actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT05M07.00S,2024-11-28T02:54:09.6Z,2,REGULAR,rebound,offensive,[],1630548,,,1610612762,49,49,2024-11-28T02:54:09Z,2540000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,254.0,1.0,0.0,1.0,,,,,,,,,,
256,PT04M57.00S,2024-11-28T02:54:18.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630548,73.66951379763469,18.137254901960784,1610612762,49,49,2024-11-28T02:54:25Z,2550000,False,-159.0,195.0,1,right,MISS J. Juzang 25' pullup 3PT,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
257,PT04M54.00S,2024-11-28T02:54:21.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,49,49,2024-11-28T02:54:25Z,2560000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,256.0,3.0,2.0,1.0,,,,,,,,,,
258,PT04M48.00S,2024-11-28T02:54:28.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.652431011826544,52.450980392156865,1610612743,49,51,2024-11-28T02:58:00Z,2570000,False,-12.0,10.0,1,left,P. Watson driving reverse Layup (4 PTS),[1631212],1610612743.0,DEN,driving reverse,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,,,,,,,,,,,,,,,,,
259,PT04M20.00S,2024-11-28T02:54:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,80.23981603153744,41.42156862745098,1610612762,49,51,2024-11-28T02:58:43Z,2580000,False,-43.0,133.0,1,right,MISS J. Juzang 13' driving floating Shot,[1630548],1610612762.0,UTA,driving floating,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
260,PT04M17.00S,2024-11-28T02:54:58.4Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,49,51,2024-11-28T02:58:43Z,2590000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
261,PT04M14.00S,2024-11-28T02:55:04.9Z,2,REGULAR,foul,personal,[],1631117,,,1610612743,49,51,2024-11-28T02:55:08Z,2600000,False,,,0,,W. Kessler personal FOUL (1 PF),"[1631117, 203999]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Jokić,203999.0
263,PT04M08.00S,2024-11-28T02:55:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,19.267411300919843,45.83333333333333,1610612743,49,53,2024-11-28T02:59:25Z,2620000,False,21.0,129.0,1,left,J. Murray 13' driving floating Jump Shot (6 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.03,Made,6.0,,,,,,,,,,,,,,,,,
264,PT03M47.00S,2024-11-28T02:55:54.8Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612762,49,53,2024-11-28T02:55:59Z,2630000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Kessler 2 FT),"[1631128, 1631117]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Kessler,1631117.0
266,PT03M47.00S,2024-11-28T02:56:23.2Z,2,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,49,53,2024-11-28T02:56:43Z,2650000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT03M47.00S,2024-11-28T02:56:23.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,49,53,2024-11-28T02:56:43Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,
268,PT03M47.00S,2024-11-28T02:56:23.2Z,2,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,49,53,2024-11-28T02:56:43Z,2670000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT03M46.00S,2024-11-28T02:56:24.2Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,49,53,2024-11-28T02:56:43Z,2680000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,268.0,2.0,1.0,1.0,,,,,,,,,,
270,PT03M23.00S,2024-11-28T02:57:04.1Z,2,REGULAR,3pt,Jump Shot,[],1631212,7.966491458607096,3.6764705882352944,1610612743,49,53,2024-11-28T02:57:11Z,2690000,False,232.0,22.0,1,left,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
271,PT03M21.00S,2024-11-28T02:57:06.1Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,49,53,2024-11-28T02:57:11Z,2700000,False,,,0,,N. Jokić REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,270.0,6.0,3.0,3.0,,,,,,,,,,
276,PT03M19.00S,2024-11-28T02:57:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,8.623521681997373,48.77450980392157,1610612743,49,53,2024-11-28T03:00:26Z,2715000,False,6.0,29.0,1,left,MISS M. Porter Jr. Layup - blocked,"[1629008, 1631117]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
277,PT03M19.00S,2024-11-28T02:57:19.3Z,2,REGULAR,block,,[],1631117,,,1610612743,49,53,2024-11-28T03:00:26Z,2722500,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M19.00S,2024-11-28T02:57:19.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,49,53,2024-11-28T03:00:26Z,2726250,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,276.0,,,,,,,,,,,,,
274,PT03M19.00S,2024-11-28T02:57:34.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,49,53,2024-11-28T03:00:26Z,2730000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M19.00S,2024-11-28T02:57:39.9Z,2,REGULAR,substitution,out,[],1630548,,,1610612762,49,53,2024-11-28T03:00:36Z,2735000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M19.00S,2024-11-28T02:57:39.9Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,49,53,2024-11-28T03:00:36Z,2737500,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M19.00S,2024-11-28T02:57:39.9Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,49,53,2024-11-28T03:00:36Z,2738750,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M19.00S,2024-11-28T02:57:39.9Z,2,REGULAR,substitution,in,[],1641729,,,1610612762,49,53,2024-11-28T03:00:36Z,2739375,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M05.00S,2024-11-28T03:00:39.7Z,2,REGULAR,turnover,bad pass,[],1631117,,,1610612762,49,53,2024-11-28T03:00:43Z,2750000,False,,,0,,W. Kessler bad pass TURNOVER (1 TO),"[1631117, 1629008]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0,,,,,
284,PT03M05.00S,2024-11-28T03:00:39.7Z,2,REGULAR,steal,,[],1629008,,,1610612743,49,53,2024-11-28T03:00:41Z,2760000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
285,PT02M52.00S,2024-11-28T03:00:54.3Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612743,49,53,2024-11-28T03:01:09Z,2770000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Braun 2 FT),"[1631117, 1631128]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Braun,1631128.0
287,PT02M52.00S,2024-11-28T03:01:28.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,49,54,2024-11-28T03:01:28Z,2790000,False,,,0,,C. Braun Free Throw 1 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
288,PT02M52.00S,2024-11-28T03:01:48.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,49,55,2024-11-28T03:01:48Z,2800000,False,,,0,,C. Braun Free Throw 2 of 2 (11 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
289,PT02M32.00S,2024-11-28T03:02:10.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.85479632063075,42.8921568627451,1610612762,51,55,2024-11-28T03:02:13Z,2810000,False,-36.0,15.0,1,right,W. Kessler Layup (8 PTS) (C. Sexton 2 AST),"[1631117, 1629012]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.84,Made,8.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
291,PT02M14.00S,2024-11-28T03:02:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,15.719448094612352,64.70588235294117,1610612743,51,55,2024-11-28T03:02:41Z,2830000,False,-74.0,95.0,1,left,MISS J. Murray 12' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,12.04,Missed,,,,,,,,,,,,,,,,,,
292,PT02M09.00S,2024-11-28T03:02:32.5Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,51,55,2024-11-28T03:02:32Z,2840000,False,,,0,,J. Murray REBOUND (Off:2 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,291.0,3.0,1.0,2.0,,,,,,,,,,
293,PT02M09.00S,2024-11-28T03:02:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,5.590000152587891,50.0,1610612743,51,57,2024-11-28T03:02:32Z,2850000,False,0.0,0.0,1,left,J. Murray tip Layup (8 PTS),[1627750],1610612743.0,DEN,tip,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
294,PT01M52.00S,2024-11-28T03:02:49.4Z,2,REGULAR,3pt,Jump Shot,[],1629004,88.38699080157687,3.431372549019608,1610612762,51,57,2024-11-28T03:02:55Z,2860000,False,-233.0,57.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
295,PT01M49.00S,2024-11-28T03:02:52.4Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,51,57,2024-11-28T03:02:55Z,2870000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,,,,,294.0,4.0,3.0,1.0,,,,,,,,,,
296,PT01M46.00S,2024-11-28T03:02:55.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629012,93.51182654402102,32.35294117647059,1610612762,53,57,2024-11-28T03:02:59Z,2880000,False,-88.0,8.0,1,right,C. Sexton 8' turnaround Jump Shot (15 PTS) (W. Kessler 2 AST),"[1629012, 1631117]",1610612762.0,UTA,turnaround,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,8.86,Made,15.0,W. Kessler,1631117.0,2.0,,,,,,,,,,,,,,
299,PT01M27.00S,2024-11-28T03:03:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.703679369250986,39.46078431372549,1610612743,53,57,2024-11-28T03:03:32Z,2910000,False,53.0,20.0,1,left,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
300,PT01M25.00S,2024-11-28T03:03:30.7Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,53,57,2024-11-28T03:03:32Z,2920000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,299.0,2.0,1.0,1.0,,,,,,,,,,
301,PT01M20.00S,2024-11-28T03:03:35.5Z,2,REGULAR,turnover,bad pass,[],1629004,,,1610612762,53,57,2024-11-28T03:03:41Z,2930000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (1 TO),"[1629004, 1631212]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Watson,1631212.0,,,,,
302,PT01M20.00S,2024-11-28T03:03:35.5Z,2,REGULAR,steal,,[],1631212,,,1610612743,53,57,2024-11-28T03:03:37Z,2940000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
303,PT01M14.00S,2024-11-28T03:03:40.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,9.411957950065702,50.0,1610612743,53,59,2024-11-28T03:03:52Z,2950000,False,0.0,36.0,1,left,M. Porter Jr. running DUNK (2 PTS) (N. Jokić 3 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.6,Made,2.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
305,PT00M52.10S,2024-11-28T03:04:04.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641718,87.99277266754271,57.107843137254896,1610612762,53,59,2024-11-28T03:04:09Z,2970000,False,36.0,60.0,1,right,MISS K. George 7' driving Hook,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.01,Missed,,,,,,,,,,,,,,,,,,
306,PT00M50.50S,2024-11-28T03:04:05.5Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,53,59,2024-11-28T03:04:05Z,2980000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,305.0,3.0,2.0,1.0,,,,,,,,,,
307,PT00M35.40S,2024-11-28T03:04:21.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.937582128777924,38.23529411764706,1610612743,53,59,2024-11-28T03:04:26Z,2990000,False,59.0,41.0,1,left,MISS N. Jokić 7' Hook,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
308,PT00M35.40S,2024-11-28T03:04:21.5Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,53,59,2024-11-28T03:04:26Z,3000000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,307.0,4.0,2.0,2.0,,,,,,,,,,
309,PT00M35.40S,2024-11-28T03:04:24.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629008,5.590000152587891,50.0,1610612743,53,61,2024-11-28T03:06:11Z,3010000,False,0.0,0.0,1,left,M. Porter Jr. tip Layup (4 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
310,PT00M28.90S,2024-11-28T03:04:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629012,68.9388961892247,65.93137254901961,1610612762,53,61,2024-11-28T03:04:39Z,3020000,False,80.0,239.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
311,PT00M25.70S,2024-11-28T03:04:37.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,53,61,2024-11-28T03:04:39Z,3030000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,310.0,5.0,3.0,2.0,,,,,,,,,,
312,PT00M21.30S,2024-11-28T03:04:42.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,11.514454664914586,48.529411764705884,1610612743,53,63,2024-11-28T03:06:33Z,3040000,False,7.0,56.0,1,left,N. Jokić running finger roll Layup (21 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,running finger roll,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,21.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
314,PT00M02.90S,2024-11-28T03:05:09.2Z,2,REGULAR,3pt,Jump Shot,[],1641718,69.99014454664915,29.411764705882355,1610612762,53,63,2024-11-28T03:05:14Z,3060000,False,-103.0,230.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
315,PT00M02.90S,2024-11-28T03:05:09.2Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,53,63,2024-11-28T03:08:19Z,3070000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,314.0,5.0,3.0,2.0,,,,,,,,,,
316,PT00M00.00S,2024-11-28T03:05:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641729,87.72996057818659,55.88235294117647,1610612762,53,63,2024-11-28T03:05:18Z,3080000,False,29.0,63.0,1,right,MISS B. Sensabaugh 6' floating Shot,[1641729],1610612762.0,UTA,floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.00S,2024-11-28T03:05:14.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,53,63,2024-11-28T03:05:14Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,316.0,,,,,,,,,,,,,
318,PT00M00.00S,2024-11-28T03:05:16.5Z,2,REGULAR,period,end,[],0,,,1610612762,53,63,2024-11-28T03:05:16Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-11-28T03:19:23.5Z,3,REGULAR,substitution,out,['startperiod'],1641729,,,1610612762,53,63,2024-11-28T03:20:18Z,3110000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-28T03:19:23.5Z,3,REGULAR,substitution,in,['startperiod'],1630695,,,1610612762,53,63,2024-11-28T03:20:18Z,3120000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-28T03:20:31.6Z,3,REGULAR,period,start,[],0,,,1610612743,53,63,2024-11-28T03:20:31Z,3130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M50.00S,2024-11-28T03:20:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,88.51839684625493,36.27450980392157,1610612743,53,65,2024-11-28T03:21:15Z,3140000,False,-69.0,55.0,1,right,J. Murray 8' driving Layup (10 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,8.82,Made,10.0,,,,,,,,,,,,,,,,,
323,PT11M30.00S,2024-11-28T03:21:00.9Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,53,65,2024-11-28T03:21:05Z,3150000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 203999]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Jokić,203999.0,,,,,
324,PT11M30.00S,2024-11-28T03:21:00.9Z,3,REGULAR,steal,,[],203999,,,1610612743,53,65,2024-11-28T03:21:02Z,3160000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
325,PT11M25.00S,2024-11-28T03:21:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203999,91.01511169513797,47.30392156862745,1610612743,53,67,2024-11-28T03:21:10Z,3170000,False,-13.0,32.0,1,right,N. Jokić running Layup (23 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.47,Made,23.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
327,PT11M06.00S,2024-11-28T03:21:25.1Z,3,REGULAR,3pt,Jump Shot,[],1629004,4.944152431011826,2.941176470588235,1610612762,53,67,2024-11-28T03:21:30Z,3190000,False,235.0,-6.0,1,left,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
328,PT11M04.00S,2024-11-28T03:21:27.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,53,67,2024-11-28T03:21:30Z,3200000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,327.0,,,,,,,,,,,,,
330,PT10M53.00S,2024-11-28T03:21:52.9Z,3,REGULAR,2pt,Jump Shot,[],203999,74.72076215505913,51.470588235294116,1610612743,53,67,2024-11-28T03:21:57Z,3220000,False,7.0,185.0,1,right,MISS N. Jokić 18' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,18.52,Missed,,,,,,,,,,,,,,,,,,
331,PT10M50.00S,2024-11-28T03:21:55.9Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612762,53,67,2024-11-28T03:21:57Z,3230000,False,,,0,,M. Potter REBOUND (Off:3 Def:5),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Center,,,,,,,330.0,8.0,5.0,3.0,,,,,,,,,,
332,PT10M33.00S,2024-11-28T03:22:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,53,67,2024-11-28T03:22:20Z,3240000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,lost ball,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,200833.0,,,,
334,PT10M13.00S,2024-11-28T03:22:53.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,92.32917214191852,3.6764705882352944,1610612743,53,70,2024-11-28T03:22:57Z,3260000,False,-232.0,20.0,1,right,M. Porter Jr. 3PT  (7 PTS) (P. Watson 1 AST),"[1629008, 1631212]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.24,Made,7.0,P. Watson,1631212.0,1.0,,,,,,,,,,,,,,
336,PT09M58.00S,2024-11-28T03:23:10.5Z,3,REGULAR,turnover,out-of-bounds,[],1630695,,,1610612762,53,70,2024-11-28T03:28:22Z,3280000,False,,,0,,M. Potter bad pass out-of-bounds TURNOVER (3 TO),[1630695],1610612762.0,UTA,bad pass,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,1627541.0,,,,
337,PT09M45.00S,2024-11-28T03:23:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,90.48948751642575,39.21568627450981,1610612743,53,70,2024-11-28T03:24:26Z,3290000,False,-54.0,37.0,1,right,MISS M. Porter Jr. 6' driving Layup - blocked,"[1629008, 1631117]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
