actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
278,PT12M00.00S,2021-11-11T03:16:50.4Z,3,REGULAR,substitution,out,['startperiod'],1628470,,,1610612754,44,44,2021-11-11T03:17:29Z,2680000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT12M00.00S,2021-11-11T03:16:50.4Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,44,44,2021-11-11T03:17:29Z,2690000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT12M00.00S,2021-11-11T03:16:50.4Z,3,REGULAR,substitution,in,['startperiod'],1630537,,,1610612754,44,44,2021-11-11T03:17:29Z,2700000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT12M00.00S,2021-11-11T03:16:50.4Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,44,44,2021-11-11T03:17:29Z,2710000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT12M00.00S,2021-11-11T03:17:25.5Z,3,REGULAR,period,start,[],0,,,1610612754,44,44,2021-11-11T03:17:30Z,2720000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT11M42.00S,2021-11-11T03:17:32.1Z,3,REGULAR,3pt,Jump Shot,[],1627763,22.026938239159,7.352941176470589,1610612754,44,47,2021-11-11T03:17:37Z,2730000,213.0,155.0,1,left,M. Brogdon 26' 3PT  (9 PTS) (D. Sabonis 2 AST),"[1627763, 1627734]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,26.34,Made,9.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,,
284,PT11M26.00S,2021-11-11T03:17:48.4Z,3,REGULAR,3pt,Jump Shot,[],203115,74.19513797634691,9.068627450980392,1610612743,44,47,2021-11-11T03:17:54Z,2740000,-205.0,190.0,1,right,MISS W. Barton 27' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,27.94,Missed,,,,,,,,,,,,,,,,,,,
285,PT11M21.00S,2021-11-11T03:17:53.4Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612754,44,47,2021-11-11T03:17:54Z,2750000,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,284.0,2.0,2.0,0.0,,,,,,,,,,,
287,PT11M06.00S,2021-11-11T03:18:11.2Z,3,REGULAR,foul,offensive,[],1627734,,,1610612754,44,47,2021-11-11T03:19:40Z,2760000,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 203932]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Gordon,203932.0,,,,
289,PT11M06.00S,2021-11-11T03:18:11.2Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612754,44,47,2021-11-11T03:18:11Z,2780000,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1662.0,,,,,2.0,,,
290,PT10M57.00S,2021-11-11T03:18:34.2Z,3,REGULAR,turnover,bad pass,[],1628420,,,1610612743,44,47,2021-11-11T03:18:40Z,2790000,,,0,,M. Morris bad pass TURNOVER (1 TO),"[1628420, 1627734]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0,
291,PT10M57.00S,2021-11-11T03:18:34.2Z,3,REGULAR,steal,,[],1627734,,,1610612754,44,47,2021-11-11T03:18:38Z,2800000,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT10M54.00S,2021-11-11T03:18:44.4Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612754,44,47,2021-11-11T03:18:50Z,2810000,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (3 TO),[1627734],1610612754.0,IND,lost ball,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1627964.0,,,,,3.0,,,
293,PT10M35.00S,2021-11-11T03:19:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203115,85.89027595269383,50.245098039215684,1610612743,44,47,2021-11-11T03:19:15Z,2820000,1.0,80.0,1,right,MISS W. Barton 8' driving finger roll Layup,[203115],1610612743.0,DEN,driving finger roll,,,Barton,W. Barton,,,,,8.01,Missed,,,,,,,,,,,,,,,,,,,
294,PT10M32.00S,2021-11-11T03:19:11.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,44,47,2021-11-11T03:19:15Z,2830000,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,293.0,8.0,8.0,0.0,,,,,,,,,,,
295,PT10M24.00S,2021-11-11T03:19:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,11.514454664914586,37.745098039215684,1610612754,44,47,2021-11-11T03:21:54Z,2840000,61.0,56.0,1,left,MISS M. Brogdon 8' driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,8.28,Missed,,,,,,,,,,,,,,,,,,,
296,PT10M22.00S,2021-11-11T03:19:22.1Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,44,47,2021-11-11T03:19:26Z,2850000,,,0,,J. Green REBOUND (Off:0 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,295.0,4.0,4.0,0.0,,,,,,,,,,,
297,PT10M17.00S,2021-11-11T03:19:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203210,87.20433639947439,46.07843137254902,1610612743,44,47,2021-11-11T03:19:34Z,2860000,-20.0,68.0,1,right,MISS J. Green 7' Layup - blocked,"[203210, 1626167]",1610612743.0,DEN,,,,Green,J. Green,,,,,7.06,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,,
298,PT10M17.00S,2021-11-11T03:19:26.6Z,3,REGULAR,block,,[],1626167,,,1610612743,44,47,2021-11-11T03:19:29Z,2870000,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT10M14.00S,2021-11-11T03:19:29.6Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,44,47,2021-11-11T03:19:34Z,2880000,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,297.0,5.0,2.0,3.0,,,,,,,,,,,
300,PT10M14.00S,2021-11-11T03:19:31.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,89.96386333771353,53.18627450980392,1610612743,44,47,2021-11-11T03:19:44Z,2890000,16.0,42.0,1,right,MISS A. Gordon Layup - blocked,"[203932, 1626167]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,4.47,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,,
302,PT10M14.00S,2021-11-11T03:19:31.9Z,3,REGULAR,block,,[],1626167,,,1610612743,44,47,2021-11-11T03:19:44Z,2895000,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT10M14.00S,2021-11-11T03:19:31.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,44,47,2021-11-11T03:19:44Z,2900000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,
303,PT10M08.00S,2021-11-11T03:19:48.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,88.64980289093299,49.50980392156863,1610612743,44,47,2021-11-11T03:19:55Z,2910000,-2.0,54.0,1,right,MISS A. Gordon reverse Layup - blocked,"[203932, 1627763]",1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,5.43,Missed,,,,,,,,,Brogdon,1627763.0,,,,,,,,,
304,PT10M08.00S,2021-11-11T03:19:48.7Z,3,REGULAR,block,,[],1627763,,,1610612743,44,47,2021-11-11T03:19:51Z,2920000,,,0,,M. Brogdon BLOCK (2 BLK),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT10M01.00S,2021-11-11T03:19:55.7Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,44,47,2021-11-11T03:19:55Z,2930000,,,0,,A. Gordon REBOUND (Off:4 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,303.0,6.0,2.0,4.0,,,,,,,,,,,
306,PT09M58.00S,2021-11-11T03:19:57.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203932,88.51839684625493,43.872549019607845,1610612743,44,47,2021-11-11T03:20:04Z,2940000,-31.0,55.0,1,right,MISS A. Gordon 6' turnaround Shot,[203932],1610612743.0,DEN,turnaround,,,Gordon,A. Gordon,,,,,6.33,Missed,,,,,,,,,,,,,,,,,,,
307,PT09M55.00S,2021-11-11T03:20:00.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,44,47,2021-11-11T03:20:00Z,2950000,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,306.0,9.0,9.0,0.0,,,,,,,,,,,
308,PT09M49.00S,2021-11-11T03:20:06.6Z,3,REGULAR,2pt,Jump Shot,[],1630537,20.581471747700395,42.40196078431372,1610612754,44,47,2021-11-11T03:20:12Z,2960000,38.0,141.0,1,left,MISS C. Duarte 14' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,14.6,Missed,,,,,,,,,,,,,,,,,,,
309,PT09M48.00S,2021-11-11T03:20:07.6Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,44,47,2021-11-11T03:20:12Z,2970000,,,0,,J. Green REBOUND (Off:0 Def:5),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,308.0,5.0,5.0,0.0,,,,,,,,,,,
310,PT09M32.00S,2021-11-11T03:20:24.9Z,3,REGULAR,2pt,Jump Shot,[],1628420,78.9257555847569,28.676470588235293,1610612743,44,47,2021-11-11T03:20:29Z,2980000,-107.0,146.0,1,right,MISS M. Morris 18' pullup Shot,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,18.05,Missed,,,,,,,,,,,,,,,,,,,
311,PT09M28.00S,2021-11-11T03:20:28.9Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,44,47,2021-11-11T03:20:29Z,2990000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,
312,PT09M18.00S,2021-11-11T03:20:38.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,33.459264126149804,51.225490196078425,1610612754,44,50,2021-11-11T03:20:42Z,3000000,-6.0,262.0,1,left,M. Turner 26' 3PT  (11 PTS) (M. Brogdon 3 AST),"[1626167, 1627763]",1610612754.0,IND,,,,Turner,M. Turner,,,,,26.21,Made,11.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,,
314,PT08M55.00S,2021-11-11T03:21:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,86.67871222076215,50.73529411764706,1610612743,46,50,2021-11-11T03:21:08Z,3020000,4.0,73.0,1,right,W. Barton 7' driving floating Jump Shot (12 PTS) (J. Green 1 AST),"[203115, 201145]",1610612743.0,DEN,driving floating,,,Barton,W. Barton,,,,,7.28,Made,12.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,,
316,PT08M42.00S,2021-11-11T03:21:13.5Z,3,REGULAR,turnover,bad pass,[],1627763,,,1610612754,46,50,2021-11-11T03:21:18Z,3040000,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 203932]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,1.0,Gordon,203932.0,
317,PT08M42.00S,2021-11-11T03:21:13.5Z,3,REGULAR,steal,,[],203932,,,1610612743,46,50,2021-11-11T03:21:15Z,3050000,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT08M39.00S,2021-11-11T03:21:19.7Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612743,46,50,2021-11-11T03:21:34Z,3060000,,,0,,M. Turner shooting personal FOUL (1 PF) (Gordon 2 FT),"[1626167, 203932]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Gordon,203932.0,,,,
320,PT08M39.00S,2021-11-11T03:21:46.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203932,,,1610612743,47,50,2021-11-11T03:21:46Z,3080000,,,0,,A. Gordon Free Throw 1 of 2 (3 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
321,PT08M39.00S,2021-11-11T03:22:00.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203932,,,1610612743,48,50,2021-11-11T03:22:00Z,3090000,,,0,,A. Gordon Free Throw 2 of 2 (4 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
322,PT08M26.00S,2021-11-11T03:22:17.2Z,3,REGULAR,3pt,Jump Shot,[],1627734,33.459264126149804,52.94117647058824,1610612754,48,50,2021-11-11T03:22:23Z,3100000,-15.0,262.0,1,left,MISS D. Sabonis 26' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
323,PT08M26.00S,2021-11-11T03:22:17.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,48,50,2021-11-11T03:22:23Z,3110000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,322.0,,,,,,,,,,,,,,
324,PT08M14.00S,2021-11-11T03:22:37.1Z,3,REGULAR,3pt,Jump Shot,[],201145,67.88764783180025,29.65686274509804,1610612743,48,50,2021-11-11T03:22:42Z,3120000,-102.0,249.0,1,right,MISS J. Green 26' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
325,PT08M10.00S,2021-11-11T03:22:41.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,50,2021-11-11T03:22:42Z,3130000,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,324.0,5.0,2.0,3.0,,,,,,,,,,,
326,PT07M59.00S,2021-11-11T03:22:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,10.5946123521682,53.67647058823529,1610612754,48,50,2021-11-11T03:22:56Z,3140000,-18.0,47.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612754.0,IND,driving,,,Sabonis,D. Sabonis,,,,,5.06,Missed,,,,,,,,,,,,,,,,,,,
327,PT07M58.00S,2021-11-11T03:22:53.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,48,50,2021-11-11T03:22:53Z,3150000,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,326.0,10.0,9.0,1.0,,,,,,,,,,,
328,PT07M53.00S,2021-11-11T03:22:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,5.995400788436268,95.83333333333334,1610612754,48,53,2021-11-11T03:23:03Z,3160000,-229.0,4.0,1,left,C. Duarte 3PT step back (3 PTS),[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,22.92,Made,3.0,,,,,,,,,,,,,,,,,,
329,PT07M30.00S,2021-11-11T03:23:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203115,90.22667542706965,37.254901960784316,1610612743,48,53,2021-11-11T03:26:51Z,3170000,-64.0,39.0,1,right,MISS W. Barton 7' driving Layup - blocked,"[203115, 1626167]",1610612743.0,DEN,driving,,,Barton,W. Barton,,,,,7.49,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,,
334,PT07M30.00S,2021-11-11T03:23:23.8Z,3,REGULAR,block,,[],1626167,,,1610612743,48,53,2021-11-11T03:26:44Z,3172500,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT07M30.00S,2021-11-11T03:23:23.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,48,53,2021-11-11T03:34:14Z,3175000,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,329.0,11.0,10.0,1.0,,,,,,,,,,,
331,PT07M30.00S,2021-11-11T03:23:48.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,48,53,2021-11-11T03:26:44Z,3190000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT07M30.00S,2021-11-11T03:23:50.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612754,48,53,2021-11-11T03:34:08Z,3200000,,,0,,,[],1610612754.0,IND,overturned,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,
335,PT07M08.00S,2021-11-11T03:27:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,10.988830486202366,42.40196078431372,1610612754,48,53,2021-11-11T03:27:18Z,3210000,38.0,51.0,1,left,MISS M. Brogdon 6' driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,6.34,Missed,,,,,,,,,,,,,,,,,,,
336,PT07M08.00S,2021-11-11T03:27:11.2Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,48,53,2021-11-11T03:27:18Z,3220000,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,335.0,12.0,10.0,2.0,,,,,,,,,,,
384,PT07M07.00S,2021-11-11T03:27:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.831143232588701,49.50980392156863,1610612754,48,55,2021-11-11T03:37:30Z,3265000,2.0,2.0,1,left,D. Sabonis putback Layup (11 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,0.34,Made,11.0,,,,,,,,,,,,,,,,,,
338,PT07M07.00S,2021-11-11T03:27:33.3Z,3,REGULAR,foul,personal,['1freethrow'],203932,,,1610612754,48,55,2021-11-11T03:38:20Z,3268750,,,0,,A. Gordon shooting personal FOUL (2 PF) (Sabonis 1 FT),"[203932, 1627734]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Sabonis,1627734.0,,,,
340,PT07M07.00S,2021-11-11T03:27:50.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627734,,,1610612754,48,56,2021-11-11T03:37:54Z,3272500,,,0,,D. Sabonis Free Throw 1 of 1 (12 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
341,PT06M54.00S,2021-11-11T03:28:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,90.88370565045992,45.83333333333333,1610612743,50,56,2021-11-11T03:28:12Z,3280000,-21.0,33.0,1,right,J. Green cutting Layup (8 PTS) (M. Morris 2 AST),"[201145, 1628420]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,3.92,Made,8.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,,
343,PT06M40.00S,2021-11-11T03:28:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630537,22.683968462549277,88.48039215686273,1610612754,50,56,2021-11-11T03:28:29Z,3300000,-192.0,161.0,1,left,MISS C. Duarte 25' step back 3PT,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
344,PT06M34.00S,2021-11-11T03:28:26.7Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,50,56,2021-11-11T03:28:29Z,3310000,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,343.0,1.0,1.0,0.0,,,,,,,,,,,
345,PT06M31.00S,2021-11-11T03:28:28.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203210,91.27792378449409,95.58823529411765,1610612743,50,56,2021-11-11T03:28:36Z,3320000,228.0,29.0,1,right,MISS J. Green 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
346,PT06M28.00S,2021-11-11T03:28:31.8Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,50,56,2021-11-11T03:28:36Z,3330000,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,345.0,2.0,2.0,0.0,,,,,,,,,,,
347,PT06M15.00S,2021-11-11T03:28:44.6Z,3,REGULAR,turnover,lost ball,[],1630537,,,1610612754,50,56,2021-11-11T03:28:50Z,3340000,,,0,,C. Duarte lost ball TURNOVER (1 TO),"[1630537, 203115]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,1.0,Barton,203115.0,
348,PT06M15.00S,2021-11-11T03:28:44.6Z,3,REGULAR,steal,,[],203115,,,1610612743,50,56,2021-11-11T03:28:48Z,3350000,,,0,,W. Barton STEAL (1 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT06M10.00S,2021-11-11T03:28:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203115,93.38042049934296,50.49019607843137,1610612743,52,56,2021-11-11T03:28:58Z,3360000,2.0,10.0,1,right,W. Barton running finger roll Layup (14 PTS),[203115],1610612743.0,DEN,running finger roll,,,Barton,W. Barton,,,,,1.0,Made,14.0,,,,,,,,,,,,,,,,,,
350,PT06M00.00S,2021-11-11T03:29:03.8Z,3,REGULAR,foul,personal,[],203210,,,1610612754,52,56,2021-11-11T03:29:19Z,3370000,,,0,,J. Green personal FOUL (2 PF),"[203210, 1627734]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Sabonis,1627734.0,,,,
352,PT06M00.00S,2021-11-11T03:29:19.7Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,52,56,2021-11-11T03:29:28Z,3390000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT06M00.00S,2021-11-11T03:29:19.7Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,52,56,2021-11-11T03:29:28Z,3400000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT06M00.00S,2021-11-11T03:29:19.7Z,3,REGULAR,substitution,in,[],1628470,,,1610612754,52,56,2021-11-11T03:29:28Z,3410000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT06M00.00S,2021-11-11T03:29:19.7Z,3,REGULAR,substitution,in,[],204456,,,1610612754,52,56,2021-11-11T03:29:28Z,3420000,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT05M56.00S,2021-11-11T03:29:37.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,52,56,2021-11-11T03:29:37Z,3430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT05M56.00S,2021-11-11T03:29:40.4Z,3,REGULAR,substitution,out,[],203932,,,1610612754,52,56,2021-11-11T03:29:47Z,3440000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT05M56.00S,2021-11-11T03:29:40.4Z,3,REGULAR,substitution,in,[],1628408,,,1610612754,52,56,2021-11-11T03:29:47Z,3450000,,,0,,SUB in: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT05M52.00S,2021-11-11T03:30:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.783837056504599,54.90196078431373,1610612754,52,56,2021-11-11T03:30:11Z,3460000,-25.0,11.0,1,left,MISS D. Sabonis Layup,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,,
360,PT05M49.00S,2021-11-11T03:30:04.0Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,52,56,2021-11-11T03:30:11Z,3470000,,,0,,J. Green REBOUND (Off:0 Def:6),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,359.0,6.0,6.0,0.0,,,,,,,,,,,
361,PT05M35.00S,2021-11-11T03:30:20.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,52,56,2021-11-11T03:30:20Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M35.00S,2021-11-11T03:30:46.8Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612743,52,56,2021-11-11T03:30:46Z,3490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M34.00S,2021-11-11T03:31:02.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,52,56,2021-11-11T03:31:02Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M34.00S,2021-11-11T03:31:10.2Z,3,REGULAR,substitution,out,[],203200,,,1610612743,52,56,2021-11-11T03:31:18Z,3510000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
