actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
531,PT09M47.00S,2022-03-11T05:12:09.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,87,93,2022-03-11T05:12:09Z,5300000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M47.00S,2022-03-11T05:14:48.3Z,4,REGULAR,substitution,out,[],202326,,,1610612743,87,93,2022-03-11T05:15:21Z,5310000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M47.00S,2022-03-11T05:14:48.3Z,4,REGULAR,substitution,out,[],1628432,,,1610612743,87,93,2022-03-11T05:15:21Z,5320000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M47.00S,2022-03-11T05:14:48.3Z,4,REGULAR,substitution,in,[],1628420,,,1610612743,87,93,2022-03-11T05:15:21Z,5330000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M47.00S,2022-03-11T05:14:48.3Z,4,REGULAR,substitution,in,[],203999,,,1610612743,87,93,2022-03-11T05:15:21Z,5340000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M35.00S,2022-03-11T05:15:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,8.360709592641262,46.07843137254902,1610612743,87,93,2022-03-11T05:15:53Z,5350000,20.0,26.0,1,left,MISS N. Jokic turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,3.26,Missed,,,,,,,,,,,,,,,,,,,
537,PT09M33.00S,2022-03-11T05:15:50.8Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,87,93,2022-03-11T05:15:53Z,5360000,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,536.0,3.0,2.0,1.0,,,,,,
538,PT09M20.00S,2022-03-11T05:16:04.2Z,4,REGULAR,2pt,Jump Shot,[],202691,69.72733245729303,49.01960784313725,1610612744,87,93,2022-03-11T05:16:09Z,5370000,-5.0,232.0,1,right,MISS K. Thompson 23' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M18.00S,2022-03-11T05:16:06.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,87,93,2022-03-11T05:16:09Z,5380000,,,0,,N. Jokic REBOUND (Off:1 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,538.0,12.0,11.0,1.0,,,,,,
540,PT09M02.00S,2022-03-11T05:16:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,11.645860709592641,49.01960784313725,1610612743,87,93,2022-03-11T05:17:53Z,5390000,5.0,57.0,1,left,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,5.72,Missed,,,,,,,,,,,,,,,,,,,
541,PT08M59.00S,2022-03-11T05:16:25.6Z,4,REGULAR,rebound,offensive,[],203210,,,1610612743,87,93,2022-03-11T05:16:30Z,5400000,,,0,,J. Green REBOUND (Off:3 Def:3),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,540.0,6.0,3.0,3.0,,,,,,
542,PT08M59.00S,2022-03-11T05:16:26.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203210,5.590000152587891,50.0,1610612743,87,93,2022-03-11T05:22:55Z,5410000,0.0,0.0,1,left,MISS J. Green tip Layup,[203210],1610612743.0,DEN,tip,,,Green,J. Green,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
543,PT08M59.00S,2022-03-11T05:16:26.3Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,87,93,2022-03-11T05:22:55Z,5420000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,542.0,2.0,2.0,0.0,,,,,,
544,PT08M59.00S,2022-03-11T05:16:29.5Z,4,REGULAR,foul,personal,[],203085,,,1610612744,87,93,2022-03-11T05:17:03Z,5430000,,,0,,A. Rivers take personal FOUL (3 PF),"[203085, 1629673]",1610612743.0,DEN,take,,,Rivers,A. Rivers,,,,,,,,,,,202026.0,3.0,0.0,Poole,1629673.0,,,,,,,,,,
546,PT08M59.00S,2022-03-11T05:16:36.1Z,4,REGULAR,substitution,out,[],203210,,,1610612744,87,93,2022-03-11T05:16:40Z,5450000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M59.00S,2022-03-11T05:16:36.1Z,4,REGULAR,substitution,in,[],201145,,,1610612744,87,93,2022-03-11T05:16:40Z,5460000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M49.00S,2022-03-11T05:17:02.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,68.15045992115637,71.56862745098039,1610612744,87,96,2022-03-11T05:17:06Z,5470000,108.0,247.0,1,right,J. Poole 26' 3PT  (15 PTS) (N. Bjelica 3 AST),"[1629673, 202357]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.94,Made,15.0,N. Bjelica,202357.0,3.0,,,,,,,,,,,,,,,
550,PT08M34.00S,2022-03-11T05:17:17.1Z,4,REGULAR,3pt,Jump Shot,[],1628420,16.90210249671485,4.166666666666666,1610612743,90,96,2022-03-11T05:18:09Z,5490000,229.0,106.0,1,left,M. Morris 25' 3PT  (13 PTS) (N. Jokic 7 AST),"[1628420, 203999]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,25.27,Made,13.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,,
552,PT08M12.00S,2022-03-11T05:17:39.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,93.51182654402102,95.09803921568627,1610612744,90,96,2022-03-11T05:17:52Z,5510000,225.0,8.0,1,right,MISS J. Poole step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
553,PT08M12.00S,2022-03-11T05:17:39.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,90,96,2022-03-11T05:17:52Z,5520000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,552.0,,,,,,,,,
675,PT08M12.00S,2022-03-11T05:17:43.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,90,96,2022-03-11T05:43:57Z,5525000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M10.00S,2022-03-11T05:17:46.8Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,90,96,2022-03-11T05:17:50Z,5530000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M10.00S,2022-03-11T05:17:46.8Z,4,REGULAR,substitution,in,[],203932,,,1610612743,90,96,2022-03-11T05:17:50Z,5540000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M55.00S,2022-03-11T05:18:08.6Z,4,REGULAR,3pt,Jump Shot,[],203085,7.178055190538765,96.56862745098039,1610612743,90,96,2022-03-11T05:18:43Z,5550000,-233.0,15.0,1,left,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
557,PT07M54.00S,2022-03-11T05:18:09.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,90,96,2022-03-11T05:18:43Z,5560000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,556.0,,,,,,,,,
558,PT07M54.00S,2022-03-11T05:18:13.3Z,4,REGULAR,foul,personal,[],203932,,,1610612744,90,96,2022-03-11T05:18:17Z,5570000,,,0,,A. Gordon loose ball personal FOUL (2 PF),"[203932, 202357]",1610612743.0,DEN,loose ball,,,Gordon,A. Gordon,,,,,,,,,,,1148.0,2.0,0.0,Bjelica,202357.0,,,,,,,,,,
560,PT07M39.00S,2022-03-11T05:18:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202691,89.96386333771353,46.81372549019608,1610612744,90,98,2022-03-11T05:18:46Z,5590000,-16.0,42.0,1,right,K. Thompson driving Layup (17 PTS) (J. Poole 7 AST),"[202691, 1629673]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,4.47,Made,17.0,J. Poole,1629673.0,7.0,,,,,,,,,,,,,,,
562,PT07M34.00S,2022-03-11T05:18:46.9Z,4,REGULAR,foul,personal,[],1629673,,,1610612743,90,98,2022-03-11T05:19:17Z,5610000,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 201145]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,1148.0,4.0,0.0,Green,201145.0,,,,,,,,,,
564,PT07M25.00S,2022-03-11T05:19:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,6.652431011826544,45.83333333333333,1610612743,92,98,2022-03-11T05:19:20Z,5630000,21.0,10.0,1,left,M. Morris cutting finger roll Layup (15 PTS) (N. Jokic 8 AST),"[1628420, 203999]",1610612743.0,DEN,cutting finger roll,,,Morris,M. Morris,,,,,2.31,Made,15.0,N. Jokic,203999.0,8.0,,,,,,,,,,,,,,,
566,PT07M25.00S,2022-03-11T05:19:21.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,98,2022-03-11T05:19:21Z,5650000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M25.00S,2022-03-11T05:21:46.4Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,92,98,2022-03-11T05:22:38Z,5660000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M25.00S,2022-03-11T05:21:46.4Z,4,REGULAR,substitution,out,[],202357,,,1610612744,92,98,2022-03-11T05:22:38Z,5670000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M25.00S,2022-03-11T05:21:46.4Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,92,98,2022-03-11T05:22:38Z,5680000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M25.00S,2022-03-11T05:21:46.4Z,4,REGULAR,substitution,in,[],201939,,,1610612744,92,98,2022-03-11T05:22:38Z,5690000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M00.00S,2022-03-11T05:23:12.3Z,4,REGULAR,3pt,Jump Shot,[],1630228,92.06636005256242,2.941176470588235,1610612744,92,98,2022-03-11T05:23:17Z,5700000,-235.0,22.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.63,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M56.00S,2022-03-11T05:23:16.1Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,92,98,2022-03-11T05:23:16Z,5710000,,,0,,A. Gordon REBOUND (Off:2 Def:6),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,571.0,8.0,6.0,2.0,,,,,,
573,PT06M47.00S,2022-03-11T05:23:24.3Z,4,REGULAR,2pt,Jump Shot,[],203999,11.514454664914586,75.73529411764706,1610612743,94,98,2022-03-11T05:23:28Z,5720000,-129.0,56.0,1,left,N. Jokic 14' Jump Shot (21 PTS) (M. Morris 1 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,14.02,Made,21.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,,
575,PT06M22.00S,2022-03-11T05:23:49.9Z,4,REGULAR,3pt,Jump Shot,[],201939,74.19513797634691,12.254901960784313,1610612744,94,98,2022-03-11T05:23:53Z,5740000,-189.0,190.0,1,right,MISS S. Curry 26' turnaround 3PT,[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
576,PT06M21.00S,2022-03-11T05:23:50.9Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612743,94,98,2022-03-11T05:23:53Z,5750000,,,0,,M. Morris REBOUND (Off:0 Def:4),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,575.0,4.0,4.0,0.0,,,,,,
577,PT06M06.00S,2022-03-11T05:24:09.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,94,98,2022-03-11T05:24:09Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M06.00S,2022-03-11T05:24:10.3Z,4,REGULAR,substitution,out,[],202691,,,1610612743,94,98,2022-03-11T05:24:18Z,5770000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M06.00S,2022-03-11T05:24:10.3Z,4,REGULAR,substitution,in,[],203952,,,1610612743,94,98,2022-03-11T05:24:18Z,5780000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M02.00S,2022-03-11T05:24:26.9Z,4,REGULAR,2pt,Jump Shot,[],1628420,20.844283837056505,55.392156862745104,1610612743,96,98,2022-03-11T05:24:30Z,5790000,-27.0,143.0,1,left,M. Morris 14' pullup Jump Shot (17 PTS) (N. Jokic 9 AST),"[1628420, 203999]",1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,14.59,Made,17.0,N. Jokic,203999.0,9.0,,,,,,,,,,,,,,,
582,PT05M44.00S,2022-03-11T05:24:44.8Z,4,REGULAR,3pt,Jump Shot,[],203952,69.46452036793693,18.627450980392158,1610612744,96,98,2022-03-11T05:24:49Z,5810000,-157.0,235.0,1,right,MISS A. Wiggins 28' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,28.21,Missed,,,,,,,,,,,,,,,,,,,
583,PT05M40.00S,2022-03-11T05:24:48.8Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,96,98,2022-03-11T05:24:49Z,5820000,,,0,,A. Gordon REBOUND (Off:2 Def:7),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,582.0,9.0,7.0,2.0,,,,,,
584,PT05M25.00S,2022-03-11T05:25:04.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,11.777266754270697,47.30392156862745,1610612743,98,98,2022-03-11T05:25:08Z,5830000,13.0,58.0,1,left,N. Jokic turnaround Hook (23 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,5.97,Made,23.0,,,,,,,,,,,,,,,,,,
585,PT05M24.00S,2022-03-11T05:25:12.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,98,98,2022-03-11T05:25:14Z,5840000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M24.00S,2022-03-11T05:26:16.9Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,98,98,2022-03-11T05:26:43Z,5850000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M24.00S,2022-03-11T05:26:16.9Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,98,98,2022-03-11T05:26:43Z,5860000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M24.00S,2022-03-11T05:26:16.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,98,98,2022-03-11T05:26:43Z,5870000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M24.00S,2022-03-11T05:26:16.9Z,4,REGULAR,substitution,in,[],202691,,,1610612744,98,98,2022-03-11T05:26:43Z,5880000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M06.00S,2022-03-11T05:27:03.8Z,4,REGULAR,2pt,Jump Shot,[],202691,85.75886990801577,70.34313725490196,1610612744,98,98,2022-03-11T05:27:10Z,5890000,102.0,81.0,1,right,MISS K. Thompson 13' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,13.03,Missed,,,,,,,,,,,,,,,,,,,
591,PT05M03.00S,2022-03-11T05:27:06.8Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612743,98,98,2022-03-11T05:27:10Z,5900000,,,0,,M. Morris REBOUND (Off:0 Def:5),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,590.0,5.0,5.0,0.0,,,,,,
592,PT04M53.00S,2022-03-11T05:27:25.9Z,4,REGULAR,foul,personal,[],1629673,,,1610612743,98,98,2022-03-11T05:27:42Z,5910000,,,0,,J. Poole personal FOUL (5 PF),"[1629673, 203999]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,202053.0,5.0,0.0,Jokic,203999.0,,,,,,,,,,
594,PT04M47.00S,2022-03-11T05:27:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,12.434296977660972,54.90196078431373,1610612743,100,98,2022-03-11T05:27:51Z,5930000,-25.0,64.0,1,left,M. Morris 6' driving floating Jump Shot (19 PTS),[1628420],1610612743.0,DEN,driving floating,,,Morris,M. Morris,,,,,6.89,Made,19.0,,,,,,,,,,,,,,,,,,
595,PT04M28.00S,2022-03-11T05:28:03.0Z,4,REGULAR,3pt,Jump Shot,[],201939,65.1281208935611,44.36274509803921,1610612744,100,98,2022-03-11T05:28:10Z,5940000,-28.0,275.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,27.67,Missed,,,,,,,,,,,,,,,,,,,
596,PT04M25.00S,2022-03-11T05:28:06.0Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,100,98,2022-03-11T05:28:10Z,5950000,,,0,,A. Gordon REBOUND (Off:2 Def:8),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,595.0,10.0,8.0,2.0,,,,,,
597,PT04M06.00S,2022-03-11T05:28:25.3Z,4,REGULAR,3pt,Jump Shot,[],203999,32.670827858081466,47.549019607843135,1610612743,100,98,2022-03-11T05:28:30Z,5960000,12.0,255.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
598,PT04M02.00S,2022-03-11T05:28:29.3Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,100,98,2022-03-11T05:28:30Z,5970000,,,0,,S. Curry REBOUND (Off:0 Def:8),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,597.0,8.0,8.0,0.0,,,,,,
599,PT03M56.00S,2022-03-11T05:28:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.24901445466492,54.166666666666664,1610612744,100,100,2022-03-11T05:28:41Z,5980000,21.0,11.0,1,right,S. Curry driving reverse Layup (30 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,2.35,Made,30.0,,,,,,,,,,,,,,,,,,
600,PT03M30.00S,2022-03-11T05:29:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.966491458607096,55.63725490196079,1610612743,100,100,2022-03-11T05:29:05Z,5990000,-28.0,22.0,1,left,MISS N. Jokic finger roll Layup,[203999],1610612743.0,DEN,finger roll,,,Jokic,N. Jokic,,,,,3.6,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M28.00S,2022-03-11T05:29:03.2Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,100,100,2022-03-11T05:29:05Z,6000000,,,0,,S. Curry REBOUND (Off:0 Def:9),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,600.0,9.0,9.0,0.0,,,,,,
602,PT03M23.00S,2022-03-11T05:29:08.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,93.11760840998686,95.58823529411765,1610612744,100,100,2022-03-11T05:29:16Z,6010000,228.0,12.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
603,PT03M21.00S,2022-03-11T05:29:10.2Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,100,100,2022-03-11T05:29:16Z,6020000,,,0,,A. Gordon REBOUND (Off:2 Def:9),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,602.0,11.0,9.0,2.0,,,,,,
604,PT03M10.00S,2022-03-11T05:29:23.6Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612743,100,100,2022-03-11T05:29:40Z,6030000,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Gordon 2 FT),"[203952, 203932]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,202026.0,4.0,0.0,Gordon,203932.0,,,,,,,,,,
606,PT03M10.00S,2022-03-11T05:29:56.8Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,101,100,2022-03-11T05:29:56Z,6050000,,,0,,A. Gordon Free Throw 1 of 2 (9 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
607,PT03M10.00S,2022-03-11T05:30:13.0Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,102,100,2022-03-11T05:30:13Z,6060000,,,0,,A. Gordon Free Throw 2 of 2 (10 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
608,PT02M59.00S,2022-03-11T05:30:28.4Z,4,REGULAR,turnover,traveling,[],1629673,,,1610612744,102,100,2022-03-11T05:30:36Z,6070000,,,0,,J. Poole traveling TURNOVER (2 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,202026.0,,,,,,,,,2.0,,,,,
609,PT02M43.00S,2022-03-11T05:30:56.2Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,102,100,2022-03-11T05:31:01Z,6080000,,,0,,N. Jokic lost ball TURNOVER (4 TO),"[203999, 202691]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,4.0,Thompson,202691.0,,,
610,PT02M43.00S,2022-03-11T05:30:56.2Z,4,REGULAR,steal,,[],202691,,,1610612744,102,100,2022-03-11T05:30:57Z,6090000,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M39.00S,2022-03-11T05:31:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,91.80354796320631,54.166666666666664,1610612744,102,102,2022-03-11T05:31:05Z,6100000,21.0,25.0,1,right,S. Curry running finger roll Layup (32 PTS),[201939],1610612744.0,GSW,running finger roll,,,Curry,S. Curry,,,,,3.21,Made,32.0,,,,,,,,,,,,,,,,,,
612,PT02M13.00S,2022-03-11T05:31:26.5Z,4,REGULAR,3pt,Jump Shot,[],203932,7.703679369250986,97.05882352941177,1610612743,102,102,2022-03-11T05:31:32Z,6110000,-235.0,20.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
613,PT02M10.00S,2022-03-11T05:31:29.5Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,102,102,2022-03-11T05:31:32Z,6120000,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,612.0,4.0,4.0,0.0,,,,,,
614,PT01M59.00S,2022-03-11T05:31:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.93495400788436,38.23529411764706,1610612744,102,104,2022-03-11T05:31:45Z,6130000,-59.0,23.0,1,right,S. Curry 6' driving finger roll Layup (34 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,6.32,Made,34.0,,,,,,,,,,,,,,,,,,
615,PT01M37.00S,2022-03-11T05:32:04.4Z,4,REGULAR,3pt,Jump Shot,[],1628420,24.917871222076215,12.254901960784313,1610612743,102,104,2022-03-11T05:32:08Z,6140000,189.0,182.0,1,left,MISS M. Morris 26' step back 3PT,[1628420],1610612743.0,DEN,step back,,,Morris,M. Morris,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
616,PT01M34.00S,2022-03-11T05:32:07.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,102,104,2022-03-11T05:32:08Z,6150000,,,0,,J. Poole REBOUND (Off:1 Def:4),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,615.0,5.0,4.0,1.0,,,,,,
617,PT01M17.00S,2022-03-11T05:32:23.8Z,4,REGULAR,3pt,Jump Shot,[],202691,65.39093298291722,26.47058823529412,1610612744,102,104,2022-03-11T05:32:38Z,6160000,-118.0,273.0,1,right,MISS K. Thompson 29' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,29.71,Missed,,,,,,,,,,,,,,,,,,,
618,PT01M14.00S,2022-03-11T05:32:26.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,102,104,2022-03-11T05:32:38Z,6170000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,617.0,,,,,,,,,
