actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
367,PT08M50.00S,2021-10-26T02:27:41.8Z,3,REGULAR,3pt,Jump Shot,[],203115,26.10052562417871,81.12745098039215,1610612743,51,59,2021-10-26T02:27:46Z,3620000,-156.0,193.0,1,left,W. Barton 24' 3PT  (8 PTS) (M. Morris 4 AST),"[203115, 1628420]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,24.78,Made,,,,,,,,8.0,M. Morris,1628420.0,4.0,,,,,,,
369,PT08M22.00S,2021-10-26T02:28:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.46057818659659,63.48039215686274,1610612739,51,59,2021-10-26T02:28:14Z,3640000,67.0,18.0,1,right,MISS C. Sexton 6' driving finger roll Layup,[1629012],1610612739.0,CLE,driving finger roll,,,Sexton,C. Sexton,,,,,6.99,Missed,,,,,,,,,,,,,,,,,,
370,PT08M21.00S,2021-10-26T02:28:11.6Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,51,59,2021-10-26T02:28:11Z,3650000,,,0,,W. Barton REBOUND (Off:1 Def:1),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,369.0,2.0,1.0,1.0,,,,,,,,,,,,,,
371,PT08M16.00S,2021-10-26T02:28:16.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,30.56833114323259,67.8921568627451,1610612743,51,59,2021-10-26T02:28:27Z,3660000,-89.0,235.0,1,left,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,
372,PT08M13.00S,2021-10-26T02:28:19.4Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,51,59,2021-10-26T02:28:27Z,3670000,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT07M53.00S,2021-10-26T02:28:39.6Z,3,REGULAR,3pt,Jump Shot,[],1629012,74.85216819973719,86.76470588235294,1610612739,51,62,2021-10-26T02:29:58Z,3680000,184.0,184.0,1,right,C. Sexton 26' 3PT pullup (6 PTS),[1629012],1610612739.0,CLE,pullup,,,Sexton,C. Sexton,,,,,26.0,Made,,,,,,,,6.0,,,,,,,,,,
374,PT07M38.00S,2021-10-26T02:28:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,5.995400788436268,56.86274509803921,1610612743,53,62,2021-10-26T02:29:03Z,3690000,-34.0,4.0,1,left,M. Morris cutting Layup (2 PTS) (N. Jokic 2 AST),"[1628420, 203999]",1610612743.0,DEN,cutting,,,Morris,M. Morris,,,,,3.45,Made,,,,,,,,2.0,N. Jokic,203999.0,2.0,,,,,,,
376,PT07M21.00S,2021-10-26T02:29:10.7Z,3,REGULAR,3pt,Jump Shot,[],1629012,92.06636005256242,96.32352941176471,1610612739,53,62,2021-10-26T02:29:19Z,3710000,232.0,22.0,1,right,MISS C. Sexton 3PT,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,
377,PT07M20.00S,2021-10-26T02:29:11.7Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612743,53,62,2021-10-26T02:29:19Z,3720000,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,376.0,2.0,2.0,0.0,,,,,,,,,,,,,,
378,PT07M20.00S,2021-10-26T02:29:14.6Z,3,REGULAR,foul,personal,[],1630596,,,1610612743,53,62,2021-10-26T02:29:24Z,3730000,,,0,,E. Mobley personal FOUL (3 PF),"[1630596, 1628420]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Morris,1628420.0,,
380,PT07M20.00S,2021-10-26T02:29:28.3Z,3,REGULAR,substitution,out,[],1629636,,,1610612743,53,62,2021-10-26T02:29:31Z,3750000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M20.00S,2021-10-26T02:29:28.3Z,3,REGULAR,substitution,in,[],201937,,,1610612743,53,62,2021-10-26T02:29:31Z,3760000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M15.00S,2021-10-26T02:29:47.1Z,3,REGULAR,foul,personal,[],201937,,,1610612743,53,62,2021-10-26T02:29:53Z,3770000,,,0,,R. Rubio personal FOUL (2 PF),"[201937, 203115]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Barton,203115.0,,
384,PT07M06.00S,2021-10-26T02:30:06.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,31.882391590013142,30.392156862745097,1610612743,56,62,2021-10-26T02:30:10Z,3790000,98.0,247.0,1,left,M. Porter Jr. 26' 3PT  (8 PTS) (W. Barton 1 AST),"[1629008, 203115]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,26.59,Made,,,,,,,,8.0,W. Barton,203115.0,1.0,,,,,,,
386,PT06M56.00S,2021-10-26T02:30:19.8Z,3,REGULAR,foul,personal,['2freethrow'],1628420,,,1610612739,56,62,2021-10-26T02:30:27Z,3810000,,,0,,M. Morris shooting personal FOUL (2 PF) (Sexton 2 FT),"[1628420, 1629012]",1610612743.0,DEN,shooting,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Sexton,1629012.0,,
388,PT06M56.00S,2021-10-26T02:30:40.8Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612739,56,63,2021-10-26T02:30:40Z,3830000,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
389,PT06M56.00S,2021-10-26T02:30:54.2Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612739,56,64,2021-10-26T02:30:54Z,3840000,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
390,PT06M46.00S,2021-10-26T02:31:07.4Z,3,REGULAR,foul,personal,[],1629012,,,1610612743,56,64,2021-10-26T02:31:24Z,3850000,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 203999]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Jokic,203999.0,,
392,PT06M38.00S,2021-10-26T02:31:36.9Z,3,REGULAR,3pt,Jump Shot,[],203999,32.802233902759525,56.372549019607845,1610612743,56,64,2021-10-26T02:31:41Z,3870000,-32.0,256.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,
393,PT06M36.00S,2021-10-26T02:31:38.9Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612739,56,64,2021-10-26T02:31:41Z,3880000,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,392.0,3.0,3.0,0.0,,,,,,,,,,,,,,
394,PT06M24.00S,2021-10-26T02:31:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.9862023653088,35.78431372549019,1610612739,56,64,2021-10-26T02:31:59Z,3890000,-71.0,13.0,1,right,MISS C. Sexton 7' driving Layup - blocked,"[1629012, 203115]",1610612739.0,CLE,driving,,,Sexton,C. Sexton,,,,,7.24,Missed,,,,,,,,,,,,,,,,,Barton,203115.0
395,PT06M24.00S,2021-10-26T02:31:51.1Z,3,REGULAR,block,,[],203115,,,1610612739,56,64,2021-10-26T02:31:53Z,3900000,,,0,,W. Barton BLOCK (2 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M22.00S,2021-10-26T02:31:53.1Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,56,64,2021-10-26T02:31:59Z,3910000,,,0,,A. Gordon REBOUND (Off:2 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,394.0,6.0,4.0,2.0,,,,,,,,,,,,,,
397,PT06M18.00S,2021-10-26T02:31:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.229303547963205,43.13725490196079,1610612743,56,64,2021-10-26T02:32:04Z,3920000,34.0,25.0,1,left,MISS A. Gordon driving Layup - blocked,"[203932, 1628374]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,4.24,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0
398,PT06M18.00S,2021-10-26T02:31:57.2Z,3,REGULAR,block,,[],1628374,,,1610612743,56,64,2021-10-26T02:31:59Z,3930000,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M18.00S,2021-10-26T02:31:57.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,56,64,2021-10-26T02:37:59Z,3940000,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,,,
449,PT06M18.00S,2021-10-26T02:31:59.1Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612739,56,64,2021-10-26T02:38:22Z,3945000,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 1629008]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,1.0,Porter Jr.,1629008.0,,,,,,,,,,,
450,PT06M18.00S,2021-10-26T02:31:59.1Z,3,REGULAR,steal,,[],1629008,,,1610612743,56,64,2021-10-26T02:38:22Z,3947500,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M17.00S,2021-10-26T02:32:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,7.5722733245729295,48.529411764705884,1610612743,56,64,2021-10-26T02:47:01Z,3950000,7.0,19.0,1,left,MISS M. Porter Jr. Layup,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,2.01,Missed,,,,,,,,,,,,,,,,,,
420,PT06M17.00S,2021-10-26T02:32:01.1Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,56,64,2021-10-26T02:36:23Z,3955000,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,419.0,4.0,2.0,2.0,,,,,,,,,,,,,,
401,PT06M10.00S,2021-10-26T02:32:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1629008,6.915243101182654,43.627450980392155,1610612743,56,64,2021-10-26T02:38:22Z,3960000,32.0,13.0,1,left,MISS M. Porter Jr. Layup,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,3.43,Missed,,,,,,,,,,,,,,,,,,
402,PT06M09.00S,2021-10-26T02:32:06.8Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,56,64,2021-10-26T02:32:06Z,3970000,,,0,,A. Gordon REBOUND (Off:3 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,401.0,7.0,4.0,3.0,,,,,,,,,,,,,,
403,PT06M07.00S,2021-10-26T02:32:11.7Z,3,REGULAR,turnover,out-of-bounds,[],203115,,,1610612743,56,64,2021-10-26T02:32:16Z,3980000,,,0,,W. Barton lost ball out-of-bounds TURNOVER (1 TO),[203115],1610612743.0,DEN,lost ball,,,Barton,W. Barton,,,,,,,,,,,1.0,,,,,,,1146.0,,,,,,
404,PT06M07.00S,2021-10-26T02:32:17.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612739,56,64,2021-10-26T02:32:20Z,3990000,,,0,,SUB out: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M07.00S,2021-10-26T02:32:17.7Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,56,64,2021-10-26T02:32:20Z,4000000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M48.00S,2021-10-26T02:32:43.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,75.64060446780552,87.00980392156863,1610612739,56,64,2021-10-26T02:32:49Z,4010000,185.0,176.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,
407,PT05M45.00S,2021-10-26T02:32:46.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,56,64,2021-10-26T02:32:49Z,4020000,,,0,,N. Jokic REBOUND (Off:2 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,406.0,14.0,12.0,2.0,,,,,,,,,,,,,,
408,PT05M40.00S,2021-10-26T02:32:51.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203932,32.14520367936925,62.00980392156863,1610612743,59,64,2021-10-26T02:33:01Z,4030000,-60.0,250.0,1,left,A. Gordon 25' 3PT  (8 PTS) (M. Morris 5 AST),"[203932, 1628420]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,25.68,Made,,,,,,,,8.0,M. Morris,1628420.0,5.0,,,,,,,
410,PT05M16.00S,2021-10-26T02:33:15.1Z,3,REGULAR,2pt,Jump Shot,[],1630596,77.61169513797634,25.98039215686275,1610612739,59,64,2021-10-26T02:33:20Z,4050000,-120.0,158.0,1,right,MISS E. Mobley 19' bank Shot,[1630596],1610612739.0,CLE,bank,,,Mobley,E. Mobley,,,,,19.85,Missed,,,,,,,,,,,,,,,,,,
411,PT05M13.00S,2021-10-26T02:33:18.1Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,59,64,2021-10-26T02:33:20Z,4060000,,,0,,J. Allen REBOUND (Off:3 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,410.0,11.0,8.0,3.0,,,,,,,,,,,,,,
412,PT05M09.00S,2021-10-26T02:33:22.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630171,91.67214191852825,59.55882352941176,1610612739,59,64,2021-10-26T02:33:26Z,4070000,48.0,26.0,1,right,MISS I. Okoro driving floating Shot,[1630171],1610612739.0,CLE,driving floating,,,Okoro,I. Okoro,,,,,5.43,Missed,,,,,,,,,,,,,,,,,,
413,PT05M08.00S,2021-10-26T02:33:23.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,59,64,2021-10-26T02:33:26Z,4080000,,,0,,A. Gordon REBOUND (Off:3 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,412.0,8.0,5.0,3.0,,,,,,,,,,,,,,
414,PT05M03.00S,2021-10-26T02:33:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203115,6.389618922470433,56.86274509803921,1610612743,61,64,2021-10-26T02:33:35Z,4090000,-34.0,8.0,1,left,W. Barton running Layup (10 PTS) (A. Gordon 1 AST),"[203115, 203932]",1610612743.0,DEN,running,,,Barton,W. Barton,,,,,3.51,Made,,,,,,,,10.0,A. Gordon,203932.0,1.0,,,,,,,
416,PT05M02.00S,2021-10-26T02:33:37.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,61,64,2021-10-26T02:33:37Z,4110000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M02.00S,2021-10-26T02:35:54.3Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,61,64,2021-10-26T02:36:14Z,4120000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M02.00S,2021-10-26T02:35:54.3Z,3,REGULAR,substitution,in,[],201567,,,1610612739,61,64,2021-10-26T02:36:14Z,4130000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M48.00S,2021-10-26T02:36:32.9Z,3,REGULAR,3pt,Jump Shot,[],201567,78.79434954007884,89.4607843137255,1610612739,61,64,2021-10-26T02:36:37Z,4140000,197.0,147.0,1,right,MISS K. Love 24' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,
422,PT04M46.00S,2021-10-26T02:36:34.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,61,64,2021-10-26T02:36:37Z,4150000,,,0,,N. Jokic REBOUND (Off:2 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,421.0,15.0,13.0,2.0,,,,,,,,,,,,,,
423,PT04M38.00S,2021-10-26T02:36:43.2Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,61,64,2021-10-26T02:36:49Z,4160000,,,0,,N. Jokic lost ball TURNOVER (6 TO),"[203999, 1628374]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,6.0,Markkanen,1628374.0,,,,,,,,,,,
424,PT04M38.00S,2021-10-26T02:36:43.2Z,3,REGULAR,steal,,[],1628374,,,1610612739,61,64,2021-10-26T02:51:51Z,4170000,,,0,,L. Markkanen STEAL (4 STL),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M32.00S,2021-10-26T02:36:48.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,93.77463863337714,50.98039215686274,1610612739,61,66,2021-10-26T02:37:00Z,4180000,5.0,6.0,1,right,J. Allen running alley-oop DUNK (15 PTS) (R. Rubio 4 AST),"[1628386, 201937]",1610612739.0,CLE,running alley-oop,,,Allen,J. Allen,,,,,0.77,Made,,,,,,,,15.0,R. Rubio,201937.0,4.0,,,,,,,
427,PT04M16.00S,2021-10-26T02:37:04.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,8.492115637319317,49.754901960784316,1610612743,63,66,2021-10-26T02:37:09Z,4200000,1.0,27.0,1,left,A. Gordon alley-oop DUNK (10 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,2.73,Made,,,,,,,,10.0,N. Jokic,203999.0,3.0,,,,,,,
429,PT04M06.00S,2021-10-26T02:37:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201937,88.91261498028909,49.26470588235294,1610612739,63,66,2021-10-26T02:37:20Z,4220000,-4.0,52.0,1,right,MISS R. Rubio driving finger roll Layup,[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,5.18,Missed,,,,,,,,,,,,,,,,,,
430,PT04M04.00S,2021-10-26T02:37:17.1Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,63,66,2021-10-26T02:37:17Z,4230000,,,0,,J. Allen REBOUND (Off:4 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,429.0,12.0,8.0,4.0,,,,,,,,,,,,,,
431,PT04M02.00S,2021-10-26T02:37:19.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201937,94.03745072273325,96.07843137254902,1610612739,63,66,2021-10-26T02:37:24Z,4240000,230.0,4.0,1,right,MISS R. Rubio step back 3PT,[201937],1610612739.0,CLE,step back,,,Rubio,R. Rubio,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,
432,PT03M58.00S,2021-10-26T02:37:23.5Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,63,66,2021-10-26T02:37:24Z,4250000,,,0,,J. Allen REBOUND (Off:5 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,431.0,13.0,8.0,5.0,,,,,,,,,,,,,,
433,PT03M56.00S,2021-10-26T02:37:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,69.07030223390277,67.15686274509804,1610612739,63,66,2021-10-26T02:37:29Z,4260000,86.0,238.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,
434,PT03M54.00S,2021-10-26T02:37:26.3Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,63,66,2021-10-26T02:37:29Z,4270000,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,433.0,2.0,1.0,1.0,,,,,,,,,,,,,,
435,PT03M49.00S,2021-10-26T02:37:31.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628374,90.48948751642575,48.28431372549019,1610612739,63,66,2021-10-26T02:37:39Z,4280000,-9.0,37.0,1,right,MISS L. Markkanen driving DUNK,[1628374],1610612739.0,CLE,driving,,,Markkanen,L. Markkanen,,,,,3.79,Missed,,,,,,,,,,,,,,,,,,
437,PT03M46.00S,2021-10-26T02:37:34.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,63,66,2021-10-26T02:37:39Z,4300000,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,435.0,5.0,3.0,2.0,,,,,,,,,,,,,,
438,PT03M45.00S,2021-10-26T02:37:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203115,6.1268068331143235,45.09803921568628,1610612743,65,66,2021-10-26T02:37:49Z,4310000,25.0,5.0,1,left,W. Barton running Layup (12 PTS) (M. Porter Jr. 2 AST),"[203115, 1629008]",1610612743.0,DEN,running,,,Barton,W. Barton,,,,,2.5,Made,,,,,,,,12.0,M. Porter Jr.,1629008.0,2.0,,,,,,,
440,PT03M35.00S,2021-10-26T02:37:50.9Z,3,REGULAR,foul,offensive,[],201937,,,1610612739,65,66,2021-10-26T02:38:06Z,4330000,,,0,,R. Rubio offensive FOUL (3 PF),"[201937, 203115]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Barton,203115.0,,
442,PT03M35.00S,2021-10-26T02:37:50.9Z,3,REGULAR,turnover,offensive foul,[],201937,,,1610612739,65,66,2021-10-26T02:37:50Z,4350000,,,0,,R. Rubio offensive foul TURNOVER (2 TO),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,2.0,,,,,,,1146.0,,,,,,
443,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,65,66,2021-10-26T02:38:17Z,4360000,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,out,[],1628420,,,1610612743,65,66,2021-10-26T02:38:17Z,4370000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,out,[],1628374,,,1610612743,65,66,2021-10-26T02:38:17Z,4380000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,in,[],1628408,,,1610612743,65,66,2021-10-26T02:38:17Z,4390000,,,0,,SUB in: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,in,[],1630267,,,1610612743,65,66,2021-10-26T02:38:17Z,4400000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M35.00S,2021-10-26T02:38:03.3Z,3,REGULAR,substitution,in,[],1626224,,,1610612743,65,66,2021-10-26T02:38:17Z,4410000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M23.00S,2021-10-26T02:38:28.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630267,8.492115637319317,2.941176470588235,1610612743,65,66,2021-10-26T02:38:32Z,4420000,235.0,27.0,1,left,MISS F. Campazzo 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,23.69,Missed,,,,,,,,,,,,,,,,,,
452,PT03M19.00S,2021-10-26T02:38:32.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,65,66,2021-10-26T02:38:32Z,4430000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
453,PT03M12.00S,2021-10-26T02:38:38.7Z,3,REGULAR,2pt,Jump Shot,[],201937,84.70762155059133,20.098039215686274,1610612739,65,66,2021-10-26T02:38:43Z,4440000,-150.0,91.0,1,right,MISS R. Rubio 17' driving floating bank Shot,[201937],1610612739.0,CLE,driving floating bank,,,Rubio,R. Rubio,,,,,17.51,Missed,,,,,,,,,,,,,,,,,,
454,PT03M10.00S,2021-10-26T02:38:40.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,66,2021-10-26T02:38:43Z,4450000,,,0,,N. Jokic REBOUND (Off:2 Def:14),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,453.0,16.0,14.0,2.0,,,,,,,,,,,,,,
455,PT03M07.00S,2021-10-26T02:38:43.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203932,30.042706964520367,21.07843137254902,1610612743,65,66,2021-10-26T02:38:51Z,4460000,145.0,230.0,1,left,MISS A. Gordon 27' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,
