actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
376,PT08M47.00S,2022-01-14T04:22:39.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203115,,,1610612743,75,58,2022-01-14T04:22:39Z,3710000,,,0,,W. Barton Free Throw 1 of 2 (13 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
377,PT08M47.00S,2022-01-14T04:22:57.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203115,,,1610612743,75,58,2022-01-14T04:22:57Z,3720000,,,0,,MISS W. Barton Free Throw 2 of 2,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT08M44.00S,2022-01-14T04:22:57.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,75,58,2022-01-14T04:22:57Z,3730000,,,0,,J. Nurkic REBOUND (Off:2 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,377.0,7.0,5.0,2.0,,,,,,,,,,
379,PT08M31.00S,2022-01-14T04:23:10.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,83.919185282523,37.00980392156863,1610612757,75,58,2022-01-14T04:23:16Z,3740000,-65.0,99.0,1,right,MISS D. Smith Jr. 11' driving floating Shot,[1628372],1610612757.0,POR,driving floating,,,Smith Jr.,D. Smith Jr.,,,,,11.82,Missed,,,,,,,,,,,,,,,,,,
380,PT08M29.00S,2022-01-14T04:23:12.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,75,58,2022-01-14T04:23:16Z,3750000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,
382,PT08M29.00S,2022-01-14T04:23:27.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,75,58,2022-01-14T04:24:05Z,3755000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M14.00S,2022-01-14T04:23:45.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,75,58,2022-01-14T04:23:45Z,3760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M05.00S,2022-01-14T04:24:05.0Z,3,REGULAR,3pt,Jump Shot,[],203115,7.30946123521682,97.30392156862744,1610612743,78,58,2022-01-14T04:24:14Z,3770000,-237.0,16.0,1,left,W. Barton 3PT step back (16 PTS),[203115],1610612743.0,DEN,step back,,,Barton,W. Barton,,,,,23.71,Made,16.0,,,,,,,,,,,,,,,,,
384,PT08M03.00S,2022-01-14T04:24:10.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,78,58,2022-01-14T04:24:10Z,3780000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M52.00S,2022-01-14T04:27:40.2Z,3,REGULAR,3pt,Jump Shot,[],203496,71.17279894875165,76.47058823529412,1610612757,78,58,2022-01-14T04:27:45Z,3790000,132.0,218.0,1,right,MISS R. Covington 25' step back 3PT,[203496],1610612757.0,POR,step back,,,Covington,R. Covington,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,
386,PT07M48.00S,2022-01-14T04:27:44.2Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,78,58,2022-01-14T04:27:45Z,3800000,,,0,,A. Gordon REBOUND (Off:0 Def:8),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,385.0,8.0,8.0,0.0,,,,,,,,,,
387,PT07M38.00S,2022-01-14T04:27:56.7Z,3,REGULAR,foul,personal,[],203994,,,1610612743,78,58,2022-01-14T04:28:25Z,3810000,,,0,,J. Nurkic personal FOUL (3 PF),"[203994, 203999]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1148.0,3.0,0.0,Jokic,203999.0,,,,,
389,PT07M31.00S,2022-01-14T04:28:21.4Z,3,REGULAR,3pt,Jump Shot,[],203932,23.73521681997372,12.745098039215685,1610612743,78,58,2022-01-14T04:28:28Z,3830000,186.0,171.0,1,left,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,
390,PT07M28.00S,2022-01-14T04:28:24.3Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,78,58,2022-01-14T04:28:24Z,3840000,,,0,,R. Covington REBOUND (Off:2 Def:3),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,389.0,5.0,3.0,2.0,,,,,,,,,,
391,PT07M19.00S,2022-01-14T04:28:36.0Z,3,REGULAR,turnover,out-of-bounds,[],203994,,,1610612757,78,58,2022-01-14T04:31:21Z,3850000,,,0,,J. Nurkic bad pass out-of-bounds TURNOVER (2 TO),[203994],1610612757.0,POR,bad pass,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1148.0,,,,,2.0,,,,
392,PT06M57.00S,2022-01-14T04:28:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,6.783837056504599,47.794117647058826,1610612743,80,58,2022-01-14T04:29:04Z,3860000,11.0,11.0,1,left,N. Jokic Layup (15 PTS) (J. Green 3 AST),"[203999, 201145]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,1.58,Made,15.0,J. Green,201145.0,3.0,,,,,,,,,,,,,,
394,PT06M42.00S,2022-01-14T04:29:13.6Z,3,REGULAR,2pt,Jump Shot,[],203463,76.2976346911958,67.64705882352942,1610612757,80,58,2022-01-14T04:29:17Z,3880000,88.0,170.0,1,right,MISS B. McLemore 19' Jump Shot,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,19.18,Missed,,,,,,,,,,,,,,,,,,
395,PT06M41.00S,2022-01-14T04:29:14.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,80,58,2022-01-14T04:29:17Z,3890000,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,394.0,5.0,5.0,0.0,,,,,,,,,,
396,PT06M23.00S,2022-01-14T04:29:32.7Z,3,REGULAR,2pt,Jump Shot,[],203932,14.668199737187912,24.019607843137255,1610612743,80,58,2022-01-14T04:29:39Z,3900000,130.0,85.0,1,left,MISS A. Gordon 15' pullup Shot,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,15.55,Missed,,,,,,,,,,,,,,,,,,
397,PT06M19.00S,2022-01-14T04:29:36.7Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,80,58,2022-01-14T04:29:39Z,3910000,,,0,,R. Covington REBOUND (Off:2 Def:4),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,396.0,6.0,4.0,2.0,,,,,,,,,,
398,PT06M13.00S,2022-01-14T04:29:43.1Z,3,REGULAR,3pt,Jump Shot,[],1629642,71.43561103810775,16.666666666666664,1610612757,80,58,2022-01-14T04:29:50Z,3920000,-167.0,216.0,1,right,MISS N. Little 27' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,27.28,Missed,,,,,,,,,,,,,,,,,,
399,PT06M08.00S,2022-01-14T04:29:48.1Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,80,58,2022-01-14T04:29:50Z,3930000,,,0,,W. Barton REBOUND (Off:1 Def:3),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,398.0,4.0,3.0,1.0,,,,,,,,,,
400,PT06M03.00S,2022-01-14T04:29:53.5Z,3,REGULAR,3pt,Jump Shot,[],203115,31.882391590013142,63.23529411764706,1610612743,83,58,2022-01-14T04:29:59Z,3940000,-66.0,247.0,1,left,W. Barton 25' 3PT pullup (19 PTS),[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.59,Made,19.0,,,,,,,,,,,,,,,,,
401,PT05M39.00S,2022-01-14T04:30:17.8Z,3,REGULAR,3pt,Jump Shot,[],203463,93.24901445466492,2.450980392156863,1610612757,83,61,2022-01-14T04:30:23Z,3950000,-238.0,11.0,1,right,B. McLemore 3PT  (13 PTS) (J. Nurkic 6 AST),"[203463, 203994]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.8,Made,13.0,J. Nurkic,203994.0,6.0,,,,,,,,,,,,,,
403,PT05M37.00S,2022-01-14T04:30:24.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,83,61,2022-01-14T04:30:24Z,3970000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M37.00S,2022-01-14T04:33:09.6Z,3,REGULAR,substitution,out,[],201145,,,1610612743,83,61,2022-01-14T04:33:40Z,3980000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M37.00S,2022-01-14T04:33:09.6Z,3,REGULAR,substitution,out,[],1629642,,,1610612743,83,61,2022-01-14T04:33:40Z,3990000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M37.00S,2022-01-14T04:33:09.6Z,3,REGULAR,substitution,in,[],203085,,,1610612743,83,61,2022-01-14T04:33:40Z,4000000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M37.00S,2022-01-14T04:33:09.6Z,3,REGULAR,substitution,in,[],1629604,,,1610612743,83,61,2022-01-14T04:33:40Z,4010000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M16.00S,2022-01-14T04:34:06.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,83,61,2022-01-14T04:34:06Z,4020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M14.00S,2022-01-14T04:34:24.9Z,3,REGULAR,3pt,Jump Shot,[],203999,31.61957950065703,65.19607843137256,1610612743,83,61,2022-01-14T04:34:33Z,4030000,-76.0,245.0,1,left,MISS N. Jokic 25' fadeaway 3PT,[203999],1610612743.0,DEN,fadeaway,,,Jokic,N. Jokic,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,
410,PT05M10.00S,2022-01-14T04:34:28.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,83,61,2022-01-14T04:34:33Z,4040000,,,0,,J. Nurkic REBOUND (Off:2 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,409.0,8.0,6.0,2.0,,,,,,,,,,
411,PT05M01.00S,2022-01-14T04:34:37.3Z,3,REGULAR,3pt,Jump Shot,[],203463,71.04139290407359,22.058823529411764,1610612757,83,61,2022-01-14T04:34:42Z,4050000,-140.0,220.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
412,PT04M59.00S,2022-01-14T04:34:39.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,83,61,2022-01-14T04:34:42Z,4060000,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,411.0,6.0,6.0,0.0,,,,,,,,,,
413,PT04M54.00S,2022-01-14T04:34:45.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203085,9.280551905387648,96.56862745098039,1610612743,86,61,2022-01-14T04:34:50Z,4070000,-233.0,35.0,1,left,A. Rivers 3PT  (3 PTS) (A. Gordon 3 AST),"[203085, 203932]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.54,Made,3.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,
415,PT04M32.00S,2022-01-14T04:35:09.1Z,3,REGULAR,foul,offensive,[],203994,,,1610612757,86,61,2022-01-14T04:35:18Z,4090000,,,0,,J. Nurkic charge offensive FOUL (4 PF),"[203994, 203999]",1610612757.0,POR,charge,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,202027.0,4.0,0.0,Jokic,203999.0,,,,,
417,PT04M32.00S,2022-01-14T04:35:09.1Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612757,86,61,2022-01-14T04:35:09Z,4110000,,,0,,J. Nurkic offensive foul TURNOVER (3 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,202027.0,,,,,3.0,,,,
418,PT04M32.00S,2022-01-14T04:35:14.3Z,3,REGULAR,substitution,out,[],1628420,,,1610612743,86,61,2022-01-14T04:35:18Z,4120000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M32.00S,2022-01-14T04:35:14.3Z,3,REGULAR,substitution,in,[],1630267,,,1610612743,86,61,2022-01-14T04:35:18Z,4130000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M18.00S,2022-01-14T04:35:45.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203085,10.068988173455978,3.9215686274509802,1610612743,86,61,2022-01-14T04:35:52Z,4140000,230.0,42.0,1,left,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,
421,PT04M14.00S,2022-01-14T04:35:49.7Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,86,61,2022-01-14T04:35:52Z,4150000,,,0,,C. Elleby REBOUND (Off:2 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,420.0,3.0,1.0,2.0,,,,,,,,,,
422,PT04M12.00S,2022-01-14T04:35:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,92.32917214191852,43.627450980392155,1610612757,86,63,2022-01-14T04:36:06Z,4160000,-32.0,20.0,1,right,D. Smith Jr. running Layup (12 PTS) (C. Elleby 1 AST),"[1628372, 1629604]",1610612757.0,POR,running,,,Smith Jr.,D. Smith Jr.,,,,,3.74,Made,12.0,C. Elleby,1629604.0,1.0,,,,,,,,,,,,,,
424,PT04M12.00S,2022-01-14T04:36:01.1Z,3,REGULAR,foul,personal,['1freethrow'],203115,,,1610612757,86,63,2022-01-14T04:36:12Z,4180000,,,0,,W. Barton shooting personal FOUL (2 PF) (Smith Jr. 1 FT),"[203115, 1628372]",1610612743.0,DEN,shooting,,,Barton,W. Barton,,,,,,,,,,,,,,,202027.0,2.0,0.0,Smith Jr.,1628372.0,,,,,
426,PT04M12.00S,2022-01-14T04:36:18.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628372,,,1610612757,86,63,2022-01-14T04:36:33Z,4200000,,,0,,MISS D. Smith Jr. Free Throw 1 of 1,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT04M08.00S,2022-01-14T04:36:22.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,86,63,2022-01-14T04:36:33Z,4210000,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,426.0,7.0,7.0,0.0,,,,,,,,,,
428,PT03M56.00S,2022-01-14T04:36:31.9Z,3,REGULAR,2pt,Jump Shot,[],203115,21.107095926412615,43.627450980392155,1610612743,88,63,2022-01-14T04:36:36Z,4220000,32.0,146.0,1,left,W. Barton 14' pullup Jump Shot (21 PTS) (A. Gordon 4 AST),"[203115, 203932]",1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,14.93,Made,21.0,A. Gordon,203932.0,4.0,,,,,,,,,,,,,,
430,PT03M45.00S,2022-01-14T04:36:47.9Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612757,88,63,2022-01-14T04:36:54Z,4240000,,,0,,A. Gordon shooting personal FOUL (1 PF) (Nurkic 2 FT),"[203932, 203994]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,1363.0,1.0,0.0,Nurkic,203994.0,,,,,
432,PT03M45.00S,2022-01-14T04:37:08.3Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,88,63,2022-01-14T04:37:08Z,4260000,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT03M45.00S,2022-01-14T04:37:08.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,88,63,2022-01-14T04:37:08Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,
434,PT03M45.00S,2022-01-14T04:37:28.8Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,88,64,2022-01-14T04:37:28Z,4280000,,,0,,J. Nurkic Free Throw 2 of 2 (10 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
435,PT03M36.00S,2022-01-14T04:37:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630267,6.521024967148489,44.85294117647059,1610612743,90,64,2022-01-14T04:37:48Z,4290000,26.0,9.0,1,left,F. Campazzo driving reverse Layup (9 PTS),[1630267],1610612743.0,DEN,driving reverse,,,Campazzo,F. Campazzo,,,,,2.72,Made,9.0,,,,,,,,,,,,,,,,,
436,PT03M25.00S,2022-01-14T04:37:52.3Z,3,REGULAR,3pt,Jump Shot,[],1629604,68.67608409986859,20.833333333333336,1610612757,90,64,2022-01-14T04:38:01Z,4300000,-146.0,242.0,1,right,MISS C. Elleby 28' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,28.24,Missed,,,,,,,,,,,,,,,,,,
437,PT03M19.00S,2022-01-14T04:37:58.3Z,3,REGULAR,rebound,offensive,[],203496,,,1610612757,90,64,2022-01-14T04:38:01Z,4310000,,,0,,R. Covington REBOUND (Off:3 Def:4),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,436.0,7.0,4.0,3.0,,,,,,,,,,
438,PT03M19.00S,2022-01-14T04:37:57.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,94.40999984741211,50.0,1610612757,90,66,2022-01-14T04:37:57Z,4320000,0.0,0.0,1,right,R. Covington tip Layup (8 PTS),[203496],1610612757.0,POR,tip,,,Covington,R. Covington,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,
439,PT03M05.00S,2022-01-14T04:38:12.3Z,3,REGULAR,turnover,lost ball,[],203115,,,1610612743,90,66,2022-01-14T04:38:24Z,4330000,,,0,,W. Barton lost ball TURNOVER (1 TO),"[203115, 1629604]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,1.0,Elleby,1629604.0,,
440,PT03M05.00S,2022-01-14T04:38:12.3Z,3,REGULAR,steal,,[],1629604,,,1610612757,90,66,2022-01-14T04:38:13Z,4340000,,,0,,C. Elleby STEAL (2 STL),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M01.00S,2022-01-14T04:38:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203463,92.46057818659659,44.85294117647059,1610612757,90,68,2022-01-14T04:39:02Z,4350000,-26.0,18.0,1,right,B. McLemore running Layup (15 PTS) (C. Elleby 2 AST),"[203463, 1629604]",1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,3.16,Made,15.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,,,,
443,PT02M56.00S,2022-01-14T04:38:29.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,90,68,2022-01-14T04:38:29Z,4370000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M56.00S,2022-01-14T04:41:26.8Z,3,REGULAR,substitution,out,[],203115,,,1610612743,90,68,2022-01-14T04:41:59Z,4380000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M56.00S,2022-01-14T04:41:26.8Z,3,REGULAR,substitution,out,[],203994,,,1610612743,90,68,2022-01-14T04:41:59Z,4390000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M56.00S,2022-01-14T04:41:26.8Z,3,REGULAR,substitution,in,[],1630538,,,1610612743,90,68,2022-01-14T04:41:59Z,4400000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M56.00S,2022-01-14T04:41:26.8Z,3,REGULAR,substitution,in,[],1630570,,,1610612743,90,68,2022-01-14T04:41:59Z,4410000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M43.00S,2022-01-14T04:42:01.8Z,3,REGULAR,turnover,lost ball,[],1630267,,,1610612743,90,68,2022-01-14T04:42:07Z,4420000,,,0,,F. Campazzo lost ball TURNOVER (2 TO),"[1630267, 203496]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,2.0,Covington,203496.0,,
449,PT02M43.00S,2022-01-14T04:42:01.8Z,3,REGULAR,steal,,[],203496,,,1610612757,90,68,2022-01-14T04:42:03Z,4430000,,,0,,R. Covington STEAL (3 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M36.00S,2022-01-14T04:42:08.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203463,71.30420499342969,19.607843137254903,1610612757,90,71,2022-01-14T04:42:14Z,4440000,-152.0,217.0,1,right,B. McLemore 26' 3PT  (18 PTS) (D. Smith Jr. 7 AST),"[203463, 1628372]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.51,Made,18.0,D. Smith Jr.,1628372.0,7.0,,,,,,,,,,,,,,
452,PT02M17.00S,2022-01-14T04:42:27.3Z,3,REGULAR,3pt,Jump Shot,[],203085,8.754927726675426,97.54901960784314,1610612743,93,71,2022-01-14T04:42:31Z,4460000,-238.0,30.0,1,left,A. Rivers 3PT  (6 PTS) (N. Jokic 7 AST),"[203085, 203999]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.96,Made,6.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,
454,PT01M58.00S,2022-01-14T04:42:46.4Z,3,REGULAR,2pt,Jump Shot,[],1629604,77.87450722733246,31.61764705882353,1610612757,93,71,2022-01-14T04:42:51Z,4480000,-92.0,155.0,1,right,MISS C. Elleby 18' Jump Shot,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,18.06,Missed,,,,,,,,,,,,,,,,,,
455,PT01M56.00S,2022-01-14T04:42:48.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,93,71,2022-01-14T04:42:51Z,4490000,,,0,,N. Jokic REBOUND (Off:0 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,454.0,8.0,8.0,0.0,,,,,,,,,,
456,PT01M43.00S,2022-01-14T04:43:01.5Z,3,REGULAR,turnover,lost ball,[],203085,,,1610612743,93,71,2022-01-14T04:43:05Z,4500000,,,0,,A. Rivers lost ball TURNOVER (1 TO),"[203085, 203496]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0,,
457,PT01M43.00S,2022-01-14T04:43:01.5Z,3,REGULAR,steal,,[],203496,,,1610612757,93,71,2022-01-14T04:43:47Z,4510000,,,0,,R. Covington STEAL (4 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M38.00S,2022-01-14T04:43:06.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630570,94.30026281208936,42.15686274509804,1610612757,93,73,2022-01-14T04:44:40Z,4520000,-39.0,1.0,1,right,T. Watford running reverse Layup (4 PTS) (C. Elleby 3 AST),"[1630570, 1629604]",1610612757.0,POR,running reverse,,,Watford,T. Watford,,,,,3.92,Made,4.0,C. Elleby,1629604.0,3.0,,,,,,,,,,,,,,
460,PT01M18.00S,2022-01-14T04:43:27.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,8.492115637319317,49.01960784313725,1610612743,95,73,2022-01-14T04:43:35Z,4540000,5.0,27.0,1,left,N. Jokic cutting DUNK (17 PTS) (F. Campazzo 5 AST),"[203999, 1630267]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,2.77,Made,17.0,F. Campazzo,1630267.0,5.0,,,,,,,,,,,,,,
462,PT01M18.00S,2022-01-14T04:43:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629604,,,1610612743,95,73,2022-01-14T04:43:38Z,4560000,,,0,,C. Elleby shooting personal FOUL (2 PF) (Jokic 1 FT),"[1629604, 203999]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,1148.0,2.0,0.0,Jokic,203999.0,,,,,
464,PT01M18.00S,2022-01-14T04:43:40.1Z,3,REGULAR,substitution,out,[],203932,,,1610612743,95,73,2022-01-14T04:43:55Z,4580000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M18.00S,2022-01-14T04:43:40.1Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,95,73,2022-01-14T04:43:55Z,4590000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M18.00S,2022-01-14T04:44:11.1Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,96,73,2022-01-14T04:44:11Z,4600000,,,0,,N. Jokic Free Throw 1 of 1 (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
