actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
529,PT08M37.00S,2021-10-30T04:06:31.2Z,4,REGULAR,foul,offensive,[],203210,,,1610612743,91,60,2021-10-30T04:06:50Z,5270000,,,0,,J. Green offensive FOUL (2 PF),"[203210, 1630182]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Green,1630182.0,,,
531,PT08M37.00S,2021-10-30T04:06:31.2Z,4,REGULAR,turnover,offensive foul,[],203210,,,1610612743,91,60,2021-10-30T04:06:31Z,5290000,,,0,,J. Green offensive foul TURNOVER (2 TO),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,2.0,,,,,,,,,,,,,1162.0,,,,,,,
532,PT08M17.00S,2021-10-30T04:07:01.4Z,4,REGULAR,turnover,lost ball,[],203504,,,1610612742,91,60,2021-10-30T04:07:08Z,5300000,,,0,,T. Burke lost ball TURNOVER (1 TO),"[203504, 1630267]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,1.0,Campazzo,1630267.0,,,,,,,,,,,,,,,,,,
533,PT08M17.00S,2021-10-30T04:07:01.4Z,4,REGULAR,steal,,[],1630267,,,1610612743,91,60,2021-10-30T04:07:03Z,5310000,,,0,,F. Campazzo STEAL (2 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M08.00S,2021-10-30T04:07:11.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,34.641918528252305,36.76470588235294,1610612743,94,60,2021-10-30T04:07:18Z,5320000,66.0,273.0,1,left,B. Hyland 28' 3PT  (3 PTS) (A. Rivers 1 AST),"[1630538, 203085]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,28.1,Made,3.0,A. Rivers,203085.0,1.0,,,,,,,,,,,,
536,PT07M52.00S,2021-10-30T04:07:27.8Z,4,REGULAR,3pt,Jump Shot,[],1630647,91.40932982917214,97.54901960784314,1610612742,94,60,2021-10-30T04:07:36Z,5340000,238.0,28.0,1,right,MISS E. Omoruyi 3PT,[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,23.94,Missed,,,,,,,,,,,,,,,,
537,PT07M48.00S,2021-10-30T04:07:31.8Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,94,60,2021-10-30T04:07:36Z,5350000,,,0,,F. Campazzo REBOUND (Off:0 Def:3),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,536.0,3.0,3.0,0.0,,,,,,,,
538,PT07M41.00S,2021-10-30T04:07:38.4Z,4,REGULAR,3pt,Jump Shot,[],1630538,33.065045992115635,21.07843137254902,1610612743,94,60,2021-10-30T04:07:44Z,5360000,145.0,258.0,1,left,MISS B. Hyland 29' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,29.6,Missed,,,,,,,,,,,,,,,,
539,PT07M37.00S,2021-10-30T04:07:42.4Z,4,REGULAR,rebound,defensive,[],1630647,,,1610612742,94,60,2021-10-30T04:07:44Z,5370000,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,538.0,1.0,1.0,0.0,,,,,,,,
540,PT07M30.00S,2021-10-30T04:07:49.0Z,4,REGULAR,3pt,Jump Shot,[],1628373,67.49342969776609,53.431372549019606,1610612742,94,60,2021-10-30T04:07:54Z,5380000,17.0,253.0,1,right,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,25.37,Missed,,,,,,,,,,,,,,,,
541,PT07M27.00S,2021-10-30T04:07:52.2Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,94,60,2021-10-30T04:07:52Z,5390000,,,0,,J. Green REBOUND (Off:2 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,540.0,6.0,4.0,2.0,,,,,,,,
542,PT07M26.00S,2021-10-30T04:07:59.5Z,4,REGULAR,foul,personal,[],1628408,,,1610612742,94,60,2021-10-30T04:08:14Z,5400000,,,0,,P. Dozier personal FOUL (1 PF),"[1628408, 1628373]",1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Ntilikina,1628373.0,,,
544,PT07M26.00S,2021-10-30T04:08:03.8Z,4,REGULAR,substitution,out,[],1628408,,,1610612742,94,60,2021-10-30T04:08:09Z,5420000,,,0,,SUB out: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M26.00S,2021-10-30T04:08:03.8Z,4,REGULAR,substitution,in,[],1629626,,,1610612742,94,60,2021-10-30T04:08:09Z,5430000,,,0,,SUB in: B. Bol,[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M18.00S,2021-10-30T04:08:29.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203504,79.45137976346912,25.0,1610612742,94,60,2021-10-30T04:08:37Z,5440000,-125.0,141.0,1,right,MISS T. Burke 18' pullup Shot,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,,,,18.82,Missed,,,,,,,,,,,,,,,,
547,PT07M15.00S,2021-10-30T04:08:32.3Z,4,REGULAR,rebound,offensive,[],1630647,,,1610612742,94,60,2021-10-30T04:08:37Z,5450000,,,0,,E. Omoruyi REBOUND (Off:1 Def:1),[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,546.0,2.0,1.0,1.0,,,,,,,,
548,PT07M14.00S,2021-10-30T04:08:37.6Z,4,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612742,94,60,2021-10-30T04:08:48Z,5460000,,,0,,B. Bol shooting personal FOUL (1 PF) (Omoruyi 2 FT),"[1629626, 1630647]",1610612743.0,DEN,shooting,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Omoruyi,1630647.0,,,
550,PT07M14.00S,2021-10-30T04:09:04.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630647,,,1610612742,94,61,2021-10-30T04:09:31Z,5480000,,,0,,E. Omoruyi Free Throw 1 of 2 (1 PTS),[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
551,PT07M14.00S,2021-10-30T04:09:05.0Z,4,REGULAR,substitution,out,[],203210,,,1610612742,94,61,2021-10-30T04:09:15Z,5490000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M14.00S,2021-10-30T04:09:05.0Z,4,REGULAR,substitution,in,[],1630192,,,1610612742,94,61,2021-10-30T04:09:15Z,5500000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M14.00S,2021-10-30T04:09:04.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630647,,,1610612742,94,61,2021-10-30T04:09:31Z,5510000,,,0,,MISS E. Omoruyi Free Throw 2 of 2,[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,Missed,,,,,,,,,,,,,,,,
554,PT07M12.00S,2021-10-30T04:09:06.5Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,94,61,2021-10-30T04:09:31Z,5520000,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,553.0,1.0,1.0,0.0,,,,,,,,
555,PT07M00.00S,2021-10-30T04:09:36.4Z,4,REGULAR,turnover,bad pass,[],1630267,,,1610612743,94,61,2021-10-30T04:09:41Z,5530000,,,0,,F. Campazzo bad pass TURNOVER (2 TO),"[1630267, 1628373]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,2.0,Ntilikina,1628373.0,,,,,,,,,,,,,,,,,,
556,PT07M00.00S,2021-10-30T04:09:36.4Z,4,REGULAR,steal,,[],1628373,,,1610612742,94,61,2021-10-30T04:09:38Z,5540000,,,0,,F. Ntilikina STEAL (2 STL),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M47.00S,2021-10-30T04:09:49.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203504,92.19776609724047,92.64705882352942,1610612742,94,63,2021-10-30T04:09:55Z,5550000,213.0,21.0,1,right,T. Burke 21' Jump Shot (7 PTS) (J. Green 1 AST),"[203504, 1630182]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,21.42,Made,7.0,J. Green,1630182.0,1.0,,,,,,,,,,,,
567,PT06M33.00S,2021-10-30T04:09:57.8Z,4,REGULAR,turnover,lost ball,[],1630538,,,1610612743,94,63,2021-10-30T04:14:08Z,5565000,,,0,,B. Hyland lost ball TURNOVER (1 TO),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,1.0,,,,,,,,,,,,,,,,,,,,
559,PT06M33.00S,2021-10-30T04:10:05.9Z,4,REGULAR,foul,personal,[],1630538,,,1610612742,94,63,2021-10-30T04:14:08Z,5570000,,,0,,B. Hyland loose ball personal FOUL (1 PF),"[1630538, 1628373]",1610612743.0,DEN,loose ball,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Ntilikina,1628373.0,,,
562,PT06M33.00S,2021-10-30T04:10:36.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,94,63,2021-10-30T04:14:08Z,5600000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M33.00S,2021-10-30T04:11:00.0Z,4,REGULAR,instantreplay,request,[],0,,,1610612742,94,63,2021-10-30T04:14:08Z,5610000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,Common Foul Upheld
564,PT06M33.00S,2021-10-30T04:12:25.8Z,4,REGULAR,substitution,out,[],1630267,,,1610612742,94,63,2021-10-30T04:14:08Z,5620000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M33.00S,2021-10-30T04:12:25.8Z,4,REGULAR,substitution,in,[],1630210,,,1610612742,94,63,2021-10-30T04:14:08Z,5630000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M18.00S,2021-10-30T04:13:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630647,92.32917214191852,43.872549019607845,1610612742,94,65,2021-10-30T04:13:51Z,5640000,-31.0,20.0,1,right,E. Omoruyi finger roll Layup (3 PTS),[1630647],1610612742.0,DAL,finger roll,,,Omoruyi,E. Omoruyi,,,,,,,,3.63,Made,3.0,,,,,,,,,,,,,,,
568,PT05M56.00S,2021-10-30T04:14:08.4Z,4,REGULAR,3pt,Jump Shot,[],1630192,23.340998685939553,87.99019607843137,1610612743,94,65,2021-10-30T04:14:27Z,5650000,-190.0,167.0,1,left,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,25.29,Missed,,,,,,,,,,,,,,,,
569,PT05M52.00S,2021-10-30T04:14:12.4Z,4,REGULAR,rebound,defensive,[],1628373,,,1610612742,94,65,2021-10-30T04:14:27Z,5660000,,,0,,F. Ntilikina REBOUND (Off:0 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,568.0,1.0,1.0,0.0,,,,,,,,
570,PT05M50.00S,2021-10-30T04:14:16.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203085,,,1610612742,94,65,2021-10-30T04:14:26Z,5670000,,,0,,A. Rivers shooting personal FOUL (2 PF) (Brown 2 FT),"[203085, 1629650]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Brown,1629650.0,,,
572,PT05M50.00S,2021-10-30T04:14:41.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629650,,,1610612742,94,65,2021-10-30T04:15:07Z,5690000,,,0,,MISS M. Brown Free Throw 1 of 2,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,Missed,,,,,,,,,,,,,,,,
573,PT05M50.00S,2021-10-30T04:14:41.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,94,65,2021-10-30T04:15:07Z,5700000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,
574,PT05M50.00S,2021-10-30T04:14:41.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629650,,,1610612742,94,65,2021-10-30T04:15:07Z,5710000,,,0,,MISS M. Brown Free Throw 2 of 2,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,Missed,,,,,,,,,,,,,,,,
575,PT05M48.00S,2021-10-30T04:14:43.2Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612743,94,65,2021-10-30T04:15:07Z,5720000,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,574.0,1.0,1.0,0.0,,,,,,,,
576,PT05M36.00S,2021-10-30T04:15:08.1Z,4,REGULAR,foul,offensive,['inpenalty'],203085,,,1610612743,94,65,2021-10-30T04:15:44Z,5730000,,,0,,A. Rivers offensive FOUL (3 PF),"[203085, 1628373]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Ntilikina,1628373.0,,,
578,PT05M36.00S,2021-10-30T04:15:08.1Z,4,REGULAR,turnover,offensive foul,[],203085,,,1610612743,94,65,2021-10-30T04:15:08Z,5750000,,,0,,A. Rivers offensive foul TURNOVER (2 TO),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,2.0,,,,,,,,,,,,,1162.0,,,,,,,
579,PT05M22.00S,2021-10-30T04:15:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628373,92.72339027595268,53.92156862745098,1610612742,94,67,2021-10-30T04:15:51Z,5760000,20.0,16.0,1,right,F. Ntilikina driving reverse Layup (7 PTS) (E. Omoruyi 1 AST),"[1628373, 1630647]",1610612742.0,DAL,driving reverse,,,Ntilikina,F. Ntilikina,,,,,,,,2.52,Made,7.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,,
581,PT05M12.00S,2021-10-30T04:15:46.7Z,4,REGULAR,3pt,Jump Shot,[],1630538,22.815374507227332,10.294117647058822,1610612743,97,67,2021-10-30T04:16:00Z,5780000,199.0,162.0,1,left,B. Hyland 25' 3PT step back (6 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,,,,25.62,Made,6.0,,,,,,,,,,,,,,,
582,PT04M50.00S,2021-10-30T04:16:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612742,97,67,2021-10-30T04:16:22Z,5790000,,,0,,Z. Nnaji personal FOUL (1 PF) (Brown 2 FT),"[1630192, 1629650]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Brown,1629650.0,,,
584,PT04M50.00S,2021-10-30T04:16:37.0Z,4,REGULAR,freethrow,1 of 2,[],1629650,,,1610612742,97,67,2021-10-30T04:16:37Z,5810000,,,0,,MISS M. Brown Free Throw 1 of 2,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,Missed,,,,,,,,,,,,,,,,
585,PT04M50.00S,2021-10-30T04:16:37.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,97,67,2021-10-30T04:16:37Z,5820000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,584.0,,,,,,,,,,,
586,PT04M50.00S,2021-10-30T04:16:49.1Z,4,REGULAR,freethrow,2 of 2,[],1629650,,,1610612742,97,68,2021-10-30T04:16:49Z,5830000,,,0,,M. Brown Free Throw 2 of 2 (1 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
587,PT04M30.00S,2021-10-30T04:17:10.7Z,4,REGULAR,3pt,Jump Shot,[],1629626,5.995400788436268,97.79411764705883,1610612743,97,68,2021-10-30T04:17:20Z,5840000,-239.0,4.0,1,left,MISS B. Bol 3PT,[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,23.9,Missed,,,,,,,,,,,,,,,,
588,PT04M27.00S,2021-10-30T04:17:13.9Z,4,REGULAR,rebound,defensive,[],1630647,,,1610612742,97,68,2021-10-30T04:17:13Z,5850000,,,0,,E. Omoruyi REBOUND (Off:1 Def:2),[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,587.0,3.0,2.0,1.0,,,,,,,,
589,PT04M22.00S,2021-10-30T04:17:18.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628373,70.25295663600527,24.264705882352942,1610612742,97,68,2021-10-30T04:17:33Z,5860000,-129.0,227.0,1,right,MISS F. Ntilikina 26' pullup 3PT,[1628373],1610612742.0,DAL,pullup,,,Ntilikina,F. Ntilikina,,,,,,,,26.1,Missed,,,,,,,,,,,,,,,,
590,PT04M22.00S,2021-10-30T04:17:18.3Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,97,68,2021-10-30T04:17:33Z,5870000,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,589.0,2.0,2.0,0.0,,,,,,,,
591,PT04M19.00S,2021-10-30T04:17:23.0Z,4,REGULAR,foul,personal,[],1630647,,,1610612743,97,68,2021-10-30T04:17:31Z,5880000,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 203085]",1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Rivers,203085.0,,,
593,PT04M00.00S,2021-10-30T04:17:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,6.389618922470433,49.50980392156863,1610612743,99,68,2021-10-30T04:18:17Z,5900000,2.0,8.0,1,left,Z. Nnaji step back Jump Shot (2 PTS) (B. Bol 1 AST),"[1630192, 1629626]",1610612743.0,DEN,step back,,,Nnaji,Z. Nnaji,,,,,,,,0.8,Made,2.0,B. Bol,1629626.0,1.0,,,,,,,,,,,,
595,PT03M48.00S,2021-10-30T04:18:09.9Z,4,REGULAR,2pt,Jump Shot,[],203504,79.45137976346912,14.950980392156863,1610612742,99,68,2021-10-30T04:18:21Z,5920000,-175.0,141.0,1,right,MISS T. Burke 22' step back Shot,[203504],1610612742.0,DAL,step back,,,Burke,T. Burke,,,,,,,,22.47,Missed,,,,,,,,,,,,,,,,
596,PT03M48.00S,2021-10-30T04:18:09.9Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,99,68,2021-10-30T04:18:21Z,5930000,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,595.0,2.0,2.0,0.0,,,,,,,,
597,PT03M32.00S,2021-10-30T04:18:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,14.931011826544022,46.07843137254902,1610612743,99,68,2021-10-30T04:18:35Z,5940000,20.0,88.0,1,left,MISS B. Bol 9' driving floating bank Shot,[1629626],1610612743.0,DEN,driving floating bank,,,Bol,B. Bol,,,,,,,,9.01,Missed,,,,,,,,,,,,,,,,
598,PT03M29.00S,2021-10-30T04:18:28.5Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612742,99,68,2021-10-30T04:18:35Z,5950000,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,597.0,1.0,1.0,0.0,,,,,,,,
599,PT03M19.00S,2021-10-30T04:18:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630647,76.69185282522996,11.029411764705882,1610612742,99,71,2021-10-30T04:18:44Z,5960000,-195.0,167.0,1,right,E. Omoruyi 25' 3PT  (6 PTS) (T. Burke 1 AST),"[1630647, 203504]",1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,25.64,Made,6.0,T. Burke,203504.0,1.0,,,,,,,,,,,,
601,PT02M52.00S,2021-10-30T04:19:05.5Z,4,REGULAR,3pt,Jump Shot,[],203085,9.017739816031538,3.9215686274509802,1610612743,99,71,2021-10-30T04:19:10Z,5980000,230.0,32.0,1,left,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,23.27,Missed,,,,,,,,,,,,,,,,
602,PT02M49.00S,2021-10-30T04:19:08.5Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612742,99,71,2021-10-30T04:19:10Z,5990000,,,0,,M. Brown REBOUND (Off:0 Def:2),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,601.0,2.0,2.0,0.0,,,,,,,,
603,PT02M38.00S,2021-10-30T04:19:18.7Z,4,REGULAR,turnover,bad pass,[],203504,,,1610612742,99,71,2021-10-30T04:19:24Z,6000000,,,0,,T. Burke bad pass TURNOVER (2 TO),"[203504, 1629626]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,2.0,Bol,1629626.0,,,,,,,,,,,,,,,,,,
604,PT02M38.00S,2021-10-30T04:19:18.7Z,4,REGULAR,steal,,[],1629626,,,1610612743,99,71,2021-10-30T04:19:20Z,6010000,,,0,,B. Bol STEAL (1 STL),[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M34.00S,2021-10-30T04:19:23.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629626,6.1268068331143235,50.73529411764706,1610612743,101,71,2021-10-30T04:33:03Z,6020000,-4.0,5.0,1,left,B. Bol running alley-oop DUNK (2 PTS) (A. Rivers 2 AST),"[1629626, 203085]",1610612743.0,DEN,running alley-oop,,,Bol,B. Bol,,,,,,,,0.63,Made,2.0,A. Rivers,203085.0,2.0,,,,,,,,,,,,
607,PT02M20.00S,2021-10-30T04:19:38.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629626,,,1610612742,101,71,2021-10-30T04:23:41Z,6040000,,,0,,B. Bol shooting personal FOUL (2 PF) (Burke 2 FT),"[1629626, 203504]",1610612743.0,DEN,shooting,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Burke,203504.0,,,
609,PT02M20.00S,2021-10-30T04:19:56.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,101,71,2021-10-30T04:19:56Z,6060000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M20.00S,2021-10-30T04:23:08.4Z,4,REGULAR,freethrow,1 of 2,[],203504,,,1610612742,101,72,2021-10-30T04:23:39Z,6070000,,,0,,T. Burke Free Throw 1 of 2 (8 PTS),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
611,PT02M20.00S,2021-10-30T04:23:08.4Z,4,REGULAR,freethrow,2 of 2,[],203504,,,1610612742,101,73,2021-10-30T04:23:39Z,6080000,,,0,,T. Burke Free Throw 2 of 2 (9 PTS),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
612,PT02M08.00S,2021-10-30T04:23:46.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,33.722076215505915,37.5,1610612743,101,73,2021-10-30T04:23:52Z,6090000,62.0,264.0,1,left,MISS B. Hyland 27' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,27.18,Missed,,,,,,,,,,,,,,,,
613,PT02M08.00S,2021-10-30T04:23:46.9Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612742,101,73,2021-10-30T04:23:52Z,6100000,,,0,,M. Brown REBOUND (Off:0 Def:3),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,612.0,3.0,3.0,0.0,,,,,,,,
614,PT01M59.00S,2021-10-30T04:24:05.5Z,4,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612742,101,73,2021-10-30T04:24:15Z,6110000,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630182],1610612742.0,DAL,bad pass,,,Green,J. Green,,,,,1.0,,,,,,,,,,,,,1162.0,,,,,,,
615,PT01M49.00S,2021-10-30T04:24:26.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630192,32.670827858081466,59.55882352941176,1610612743,104,73,2021-10-30T04:24:32Z,6120000,-48.0,255.0,1,left,Z. Nnaji 25' 3PT  (5 PTS) (B. Hyland 1 AST),"[1630192, 1630538]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,25.9,Made,5.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,
617,PT01M27.00S,2021-10-30T04:24:51.2Z,4,REGULAR,3pt,Jump Shot,[],1630182,68.01905387647832,19.852941176470587,1610612742,104,73,2021-10-30T04:24:57Z,6140000,-151.0,248.0,1,right,MISS J. Green 29' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,29.03,Missed,,,,,,,,,,,,,,,,
618,PT01M25.00S,2021-10-30T04:24:53.2Z,4,REGULAR,rebound,offensive,[],1629650,,,1610612742,104,73,2021-10-30T04:24:57Z,6150000,,,0,,M. Brown REBOUND (Off:1 Def:3),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,617.0,4.0,3.0,1.0,,,,,,,,
619,PT01M22.00S,2021-10-30T04:24:56.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628373,81.15965834428384,4.411764705882353,1610612742,104,73,2021-10-30T04:25:08Z,6160000,-228.0,125.0,1,right,MISS F. Ntilikina 25' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,25.97,Missed,,,,,,,,,,,,,,,,
