actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
520,PT05M45.00S,2022-04-11T03:20:06.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,85,78,2022-04-11T03:29:01Z,4505000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M29.00S,2022-04-11T03:20:17.5Z,3,REGULAR,2pt,Jump Shot,[],201145,6.915243101182654,79.41176470588235,1610612743,87,78,2022-04-11T03:20:25Z,4510000,-147.0,13.0,1,left,J. Green 14' turnaround fadeaway Jump Shot (16 PTS),[201145],1610612743.0,DEN,turnaround fadeaway,,,Green,J. Green,,,,,14.76,Made,16.0,,,,,,,,,,,,,,,,,,
464,PT05M21.00S,2022-04-11T03:20:29.1Z,3,REGULAR,foul,personal,['2freethrow'],203085,,,1610612747,87,78,2022-04-11T03:20:37Z,4520000,,,0,,A. Rivers shooting personal FOUL (1 PF) (Monk 2 FT),"[203085, 1628370]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,201639.0,1.0,0.0,Monk,1628370.0,,,,,,
466,PT05M21.00S,2022-04-11T03:20:50.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628370,,,1610612747,87,79,2022-04-11T03:21:10Z,4540000,,,0,,M. Monk Free Throw 1 of 2 (20 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
467,PT05M21.00S,2022-04-11T03:20:50.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628370,,,1610612747,87,80,2022-04-11T03:21:10Z,4550000,,,0,,M. Monk Free Throw 2 of 2 (21 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
468,PT05M15.00S,2022-04-11T03:21:14.3Z,3,REGULAR,3pt,Jump Shot,[],1627854,31.750985545335087,38.23529411764706,1610612743,90,80,2022-04-11T03:21:22Z,4560000,59.0,246.0,1,left,B. Forbes 25' 3PT  (19 PTS) (B. Hyland 6 AST),"[1627854, 1630538]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,25.29,Made,19.0,B. Hyland,1630538.0,6.0,,,,,,,,,,,,,,,
470,PT05M15.00S,2022-04-11T03:21:17.1Z,3,REGULAR,foul,personal,['1freethrow'],201571,,,1610612743,90,80,2022-04-11T03:21:29Z,4580000,,,0,,D. Augustin shooting personal FOUL (2 PF) (Forbes 1 FT),"[201571, 1627854]",1610612747.0,LAL,shooting,,,Augustin,D. Augustin,,,,,,,,,,,,,,,203593.0,2.0,0.0,Forbes,1627854.0,,,,,,
472,PT05M15.00S,2022-04-11T03:21:38.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627854,,,1610612743,91,80,2022-04-11T03:21:38Z,4600000,,,0,,B. Forbes Free Throw 1 of 1 (20 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
473,PT04M58.00S,2022-04-11T03:21:59.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,91,80,2022-04-11T03:21:59Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M58.00S,2022-04-11T03:22:01.6Z,3,REGULAR,substitution,out,[],201145,,,1610612747,91,80,2022-04-11T03:22:11Z,4620000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M58.00S,2022-04-11T03:22:01.6Z,3,REGULAR,substitution,in,[],1630192,,,1610612747,91,80,2022-04-11T03:22:11Z,4630000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M54.00S,2022-04-11T03:22:26.1Z,3,REGULAR,3pt,Jump Shot,[],1628370,64.60249671484888,53.67647058823529,1610612747,91,80,2022-04-11T03:22:30Z,4640000,18.0,280.0,1,right,MISS M. Monk 28' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,28.08,Missed,,,,,,,,,,,,,,,,,,,
477,PT04M52.00S,2022-04-11T03:22:28.1Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,91,80,2022-04-11T03:22:30Z,4650000,,,0,,B. Hyland REBOUND (Off:0 Def:4),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,,
478,PT04M45.00S,2022-04-11T03:22:37.8Z,3,REGULAR,turnover,traveling,[],1630192,,,1610612743,91,80,2022-04-11T03:22:57Z,4660000,,,0,,Z. Nnaji traveling TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,203591.0,,,,,,,1.0,,,
479,PT04M35.00S,2022-04-11T03:23:02.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203085,,,1610612747,91,80,2022-04-11T03:23:15Z,4670000,,,0,,A. Rivers personal FOUL (2 PF) (Monk 2 FT),"[203085, 1628370]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,203593.0,2.0,0.0,Monk,1628370.0,,,,,,
481,PT04M35.00S,2022-04-11T03:23:30.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612747,91,81,2022-04-11T03:23:30Z,4690000,,,0,,M. Monk Free Throw 1 of 2 (22 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
482,PT04M35.00S,2022-04-11T03:23:30.7Z,3,REGULAR,substitution,out,[],203085,,,1610612747,91,81,2022-04-11T03:23:39Z,4700000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M35.00S,2022-04-11T03:23:30.7Z,3,REGULAR,substitution,out,[],1629117,,,1610612747,91,81,2022-04-11T03:23:39Z,4710000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M35.00S,2022-04-11T03:23:30.7Z,3,REGULAR,substitution,in,[],1628432,,,1610612747,91,81,2022-04-11T03:23:39Z,4720000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M35.00S,2022-04-11T03:23:30.7Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,91,81,2022-04-11T03:23:39Z,4730000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M35.00S,2022-04-11T03:23:48.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612747,91,82,2022-04-11T03:23:48Z,4740000,,,0,,M. Monk Free Throw 2 of 2 (23 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
487,PT04M25.00S,2022-04-11T03:24:04.2Z,3,REGULAR,foul,personal,[],201961,,,1610612743,91,82,2022-04-11T03:24:38Z,4750000,,,0,,W. Ellington personal FOUL (2 PF),"[201961, 203210]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,203591.0,2.0,0.0,Green,203210.0,,,,,,
489,PT04M19.00S,2022-04-11T03:24:34.2Z,3,REGULAR,3pt,Jump Shot,[],1630538,33.722076215505915,57.35294117647059,1610612743,94,82,2022-04-11T03:24:40Z,4770000,-37.0,264.0,1,left,B. Hyland 26' 3PT step back (14 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,26.7,Made,14.0,,,,,,,,,,,,,,,,,,
490,PT04M19.00S,2022-04-11T03:24:37.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626169,,,1610612743,94,82,2022-04-11T03:24:49Z,4780000,,,0,,S. Johnson shooting personal FOUL (3 PF) (Hyland 1 FT),"[1626169, 1630538]",1610612747.0,LAL,shooting,,,Johnson,S. Johnson,,,,,,,,,,,,,,,203593.0,3.0,0.0,Hyland,1630538.0,,,,,,
492,PT04M19.00S,2022-04-11T03:25:00.1Z,3,REGULAR,substitution,out,[],1627854,,,1610612743,94,82,2022-04-11T03:25:45Z,4800000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M19.00S,2022-04-11T03:25:00.1Z,3,REGULAR,substitution,in,[],1630210,,,1610612743,94,82,2022-04-11T03:25:45Z,4810000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M19.00S,2022-04-11T03:25:17.4Z,3,REGULAR,freethrow,1 of 1,[],1630538,,,1610612743,95,82,2022-04-11T03:25:17Z,4820000,,,0,,B. Hyland Free Throw 1 of 1 (15 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
495,PT04M03.00S,2022-04-11T03:25:37.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203210,,,1610612747,95,82,2022-04-11T03:25:59Z,4830000,,,0,,J. Green personal FOUL (2 PF) (Jones 2 FT),"[203210, 1630222]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,203591.0,2.0,0.0,Jones,1630222.0,,,,,,
497,PT04M03.00S,2022-04-11T03:26:02.9Z,3,REGULAR,freethrow,1 of 2,[],1630222,,,1610612747,95,82,2022-04-11T03:26:02Z,4850000,,,0,,MISS M. Jones Free Throw 1 of 2,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,,
498,PT04M03.00S,2022-04-11T03:26:02.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,95,82,2022-04-11T03:26:02Z,4860000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,
499,PT04M03.00S,2022-04-11T03:26:03.4Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,95,82,2022-04-11T03:26:06Z,4870000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT04M03.00S,2022-04-11T03:26:03.4Z,3,REGULAR,substitution,in,[],1630644,,,1610612747,95,82,2022-04-11T03:26:06Z,4880000,,,0,,SUB in: M. McClung,[1630644],1610612747.0,LAL,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M03.00S,2022-04-11T03:26:16.7Z,3,REGULAR,freethrow,2 of 2,[],1630222,,,1610612747,95,83,2022-04-11T03:26:16Z,4890000,,,0,,M. Jones Free Throw 2 of 2 (1 PTS),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
502,PT03M52.00S,2022-04-11T03:26:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,7.440867279894875,54.65686274509803,1610612743,97,83,2022-04-11T03:36:44Z,4900000,-23.0,17.0,1,left,B. Hyland cutting finger roll Layup (17 PTS) (J. Green 1 AST),"[1630538, 203210]",1610612743.0,DEN,cutting finger roll,,,Hyland,B. Hyland,,,,,2.91,Made,17.0,J. Green,203210.0,1.0,,,,,,,,,,,,,,,
504,PT03M37.00S,2022-04-11T03:26:43.3Z,3,REGULAR,3pt,Jump Shot,[],1630644,67.23061760840999,60.049019607843135,1610612747,97,83,2022-04-11T03:26:50Z,4920000,50.0,256.0,1,right,MISS M. McClung 26' pullup 3PT,[1630644],1610612747.0,LAL,pullup,,,McClung,M. McClung,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
505,PT03M32.00S,2022-04-11T03:26:48.3Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,97,83,2022-04-11T03:26:50Z,4930000,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,,,
506,PT03M24.00S,2022-04-11T03:26:57.2Z,3,REGULAR,2pt,Jump Shot,[],1630192,5.995400788436268,87.5,1610612743,97,83,2022-04-11T03:27:01Z,4940000,-188.0,4.0,1,left,MISS Z. Nnaji 18' Jump Shot,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,18.75,Missed,,,,,,,,,,,,,,,,,,,
507,PT03M22.00S,2022-04-11T03:26:59.2Z,3,REGULAR,rebound,defensive,[],1630222,,,1610612747,97,83,2022-04-11T03:27:01Z,4950000,,,0,,M. Jones REBOUND (Off:0 Def:1),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,,,,
508,PT03M18.00S,2022-04-11T03:27:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203210,,,1610612747,97,83,2022-04-11T03:37:39Z,4960000,,,0,,J. Green shooting personal FOUL (3 PF) (Jones 2 FT),"[203210, 1630222]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,203593.0,3.0,0.0,Jones,1630222.0,,,,,,
510,PT03M18.00S,2022-04-11T03:27:29.1Z,3,REGULAR,freethrow,1 of 2,[],1630222,,,1610612747,97,84,2022-04-11T03:27:29Z,4980000,,,0,,M. Jones Free Throw 1 of 2 (2 PTS),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
511,PT03M18.00S,2022-04-11T03:27:29.7Z,3,REGULAR,substitution,out,[],1630538,,,1610612747,97,84,2022-04-11T03:27:48Z,4990000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT03M18.00S,2022-04-11T03:27:29.7Z,3,REGULAR,substitution,out,[],201961,,,1610612747,97,84,2022-04-11T03:27:48Z,5000000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M18.00S,2022-04-11T03:27:29.7Z,3,REGULAR,substitution,in,[],1628427,,,1610612747,97,84,2022-04-11T03:27:48Z,5010000,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M18.00S,2022-04-11T03:27:29.7Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,97,84,2022-04-11T03:27:48Z,5020000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M18.00S,2022-04-11T03:27:49.1Z,3,REGULAR,freethrow,2 of 2,[],1630222,,,1610612747,97,85,2022-04-11T03:27:49Z,5030000,,,0,,M. Jones Free Throw 2 of 2 (3 PTS),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
516,PT03M08.00S,2022-04-11T03:27:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628432,13.61695137976347,52.20588235294118,1610612743,99,85,2022-04-11T03:28:04Z,5040000,-11.0,75.0,1,left,D. Reed 7' driving floating Jump Shot (7 PTS),[1628432],1610612743.0,DEN,driving floating,,,Reed,D. Reed,,,,,7.63,Made,7.0,,,,,,,,,,,,,,,,,,
517,PT02M45.00S,2022-04-11T03:28:22.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,92.85479632063075,44.85294117647059,1610612747,99,87,2022-04-11T03:38:40Z,5050000,-26.0,15.0,1,right,S. Johnson driving reverse Layup (10 PTS),[1626169],1610612747.0,LAL,driving reverse,,,Johnson,S. Johnson,,,,,2.96,Made,10.0,,,,,,,,,,,,,,,,,,
518,PT02M36.00S,2022-04-11T03:28:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,7.835085413929041,58.333333333333336,1610612743,99,87,2022-04-11T03:39:16Z,5060000,-42.0,21.0,1,left,MISS Z. Nnaji Layup,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,4.67,Missed,,,,,,,,,,,,,,,,,,,
519,PT02M34.00S,2022-04-11T03:28:33.8Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,99,87,2022-04-11T03:28:42Z,5070000,,,0,,S. Johnson REBOUND (Off:0 Def:5),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,518.0,5.0,5.0,0.0,,,,,,,,,,,
521,PT02M29.00S,2022-04-11T03:28:31.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,99,87,2022-04-11T03:29:47Z,5080000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M27.00S,2022-04-11T03:31:54.5Z,3,REGULAR,jumpball,recovered,[],1630210,,,1610612747,99,87,2022-04-11T03:31:54Z,5090000,,,0,,Jump Ball J. Green vs. S. Johnson: Tip to M. Howard,"[1630210, 203210, 1626169]",1610612743.0,DEN,heldball,M. Howard,1630210.0,Howard,M. Howard,Green,203210.0,Johnson,1626169.0,,,,,,,,,,,,,,,,,,,,,
525,PT02M27.00S,2022-04-11T03:31:54.5Z,3,REGULAR,turnover,lost ball,[],1626169,,,1610612747,99,87,2022-04-11T03:31:54Z,5120000,,,0,,S. Johnson lost ball TURNOVER (1 TO),"[1626169, 203210]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,1.0,Green,203210.0,
526,PT02M27.00S,2022-04-11T03:31:54.5Z,3,REGULAR,steal,,[],203210,,,1610612743,99,87,2022-04-11T03:31:54Z,5130000,,,0,,J. Green STEAL (2 STL),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M24.00S,2022-04-11T03:31:57.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630210,5.995400788436268,45.09803921568628,1610612743,101,87,2022-04-11T03:32:03Z,5140000,25.0,4.0,1,left,M. Howard running Layup (6 PTS) (J. Green 2 AST),"[1630210, 203210]",1610612743.0,DEN,running,,,Howard,M. Howard,,,,,2.48,Made,6.0,J. Green,203210.0,2.0,,,,,,,,,,,,,,,
529,PT01M58.00S,2022-04-11T03:32:23.1Z,3,REGULAR,3pt,Jump Shot,[],1626169,72.35545335085413,80.88235294117648,1610612747,101,90,2022-04-11T03:41:04Z,5160000,154.0,207.0,1,right,S. Johnson 25' 3PT pullup (13 PTS) (M. Jones 2 AST),"[1626169, 1630222]",1610612747.0,LAL,pullup,,,Johnson,S. Johnson,,,,,25.86,Made,13.0,M. Jones,1630222.0,2.0,,,,,,,,,,,,,,,
531,PT01M35.00S,2022-04-11T03:32:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630644,,,1610612743,101,90,2022-04-11T03:33:13Z,5180000,,,0,,M. McClung shooting personal FOUL (2 PF) (Howard 2 FT),"[1630644, 1630210]",1610612747.0,LAL,shooting,,,McClung,M. McClung,,,,,,,,,,,,,,,203591.0,2.0,0.0,Howard,1630210.0,,,,,,
533,PT01M35.00S,2022-04-11T03:33:14.9Z,3,REGULAR,freethrow,1 of 2,[],1630210,,,1610612743,101,90,2022-04-11T03:33:14Z,5200000,,,0,,MISS M. Howard Free Throw 1 of 2,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
534,PT01M35.00S,2022-04-11T03:33:14.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,101,90,2022-04-11T03:33:14Z,5210000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,,,
535,PT01M35.00S,2022-04-11T03:33:25.9Z,3,REGULAR,freethrow,2 of 2,[],1630210,,,1610612743,102,90,2022-04-11T03:33:25Z,5220000,,,0,,M. Howard Free Throw 2 of 2 (7 PTS),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
536,PT01M20.00S,2022-04-11T03:33:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,82.9993429697766,43.13725490196079,1610612747,102,90,2022-04-11T03:33:47Z,5230000,-34.0,107.0,1,right,MISS S. Johnson 11' turnaround Shot,[1626169],1610612747.0,LAL,turnaround,,,Johnson,S. Johnson,,,,,11.26,Missed,,,,,,,,,,,,,,,,,,,
537,PT01M18.00S,2022-04-11T03:33:43.9Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,102,90,2022-04-11T03:33:47Z,5240000,,,0,,V. Cancar REBOUND (Off:1 Def:3),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,536.0,4.0,3.0,1.0,,,,,,,,,,,
538,PT01M13.00S,2022-04-11T03:33:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203210,5.995400788436268,51.225490196078425,1610612743,104,90,2022-04-11T03:33:56Z,5250000,-6.0,4.0,1,left,J. Green running DUNK (9 PTS) (V. Cancar 4 AST),"[203210, 1628427]",1610612743.0,DEN,running,,,Green,J. Green,,,,,0.72,Made,9.0,V. Cancar,1628427.0,4.0,,,,,,,,,,,,,,,
540,PT01M03.00S,2022-04-11T03:33:58.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,69.59592641261499,30.88235294117647,1610612747,104,93,2022-04-11T03:34:58Z,5270000,-96.0,233.0,1,right,A. Reaves 25' 3PT pullup (13 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,25.21,Made,13.0,,,,,,,,,,,,,,,,,,
541,PT00M49.60S,2022-04-11T03:34:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630210,6.258212877792378,45.09803921568628,1610612743,106,93,2022-04-11T03:34:18Z,5280000,25.0,6.0,1,left,M. Howard driving finger roll Layup (9 PTS) (D. Reed 1 AST),"[1630210, 1628432]",1610612743.0,DEN,driving finger roll,,,Howard,M. Howard,,,,,2.53,Made,9.0,D. Reed,1628432.0,1.0,,,,,,,,,,,,,,,
543,PT00M38.60S,2022-04-11T03:34:26.2Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,106,93,2022-04-11T03:34:34Z,5300000,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 203210]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,2.0,Green,203210.0,
544,PT00M38.60S,2022-04-11T03:34:26.2Z,3,REGULAR,steal,,[],203210,,,1610612743,106,93,2022-04-11T03:35:25Z,5310000,,,0,,J. Green STEAL (3 STL),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M30.60S,2022-04-11T03:34:34.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630210,33.85348226018397,54.65686274509803,1610612743,106,93,2022-04-11T03:43:46Z,5320000,-23.0,266.0,1,left,MISS M. Howard 26' step back 3PT,[1630210],1610612743.0,DEN,step back,,,Howard,M. Howard,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
546,PT00M30.60S,2022-04-11T03:34:34.1Z,3,REGULAR,rebound,defensive,[],201571,,,1610612747,106,93,2022-04-11T03:34:45Z,5330000,,,0,,D. Augustin REBOUND (Off:0 Def:1),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,,
547,PT00M23.60S,2022-04-11T03:34:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630222,92.59198423127464,57.59803921568627,1610612747,106,95,2022-04-11T03:34:51Z,5340000,38.0,17.0,1,right,M. Jones running Layup (5 PTS) (D. Augustin 2 AST),"[1630222, 201571]",1610612747.0,LAL,running,,,Jones,M. Jones,,,,,4.17,Made,5.0,D. Augustin,201571.0,2.0,,,,,,,,,,,,,,,
549,PT00M06.90S,2022-04-11T03:35:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628432,9.674770039421814,51.225490196078425,1610612743,108,95,2022-04-11T03:35:07Z,5360000,-6.0,38.0,1,left,D. Reed turnaround Jump Shot (9 PTS),[1628432],1610612743.0,DEN,turnaround,,,Reed,D. Reed,,,,,3.89,Made,9.0,,,,,,,,,,,,,,,,,,
550,PT00M06.90S,2022-04-11T03:35:04.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630644,,,1610612743,108,95,2022-04-11T03:35:18Z,5370000,,,0,,M. McClung shooting personal FOUL (3 PF) (Reed 1 FT),"[1630644, 1628432]",1610612747.0,LAL,shooting,,,McClung,M. McClung,,,,,,,,,,,,,,,203593.0,3.0,0.0,Reed,1628432.0,,,,,,
552,PT00M06.90S,2022-04-11T03:35:24.5Z,3,REGULAR,freethrow,1 of 1,[],1628432,,,1610612743,108,95,2022-04-11T03:35:24Z,5390000,,,0,,MISS D. Reed Free Throw 1 of 1,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,Missed,,,,,,,,,,,,,,,,,,,
553,PT00M05.30S,2022-04-11T03:35:26.1Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,108,95,2022-04-11T03:35:27Z,5400000,,,0,,A. Reaves REBOUND (Off:5 Def:8),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,552.0,13.0,8.0,5.0,,,,,,,,,,,
554,PT00M00.70S,2022-04-11T03:35:29.8Z,3,REGULAR,3pt,Jump Shot,[],201571,70.12155059132719,75.24509803921569,1610612747,108,95,2022-04-11T03:44:49Z,5410000,126.0,228.0,1,right,MISS D. Augustin 26' running 3PT,[201571],1610612747.0,LAL,running,,,Augustin,D. Augustin,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
555,PT00M00.70S,2022-04-11T03:35:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,108,95,2022-04-11T03:35:40Z,5420000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,,,
556,PT00M00.00S,2022-04-11T03:35:43.2Z,3,REGULAR,period,end,[],0,,,1610612747,108,95,2022-04-11T03:35:43Z,5430000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
