actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
538,PT07M20.00S,2022-02-15T04:07:25.5Z,4,REGULAR,foul,personal,['2freethrow'],202326,,,1610612753,99,83,2022-02-15T04:07:35Z,5320000,,,0,,D. Cousins shooting personal FOUL (4 PF) (Suggs 2 FT),"[202326, 1630591]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Suggs,1630591.0,,,
540,PT07M20.00S,2022-02-15T04:07:58.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630591,,,1610612753,99,84,2022-02-15T04:07:58Z,5340000,,,0,,J. Suggs Free Throw 1 of 2 (11 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
541,PT07M20.00S,2022-02-15T04:07:59.1Z,4,REGULAR,substitution,out,[],202326,,,1610612753,99,84,2022-02-15T04:08:12Z,5350000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M20.00S,2022-02-15T04:07:59.1Z,4,REGULAR,substitution,out,[],203085,,,1610612753,99,84,2022-02-15T04:08:12Z,5360000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M20.00S,2022-02-15T04:07:59.1Z,4,REGULAR,substitution,in,[],203999,,,1610612753,99,84,2022-02-15T04:08:12Z,5370000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M20.00S,2022-02-15T04:07:59.1Z,4,REGULAR,substitution,in,[],203115,,,1610612753,99,84,2022-02-15T04:08:12Z,5380000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M20.00S,2022-02-15T04:08:27.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630591,,,1610612753,99,85,2022-02-15T04:08:27Z,5390000,,,0,,J. Suggs Free Throw 2 of 2 (12 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
546,PT07M06.00S,2022-02-15T04:08:48.2Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,99,85,2022-02-15T04:08:57Z,5400000,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (4 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,,,,,,,4.0,,,,,,,1628487.0,,,,,,,
547,PT07M06.00S,2022-02-15T04:08:51.5Z,4,REGULAR,substitution,out,[],1629678,,,1610612753,99,85,2022-02-15T04:08:54Z,5410000,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M06.00S,2022-02-15T04:08:51.5Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,99,85,2022-02-15T04:08:54Z,5420000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M54.00S,2022-02-15T04:09:11.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628976,7.5722733245729295,48.529411764705884,1610612753,99,87,2022-02-15T04:09:21Z,5430000,7.0,19.0,1,left,W. Carter Jr. cutting DUNK (22 PTS) (C. Okeke 2 AST),"[1628976, 1629643]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,2.01,Made,,,,,,,,22.0,C. Okeke,1629643.0,2.0,,,,,,,,
551,PT06M54.00S,2022-02-15T04:09:16.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,99,87,2022-02-15T04:09:16Z,5450000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M54.00S,2022-02-15T04:11:37.0Z,4,REGULAR,substitution,out,[],203210,,,1610612743,99,87,2022-02-15T04:11:56Z,5460000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M54.00S,2022-02-15T04:11:37.0Z,4,REGULAR,substitution,out,[],1630267,,,1610612743,99,87,2022-02-15T04:11:56Z,5470000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M54.00S,2022-02-15T04:11:37.0Z,4,REGULAR,substitution,in,[],1630538,,,1610612743,99,87,2022-02-15T04:11:56Z,5480000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M54.00S,2022-02-15T04:11:37.0Z,4,REGULAR,substitution,in,[],203932,,,1610612743,99,87,2022-02-15T04:11:56Z,5490000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M42.00S,2022-02-15T04:12:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.43823915900131,47.05882352941176,1610612743,99,87,2022-02-15T04:12:29Z,5500000,-15.0,47.0,1,right,MISS N. Jokic driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokic,N. Jokic,,,,,4.91,Missed,,,,,,,,,,,,,,,,,,,
557,PT06M38.00S,2022-02-15T04:12:19.4Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,99,87,2022-02-15T04:12:19Z,5510000,,,0,,N. Jokic REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,556.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
558,PT06M38.00S,2022-02-15T04:12:19.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,99,87,2022-02-15T04:14:01Z,5520000,0.0,0.0,1,right,MISS N. Jokic putback Layup - blocked,"[203999, 1628976]",1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0,
559,PT06M38.00S,2022-02-15T04:12:19.4Z,4,REGULAR,block,,[],1628976,,,1610612743,99,87,2022-02-15T04:12:20Z,5530000,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M36.00S,2022-02-15T04:12:21.4Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,99,87,2022-02-15T04:14:01Z,5540000,,,0,,N. Jokic REBOUND (Off:4 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,558.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
561,PT06M34.00S,2022-02-15T04:12:22.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,66.5735873850197,54.65686274509803,1610612743,102,87,2022-02-15T04:12:32Z,5550000,23.0,262.0,1,right,B. Hyland 26' 3PT  (12 PTS) (B. Forbes 2 AST),"[1630538, 1627854]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,26.27,Made,,,,,,,,12.0,B. Forbes,1627854.0,2.0,,,,,,,,
563,PT06M29.00S,2022-02-15T04:12:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,7.046649145860711,55.14705882352941,1610612753,102,87,2022-02-15T04:12:40Z,5570000,-26.0,14.0,1,left,MISS J. Suggs running reverse Layup,[1630591],1610612753.0,ORL,running reverse,,,Suggs,J. Suggs,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M29.00S,2022-02-15T04:12:28.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,102,87,2022-02-15T04:12:40Z,5580000,,,0,,N. Jokic REBOUND (Off:4 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,563.0,13.0,9.0,4.0,,,,,,,,,,,,,,,
565,PT06M18.00S,2022-02-15T04:12:38.8Z,4,REGULAR,3pt,Jump Shot,[],203999,67.23061760840999,32.59803921568628,1610612743,102,87,2022-02-15T04:12:43Z,5590000,-87.0,256.0,1,right,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
566,PT06M16.00S,2022-02-15T04:12:40.8Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,102,87,2022-02-15T04:12:43Z,5600000,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,565.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
567,PT06M09.00S,2022-02-15T04:12:48.8Z,4,REGULAR,3pt,Jump Shot,[],203914,4.812746386333772,96.32352941176471,1610612753,102,90,2022-02-15T04:12:53Z,5610000,-232.0,-7.0,1,left,G. Harris 3PT  (13 PTS) (F. Wagner 4 AST),"[203914, 1630532]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.17,Made,,,,,,,,13.0,F. Wagner,1630532.0,4.0,,,,,,,,
569,PT05M41.00S,2022-02-15T04:13:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.19776609724047,55.392156862745104,1610612743,102,90,2022-02-15T04:13:19Z,5630000,27.0,21.0,1,right,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,3.41,Missed,,,,,,,,,,,,,,,,,,,
570,PT05M40.00S,2022-02-15T04:13:16.8Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,102,90,2022-02-15T04:13:19Z,5640000,,,0,,C. Okeke REBOUND (Off:0 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
571,PT05M32.00S,2022-02-15T04:13:25.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,5.732588699080158,46.07843137254902,1610612753,102,92,2022-02-15T04:13:34Z,5650000,20.0,1.0,1,left,F. Wagner running reverse Layup (16 PTS) (C. Okeke 3 AST),"[1630532, 1629643]",1610612753.0,ORL,running reverse,,,Wagner,F. Wagner,,,,,1.96,Made,,,,,,,,16.0,C. Okeke,1629643.0,3.0,,,,,,,,
573,PT05M16.00S,2022-02-15T04:14:01.6Z,4,REGULAR,substitution,out,[],1627854,,,1610612743,102,92,2022-02-15T04:14:06Z,5670000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M16.00S,2022-02-15T04:14:01.6Z,4,REGULAR,substitution,in,[],201145,,,1610612743,102,92,2022-02-15T04:14:06Z,5680000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M12.00S,2022-02-15T04:14:32.3Z,4,REGULAR,jumpball,recovered,[],1630591,,,1610612743,102,92,2022-02-15T04:14:32Z,5690000,,,0,,Jump Ball W. Carter Jr. vs. N. Jokic: Tip to J. Suggs,"[1630591, 1628976, 203999]",1610612753.0,ORL,heldball,J. Suggs,1630591.0,Suggs,J. Suggs,Carter Jr.,1628976.0,Jokic,203999.0,,,,,,,,,,,,,,,,,,,,,
578,PT05M12.00S,2022-02-15T04:14:32.3Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,102,92,2022-02-15T04:14:32Z,5720000,,,0,,N. Jokic lost ball TURNOVER (5 TO),"[203999, 1628976]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,5.0,Carter Jr.,1628976.0,,,,,,,,,,,,
579,PT05M12.00S,2022-02-15T04:14:32.3Z,4,REGULAR,steal,,[],1628976,,,1610612753,102,92,2022-02-15T04:14:32Z,5730000,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M01.00S,2022-02-15T04:14:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,6.915243101182654,53.67647058823529,1610612753,102,92,2022-02-15T04:14:47Z,5740000,-18.0,13.0,1,left,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,,
581,PT04M59.00S,2022-02-15T04:14:45.6Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,102,92,2022-02-15T04:14:47Z,5750000,,,0,,A. Gordon REBOUND (Off:1 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,580.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
582,PT04M53.00S,2022-02-15T04:14:51.5Z,4,REGULAR,3pt,Jump Shot,[],203932,68.01905387647832,31.862745098039213,1610612743,105,92,2022-02-15T04:14:57Z,5760000,-91.0,248.0,1,right,A. Gordon 26' 3PT pullup (8 PTS),[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,26.42,Made,,,,,,,,8.0,,,,,,,,,,,
583,PT04M41.00S,2022-02-15T04:15:05.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612753,105,92,2022-02-15T04:15:15Z,5770000,,,0,,N. Jokic shooting personal FOUL (1 PF) (Wagner 2 FT),"[203999, 1630532]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Wagner,1630532.0,,,
585,PT04M41.00S,2022-02-15T04:15:34.7Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,105,93,2022-02-15T04:15:34Z,5790000,,,0,,F. Wagner Free Throw 1 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,,,,17.0,,,,,,,,,,,
586,PT04M41.00S,2022-02-15T04:15:47.2Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,105,94,2022-02-15T04:15:47Z,5800000,,,0,,F. Wagner Free Throw 2 of 2 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,,,,18.0,,,,,,,,,,,
587,PT04M21.00S,2022-02-15T04:16:09.6Z,4,REGULAR,2pt,Jump Shot,[],203999,91.40932982917214,75.73529411764706,1610612743,107,94,2022-02-15T04:16:19Z,5810000,129.0,28.0,1,right,N. Jokic 13' Jump Shot (23 PTS) (J. Green 3 AST),"[203999, 201145]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,13.18,Made,,,,,,,,23.0,J. Green,201145.0,3.0,,,,,,,,
589,PT04M07.00S,2022-02-15T04:16:26.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612753,107,94,2022-02-15T04:16:32Z,5830000,,,0,,N. Jokic shooting personal FOUL (2 PF) (Wagner 2 FT),"[203999, 1630532]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Wagner,1630532.0,,,
591,PT04M07.00S,2022-02-15T04:16:53.3Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,107,95,2022-02-15T04:16:53Z,5850000,,,0,,F. Wagner Free Throw 1 of 2 (19 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,,,,19.0,,,,,,,,,,,
592,PT04M07.00S,2022-02-15T04:17:08.2Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,107,96,2022-02-15T04:17:08Z,5860000,,,0,,F. Wagner Free Throw 2 of 2 (20 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,,,,20.0,,,,,,,,,,,
593,PT03M52.00S,2022-02-15T04:17:26.5Z,4,REGULAR,foul,personal,['2freethrow'],1629643,,,1610612743,107,96,2022-02-15T04:17:36Z,5870000,,,0,,C. Okeke shooting personal FOUL (1 PF) (Green 2 FT),"[1629643, 201145]",1610612753.0,ORL,shooting,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Green,201145.0,,,
595,PT03M52.00S,2022-02-15T04:18:04.2Z,4,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,107,96,2022-02-15T04:18:04Z,5890000,,,0,,MISS J. Green Free Throw 1 of 2,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
596,PT03M52.00S,2022-02-15T04:18:04.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,107,96,2022-02-15T04:18:04Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,,
597,PT03M52.00S,2022-02-15T04:18:30.8Z,4,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,108,96,2022-02-15T04:18:30Z,5910000,,,0,,J. Green Free Throw 2 of 2 (15 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
598,PT03M38.00S,2022-02-15T04:18:46.1Z,4,REGULAR,3pt,Jump Shot,[],1629643,31.35676741130092,60.78431372549019,1610612753,108,96,2022-02-15T04:18:55Z,5920000,-54.0,242.0,1,left,MISS C. Okeke 24' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M33.00S,2022-02-15T04:18:51.1Z,4,REGULAR,rebound,offensive,[],203914,,,1610612753,108,96,2022-02-15T04:18:55Z,5930000,,,0,,G. Harris REBOUND (Off:2 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,598.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
600,PT03M33.00S,2022-02-15T04:18:53.7Z,4,REGULAR,turnover,out-of-bounds,[],203914,,,1610612753,108,96,2022-02-15T04:18:59Z,5940000,,,0,,G. Harris bad pass out-of-bounds TURNOVER (3 TO),[203914],1610612753.0,ORL,bad pass,,,Harris,G. Harris,,,,,,,,,,,3.0,,,,,,,1628487.0,,,,,,,
601,PT03M15.00S,2022-02-15T04:19:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,92.85479632063075,54.166666666666664,1610612743,108,96,2022-02-15T04:19:28Z,5950000,21.0,15.0,1,right,MISS N. Jokic reverse Layup - blocked,"[203999, 1629643]",1610612743.0,DEN,reverse,,,Jokic,N. Jokic,,,,,2.55,Missed,,,,,,,,,,,,,,,,,Okeke,1629643.0,
602,PT03M15.00S,2022-02-15T04:19:19.4Z,4,REGULAR,block,,[],1629643,,,1610612743,108,96,2022-02-15T04:19:21Z,5960000,,,0,,C. Okeke BLOCK (1 BLK),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M15.00S,2022-02-15T04:19:19.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,108,96,2022-02-15T04:19:28Z,5970000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,,
604,PT03M12.00S,2022-02-15T04:19:39.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203115,92.46057818659659,46.81372549019608,1610612743,110,96,2022-02-15T04:19:43Z,5980000,-16.0,18.0,1,right,W. Barton cutting DUNK (15 PTS) (N. Jokic 7 AST),"[203115, 203999]",1610612743.0,DEN,cutting,,,Barton,W. Barton,,,,,2.43,Made,,,,,,,,15.0,N. Jokic,203999.0,7.0,,,,,,,,
606,PT03M04.00S,2022-02-15T04:19:47.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203914,7.178055190538765,53.92156862745098,1610612753,110,98,2022-02-15T04:20:01Z,6000000,-20.0,15.0,1,left,G. Harris running alley-oop Layup (15 PTS) (J. Suggs 3 AST),"[203914, 1630591]",1610612753.0,ORL,running alley-oop,,,Harris,G. Harris,,,,,2.47,Made,,,,,,,,15.0,J. Suggs,1630591.0,3.0,,,,,,,,
608,PT02M42.00S,2022-02-15T04:20:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630538,74.72076215505913,12.254901960784313,1610612743,110,98,2022-02-15T04:20:15Z,6020000,-189.0,185.0,1,right,MISS B. Hyland 26' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
609,PT02M37.00S,2022-02-15T04:20:14.1Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,110,98,2022-02-15T04:20:14Z,6030000,,,0,,N. Jokic REBOUND (Off:5 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,608.0,14.0,9.0,5.0,,,,,,,,,,,,,,,
610,PT02M37.00S,2022-02-15T04:20:14.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,110,98,2022-02-15T04:36:03Z,6040000,0.0,0.0,1,right,MISS N. Jokic putback Layup,[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
611,PT02M36.00S,2022-02-15T04:20:15.1Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,110,98,2022-02-15T04:36:03Z,6050000,,,0,,J. Suggs REBOUND (Off:2 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,610.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
612,PT02M32.00S,2022-02-15T04:20:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,6.1268068331143235,51.9607843137255,1610612753,110,100,2022-02-15T04:20:25Z,6060000,-10.0,5.0,1,left,J. Suggs running finger roll Layup (14 PTS),[1630591],1610612753.0,ORL,running finger roll,,,Suggs,J. Suggs,,,,,1.1,Made,,,,,,,,14.0,,,,,,,,,,,
613,PT02M29.00S,2022-02-15T04:20:21.6Z,4,REGULAR,turnover,bad pass,[],203932,,,1610612743,110,100,2022-02-15T04:20:29Z,6070000,,,0,,A. Gordon bad pass TURNOVER (5 TO),"[203932, 1629643]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,5.0,Okeke,1629643.0,,,,,,,,,,,,
614,PT02M29.00S,2022-02-15T04:20:21.6Z,4,REGULAR,steal,,[],1629643,,,1610612753,110,100,2022-02-15T04:20:24Z,6080000,,,0,,C. Okeke STEAL (4 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M25.00S,2022-02-15T04:20:25.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203914,24.129434954007884,86.27450980392157,1610612753,110,100,2022-02-15T04:20:34Z,6090000,-181.0,174.0,1,left,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
616,PT02M23.00S,2022-02-15T04:20:30.0Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,110,100,2022-02-15T04:20:30Z,6100000,,,0,,F. Wagner REBOUND (Off:2 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,615.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
617,PT02M23.00S,2022-02-15T04:20:30.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612753,110,100,2022-02-15T04:20:40Z,6110000,,,0,,A. Gordon shooting personal FOUL (2 PF) (Wagner 2 FT),"[203932, 1630532]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Wagner,1630532.0,,,
619,PT02M23.00S,2022-02-15T04:20:54.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,110,100,2022-02-15T04:20:54Z,6130000,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M23.00S,2022-02-15T04:20:54.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,110,100,2022-02-15T04:20:54Z,6140000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,,
621,PT02M23.00S,2022-02-15T04:21:19.0Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,110,101,2022-02-15T04:21:19Z,6150000,,,0,,F. Wagner Free Throw 2 of 2 (21 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,,,,21.0,,,,,,,,,,,
622,PT02M00.00S,2022-02-15T04:21:43.7Z,4,REGULAR,2pt,Jump Shot,[],203115,89.04402102496715,81.61764705882352,1610612743,110,101,2022-02-15T04:21:48Z,6160000,158.0,50.0,1,right,MISS W. Barton 16' pullup Shot,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,16.6,Missed,,,,,,,,,,,,,,,,,,,
623,PT01M56.00S,2022-02-15T04:21:47.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,110,101,2022-02-15T04:21:48Z,6170000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,622.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
624,PT01M50.00S,2022-02-15T04:21:52.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,10.463206307490145,54.41176470588235,1610612753,110,101,2022-02-15T04:21:58Z,6180000,-22.0,46.0,1,left,MISS W. Carter Jr. turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,5.09,Missed,,,,,,,,,,,,,,,,,,,
625,PT01M48.00S,2022-02-15T04:21:54.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,110,101,2022-02-15T04:21:58Z,6190000,,,0,,N. Jokic REBOUND (Off:5 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,624.0,15.0,10.0,5.0,,,,,,,,,,,,,,,
