gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400663,383,PT07M22.00S,3,1610612751,BKN,1630592,Wilson,J. Wilson,222,32,0,Made,1,45,64,109,v,Wilson 3PT Jump Shot (10 PTS) (Williams 3 AST),Made Shot,Jump Shot,1,3,284
0022400663,385,PT07M10.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić Lost Ball Turnover (P2.T6),Turnover,Lost Ball,1,0,285
0022400663,385,PT07M10.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson STEAL (1 STL),,,1,0,286
0022400663,387,PT07M08.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,6,17,2,Made,1,45,66,111,v,Johnson 2' Running Layup (11 PTS),Made Shot,Running Layup Shot,1,2,287
0022400663,388,PT07M08.00S,3,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. S.FOUL (P2.T3) (S.Wright),Foul,Shooting,1,0,288
0022400663,390,PT07M08.00S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,289
0022400663,391,PT07M08.00S,3,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,SUB: Jeffries FOR Okogie,Substitution,,0,0,290
0022400663,392,PT07M08.00S,3,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,SUB: Simmons FOR Russell,Substitution,,0,0,291
0022400663,395,PT07M08.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,45,67,112,v,Johnson Free Throw 1 of 1 (12 PTS),Free Throw,Free Throw 1 of 1,1,0,292
0022400663,396,PT06M50.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,88,241,26,Missed,1,,,0,h,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,293
0022400663,397,PT06M47.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,294
0022400663,398,PT06M37.00S,3,1610612766,CHA,203995,Micić,V. Micić,-116,234,26,Made,1,48,67,115,h,Micić 26' 3PT Jump Shot (8 PTS) (Smith Jr. 2 AST),Made Shot,Jump Shot,1,3,295
0022400663,400,PT06M11.00S,3,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Turnover: Shot Clock (T#6),Turnover,Shot Clock Turnover,1,0,296
0022400663,401,PT06M11.00S,3,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,SUB: Curry FOR Smith Jr.,Substitution,,0,0,297
0022400663,402,PT06M11.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Evbuomwan FOR Johnson,Substitution,,0,0,298
0022400663,405,PT05M53.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,-31,9,3,Missed,1,,,0,h,MISS Bridges 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,299
0022400663,405,PT05M53.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton BLOCK (5 BLK),,,1,2,300
0022400663,407,PT05M53.00S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,301
0022400663,409,PT05M49.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,-150,213,26,Missed,1,,,0,h,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,302
0022400663,410,PT05M46.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić REBOUND (Off:3 Def:4),Rebound,Unknown,1,0,303
0022400663,411,PT05M43.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić Traveling Turnover (P3.T7),Turnover,Traveling,1,0,304
0022400663,412,PT05M26.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton Bad Pass Turnover (P1.T7),Turnover,Bad Pass,1,0,305
0022400663,412,PT05M26.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (2 STL),,,1,0,306
0022400663,414,PT05M22.00S,3,1610612766,CHA,203995,Micić,V. Micić,-224,119,25,Missed,1,,,0,h,MISS Micić 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,307
0022400663,415,PT05M19.00S,3,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,308
0022400663,416,PT05M03.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić S.FOUL (P2.T4) (S.Wright),Foul,Shooting,1,0,309
0022400663,418,PT05M03.00S,3,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,48,68,116,v,Evbuomwan Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,310
0022400663,419,PT05M03.00S,3,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,SUB: Watford FOR Claxton,Substitution,,0,0,311
0022400663,421,PT05M03.00S,3,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,SUB: Simpson FOR Micić,Substitution,,0,0,312
0022400663,423,PT05M03.00S,3,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,MISS Evbuomwan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,313
0022400663,424,PT04M58.00S,3,1610612766,CHA,1629610,Jeffries,D. Jeffries,0,0,0,,0,,,0,h,Jeffries REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,314
0022400663,425,PT04M43.00S,3,1610612766,CHA,203552,Curry,S. Curry,42,93,10,Missed,1,,,0,h,MISS Curry 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,315
0022400663,426,PT04M40.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,316
0022400663,427,PT04M40.00S,3,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons S.FOUL (P3.T1) (S.Wright),Foul,Shooting,1,0,317
0022400663,429,PT04M40.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,49,68,117,h,Diabate Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,318
0022400663,430,PT04M40.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,MISS Diabate Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,319
0022400663,431,PT04M36.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,320
0022400663,432,PT04M36.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,7,15,2,Made,1,51,68,119,h,Bridges 2' Layup (15 PTS),Made Shot,Layup Shot,1,2,321
0022400663,433,PT04M36.00S,3,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,Watford S.FOUL (P1.T2) (N.Sago),Foul,Shooting,1,0,322
0022400663,435,PT04M36.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,52,68,120,h,Bridges Free Throw 1 of 1 (16 PTS),Free Throw,Free Throw 1 of 1,1,0,323
0022400663,436,PT04M33.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate P.FOUL (P2.PN) (N.Sago),Foul,Personal,1,0,324
0022400663,438,PT04M33.00S,3,0,,436,Howard,J. Howard,0,0,0,,0,52,68,120,,Instant Replay3rd Period (8:41 PM EST),Instant Replay,Coach Challenge Support Ruling,1,0,325
0022400663,439,PT04M33.00S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 5 Short 0),Timeout,Regular,0,0,326
0022400663,440,PT04M33.00S,3,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,52,69,121,v,Simmons Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,327
0022400663,441,PT04M33.00S,3,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,MISS Simmons Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,328
0022400663,442,PT04M29.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,329
0022400663,443,PT04M19.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,13,5,1,Made,1,54,69,123,h,Bridges 1' Driving Layup (18 PTS),Made Shot,Driving Layup Shot,1,2,330
0022400663,444,PT04M19.00S,3,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,,,0,v,Wilson S.FOUL (P2.T3) (S.Wright),Foul,Shooting,1,0,331
0022400663,446,PT04M19.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,55,69,124,h,Bridges Free Throw 1 of 1 (19 PTS),Free Throw,Free Throw 1 of 1,1,0,332
0022400663,447,PT03M55.00S,3,1610612751,BKN,1630533,Williams,Z. Williams,-194,228,30,Made,1,55,72,127,v,Williams 30' 3PT Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,1,3,333
0022400663,448,PT03M31.00S,3,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,Watford S.FOUL (P2.T4) (N.Sago),Foul,Shooting,1,0,334
0022400663,450,PT03M31.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,56,72,128,h,Bridges Free Throw 1 of 3 (20 PTS),Free Throw,Free Throw 1 of 3,1,0,335
0022400663,451,PT03M31.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,MISS Bridges Free Throw 2 of 3,Free Throw,Free Throw 2 of 3,1,0,336
0022400663,452,PT03M31.00S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Normal Rebound,0,0,337
0022400663,453,PT03M31.00S,3,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,SUB: Gibson FOR Diabate,Substitution,,0,0,338
0022400663,454,PT03M31.00S,3,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,SUB: Johnson FOR Williams,Substitution,,0,0,339
0022400663,455,PT03M31.00S,3,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,,,0,v,SUB: Beekman FOR Wilson,Substitution,,0,0,340
0022400663,459,PT03M31.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,57,72,129,h,Bridges Free Throw 3 of 3 (21 PTS),Free Throw,Free Throw 3 of 3,1,0,341
0022400663,460,PT03M16.00S,3,1610612751,BKN,1630570,Watford,T. Watford,16,52,5,Made,1,57,74,131,v,Watford 5' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,342
0022400663,461,PT03M04.00S,3,1610612766,CHA,203552,Curry,S. Curry,-175,187,26,Made,1,60,74,134,h,Curry 26' 3PT Jump Shot (6 PTS) (Gibson 1 AST),Made Shot,Jump Shot,1,3,343
0022400663,463,PT02M55.00S,3,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,-233,43,24,Made,1,60,77,137,v,Evbuomwan 24' 3PT Jump Shot (11 PTS) (Simmons 2 AST),Made Shot,Jump Shot,1,3,344
0022400663,465,PT02M40.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges Bad Pass Turnover (P2.T8),Turnover,Bad Pass,1,0,345
0022400663,465,PT02M40.00S,3,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons STEAL (1 STL),,,1,0,346
0022400663,467,PT02M32.00S,3,1610612751,BKN,1630570,Watford,T. Watford,-202,157,26,Made,1,60,80,140,v,Watford 26' 3PT Jump Shot (7 PTS) (Simmons 3 AST),Made Shot,Jump Shot,1,3,347
0022400663,469,PT02M11.00S,3,1610612766,CHA,203552,Curry,S. Curry,0,0,0,,0,,,0,h,Curry Out of Bounds - Bad Pass Turnover Turnover (P1.T9),Turnover,Out of Bounds - Bad Pass Turnover,1,0,348
0022400663,470,PT02M11.00S,3,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Wong FOR Bridges,Substitution,,0,0,349
0022400663,472,PT01M57.00S,3,1610612751,BKN,1630553,Johnson,K. Johnson,-6,13,1,Made,1,60,82,142,v,Johnson 1' Alley Oop Dunk (14 PTS) (Simmons 4 AST),Made Shot,Alley Oop Dunk Shot,1,2,350
0022400663,474,PT01M40.00S,3,1610612766,CHA,1631209,Wong,I. Wong,32,21,4,Missed,1,,,0,h,MISS Wong 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,351
0022400663,475,PT01M38.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,352
0022400663,476,PT01M38.00S,3,1610612751,BKN,1641736,Beekman,R. Beekman,0,0,0,,0,,,0,v,Beekman P.FOUL (P1.PN) (S.Wright),Foul,Personal,1,0,353
0022400663,478,PT01M38.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,MISS Gibson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,354
0022400663,479,PT01M38.00S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Normal Rebound,0,0,355
0022400663,480,PT01M38.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,MISS Gibson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,356
0022400663,481,PT01M35.00S,3,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,357
0022400663,482,PT01M35.00S,3,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons Out of Bounds - Bad Pass Turnover Turnover (P3.T8),Turnover,Out of Bounds - Bad Pass Turnover,1,0,358
0022400663,483,PT01M17.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson OFF.Foul (P3) (S.Wright),Foul,Offensive,1,0,359
0022400663,485,PT01M17.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson Offensive Foul Turnover (P1.T10),Turnover,Offensive Foul Turnover,1,0,360
0022400663,486,PT01M06.00S,3,1610612751,BKN,1630570,Watford,T. Watford,13,12,2,Made,1,60,84,144,v,Watford 2' Cutting Layup Shot (9 PTS) (Simmons 5 AST),Made Shot,Cutting Layup Shot,1,2,361
0022400663,488,PT00M58.60S,3,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson Traveling Turnover (P2.T11),Turnover,Traveling,1,0,362
0022400663,489,PT00M41.00S,3,1610612751,BKN,1630570,Watford,T. Watford,16,29,3,Missed,1,,,0,v,MISS Watford 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,363
0022400663,490,PT00M38.60S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,364
0022400663,491,PT00M29.10S,3,1610612766,CHA,1642354,Simpson,K. Simpson,88,14,9,Missed,1,,,0,h,MISS Simpson 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,365
0022400663,492,PT00M28.30S,3,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,366
0022400663,494,PT00M23.50S,3,1610612766,CHA,203552,Curry,S. Curry,125,163,21,Missed,1,,,0,h,MISS Curry 21' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,367
0022400663,495,PT00M20.00S,3,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:3 Def:5),Rebound,Unknown,1,0,368
0022400663,496,PT00M18.30S,3,1610612766,CHA,1631209,Wong,I. Wong,25,258,26,Made,1,63,84,147,h,Wong 26' 3PT Jump Shot (6 PTS) (Gibson 2 AST),Made Shot,Jump Shot,1,3,369
0022400663,498,PT00M00.00S,3,0,,0,,,0,0,0,,0,63,84,147,,End of 3rd Period (8:53 PM EST),period,end,1,0,370
0022400663,513,PT12M00.00S,4,0,,0,,,0,0,0,,0,63,84,147,,Start of 4th Period (8:55 PM EST),period,start,0,0,371
0022400663,514,PT11M43.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,-4,33,3,Missed,1,,,0,v,MISS Claxton 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,372
0022400663,515,PT11M41.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,373
0022400663,516,PT11M32.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,96,241,26,Missed,1,,,0,h,MISS Smith Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,374
0022400663,517,PT11M29.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,375
0022400663,518,PT11M20.00S,4,1610612751,BKN,1626156,Russell,D. Russell,74,249,26,Missed,1,,,0,v,MISS Russell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,376
0022400663,519,PT11M17.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,377
0022400663,520,PT11M15.00S,4,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell P.FOUL (P1.T1) (I.Hwang),Foul,Personal,1,0,378
0022400663,522,PT11M09.00S,4,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić Bad Pass Turnover (P4.T12),Turnover,Bad Pass,1,0,379
0022400663,522,PT11M09.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton STEAL (1 STL),,,1,0,380
0022400663,524,PT11M02.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson Bad Pass Turnover (P1.T9),Turnover,Bad Pass,1,0,381
0022400663,524,PT11M02.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,Wong STEAL (1 STL),,,1,0,382
0022400663,526,PT10M59.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,Wong Bad Pass Turnover (P1.T13),Turnover,Bad Pass,1,0,383
0022400663,526,PT10M59.00S,4,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,Williams STEAL (2 STL),,,1,0,384
0022400663,528,PT10M55.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,243,4,24,Missed,1,,,0,v,MISS Johnson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,385
0022400663,529,PT10M54.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,386
0022400663,530,PT10M51.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. Lost Ball Turnover (P2.T14),Turnover,Lost Ball,1,0,387
0022400663,530,PT10M51.00S,4,1610612751,BKN,1641736,Beekman,R. Beekman,0,0,0,,0,,,0,v,Beekman STEAL (1 STL),,,1,0,388
0022400663,532,PT10M45.00S,4,1610612751,BKN,1626156,Russell,D. Russell,0,10,1,Made,1,63,86,149,v,Russell 1' Running Layup (6 PTS) (Beekman 1 AST),Made Shot,Running Layup Shot,1,2,389
0022400663,534,PT10M27.00S,4,1610612766,CHA,203995,Micić,V. Micić,123,236,27,Made,1,66,86,152,h,Micić 27' 3PT Jump Shot (11 PTS) (Okogie 2 AST),Made Shot,Jump Shot,1,3,390
0022400663,536,PT10M09.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,-9,16,2,Made,1,66,88,154,v,Johnson 2' Cutting Layup Shot (16 PTS) (Russell 7 AST),Made Shot,Cutting Layup Shot,1,2,391
0022400663,538,PT09M58.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson P.FOUL (P2.T2) (N.Sago),Foul,Personal,1,0,392
0022400663,540,PT09M58.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,SUB: Simpson FOR Smith Jr.,Substitution,,0,0,393
0022400663,542,PT09M52.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,-6,16,2,Made,1,68,88,156,h,Diabate 2' Cutting Dunk Shot (9 PTS) (Micić 4 AST),Made Shot,Cutting Dunk Shot,1,2,394
0022400663,544,PT09M41.00S,4,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie P.FOUL (P3.T1) (S.Wright),Foul,Personal,1,0,395
0022400663,546,PT09M30.00S,4,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell Lost Ball Turnover (P2.T10),Turnover,Lost Ball,1,0,396
0022400663,546,PT09M30.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate STEAL (1 STL),,,1,0,397
0022400663,548,PT09M26.00S,4,1610612751,BKN,1641736,Beekman,R. Beekman,0,0,0,,0,,,0,v,Beekman S.FOUL (P2.T3) (S.Wright),Foul,Shooting,1,0,398
0022400663,550,PT09M26.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,69,88,157,h,Wong Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,399
0022400663,551,PT09M26.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,70,88,158,h,Wong Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,400
0022400663,552,PT09M16.00S,4,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,Micić P.FOUL (P3.T2) (N.Sago),Foul,Personal,1,0,401
0022400663,554,PT09M05.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,70,69,10,Missed,1,,,0,v,MISS Johnson 10' Driving Layup,Missed Shot,Driving Layup Shot,1,2,402
0022400663,554,PT09M05.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson BLOCK (2 BLK),,,1,2,403
0022400663,556,PT09M02.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,404
0022400663,557,PT08M59.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,1,10,1,Missed,1,,,0,h,MISS Simpson 1' Running Layup,Missed Shot,Running Layup Shot,1,2,405
0022400663,558,PT08M57.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,406
0022400663,559,PT08M55.00S,4,1610612766,CHA,1629006,Okogie,J. Okogie,-186,177,26,Made,1,73,88,161,h,Okogie 26' 3PT Jump Shot (9 PTS) (Micić 5 AST),Made Shot,Jump Shot,1,3,407
0022400663,561,PT08M55.00S,4,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,408
0022400663,562,PT08M55.00S,4,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,SUB: Wilson FOR Russell,Substitution,,0,0,409
0022400663,563,PT08M55.00S,4,1610612751,BKN,1641736,Beekman,R. Beekman,0,0,0,,0,,,0,v,SUB: Simmons FOR Beekman,Substitution,,0,0,410
0022400663,564,PT08M55.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,SUB: Evbuomwan FOR Claxton,Substitution,,0,0,411
0022400663,565,PT08M55.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Watford FOR Johnson,Substitution,,0,0,412
0022400663,570,PT08M29.00S,4,1610612751,BKN,1630570,Watford,T. Watford,13,36,4,Missed,1,,,0,v,MISS Watford 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,413
0022400663,571,PT08M24.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,Wong REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,414
0022400663,574,PT08M17.00S,4,1610612766,CHA,1629006,Okogie,J. Okogie,15,71,7,Missed,1,,,0,h,MISS Okogie 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,415
0022400663,575,PT08M14.00S,4,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,416
0022400663,576,PT08M02.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,16,13,2,Made,1,73,90,163,v,Simmons 2' Layup (9 PTS) (Wilson 1 AST),Made Shot,Layup Shot,1,2,417
0022400663,578,PT08M02.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,,,0,h,Simpson S.FOUL (P3.T3) (I.Hwang),Foul,Shooting,1,0,418
0022400663,580,PT08M02.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,73,91,164,v,Simmons Free Throw 1 of 1 (10 PTS),Free Throw,Free Throw 1 of 1,1,0,419
0022400663,581,PT07M49.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons P.FOUL (P4.T4) (N.Sago),Foul,Personal,1,0,420
0022400663,583,PT07M37.00S,4,1610612766,CHA,1631209,Wong,I. Wong,75,267,28,Missed,1,,,0,h,MISS Wong 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,421
0022400663,584,PT07M32.00S,4,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,Watford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,422
0022400663,585,PT07M27.00S,4,1610612751,BKN,1630592,Wilson,J. Wilson,5,12,1,Made,1,73,93,166,v,Wilson 1' Running Layup (12 PTS) (Watford 1 AST),Made Shot,Running Layup Shot,1,2,423
0022400663,587,PT07M02.00S,4,1610612766,CHA,203995,Micić,V. Micić,18,67,7,Missed,1,,,0,h,MISS Micić 7' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,424
0022400663,588,PT06M57.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,425
