actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
337,PT01M14.00S,2025-01-08T01:03:59.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612766,54,46,2025-01-08T01:04:15Z,3330000,False,,,0,,J. Okogie loose ball personal FOUL (1 PF) (Ball 2 FT),"[1629006, 1630163]",1610612756.0,PHX,loose ball,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Ball,1630163.0,,
339,PT01M14.00S,2025-01-08T01:04:26.3Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,54,46,2025-01-08T01:04:26Z,3350000,False,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT01M14.00S,2025-01-08T01:04:26.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,54,46,2025-01-08T01:04:26Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,,,
341,PT01M14.00S,2025-01-08T01:04:26.3Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,54,46,2025-01-08T01:04:45Z,3370000,False,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT01M13.00S,2025-01-08T01:04:27.3Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,54,46,2025-01-08T01:05:02Z,3380000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,341.0,2.0,1.0,1.0,,,,,,,,,,,,,,
343,PT00M56.80S,2025-01-08T01:04:57.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,77.7431011826544,89.95098039215686,1610612756,54,46,2025-01-08T01:05:01Z,3390000,False,200.0,157.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
344,PT00M54.70S,2025-01-08T01:04:59.8Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,54,46,2025-01-08T01:04:59Z,3400000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,343.0,1.0,1.0,0.0,,,,,,,,,,,,,,
345,PT00M39.30S,2025-01-08T01:05:15.3Z,2,REGULAR,3pt,Jump Shot,[],1628970,25.837713534822605,84.55882352941177,1610612766,57,46,2025-01-08T01:05:20Z,3410000,False,-173.0,190.0,1,left,M. Bridges 25' 3PT  (14 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,14.0,B. Miller,1641706.0,1.0,,,,,,,,,,
347,PT00M31.50S,2025-01-08T01:05:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,91.80354796320631,45.09803921568628,1610612756,57,46,2025-01-08T01:05:31Z,3430000,False,-25.0,25.0,1,right,MISS K. Durant driving Layup,[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
348,PT00M29.40S,2025-01-08T01:05:29.4Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,57,46,2025-01-08T01:05:29Z,3440000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,347.0,6.0,4.0,2.0,,,,,,,,,,,,,,
349,PT00M26.50S,2025-01-08T01:05:35.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641706,7.046649145860711,50.49019607843137,1610612766,59,46,2025-01-08T01:05:43Z,3450000,False,-2.0,14.0,1,left,B. Miller running alley-oop DUNK (8 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,8.0,L. Ball,1630163.0,4.0,,,,,,,,,,
351,PT00M03.40S,2025-01-08T01:06:00.1Z,2,REGULAR,2pt,Jump Shot,[],201142,93.11760840998686,19.607843137254903,1610612756,59,46,2025-01-08T01:06:26Z,3470000,False,-152.0,12.0,1,right,MISS K. Durant 15' step back Shot,[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,15.25,Missed,,,,,,,,,,,,,,,,,,
352,PT00M00.40S,2025-01-08T01:06:03.1Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,59,46,2025-01-08T01:06:08Z,3480000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
353,PT00M00.00S,2025-01-08T01:06:06.4Z,2,REGULAR,3pt,Jump Shot,[],1630163,58.820630749014455,27.696078431372552,1610612766,59,46,2025-01-08T01:06:21Z,3490000,False,112.0,500.0,1,left,MISS L. Ball 51' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,51.27,Missed,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2025-01-08T01:06:06.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,59,46,2025-01-08T01:06:21Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,353.0,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2025-01-08T01:06:09.9Z,2,REGULAR,period,end,[],0,,,1610612766,59,46,2025-01-08T01:06:09Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],1630208,,,1610612766,59,46,2025-01-08T01:21:19Z,3520000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,59,46,2025-01-08T01:21:19Z,3530000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612766,59,46,2025-01-08T01:21:19Z,3540000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],203078,,,1610612766,59,46,2025-01-08T01:21:19Z,3550000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612766,59,46,2025-01-08T01:21:19Z,3560000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,out,['startperiod'],203994,,,1610612766,59,46,2025-01-08T01:21:19Z,3570000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,59,46,2025-01-08T01:21:19Z,3580000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,59,46,2025-01-08T01:21:19Z,3590000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,59,46,2025-01-08T01:21:19Z,3600000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],1626164,,,1610612766,59,46,2025-01-08T01:21:19Z,3610000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],1642346,,,1610612766,59,46,2025-01-08T01:21:19Z,3620000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-01-08T01:06:16.5Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612766,59,46,2025-01-08T01:21:19Z,3630000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-01-08T01:21:24.3Z,3,REGULAR,period,start,[],0,,,1610612756,59,46,2025-01-08T01:21:24Z,3640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT11M43.00S,2025-01-08T01:21:40.1Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,59,46,2025-01-08T01:21:48Z,3650000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1628970]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Bridges,1628970.0,,,,,,
370,PT11M43.00S,2025-01-08T01:21:40.1Z,3,REGULAR,steal,,[],1628970,,,1610612766,59,46,2025-01-08T01:21:43Z,3660000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
371,PT11M41.00S,2025-01-08T01:21:44.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628970,91.67214191852825,47.794117647058826,1610612766,59,46,2025-01-08T01:22:18Z,3670000,False,-11.0,26.0,1,right,MISS M. Bridges running reverse Layup,[1628970],1610612766.0,CHA,running reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
372,PT11M39.00S,2025-01-08T01:21:46.3Z,3,REGULAR,rebound,offensive,[],1630182,,,1610612766,59,46,2025-01-08T01:22:18Z,3680000,False,,,0,,J. Green REBOUND (Off:3 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,371.0,6.0,3.0,3.0,,,,,,,,,,,,,,
373,PT11M34.00S,2025-01-08T01:21:49.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,67.23061760840999,24.019607843137255,1610612766,59,46,2025-01-08T01:21:58Z,3690000,False,-130.0,256.0,1,right,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
374,PT11M30.00S,2025-01-08T01:21:53.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,59,46,2025-01-08T01:21:58Z,3700000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,373.0,6.0,6.0,0.0,,,,,,,,,,,,,,
375,PT11M17.00S,2025-01-08T01:22:06.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.588042049934298,62.00980392156863,1610612756,59,46,2025-01-08T01:22:12Z,3710000,False,-60.0,94.0,1,left,MISS D. Booker 11' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,11.15,Missed,,,,,,,,,,,,,,,,,,
376,PT11M14.00S,2025-01-08T01:22:10.0Z,3,REGULAR,rebound,offensive,[],1626145,,,1610612756,59,46,2025-01-08T01:22:10Z,3720000,False,,,0,,T. Jones REBOUND (Off:1 Def:0),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,375.0,1.0,0.0,1.0,,,,,,,,,,,,,,
377,PT11M12.00S,2025-01-08T01:22:11.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,28.597240473061763,22.058823529411764,1610612756,59,49,2025-01-08T01:22:15Z,3730000,False,140.0,216.0,1,left,K. Durant 25' 3PT  (11 PTS) (T. Jones 1 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,11.0,T. Jones,1626145.0,1.0,,,,,,,,,,
379,PT10M56.00S,2025-01-08T01:22:29.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,92.85479632063075,3.6764705882352944,1610612766,59,49,2025-01-08T01:22:53Z,3750000,False,-232.0,15.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
380,PT10M53.00S,2025-01-08T01:22:32.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,59,49,2025-01-08T01:22:53Z,3760000,False,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,379.0,5.0,4.0,1.0,,,,,,,,,,,,,,
381,PT10M29.00S,2025-01-08T01:22:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,6.521024967148489,53.18627450980392,1610612756,59,51,2025-01-08T01:22:57Z,3770000,False,-16.0,9.0,1,left,K. Durant driving Layup (13 PTS) (T. Jones 2 AST),"[201142, 1626145]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,13.0,T. Jones,1626145.0,2.0,,,,,,,,,,
382,PT10M15.00S,2025-01-08T01:23:12.8Z,3,REGULAR,foul,offensive,[],1641706,,,1610612766,59,51,2025-01-08T01:23:23Z,3780000,False,,,0,,B. Miller offensive FOUL (2 PF),"[1641706, 1626164]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Booker,1626164.0,,
384,PT10M15.00S,2025-01-08T01:23:12.8Z,3,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,59,51,2025-01-08T01:23:12Z,3800000,False,,,0,,B. Miller offensive foul TURNOVER (1 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
386,PT10M05.00S,2025-01-08T01:23:46.6Z,3,REGULAR,foul,personal,[],1628970,,,1610612756,59,51,2025-01-08T01:24:08Z,3810000,False,,,0,,M. Bridges personal FOUL (3 PF),"[1628970, 201142]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627964.0,,,,3.0,1.0,Durant,201142.0,,
388,PT09M58.00S,2025-01-08T01:24:11.4Z,3,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612756,59,51,2025-01-08T01:24:20Z,3830000,False,,,0,,J. Green shooting personal FOUL (4 PF) (Booker 2 FT),"[1630182, 1626164]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,,,,4.0,0.0,Booker,1626164.0,,
390,PT09M58.00S,2025-01-08T01:24:47.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,59,52,2025-01-08T01:24:47Z,3850000,False,,,0,,D. Booker Free Throw 1 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
391,PT09M58.00S,2025-01-08T01:24:49.7Z,3,REGULAR,substitution,out,[],1630182,,,1610612756,59,52,2025-01-08T01:24:53Z,3860000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT09M58.00S,2025-01-08T01:24:49.7Z,3,REGULAR,substitution,in,[],1628998,,,1610612756,59,52,2025-01-08T01:24:53Z,3870000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT09M58.00S,2025-01-08T01:25:00.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,59,52,2025-01-08T01:25:00Z,3880000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT09M58.00S,2025-01-08T01:27:58.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,59,53,2025-01-08T01:27:58Z,3890000,False,,,0,,D. Booker Free Throw 2 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
395,PT09M47.00S,2025-01-08T01:28:12.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.46057818659659,46.568627450980394,1610612766,61,53,2025-01-08T01:28:21Z,3900000,False,-17.0,18.0,1,right,M. Bridges reverse DUNK (16 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,16.0,L. Ball,1630163.0,5.0,,,,,,,,,,
397,PT09M47.00S,2025-01-08T01:28:16.2Z,3,REGULAR,foul,personal,['1freethrow'],201142,,,1610612766,61,53,2025-01-08T01:28:31Z,3920000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Bridges 1 FT),"[201142, 1628970]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Bridges,1628970.0,,
399,PT09M47.00S,2025-01-08T01:28:38.6Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,62,53,2025-01-08T01:28:38Z,3940000,False,,,0,,M. Bridges Free Throw 1 of 1 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
400,PT09M32.00S,2025-01-08T01:28:55.9Z,3,REGULAR,3pt,Jump Shot,[],1626145,7.440867279894875,4.411764705882353,1610612756,62,53,2025-01-08T01:29:02Z,3950000,False,228.0,17.0,1,left,MISS T. Jones 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
401,PT09M31.00S,2025-01-08T01:28:56.9Z,3,REGULAR,rebound,offensive,[],203486,,,1610612756,62,53,2025-01-08T01:29:15Z,3960000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,400.0,7.0,6.0,1.0,,,,,,,,,,,,,,
402,PT09M27.00S,2025-01-08T01:29:00.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,32.40801576872536,36.76470588235294,1610612756,62,53,2025-01-08T01:29:04Z,3970000,False,66.0,252.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
403,PT09M26.00S,2025-01-08T01:29:01.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,62,53,2025-01-08T01:29:26Z,3980000,False,,,0,,L. Ball REBOUND (Off:3 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,402.0,5.0,2.0,3.0,,,,,,,,,,,,,,
404,PT09M10.00S,2025-01-08T01:29:16.8Z,3,REGULAR,2pt,Jump Shot,[],1641706,93.38042049934296,74.01960784313727,1610612766,64,53,2025-01-08T01:29:20Z,3990000,False,120.0,10.0,1,right,B. Miller 12' pullup Jump Shot (10 PTS) (M. Williams 2 AST),"[1641706, 1631109]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,12.05,Made,,,,,10.0,M. Williams,1631109.0,2.0,,,,,,,,,,
406,PT08M59.00S,2025-01-08T01:29:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612756,64,53,2025-01-08T01:29:46Z,4010000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Durant 2 FT),"[1630163, 201142]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Durant,201142.0,,
408,PT08M59.00S,2025-01-08T01:29:54.6Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,64,54,2025-01-08T01:29:54Z,4030000,False,,,0,,K. Durant Free Throw 1 of 2 (14 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
409,PT08M59.00S,2025-01-08T01:30:12.9Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,64,55,2025-01-08T01:30:12Z,4040000,False,,,0,,K. Durant Free Throw 2 of 2 (15 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
410,PT08M50.00S,2025-01-08T01:30:29.3Z,3,REGULAR,foul,personal,[],203486,,,1610612766,64,55,2025-01-08T01:30:37Z,4050000,False,,,0,,M. Plumlee personal FOUL (2 PF),"[203486, 1631109]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Williams,1631109.0,,
412,PT08M44.00S,2025-01-08T01:30:56.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,73.66951379763469,83.33333333333334,1610612766,64,55,2025-01-08T01:31:00Z,4070000,False,167.0,195.0,1,right,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
413,PT08M41.00S,2025-01-08T01:30:59.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,64,55,2025-01-08T01:30:59Z,4080000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:7),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,412.0,8.0,7.0,1.0,,,,,,,,,,,,,,
414,PT08M33.00S,2025-01-08T01:31:07.5Z,3,REGULAR,2pt,Jump Shot,[],1626145,6.915243101182654,21.813725490196077,1610612756,64,57,2025-01-08T01:31:11Z,4090000,False,141.0,13.0,1,left,T. Jones 14' pullup Jump Shot (4 PTS) (D. Booker 4 AST),"[1626145, 1626164]",1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,14.15,Made,,,,,4.0,D. Booker,1626164.0,4.0,,,,,,,,,,
415,PT08M26.00S,2025-01-08T01:31:21.7Z,3,REGULAR,foul,personal,[],1642346,,,1610612766,64,57,2025-01-08T01:31:31Z,4100000,False,,,0,,R. Dunn personal FOUL (2 PF),"[1642346, 1630163]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,,,2.0,0.0,Ball,1630163.0,,
417,PT08M23.00S,2025-01-08T01:31:37.1Z,3,REGULAR,2pt,Jump Shot,[],1630163,87.46714848883047,29.65686274509804,1610612766,64,57,2025-01-08T01:32:09Z,4120000,False,-102.0,65.0,1,right,MISS L. Ball 12' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
418,PT08M20.00S,2025-01-08T01:31:40.1Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,64,57,2025-01-08T01:32:09Z,4130000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:8),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,417.0,9.0,8.0,1.0,,,,,,,,,,,,,,
419,PT08M11.00S,2025-01-08T01:31:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.565703022339028,38.72549019607843,1610612756,64,59,2025-01-08T01:31:55Z,4140000,False,56.0,66.0,1,left,K. Durant 8' fadeaway Jump Shot (17 PTS) (T. Jones 3 AST),"[201142, 1626145]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.65,Made,,,,,17.0,T. Jones,1626145.0,3.0,,,,,,,,,,
420,PT07M48.00S,2025-01-08T01:32:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,80.76544021024968,51.225490196078425,1610612766,64,59,2025-01-08T01:32:13Z,4150000,False,6.0,128.0,1,right,MISS M. Bridges 12' fadeaway Shot,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
421,PT07M46.00S,2025-01-08T01:32:11.4Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,64,59,2025-01-08T01:32:13Z,4160000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:9),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,420.0,10.0,9.0,1.0,,,,,,,,,,,,,,
