actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
350,PT09M33.00S,2025-01-28T01:23:32.7Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612766,56,65,2025-01-28T01:23:42Z,3430000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Bridges 1 FT),"[203076, 1628970]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Bridges,1628970.0
352,PT09M33.00S,2025-01-28T01:23:44.9Z,3,REGULAR,substitution,out,[],1641733,,,1610612766,56,65,2025-01-28T01:24:04Z,3450000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M33.00S,2025-01-28T01:23:44.9Z,3,REGULAR,substitution,in,[],203552,,,1610612766,56,65,2025-01-28T01:24:04Z,3460000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M33.00S,2025-01-28T01:24:06.6Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,57,65,2025-01-28T01:24:06Z,3470000,False,,,0,,M. Bridges Free Throw 1 of 1 (12 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
355,PT09M15.00S,2025-01-28T01:24:23.2Z,3,REGULAR,3pt,Jump Shot,[],2544,66.96780551905388,39.950980392156865,1610612747,57,68,2025-01-28T01:24:27Z,3480000,False,-50.0,258.0,1,right,L. James 26' 3PT  (12 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,12.0,A. Davis,203076.0,1.0,,,,,,,,,,
357,PT08M57.00S,2025-01-28T01:24:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203995,14.14257555847569,56.372549019607845,1610612766,57,68,2025-01-28T01:24:45Z,3500000,False,-32.0,80.0,1,left,MISS V. Micić 8' driving floating Shot,[203995],1610612766.0,CHA,driving floating,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
358,PT08M54.00S,2025-01-28T01:24:43.6Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612747,57,68,2025-01-28T01:24:43Z,3510000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,357.0,5.0,4.0,1.0,,,,,,,,,,,,,,
359,PT08M46.00S,2025-01-28T01:24:52.4Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,57,68,2025-01-28T01:24:57Z,3520000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1628970]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Bridges,1628970.0,,,,,,,
360,PT08M46.00S,2025-01-28T01:24:52.4Z,3,REGULAR,steal,,[],1628970,,,1610612766,57,68,2025-01-28T01:24:55Z,3530000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
361,PT08M31.00S,2025-01-28T01:25:07.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,34.37910643889619,25.0,1610612766,60,68,2025-01-28T01:25:12Z,3540000,False,125.0,271.0,1,left,M. Bridges 29' 3PT  (15 PTS) (V. Micić 4 AST),"[1628970, 203995]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,29.82,Made,,,,,15.0,V. Micić,203995.0,4.0,,,,,,,,,,
363,PT08M23.00S,2025-01-28T01:25:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612747,60,68,2025-01-28T01:26:06Z,3560000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Davis 2 FT),"[1631109, 203076]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Davis,203076.0
365,PT08M23.00S,2025-01-28T01:26:09.9Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,60,69,2025-01-28T01:26:09Z,3580000,False,,,0,,A. Davis Free Throw 1 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
366,PT08M23.00S,2025-01-28T01:26:13.8Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,60,70,2025-01-28T01:26:13Z,3590000,False,,,0,,A. Davis Free Throw 2 of 2 (29 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
367,PT08M00.00S,2025-01-28T01:26:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630182,10.5946123521682,3.1862745098039214,1610612766,60,70,2025-01-28T01:26:45Z,3600000,False,234.0,47.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
368,PT07M57.00S,2025-01-28T01:26:44.9Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,60,70,2025-01-28T01:26:45Z,3610000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,367.0,2.0,2.0,0.0,,,,,,,,,,,,,,
369,PT07M53.00S,2025-01-28T01:26:51.9Z,3,REGULAR,foul,personal,['2freethrow'],203995,,,1610612747,60,70,2025-01-28T01:27:26Z,3620000,False,,,0,,V. Micić shooting personal FOUL (1 PF) (Reaves 2 FT),"[203995, 1630559]",1610612766.0,CHA,shooting,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Reaves,1630559.0
371,PT07M53.00S,2025-01-28T01:27:28.2Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,60,70,2025-01-28T01:27:28Z,3640000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT07M53.00S,2025-01-28T01:27:28.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,60,70,2025-01-28T01:27:28Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M53.00S,2025-01-28T01:27:43.5Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,60,71,2025-01-28T01:27:43Z,3660000,False,,,0,,A. Reaves Free Throw 2 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
374,PT07M41.00S,2025-01-28T01:27:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203995,6.389618922470433,47.549019607843135,1610612766,62,71,2025-01-28T01:35:31Z,3670000,False,12.0,8.0,1,left,V. Micić cutting Layup (6 PTS) (M. Williams 3 AST),"[203995, 1631109]",1610612766.0,CHA,cutting,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,6.0,M. Williams,1631109.0,3.0,,,,,,,,,,
376,PT07M29.00S,2025-01-28T01:28:08.2Z,3,REGULAR,3pt,Jump Shot,[],2544,71.56701708278581,19.11764705882353,1610612747,62,71,2025-01-28T01:28:12Z,3690000,False,-154.0,215.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
377,PT07M26.00S,2025-01-28T01:28:11.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,62,71,2025-01-28T01:28:12Z,3700000,False,,,0,,M. Williams REBOUND (Off:2 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,376.0,5.0,3.0,2.0,,,,,,,,,,,,,,
378,PT07M17.00S,2025-01-28T01:28:21.3Z,3,REGULAR,3pt,Jump Shot,[],203995,28.597240473061763,73.2843137254902,1610612766,65,71,2025-01-28T01:28:25Z,3710000,False,-116.0,216.0,1,left,V. Micić 24' 3PT step back (9 PTS),[203995],1610612766.0,CHA,step back,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,24.56,Made,,,,,9.0,,,,,,,,,,,,,
379,PT07M01.00S,2025-01-28T01:28:39.5Z,3,REGULAR,2pt,Jump Shot,[],203076,90.3580814717477,75.24509803921569,1610612747,65,73,2025-01-28T01:28:54Z,3720000,False,126.0,38.0,1,right,A. Davis 13' pullup Jump Shot (31 PTS),[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,13.18,Made,,,,,31.0,,,,,,,,,,,,,
380,PT07M01.00S,2025-01-28T01:28:46.1Z,3,REGULAR,foul,personal,['1freethrow'],1631109,,,1610612747,65,73,2025-01-28T01:28:54Z,3730000,False,,,0,,M. Williams shooting personal FOUL (4 PF) (Davis 1 FT),"[1631109, 203076]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200833.0,4.0,0.0,Davis,203076.0
382,PT07M01.00S,2025-01-28T01:29:19.3Z,3,REGULAR,substitution,out,[],1631109,,,1610612747,65,73,2025-01-28T01:29:25Z,3750000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M01.00S,2025-01-28T01:29:19.3Z,3,REGULAR,substitution,in,[],201959,,,1610612747,65,73,2025-01-28T01:29:25Z,3760000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M01.00S,2025-01-28T01:29:38.6Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,65,73,2025-01-28T01:29:41Z,3770000,False,,,0,,MISS A. Davis Free Throw 1 of 1,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
385,PT07M00.00S,2025-01-28T01:29:39.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,65,73,2025-01-28T01:29:49Z,3780000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,384.0,5.0,4.0,1.0,,,,,,,,,,,,,,
386,PT06M46.00S,2025-01-28T01:29:54.2Z,3,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612766,65,73,2025-01-28T01:29:59Z,3790000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (2 TO),[1630182],1610612766.0,CHA,bad pass,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,,,,,204058.0,,,,
387,PT06M46.00S,2025-01-28T01:30:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,65,73,2025-01-28T01:30:01Z,3800000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M25.00S,2025-01-28T01:33:18.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],2544,77.61169513797634,25.49019607843137,1610612747,65,73,2025-01-28T01:33:27Z,3810000,False,-123.0,158.0,1,right,MISS L. James 19' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,19.99,Missed,,,,,,,,,,,,,,,,,,
389,PT06M24.00S,2025-01-28T01:33:19.7Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,65,73,2025-01-28T01:33:46Z,3820000,False,,,0,,A. Davis REBOUND (Off:4 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,388.0,14.0,10.0,4.0,,,,,,,,,,,,,,
390,PT06M22.00S,2025-01-28T01:33:26.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203076,94.40999984741211,50.0,1610612747,65,75,2025-01-28T01:33:51Z,3830000,False,0.0,0.0,1,right,A. Davis tip Layup (33 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,33.0,,,,,,,,,,,,,
445,PT06M13.00S,2025-01-28T01:33:33.5Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,65,75,2025-01-28T01:52:32Z,3833750,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,,,204058.0,,,,
422,PT06M13.00S,2025-01-28T01:33:40.7Z,3,REGULAR,foul,personal,[],201959,,,1610612747,65,75,2025-01-28T01:42:38Z,3837500,False,,,0,,T. Gibson loose ball personal FOUL (1 PF),"[201959, 203076]",1610612766.0,CHA,loose ball,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Davis,203076.0
392,PT06M13.00S,2025-01-28T01:34:15.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,65,75,2025-01-28T01:33:40Z,3850000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M48.00S,2025-01-28T01:37:33.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",2544,81.2910643889619,43.627450980392155,1610612747,65,77,2025-01-28T01:33:40Z,3870000,False,-32.0,123.0,1,right,L. James 12' turnaround fadeaway Jump Shot (14 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,14.0,,,,,,,,,,,,,
398,PT05M31.00S,2025-01-28T01:37:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203995,6.521024967148489,55.88235294117647,1610612766,65,77,2025-01-28T01:39:01Z,3880000,False,-29.0,9.0,1,left,MISS V. Micić driving finger roll Layup,[203995],1610612766.0,CHA,driving finger roll,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
399,PT05M31.00S,2025-01-28T01:37:50.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,65,77,2025-01-28T01:37:58Z,3890000,False,,,0,,A. Davis REBOUND (Off:4 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,398.0,15.0,11.0,4.0,,,,,,,,,,,,,,
400,PT05M20.00S,2025-01-28T01:38:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.72339027595268,55.63725490196079,1610612747,65,77,2025-01-28T01:40:25Z,3900000,False,28.0,16.0,1,right,MISS A. Davis cutting finger roll Layup,[203076],1610612747.0,LAL,cutting finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
401,PT05M18.00S,2025-01-28T01:38:03.2Z,3,REGULAR,rebound,defensive,[],201959,,,1610612766,65,77,2025-01-28T01:38:05Z,3910000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,400.0,1.0,1.0,0.0,,,,,,,,,,,,,,
402,PT05M10.00S,2025-01-28T01:38:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203995,6.389618922470433,46.32352941176471,1610612766,67,77,2025-01-28T01:38:14Z,3920000,False,18.0,8.0,1,left,V. Micić driving Layup (11 PTS),[203995],1610612766.0,CHA,driving,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,11.0,,,,,,,,,,,,,
403,PT04M55.00S,2025-01-28T01:38:25.9Z,3,REGULAR,3pt,Jump Shot,[],2544,67.88764783180025,64.70588235294117,1610612747,67,77,2025-01-28T01:38:31Z,3930000,False,74.0,249.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
404,PT04M51.00S,2025-01-28T01:38:29.8Z,3,REGULAR,rebound,defensive,[],201959,,,1610612766,67,77,2025-01-28T01:38:29Z,3940000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Center,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT04M35.00S,2025-01-28T01:38:46.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,8.09789750328515,44.6078431372549,1610612766,67,77,2025-01-28T01:41:02Z,3950000,False,27.0,24.0,1,left,MISS M. Bridges driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
406,PT04M33.00S,2025-01-28T01:38:48.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,67,77,2025-01-28T01:38:49Z,3960000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,405.0,6.0,6.0,0.0,,,,,,,,,,,,,,
407,PT04M28.00S,2025-01-28T01:38:52.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203076,92.85479632063075,54.41176470588235,1610612747,67,77,2025-01-28T01:41:30Z,3970000,False,22.0,15.0,1,right,MISS A. Davis floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
408,PT04M28.00S,2025-01-28T01:38:52.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,67,77,2025-01-28T01:39:26Z,3980000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,407.0,,,,,,,,,,,,,,,,,
410,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,67,77,2025-01-28T01:39:28Z,4000000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,out,[],1630182,,,1610612766,67,77,2025-01-28T01:39:28Z,4010000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,out,[],203552,,,1610612766,67,77,2025-01-28T01:39:28Z,4020000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,out,[],1627827,,,1610612766,67,77,2025-01-28T01:39:28Z,4030000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,out,[],2544,,,1610612766,67,77,2025-01-28T01:39:28Z,4040000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,in,[],1641733,,,1610612766,67,77,2025-01-28T01:39:28Z,4050000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,in,[],1629610,,,1610612766,67,77,2025-01-28T01:39:28Z,4060000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,in,[],1629006,,,1610612766,67,77,2025-01-28T01:39:28Z,4070000,False,,,0,,SUB in: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,in,[],1642261,,,1610612766,67,77,2025-01-28T01:39:28Z,4080000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M28.00S,2025-01-28T01:39:14.6Z,3,REGULAR,substitution,in,[],1629637,,,1610612766,67,77,2025-01-28T01:39:28Z,4090000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M28.00S,2025-01-28T01:39:31.1Z,3,REGULAR,foul,technical,['1freethrow'],1628970,,,1610612766,67,77,2025-01-28T01:40:05Z,4100000,False,,,0,,M. Bridges technical FOUL (1 Tech),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,1627539.0,1.0,1.0,,
421,PT04M28.00S,2025-01-28T01:39:43.9Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612766,67,78,2025-01-28T01:39:43Z,4110000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (15 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
425,PT04M08.00S,2025-01-28T01:40:19.7Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612766,67,78,2025-01-28T01:40:34Z,4120000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Okogie 2 FT),"[203076, 1629006]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Okogie,1629006.0
427,PT04M08.00S,2025-01-28T01:40:44.1Z,3,REGULAR,freethrow,1 of 2,[],1629006,,,1610612766,68,78,2025-01-28T01:40:44Z,4140000,False,,,0,,J. Okogie Free Throw 1 of 2 (9 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
429,PT04M08.00S,2025-01-28T01:40:47.1Z,3,REGULAR,substitution,out,[],1630559,,,1610612766,68,78,2025-01-28T01:40:51Z,4150000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M08.00S,2025-01-28T01:40:47.1Z,3,REGULAR,substitution,in,[],1629003,,,1610612766,68,78,2025-01-28T01:40:51Z,4160000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M08.00S,2025-01-28T01:41:02.8Z,3,REGULAR,freethrow,2 of 2,[],1629006,,,1610612766,69,78,2025-01-28T01:41:02Z,4170000,False,,,0,,J. Okogie Free Throw 2 of 2 (10 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
432,PT03M50.00S,2025-01-28T01:41:23.0Z,3,REGULAR,3pt,Jump Shot,[],1631108,67.88764783180025,21.323529411764707,1610612747,69,78,2025-01-28T01:41:28Z,4180000,False,-143.0,249.0,1,right,MISS M. Christie 28' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,28.77,Missed,,,,,,,,,,,,,,,,,,
433,PT03M46.00S,2025-01-28T01:41:27.0Z,3,REGULAR,rebound,offensive,[],1629003,,,1610612747,69,78,2025-01-28T01:41:28Z,4190000,False,,,0,,S. Milton REBOUND (Off:1 Def:0),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,432.0,1.0,0.0,1.0,,,,,,,,,,,,,,
434,PT03M43.00S,2025-01-28T01:41:30.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,92.46057818659659,3.9215686274509802,1610612747,69,78,2025-01-28T01:41:36Z,4200000,False,-230.0,18.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
435,PT03M37.00S,2025-01-28T01:41:36.3Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,69,78,2025-01-28T01:41:36Z,4210000,False,,,0,,A. Davis REBOUND (Off:5 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,434.0,16.0,11.0,5.0,,,,,,,,,,,,,,
436,PT03M37.00S,2025-01-28T01:41:35.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,69,80,2025-01-28T01:42:32Z,4220000,False,0.0,0.0,1,right,A. Davis tip Layup (35 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,35.0,,,,,,,,,,,,,
437,PT03M22.00S,2025-01-28T01:41:51.6Z,3,REGULAR,turnover,bad pass,[],203995,,,1610612766,69,80,2025-01-28T01:41:55Z,4230000,False,,,0,,V. Micić bad pass TURNOVER (2 TO),"[203995, 1629637]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Hayes,1629637.0,,,,,,,
438,PT03M22.00S,2025-01-28T01:41:51.6Z,3,REGULAR,steal,,[],1629637,,,1610612747,69,80,2025-01-28T01:45:04Z,4240000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
