actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
345,PT10M56.00S,2024-11-16T21:23:51.4Z,3,REGULAR,2pt,Jump Shot,[],203507,76.16622864651774,48.77450980392157,1610612749,62,67,2024-11-16T21:23:56Z,3360000,False,-6.0,172.0,1,right,G. Antetokounmpo 17' Jump Shot (14 PTS) (D. Wright 3 AST),"[203507, 1626153]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.16,Made,14.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
347,PT10M48.00S,2024-11-16T21:24:01.2Z,3,REGULAR,3pt,Jump Shot,[],1641706,31.09395532194481,25.98039215686275,1610612766,62,67,2024-11-16T21:25:16Z,3380000,False,120.0,240.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
348,PT10M46.00S,2024-11-16T21:24:03.2Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612749,62,67,2024-11-16T21:25:16Z,3390000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,347.0,1.0,1.0,0.0,,
349,PT10M32.00S,2024-11-16T21:24:16.5Z,3,REGULAR,3pt,Jump Shot,[],1626153,70.90998685939553,21.813725490196077,1610612749,62,67,2024-11-16T21:25:44Z,3400000,False,-141.0,221.0,1,right,MISS D. Wright 26' pullup 3PT,[1626153],1610612749.0,MIL,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
350,PT10M30.00S,2024-11-16T21:24:18.5Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,62,67,2024-11-16T21:25:44Z,3410000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,349.0,3.0,2.0,1.0,,
351,PT10M24.00S,2024-11-16T21:24:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630163,4.944152431011826,50.49019607843137,1610612766,64,67,2024-11-16T21:24:36Z,3420000,False,-2.0,-6.0,1,left,L. Ball running Layup (9 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.65,Made,9.0,,,,,,,,,,,,,,,,,
352,PT10M11.00S,2024-11-16T21:24:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,88.25558475689881,49.50980392156863,1610612749,64,67,2024-11-16T21:26:20Z,3430000,False,-2.0,58.0,1,right,MISS T. Prince driving floating Shot,[1627752],1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
353,PT10M09.00S,2024-11-16T21:24:41.3Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,64,67,2024-11-16T21:26:20Z,3440000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,352.0,3.0,3.0,0.0,,
354,PT10M02.00S,2024-11-16T21:24:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,28.597240473061763,81.61764705882352,1610612766,64,67,2024-11-16T21:26:54Z,3450000,False,-158.0,216.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
355,PT10M00.00S,2024-11-16T21:24:49.2Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,64,67,2024-11-16T21:26:54Z,3460000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,354.0,1.0,1.0,0.0,,
356,PT09M49.00S,2024-11-16T21:24:58.4Z,3,REGULAR,3pt,Jump Shot,[],1641748,78.79434954007884,6.127450980392156,1610612749,64,70,2024-11-16T21:25:03Z,3470000,False,-219.0,147.0,1,right,A. Jackson Jr. 26' 3PT step back (8 PTS) (G. Antetokounmpo 10 AST),"[1641748, 203507]",1610612749.0,MIL,step back,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,26.4,Made,8.0,G. Antetokounmpo,203507.0,10.0,,,,,,,,,,,,,,
358,PT09M35.00S,2024-11-16T21:25:11.4Z,3,REGULAR,3pt,Jump Shot,[],1629684,27.54599211563732,79.65686274509804,1610612766,67,70,2024-11-16T21:25:16Z,3490000,False,-148.0,206.0,1,left,G. Williams 25' 3PT  (6 PTS) (J. Green 2 AST),"[1629684, 1630182]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.42,Made,6.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
360,PT09M13.00S,2024-11-16T21:25:37.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,72.88107752956637,16.666666666666664,1610612749,67,70,2024-11-16T21:27:43Z,3510000,False,-167.0,202.0,1,right,MISS T. Prince 26' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
361,PT09M10.00S,2024-11-16T21:25:40.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,67,70,2024-11-16T21:27:43Z,3520000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,360.0,2.0,2.0,0.0,,
362,PT08M56.00S,2024-11-16T21:25:51.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,5.732588699080158,51.71568627450981,1610612766,69,70,2024-11-16T21:26:05Z,3530000,False,-9.0,1.0,1,left,M. Bridges driving DUNK (11 PTS) (J. Green 3 AST),"[1628970, 1630182]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.87,Made,11.0,J. Green,1630182.0,3.0,,,,,,,,,,,,,,
364,PT08M39.00S,2024-11-16T21:26:10.0Z,3,REGULAR,turnover,bad pass,[],1627752,,,1610612749,69,70,2024-11-16T21:28:12Z,3550000,False,,,0,,T. Prince bad pass TURNOVER (2 TO),"[1627752, 1630182]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Green,1630182.0,,,,,,,,,,,
365,PT08M39.00S,2024-11-16T21:26:10.0Z,3,REGULAR,steal,,[],1630182,,,1610612766,69,70,2024-11-16T21:26:11Z,3560000,False,,,0,,J. Green STEAL (2 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
366,PT08M30.00S,2024-11-16T21:26:17.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,32.14520367936925,50.98039215686274,1610612766,72,70,2024-11-16T21:26:21Z,3570000,False,-5.0,250.0,1,left,J. Green 24' 3PT  (13 PTS) (M. Bridges 3 AST),"[1630182, 1628970]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.97,Made,13.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
368,PT08M30.00S,2024-11-16T21:26:21.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,70,2024-11-16T21:26:21Z,3590000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M24.00S,2024-11-16T21:29:31.0Z,3,REGULAR,foul,personal,[],1641706,,,1610612749,72,70,2024-11-16T21:29:36Z,3600000,False,,,0,,B. Miller personal FOUL (1 PF),"[1641706, 203507]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,200833.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
371,PT08M15.00S,2024-11-16T21:29:51.0Z,3,REGULAR,2pt,Jump Shot,[],203507,75.77201051248358,51.71568627450981,1610612749,72,72,2024-11-16T21:30:57Z,3620000,False,9.0,175.0,1,right,G. Antetokounmpo 17' pullup Jump Shot (16 PTS) (T. Prince 3 AST),"[203507, 1627752]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.54,Made,16.0,T. Prince,1627752.0,3.0,,,,,,,,,,,,,,
373,PT08M04.00S,2024-11-16T21:30:02.6Z,3,REGULAR,3pt,Jump Shot,[],1630182,3.4986859395532193,1.715686274509804,1610612766,72,72,2024-11-16T21:30:45Z,3640000,False,241.0,-20.0,1,left,MISS J. Green 24' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,24.22,Missed,,,,,,,,,,,,,,,,,,
374,PT08M02.00S,2024-11-16T21:30:04.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,72,2024-11-16T21:30:45Z,3650000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,373.0,10.0,9.0,1.0,,
375,PT07M57.00S,2024-11-16T21:30:15.9Z,3,REGULAR,foul,personal,[],1629684,,,1610612749,72,72,2024-11-16T21:30:29Z,3660000,False,,,0,,G. Williams personal FOUL (3 PF),"[1629684, 203507]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
377,PT07M48.00S,2024-11-16T21:30:50.5Z,3,REGULAR,2pt,Jump Shot,[],203507,73.53810775295663,41.66666666666667,1610612749,72,72,2024-11-16T21:31:35Z,3680000,False,-42.0,196.0,1,right,MISS G. Antetokounmpo 20' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,20.06,Missed,,,,,,,,,,,,,,,,,,
378,PT07M45.00S,2024-11-16T21:30:53.5Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,72,72,2024-11-16T21:30:58Z,3690000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,377.0,3.0,3.0,0.0,,
379,PT07M42.00S,2024-11-16T21:30:58.3Z,3,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612766,72,72,2024-11-16T21:31:11Z,3700000,False,,,0,,A. Jackson Jr. shooting personal FOUL (3 PF) (Green 2 FT),"[1641748, 1630182]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,3.0,0.0,Green,1630182.0,,,,,,
381,PT07M42.00S,2024-11-16T21:31:25.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630182,,,1610612766,73,72,2024-11-16T21:31:25Z,3720000,False,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
382,PT07M42.00S,2024-11-16T21:31:38.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630182,,,1610612766,74,72,2024-11-16T21:31:38Z,3730000,False,,,0,,J. Green Free Throw 2 of 2 (15 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
383,PT07M30.00S,2024-11-16T21:31:51.5Z,3,REGULAR,3pt,Jump Shot,[],1626153,68.9388961892247,24.264705882352942,1610612749,74,72,2024-11-16T21:31:59Z,3740000,False,-129.0,239.0,1,right,MISS D. Wright 27' step back 3PT,[1626153],1610612749.0,MIL,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
384,PT07M28.00S,2024-11-16T21:31:53.5Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,74,72,2024-11-16T21:32:32Z,3750000,False,,,0,,G. Williams REBOUND (Off:0 Def:7),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,383.0,7.0,7.0,0.0,,
385,PT07M19.00S,2024-11-16T21:32:04.1Z,3,REGULAR,3pt,Jump Shot,[],1641706,23.99802890932983,88.48039215686273,1610612766,74,72,2024-11-16T21:32:57Z,3760000,False,-192.0,173.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
386,PT07M16.00S,2024-11-16T21:32:07.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,74,72,2024-11-16T21:33:07Z,3770000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,385.0,11.0,10.0,1.0,,
387,PT07M11.00S,2024-11-16T21:32:11.2Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,74,72,2024-11-16T21:33:17Z,3780000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 1630182]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Green,1630182.0,,,,,,,,,,,
388,PT07M11.00S,2024-11-16T21:32:11.2Z,3,REGULAR,steal,,[],1630182,,,1610612766,74,72,2024-11-16T21:32:12Z,3790000,False,,,0,,J. Green STEAL (3 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
389,PT07M05.00S,2024-11-16T21:32:17.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628970,4.5499342969776615,95.09803921568627,1610612766,77,72,2024-11-16T21:33:51Z,3800000,False,-225.0,-10.0,1,left,M. Bridges 3PT running (14 PTS) (B. Miller 3 AST),"[1628970, 1641706]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.57,Made,14.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
391,PT06M41.00S,2024-11-16T21:32:41.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.06636005256242,49.50980392156863,1610612749,77,74,2024-11-16T21:34:19Z,3820000,False,-2.0,22.0,1,right,G. Antetokounmpo cutting DUNK (18 PTS) (T. Prince 4 AST),"[203507, 1627752]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.22,Made,18.0,T. Prince,1627752.0,4.0,,,,,,,,,,,,,,
393,PT06M25.00S,2024-11-16T21:32:57.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,5.601182654402102,1.2254901960784315,1610612766,77,74,2024-11-16T21:35:11Z,3840000,False,244.0,0.0,1,left,MISS G. Williams 24' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
394,PT06M23.00S,2024-11-16T21:32:59.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,77,74,2024-11-16T21:35:11Z,3850000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,393.0,12.0,11.0,1.0,,
395,PT06M05.00S,2024-11-16T21:33:15.9Z,3,REGULAR,3pt,Jump Shot,[],1627752,91.93495400788436,4.166666666666666,1610612749,77,77,2024-11-16T21:33:21Z,3860000,False,-229.0,23.0,1,right,T. Prince 3PT  (18 PTS) (D. Wright 4 AST),"[1627752, 1626153]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.04,Made,18.0,D. Wright,1626153.0,4.0,,,,,,,,,,,,,,
397,PT06M03.00S,2024-11-16T21:33:24.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,77,77,2024-11-16T21:33:24Z,3880000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,out,[],1629684,,,1610612766,77,77,2024-11-16T21:36:08Z,3890000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,77,77,2024-11-16T21:36:08Z,3900000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,out,[],1627752,,,1610612766,77,77,2024-11-16T21:36:08Z,3910000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,77,77,2024-11-16T21:36:08Z,3920000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,77,77,2024-11-16T21:36:08Z,3930000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M03.00S,2024-11-16T21:34:36.5Z,3,REGULAR,substitution,in,[],1626192,,,1610612766,77,77,2024-11-16T21:36:08Z,3940000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M48.00S,2024-11-16T21:36:41.3Z,3,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612766,77,77,2024-11-16T21:36:48Z,3950000,False,,,0,,A. Jackson Jr. shooting personal FOUL (4 PF) (Ball 2 FT),"[1641748, 1630163]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200832.0,4.0,0.0,Ball,1630163.0,,,,,,
406,PT05M48.00S,2024-11-16T21:37:06.0Z,3,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,78,77,2024-11-16T21:37:06Z,3970000,False,,,0,,L. Ball Free Throw 1 of 2 (10 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
407,PT05M48.00S,2024-11-16T21:37:23.3Z,3,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,79,77,2024-11-16T21:37:23Z,3980000,False,,,0,,L. Ball Free Throw 2 of 2 (11 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
408,PT05M29.00S,2024-11-16T21:37:44.5Z,3,REGULAR,3pt,Jump Shot,[],201572,94.56307490144546,3.431372549019608,1610612749,79,77,2024-11-16T21:38:06Z,3990000,False,-233.0,-1.0,1,right,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
409,PT05M27.00S,2024-11-16T21:37:46.5Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,79,77,2024-11-16T21:38:06Z,4000000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,408.0,4.0,3.0,1.0,,
410,PT05M21.00S,2024-11-16T21:37:51.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1641706,8.229303547963205,21.07843137254902,1610612766,81,77,2024-11-16T21:38:24Z,4010000,False,145.0,25.0,1,left,B. Miller 14' running pullup Jump Shot (13 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,running pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,14.67,Made,13.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
412,PT05M04.00S,2024-11-16T21:38:09.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,90.22667542706965,49.26470588235294,1610612749,81,79,2024-11-16T21:38:42Z,4030000,False,-4.0,39.0,1,right,B. Lopez cutting DUNK (5 PTS),[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.96,Made,5.0,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2024-11-16T21:38:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,14.536793692509855,62.99019607843137,1610612766,81,79,2024-11-16T21:39:09Z,4040000,False,-65.0,84.0,1,left,MISS B. Miller 10' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,10.63,Missed,,,,,,,,,,,,,,,,,,
414,PT04M45.00S,2024-11-16T21:38:30.0Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,81,79,2024-11-16T21:39:15Z,4050000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,413.0,3.0,2.0,1.0,,
415,PT04M29.00S,2024-11-16T21:38:44.6Z,3,REGULAR,3pt,Jump Shot,[],201572,74.85216819973719,84.06862745098039,1610612749,81,79,2024-11-16T21:39:49Z,4060000,False,170.0,184.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
416,PT04M27.00S,2024-11-16T21:38:46.6Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,81,79,2024-11-16T21:39:49Z,4070000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,415.0,13.0,11.0,2.0,,
417,PT04M20.00S,2024-11-16T21:38:54.8Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612749,81,79,2024-11-16T21:39:21Z,4080000,False,,,0,,L. Ball shooting personal FOUL (4 PF) (Wright 2 FT),"[1630163, 1626153]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,4.0,0.0,Wright,1626153.0,,,,,,
419,PT04M20.00S,2024-11-16T21:39:40.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626153,,,1610612749,81,79,2024-11-16T21:40:26Z,4100000,False,,,0,,MISS D. Wright Free Throw 1 of 2,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT04M20.00S,2024-11-16T21:39:40.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,81,79,2024-11-16T21:40:26Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,,,,,
421,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,out,[],1630163,,,1610612749,81,79,2024-11-16T21:39:54Z,4120000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,out,[],1630182,,,1610612749,81,79,2024-11-16T21:39:54Z,4130000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,out,[],201572,,,1610612749,81,79,2024-11-16T21:39:54Z,4140000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,81,79,2024-11-16T21:39:54Z,4150000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,in,[],1630544,,,1610612749,81,79,2024-11-16T21:39:54Z,4160000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,in,[],1642275,,,1610612749,81,79,2024-11-16T21:39:54Z,4170000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,81,79,2024-11-16T21:39:54Z,4180000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M20.00S,2024-11-16T21:39:42.8Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,81,79,2024-11-16T21:39:54Z,4190000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
