actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT06M27.00S,2024-10-31T00:34:05.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,28.465834428383708,23.774509803921568,1610612761,77,76,2024-10-31T00:34:14Z,4310000,False,131.0,215.0,1,left,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,25.19,Missed,,,,,,,,,,,,,,,
436,PT06M25.00S,2024-10-31T00:34:07.6Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,77,76,2024-10-31T00:34:14Z,4320000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:8),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,435.0,12.0,8.0,4.0,,,,,,,
437,PT06M24.00S,2024-10-31T00:34:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,6.1268068331143235,45.588235294117645,1610612761,77,76,2024-10-31T00:34:17Z,4330000,False,22.0,5.0,1,left,MISS J. Pöltl tip Layup - blocked,"[1627751, 1630208]",1610612761.0,TOR,tip,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,2.27,Missed,,,,,,,,,Richards,1630208.0,,,,,
438,PT06M24.00S,2024-10-31T00:34:09.2Z,3,REGULAR,block,,[],1630208,,,1610612761,77,76,2024-10-31T00:34:12Z,4340000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT06M24.00S,2024-10-31T00:34:09.2Z,3,REGULAR,rebound,offensive,[],1641711,,,1610612761,77,76,2024-10-31T00:34:17Z,4350000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,437.0,1.0,0.0,1.0,,,,,,,
440,PT06M23.00S,2024-10-31T00:34:16.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641711,5.590000152587891,50.0,1610612761,77,78,2024-10-31T00:36:58Z,4360000,False,0.0,0.0,1,left,G. Dick tip Layup (21 PTS),[1641711],1610612761.0,TOR,tip,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,0.0,Made,21.0,,,,,,,,,,,,,,
441,PT06M15.00S,2024-10-31T00:34:20.0Z,3,REGULAR,turnover,lost ball,[],1630544,,,1610612766,77,78,2024-10-31T00:37:21Z,4370000,False,,,0,,T. Mann lost ball TURNOVER (2 TO),"[1630544, 1641711]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,2.0,Dick,1641711.0,,,,,,,,,,,,,,,,,
442,PT06M15.00S,2024-10-31T00:34:20.0Z,3,REGULAR,steal,,[],1641711,,,1610612761,77,78,2024-10-31T00:34:22Z,4380000,False,,,0,,G. Dick STEAL (3 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
443,PT06M10.00S,2024-10-31T00:34:24.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,7.046649145860711,45.83333333333333,1610612761,77,78,2024-10-31T00:37:37Z,4390000,False,21.0,14.0,1,left,MISS O. Agbaji running Layup - blocked,"[1630534, 1630208]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,2.49,Missed,,,,,,,,,Richards,1630208.0,,,,,
449,PT06M10.00S,2024-10-31T00:34:24.7Z,3,REGULAR,block,,[],1630208,,,1610612761,77,78,2024-10-31T00:35:22Z,4395000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT06M08.00S,2024-10-31T00:34:26.7Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,77,78,2024-10-31T00:37:37Z,4400000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,443.0,4.0,3.0,1.0,,,,,,,
445,PT06M07.00S,2024-10-31T00:34:36.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628449,5.590000152587891,50.0,1610612761,77,80,2024-10-31T00:37:59Z,4410000,False,0.0,0.0,1,left,C. Boucher tip DUNK (8 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,0.0,Made,8.0,,,,,,,,,,,,,,
446,PT05M47.00S,2024-10-31T00:34:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,92.06636005256242,48.03921568627451,1610612766,79,80,2024-10-31T00:38:20Z,4420000,False,-10.0,22.0,1,right,C. Martin driving floating Jump Shot (7 PTS),[1628998],1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,2.42,Made,7.0,,,,,,,,,,,,,,
447,PT05M32.00S,2024-10-31T00:35:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612761,79,80,2024-10-31T00:35:23Z,4430000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Dick 2 FT),"[1630208, 1641711]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Dick,1641711.0
450,PT05M32.00S,2024-10-31T00:35:34.6Z,3,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,79,81,2024-10-31T00:35:34Z,4450000,False,,,0,,G. Dick Free Throw 1 of 2 (22 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
451,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,out,[],1628970,,,1610612761,79,81,2024-10-31T00:35:50Z,4460000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,out,[],1630208,,,1610612761,79,81,2024-10-31T00:35:50Z,4470000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,out,[],203552,,,1610612761,79,81,2024-10-31T00:35:50Z,4480000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612761,79,81,2024-10-31T00:35:50Z,4490000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,in,[],1631217,,,1610612761,79,81,2024-10-31T00:35:50Z,4500000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M32.00S,2024-10-31T00:35:35.7Z,3,REGULAR,substitution,in,[],1642275,,,1610612761,79,81,2024-10-31T00:35:50Z,4510000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M32.00S,2024-10-31T00:36:02.0Z,3,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,79,82,2024-10-31T00:36:02Z,4520000,False,,,0,,G. Dick Free Throw 2 of 2 (23 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
458,PT05M17.00S,2024-10-31T00:36:18.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,68.41327201051249,71.32352941176471,1610612766,82,82,2024-10-31T00:36:22Z,4530000,False,107.0,244.0,1,right,G. Williams 26' 3PT  (10 PTS) (C. Martin 1 AST),"[1629684, 1628998]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,26.66,Made,10.0,C. Martin,1628998.0,1.0,,,,,,,,,,,
460,PT05M05.00S,2024-10-31T00:36:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.389618922470433,45.09803921568628,1610612761,82,84,2024-10-31T00:39:22Z,4550000,False,25.0,8.0,1,left,J. Pöltl driving Layup (14 PTS) (D. Mitchell 6 AST),"[1627751, 1630558]",1610612761.0,TOR,driving,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,2.57,Made,14.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,,
462,PT04M50.00S,2024-10-31T00:36:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628998,81.68528252299606,95.09803921568627,1610612766,85,84,2024-10-31T00:40:35Z,4570000,False,225.0,120.0,1,right,C. Martin 25' 3PT pullup (10 PTS) (T. Salaün 3 AST),"[1628998, 1642275]",1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,25.53,Made,10.0,T. Salaün,1642275.0,3.0,,,,,,,,,,,
464,PT04M36.00S,2024-10-31T00:37:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.469776609724048,44.36274509803921,1610612761,85,86,2024-10-31T00:41:12Z,4590000,False,28.0,-1.0,1,left,J. Pöltl driving Layup (16 PTS) (D. Mitchell 7 AST),"[1627751, 1630558]",1610612761.0,TOR,driving,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,2.82,Made,16.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,,
466,PT04M19.00S,2024-10-31T00:37:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,92.32917214191852,45.09803921568628,1610612766,87,86,2024-10-31T00:37:18Z,4610000,False,-25.0,20.0,1,right,C. Martin driving Layup (12 PTS),[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,3.14,Made,12.0,,,,,,,,,,,,,,
467,PT04M06.00S,2024-10-31T00:37:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,5.863994743758213,44.36274509803921,1610612761,87,88,2024-10-31T00:37:34Z,4620000,False,28.0,3.0,1,left,O. Agbaji driving Layup (9 PTS) (D. Mitchell 8 AST),"[1630534, 1630558]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,2.83,Made,9.0,D. Mitchell,1630558.0,8.0,,,,,,,,,,,
469,PT04M06.00S,2024-10-31T00:37:35.9Z,3,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612761,87,88,2024-10-31T00:37:46Z,4640000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Agbaji 1 FT),"[1631217, 1630534]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Agbaji,1630534.0
471,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,out,[],1641711,,,1610612761,87,88,2024-10-31T00:38:07Z,4660000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,87,88,2024-10-31T00:38:07Z,4670000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612761,87,88,2024-10-31T00:38:07Z,4680000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,87,88,2024-10-31T00:38:07Z,4690000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,in,[],1642419,,,1610612761,87,88,2024-10-31T00:38:07Z,4700000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M06.00S,2024-10-31T00:37:47.2Z,3,REGULAR,substitution,in,[],1642367,,,1610612761,87,88,2024-10-31T00:38:07Z,4710000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M06.00S,2024-10-31T00:38:21.7Z,3,REGULAR,freethrow,1 of 1,[],1630534,,,1610612761,87,89,2024-10-31T00:38:21Z,4720000,False,,,0,,O. Agbaji Free Throw 1 of 1 (10 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
478,PT03M48.00S,2024-10-31T00:38:42.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.10183968462549,50.98039215686274,1610612766,87,89,2024-10-31T00:42:21Z,4730000,False,5.0,88.0,1,right,MISS T. Mann 8' driving floating Shot,[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,8.76,Missed,,,,,,,,,,,,,,,
479,PT03M46.00S,2024-10-31T00:38:44.8Z,3,REGULAR,rebound,defensive,[],1642419,,,1610612761,87,89,2024-10-31T00:42:21Z,4740000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,478.0,1.0,1.0,0.0,,,,,,,
480,PT03M33.00S,2024-10-31T00:38:56.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,5.469776609724048,46.568627450980394,1610612761,87,91,2024-10-31T00:42:38Z,4750000,False,17.0,-1.0,1,left,C. Boucher driving DUNK (10 PTS) (J. Shead 9 AST),"[1628449, 1642347]",1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,1.72,Made,10.0,J. Shead,1642347.0,9.0,,,,,,,,,,,
482,PT03M17.00S,2024-10-31T00:39:18.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612766,87,91,2024-10-31T00:39:28Z,4770000,False,,,0,,C. Boucher personal FOUL (1 PF) (Williams 2 FT),"[1628449, 1629684]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Williams,1629684.0
484,PT03M17.00S,2024-10-31T00:40:09.8Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612766,88,91,2024-10-31T00:40:09Z,4790000,False,,,0,,G. Williams Free Throw 1 of 2 (11 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
485,PT03M17.00S,2024-10-31T00:40:21.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,88,91,2024-10-31T00:40:21Z,4800000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M17.00S,2024-10-31T00:43:17.3Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612766,89,91,2024-10-31T00:43:17Z,4810000,False,,,0,,G. Williams Free Throw 2 of 2 (12 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
487,PT03M03.00S,2024-10-31T00:43:33.9Z,3,REGULAR,3pt,Jump Shot,[],1628449,6.521024967148489,95.58823529411765,1610612761,89,94,2024-10-31T00:43:40Z,4820000,False,-228.0,9.0,1,left,C. Boucher 3PT  (13 PTS) (O. Agbaji 2 AST),"[1628449, 1630534]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,22.81,Made,13.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,,
489,PT02M50.00S,2024-10-31T00:43:47.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,92.85479632063075,52.20588235294118,1610612766,91,94,2024-10-31T00:43:50Z,4840000,False,11.0,15.0,1,right,T. Mann driving Layup (17 PTS),[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,1.84,Made,17.0,,,,,,,,,,,,,,
490,PT02M37.00S,2024-10-31T00:44:01.5Z,3,REGULAR,3pt,Jump Shot,[],1630534,32.802233902759525,51.71568627450981,1610612761,91,94,2024-10-31T00:44:38Z,4850000,False,-9.0,256.0,1,left,MISS O. Agbaji 25' step back 3PT,[1630534],1610612761.0,TOR,step back,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,25.59,Missed,,,,,,,,,,,,,,,
491,PT02M35.00S,2024-10-31T00:44:03.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,91,94,2024-10-31T00:44:38Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,490.0,,,,,,,,,,
492,PT02M35.00S,2024-10-31T00:44:19.2Z,3,REGULAR,foul,personal,[],1628998,,,1610612761,91,94,2024-10-31T00:44:35Z,4870000,False,,,0,,C. Martin loose ball personal FOUL (3 PF),"[1628998, 1642419]",1610612766.0,CHA,loose ball,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629183.0,3.0,0.0,Battle,1642419.0
494,PT02M29.00S,2024-10-31T00:44:42.2Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628998,,,1610612761,91,94,2024-10-31T00:45:01Z,4890000,False,,,0,,C. Martin shooting personal FOUL (4 PF) (Shead 3 FT),"[1628998, 1642347]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Shead,1642347.0
496,PT02M29.00S,2024-10-31T00:45:10.7Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1642347,,,1610612761,91,94,2024-10-31T00:45:10Z,4910000,False,,,0,,MISS J. Shead Free Throw 1 of 3,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
497,PT02M29.00S,2024-10-31T00:45:10.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,91,94,2024-10-31T00:45:10Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,496.0,,,,,,,,,,
498,PT02M29.00S,2024-10-31T00:45:29.0Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1642347,,,1610612761,91,95,2024-10-31T00:45:29Z,4930000,False,,,0,,J. Shead Free Throw 2 of 3 (6 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
499,PT02M29.00S,2024-10-31T00:45:30.2Z,3,REGULAR,substitution,out,[],1628998,,,1610612761,91,95,2024-10-31T00:45:34Z,4940000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M29.00S,2024-10-31T00:45:30.2Z,3,REGULAR,substitution,in,[],1630163,,,1610612761,91,95,2024-10-31T00:45:34Z,4950000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M29.00S,2024-10-31T00:45:51.6Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1642347,,,1610612761,91,96,2024-10-31T00:45:51Z,4960000,False,,,0,,J. Shead Free Throw 3 of 3 (7 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
502,PT02M11.00S,2024-10-31T00:46:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,87.72996057818659,38.970588235294116,1610612766,93,96,2024-10-31T00:46:13Z,4970000,False,-55.0,63.0,1,right,L. Ball 8' driving floating Jump Shot (14 PTS) (G. Williams 4 AST),"[1630163, 1629684]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,,,,8.35,Made,14.0,G. Williams,1629684.0,4.0,,,,,,,,,,,
504,PT02M01.00S,2024-10-31T00:46:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,5.863994743758213,41.911764705882355,1610612761,93,96,2024-10-31T00:46:58Z,4990000,False,40.0,3.0,1,left,MISS J. Shead driving Layup,[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,4.05,Missed,,,,,,,,,,,,,,,
505,PT01M59.00S,2024-10-31T00:46:23.6Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,93,96,2024-10-31T00:46:58Z,5000000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,504.0,4.0,3.0,1.0,,,,,,,
506,PT01M54.00S,2024-10-31T00:46:28.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,64.07687253613666,63.725490196078425,1610612766,93,96,2024-10-31T00:47:24Z,5010000,False,69.0,285.0,1,right,MISS L. Ball 29' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,29.33,Missed,,,,,,,,,,,,,,,
507,PT01M52.00S,2024-10-31T00:46:30.8Z,3,REGULAR,rebound,defensive,[],1642419,,,1610612761,93,96,2024-10-31T00:47:24Z,5020000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,
508,PT01M42.00S,2024-10-31T00:46:40.7Z,3,REGULAR,turnover,lost ball,[],1630534,,,1610612761,93,96,2024-10-31T00:47:41Z,5030000,False,,,0,,O. Agbaji lost ball TURNOVER (2 TO),"[1630534, 1630544]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,2.0,Mann,1630544.0,,,,,,,,,,,,,,,,,
509,PT01M42.00S,2024-10-31T00:46:40.7Z,3,REGULAR,steal,,[],1630544,,,1610612766,93,96,2024-10-31T00:46:43Z,5040000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT01M34.00S,2024-10-31T00:46:46.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630163,92.85479632063075,94.85294117647058,1610612766,96,96,2024-10-31T00:46:52Z,5050000,False,224.0,15.0,1,right,L. Ball 3PT running (17 PTS) (T. Mann 2 AST),"[1630163, 1630544]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,22.48,Made,17.0,T. Mann,1630544.0,2.0,,,,,,,,,,,
512,PT01M07.00S,2024-10-31T00:47:13.7Z,3,REGULAR,turnover,bad pass,[],1642347,,,1610612761,96,96,2024-10-31T00:48:15Z,5070000,False,,,0,,J. Shead bad pass TURNOVER (1 TO),"[1642347, 1630544]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,1.0,Mann,1630544.0,,,,,,,,,,,,,,,,,
513,PT01M07.00S,2024-10-31T00:47:13.7Z,3,REGULAR,steal,,[],1630544,,,1610612766,96,96,2024-10-31T00:47:15Z,5080000,False,,,0,,T. Mann STEAL (2 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT01M02.00S,2024-10-31T00:47:21.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642419,,,1610612766,96,96,2024-10-31T00:47:43Z,5090000,False,,,0,,J. Battle shooting personal FOUL (1 PF) (Salaün 2 FT),"[1642419, 1642275]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Salaün,1642275.0
516,PT01M02.00S,2024-10-31T00:47:51.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642275,,,1610612766,96,96,2024-10-31T00:47:51Z,5110000,False,,,0,,MISS T. Salaün Free Throw 1 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
517,PT01M02.00S,2024-10-31T00:47:51.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,96,96,2024-10-31T00:47:51Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,516.0,,,,,,,,,,
518,PT01M02.00S,2024-10-31T00:47:53.4Z,3,REGULAR,substitution,out,[],1642347,,,1610612766,96,96,2024-10-31T00:48:09Z,5130000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M02.00S,2024-10-31T00:47:53.4Z,3,REGULAR,substitution,out,[],1642419,,,1610612766,96,96,2024-10-31T00:48:09Z,5140000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
