actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT06M58.00S,2025-02-06T01:23:23.1Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,61,78,2025-02-06T01:23:23Z,3250000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,
334,PT06M58.00S,2025-02-06T01:23:23.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,5.590000152587891,50.0,1610612766,61,78,2025-02-06T01:23:27Z,3260000,False,0.0,0.0,1,left,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
335,PT06M58.00S,2025-02-06T01:23:23.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,61,78,2025-02-06T01:23:27Z,3270000,False,,,0,,B. Portis REBOUND (Off:2 Def:11),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,334.0,13.0,11.0,2.0,,,,,,,,,,
336,PT06M55.00S,2025-02-06T01:23:32.2Z,3,REGULAR,foul,personal,[],1641733,,,1610612749,61,78,2025-02-06T01:27:15Z,3280000,False,,,0,,N. Smith Jr. personal FOUL (2 PF),"[1641733, 1626171]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Portis,1626171.0
340,PT06M55.00S,2025-02-06T01:24:12.1Z,3,REGULAR,substitution,out,[],1630182,,,1610612749,61,78,2025-02-06T01:24:50Z,3295000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT06M55.00S,2025-02-06T01:24:12.1Z,3,REGULAR,substitution,in,[],1629610,,,1610612749,61,78,2025-02-06T01:24:50Z,3297500,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT06M41.00S,2025-02-06T01:24:13.3Z,3,REGULAR,3pt,Jump Shot,[],1626171,82.7365308804205,94.11764705882352,1610612749,61,78,2025-02-06T01:25:00Z,3300000,False,221.0,110.0,1,right,MISS B. Portis 24' step back 3PT,[1626171],1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
339,PT06M36.00S,2025-02-06T01:24:18.3Z,3,REGULAR,rebound,defensive,[],1629610,,,1610612766,61,78,2025-02-06T01:25:00Z,3310000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:4),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,,,,,,,338.0,5.0,4.0,1.0,,,,,,,,,,
342,PT06M27.00S,2025-02-06T01:24:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,14.799605781865965,47.30392156862745,1610612766,61,78,2025-02-06T01:28:56Z,3340000,False,13.0,87.0,1,left,MISS K. Simpson 8' driving floating Shot,[1642354],1610612766.0,CHA,driving floating,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
343,PT06M24.00S,2025-02-06T01:24:23.2Z,3,REGULAR,rebound,offensive,[],1629610,,,1610612766,61,78,2025-02-06T01:24:23Z,3350000,False,,,0,,D. Jeffries REBOUND (Off:2 Def:4),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,342.0,6.0,4.0,2.0,,,,,,,,,,
344,PT06M22.00S,2025-02-06T01:24:25.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629610,23.73521681997372,12.5,1610612766,64,78,2025-02-06T01:24:34Z,3360000,False,188.0,171.0,1,left,D. Jeffries 25' 3PT  (3 PTS) (K. Simpson 2 AST),"[1629610, 1642354]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,25.35,Made,3.0,K. Simpson,1642354.0,2.0,,,,,,,,,,,,,,
346,PT05M57.00S,2025-02-06T01:24:56.8Z,3,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612749,64,78,2025-02-06T01:25:14Z,3380000,False,,,0,,D. Jeffries shooting personal FOUL (1 PF) (Lillard 2 FT),"[1629610, 203081]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Lillard,203081.0
348,PT05M57.00S,2025-02-06T01:25:19.9Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,64,79,2025-02-06T01:25:19Z,3400000,False,,,0,,D. Lillard Free Throw 1 of 2 (24 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
349,PT05M57.00S,2025-02-06T01:25:21.9Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,64,79,2025-02-06T01:25:28Z,3410000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT05M57.00S,2025-02-06T01:25:21.9Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,64,79,2025-02-06T01:25:28Z,3420000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT05M57.00S,2025-02-06T01:25:41.8Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,64,80,2025-02-06T01:25:41Z,3430000,False,,,0,,D. Lillard Free Throw 2 of 2 (25 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
352,PT05M39.00S,2025-02-06T01:26:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629610,11.777266754270697,48.03921568627451,1610612766,66,80,2025-02-06T01:26:10Z,3440000,False,10.0,58.0,1,left,D. Jeffries driving floating Jump Shot (5 PTS),[1629610],1610612766.0,CHA,driving floating,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,5.0,,,,,,,,,,,,,,,,,
353,PT05M39.00S,2025-02-06T01:26:09.3Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612766,66,80,2025-02-06T01:26:17Z,3450000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Jeffries 1 FT),"[1627752, 1629610]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Jeffries,1629610.0
355,PT05M39.00S,2025-02-06T01:26:34.3Z,3,REGULAR,freethrow,1 of 1,[],1629610,,,1610612766,67,80,2025-02-06T01:26:34Z,3470000,False,,,0,,D. Jeffries Free Throw 1 of 1 (6 PTS),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
356,PT05M27.00S,2025-02-06T01:26:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.9862023653088,54.65686274509803,1610612749,67,80,2025-02-06T01:26:51Z,3480000,False,23.0,13.0,1,right,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
357,PT05M25.00S,2025-02-06T01:26:49.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,67,80,2025-02-06T01:26:51Z,3490000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,356.0,5.0,4.0,1.0,,,,,,,,,,
358,PT05M20.00S,2025-02-06T01:26:53.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629610,18.74178712220762,5.637254901960785,1610612766,70,80,2025-02-06T01:26:58Z,3500000,False,222.0,124.0,1,left,D. Jeffries 25' 3PT running (9 PTS) (M. Bridges 6 AST),"[1629610, 1628970]",1610612766.0,CHA,running,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,25.4,Made,9.0,M. Bridges,1628970.0,6.0,,,,,,,,,,,,,,
360,PT05M20.00S,2025-02-06T01:27:04.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,70,80,2025-02-06T01:27:04Z,3520000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,out,[],1631109,,,1610612749,70,80,2025-02-06T01:29:46Z,3530000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,out,[],1642354,,,1610612749,70,80,2025-02-06T01:29:46Z,3540000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,70,80,2025-02-06T01:29:46Z,3550000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,in,[],203552,,,1610612749,70,80,2025-02-06T01:29:46Z,3560000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,in,[],1631217,,,1610612749,70,80,2025-02-06T01:29:46Z,3570000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M20.00S,2025-02-06T01:27:05.2Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,70,80,2025-02-06T01:29:46Z,3580000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT04M56.00S,2025-02-06T01:30:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,91.27792378449409,54.90196078431373,1610612749,70,80,2025-02-06T01:31:50Z,3590000,False,25.0,29.0,1,right,MISS T. Prince driving floating bank Shot,[1627752],1610612749.0,MIL,driving floating bank,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
368,PT04M53.00S,2025-02-06T01:30:30.0Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,70,80,2025-02-06T01:31:50Z,3600000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,,,
369,PT04M37.00S,2025-02-06T01:30:46.0Z,3,REGULAR,2pt,Jump Shot,[],1628970,13.485545335085414,66.66666666666666,1610612766,70,80,2025-02-06T01:30:50Z,3610000,False,-83.0,74.0,1,left,MISS M. Bridges 11' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.16,Missed,,,,,,,,,,,,,,,,,,
370,PT04M37.00S,2025-02-06T01:30:48.3Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,70,80,2025-02-06T01:30:48Z,3620000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,,369.0,8.0,6.0,2.0,,,,,,,,,,
371,PT04M37.00S,2025-02-06T01:30:53.5Z,3,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612766,70,80,2025-02-06T01:31:22Z,3630000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1626192, 1631217]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,200834.0,1.0,1.0,Diabaté,1631217.0
373,PT04M37.00S,2025-02-06T01:31:23.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,70,80,2025-02-06T01:31:23Z,3650000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT04M37.00S,2025-02-06T01:31:23.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,70,80,2025-02-06T01:31:23Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,373.0,,,,,,,,,,,,,
375,PT04M37.00S,2025-02-06T01:31:24.9Z,3,REGULAR,substitution,out,[],1627752,,,1610612766,70,80,2025-02-06T01:31:33Z,3670000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M37.00S,2025-02-06T01:31:24.9Z,3,REGULAR,substitution,in,[],1629018,,,1610612766,70,80,2025-02-06T01:31:33Z,3680000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M37.00S,2025-02-06T01:31:35.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,71,80,2025-02-06T01:31:35Z,3690000,False,,,0,,M. Diabaté Free Throw 2 of 2 (3 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
378,PT04M20.00S,2025-02-06T01:31:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612749,71,80,2025-02-06T01:32:20Z,3700000,False,,,0,,N. Smith Jr. shooting personal FOUL (3 PF) (Lillard 2 FT),"[1641733, 203081]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Lillard,203081.0
380,PT04M20.00S,2025-02-06T01:32:34.6Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,71,81,2025-02-06T01:32:34Z,3720000,False,,,0,,D. Lillard Free Throw 1 of 2 (26 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
381,PT04M20.00S,2025-02-06T01:32:53.0Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,71,82,2025-02-06T01:32:53Z,3730000,False,,,0,,D. Lillard Free Throw 2 of 2 (27 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
382,PT03M59.00S,2025-02-06T01:33:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,18.084756898817346,58.57843137254902,1610612766,71,82,2025-02-06T01:34:14Z,3740000,False,-43.0,117.0,1,left,MISS N. Smith Jr. 12' pullup Shot - blocked,"[1641733, 1631260]",1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,Green,1631260.0,,,,,
383,PT03M59.00S,2025-02-06T01:33:16.0Z,3,REGULAR,block,,[],1631260,,,1610612766,71,82,2025-02-06T01:33:19Z,3750000,False,,,0,,A. Green BLOCK (1 BLK),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
384,PT03M56.00S,2025-02-06T01:33:19.0Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,71,82,2025-02-06T01:33:23Z,3760000,False,,,0,,D. Lillard REBOUND (Off:0 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,382.0,4.0,4.0,0.0,,,,,,,,,,
385,PT03M50.00S,2025-02-06T01:33:25.7Z,3,REGULAR,2pt,Jump Shot,[],203081,75.24638633377135,59.068627450980394,1610612749,71,84,2025-02-06T01:33:30Z,3770000,False,45.0,180.0,1,right,D. Lillard 18' step back Jump Shot (29 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.58,Made,29.0,,,,,,,,,,,,,,,,,
386,PT03M47.00S,2025-02-06T01:33:40.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,71,84,2025-02-06T01:33:40Z,3780000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT03M34.00S,2025-02-06T01:35:42.6Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,71,84,2025-02-06T01:36:05Z,3800000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT03M34.00S,2025-02-06T01:35:42.6Z,3,REGULAR,substitution,out,[],1641733,,,1610612766,71,84,2025-02-06T01:36:05Z,3810000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT03M34.00S,2025-02-06T01:35:42.6Z,3,REGULAR,substitution,in,[],1631209,,,1610612766,71,84,2025-02-06T01:36:05Z,3820000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M34.00S,2025-02-06T01:35:42.6Z,3,REGULAR,substitution,in,[],1642275,,,1610612766,71,84,2025-02-06T01:36:05Z,3830000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M21.00S,2025-02-06T01:36:40.8Z,3,REGULAR,3pt,Jump Shot,[],203552,35.03613666228647,42.8921568627451,1610612766,71,84,2025-02-06T01:41:13Z,3880000,False,36.0,277.0,1,left,MISS S. Curry 27' pullup 3PT,[203552],1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.91,Missed,,,,,,,,,,,,,,,,,,
397,PT03M17.00S,2025-02-06T01:36:43.1Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,71,84,2025-02-06T01:36:43Z,3890000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,396.0,3.0,3.0,0.0,,,,,,,,,,
398,PT02M56.00S,2025-02-06T01:37:05.2Z,3,REGULAR,3pt,Jump Shot,[],1631260,91.27792378449409,95.09803921568627,1610612749,71,84,2025-02-06T01:37:10Z,3900000,False,225.0,29.0,1,right,MISS A. Green step back 3PT,[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
399,PT02M53.00S,2025-02-06T01:37:08.2Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,71,84,2025-02-06T01:37:10Z,3910000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:7),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,398.0,9.0,7.0,2.0,,,,,,,,,,
400,PT02M42.00S,2025-02-06T01:37:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642275,17.0335085413929,42.64705882352941,1610612766,71,84,2025-02-06T01:39:27Z,3920000,False,37.0,108.0,1,left,MISS T. Salaün 11' pullup Shot,[1642275],1610612766.0,CHA,pullup,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
401,PT02M39.00S,2025-02-06T01:37:22.2Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,71,84,2025-02-06T01:37:22Z,3930000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,400.0,1.0,1.0,0.0,,,,,,,,,,
402,PT02M26.00S,2025-02-06T01:37:34.9Z,3,REGULAR,3pt,Jump Shot,[],1626192,92.46057818659659,4.166666666666666,1610612749,71,84,2025-02-06T01:37:40Z,3940000,False,-229.0,18.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
403,PT02M23.00S,2025-02-06T01:37:37.9Z,3,REGULAR,rebound,offensive,[],1629018,,,1610612749,71,84,2025-02-06T01:37:40Z,3950000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:3),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,
404,PT02M21.00S,2025-02-06T01:37:41.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203081,69.72733245729303,19.11764705882353,1610612749,71,84,2025-02-06T01:37:45Z,3960000,False,-154.0,232.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
405,PT02M17.00S,2025-02-06T01:37:45.0Z,3,REGULAR,rebound,defensive,[],203552,,,1610612766,71,84,2025-02-06T01:37:45Z,3970000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,
406,PT02M04.00S,2025-02-06T01:37:56.9Z,3,REGULAR,2pt,Jump Shot,[],203552,19.530223390275953,22.058823529411764,1610612766,73,84,2025-02-06T01:38:00Z,3980000,False,140.0,131.0,1,left,S. Curry 19' pullup Jump Shot (3 PTS) (M. Diabaté 2 AST),"[203552, 1631217]",1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,19.16,Made,3.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
408,PT01M41.00S,2025-02-06T01:38:20.0Z,3,REGULAR,3pt,Jump Shot,[],1631260,93.11760840998686,94.6078431372549,1610612749,73,84,2025-02-06T01:38:23Z,4000000,False,223.0,12.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.33,Missed,,,,,,,,,,,,,,,,,,
409,PT01M38.00S,2025-02-06T01:38:22.7Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,73,84,2025-02-06T01:38:22Z,4010000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:8),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,408.0,10.0,8.0,2.0,,,,,,,,,,
410,PT01M28.00S,2025-02-06T01:38:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631209,18.74178712220762,41.66666666666667,1610612766,75,84,2025-02-06T01:38:35Z,4020000,False,42.0,124.0,1,left,I. Wong 13' pullup Jump Shot (6 PTS),[1631209],1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,In The Paint (Non-RA),8-16 Center,13.05,Made,6.0,,,,,,,,,,,,,,,,,
411,PT01M08.00S,2025-02-06T01:38:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,92.85479632063075,46.568627450980394,1610612749,75,86,2025-02-06T01:38:55Z,4030000,False,-17.0,15.0,1,right,G. Trent Jr. driving Layup (10 PTS),[1629018],1610612749.0,MIL,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.26,Made,10.0,,,,,,,,,,,,,,,,,
413,PT00M45.70S,2025-02-06T01:39:16.2Z,3,REGULAR,2pt,Jump Shot,[],203552,6.258212877792378,71.07843137254902,1610612766,75,86,2025-02-06T01:39:20Z,4050000,False,-105.0,6.0,1,left,MISS S. Curry 10' driving floating Shot,[203552],1610612766.0,CHA,driving floating,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,10.56,Missed,,,,,,,,,,,,,,,,,,
414,PT00M42.10S,2025-02-06T01:39:19.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,75,86,2025-02-06T01:39:19Z,4060000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,413.0,2.0,2.0,0.0,,,,,,,,,,
415,PT00M29.10S,2025-02-06T01:39:34.6Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,75,86,2025-02-06T01:44:19Z,4070000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,,,,,
416,PT00M29.10S,2025-02-06T01:39:40.5Z,3,REGULAR,foul,personal,[],203081,,,1610612766,75,86,2025-02-06T01:39:45Z,4080000,False,,,0,,D. Lillard loose ball personal FOUL (2 PF),"[203081, 203552]",1610612749.0,MIL,loose ball,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Curry,203552.0
418,PT00M29.10S,2025-02-06T01:39:49.4Z,3,REGULAR,substitution,out,[],203081,,,1610612766,75,86,2025-02-06T01:39:55Z,4100000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
