actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT10M31.00S,2025-03-25T23:41:40.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.726018396846255,50.98039215686274,1610612753,27,31,2025-03-25T23:44:34Z,1750000,False,-5.0,48.0,1,left,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
177,PT10M29.00S,2025-03-25T23:41:42.6Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,27,31,2025-03-25T23:47:52Z,1760000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,176.0,3.0,2.0,1.0,,,,,,,
178,PT10M28.00S,2025-03-25T23:41:47.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631109,92.72339027595268,52.69607843137255,1610612766,27,31,2025-03-25T23:48:21Z,1770000,False,13.0,16.0,1,right,MISS M. Williams running Layup,[1631109],1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
179,PT10M27.00S,2025-03-25T23:41:48.3Z,2,REGULAR,rebound,offensive,[],1642275,,,1610612766,27,31,2025-03-25T23:48:21Z,1780000,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,178.0,3.0,2.0,1.0,,,,,,,
180,PT10M27.00S,2025-03-25T23:41:51.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642275,94.40999984741211,50.0,1610612766,27,31,2025-03-25T23:49:06Z,1790000,False,0.0,0.0,1,right,MISS T. Salaün tip Layup,[1642275],1610612766.0,CHA,tip,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
181,PT10M26.00S,2025-03-25T23:41:52.8Z,2,REGULAR,rebound,offensive,[],1642275,,,1610612766,27,31,2025-03-25T23:49:06Z,1800000,False,,,0,,T. Salaün REBOUND (Off:2 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,180.0,4.0,2.0,2.0,,,,,,,
182,PT10M24.00S,2025-03-25T23:42:09.2Z,2,REGULAR,foul,personal,[],1641710,,,1610612766,27,31,2025-03-25T23:42:15Z,1810000,False,,,0,,A. Black personal FOUL (2 PF),"[1641710, 1642275]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628481.0,2.0,0.0,Salaün,1642275.0,,
187,PT10M08.00S,2025-03-25T23:42:35.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,94.30026281208936,95.83333333333334,1610612766,30,31,2025-03-25T23:51:31Z,1860000,False,229.0,1.0,1,right,J. Green 3PT  (3 PTS) (M. Williams 1 AST),"[1630182, 1631109]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.92,Made,3.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,,,
189,PT09M56.00S,2025-03-25T23:42:41.5Z,2,REGULAR,3pt,Jump Shot,[],1629048,29.25427069645204,76.47058823529412,1610612753,30,31,2025-03-25T23:42:45Z,1880000,False,-132.0,222.0,1,left,MISS G. Bitadze 25' 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
190,PT09M56.00S,2025-03-25T23:42:41.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,30,31,2025-03-25T23:42:45Z,1890000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,189.0,,,,,,,,,,
192,PT09M49.00S,2025-03-25T23:43:10.1Z,2,REGULAR,foul,offensive,[],1631109,,,1610612766,30,31,2025-03-25T23:54:21Z,1910000,False,,,0,,M. Williams offensive FOUL (1 PF),"[1631109, 1641710]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Black,1641710.0,,
194,PT09M49.00S,2025-03-25T23:43:10.1Z,2,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,30,31,2025-03-25T23:43:10Z,1930000,False,,,0,,M. Williams offensive foul TURNOVER (2 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,1628481.0,,,,,,
195,PT09M49.00S,2025-03-25T23:43:21.6Z,2,REGULAR,substitution,out,[],1642275,,,1610612753,30,31,2025-03-25T23:43:37Z,1940000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M49.00S,2025-03-25T23:43:21.6Z,2,REGULAR,substitution,in,[],1629610,,,1610612753,30,31,2025-03-25T23:43:37Z,1950000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M40.00S,2025-03-25T23:43:41.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,25.04927726675427,14.705882352941178,1610612753,30,31,2025-03-25T23:43:46Z,1960000,False,176.0,183.0,1,left,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
198,PT09M36.00S,2025-03-25T23:43:45.4Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,30,31,2025-03-25T23:43:46Z,1970000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,197.0,4.0,3.0,1.0,,,,,,,
199,PT09M31.00S,2025-03-25T23:43:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203552,91.93495400788436,44.6078431372549,1610612766,30,31,2025-03-25T23:43:55Z,1980000,False,-27.0,23.0,1,right,MISS S. Curry running Layup - blocked,"[203552, 1641710]",1610612766.0,CHA,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Black,1641710.0
200,PT09M31.00S,2025-03-25T23:43:49.7Z,2,REGULAR,block,,[],1641710,,,1610612766,30,31,2025-03-25T23:43:52Z,1990000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M30.00S,2025-03-25T23:43:50.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,30,31,2025-03-25T23:56:26Z,2000000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,199.0,4.0,4.0,0.0,,,,,,,
202,PT09M28.00S,2025-03-25T23:44:00.5Z,2,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612753,30,31,2025-03-25T23:44:29Z,2010000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629610, 1630532]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Wagner,1630532.0,,
204,PT09M28.00S,2025-03-25T23:44:35.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630532,,,1610612753,30,32,2025-03-25T23:56:29Z,2030000,False,,,0,,F. Wagner Free Throw 1 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
205,PT09M28.00S,2025-03-25T23:44:35.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,30,33,2025-03-25T23:56:29Z,2040000,False,,,0,,F. Wagner Free Throw 2 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
206,PT09M18.00S,2025-03-25T23:45:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629610,86.28449408672799,50.0,1610612766,30,33,2025-03-25T23:45:08Z,2050000,False,0.0,76.0,1,right,MISS D. Jeffries 7' driving floating Shot,[1629610],1610612766.0,CHA,driving floating,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
207,PT09M16.00S,2025-03-25T23:45:06.6Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,30,33,2025-03-25T23:45:08Z,2060000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,206.0,3.0,3.0,0.0,,,,,,,
208,PT09M10.00S,2025-03-25T23:45:12.4Z,2,REGULAR,3pt,Jump Shot,[],1631216,24.392247043363994,12.5,1610612753,30,36,2025-03-25T23:58:00Z,2070000,False,188.0,177.0,1,left,C. Houstan 25' 3PT  (3 PTS) (F. Wagner 1 AST),"[1631216, 1630532]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.77,Made,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
210,PT09M08.00S,2025-03-25T23:45:27.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,30,36,2025-03-25T23:45:27Z,2090000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M08.00S,2025-03-25T23:45:28.5Z,2,REGULAR,substitution,out,[],203552,,,1610612766,30,36,2025-03-25T23:48:10Z,2100000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M08.00S,2025-03-25T23:45:28.5Z,2,REGULAR,substitution,out,[],1630532,,,1610612766,30,36,2025-03-25T23:48:10Z,2110000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M08.00S,2025-03-25T23:45:28.5Z,2,REGULAR,substitution,in,[],1641733,,,1610612766,30,36,2025-03-25T23:48:10Z,2120000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M08.00S,2025-03-25T23:45:28.5Z,2,REGULAR,substitution,in,[],1631094,,,1610612766,30,36,2025-03-25T23:48:10Z,2130000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M54.00S,2025-03-25T23:48:30.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629610,93.77463863337714,50.73529411764706,1610612766,32,36,2025-03-25T23:59:41Z,2140000,False,4.0,6.0,1,right,D. Jeffries cutting DUNK (5 PTS) (M. Williams 2 AST),"[1629610, 1631109]",1610612766.0,CHA,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,0.7,Made,5.0,M. Williams,1631109.0,2.0,,,,,,,,,,,,,,
216,PT08M44.00S,2025-03-25T23:48:55.2Z,2,REGULAR,3pt,Jump Shot,[],1631216,9.806176084099869,3.1862745098039214,1610612753,32,39,2025-03-25T23:59:27Z,2150000,False,234.0,40.0,1,left,C. Houstan 3PT  (6 PTS) (P. Banchero 4 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.74,Made,6.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
217,PT08M26.00S,2025-03-25T23:49:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630182,92.19776609724047,4.411764705882353,1610612766,35,39,2025-03-25T23:49:46Z,2160000,False,-228.0,21.0,1,right,J. Green 3PT  (6 PTS) (L. Ball 3 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.88,Made,6.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
219,PT08M22.00S,2025-03-25T23:49:05.2Z,2,REGULAR,3pt,Jump Shot,[],1631216,9.543363994743759,3.6764705882352944,1610612753,35,39,2025-03-26T00:00:20Z,2180000,False,232.0,37.0,1,left,MISS C. Houstan pullup 3PT,[1631216],1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
220,PT08M20.00S,2025-03-25T23:49:07.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,35,39,2025-03-26T00:00:20Z,2190000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,,,,,,,219.0,1.0,1.0,0.0,,,,,,,
221,PT08M04.00S,2025-03-25T23:49:21.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,92.9862023653088,50.73529411764706,1610612766,37,39,2025-03-26T00:01:19Z,2200000,False,4.0,13.0,1,right,M. Williams cutting DUNK (6 PTS) (L. Ball 4 AST),"[1631109, 1630163]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.39,Made,6.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
224,PT07M45.00S,2025-03-25T23:49:39.3Z,2,REGULAR,3pt,Jump Shot,[],1641710,27.283180026281208,78.92156862745098,1610612753,37,39,2025-03-25T23:49:49Z,2220000,False,-145.0,204.0,1,left,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
225,PT07M45.00S,2025-03-25T23:49:39.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,37,39,2025-03-25T23:49:49Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,224.0,,,,,,,,,,
226,PT07M45.00S,2025-03-25T23:49:44.5Z,2,REGULAR,foul,personal,[],1630163,,,1610612753,37,39,2025-03-26T00:01:53Z,2240000,False,,,0,,L. Ball loose ball personal FOUL (3 PF),"[1630163, 1629048]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,3.0,0.0,Bitadze,1629048.0,,
228,PT07M41.00S,2025-03-25T23:50:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,6.389618922470433,54.41176470588235,1610612753,37,39,2025-03-26T00:02:38Z,2260000,False,-22.0,8.0,1,left,MISS A. Black driving reverse Layup,[1641710],1610612753.0,ORL,driving reverse,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
229,PT07M39.00S,2025-03-25T23:50:14.2Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,37,39,2025-03-26T00:02:38Z,2270000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,228.0,4.0,3.0,1.0,,,,,,,
230,PT07M37.00S,2025-03-25T23:50:17.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629048,9.674770039421814,47.05882352941176,1610612753,37,41,2025-03-26T00:03:10Z,2280000,False,15.0,38.0,1,left,G. Bitadze driving Hook (2 PTS),[1629048],1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,,,,,,,,,,,,,,,,,
231,PT07M22.00S,2025-03-25T23:50:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,84.83902759526939,48.28431372549019,1610612766,37,41,2025-03-26T00:04:25Z,2290000,False,-9.0,90.0,1,right,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
232,PT07M21.00S,2025-03-25T23:50:32.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,37,41,2025-03-25T23:50:37Z,2300000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,231.0,5.0,4.0,1.0,,,,,,,
233,PT07M11.00S,2025-03-25T23:50:43.5Z,2,REGULAR,3pt,Jump Shot,[],1631216,6.389618922470433,95.58823529411765,1610612753,37,44,2025-03-25T23:50:48Z,2310000,False,-228.0,8.0,1,left,C. Houstan 3PT  (9 PTS) (P. Banchero 5 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,22.8,Made,9.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
235,PT07M02.00S,2025-03-25T23:50:51.3Z,2,REGULAR,3pt,Jump Shot,[],1629610,80.23981603153744,6.372549019607843,1610612766,37,44,2025-03-25T23:51:00Z,2330000,False,-218.0,133.0,1,right,MISS D. Jeffries 25' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
236,PT07M01.00S,2025-03-25T23:50:52.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,37,44,2025-03-25T23:51:00Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,235.0,,,,,,,,,,
237,PT07M01.00S,2025-03-25T23:50:57.0Z,2,REGULAR,foul,personal,[],1629048,,,1610612766,37,44,2025-03-25T23:51:07Z,2350000,False,,,0,,G. Bitadze loose ball personal FOUL (3 PF),"[1629048, 1631109]",1610612753.0,ORL,loose ball,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,3.0,0.0,Williams,1631109.0,,
239,PT07M01.00S,2025-03-25T23:51:22.6Z,2,REGULAR,substitution,out,[],1630182,,,1610612766,37,44,2025-03-25T23:51:28Z,2370000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M01.00S,2025-03-25T23:51:22.6Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,37,44,2025-03-25T23:51:28Z,2380000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M01.00S,2025-03-25T23:51:22.6Z,2,REGULAR,substitution,out,[],1629048,,,1610612766,37,44,2025-03-25T23:52:18Z,2385000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M01.00S,2025-03-25T23:51:22.6Z,2,REGULAR,substitution,in,[],1628976,,,1610612766,37,44,2025-03-25T23:52:18Z,2387500,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M52.00S,2025-03-25T23:51:35.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,66.44218134034165,29.901960784313726,1610612766,37,44,2025-03-26T00:06:09Z,2390000,False,-100.0,263.0,1,right,MISS N. Smith Jr. 28' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,28.15,Missed,,,,,,,,,,,,,,,,,,
242,PT06M49.00S,2025-03-25T23:51:38.1Z,2,REGULAR,rebound,defensive,[],203484,,,1610612753,37,44,2025-03-25T23:51:39Z,2400000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,241.0,1.0,1.0,0.0,,,,,,,
243,PT06M42.00S,2025-03-25T23:51:45.1Z,2,REGULAR,3pt,Jump Shot,[],1631094,20.318659658344284,90.44117647058823,1610612753,37,44,2025-03-26T00:06:52Z,2410000,False,-202.0,138.0,1,left,MISS P. Banchero 24' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
244,PT06M40.00S,2025-03-25T23:51:47.1Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,37,44,2025-03-26T00:07:45Z,2420000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,243.0,5.0,2.0,3.0,,,,,,,
245,PT06M28.00S,2025-03-25T23:52:01.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,14.011169513797633,76.22549019607843,1610612753,37,44,2025-03-26T00:09:08Z,2430000,False,-131.0,79.0,1,left,MISS P. Banchero 15' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.32,Missed,,,,,,,,,,,,,,,,,,
246,PT06M26.00S,2025-03-25T23:52:03.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,37,44,2025-03-26T00:09:08Z,2440000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,245.0,3.0,3.0,0.0,,,,,,,
247,PT06M22.00S,2025-03-25T23:52:06.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628970,92.9862023653088,53.18627450980392,1610612766,37,44,2025-03-26T00:10:31Z,2450000,False,16.0,13.0,1,right,MISS M. Bridges running Layup,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
248,PT06M21.00S,2025-03-25T23:52:07.7Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,37,44,2025-03-26T00:10:31Z,2460000,False,,,0,,M. Williams REBOUND (Off:2 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,247.0,5.0,3.0,2.0,,,,,,,
249,PT06M21.00S,2025-03-25T23:52:09.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631109,94.40999984741211,50.0,1610612766,37,44,2025-03-26T00:10:41Z,2470000,False,0.0,0.0,1,right,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
250,PT06M20.00S,2025-03-25T23:52:10.8Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,37,44,2025-03-26T00:10:41Z,2480000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,249.0,6.0,3.0,3.0,,,,,,,
253,PT06M16.00S,2025-03-25T23:52:19.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,8.623521681997373,46.81372549019608,1610612753,37,46,2025-03-26T00:11:19Z,2490000,False,16.0,29.0,1,left,P. Banchero running Layup (12 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.27,Made,12.0,,,,,,,,,,,,,,,,,
255,PT06M16.00S,2025-03-25T23:52:49.8Z,2,REGULAR,foul,personal,['1freethrow'],1641733,,,1610612753,37,46,2025-03-25T23:53:47Z,2510000,False,,,0,,N. Smith Jr. shooting personal FOUL (2 PF) (Banchero 1 FT),"[1641733, 1631094]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Banchero,1631094.0,,
257,PT06M16.00S,2025-03-25T23:53:00.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631094,,,1610612753,37,47,2025-03-25T23:53:55Z,2530000,False,,,0,,P. Banchero Free Throw 1 of 1 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
258,PT05M59.00S,2025-03-25T23:53:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629610,91.01511169513797,51.71568627450981,1610612766,37,47,2025-03-26T00:12:32Z,2540000,False,9.0,32.0,1,right,MISS D. Jeffries cutting Layup,[1629610],1610612766.0,CHA,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
259,PT05M57.00S,2025-03-25T23:53:05.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,37,47,2025-03-25T23:53:07Z,2550000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,258.0,7.0,4.0,3.0,,,,,,,
260,PT05M51.00S,2025-03-25T23:53:12.8Z,2,REGULAR,3pt,Jump Shot,[],1631094,26.757555847568987,82.59803921568627,1610612753,37,47,2025-03-26T00:13:14Z,2560000,False,-163.0,199.0,1,left,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
