actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
244,PT05M42.00S,2025-01-14T01:48:05.2Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,34,44,2025-01-14T02:21:17Z,2370000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,243.0,4.0,3.0,1.0,,,,,,,,,,,,,
323,PT05M42.00S,2025-01-14T01:48:05.2Z,2,REGULAR,2pt,Layup,['2ndchance'],1630578,7.227332457293031,73.36473651960785,1610612745,34,44,2025-01-14T03:31:43Z,2375000,False,-117.0,15.0,1,left,MISS A. Sengun 11' putback Layup,[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,11.78,Missed,,,,,,,,,,,,,,,,,,
324,PT05M41.00S,2025-01-14T01:48:06.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,34,44,2025-01-14T02:21:30Z,2377500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,,323.0,,,,,,,,,,,,,,,,
245,PT05M40.00S,2025-01-14T01:48:06.3Z,2,REGULAR,turnover,traveling,[],1630578,,,1610612745,34,44,2025-01-14T01:48:19Z,2380000,False,,,0,,A. Sengun traveling TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
246,PT05M21.00S,2025-01-14T01:48:34.6Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,34,44,2025-01-14T01:48:38Z,2390000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1630578]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
247,PT05M21.00S,2025-01-14T01:48:34.6Z,2,REGULAR,steal,,[],1630578,,,1610612745,34,44,2025-01-14T01:48:36Z,2400000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M16.00S,2025-01-14T01:48:39.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641715,26.231931668856767,78.18627450980392,1610612745,37,44,2025-01-14T01:48:46Z,2410000,False,-141.0,194.0,1,left,C. Whitmore 3PT running (8 PTS) (J. Tate 1 AST),"[1641715, 1630256]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,23.98,Made,8.0,,,,,J. Tate,1630256.0,1.0,,,,,,,,,,
250,PT05M01.00S,2025-01-14T01:48:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,85.89027595269383,40.931372549019606,1610612763,37,44,2025-01-14T01:58:40Z,2430000,False,-45.0,80.0,1,right,MISS J. Morant 9' driving Layup - blocked,"[1629630, 1627832]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
251,PT05M01.00S,2025-01-14T01:48:54.7Z,2,REGULAR,block,,[],1627832,,,1610612763,37,44,2025-01-14T02:10:16Z,2440000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT04M58.00S,2025-01-14T01:48:57.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,37,44,2025-01-14T01:48:59Z,2450000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,
253,PT04M56.00S,2025-01-14T01:48:59.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641715,7.046649145860711,50.245098039215684,1610612745,39,44,2025-01-14T01:49:07Z,2460000,False,-1.0,14.0,1,left,C. Whitmore running DUNK (10 PTS) (J. Tate 2 AST),"[1641715, 1630256]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.38,Made,10.0,,,,,J. Tate,1630256.0,2.0,,,,,,,,,,
255,PT04M48.00S,2025-01-14T01:49:08.1Z,2,REGULAR,turnover,lost ball,[],1629634,,,1610612763,39,44,2025-01-14T01:50:58Z,2480000,False,,,0,,B. Clarke lost ball TURNOVER (1 TO),"[1629634, 1630256]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Tate,1630256.0,,
256,PT04M48.00S,2025-01-14T01:49:08.1Z,2,REGULAR,steal,,[],1630256,,,1610612745,39,44,2025-01-14T01:49:09Z,2490000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
257,PT04M40.00S,2025-01-14T01:49:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,20.844283837056505,92.15686274509804,1610612745,39,44,2025-01-14T01:49:24Z,2500000,False,-211.0,143.0,1,left,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
258,PT04M36.00S,2025-01-14T01:49:20.8Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,39,44,2025-01-14T01:49:24Z,2510000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,257.0,2.0,2.0,0.0,,,,,,,,,,,,,
259,PT04M31.00S,2025-01-14T01:49:25.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,79.71419185282524,8.088235294117647,1610612763,39,47,2025-01-14T01:49:38Z,2520000,False,-210.0,138.0,1,right,J. LaRavia 25' 3PT running (10 PTS) (S. Aldama 2 AST),"[1631222, 1630583]",1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.11,Made,10.0,,,,,S. Aldama,1630583.0,2.0,,,,,,,,,,
261,PT04M11.00S,2025-01-14T01:49:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.389618922470433,48.03921568627451,1610612745,41,47,2025-01-14T01:49:49Z,2540000,False,10.0,8.0,1,left,J. Green driving Layup (13 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.24,Made,13.0,,,,,,,,,,,,,,,,,
262,PT04M11.00S,2025-01-14T01:49:51.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,41,47,2025-01-14T01:49:51Z,2550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,out,[],1630256,,,1610612763,41,47,2025-01-14T01:52:19Z,2560000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,out,[],1642377,,,1610612763,41,47,2025-01-14T01:52:19Z,2570000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,41,47,2025-01-14T01:52:19Z,2580000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,41,47,2025-01-14T01:52:19Z,2590000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,41,47,2025-01-14T01:52:19Z,2600000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M11.00S,2025-01-14T01:52:01.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,41,47,2025-01-14T01:52:19Z,2610000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M00.00S,2025-01-14T01:52:52.3Z,2,REGULAR,foul,personal,[],1630578,,,1610612763,41,47,2025-01-14T01:53:04Z,2620000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2003.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
271,PT03M53.00S,2025-01-14T01:53:16.3Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,41,47,2025-01-14T01:53:19Z,2640000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1630578]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Sengun,1630578.0,,
272,PT03M53.00S,2025-01-14T01:53:16.3Z,2,REGULAR,steal,,[],1630578,,,1610612745,41,47,2025-01-14T01:53:17Z,2650000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
273,PT03M49.00S,2025-01-14T01:53:20.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,25.04927726675427,82.84313725490196,1610612745,44,47,2025-01-14T01:53:30Z,2660000,False,-164.0,183.0,1,left,D. Brooks 24' 3PT running (7 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.59,Made,7.0,,,,,J. Green,1630224.0,2.0,,,,,,,,,,
275,PT03M36.00S,2025-01-14T01:53:36.7Z,2,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612763,44,47,2025-01-14T01:53:55Z,2680000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Morant 2 FT),"[1627832, 1629630]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628487.0,2.0,0.0,Morant,1629630.0,,,,,
277,PT03M36.00S,2025-01-14T01:54:04.7Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,44,48,2025-01-14T01:54:43Z,2700000,False,,,0,,J. Morant Free Throw 1 of 2 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
278,PT03M36.00S,2025-01-14T01:54:04.7Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,44,48,2025-01-14T01:54:43Z,2710000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT03M36.00S,2025-01-14T01:54:04.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,44,48,2025-01-14T01:54:43Z,2720000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,278.0,5.0,4.0,1.0,,,,,,,,,,,,,
280,PT03M23.00S,2025-01-14T01:54:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.966491458607096,44.11764705882353,1610612745,46,48,2025-01-14T02:02:41Z,2730000,False,29.0,22.0,1,left,A. Sengun driving Layup (6 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.7,Made,6.0,,,,,F. VanVleet,1627832.0,5.0,,,,,,,,,,
282,PT03M06.00S,2025-01-14T01:54:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.93495400788436,49.754901960784316,1610612763,46,48,2025-01-14T02:03:22Z,2750000,False,-1.0,23.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
283,PT03M06.00S,2025-01-14T01:54:53.4Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,46,48,2025-01-14T01:55:56Z,2760000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,
284,PT03M06.00S,2025-01-14T01:54:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612763,46,48,2025-01-14T01:55:13Z,2770000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Clarke 2 FT),"[1628415, 1629634]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Clarke,1629634.0,,,,,
286,PT03M06.00S,2025-01-14T01:55:21.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629634,,,1610612763,46,49,2025-01-14T01:55:21Z,2790000,False,,,0,,B. Clarke Free Throw 1 of 2 (1 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
287,PT03M06.00S,2025-01-14T01:55:35.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629634,,,1610612763,46,50,2025-01-14T01:55:35Z,2800000,False,,,0,,B. Clarke Free Throw 2 of 2 (2 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
288,PT02M54.00S,2025-01-14T01:55:52.9Z,2,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612745,46,50,2025-01-14T01:56:14Z,2810000,False,,,0,,B. Clarke shooting personal FOUL (2 PF) (Green 2 FT),"[1629634, 1630224]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Green,1630224.0,,,,,
290,PT02M54.00S,2025-01-14T01:56:18.6Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,47,50,2025-01-14T01:56:18Z,2830000,False,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
291,PT02M54.00S,2025-01-14T01:56:23.6Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,47,50,2025-01-14T01:56:27Z,2840000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M54.00S,2025-01-14T01:56:23.6Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,47,50,2025-01-14T01:56:27Z,2850000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M54.00S,2025-01-14T01:56:47.9Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,48,50,2025-01-14T01:56:47Z,2860000,False,,,0,,J. Green Free Throw 2 of 2 (15 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
294,PT02M41.00S,2025-01-14T01:57:05.1Z,2,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612763,48,50,2025-01-14T01:57:16Z,2870000,False,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Bane 2 FT),"[1627832, 1630217]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,3.0,0.0,Bane,1630217.0,,,,,
296,PT02M41.00S,2025-01-14T01:57:32.7Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,48,51,2025-01-14T01:57:32Z,2890000,False,,,0,,D. Bane Free Throw 1 of 2 (4 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
297,PT02M41.00S,2025-01-14T01:57:35.8Z,2,REGULAR,substitution,out,[],1627832,,,1610612763,48,51,2025-01-14T01:57:40Z,2900000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M41.00S,2025-01-14T01:57:35.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612763,48,51,2025-01-14T01:57:40Z,2910000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M41.00S,2025-01-14T01:57:53.8Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,48,52,2025-01-14T01:57:53Z,2920000,False,,,0,,D. Bane Free Throw 2 of 2 (5 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
300,PT02M28.00S,2025-01-14T01:58:07.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,32.802233902759525,45.83333333333333,1610612745,51,52,2025-01-14T01:58:12Z,2930000,False,21.0,256.0,1,left,J. Green 25' 3PT  (18 PTS) (A. Sengun 1 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.66,Made,18.0,,,,,A. Sengun,1630578.0,1.0,,,,,,,,,,
302,PT02M11.00S,2025-01-14T01:58:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612763,51,52,2025-01-14T01:58:42Z,2950000,False,,,0,,D. Brooks personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1628415, 1628991]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
304,PT02M11.00S,2025-01-14T01:58:52.8Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,51,53,2025-01-14T01:58:52Z,2970000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (8 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
305,PT02M11.00S,2025-01-14T01:58:55.0Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,51,53,2025-01-14T01:58:58Z,2980000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M11.00S,2025-01-14T01:58:55.0Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,51,53,2025-01-14T01:58:58Z,2990000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M11.00S,2025-01-14T01:59:16.4Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,51,54,2025-01-14T01:59:16Z,3000000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
308,PT01M58.00S,2025-01-14T01:59:32.9Z,2,REGULAR,foul,personal,[],1642377,,,1610612745,51,54,2025-01-14T01:59:51Z,3010000,False,,,0,,J. Wells personal FOUL (1 PF),"[1642377, 1630578]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,1.0,0.0,Sengun,1630578.0,,,,,
310,PT01M48.00S,2025-01-14T02:00:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630224,6.389618922470433,95.58823529411765,1610612745,54,54,2025-01-14T02:00:19Z,3030000,False,-228.0,8.0,1,left,J. Green 3PT pullup (21 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.8,Made,21.0,,,,,,,,,,,,,,,,,
312,PT01M48.00S,2025-01-14T02:00:07.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642377,,,1610612745,54,54,2025-01-14T02:00:23Z,3050000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (Green 1 FT),"[1642377, 1630224]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1146.0,2.0,0.0,Green,1630224.0,,,,,
314,PT01M48.00S,2025-01-14T02:00:35.3Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,55,54,2025-01-14T02:00:35Z,3070000,False,,,0,,J. Green Free Throw 1 of 1 (22 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
315,PT01M39.00S,2025-01-14T02:00:51.6Z,2,REGULAR,3pt,Jump Shot,[],1629630,70.51576872536137,23.284313725490197,1610612763,55,54,2025-01-14T02:01:01Z,3080000,False,-134.0,225.0,1,right,MISS J. Morant 26' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
316,PT01M37.00S,2025-01-14T02:00:53.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,55,54,2025-01-14T02:00:56Z,3090000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,315.0,,,,,,,,,,,,,,,,
345,PT01M35.00S,2025-01-14T02:02:05.4Z,2,REGULAR,turnover,inbound,[],1641708,,,1610612745,55,54,2025-01-14T02:08:57Z,3115000,False,,,0,,A. Thompson inbound TURNOVER (2 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,,,,2.0,,,,
319,PT01M27.00S,2025-01-14T02:03:03.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628991,91.80354796320631,69.36274509803921,1610612763,55,54,2025-01-14T02:03:21Z,3120000,False,97.0,25.0,1,right,MISS J. Jackson Jr. 9' Jump Shot,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
321,PT01M27.00S,2025-01-14T02:03:03.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,55,54,2025-01-14T02:03:21Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,,319.0,,,,,,,,,,,,,,,,
325,PT01M15.00S,2025-01-14T02:03:33.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642377,91.67214191852825,4.6568627450980395,1610612763,55,57,2025-01-14T02:03:44Z,3160000,False,-227.0,26.0,1,right,J. Wells 3PT  (6 PTS) (D. Bane 1 AST),"[1642377, 1630217]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.82,Made,6.0,,,,,D. Bane,1630217.0,1.0,,,,,,,,,,
327,PT00M56.00S,2025-01-14T02:03:53.4Z,2,REGULAR,3pt,Jump Shot,[],1641715,31.35676741130092,35.049019607843135,1610612745,55,57,2025-01-14T02:03:59Z,3180000,False,75.0,242.0,1,left,MISS C. Whitmore 25' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
328,PT00M53.00S,2025-01-14T02:03:56.4Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,55,57,2025-01-14T02:03:59Z,3190000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,327.0,1.0,1.0,0.0,,,,,,,,,,,,,
329,PT00M45.10S,2025-01-14T02:04:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612763,55,57,2025-01-14T02:04:29Z,3200000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630578, 1628991]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
331,PT00M45.10S,2025-01-14T02:04:34.2Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,55,57,2025-01-14T02:11:33Z,3220000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT00M45.10S,2025-01-14T02:04:34.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,55,57,2025-01-14T02:11:33Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,
333,PT00M45.10S,2025-01-14T02:04:34.2Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,55,58,2025-01-14T02:11:33Z,3240000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
