actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
250,PT05M49.00S,2025-04-05T00:53:08.9Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,52,37,2025-04-05T00:54:05Z,2460000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M49.00S,2025-04-05T00:53:08.9Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,52,37,2025-04-05T00:54:05Z,2470000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M25.00S,2025-04-05T00:54:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,17.821944809461236,50.245098039215684,1610612760,52,37,2025-04-05T00:54:38Z,2480000,False,-1.0,115.0,1,left,MISS C. Holmgren 11' driving floating Shot,[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,11.5,Missed,,,,,,,,,,,,,,,,,,
253,PT05M24.00S,2025-04-05T00:54:30.8Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,52,37,2025-04-05T00:54:38Z,2490000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,252.0,8.0,6.0,2.0,,,,,,,,,,
254,PT05M14.00S,2025-04-05T00:54:59.1Z,2,REGULAR,turnover,lost ball,[],1630256,,,1610612745,52,37,2025-04-05T00:55:33Z,2500000,False,,,0,,J. Tate lost ball TURNOVER (1 TO),"[1630256, 1628983]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
255,PT05M14.00S,2025-04-05T00:54:59.1Z,2,REGULAR,steal,,[],1628983,,,1610612760,52,37,2025-04-05T00:55:04Z,2510000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
256,PT05M13.00S,2025-04-05T00:55:05.6Z,2,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,52,37,2025-04-05T00:55:17Z,2520000,False,,,0,,S. Gilgeous-Alexander step out-of-bounds TURNOVER (2 TO),[1628983],1610612760.0,OKC,step,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,202026.0,,,,,,
257,PT05M13.00S,2025-04-05T00:55:13.8Z,2,REGULAR,substitution,out,[],203500,,,1610612745,52,37,2025-04-05T00:55:18Z,2530000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M13.00S,2025-04-05T00:55:13.8Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,52,37,2025-04-05T00:55:18Z,2540000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M04.00S,2025-04-05T00:55:24.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,93.51182654402102,97.54901960784314,1610612745,55,37,2025-04-05T00:55:29Z,2550000,False,238.0,8.0,1,right,A. Thompson 3PT  (10 PTS) (J. Green 3 AST),"[1641708, 1630224]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.79,Made,10.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
261,PT04M55.00S,2025-04-05T00:55:37.7Z,2,REGULAR,foul,offensive,[],1629652,,,1610612760,55,37,2025-04-05T00:55:46Z,2570000,False,,,0,,L. Dort offensive FOUL (2 PF),"[1629652, 1630256]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202026.0,,,2.0,0.0,Tate,1630256.0
263,PT04M55.00S,2025-04-05T00:55:37.7Z,2,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,55,37,2025-04-05T00:55:37Z,2590000,False,,,0,,L. Dort offensive foul TURNOVER (2 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,,,202026.0,,,,,,
264,PT04M46.00S,2025-04-05T00:55:59.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,86.15308804204993,45.588235294117645,1610612745,57,37,2025-04-05T00:56:04Z,2600000,False,-22.0,78.0,1,right,A. Sengun 8' Hook (15 PTS) (A. Thompson 4 AST),"[1630578, 1641708]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.08,Made,15.0,A. Thompson,1641708.0,4.0,,,,,,,,,,,,,,
266,PT04M32.00S,2025-04-05T00:56:12.5Z,2,REGULAR,3pt,Jump Shot,[],1629026,27.020367936925098,12.745098039215685,1610612760,57,40,2025-04-05T00:56:18Z,2620000,False,186.0,201.0,1,left,K. Williams 27' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,27.44,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
268,PT04M16.00S,2025-04-05T00:56:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630256,88.91261498028909,96.56862745098039,1610612745,60,40,2025-04-05T00:56:33Z,2640000,False,233.0,52.0,1,right,J. Tate 3PT  (3 PTS) (A. Thompson 5 AST),"[1630256, 1641708]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.85,Made,3.0,A. Thompson,1641708.0,5.0,,,,,,,,,,,,,,
270,PT04M02.00S,2025-04-05T00:56:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630598,11.777266754270697,3.6764705882352944,1610612760,60,43,2025-04-05T00:56:47Z,2660000,False,232.0,58.0,1,left,A. Wiggins 3PT  (3 PTS) (C. Holmgren 1 AST),"[1630598, 1631096]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.88,Made,3.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
272,PT03M49.00S,2025-04-05T00:56:55.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.90998685939553,17.401960784313726,1610612745,60,43,2025-04-05T00:57:43Z,2680000,False,-163.0,221.0,1,right,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
273,PT03M48.00S,2025-04-05T00:56:56.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,60,43,2025-04-05T00:57:14Z,2690000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,272.0,,,,,,,,,,,,,
274,PT03M48.00S,2025-04-05T00:57:08.1Z,2,REGULAR,foul,personal,[],1630256,,,1610612760,60,43,2025-04-05T00:57:25Z,2700000,False,,,0,,J. Tate loose ball personal FOUL (1 PF),"[1630256, 1628983]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,,,1.0,0.0,Gilgeous-Alexander,1628983.0
276,PT03M31.00S,2025-04-05T00:57:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629652,29.38567674113009,22.30392156862745,1610612760,60,43,2025-04-05T00:57:43Z,2720000,False,138.0,224.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
277,PT03M30.00S,2025-04-05T00:57:38.4Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,60,43,2025-04-05T00:57:43Z,2730000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,
278,PT03M24.00S,2025-04-05T00:57:47.5Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612745,60,43,2025-04-05T00:57:55Z,2740000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Sengun 2 FT),"[1629652, 1630578]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Sengun,1630578.0
280,PT03M24.00S,2025-04-05T00:58:11.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630578,,,1610612745,61,43,2025-04-05T00:58:38Z,2760000,False,,,0,,A. Sengun Free Throw 1 of 2 (16 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
281,PT03M24.00S,2025-04-05T00:58:11.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630578,,,1610612745,62,43,2025-04-05T00:58:38Z,2770000,False,,,0,,A. Sengun Free Throw 2 of 2 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
282,PT03M17.00S,2025-04-05T00:58:38.1Z,2,REGULAR,3pt,Jump Shot,[],1630598,28.597240473061763,17.647058823529413,1610612760,62,43,2025-04-05T00:58:50Z,2780000,False,162.0,216.0,1,left,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
283,PT03M14.00S,2025-04-05T00:58:40.9Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,62,43,2025-04-05T00:58:40Z,2790000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,282.0,9.0,7.0,2.0,,,,,,,,,,
286,PT02M55.00S,2025-04-05T00:59:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.1688567674113,47.549019607843135,1610612745,64,43,2025-04-05T00:59:06Z,2800000,False,-12.0,2.0,1,right,A. Sengun driving Layup (19 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.25,Made,19.0,,,,,,,,,,,,,,,,,
287,PT02M41.00S,2025-04-05T00:59:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.229303547963205,43.38235294117647,1610612760,64,43,2025-04-05T00:59:18Z,2810000,False,33.0,25.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
288,PT02M39.00S,2025-04-05T00:59:15.6Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,64,43,2025-04-05T00:59:18Z,2820000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,287.0,4.0,4.0,0.0,,,,,,,,,,
289,PT02M36.00S,2025-04-05T00:59:23.7Z,2,REGULAR,foul,offensive,[],1631095,,,1610612745,64,43,2025-04-05T00:59:42Z,2830000,False,,,0,,J. Smith Jr. charge offensive FOUL (1 PF),"[1631095, 1629026]",1610612745.0,HOU,charge,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,,,1.0,0.0,Williams,1629026.0
291,PT02M36.00S,2025-04-05T00:59:23.7Z,2,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,64,43,2025-04-05T00:59:42Z,2850000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
292,PT02M36.00S,2025-04-05T00:59:40.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,64,43,2025-04-05T00:59:40Z,2860000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,out,[],1630256,,,1610612760,64,43,2025-04-05T01:02:17Z,2870000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,64,43,2025-04-05T01:02:17Z,2880000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,64,43,2025-04-05T01:02:17Z,2890000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,in,[],1627832,,,1610612760,64,43,2025-04-05T01:02:17Z,2900000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,64,43,2025-04-05T01:02:17Z,2910000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M36.00S,2025-04-05T01:01:41.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,64,43,2025-04-05T01:02:17Z,2920000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M25.00S,2025-04-05T01:02:39.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,29.38567674113009,26.96078431372549,1610612760,64,46,2025-04-05T01:02:44Z,2930000,False,115.0,224.0,1,left,C. Holmgren 25' 3PT  (9 PTS) (S. Gilgeous-Alexander 3 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.16,Made,9.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
301,PT02M10.00S,2025-04-05T01:02:55.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,94.30026281208936,47.794117647058826,1610612745,66,46,2025-04-05T01:02:59Z,2950000,False,-11.0,1.0,1,right,A. Thompson cutting DUNK (12 PTS) (J. Green 4 AST),"[1641708, 1630224]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.11,Made,12.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
303,PT02M02.00S,2025-04-05T01:03:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.30946123521682,54.65686274509803,1610612760,66,46,2025-04-05T01:03:14Z,2970000,False,-23.0,16.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
304,PT02M01.00S,2025-04-05T01:03:04.9Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,66,46,2025-04-05T01:03:27Z,2980000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,303.0,10.0,8.0,2.0,,,,,,,,,,
305,PT01M55.00S,2025-04-05T01:03:10.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,67.62483574244416,55.63725490196079,1610612745,69,46,2025-04-05T01:03:21Z,2990000,False,28.0,252.0,1,right,J. Smith Jr. 25' 3PT running (7 PTS) (F. VanVleet 2 AST),"[1631095, 1627832]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.34,Made,7.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
307,PT01M44.00S,2025-04-05T01:03:21.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,17.69053876478318,59.55882352941176,1610612760,69,46,2025-04-05T01:03:26Z,3010000,False,-48.0,114.0,1,left,MISS L. Dort 12' fadeaway Shot,[1629652],1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
308,PT01M42.00S,2025-04-05T01:03:23.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,69,46,2025-04-05T01:03:26Z,3020000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,307.0,11.0,9.0,2.0,,,,,,,,,,
309,PT01M28.00S,2025-04-05T01:03:40.0Z,2,REGULAR,turnover,traveling,[],1630578,,,1610612745,69,46,2025-04-05T01:03:44Z,3030000,False,,,0,,A. Sengun traveling TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,202058.0,,,,,,
310,PT01M28.00S,2025-04-05T01:03:42.6Z,2,REGULAR,substitution,out,[],1641708,,,1610612760,69,46,2025-04-05T01:03:46Z,3040000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M28.00S,2025-04-05T01:03:42.6Z,2,REGULAR,substitution,in,[],1631106,,,1610612760,69,46,2025-04-05T01:03:46Z,3050000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M19.00S,2025-04-05T01:04:01.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629652,22.026938239159,29.411764705882355,1610612760,69,48,2025-04-05T01:04:06Z,3060000,False,103.0,155.0,1,left,L. Dort 18' Jump Shot (2 PTS) (S. Gilgeous-Alexander 4 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,18.57,Made,2.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
314,PT01M03.00S,2025-04-05T01:04:17.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,65.91655716162943,26.225490196078432,1610612745,69,48,2025-04-05T01:04:23Z,3080000,False,-119.0,268.0,1,right,MISS J. Green 29' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,29.31,Missed,,,,,,,,,,,,,,,,,,
315,PT01M02.00S,2025-04-05T01:04:18.3Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,69,48,2025-04-05T01:04:23Z,3090000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,
316,PT00M56.90S,2025-04-05T01:04:26.1Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612760,69,48,2025-04-05T01:04:42Z,3100000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Williams 2 FT),"[1630578, 1631114]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,,,1.0,0.0,Williams,1631114.0
318,PT00M56.90S,2025-04-05T01:04:58.3Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,69,49,2025-04-05T01:05:29Z,3120000,False,,,0,,J. Williams Free Throw 1 of 2 (12 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
319,PT00M56.90S,2025-04-05T01:05:00.3Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,69,49,2025-04-05T01:05:09Z,3130000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M56.90S,2025-04-05T01:05:00.3Z,2,REGULAR,substitution,in,[],1628392,,,1610612760,69,49,2025-04-05T01:05:09Z,3140000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M56.90S,2025-04-05T01:04:58.3Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,69,49,2025-04-05T01:05:29Z,3150000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT00M54.70S,2025-04-05T01:05:00.5Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,69,49,2025-04-05T01:05:29Z,3160000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,
323,PT00M49.00S,2025-04-05T01:05:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,6.915243101182654,47.794117647058826,1610612760,69,51,2025-04-05T01:05:35Z,3170000,False,11.0,13.0,1,left,J. Williams driving Layup (14 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.67,Made,14.0,,,,,,,,,,,,,,,,,
324,PT00M35.50S,2025-04-05T01:05:46.7Z,2,REGULAR,3pt,Jump Shot,[],1631106,89.56964520367937,96.32352941176471,1610612745,69,51,2025-04-05T01:05:55Z,3180000,False,232.0,46.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
325,PT00M33.60S,2025-04-05T01:05:48.6Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,69,51,2025-04-05T01:05:55Z,3190000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,
326,PT00M28.60S,2025-04-05T01:05:53.7Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,69,51,2025-04-05T01:05:57Z,3200000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1630224]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Green,1630224.0,,,,,,,
327,PT00M28.60S,2025-04-05T01:05:53.7Z,2,REGULAR,steal,,[],1630224,,,1610612745,69,51,2025-04-05T01:05:55Z,3210000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
330,PT00M24.50S,2025-04-05T01:06:13.7Z,2,REGULAR,foul,personal,[],1628392,,,1610612745,69,51,2025-04-05T01:07:06Z,3240000,False,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 1630224]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627541.0,,,1.0,0.0,Green,1630224.0
332,PT00M06.10S,2025-04-05T01:06:40.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,94.95729303547962,3.431372549019608,1610612745,69,51,2025-04-05T01:06:51Z,3260000,False,-233.0,-5.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
333,PT00M03.60S,2025-04-05T01:06:43.0Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,69,51,2025-04-05T01:06:51Z,3270000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,332.0,1.0,1.0,0.0,,,,,,,,,,
334,PT00M00.20S,2025-04-05T01:06:49.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612760,69,51,2025-04-05T01:06:56Z,3280000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Williams 2 FT),"[1631095, 1631114]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,Williams,1631114.0
336,PT00M00.20S,2025-04-05T01:07:26.2Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,69,52,2025-04-05T01:07:26Z,3300000,False,,,0,,J. Williams Free Throw 1 of 2 (15 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
337,PT00M00.20S,2025-04-05T01:07:26.2Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,69,53,2025-04-05T01:08:33Z,3310000,False,,,0,,J. Williams Free Throw 2 of 2 (16 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2025-04-05T01:08:05.9Z,2,REGULAR,period,end,[],0,,,1610612745,69,53,2025-04-05T01:08:05Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
