actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT06M06.00S,2025-02-27T03:33:15.8Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,47,32,2025-02-27T03:33:19Z,2530000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,253.0,6.0,3.0,3.0,,,,,,,,,,,,,,
255,PT06M01.00S,2025-02-27T03:33:21.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630256,11.383048620236531,47.30392156862745,1610612745,49,32,2025-02-27T03:33:25Z,2540000,False,13.0,55.0,1,left,J. Tate driving Hook (2 PTS) (A. Sengun 2 AST),"[1630256, 1630578]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,2.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
257,PT05M48.00S,2025-02-27T03:33:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,88.51839684625493,64.70588235294117,1610612759,49,32,2025-02-27T03:38:40Z,2560000,False,74.0,55.0,1,right,MISS H. Barnes 9' turnaround fadeaway Shot,[203084],1610612759.0,SAS,turnaround fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,9.2,Missed,,,,,,,,,,,,,,,,,,
258,PT05M47.00S,2025-02-27T03:33:34.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,49,32,2025-02-27T03:33:40Z,2570000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,257.0,7.0,4.0,3.0,,,,,,,,,,,,,,
259,PT05M28.00S,2025-02-27T03:33:53.2Z,2,REGULAR,3pt,Jump Shot,[],1630256,27.283180026281208,19.852941176470587,1610612745,52,32,2025-02-27T03:33:57Z,2580000,False,151.0,204.0,1,left,J. Tate 25' 3PT  (5 PTS) (D. Brooks 1 AST),"[1630256, 1628415]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,5.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
261,PT05M07.00S,2025-02-27T03:34:17.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,87.59855453350855,37.00980392156863,1610612759,52,34,2025-02-27T03:34:24Z,2600000,False,-65.0,64.0,1,right,K. Johnson 9' driving floating Jump Shot (9 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,9.13,Made,,,,,9.0,,,,,,,,,,,,,
262,PT05M07.00S,2025-02-27T03:34:21.1Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612759,52,34,2025-02-27T03:34:30Z,2610000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630578, 1629640]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101283.0,,2.0,0.0,Johnson,1629640.0,,,,
264,PT05M07.00S,2025-02-27T03:34:30.7Z,2,REGULAR,substitution,out,[],203084,,,1610612759,52,34,2025-02-27T03:35:09Z,2630000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M07.00S,2025-02-27T03:34:30.7Z,2,REGULAR,substitution,in,[],101108,,,1610612759,52,34,2025-02-27T03:35:09Z,2640000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M07.00S,2025-02-27T03:34:46.8Z,2,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,52,35,2025-02-27T03:34:46Z,2650000,False,,,0,,K. Johnson Free Throw 1 of 1 (10 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
267,PT04M48.00S,2025-02-27T03:35:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.5722733245729295,47.05882352941176,1610612745,52,35,2025-02-27T03:35:13Z,2660000,False,15.0,19.0,1,left,MISS J. Green driving finger roll Layup,[201145],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
268,PT04M47.00S,2025-02-27T03:35:07.8Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,52,35,2025-02-27T03:35:13Z,2670000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,267.0,3.0,2.0,1.0,,,,,,,,,,,,,,
269,PT04M42.00S,2025-02-27T03:35:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,6.258212877792378,47.30392156862745,1610612745,52,35,2025-02-27T03:35:18Z,2680000,False,13.0,6.0,1,left,MISS D. Brooks driving finger roll Layup,[1628415],1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
270,PT04M41.00S,2025-02-27T03:35:13.8Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,52,35,2025-02-27T03:35:18Z,2690000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,269.0,3.0,2.0,1.0,,,,,,,,,,,,,,
271,PT04M41.00S,2025-02-27T03:35:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612759,52,35,2025-02-27T03:35:26Z,2700000,False,,,0,,A. Sengun personal FOUL (3 PF) (Sochan 2 FT),"[1630578, 1631110]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101283.0,,3.0,0.0,Sochan,1631110.0,,,,
273,PT04M41.00S,2025-02-27T03:35:52.2Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,52,35,2025-02-27T03:35:52Z,2720000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT04M41.00S,2025-02-27T03:35:52.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,52,35,2025-02-27T03:35:52Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT04M41.00S,2025-02-27T03:35:53.0Z,2,REGULAR,substitution,out,[],1630578,,,1610612759,52,35,2025-02-27T03:35:56Z,2740000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M41.00S,2025-02-27T03:35:53.0Z,2,REGULAR,substitution,in,[],1631095,,,1610612759,52,35,2025-02-27T03:35:56Z,2750000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M41.00S,2025-02-27T03:36:08.7Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,52,36,2025-02-27T03:36:08Z,2760000,False,,,0,,J. Sochan Free Throw 2 of 2 (7 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
278,PT04M28.00S,2025-02-27T03:36:27.8Z,2,REGULAR,foul,personal,[],101108,,,1610612745,52,36,2025-02-27T03:36:34Z,2770000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 1630224]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628485.0,,1.0,0.0,Green,1630224.0,,,,
280,PT04M25.00S,2025-02-27T03:36:45.1Z,2,REGULAR,3pt,Jump Shot,[],1631095,29.25427069645204,21.07843137254902,1610612745,52,36,2025-02-27T03:36:50Z,2790000,False,145.0,222.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
281,PT04M23.00S,2025-02-27T03:36:47.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,52,36,2025-02-27T03:36:50Z,2800000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,280.0,4.0,3.0,1.0,,,,,,,,,,,,,,
282,PT04M16.00S,2025-02-27T03:36:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,93.11760840998686,52.69607843137255,1610612759,52,38,2025-02-27T03:37:00Z,2810000,False,13.0,12.0,1,right,S. Castle running finger roll Layup (2 PTS) (C. Paul 1 AST),"[1642264, 101108]",1610612759.0,SAS,running finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,2.0,C. Paul,101108.0,1.0,,,,,,,,,,
284,PT03M56.00S,2025-02-27T03:37:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,8.360709592641262,57.35294117647059,1610612745,52,38,2025-02-27T03:37:18Z,2830000,False,-37.0,26.0,1,left,MISS J. Tate cutting Layup,[1630256],1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
285,PT03M55.00S,2025-02-27T03:37:15.3Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,52,38,2025-02-27T03:37:18Z,2840000,False,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,4.0,2.0,2.0,,,,,,,,,,,,,,
286,PT03M52.00S,2025-02-27T03:37:18.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,13.748357424441524,96.81372549019608,1610612745,52,38,2025-02-27T03:37:26Z,2850000,False,-234.0,77.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.63,Missed,,,,,,,,,,,,,,,,,,
287,PT03M47.00S,2025-02-27T03:37:23.7Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,52,38,2025-02-27T03:52:19Z,2860000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,286.0,1.0,0.0,1.0,,,,,,,,,,,,,,
290,PT03M46.00S,2025-02-27T03:37:23.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,6.389618922470433,51.225490196078425,1610612745,54,38,2025-02-27T03:37:30Z,2890000,False,-6.0,8.0,1,left,J. Green putback Layup (2 PTS),[201145],1610612745.0,HOU,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,2.0,,,,,,,,,,,,,
291,PT03M31.00S,2025-02-27T03:37:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.06636005256242,47.794117647058826,1610612759,54,38,2025-02-27T03:37:44Z,2900000,False,-11.0,22.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
292,PT03M28.00S,2025-02-27T03:37:42.5Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,54,38,2025-02-27T03:37:44Z,2910000,False,,,0,,S. Castle REBOUND (Off:2 Def:0),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,291.0,2.0,0.0,2.0,,,,,,,,,,,,,,
293,PT03M28.00S,2025-02-27T03:37:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,94.40999984741211,50.0,1610612759,54,40,2025-02-27T03:37:42Z,2920000,False,0.0,0.0,1,right,S. Castle tip Layup (4 PTS),[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
294,PT03M11.00S,2025-02-27T03:37:59.9Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,54,40,2025-02-27T03:38:02Z,2930000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 101108]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Paul,101108.0,,
295,PT03M11.00S,2025-02-27T03:37:59.9Z,2,REGULAR,steal,,[],101108,,,1610612759,54,40,2025-02-27T03:38:01Z,2940000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
296,PT03M07.00S,2025-02-27T03:38:06.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612759,54,40,2025-02-27T03:38:23Z,2950000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Castle 2 FT),"[1631095, 1642264]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,,1.0,0.0,Castle,1642264.0,,,,
298,PT03M07.00S,2025-02-27T03:38:49.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642264,,,1610612759,54,41,2025-02-27T03:38:49Z,2970000,False,,,0,,S. Castle Free Throw 1 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
299,PT03M07.00S,2025-02-27T03:38:50.0Z,2,REGULAR,substitution,out,[],1630256,,,1610612759,54,41,2025-02-27T03:38:59Z,2980000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M07.00S,2025-02-27T03:38:50.0Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,54,41,2025-02-27T03:38:59Z,2990000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M07.00S,2025-02-27T03:38:50.0Z,2,REGULAR,substitution,in,[],1641708,,,1610612759,54,41,2025-02-27T03:38:59Z,3000000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M07.00S,2025-02-27T03:38:50.0Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,54,41,2025-02-27T03:38:59Z,3010000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M07.00S,2025-02-27T03:39:14.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642264,,,1610612759,54,42,2025-02-27T03:39:14Z,3020000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
304,PT02M49.00S,2025-02-27T03:39:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,6.389618922470433,48.77450980392157,1610612745,56,42,2025-02-27T03:39:39Z,3030000,False,6.0,8.0,1,left,J. Green cutting finger roll Layup (4 PTS) (J. Green 2 AST),"[201145, 1630224]",1610612745.0,HOU,cutting finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,4.0,J. Green,1630224.0,2.0,,,,,,,,,,
306,PT02M33.00S,2025-02-27T03:39:51.5Z,2,REGULAR,3pt,Jump Shot,[],1642264,68.28186596583443,22.30392156862745,1610612759,56,42,2025-02-27T03:39:57Z,3050000,False,-138.0,246.0,1,right,MISS S. Castle 28' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,28.2,Missed,,,,,,,,,,,,,,,,,,
307,PT02M32.00S,2025-02-27T03:39:52.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,56,42,2025-02-27T03:53:36Z,3060000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,306.0,6.0,4.0,2.0,,,,,,,,,,,,,,
308,PT02M25.00S,2025-02-27T03:40:00.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,27.414586070959263,21.568627450980394,1610612745,59,42,2025-02-27T03:52:08Z,3070000,False,142.0,205.0,1,left,J. Green 24' 3PT step back (16 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,16.0,,,,,,,,,,,,,
309,PT02M15.00S,2025-02-27T03:40:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.11760840998686,45.83333333333333,1610612759,59,44,2025-02-27T03:40:13Z,3080000,False,-21.0,12.0,1,right,K. Johnson driving Layup (12 PTS) (C. Paul 2 AST),"[1629640, 101108]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,12.0,C. Paul,101108.0,2.0,,,,,,,,,,
310,PT02M02.00S,2025-02-27T03:40:23.0Z,2,REGULAR,3pt,Jump Shot,[],1631095,32.933639947437584,44.85294117647059,1610612745,59,44,2025-02-27T03:40:27Z,3090000,False,26.0,257.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
311,PT02M01.00S,2025-02-27T03:40:24.0Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,59,44,2025-02-27T03:40:27Z,3100000,False,,,0,,J. Sochan REBOUND (Off:1 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,,,
312,PT01M44.00S,2025-02-27T03:40:45.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612759,59,44,2025-02-27T03:40:52Z,3110000,False,,,0,,A. Thompson personal FOUL (2 PF) (Paul 2 FT),"[1641708, 101108]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628485.0,,2.0,0.0,Paul,101108.0,,,,
314,PT01M44.00S,2025-02-27T03:40:58.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,59,44,2025-02-27T03:40:58Z,3130000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M44.00S,2025-02-27T03:43:45.6Z,2,REGULAR,substitution,out,[],1628415,,,1610612759,59,44,2025-02-27T03:44:14Z,3140000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M44.00S,2025-02-27T03:43:45.6Z,2,REGULAR,substitution,in,[],203500,,,1610612759,59,44,2025-02-27T03:44:14Z,3150000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M44.00S,2025-02-27T03:44:41.6Z,2,REGULAR,freethrow,1 of 2,[],101108,,,1610612759,59,45,2025-02-27T03:44:41Z,3160000,False,,,0,,C. Paul Free Throw 1 of 2 (3 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
318,PT01M44.00S,2025-02-27T03:45:07.4Z,2,REGULAR,freethrow,2 of 2,[],101108,,,1610612759,59,46,2025-02-27T03:45:07Z,3170000,False,,,0,,C. Paul Free Throw 2 of 2 (4 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
319,PT01M27.00S,2025-02-27T03:45:25.7Z,2,REGULAR,3pt,Jump Shot,[],201145,9.017739816031538,4.411764705882353,1610612745,62,46,2025-02-27T03:45:30Z,3180000,False,228.0,32.0,1,left,J. Green 3PT  (7 PTS) (A. Thompson 3 AST),"[201145, 1641708]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.02,Made,,,,,7.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
321,PT01M05.00S,2025-02-27T03:45:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.22667542706965,39.21568627450981,1610612759,62,46,2025-02-27T03:54:10Z,3200000,False,-54.0,39.0,1,right,MISS D. Fox 6' driving floating Shot - blocked,"[1628368, 1641708]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
322,PT01M05.00S,2025-02-27T03:45:46.5Z,2,REGULAR,block,,[],1641708,,,1610612759,62,46,2025-02-27T03:45:48Z,3210000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT01M04.00S,2025-02-27T03:45:47.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,62,46,2025-02-27T03:45:54Z,3220000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,2.0,2.0,0.0,,,,,,,,,,,,,,
324,PT01M03.00S,2025-02-27T03:45:56.8Z,2,REGULAR,foul,personal,[],1642264,,,1610612745,62,46,2025-02-27T03:47:09Z,3230000,False,,,0,,S. Castle loose ball personal FOUL (1 PF),"[1642264, 1631095]",1610612759.0,SAS,loose ball,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628485.0,,1.0,0.0,Smith Jr.,1631095.0,,,,
327,PT00M54.10S,2025-02-27T03:48:10.0Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612745,62,46,2025-02-27T03:48:16Z,3260000,False,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 1642264]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,Castle,1642264.0,,
328,PT00M54.10S,2025-02-27T03:48:10.0Z,2,REGULAR,steal,,[],1642264,,,1610612759,62,46,2025-02-27T03:48:12Z,3270000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
329,PT00M49.10S,2025-02-27T03:48:17.6Z,2,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,62,46,2025-02-27T03:48:24Z,3280000,False,,,0,,J. Sochan bad pass out-of-bounds TURNOVER (1 TO),[1631110],1610612759.0,SAS,bad pass,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628485.0,1.0,,,,,,,,
330,PT00M35.20S,2025-02-27T03:48:38.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630224,7.30946123521682,44.36274509803921,1610612745,62,46,2025-02-27T03:48:45Z,3290000,False,28.0,16.0,1,left,MISS J. Green driving DUNK,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
331,PT00M33.50S,2025-02-27T03:48:39.9Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,62,46,2025-02-27T03:48:45Z,3300000,False,,,0,,J. Green REBOUND (Off:2 Def:0),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,330.0,2.0,0.0,2.0,,,,,,,,,,,,,,
332,PT00M27.40S,2025-02-27T03:48:45.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203500,14.931011826544022,49.01960784313725,1610612745,64,46,2025-02-27T03:48:55Z,3310000,False,5.0,88.0,1,left,S. Adams 8' turnaround Hook (2 PTS),[203500],1610612745.0,HOU,turnaround,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,2.0,,,,,,,,,,,,,
333,PT00M06.30S,2025-02-27T03:49:11.9Z,2,REGULAR,3pt,Jump Shot,[],1631110,76.69185282522996,89.2156862745098,1610612759,64,46,2025-02-27T03:59:54Z,3320000,False,196.0,167.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
334,PT00M05.00S,2025-02-27T03:49:13.2Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,64,46,2025-02-27T03:49:20Z,3330000,False,,,0,,S. Adams REBOUND (Off:0 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT00M01.20S,2025-02-27T03:49:17.6Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,64,46,2025-02-27T03:49:28Z,3340000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1642264]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Castle,1642264.0,,
336,PT00M01.20S,2025-02-27T03:49:17.6Z,2,REGULAR,steal,,[],1642264,,,1610612759,64,46,2025-02-27T03:49:21Z,3350000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
