actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
252,PT06M54.00S,2025-01-02T01:58:44.4Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,36,42,2025-01-02T01:59:14Z,2480000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT06M46.00S,2025-01-02T01:58:48.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641715,91.27792378449409,39.950980392156865,1610612745,38,42,2025-01-02T04:05:10Z,2490000,False,-50.0,29.0,1,right,C. Whitmore running Layup (7 PTS),[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,7.0,,,,,,,,,,,,,
254,PT06M31.00S,2025-01-02T01:59:03.5Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612742,38,42,2025-01-02T01:59:22Z,2500000,False,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 1641715]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Whitmore,1641715.0,,
255,PT06M31.00S,2025-01-02T01:59:03.5Z,2,REGULAR,steal,,[],1641715,,,1610612745,38,42,2025-01-02T01:59:05Z,2510000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT06M25.00S,2025-01-02T01:59:11.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,90.48948751642575,45.588235294117645,1610612745,40,42,2025-01-02T01:59:31Z,2520000,False,-22.0,37.0,1,right,A. Sengun driving Hook (7 PTS) (F. VanVleet 3 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.3,Made,,,,,7.0,,,,,,F. VanVleet,1627832.0,3.0,,,,,
257,PT06M25.00S,2025-01-02T01:59:17.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612742,40,42,2025-01-02T01:59:17Z,2530000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M04.00S,2025-01-02T02:01:05.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",202681,7.835085413929041,58.333333333333336,1610612742,40,44,2025-01-02T02:03:07Z,2540000,False,-42.0,21.0,1,left,K. Irving driving Layup (2 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,2.0,,,,,,,,,,,,,
275,PT06M04.00S,2025-01-02T02:01:21.3Z,2,REGULAR,violation,defensive goaltending,[],1630578,,,1610612742,40,44,2025-01-02T02:03:07Z,2560000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M46.00S,2025-01-02T02:01:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.38042049934296,50.245098039215684,1610612745,42,44,2025-01-02T02:15:42Z,2580000,False,1.0,10.0,1,right,A. Sengun driving Layup (9 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,9.0,,,,,,,,,,,,,
264,PT05M27.00S,2025-01-02T02:01:56.7Z,2,REGULAR,3pt,Jump Shot,[],202691,25.04927726675427,86.27450980392157,1610612742,42,44,2025-01-02T02:02:10Z,2590000,False,-181.0,183.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
265,PT05M27.00S,2025-01-02T02:01:56.7Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,42,44,2025-01-02T02:02:10Z,2600000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,264.0,2.0,2.0,0.0,,,,,,,,,,,,,,
266,PT05M20.00S,2025-01-02T02:02:02.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,74.19513797634691,16.666666666666664,1610612745,45,44,2025-01-02T02:04:31Z,2610000,False,-167.0,190.0,1,right,C. Whitmore 25' 3PT running pullup (10 PTS) (D. Brooks 1 AST),"[1641715, 1628415]",1610612745.0,HOU,running pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.28,Made,,,,,10.0,,,,,,D. Brooks,1628415.0,1.0,,,,,
267,PT05M07.00S,2025-01-02T02:02:15.8Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612742,45,44,2025-01-02T02:02:20Z,2620000,False,,,0,,K. Thompson bad pass TURNOVER (3 TO),"[202691, 1627832]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,VanVleet,1627832.0,,
268,PT05M07.00S,2025-01-02T02:02:15.8Z,2,REGULAR,steal,,[],1627832,,,1610612745,45,44,2025-01-02T02:02:17Z,2630000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT04M43.00S,2025-01-02T02:02:40.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,95.6143232588699,3.1862745098039214,1610612745,45,44,2025-01-02T02:06:22Z,2640000,False,-234.0,-11.0,1,right,MISS C. Whitmore step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
270,PT04M43.00S,2025-01-02T02:02:46.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,45,44,2025-01-02T02:02:46Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,269.0,,,,,,,,,,,,,,,,,
271,PT04M43.00S,2025-01-02T02:02:48.4Z,2,REGULAR,foul,personal,[],1628467,,,1610612745,45,44,2025-01-02T02:02:57Z,2660000,False,,,0,,M. Kleber loose ball personal FOUL (2 PF),"[1628467, 1630578]",1610612742.0,DAL,loose ball,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,1627964.0,2.0,0.0,Sengun,1630578.0,,,,,,,,
273,PT04M43.00S,2025-01-02T02:03:00.3Z,2,REGULAR,substitution,out,[],1628467,,,1610612745,45,44,2025-01-02T02:03:03Z,2680000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M43.00S,2025-01-02T02:03:00.3Z,2,REGULAR,substitution,in,[],1629023,,,1610612745,45,44,2025-01-02T02:03:03Z,2690000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M31.00S,2025-01-02T02:03:20.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,90.88370565045992,48.03921568627451,1610612745,47,44,2025-01-02T02:03:25Z,2700000,False,-10.0,33.0,1,right,A. Sengun turnaround Hook (11 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,11.0,,,,,,,,,,,,,
277,PT04M16.00S,2025-01-02T02:03:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.360709592641262,45.34313725490196,1610612742,47,44,2025-01-02T02:03:44Z,2710000,False,23.0,26.0,1,left,MISS D. Gafford cutting Layup,[1629655],1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
278,PT04M15.00S,2025-01-02T02:03:38.2Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,47,44,2025-01-02T02:03:44Z,2720000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT04M08.00S,2025-01-02T02:03:46.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612745,47,44,2025-01-02T02:04:07Z,2730000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (Green 2 FT),"[202681, 1630224]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202049.0,2.0,0.0,Green,1630224.0,,,,,,,,
281,PT04M08.00S,2025-01-02T02:04:08.6Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,48,44,2025-01-02T02:04:37Z,2750000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
282,PT04M08.00S,2025-01-02T02:04:09.5Z,2,REGULAR,substitution,out,[],1629655,,,1610612745,48,44,2025-01-02T02:04:17Z,2760000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M08.00S,2025-01-02T02:04:09.5Z,2,REGULAR,substitution,out,[],203915,,,1610612745,48,44,2025-01-02T02:04:17Z,2770000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M08.00S,2025-01-02T02:04:09.5Z,2,REGULAR,substitution,in,[],1628467,,,1610612745,48,44,2025-01-02T02:04:17Z,2780000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2025-01-02T02:04:09.5Z,2,REGULAR,substitution,in,[],1630702,,,1610612745,48,44,2025-01-02T02:04:17Z,2790000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M08.00S,2025-01-02T02:04:08.6Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,48,44,2025-01-02T02:04:37Z,2800000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT04M08.00S,2025-01-02T02:04:08.6Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,48,44,2025-01-02T02:04:37Z,2810000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,,,,,
288,PT03M58.00S,2025-01-02T02:04:41.3Z,2,REGULAR,3pt,Jump Shot,[],202681,21.632720105124836,12.5,1610612742,48,44,2025-01-02T02:04:51Z,2820000,False,188.0,151.0,1,left,MISS K. Irving 24' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.06,Missed,,,,,,,,,,,,,,,,,,
289,PT03M57.00S,2025-01-02T02:04:42.3Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,48,44,2025-01-02T02:04:51Z,2830000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,
290,PT03M33.00S,2025-01-02T02:05:05.7Z,2,REGULAR,3pt,Jump Shot,[],1641715,67.88764783180025,68.62745098039215,1610612745,51,44,2025-01-02T02:05:10Z,2840000,False,93.0,249.0,1,right,C. Whitmore 26' 3PT  (13 PTS) (A. Sengun 3 AST),"[1641715, 1630578]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,13.0,,,,,,A. Sengun,1630578.0,3.0,,,,,
292,PT03M14.00S,2025-01-02T02:05:27.8Z,2,REGULAR,foul,personal,[],1641715,,,1610612742,51,44,2025-01-02T02:05:34Z,2860000,False,,,0,,C. Whitmore personal FOUL (1 PF),"[1641715, 1628467]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,,,,,1179.0,1.0,0.0,Kleber,1628467.0,,,,,,,,
294,PT03M05.00S,2025-01-02T02:05:54.7Z,2,REGULAR,turnover,out-of-bounds,[],1628467,,,1610612742,51,44,2025-01-02T02:06:02Z,2880000,False,,,0,,M. Kleber bad pass out-of-bounds TURNOVER (1 TO),[1628467],1610612742.0,DAL,bad pass,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,,,,,,,,1179.0,,,,,,,,1.0,,,,
296,PT02M51.00S,2025-01-02T02:06:14.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630224,79.45137976346912,70.83333333333334,1610612745,53,44,2025-01-02T02:06:23Z,2890000,False,104.0,141.0,1,right,J. Green 17' step back Jump Shot (11 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,17.51,Made,,,,,11.0,,,,,,,,,,,,,
297,PT02M31.00S,2025-01-02T02:06:33.3Z,2,REGULAR,3pt,Jump Shot,[],1630702,30.436925098554536,35.53921568627451,1610612742,53,47,2025-01-02T02:06:38Z,2900000,False,72.0,234.0,1,left,J. Hardy 24' 3PT pullup (7 PTS),[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,24.45,Made,,,,,7.0,,,,,,,,,,,,,
298,PT02M08.00S,2025-01-02T02:06:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.06636005256242,56.127450980392155,1610612745,55,47,2025-01-02T02:07:06Z,2910000,False,31.0,22.0,1,right,J. Green driving finger roll Layup (13 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,13.0,,,,,,,,,,,,,
299,PT01M57.00S,2025-01-02T02:07:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.389618922470433,45.588235294117645,1610612742,55,49,2025-01-02T02:09:00Z,2920000,False,22.0,8.0,1,left,K. Irving driving Layup (4 PTS) (J. Hardy 3 AST),"[202681, 1630702]",1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,4.0,,,,,,J. Hardy,1630702.0,3.0,,,,,
301,PT01M40.00S,2025-01-02T02:07:24.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,88.78120893561103,48.77450980392157,1610612745,55,49,2025-01-02T02:07:32Z,2940000,False,-6.0,53.0,1,right,MISS J. Green driving DUNK - blocked,"[1630224, 1628467]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0
302,PT01M40.00S,2025-01-02T02:07:24.2Z,2,REGULAR,block,,[],1628467,,,1610612745,55,49,2025-01-02T02:07:26Z,2950000,False,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT01M40.00S,2025-01-02T02:07:24.2Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,55,49,2025-01-02T02:07:32Z,2960000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT01M25.00S,2025-01-02T02:07:38.9Z,2,REGULAR,3pt,Jump Shot,[],1630702,32.013797634691194,37.00980392156863,1610612742,55,52,2025-01-02T02:07:45Z,2970000,False,65.0,248.0,1,left,J. Hardy 25' 3PT step back (10 PTS),[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,10.0,,,,,,,,,,,,,
305,PT01M08.00S,2025-01-02T02:07:58.0Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,55,52,2025-01-02T02:08:07Z,2980000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627964.0,,,,,,,,1.0,,,,
306,PT00M52.30S,2025-01-02T02:08:21.8Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612742,55,52,2025-01-02T02:08:26Z,2990000,False,,,0,,K. Irving bad pass TURNOVER (3 TO),"[202681, 1630578]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Sengun,1630578.0,,
307,PT00M52.30S,2025-01-02T02:08:21.8Z,2,REGULAR,steal,,[],1630578,,,1610612745,55,52,2025-01-02T02:08:24Z,3000000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT00M46.20S,2025-01-02T02:08:27.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628415,87.20433639947439,2.696078431372549,1610612745,58,52,2025-01-02T02:11:23Z,3010000,False,-237.0,68.0,1,right,D. Brooks 24' 3PT running pullup (11 PTS) (C. Whitmore 1 AST),"[1628415, 1641715]",1610612745.0,HOU,running pullup,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.6,Made,,,,,11.0,,,,,,C. Whitmore,1641715.0,1.0,,,,,
310,PT00M33.70S,2025-01-02T02:08:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.703679369250986,56.61764705882353,1610612742,58,52,2025-01-02T02:08:55Z,3030000,False,-33.0,20.0,1,left,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
311,PT00M32.90S,2025-01-02T02:08:46.9Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,58,52,2025-01-02T02:08:55Z,3040000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT00M27.30S,2025-01-02T02:08:52.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,92.9862023653088,42.8921568627451,1610612745,60,52,2025-01-02T02:09:04Z,3050000,False,-36.0,13.0,1,right,J. Green running finger roll Layup (15 PTS),[1630224],1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,15.0,,,,,,,,,,,,,
313,PT00M27.30S,2025-01-02T02:08:56.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628467,,,1610612745,60,52,2025-01-02T02:09:09Z,3060000,False,,,0,,M. Kleber shooting personal FOUL (3 PF) (Green 1 FT),"[1628467, 1630224]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,3.0,0.0,Green,1630224.0,,,,,,,,
315,PT00M27.30S,2025-01-02T02:09:10.9Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,60,52,2025-01-02T02:09:58Z,3080000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M27.30S,2025-01-02T02:09:10.9Z,2,REGULAR,substitution,out,[],1628467,,,1610612745,60,52,2025-01-02T02:09:58Z,3090000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M27.30S,2025-01-02T02:09:10.9Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,60,52,2025-01-02T02:09:58Z,3100000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M27.30S,2025-01-02T02:09:10.9Z,2,REGULAR,substitution,in,[],203915,,,1610612745,60,52,2025-01-02T02:09:58Z,3110000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M27.30S,2025-01-02T02:09:33.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630224,,,1610612745,61,52,2025-01-02T02:09:33Z,3120000,False,,,0,,J. Green Free Throw 1 of 1 (16 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
320,PT00M06.80S,2025-01-02T02:09:57.0Z,2,REGULAR,turnover,lost ball,[],1630702,,,1610612742,61,52,2025-01-02T02:10:02Z,3130000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 1630224]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Green,1630224.0,,
321,PT00M06.80S,2025-01-02T02:09:57.0Z,2,REGULAR,steal,,[],1630224,,,1610612745,61,52,2025-01-02T02:09:58Z,3140000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
322,PT00M03.50S,2025-01-02T02:10:00.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,73.53810775295663,15.196078431372548,1610612745,61,52,2025-01-02T02:13:16Z,3150000,False,-174.0,196.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
323,PT00M01.10S,2025-01-02T02:10:02.7Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,61,52,2025-01-02T02:12:40Z,3160000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,322.0,1.0,1.0,0.0,,,,,,,,,,,,,,
324,PT00M00.00S,2025-01-02T02:10:21.1Z,2,REGULAR,period,end,[],0,,,1610612742,61,52,2025-01-02T02:10:21Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,out,['startperiod'],1641715,,,1610612742,61,52,2025-01-02T02:25:28Z,3180000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612742,61,52,2025-01-02T02:25:28Z,3190000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,61,52,2025-01-02T02:25:28Z,3200000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,out,['startperiod'],1629023,,,1610612742,61,52,2025-01-02T02:25:28Z,3210000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612742,61,52,2025-01-02T02:25:28Z,3220000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,in,['startperiod'],1631095,,,1610612742,61,52,2025-01-02T02:25:28Z,3230000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,in,['startperiod'],1641726,,,1610612742,61,52,2025-01-02T02:25:28Z,3240000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-01-02T02:24:39.4Z,3,REGULAR,substitution,in,['startperiod'],1628467,,,1610612742,61,52,2025-01-02T02:25:28Z,3250000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-01-02T02:25:26.4Z,3,REGULAR,period,start,[],0,,,1610612745,61,52,2025-01-02T02:25:28Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M41.00S,2025-01-02T02:26:08.5Z,3,REGULAR,3pt,Jump Shot,[],1631095,29.38567674113009,71.81372549019608,1610612745,64,52,2025-01-02T02:26:13Z,3280000,False,-109.0,224.0,1,left,J. Smith Jr. 24' 3PT pullup (6 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,6.0,,,,,,,,,,,,,
