actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT05M25.00S,2024-12-02T00:24:22.3Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612745,14,15,2024-12-02T00:24:36Z,850000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Adams 2 FT),"[1629026, 203500]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Adams,203500.0,,,,,
88,PT05M25.00S,2024-12-02T00:24:49.4Z,1,REGULAR,freethrow,1 of 2,[],203500,,,1610612745,14,15,2024-12-02T00:24:49Z,870000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M25.00S,2024-12-02T00:24:49.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,14,15,2024-12-02T00:24:49Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,
90,PT05M25.00S,2024-12-02T00:25:02.6Z,1,REGULAR,freethrow,2 of 2,[],203500,,,1610612745,15,15,2024-12-02T00:25:02Z,890000,False,,,0,,S. Adams Free Throw 2 of 2 (1 PTS),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
91,PT05M13.00S,2024-12-02T00:25:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,90.88370565045992,48.529411764705884,1610612760,15,17,2024-12-02T00:25:19Z,900000,False,-7.0,33.0,1,right,C. Wallace driving Layup (5 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.4,Made,5.0,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2024-12-02T00:25:26.2Z,1,REGULAR,3pt,Jump Shot,[],1628415,4.681340341655716,4.6568627450980395,1610612745,18,17,2024-12-02T00:25:30Z,910000,False,227.0,-8.0,1,left,D. Brooks 3PT  (10 PTS) (F. VanVleet 1 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,22.69,Made,10.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
94,PT04M43.00S,2024-12-02T00:25:48.7Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612760,18,17,2024-12-02T00:25:58Z,930000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Wallace 2 FT),"[1628415, 1641717]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Wallace,1641717.0,,,,,
96,PT04M43.00S,2024-12-02T00:26:21.8Z,1,REGULAR,freethrow,1 of 2,[],1641717,,,1610612760,18,17,2024-12-02T00:26:21Z,950000,False,,,0,,MISS C. Wallace Free Throw 1 of 2,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT04M43.00S,2024-12-02T00:26:21.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,18,17,2024-12-02T00:26:21Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,
98,PT04M43.00S,2024-12-02T00:26:23.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612760,18,17,2024-12-02T00:26:31Z,970000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M43.00S,2024-12-02T00:26:23.2Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,18,17,2024-12-02T00:26:31Z,980000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M43.00S,2024-12-02T00:26:23.2Z,1,REGULAR,substitution,in,[],1641708,,,1610612760,18,17,2024-12-02T00:26:31Z,990000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M43.00S,2024-12-02T00:26:23.2Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,18,17,2024-12-02T00:26:31Z,1000000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M43.00S,2024-12-02T00:26:42.7Z,1,REGULAR,freethrow,2 of 2,[],1641717,,,1610612760,18,18,2024-12-02T00:26:42Z,1010000,False,,,0,,C. Wallace Free Throw 2 of 2 (6 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
103,PT04M28.00S,2024-12-02T00:26:58.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,26.62614980289093,81.12745098039215,1610612745,18,18,2024-12-02T00:27:04Z,1020000,False,-156.0,198.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
104,PT04M27.00S,2024-12-02T00:26:59.9Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612745,18,18,2024-12-02T00:27:04Z,1030000,False,,,0,,D. Brooks REBOUND (Off:2 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,2.0,0.0,2.0,,,,,,,,,,
105,PT04M19.00S,2024-12-02T00:27:10.5Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612745,18,18,2024-12-02T00:27:22Z,1040000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1629026, 1627832]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,VanVleet,1627832.0,,,,,
107,PT04M19.00S,2024-12-02T00:27:35.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627832,,,1610612745,19,18,2024-12-02T00:27:35Z,1060000,False,,,0,,F. VanVleet Free Throw 1 of 2 (3 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
108,PT04M19.00S,2024-12-02T00:27:57.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627832,,,1610612745,20,18,2024-12-02T00:27:57Z,1070000,False,,,0,,F. VanVleet Free Throw 2 of 2 (4 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
109,PT04M11.00S,2024-12-02T00:28:10.1Z,1,REGULAR,turnover,traveling,[],1628983,,,1610612760,20,18,2024-12-02T00:28:15Z,1080000,False,,,0,,S. Gilgeous-Alexander traveling TURNOVER (1 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,,1.0,,,,
110,PT04M03.00S,2024-12-02T00:28:29.8Z,1,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,20,18,2024-12-02T00:28:36Z,1090000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,,,,,203592.0,,,,,1.0,,,,
111,PT03M50.00S,2024-12-02T00:28:47.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,67.09921156373193,62.254901960784316,1610612760,20,18,2024-12-02T00:28:53Z,1100000,False,61.0,257.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
112,PT03M49.00S,2024-12-02T00:28:48.5Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,20,18,2024-12-02T00:28:53Z,1110000,False,,,0,,D. Brooks REBOUND (Off:2 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,111.0,3.0,1.0,2.0,,,,,,,,,,
113,PT03M43.00S,2024-12-02T00:28:55.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628415,5.206964520367937,48.77450980392157,1610612745,20,18,2024-12-02T00:29:28Z,1120000,False,6.0,-4.0,1,left,MISS D. Brooks running Layup,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
114,PT03M42.00S,2024-12-02T00:28:56.8Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,20,18,2024-12-02T00:29:28Z,1130000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,
115,PT03M38.00S,2024-12-02T00:28:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,11.645860709592641,48.28431372549019,1610612745,22,18,2024-12-02T00:29:08Z,1140000,False,9.0,57.0,1,left,A. Thompson putback Layup (2 PTS),[1641708],1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,2.0,,,,,,,,,,,,,,,,,
116,PT03M38.00S,2024-12-02T00:29:04.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,22,18,2024-12-02T00:29:05Z,1150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M38.00S,2024-12-02T00:31:23.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612760,22,18,2024-12-02T00:31:48Z,1160000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M38.00S,2024-12-02T00:31:23.5Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,22,18,2024-12-02T00:31:48Z,1170000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M38.00S,2024-12-02T00:31:23.5Z,1,REGULAR,substitution,in,[],1631106,,,1610612760,22,18,2024-12-02T00:31:48Z,1180000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M38.00S,2024-12-02T00:31:23.5Z,1,REGULAR,substitution,in,[],1641794,,,1610612760,22,18,2024-12-02T00:31:48Z,1190000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M25.00S,2024-12-02T00:32:15.5Z,1,REGULAR,3pt,Jump Shot,[],1641794,66.5735873850197,37.00980392156863,1610612760,22,21,2024-12-02T00:32:19Z,1200000,False,-65.0,262.0,1,right,D. Jones 26' 3PT  (3 PTS) (I. Joe 1 AST),"[1641794, 1630198]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,26.97,Made,3.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
123,PT03M07.00S,2024-12-02T00:32:33.6Z,1,REGULAR,2pt,Jump Shot,[],1628415,21.895532194480946,54.41176470588235,1610612745,22,21,2024-12-02T00:32:43Z,1220000,False,-22.0,153.0,1,left,MISS D. Brooks 15' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
124,PT03M05.00S,2024-12-02T00:32:35.6Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,22,21,2024-12-02T00:32:43Z,1230000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT02M51.00S,2024-12-02T00:32:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,22,21,2024-12-02T00:32:58Z,1240000,False,,,0,,I. Joe step out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,step,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203592.0,,,,,1.0,,,,
126,PT02M39.00S,2024-12-02T00:33:15.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,21.632720105124836,10.294117647058822,1610612745,25,21,2024-12-02T00:33:19Z,1250000,False,199.0,151.0,1,left,F. VanVleet 24' 3PT pullup (7 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,24.93,Made,7.0,,,,,,,,,,,,,,,,,
127,PT02M24.00S,2024-12-02T00:33:29.4Z,1,REGULAR,2pt,Jump Shot,[],1628983,91.67214191852825,75.73529411764706,1610612760,25,21,2024-12-02T00:33:36Z,1260000,False,129.0,26.0,1,right,MISS S. Gilgeous-Alexander 13' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,13.13,Missed,,,,,,,,,,,,,,,,,,
128,PT02M23.00S,2024-12-02T00:33:30.4Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,25,21,2024-12-02T00:33:36Z,1270000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Right,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M19.00S,2024-12-02T00:33:38.0Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612745,25,21,2024-12-02T00:33:46Z,1280000,False,,,0,,K. Williams shooting personal FOUL (3 PF) (Thompson 2 FT),"[1629026, 1641708]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,3.0,0.0,Thompson,1641708.0,,,,,
131,PT02M19.00S,2024-12-02T00:34:04.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641708,,,1610612745,25,21,2024-12-02T00:34:29Z,1300000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT02M19.00S,2024-12-02T00:34:04.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,25,21,2024-12-02T00:34:29Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,131.0,,,,,,,,,,,,,
133,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,25,21,2024-12-02T00:34:13Z,1320000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,25,21,2024-12-02T00:34:13Z,1330000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,out,[],203500,,,1610612745,25,21,2024-12-02T00:34:13Z,1340000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,25,21,2024-12-02T00:34:13Z,1350000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,25,21,2024-12-02T00:34:13Z,1360000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M19.00S,2024-12-02T00:34:04.5Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,25,21,2024-12-02T00:34:13Z,1370000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M19.00S,2024-12-02T00:34:04.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641708,,,1610612745,25,21,2024-12-02T00:34:29Z,1380000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT02M19.00S,2024-12-02T00:34:04.0Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,25,21,2024-12-02T00:34:29Z,1390000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,139.0,3.0,2.0,1.0,,,,,,,,,,
141,PT02M05.00S,2024-12-02T00:34:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.57621550591328,52.94117647058824,1610612760,25,23,2024-12-02T00:34:42Z,1400000,False,15.0,92.0,1,right,S. Gilgeous-Alexander 9' driving floating Jump Shot (3 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.37,Made,3.0,,,,,,,,,,,,,,,,,
142,PT01M54.00S,2024-12-02T00:34:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.623521681997373,50.73529411764706,1610612745,27,23,2024-12-02T00:34:55Z,1410000,False,-4.0,29.0,1,left,A. Thompson cutting Layup (4 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.88,Made,4.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
144,PT01M54.00S,2024-12-02T00:34:53.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630198,,,1610612745,27,23,2024-12-02T00:35:04Z,1430000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Thompson 1 FT),"[1630198, 1641708]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Thompson,1641708.0,,,,,
146,PT01M54.00S,2024-12-02T00:35:16.4Z,1,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,28,23,2024-12-02T00:35:16Z,1450000,False,,,0,,A. Thompson Free Throw 1 of 1 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
147,PT01M39.00S,2024-12-02T00:35:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,90.62089356110381,55.14705882352941,1610612760,28,25,2024-12-02T00:35:38Z,1460000,False,26.0,36.0,1,right,A. Wiggins driving Layup (2 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,2.0,,,,,,,,,,,,,,,,,
148,PT01M21.00S,2024-12-02T00:35:51.5Z,1,REGULAR,3pt,Jump Shot,[],1631095,33.196452036793694,49.754901960784316,1610612745,28,25,2024-12-02T00:35:58Z,1470000,False,1.0,260.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
149,PT01M19.00S,2024-12-02T00:35:53.5Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,28,25,2024-12-02T00:35:58Z,1480000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,148.0,2.0,2.0,0.0,,,,,,,,,,
150,PT01M07.00S,2024-12-02T00:36:05.8Z,1,REGULAR,3pt,Jump Shot,[],1628983,65.78515111695138,41.66666666666667,1610612760,28,25,2024-12-02T00:36:12Z,1490000,False,-42.0,269.0,1,right,MISS S. Gilgeous-Alexander 27' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2024-12-02T00:36:06.8Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,28,25,2024-12-02T00:36:12Z,1500000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,150.0,6.0,6.0,0.0,,,,,,,,,,
152,PT00M47.80S,2024-12-02T00:36:25.3Z,1,REGULAR,2pt,Jump Shot,[],1641708,18.084756898817346,30.88235294117647,1610612745,28,25,2024-12-02T00:36:38Z,1510000,False,96.0,117.0,1,left,MISS A. Thompson 15' step back Shot,[1641708],1610612745.0,HOU,step back,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,15.15,Missed,,,,,,,,,,,,,,,,,,
153,PT00M46.90S,2024-12-02T00:36:26.2Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,28,25,2024-12-02T00:36:38Z,1520000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,152.0,7.0,6.0,1.0,,,,,,,,,,
154,PT00M46.90S,2024-12-02T00:36:28.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,30,25,2024-12-02T00:36:28Z,1530000,False,0.0,0.0,1,left,J. Smith Jr. tip Layup (2 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
155,PT00M33.40S,2024-12-02T00:36:44.0Z,1,REGULAR,3pt,Jump Shot,[],1628983,66.5735873850197,70.58823529411765,1610612760,30,25,2024-12-02T00:37:14Z,1540000,False,103.0,262.0,1,right,MISS S. Gilgeous-Alexander 28' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
156,PT00M33.40S,2024-12-02T00:36:44.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,30,25,2024-12-02T00:36:52Z,1550000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M27.30S,2024-12-02T00:36:49.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631106,6.1268068331143235,96.56862745098039,1610612745,33,25,2024-12-02T00:37:56Z,1560000,False,-233.0,5.0,1,left,T. Eason 3PT running (3 PTS) (A. Thompson 1 AST),"[1631106, 1641708]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.29,Made,3.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
159,PT00M08.70S,2024-12-02T00:37:10.9Z,1,REGULAR,3pt,Jump Shot,[],1628983,72.09264126149803,17.401960784313726,1610612760,33,28,2024-12-02T00:37:17Z,1580000,False,-163.0,210.0,1,right,S. Gilgeous-Alexander 26' 3PT  (6 PTS) (D. Jones 1 AST),"[1628983, 1641794]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.57,Made,6.0,D. Jones,1641794.0,1.0,,,,,,,,,,,,,,
161,PT00M00.00S,2024-12-02T00:37:26.7Z,1,REGULAR,3pt,Jump Shot,[],1630578,29.38567674113009,81.61764705882352,1610612745,33,28,2024-12-02T00:37:31Z,1600000,False,-158.0,224.0,1,left,MISS A. Sengun 27' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2024-12-02T00:37:30.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,33,28,2024-12-02T00:37:30Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M00.00S,2024-12-02T00:37:33.3Z,1,REGULAR,period,end,[],0,,,1610612745,33,28,2024-12-02T00:37:33Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-02T00:39:42.8Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612745,33,28,2024-12-02T00:40:07Z,1630000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-02T00:39:42.8Z,2,REGULAR,substitution,out,['startperiod'],1641794,,,1610612745,33,28,2024-12-02T00:40:07Z,1640000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-02T00:39:42.8Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612745,33,28,2024-12-02T00:40:07Z,1650000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
