actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
434,PT08M29.00S,2024-11-21T02:34:48.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,68,65,2024-11-21T02:34:48Z,4280000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT08M19.00S,2024-11-21T02:37:52.8Z,3,REGULAR,foul,personal,[],1627783,,,1610612745,68,65,2024-11-21T02:37:55Z,4290000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1631095]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,1628481.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,,,,
446,PT08M10.00S,2024-11-21T02:38:16.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,7.046649145860711,53.431372549019606,1610612745,70,65,2024-11-21T02:38:20Z,4310000,False,-17.0,14.0,1,left,A. Sengun cutting DUNK (14 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,,,14.0,,,,J. Green,1630224.0,3.0,,
448,PT08M03.00S,2024-11-21T02:38:22.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,90.22667542706965,51.225490196078425,1610612754,70,67,2024-11-21T02:38:29Z,4330000,False,6.0,39.0,1,right,M. Turner cutting DUNK (10 PTS) (Q. Jackson 2 AST),"[1626167, 1631245]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,,,,10.0,,,,Q. Jackson,1631245.0,2.0,,
450,PT07M46.00S,2024-11-21T02:38:38.2Z,3,REGULAR,2pt,Jump Shot,[],1630224,21.895532194480946,37.254901960784316,1610612745,70,67,2024-11-21T02:38:49Z,4350000,False,64.0,153.0,1,left,MISS J. Green 16' fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,16.6,Missed,,,,,,,,,,,,,,,,,,
451,PT07M45.00S,2024-11-21T02:38:39.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,70,67,2024-11-21T02:38:49Z,4360000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:5),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,450.0,5.0,5.0,0.0,,,,,,,,,,,,,,
452,PT07M38.00S,2024-11-21T02:38:47.9Z,3,REGULAR,turnover,lost ball,[],1631097,,,1610612754,70,67,2024-11-21T02:38:52Z,4370000,False,,,0,,B. Mathurin lost ball TURNOVER (3 TO),"[1631097, 1627832]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,VanVleet,1627832.0,,,,,
453,PT07M38.00S,2024-11-21T02:38:47.9Z,3,REGULAR,steal,,[],1627832,,,1610612745,70,67,2024-11-21T02:38:49Z,4380000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
454,PT07M34.00S,2024-11-21T02:38:50.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,6.783837056504599,48.28431372549019,1610612745,72,67,2024-11-21T02:38:57Z,4390000,False,9.0,11.0,1,left,J. Green running DUNK (10 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,10.0,,,,,,,,
455,PT07M17.00S,2024-11-21T02:39:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.72339027595268,54.65686274509803,1610612754,72,67,2024-11-21T02:39:12Z,4400000,False,23.0,16.0,1,right,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
456,PT07M15.00S,2024-11-21T02:39:10.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,72,67,2024-11-21T02:39:12Z,4410000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,455.0,9.0,7.0,2.0,,,,,,,,,,,,,,
457,PT07M06.00S,2024-11-21T02:39:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.046649145860711,52.20588235294118,1610612745,74,67,2024-11-21T02:39:25Z,4420000,False,-11.0,14.0,1,left,A. Sengun driving Layup (16 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,16.0,,,,D. Brooks,1628415.0,1.0,,
459,PT06M51.00S,2024-11-21T02:39:34.4Z,3,REGULAR,turnover,lost ball,[],1631097,,,1610612754,74,67,2024-11-21T02:39:38Z,4440000,False,,,0,,B. Mathurin lost ball TURNOVER (4 TO),"[1631097, 1630578]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Sengun,1630578.0,,,,,
460,PT06M51.00S,2024-11-21T02:39:34.4Z,3,REGULAR,steal,,[],1630578,,,1610612745,74,67,2024-11-21T02:39:36Z,4450000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
461,PT06M48.00S,2024-11-21T02:39:38.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,6.258212877792378,49.754901960784316,1610612745,76,67,2024-11-21T02:39:45Z,4460000,False,1.0,6.0,1,left,J. Smith Jr. running Layup (16 PTS) (D. Brooks 2 AST),"[1631095, 1628415]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,,,16.0,,,,D. Brooks,1628415.0,2.0,,
463,PT06M47.00S,2024-11-21T02:39:43.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,76,67,2024-11-21T02:39:43Z,4480000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M47.00S,2024-11-21T02:40:00.6Z,3,REGULAR,foul,technical,['1freethrow'],1320,,,1610612754,76,67,2024-11-21T02:46:08Z,4490000,False,,,0,,TEAM foul technical,[1320],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,,,,,,,,,,,,,
466,PT06M47.00S,2024-11-21T02:42:42.5Z,3,REGULAR,freethrow,1 of 1,[],1627832,,,1610612754,76,67,2024-11-21T02:42:42Z,4500000,False,,,0,,MISS F. VanVleet technical Free Throw 1 of 1,[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT06M47.00S,2024-11-21T02:42:42.5Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612754,76,67,2024-11-21T02:42:42Z,4510000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,466.0,,,,,,,,,,,,,,,,,
468,PT06M34.00S,2024-11-21T02:43:12.6Z,3,REGULAR,turnover,traveling,[],1631245,,,1610612754,76,67,2024-11-21T02:43:18Z,4520000,False,,,0,,Q. Jackson traveling TURNOVER (1 TO),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,,,,,,1.0,,,,,,,
469,PT06M16.00S,2024-11-21T02:43:39.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,27.414586070959263,18.137254901960784,1610612745,76,67,2024-11-21T02:43:44Z,4530000,False,159.0,205.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
470,PT06M13.00S,2024-11-21T02:43:42.9Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,76,67,2024-11-21T02:43:44Z,4540000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:2),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,,
471,PT06M07.00S,2024-11-21T02:43:49.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,70.90998685939553,20.833333333333336,1610612754,76,67,2024-11-21T02:43:56Z,4550000,False,-146.0,221.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
472,PT06M03.00S,2024-11-21T02:43:53.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,76,67,2024-11-21T02:43:56Z,4560000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,471.0,5.0,3.0,2.0,,,,,,,,,,,,,,
473,PT05M55.00S,2024-11-21T02:44:01.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.327858081471746,33.088235294117645,1610612745,79,67,2024-11-21T02:44:06Z,4570000,False,85.0,261.0,1,left,F. VanVleet 27' 3PT  (12 PTS) (D. Brooks 3 AST),"[1627832, 1628415]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.42,Made,,,,,,,,,,12.0,,,,D. Brooks,1628415.0,3.0,,
475,PT05M34.00S,2024-11-21T02:44:21.1Z,3,REGULAR,3pt,Jump Shot,[],1631245,67.88764783180025,67.40196078431373,1610612754,79,70,2024-11-21T02:44:26Z,4590000,False,87.0,249.0,1,right,Q. Jackson 26' 3PT  (16 PTS) (T. Haliburton 7 AST),"[1631245, 1630169]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,,,,,,16.0,,,,T. Haliburton,1630169.0,7.0,,
477,PT05M20.00S,2024-11-21T02:44:35.8Z,3,REGULAR,3pt,Jump Shot,[],1630578,32.013797634691194,65.68627450980392,1610612745,82,70,2024-11-21T02:44:40Z,4610000,False,-78.0,248.0,1,left,A. Sengun 26' 3PT  (19 PTS) (J. Green 4 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,,,,,,19.0,,,,J. Green,1630224.0,4.0,,
479,PT05M01.00S,2024-11-21T02:44:54.2Z,3,REGULAR,2pt,Jump Shot,[],1631097,79.71419185282524,24.019607843137255,1610612754,82,70,2024-11-21T02:45:01Z,4630000,False,-130.0,138.0,1,right,MISS B. Mathurin 18' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,18.97,Missed,,,,,,,,,,,,,,,,,,
480,PT05M01.00S,2024-11-21T02:44:54.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,82,70,2024-11-21T02:45:01Z,4640000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,479.0,6.0,4.0,2.0,,,,,,,,,,,,,,
481,PT04M50.00S,2024-11-21T02:45:05.4Z,3,REGULAR,3pt,Jump Shot,[],1628415,16.376478318002626,96.56862745098039,1610612745,82,70,2024-11-21T02:45:11Z,4650000,False,-233.0,101.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
482,PT04M49.00S,2024-11-21T02:45:06.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,82,70,2024-11-21T02:45:11Z,4660000,False,,,0,,M. Turner REBOUND (Off:0 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,481.0,9.0,9.0,0.0,,,,,,,,,,,,,,
483,PT04M27.00S,2024-11-21T02:45:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,94.03745072273325,47.05882352941176,1610612754,82,72,2024-11-21T02:45:36Z,4670000,False,-15.0,4.0,1,right,Q. Jackson driving reverse Layup (18 PTS) (M. Turner 2 AST),"[1631245, 1626167]",1610612754.0,IND,driving reverse,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,18.0,,,,M. Turner,1626167.0,2.0,,
485,PT04M16.00S,2024-11-21T02:45:41.6Z,3,REGULAR,foul,personal,['3freethrow'],1630169,,,1610612745,82,72,2024-11-21T02:45:50Z,4690000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Green 3 FT),"[1630169, 1630224]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,1.0,0.0,Green,1630224.0,,,,,,,,,
487,PT04M16.00S,2024-11-21T02:46:14.0Z,3,REGULAR,freethrow,1 of 3,[],1630224,,,1610612745,82,72,2024-11-21T02:46:14Z,4710000,False,,,0,,MISS J. Green Free Throw 1 of 3,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT04M16.00S,2024-11-21T02:46:14.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,82,72,2024-11-21T02:46:14Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
489,PT04M16.00S,2024-11-21T02:46:38.4Z,3,REGULAR,freethrow,2 of 3,[],1630224,,,1610612745,82,72,2024-11-21T02:46:38Z,4730000,False,,,0,,MISS J. Green Free Throw 2 of 3,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT04M16.00S,2024-11-21T02:46:38.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,82,72,2024-11-21T02:46:38Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,489.0,,,,,,,,,,,,,,,,,
491,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,82,72,2024-11-21T02:46:53Z,4750000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,out,[],1631097,,,1610612745,82,72,2024-11-21T02:46:53Z,4760000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,out,[],1631245,,,1610612745,82,72,2024-11-21T02:46:53Z,4770000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,82,72,2024-11-21T02:46:53Z,4780000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,in,[],1641716,,,1610612745,82,72,2024-11-21T02:46:53Z,4790000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT04M16.00S,2024-11-21T02:46:39.0Z,3,REGULAR,substitution,in,[],204456,,,1610612745,82,72,2024-11-21T02:46:53Z,4800000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT04M16.00S,2024-11-21T02:47:00.1Z,3,REGULAR,freethrow,3 of 3,[],1630224,,,1610612745,83,72,2024-11-21T02:47:00Z,4810000,False,,,0,,J. Green Free Throw 3 of 3 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
498,PT04M05.00S,2024-11-21T02:47:12.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,93.11760840998686,46.32352941176471,1610612754,83,72,2024-11-21T02:47:17Z,4820000,False,-18.0,12.0,1,right,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
499,PT04M04.00S,2024-11-21T02:47:14.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,72,2024-11-21T02:47:14Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,498.0,,,,,,,,,,,,,,,,,
501,PT04M04.00S,2024-11-21T02:47:16.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612754,83,72,2024-11-21T02:47:21Z,4850000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M04.00S,2024-11-21T02:47:16.2Z,3,REGULAR,substitution,in,[],1641708,,,1610612754,83,72,2024-11-21T02:47:21Z,4860000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M04.00S,2024-11-21T02:47:16.2Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,83,72,2024-11-21T02:47:29Z,4870000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M04.00S,2024-11-21T02:47:16.2Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,83,72,2024-11-21T02:47:29Z,4880000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M57.00S,2024-11-21T02:47:45.4Z,3,REGULAR,turnover,bad pass,[],1641716,,,1610612754,83,72,2024-11-21T02:47:49Z,4890000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1631106]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,
506,PT03M57.00S,2024-11-21T02:47:45.4Z,3,REGULAR,steal,,[],1631106,,,1610612745,83,72,2024-11-21T02:47:47Z,4900000,False,,,0,,T. Eason STEAL (4 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT03M51.00S,2024-11-21T02:47:52.5Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,83,72,2024-11-21T02:47:59Z,4910000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (3 TO),[1641708],1610612745.0,HOU,lost ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,,,,,,3.0,,,,,,,
508,PT03M39.00S,2024-11-21T02:48:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,93.24901445466492,46.568627450980394,1610612754,83,72,2024-11-21T02:48:14Z,4920000,False,-17.0,11.0,1,right,MISS T. Haliburton driving reverse Layup,[1630169],1610612754.0,IND,driving reverse,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
510,PT03M38.00S,2024-11-21T02:48:09.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,83,72,2024-11-21T02:49:18Z,4940000,False,,,0,,T. Eason REBOUND (Off:2 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,508.0,6.0,4.0,2.0,,,,,,,,,,,,,,
511,PT03M34.00S,2024-11-21T02:48:16.3Z,3,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612745,83,72,2024-11-21T02:48:29Z,4950000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630167, 1631095]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,,,,
513,PT03M34.00S,2024-11-21T02:48:47.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631095,,,1610612745,84,72,2024-11-21T02:48:47Z,4970000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (17 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
514,PT03M34.00S,2024-11-21T02:49:09.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631095,,,1610612745,85,72,2024-11-21T02:49:09Z,4980000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (18 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
515,PT03M21.00S,2024-11-21T02:49:23.2Z,3,REGULAR,3pt,Jump Shot,[],1641716,92.85479632063075,97.54901960784314,1610612754,85,72,2024-11-21T02:49:29Z,4990000,False,238.0,15.0,1,right,MISS J. Walker 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
516,PT03M17.00S,2024-11-21T02:49:26.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,85,72,2024-11-21T02:49:26Z,5000000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,,
517,PT03M13.00S,2024-11-21T02:49:31.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,31.750985545335087,37.99019607843137,1610612745,88,72,2024-11-21T02:53:11Z,5010000,False,60.0,246.0,1,left,F. VanVleet 25' 3PT running pullup (15 PTS),[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,,,,,,15.0,,,,,,,,
518,PT03M13.00S,2024-11-21T02:49:37.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,88,72,2024-11-21T02:49:37Z,5020000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT03M13.00S,2024-11-21T02:50:32.0Z,3,REGULAR,substitution,out,[],1630578,,,1610612754,88,72,2024-11-21T02:50:58Z,5030000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT03M13.00S,2024-11-21T02:50:32.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612754,88,72,2024-11-21T02:50:58Z,5040000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M57.00S,2024-11-21T02:51:19.3Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,88,72,2024-11-21T02:51:24Z,5050000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1631106]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Eason,1631106.0,,,,,
522,PT02M57.00S,2024-11-21T02:51:19.3Z,3,REGULAR,steal,,[],1631106,,,1610612745,88,72,2024-11-21T02:51:20Z,5060000,False,,,0,,T. Eason STEAL (5 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
523,PT02M52.00S,2024-11-21T02:51:23.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1631106,30.17411300919842,50.0,1610612745,88,72,2024-11-21T02:54:05Z,5070000,False,0.0,231.0,1,left,MISS T. Eason 23' running pullup Shot,[1631106],1610612745.0,HOU,running pullup,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,23.11,Missed,,,,,,,,,,,,,,,,,,
524,PT02M50.00S,2024-11-21T02:51:25.8Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,88,72,2024-11-21T02:51:32Z,5080000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,523.0,2.0,2.0,0.0,,,,,,,,,,,,,,
525,PT02M40.00S,2024-11-21T02:51:38.3Z,3,REGULAR,foul,personal,[],1631106,,,1610612754,88,72,2024-11-21T02:51:58Z,5090000,False,,,0,,T. Eason personal FOUL (3 PF),"[1631106, 1626167]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,200833.0,3.0,1.0,Turner,1626167.0,,,,,,,,,
527,PT02M29.00S,2024-11-21T02:52:08.8Z,3,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612754,88,72,2024-11-21T02:52:18Z,5110000,False,,,0,,T. Eason shooting personal FOUL (4 PF) (McConnell 2 FT),"[1631106, 204456]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,4.0,1.0,McConnell,204456.0,,,,,,,,,
529,PT02M29.00S,2024-11-21T02:52:39.4Z,3,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,88,73,2024-11-21T02:53:00Z,5130000,False,,,0,,T. McConnell Free Throw 1 of 2 (9 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
