actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
517,PT09M53.00S,2024-12-28T03:00:30.0Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,89,84,2024-12-28T03:00:39Z,5120000,False,,,0,,A. Thompson REBOUND (Off:2 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,516.0,10.0,8.0,2.0,,,,,,,,,,,,,,
518,PT09M52.00S,2024-12-28T03:00:36.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641708,94.40999984741211,50.0,1610612745,91,84,2024-12-28T03:00:45Z,5130000,False,0.0,0.0,1,right,A. Thompson tip DUNK (16 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,16.0,,,,,,,,,,,,,
519,PT09M38.00S,2024-12-28T03:00:43.1Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612750,91,84,2024-12-28T03:00:48Z,5140000,False,,,0,,J. Randle lost ball TURNOVER (4 TO),"[203944, 1628988]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,4.0,,,,,Holiday,1628988.0
520,PT09M38.00S,2024-12-28T03:00:43.1Z,4,REGULAR,steal,,[],1628988,,,1610612745,91,84,2024-12-28T03:00:44Z,5150000,False,,,0,,A. Holiday STEAL (2 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
521,PT09M33.00S,2024-12-28T03:00:49.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630224,74.98357424441524,88.72549019607843,1610612745,91,84,2024-12-28T03:00:58Z,5160000,False,194.0,183.0,1,right,MISS J. Green 26' running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
522,PT09M31.00S,2024-12-28T03:00:51.0Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,91,84,2024-12-28T03:00:58Z,5170000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,521.0,5.0,3.0,2.0,,,,,,,,,,,,,,
523,PT09M27.00S,2024-12-28T03:00:54.5Z,4,REGULAR,turnover,bad pass,[],1631095,,,1610612745,91,84,2024-12-28T03:01:06Z,5180000,False,,,0,,J. Smith Jr. bad pass TURNOVER (2 TO),"[1631095, 201144]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2.0,,,,,Conley,201144.0
524,PT09M27.00S,2024-12-28T03:00:54.5Z,4,REGULAR,steal,,[],201144,,,1610612750,91,84,2024-12-28T03:00:55Z,5190000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
525,PT09M22.00S,2024-12-28T03:00:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,7.178055190538765,52.69607843137255,1610612750,91,86,2024-12-28T03:01:13Z,5200000,False,-13.0,15.0,1,left,N. Alexander-Walker running Layup (5 PTS) (J. McDaniels 1 AST),"[1629638, 1630183]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
527,PT09M04.00S,2024-12-28T03:01:17.1Z,4,REGULAR,3pt,Jump Shot,[],1631095,69.85873850197109,19.852941176470587,1610612745,94,86,2024-12-28T03:01:21Z,5220000,False,-151.0,231.0,1,right,J. Smith Jr. 27' 3PT  (9 PTS) (J. Green 5 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.56,Made,,,,,9.0,J. Green,1630224.0,5.0,,,,,,,,,,
529,PT08M45.00S,2024-12-28T03:01:36.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,22.946780551905388,11.029411764705882,1610612750,94,86,2024-12-28T03:07:23Z,5240000,False,195.0,163.0,1,left,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
530,PT08M43.00S,2024-12-28T03:01:38.1Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,94,86,2024-12-28T03:01:44Z,5250000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,529.0,6.0,4.0,2.0,,,,,,,,,,,,,,
531,PT08M35.00S,2024-12-28T03:01:47.8Z,4,REGULAR,foul,personal,[],1630183,,,1610612745,94,86,2024-12-28T03:01:55Z,5260000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 1630224]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1629178.0,,4.0,0.0,Green,1630224.0,,
533,PT08M35.00S,2024-12-28T03:01:55.5Z,4,REGULAR,substitution,out,[],1630183,,,1610612745,94,86,2024-12-28T03:02:04Z,5280000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M35.00S,2024-12-28T03:01:55.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612745,94,86,2024-12-28T03:02:04Z,5290000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M25.00S,2024-12-28T03:02:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,90.75229960578186,58.08823529411765,1610612745,96,86,2024-12-28T03:02:32Z,5300000,False,40.0,34.0,1,right,A. Thompson alley-oop Layup (18 PTS) (A. Sengun 1 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,18.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
537,PT08M24.00S,2024-12-28T03:02:28.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,96,86,2024-12-28T03:02:28Z,5320000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M24.00S,2024-12-28T03:02:29.7Z,4,REGULAR,substitution,out,[],1630578,,,1610612750,96,86,2024-12-28T03:05:24Z,5330000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M24.00S,2024-12-28T03:02:29.7Z,4,REGULAR,substitution,in,[],1630256,,,1610612750,96,86,2024-12-28T03:05:24Z,5340000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M16.00S,2024-12-28T03:05:34.5Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612750,96,86,2024-12-28T03:05:43Z,5350000,False,,,0,,MIN 8-second-violation Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,,,
542,PT08M16.00S,2024-12-28T03:05:50.4Z,4,REGULAR,substitution,out,[],201144,,,1610612745,96,86,2024-12-28T03:05:55Z,5360000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M16.00S,2024-12-28T03:05:50.4Z,4,REGULAR,substitution,in,[],203497,,,1610612745,96,86,2024-12-28T03:05:55Z,5370000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M08.00S,2024-12-28T03:06:05.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,71.69842312746385,17.15686274509804,1610612745,99,86,2024-12-28T03:06:10Z,5380000,False,-164.0,214.0,1,right,J. Smith Jr. 26' 3PT  (12 PTS) (A. Holiday 1 AST),"[1631095, 1628988]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.93,Made,,,,,12.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
546,PT07M54.00S,2024-12-28T03:06:19.4Z,4,REGULAR,3pt,Jump Shot,[],1628978,34.641918528252305,53.431372549019606,1610612750,99,86,2024-12-28T03:08:42Z,5400000,False,-17.0,273.0,1,left,MISS D. DiVincenzo 27' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
547,PT07M53.00S,2024-12-28T03:06:20.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,99,86,2024-12-28T03:06:26Z,5410000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,546.0,7.0,5.0,2.0,,,,,,,,,,,,,,
548,PT07M37.00S,2024-12-28T03:06:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.46057818659659,46.81372549019608,1610612745,101,86,2024-12-28T03:09:36Z,5420000,False,-16.0,18.0,1,right,J. Tate cutting Layup (6 PTS) (J. Green 6 AST),"[1630256, 1630224]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,6.0,J. Green,1630224.0,6.0,,,,,,,,,,
550,PT07M36.00S,2024-12-28T03:06:42.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,101,86,2024-12-28T03:06:42Z,5440000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M22.00S,2024-12-28T03:08:24.5Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612750,101,86,2024-12-28T03:08:32Z,5450000,False,,,0,,J. Tate shooting personal FOUL (4 PF) (Randle 2 FT),"[1630256, 203944]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,4.0,0.0,Randle,203944.0,,
553,PT07M22.00S,2024-12-28T03:08:55.7Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,101,87,2024-12-28T03:08:55Z,5470000,False,,,0,,J. Randle Free Throw 1 of 2 (22 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
554,PT07M22.00S,2024-12-28T03:09:17.7Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,101,88,2024-12-28T03:09:17Z,5480000,False,,,0,,J. Randle Free Throw 2 of 2 (23 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
555,PT07M06.00S,2024-12-28T03:09:35.0Z,4,REGULAR,3pt,Jump Shot,[],1630256,92.85479632063075,96.07843137254902,1610612745,101,88,2024-12-28T03:09:42Z,5490000,False,230.0,15.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
556,PT07M05.00S,2024-12-28T03:09:36.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,101,88,2024-12-28T03:09:42Z,5500000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,555.0,6.0,6.0,0.0,,,,,,,,,,,,,,
557,PT06M49.00S,2024-12-28T03:09:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.703679369250986,60.5392156862745,1610612750,101,88,2024-12-28T03:11:01Z,5510000,False,-53.0,20.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
558,PT06M48.00S,2024-12-28T03:09:53.2Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,101,88,2024-12-28T03:09:59Z,5520000,False,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,6.0,4.0,2.0,,,,,,,,,,,,,,
559,PT06M39.00S,2024-12-28T03:10:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,90.48948751642575,45.588235294117645,1610612745,101,88,2024-12-28T03:10:07Z,5530000,False,-22.0,37.0,1,right,MISS J. Tate driving Layup - blocked,"[1630256, 1628978]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,DiVincenzo,1628978.0,,,,,,,,
560,PT06M39.00S,2024-12-28T03:10:02.4Z,4,REGULAR,block,,[],1628978,,,1610612745,101,88,2024-12-28T03:10:04Z,5540000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT06M39.00S,2024-12-28T03:10:02.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,101,88,2024-12-28T03:10:07Z,5550000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,559.0,,,,,,,,,,,,,,,,,
563,PT06M39.00S,2024-12-28T03:10:08.7Z,4,REGULAR,substitution,out,[],1628988,,,1610612750,101,88,2024-12-28T03:10:21Z,5570000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M39.00S,2024-12-28T03:10:08.7Z,4,REGULAR,substitution,out,[],1630256,,,1610612750,101,88,2024-12-28T03:10:21Z,5580000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M39.00S,2024-12-28T03:10:08.7Z,4,REGULAR,substitution,in,[],1627832,,,1610612750,101,88,2024-12-28T03:10:21Z,5590000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M39.00S,2024-12-28T03:10:08.7Z,4,REGULAR,substitution,in,[],1630578,,,1610612750,101,88,2024-12-28T03:10:21Z,5600000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M27.00S,2024-12-28T03:10:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.886333771353483,59.80392156862745,1610612750,101,88,2024-12-28T03:10:40Z,5610000,False,-49.0,31.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1641708]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,Thompson,1641708.0,,,,,,,,
568,PT06M27.00S,2024-12-28T03:10:33.5Z,4,REGULAR,block,,[],1641708,,,1610612750,101,88,2024-12-28T03:10:35Z,5620000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT06M26.00S,2024-12-28T03:10:34.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,101,88,2024-12-28T03:10:40Z,5630000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,6.0,5.0,1.0,,,,,,,,,,,,,,
570,PT06M15.00S,2024-12-28T03:10:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,86.94152431011827,57.59803921568627,1610612745,101,88,2024-12-28T03:10:56Z,5640000,False,38.0,70.0,1,right,MISS A. Sengun 7' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
571,PT06M14.00S,2024-12-28T03:10:48.7Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,101,88,2024-12-28T03:10:56Z,5650000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,570.0,7.0,7.0,0.0,,,,,,,,,,,,,,
572,PT06M04.00S,2024-12-28T03:10:58.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.982260183968464,48.03921568627451,1610612750,101,88,2024-12-28T03:11:10Z,5660000,False,10.0,98.0,1,left,MISS J. Randle 9' driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
573,PT06M03.00S,2024-12-28T03:10:59.9Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,101,88,2024-12-28T03:11:10Z,5670000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,572.0,8.0,7.0,1.0,,,,,,,,,,,,,,
574,PT06M01.00S,2024-12-28T03:11:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,8.492115637319317,52.94117647058824,1610612750,101,90,2024-12-28T03:11:14Z,5680000,False,-15.0,27.0,1,left,J. Randle putback Layup (25 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,25.0,,,,,,,,,,,,,
575,PT05M41.00S,2024-12-28T03:11:20.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,76.95466491458606,9.068627450980392,1610612745,104,90,2024-12-28T03:11:25Z,5690000,False,-205.0,164.0,1,right,J. Green 26' 3PT  (14 PTS) (F. VanVleet 6 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.24,Made,,,,,14.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,
577,PT05M22.00S,2024-12-28T03:11:41.4Z,4,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,104,90,2024-12-28T03:11:48Z,5710000,False,,,0,,J. Randle step out-of-bounds TURNOVER (5 TO),[203944],1610612750.0,MIN,step,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1628159.0,5.0,,,,,,
578,PT05M22.00S,2024-12-28T03:11:45.5Z,4,REGULAR,substitution,out,[],203497,,,1610612745,104,90,2024-12-28T03:11:50Z,5720000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M22.00S,2024-12-28T03:11:45.5Z,4,REGULAR,substitution,in,[],1629675,,,1610612745,104,90,2024-12-28T03:11:50Z,5730000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M57.00S,2024-12-28T03:12:21.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,85.75886990801577,48.03921568627451,1610612745,106,90,2024-12-28T03:12:26Z,5740000,False,-10.0,81.0,1,right,A. Sengun 8' driving floating Jump Shot (34 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,,,,,34.0,,,,,,,,,,,,,
581,PT04M41.00S,2024-12-28T03:12:37.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,15.325229960578188,2.941176470588235,1610612750,106,93,2024-12-28T03:12:43Z,5750000,False,235.0,92.0,1,left,N. Alexander-Walker 25' 3PT pullup (8 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right,25.25,Made,,,,,8.0,N. Reid,1629675.0,1.0,,,,,,,,,,
583,PT04M19.00S,2024-12-28T03:12:59.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.9862023653088,42.8921568627451,1610612745,108,93,2024-12-28T03:13:06Z,5770000,False,-36.0,13.0,1,right,A. Thompson alley-oop DUNK (20 PTS) (F. VanVleet 7 AST),"[1641708, 1627832]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,20.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
585,PT04M05.00S,2024-12-28T03:13:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.703679369250986,45.588235294117645,1610612750,108,95,2024-12-28T03:13:19Z,5790000,False,22.0,20.0,1,left,N. Reid cutting Layup (7 PTS) (N. Alexander-Walker 4 AST),"[1629675, 1629638]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,7.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,
587,PT03M37.00S,2024-12-28T03:13:40.8Z,4,REGULAR,3pt,Jump Shot,[],1631095,94.03745072273325,4.166666666666666,1610612745,108,95,2024-12-28T03:14:03Z,5810000,False,-229.0,4.0,1,right,MISS J. Smith Jr. pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
588,PT03M36.00S,2024-12-28T03:13:41.8Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,108,95,2024-12-28T03:13:47Z,5820000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,587.0,4.0,4.0,0.0,,,,,,,,,,,,,,
589,PT03M30.00S,2024-12-28T03:13:48.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,7.178055190538765,43.13725490196079,1610612750,108,95,2024-12-28T03:14:00Z,5830000,False,34.0,15.0,1,left,MISS D. DiVincenzo running Layup - blocked,"[1628978, 1631095]",1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,Smith Jr.,1631095.0,,,,,,,,
590,PT03M30.00S,2024-12-28T03:13:48.5Z,4,REGULAR,block,,[],1631095,,,1610612750,108,95,2024-12-28T03:13:50Z,5840000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT03M30.00S,2024-12-28T03:13:48.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,108,95,2024-12-28T03:14:00Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,589.0,,,,,,,,,,,,,,,,,
593,PT03M28.00S,2024-12-28T03:14:05.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,21.76412614980289,8.333333333333332,1610612750,108,98,2024-12-28T03:14:10Z,5870000,False,208.0,152.0,1,left,N. Reid 25' 3PT  (10 PTS) (D. DiVincenzo 2 AST),"[1629675, 1628978]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,10.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
595,PT03M07.00S,2024-12-28T03:14:25.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.5407358738502,48.03921568627451,1610612745,110,98,2024-12-28T03:14:33Z,5890000,False,-10.0,27.0,1,right,A. Sengun driving finger roll Layup (36 PTS),[1630578],1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,36.0,,,,,,,,,,,,,
596,PT03M01.00S,2024-12-28T03:14:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.521024967148489,44.6078431372549,1610612750,110,100,2024-12-28T03:14:40Z,5900000,False,27.0,9.0,1,left,N. Reid driving Layup (12 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,12.0,,,,,,,,,,,,,
597,PT03M01.00S,2024-12-28T03:14:37.8Z,4,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612750,110,100,2024-12-28T03:14:45Z,5910000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (Reid 1 FT),"[1630578, 1629675]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,4.0,0.0,Reid,1629675.0,,
599,PT03M01.00S,2024-12-28T03:15:04.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,110,100,2024-12-28T03:17:08Z,5930000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M01.00S,2024-12-28T03:17:07.7Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,110,100,2024-12-28T03:17:12Z,5950000,False,,,0,,MISS N. Reid Free Throw 1 of 1,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT03M01.00S,2024-12-28T03:17:07.7Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,110,100,2024-12-28T03:17:12Z,5960000,False,,,0,,A. Thompson REBOUND (Off:2 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,601.0,11.0,9.0,2.0,,,,,,,,,,,,,,
