actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
254,PT05M22.00S,2025-02-26T01:55:31.4Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,49,42,2025-02-26T01:55:36Z,2540000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M22.00S,2025-02-26T01:55:58.4Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,49,43,2025-02-26T01:55:58Z,2550000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
256,PT05M06.00S,2025-02-26T01:56:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,90.75229960578186,64.2156862745098,1610612745,49,43,2025-02-26T01:56:21Z,2560000,False,71.0,34.0,1,right,MISS J. Green 7' driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
258,PT05M04.00S,2025-02-26T01:56:18.4Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,49,43,2025-02-26T01:56:39Z,2580000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,1.0,1.0,0.0,,,,,,,,,,,,,,
259,PT04M58.00S,2025-02-26T01:56:23.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,25.706307490144546,14.460784313725492,1610612749,49,46,2025-02-26T01:56:29Z,2590000,False,178.0,189.0,1,left,D. Lillard 25' 3PT running (8 PTS) (T. Prince 3 AST),"[203081, 1627752]",1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,8.0,T. Prince,1627752.0,3.0,,,,,,,,,,
261,PT04M42.00S,2025-02-26T01:56:42.0Z,2,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,49,46,2025-02-26T01:56:49Z,2610000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204058.0,,,,,2.0,,,,
262,PT04M27.00S,2025-02-26T01:57:01.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,5.863994743758213,55.88235294117647,1610612749,49,48,2025-02-26T01:57:07Z,2620000,False,-29.0,3.0,1,left,G. Antetokounmpo DUNK (13 PTS) (T. Prince 4 AST),"[203507, 1627752]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,13.0,T. Prince,1627752.0,4.0,,,,,,,,,,
263,PT04M12.00S,2025-02-26T01:57:17.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,85.10183968462549,36.51960784313725,1610612745,51,48,2025-02-26T01:57:22Z,2630000,False,-67.0,88.0,1,right,D. Brooks 11' turnaround fadeaway Jump Shot (8 PTS),[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,11.04,Made,,,,,8.0,,,,,,,,,,,,,
264,PT03M45.00S,2025-02-26T01:57:47.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,51,48,2025-02-26T01:57:56Z,2640000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
265,PT03M45.00S,2025-02-26T01:57:57.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,51,48,2025-02-26T01:57:59Z,2650000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M45.00S,2025-02-26T01:57:57.3Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,51,48,2025-02-26T01:57:59Z,2660000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M35.00S,2025-02-26T01:58:19.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,91.40932982917214,43.38235294117647,1610612745,53,48,2025-02-26T01:58:24Z,2670000,False,-33.0,28.0,1,right,A. Sengun turnaround bank Hook (9 PTS),[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,9.0,,,,,,,,,,,,,
268,PT03M17.00S,2025-02-26T01:58:36.7Z,2,REGULAR,3pt,Jump Shot,[],201572,33.196452036793694,42.64705882352941,1610612749,53,48,2025-02-26T01:58:45Z,2680000,False,37.0,260.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
269,PT03M15.00S,2025-02-26T01:58:38.7Z,2,REGULAR,rebound,offensive,[],1631260,,,1610612749,53,48,2025-02-26T01:58:45Z,2690000,False,,,0,,A. Green REBOUND (Off:1 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,268.0,3.0,2.0,1.0,,,,,,,,,,,,,,
270,PT03M12.00S,2025-02-26T01:58:41.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203081,32.40801576872536,35.53921568627451,1610612749,53,48,2025-02-26T01:58:49Z,2700000,False,72.0,252.0,1,left,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
271,PT03M11.00S,2025-02-26T01:58:42.2Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,53,48,2025-02-26T01:58:49Z,2710000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT03M04.00S,2025-02-26T01:58:50.0Z,2,REGULAR,turnover,lost ball,[],1631095,,,1610612745,53,48,2025-02-26T01:58:53Z,2720000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1627752]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Prince,1627752.0
273,PT03M04.00S,2025-02-26T01:58:50.0Z,2,REGULAR,steal,,[],1627752,,,1610612749,53,48,2025-02-26T01:58:51Z,2730000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
274,PT03M00.00S,2025-02-26T01:58:54.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627752,27.808804204993432,76.47058823529412,1610612749,53,48,2025-02-26T02:00:46Z,2740000,False,-132.0,209.0,1,left,MISS T. Prince 24' running pullup 3PT,[1627752],1610612749.0,MIL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
275,PT02M56.00S,2025-02-26T01:58:58.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,53,48,2025-02-26T01:59:00Z,2750000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,274.0,5.0,4.0,1.0,,,,,,,,,,,,,,
276,PT02M52.00S,2025-02-26T01:59:00.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631260,36.48160315374508,48.77450980392157,1610612749,53,51,2025-02-26T01:59:05Z,2760000,False,6.0,290.0,1,left,A. Green 29' 3PT  (6 PTS) (G. Antetokounmpo 3 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,29.05,Made,,,,,6.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
279,PT02M37.00S,2025-02-26T01:59:25.3Z,2,REGULAR,substitution,out,[],1627752,,,1610612745,53,51,2025-02-26T01:59:29Z,2790000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M37.00S,2025-02-26T01:59:25.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612745,53,51,2025-02-26T01:59:29Z,2800000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M32.00S,2025-02-26T01:59:45.3Z,2,REGULAR,2pt,Jump Shot,[],1630578,86.28449408672799,81.61764705882352,1610612745,53,51,2025-02-26T01:59:49Z,2810000,False,158.0,76.0,1,right,MISS A. Sengun 17' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,17.56,Missed,,,,,,,,,,,,,,,,,,
282,PT02M29.00S,2025-02-26T01:59:48.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,53,51,2025-02-26T01:59:49Z,2820000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right,,,281.0,6.0,5.0,1.0,,,,,,,,,,,,,,
283,PT02M20.00S,2025-02-26T01:59:57.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.835085413929041,47.794117647058826,1610612749,53,53,2025-02-26T02:00:00Z,2830000,False,11.0,21.0,1,left,G. Antetokounmpo DUNK (15 PTS) (B. Lopez 2 AST),"[203507, 201572]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,15.0,B. Lopez,201572.0,2.0,,,,,,,,,,
285,PT02M02.00S,2025-02-26T02:00:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.59198423127464,62.254901960784316,1610612745,53,53,2025-02-26T02:00:20Z,2850000,False,61.0,17.0,1,right,MISS D. Brooks 6' driving Layup,[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
286,PT02M00.00S,2025-02-26T02:00:16.9Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,53,53,2025-02-26T02:00:20Z,2860000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,
287,PT01M59.00S,2025-02-26T02:00:18.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,93.64323258869908,52.69607843137255,1610612745,55,53,2025-02-26T02:00:22Z,2870000,False,13.0,7.0,1,right,A. Sengun putback Layup (11 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,11.0,,,,,,,,,,,,,
288,PT01M45.00S,2025-02-26T02:00:33.1Z,2,REGULAR,2pt,Jump Shot,[],201572,22.946780551905388,46.81372549019608,1610612749,55,55,2025-02-26T02:00:39Z,2880000,False,16.0,163.0,1,left,B. Lopez 16' bank Jump Shot (7 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,bank,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,16.4,Made,,,,,7.0,D. Lillard,203081.0,2.0,,,,,,,,,,
291,PT01M29.00S,2025-02-26T02:00:47.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,72.22404730617609,17.15686274509804,1610612745,55,55,2025-02-26T02:03:43Z,2900000,False,-164.0,209.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
292,PT01M27.00S,2025-02-26T02:00:49.5Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,55,55,2025-02-26T02:00:52Z,2910000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,,,
293,PT01M22.00S,2025-02-26T02:00:55.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203507,6.652431011826544,54.90196078431373,1610612749,55,55,2025-02-26T02:04:36Z,2920000,False,-25.0,10.0,1,left,MISS G. Antetokounmpo running DUNK,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
294,PT01M20.00S,2025-02-26T02:00:57.4Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,55,55,2025-02-26T02:01:19Z,2930000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,293.0,7.0,5.0,2.0,,,,,,,,,,,,,,
295,PT01M13.00S,2025-02-26T02:01:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,92.59198423127464,3.1862745098039214,1610612745,55,55,2025-02-26T02:01:14Z,2940000,False,-234.0,17.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
296,PT01M12.00S,2025-02-26T02:01:05.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,55,55,2025-02-26T02:01:14Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,295.0,,,,,,,,,,,,,,,,,
298,PT00M55.10S,2025-02-26T02:01:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,12.171484888304862,51.225490196078425,1610612749,55,55,2025-02-26T02:05:50Z,2970000,False,-6.0,62.0,1,left,MISS D. Lillard 6' driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
299,PT00M54.30S,2025-02-26T02:01:48.5Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,55,55,2025-02-26T02:01:57Z,2980000,False,,,0,,D. Brooks REBOUND (Off:0 Def:5),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,298.0,5.0,5.0,0.0,,,,,,,,,,,,,,
300,PT00M48.10S,2025-02-26T02:01:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,93.38042049934296,46.07843137254902,1610612745,57,55,2025-02-26T02:02:02Z,2990000,False,-20.0,10.0,1,right,J. Green running Layup (12 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,12.0,,,,,,,,,,,,,
301,PT00M39.70S,2025-02-26T02:02:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.601182654402102,53.431372549019606,1610612749,57,57,2025-02-26T02:02:12Z,3000000,False,-17.0,0.0,1,left,K. Kuzma alley-oop Layup (9 PTS) (G. Antetokounmpo 4 AST),"[1628398, 203507]",1610612749.0,MIL,alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,9.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
303,PT00M31.60S,2025-02-26T02:02:17.6Z,2,REGULAR,2pt,Jump Shot,[],1630224,90.22667542706965,87.74509803921569,1610612745,57,57,2025-02-26T02:02:25Z,3020000,False,189.0,39.0,1,right,MISS J. Green 19' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Right,19.28,Missed,,,,,,,,,,,,,,,,,,
304,PT00M29.70S,2025-02-26T02:02:19.5Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,57,57,2025-02-26T02:02:25Z,3030000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right,,,303.0,4.0,3.0,1.0,,,,,,,,,,,,,,
305,PT00M06.50S,2025-02-26T02:02:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,8.886333771353483,37.254901960784316,1610612749,57,59,2025-02-26T02:02:48Z,3040000,False,64.0,31.0,1,left,D. Lillard 7' driving finger roll Layup (10 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,10.0,,,,,,,,,,,,,
306,PT00M02.80S,2025-02-26T02:02:52.4Z,2,REGULAR,foul,personal,[],1631260,,,1610612745,57,59,2025-02-26T02:03:00Z,3050000,False,,,0,,A. Green take personal FOUL (2 PF),"[1631260, 1630224]",1610612749.0,MIL,take,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,2.0,0.0,Green,1630224.0,,,,,
308,PT00M02.80S,2025-02-26T02:03:04.4Z,2,REGULAR,substitution,out,[],203081,,,1610612745,57,59,2025-02-26T02:03:21Z,3070000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M02.80S,2025-02-26T02:03:04.4Z,2,REGULAR,substitution,out,[],1631260,,,1610612745,57,59,2025-02-26T02:03:21Z,3080000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M02.80S,2025-02-26T02:03:04.4Z,2,REGULAR,substitution,in,[],1629645,,,1610612745,57,59,2025-02-26T02:03:21Z,3090000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M02.80S,2025-02-26T02:03:04.4Z,2,REGULAR,substitution,in,[],1641748,,,1610612745,57,59,2025-02-26T02:03:21Z,3100000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M01.70S,2025-02-26T02:03:33.0Z,2,REGULAR,violation,kicked ball,[],203507,,,1610612745,57,59,2025-02-26T02:03:43Z,3110000,False,,,0,,G. Antetokounmpo kicked ball VIOLATION,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
313,PT00M00.20S,2025-02-26T02:03:48.5Z,2,REGULAR,3pt,Jump Shot,[],1631095,67.09921156373193,66.42156862745098,1610612745,57,59,2025-02-26T02:03:53Z,3120000,False,82.0,257.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
314,PT00M00.20S,2025-02-26T02:03:48.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,57,59,2025-02-26T02:03:53Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,313.0,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2025-02-26T02:03:53.2Z,2,REGULAR,period,end,[],0,,,1610612745,57,59,2025-02-26T02:03:53Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,57,59,2025-02-26T02:19:17Z,3150000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,57,59,2025-02-26T02:19:17Z,3160000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,out,['startperiod'],1641748,,,1610612745,57,59,2025-02-26T02:19:17Z,3170000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,in,['startperiod'],1631106,,,1610612745,57,59,2025-02-26T02:19:17Z,3180000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612745,57,59,2025-02-26T02:19:17Z,3190000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-02-26T02:18:16.9Z,3,REGULAR,substitution,in,['startperiod'],203081,,,1610612745,57,59,2025-02-26T02:19:17Z,3200000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-02-26T02:19:26.6Z,3,REGULAR,period,start,[],0,,,1610612745,57,59,2025-02-26T02:19:26Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M47.00S,2025-02-26T02:19:38.0Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,57,59,2025-02-26T02:19:41Z,3220000,False,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 1627752]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,,,Prince,1627752.0
324,PT11M47.00S,2025-02-26T02:19:38.0Z,3,REGULAR,steal,,[],1627752,,,1610612749,57,59,2025-02-26T02:19:39Z,3230000,False,,,0,,T. Prince STEAL (3 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
325,PT11M43.00S,2025-02-26T02:19:42.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,93.9060446780552,49.754901960784316,1610612749,57,61,2025-02-26T02:20:31Z,3240000,False,-1.0,5.0,1,right,G. Antetokounmpo running Layup (17 PTS) (T. Prince 5 AST),"[203507, 1627752]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,17.0,T. Prince,1627752.0,5.0,,,,,,,,,,
327,PT11M26.00S,2025-02-26T02:19:59.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.668199737187912,40.44117647058824,1610612745,59,61,2025-02-26T02:20:06Z,3260000,False,48.0,85.0,1,left,A. Sengun 9' turnaround Jump Shot (13 PTS) (D. Brooks 4 AST),"[1630578, 1628415]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.79,Made,,,,,13.0,D. Brooks,1628415.0,4.0,,,,,,,,,,
329,PT11M06.00S,2025-02-26T02:20:19.9Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612749,59,61,2025-02-26T02:20:25Z,3280000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1631106]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Eason,1631106.0
330,PT11M06.00S,2025-02-26T02:20:19.9Z,3,REGULAR,steal,,[],1631106,,,1610612745,59,61,2025-02-26T02:20:22Z,3290000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT10M57.00S,2025-02-26T02:20:28.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631106,25.837713534822605,20.098039215686274,1610612745,59,61,2025-02-26T02:21:41Z,3300000,False,150.0,190.0,1,left,MISS T. Eason 24' running 3PT,[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,24.21,Missed,,,,,,,,,,,,,,,,,,
332,PT10M57.00S,2025-02-26T02:20:28.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,59,61,2025-02-26T02:20:41Z,3310000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,331.0,5.0,4.0,1.0,,,,,,,,,,,,,,
333,PT10M47.00S,2025-02-26T02:20:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,81.42247043363994,5.88235294117647,1610612749,59,61,2025-02-26T02:20:44Z,3320000,False,-221.0,122.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
334,PT10M44.00S,2025-02-26T02:20:41.2Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,59,61,2025-02-26T02:20:44Z,3330000,False,,,0,,D. Brooks REBOUND (Off:0 Def:6),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,333.0,6.0,6.0,0.0,,,,,,,,,,,,,,
