actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
503,PT09M17.00S,2025-03-02T03:00:23.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,91.5407358738502,42.15686274509804,1610612758,85,97,2025-03-02T03:00:28Z,4980000,False,-39.0,27.0,1,right,MISS J. LaRavia driving Layup - blocked,"[1631222, 1631095]",1610612758.0,SAC,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
504,PT09M17.00S,2025-03-02T03:00:23.4Z,4,REGULAR,block,,[],1631095,,,1610612758,85,97,2025-03-02T03:00:25Z,4990000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT09M15.00S,2025-03-02T03:00:25.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,85,97,2025-03-02T03:00:28Z,5000000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,503.0,7.0,6.0,1.0,,,,,,,,,,,,,,
506,PT09M09.00S,2025-03-02T03:00:31.9Z,4,REGULAR,3pt,Jump Shot,[],1631106,26.62614980289093,14.705882352941178,1610612745,88,97,2025-03-02T03:01:47Z,5010000,False,176.0,198.0,1,left,T. Eason 26' 3PT  (8 PTS) (J. Green 2 AST),"[1631106, 1630224]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,,,,,,8.0,,J. Green,1630224.0,2.0,,,,
508,PT08M42.00S,2025-03-02T03:00:57.8Z,4,REGULAR,foul,personal,['3freethrow'],1630224,,,1610612758,88,97,2025-03-02T03:01:06Z,5030000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Ellis 3 FT),"[1630224, 1631165]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,1155.0,2.0,0.0,Ellis,1631165.0,,,,,,,,,
510,PT08M42.00S,2025-03-02T03:01:31.9Z,4,REGULAR,freethrow,1 of 3,[],1631165,,,1610612758,88,98,2025-03-02T03:01:31Z,5050000,False,,,0,,K. Ellis Free Throw 1 of 3 (10 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
511,PT08M42.00S,2025-03-02T03:01:51.6Z,4,REGULAR,freethrow,2 of 3,[],1631165,,,1610612758,88,99,2025-03-02T03:01:51Z,5060000,False,,,0,,K. Ellis Free Throw 2 of 3 (11 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
512,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,out,[],201942,,,1610612758,88,99,2025-03-02T03:02:02Z,5070000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,out,[],1631222,,,1610612758,88,99,2025-03-02T03:02:02Z,5080000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,88,99,2025-03-02T03:02:02Z,5090000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,88,99,2025-03-02T03:02:02Z,5100000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,88,99,2025-03-02T03:02:02Z,5110000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M42.00S,2025-03-02T03:01:52.4Z,4,REGULAR,substitution,in,[],202685,,,1610612758,88,99,2025-03-02T03:02:02Z,5120000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M42.00S,2025-03-02T03:02:25.9Z,4,REGULAR,freethrow,3 of 3,[],1631165,,,1610612758,88,100,2025-03-02T03:02:25Z,5130000,False,,,0,,K. Ellis Free Throw 3 of 3 (12 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
519,PT08M21.00S,2025-03-02T03:02:49.5Z,4,REGULAR,3pt,Jump Shot,[],1631106,9.017739816031538,4.411764705882353,1610612745,88,100,2025-03-02T03:02:56Z,5140000,False,228.0,32.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.02,Missed,,,,,,,,,,,,,,,,,,
520,PT08M18.00S,2025-03-02T03:02:52.5Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,88,100,2025-03-02T03:02:56Z,5150000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,519.0,4.0,3.0,1.0,,,,,,,,,,,,,,
521,PT08M11.00S,2025-03-02T03:02:59.1Z,4,REGULAR,turnover,bad pass,[],1631165,,,1610612758,88,100,2025-03-02T03:03:03Z,5160000,False,,,0,,K. Ellis bad pass TURNOVER (1 TO),"[1631165, 1631106]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,,Eason,1631106.0,,
522,PT08M11.00S,2025-03-02T03:02:59.1Z,4,REGULAR,steal,,[],1631106,,,1610612745,88,100,2025-03-02T03:03:00Z,5170000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
523,PT08M10.00S,2025-03-02T03:03:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,7.5722733245729295,46.32352941176471,1610612745,90,100,2025-03-02T03:03:07Z,5180000,False,18.0,19.0,1,left,T. Eason running Layup (10 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,,10.0,,,,,,,,
524,PT08M10.00S,2025-03-02T03:03:04.3Z,4,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612745,90,100,2025-03-02T03:03:11Z,5190000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Eason 1 FT),"[1631165, 1631106]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,4.0,0.0,Eason,1631106.0,,,,,,,,,
526,PT08M10.00S,2025-03-02T03:03:31.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631106,,,1610612745,91,100,2025-03-02T03:03:31Z,5210000,False,,,0,,T. Eason Free Throw 1 of 1 (11 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
527,PT07M59.00S,2025-03-02T03:03:49.3Z,4,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,91,100,2025-03-02T03:03:55Z,5220000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (3 TO),[203897],1610612758.0,SAC,bad pass,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,,,,,1628480.0,,,,,,3.0,,,,,,,
528,PT07M43.00S,2025-03-02T03:04:11.6Z,4,REGULAR,turnover,bad pass,[],1631106,,,1610612745,91,100,2025-03-02T03:04:14Z,5230000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 203897]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,,LaVine,203897.0,,
529,PT07M43.00S,2025-03-02T03:04:11.6Z,4,REGULAR,steal,,[],203897,,,1610612758,91,100,2025-03-02T03:04:12Z,5240000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
530,PT07M41.00S,2025-03-02T03:04:16.5Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612758,91,100,2025-03-02T03:04:38Z,5250000,False,,,0,,A. Thompson transition take personal FOUL (1 PF) (Monk 1 FT),"[1641708, 1628370]",1610612745.0,HOU,transition take,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,202026.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
532,PT07M41.00S,2025-03-02T03:04:43.3Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628370,,,1610612758,91,101,2025-03-02T03:04:43Z,5270000,False,,,0,,M. Monk transition take Free Throw 1 of 1 (12 PTS),[1628370],1610612758.0,SAC,transition take,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
533,PT07M26.00S,2025-03-02T03:05:18.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,92.19776609724047,60.049019607843135,1610612758,91,103,2025-03-02T03:05:24Z,5280000,False,50.0,21.0,1,right,M. Monk driving finger roll Layup (14 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,,,,14.0,,,,,,,,
534,PT07M13.00S,2025-03-02T03:05:31.2Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,91,103,2025-03-02T03:05:34Z,5290000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 202685]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,,Valančiūnas,202685.0,,
535,PT07M13.00S,2025-03-02T03:05:31.2Z,4,REGULAR,steal,,[],202685,,,1610612758,91,103,2025-03-02T03:09:45Z,5300000,False,,,0,,J. Valančiūnas STEAL (2 STL),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
536,PT06M55.00S,2025-03-02T03:05:49.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,92.59198423127464,64.95098039215686,1610612758,91,103,2025-03-02T03:05:56Z,5310000,False,75.0,17.0,1,right,MISS Z. LaVine 7' driving Layup,[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
537,PT06M52.00S,2025-03-02T03:05:52.3Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,91,103,2025-03-02T03:05:56Z,5320000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,536.0,9.0,5.0,4.0,,,,,,,,,,,,,,
538,PT06M52.00S,2025-03-02T03:05:56.0Z,4,REGULAR,violation,kicked ball,[],1631165,,,1610612745,91,103,2025-03-02T03:06:03Z,5330000,False,,,0,,K. Ellis kicked ball VIOLATION,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,1155.0,,,,,,,,,,,,,
539,PT06M52.00S,2025-03-02T03:06:00.0Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,91,103,2025-03-02T03:06:10Z,5340000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M52.00S,2025-03-02T03:06:00.0Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,91,103,2025-03-02T03:06:10Z,5350000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M44.00S,2025-03-02T03:06:22.7Z,4,REGULAR,3pt,Jump Shot,[],1627832,33.196452036793694,50.73529411764706,1610612745,91,103,2025-03-02T03:06:30Z,5360000,False,-4.0,260.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
542,PT06M42.00S,2025-03-02T03:06:24.7Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,91,103,2025-03-02T03:06:30Z,5370000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,541.0,7.0,5.0,2.0,,,,,,,,,,,,,,
543,PT06M38.00S,2025-03-02T03:06:28.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,25.706307490144546,13.725490196078432,1610612745,94,103,2025-03-02T03:06:32Z,5380000,False,181.0,189.0,1,left,T. Eason 26' 3PT  (14 PTS) (F. VanVleet 5 AST),"[1631106, 1627832]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,,,,,,14.0,,F. VanVleet,1627832.0,5.0,,,,
545,PT06M36.00S,2025-03-02T03:06:34.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,94,103,2025-03-02T03:06:34Z,5400000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M36.00S,2025-03-02T03:09:05.1Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,94,103,2025-03-02T03:09:16Z,5410000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M36.00S,2025-03-02T03:09:05.1Z,4,REGULAR,substitution,in,[],201942,,,1610612758,94,103,2025-03-02T03:09:16Z,5420000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M36.00S,2025-03-02T03:09:21.7Z,4,REGULAR,substitution,out,[],203897,,,1610612758,94,103,2025-03-02T03:09:28Z,5430000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M36.00S,2025-03-02T03:09:21.7Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,94,103,2025-03-02T03:09:28Z,5440000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M14.00S,2025-03-02T03:09:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,84.31340341655716,54.90196078431373,1610612758,94,103,2025-03-02T03:09:55Z,5450000,False,25.0,95.0,1,right,MISS M. Monk 9' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
551,PT06M13.00S,2025-03-02T03:09:52.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,94,103,2025-03-02T03:09:55Z,5460000,False,,,0,,A. Thompson REBOUND (Off:4 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,550.0,10.0,6.0,4.0,,,,,,,,,,,,,,
552,PT06M13.00S,2025-03-02T03:09:56.6Z,4,REGULAR,foul,personal,[],202685,,,1610612745,94,103,2025-03-02T03:10:08Z,5470000,False,,,0,,J. Valančiūnas personal FOUL (4 PF),"[202685, 1641708]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,,,,,,,202026.0,4.0,0.0,Thompson,1641708.0,,,,,,,,,
554,PT06M02.00S,2025-03-02T03:10:20.5Z,4,REGULAR,foul,personal,['2freethrow'],201942,,,1610612745,94,103,2025-03-02T03:10:30Z,5490000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Sengun 2 FT),"[201942, 1630578]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,3.0,1.0,Sengun,1630578.0,,,,,,,,,
556,PT06M02.00S,2025-03-02T03:10:50.8Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,95,103,2025-03-02T03:11:13Z,5510000,False,,,0,,A. Sengun Free Throw 1 of 2 (27 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
557,PT06M02.00S,2025-03-02T03:10:50.8Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,95,103,2025-03-02T03:11:13Z,5520000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT06M02.00S,2025-03-02T03:10:50.8Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,95,103,2025-03-02T03:11:13Z,5530000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,557.0,5.0,4.0,1.0,,,,,,,,,,,,,,
559,PT05M42.00S,2025-03-02T03:11:28.7Z,4,REGULAR,2pt,Jump Shot,[],201942,84.83902759526939,74.01960784313727,1610612758,95,105,2025-03-02T03:11:32Z,5540000,False,120.0,90.0,1,right,D. DeRozan 15' pullup Jump Shot (19 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.01,Made,,,,,,,,,,19.0,,,,,,,,
560,PT05M28.00S,2025-03-02T03:11:41.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,34.11629434954008,50.245098039215684,1610612745,95,105,2025-03-02T03:11:48Z,5550000,False,-1.0,268.0,1,left,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
561,PT05M26.00S,2025-03-02T03:11:44.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,95,105,2025-03-02T03:11:44Z,5560000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,560.0,8.0,5.0,3.0,,,,,,,,,,,,,,
562,PT05M12.00S,2025-03-02T03:11:58.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,30.699737187910642,70.83333333333334,1610612745,95,105,2025-03-02T03:12:05Z,5570000,False,-104.0,236.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
563,PT05M12.00S,2025-03-02T03:11:58.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,95,105,2025-03-02T03:12:05Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,562.0,,,,,,,,,,,,,,,,,
564,PT05M12.00S,2025-03-02T03:12:02.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,95,105,2025-03-02T03:17:02Z,5615000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,1628480.0,,,,,,,,,,,,,
565,PT05M12.00S,2025-03-02T03:12:07.3Z,4,REGULAR,substitution,out,[],1631106,,,1610612758,95,105,2025-03-02T03:17:27Z,5617500,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M12.00S,2025-03-02T03:12:07.3Z,4,REGULAR,substitution,in,[],1628415,,,1610612758,95,105,2025-03-02T03:17:27Z,5618750,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M58.00S,2025-03-02T03:12:32.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,88.91261498028909,18.627450980392158,1610612758,95,105,2025-03-02T03:12:39Z,5620000,False,-157.0,52.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,16.52,Missed,,,,,,,,,,,,,,,,,,
568,PT04M55.00S,2025-03-02T03:12:35.4Z,4,REGULAR,rebound,offensive,[],202685,,,1610612758,95,105,2025-03-02T03:20:13Z,5630000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:9),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left,,,567.0,11.0,9.0,2.0,,,,,,,,,,,,,,
569,PT04M47.00S,2025-03-02T03:12:47.1Z,4,REGULAR,foul,offensive,[],202685,,,1610612758,95,105,2025-03-02T03:12:55Z,5640000,False,,,0,,J. Valančiūnas offensive FOUL (5 PF),"[202685, 1630578]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,5.0,0.0,Sengun,1630578.0,,,,,,,,,
571,PT04M47.00S,2025-03-02T03:12:47.1Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612758,95,105,2025-03-02T03:12:47Z,5660000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,,,,,,1.0,,,,,,,
572,PT04M36.00S,2025-03-02T03:13:12.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630224,7.703679369250986,42.40196078431372,1610612745,95,105,2025-03-02T03:13:19Z,5670000,False,38.0,20.0,1,left,MISS J. Green driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
573,PT04M35.00S,2025-03-02T03:13:13.7Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,95,105,2025-03-02T03:13:19Z,5680000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,572.0,2.0,1.0,1.0,,,,,,,,,,,,,,
574,PT04M35.00S,2025-03-02T03:13:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630224,6.1268068331143235,43.627450980392155,1610612745,97,105,2025-03-02T03:13:24Z,5690000,False,32.0,5.0,1,left,J. Green putback Layup (21 PTS),[1630224],1610612745.0,HOU,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,,,,21.0,,,,,,,,
575,PT04M19.00S,2025-03-02T03:13:29.9Z,4,REGULAR,2pt,Jump Shot,[],201942,84.97043363994744,31.372549019607842,1610612758,97,105,2025-03-02T03:14:59Z,5700000,False,-93.0,89.0,1,right,MISS D. DeRozan 12' driving floating bank Shot,[201942],1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.87,Missed,,,,,,,,,,,,,,,,,,
576,PT04M18.00S,2025-03-02T03:13:30.9Z,4,REGULAR,rebound,offensive,[],202685,,,1610612758,97,105,2025-03-02T03:14:59Z,5710000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:9),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,575.0,12.0,9.0,3.0,,,,,,,,,,,,,,
577,PT04M16.00S,2025-03-02T03:13:32.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,93.38042049934296,52.69607843137255,1610612758,97,107,2025-03-02T03:13:36Z,5720000,False,13.0,10.0,1,right,K. Murray Layup (13 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,13.0,,,,,,,,
578,PT04M03.00S,2025-03-02T03:14:15.1Z,4,REGULAR,jumpball,recovered,[],1631165,,,1610612745,97,107,2025-03-02T03:14:15Z,5730000,False,,,0,,Jump Ball J. Valančiūnas vs. A. Sengun: Tip to K. Ellis,"[1631165, 202685, 1630578]",1610612758.0,SAC,heldball,K. Ellis,1631165.0,Ellis,K. Ellis,Valančiūnas,202685.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,,,,,,
581,PT04M03.00S,2025-03-02T03:14:15.1Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,97,107,2025-03-02T03:14:15Z,5760000,False,,,0,,A. Sengun lost ball TURNOVER (6 TO),"[1630578, 202685]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,6.0,,,,Valančiūnas,202685.0,,
582,PT04M03.00S,2025-03-02T03:14:15.1Z,4,REGULAR,steal,,[],202685,,,1610612758,97,107,2025-03-02T03:14:15Z,5770000,False,,,0,,J. Valančiūnas STEAL (3 STL),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M48.00S,2025-03-02T03:14:30.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628370,85.10183968462549,60.5392156862745,1610612758,97,109,2025-03-02T03:16:10Z,5780000,False,53.0,88.0,1,right,M. Monk 10' driving floating Jump Shot (16 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.21,Made,,,,,,,,,,16.0,,,,,,,,
