actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
247,PT05M01.00S,2024-11-07T01:52:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.703679369250986,49.754901960784316,1610612745,48,28,2024-11-07T01:52:17Z,2460000,False,1.0,20.0,1,left,A. Sengun Layup (8 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.99,Made,8.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
249,PT04M45.00S,2024-11-07T01:52:28.4Z,2,REGULAR,turnover,bad pass,[],1628380,,,1610612759,48,28,2024-11-07T01:52:37Z,2480000,False,,,0,,Z. Collins bad pass TURNOVER (1 TO),"[1628380, 1631106]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,,
250,PT04M45.00S,2024-11-07T01:52:28.4Z,2,REGULAR,steal,,[],1631106,,,1610612745,48,28,2024-11-07T01:52:30Z,2490000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
251,PT04M39.00S,2024-11-07T01:52:34.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,6.389618922470433,43.872549019607845,1610612745,50,28,2024-11-07T01:52:42Z,2500000,False,31.0,8.0,1,left,J. Smith Jr. running DUNK (8 PTS) (T. Eason 1 AST),"[1631095, 1631106]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.15,Made,8.0,T. Eason,1631106.0,1.0,,,,,,,,,,,,,,
253,PT04M13.00S,2024-11-07T01:53:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,79.84559789750328,51.9607843137255,1610612759,50,28,2024-11-07T01:53:06Z,2520000,False,10.0,137.0,1,right,MISS M. Branham 13' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,13.74,Missed,,,,,,,,,,,,,,,,,,
254,PT04M13.00S,2024-11-07T01:53:00.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,28,2024-11-07T01:53:06Z,2530000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,253.0,4.0,4.0,0.0,,,,,,,,,,
255,PT03M50.00S,2024-11-07T01:53:24.0Z,2,REGULAR,2pt,Jump Shot,[],1630578,23.73521681997372,68.38235294117648,1610612745,50,28,2024-11-07T01:53:29Z,2540000,False,-92.0,171.0,1,left,MISS A. Sengun 19' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,19.38,Missed,,,,,,,,,,,,,,,,,,
256,PT03M49.00S,2024-11-07T01:53:25.0Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,50,28,2024-11-07T01:53:29Z,2550000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,255.0,4.0,2.0,2.0,,,,,,,,,,
257,PT03M40.00S,2024-11-07T01:53:33.7Z,2,REGULAR,3pt,Jump Shot,[],1642264,69.72733245729303,75.0,1610612759,50,31,2024-11-07T01:53:38Z,2560000,False,125.0,232.0,1,right,S. Castle 26' 3PT  (5 PTS) (K. Johnson 1 AST),"[1642264, 1629640]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,26.36,Made,5.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
259,PT03M20.00S,2024-11-07T01:53:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,8.229303547963205,55.392156862745104,1610612745,52,31,2024-11-07T01:53:57Z,2580000,False,-27.0,25.0,1,left,F. VanVleet driving finger roll Layup (11 PTS),[1627832],1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.67,Made,11.0,,,,,,,,,,,,,,,,,
260,PT03M10.00S,2024-11-07T01:54:03.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,72.88107752956637,12.5,1610612759,52,34,2024-11-07T01:54:07Z,2590000,False,-188.0,202.0,1,right,J. Champagnie 27' 3PT  (5 PTS) (M. Branham 2 AST),"[1630577, 1631103]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,27.59,Made,5.0,M. Branham,1631103.0,2.0,,,,,,,,,,,,,,
262,PT02M51.00S,2024-11-07T01:54:23.2Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,52,34,2024-11-07T01:54:27Z,2610000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1642264]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Castle,1642264.0,,,,,,
263,PT02M51.00S,2024-11-07T01:54:23.2Z,2,REGULAR,steal,,[],1642264,,,1610612759,52,34,2024-11-07T01:54:24Z,2620000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
264,PT02M46.00S,2024-11-07T01:54:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642264,93.24901445466492,54.65686274509803,1610612759,52,34,2024-11-07T01:54:33Z,2630000,False,23.0,11.0,1,right,MISS S. Castle running Layup,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
265,PT02M44.00S,2024-11-07T01:54:30.0Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,52,34,2024-11-07T01:54:33Z,2640000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,264.0,4.0,4.0,0.0,,,,,,,,,,
266,PT02M40.00S,2024-11-07T01:54:33.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642263,24.26084099868594,87.74509803921569,1610612745,52,34,2024-11-07T01:54:40Z,2650000,False,-189.0,176.0,1,left,MISS R. Sheppard 25' running 3PT,[1642263],1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
267,PT02M37.00S,2024-11-07T01:54:37.1Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,52,34,2024-11-07T01:54:37Z,2660000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,266.0,3.0,1.0,2.0,,,,,,,,,,
268,PT02M35.00S,2024-11-07T01:54:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,6.258212877792378,55.14705882352941,1610612745,52,34,2024-11-07T01:54:43Z,2670000,False,-26.0,6.0,1,left,MISS J. Smith Jr. putback Layup,[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
269,PT02M35.00S,2024-11-07T01:54:39.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,34,2024-11-07T01:54:43Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,268.0,,,,,,,,,,,,,
271,PT02M35.00S,2024-11-07T01:54:47.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,52,34,2024-11-07T01:54:47Z,2700000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,52,34,2024-11-07T01:57:26Z,2710000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,out,[],1631103,,,1610612745,52,34,2024-11-07T01:57:26Z,2720000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,out,[],1628380,,,1610612745,52,34,2024-11-07T01:57:26Z,2730000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,out,[],1630577,,,1610612745,52,34,2024-11-07T01:57:26Z,2740000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,52,34,2024-11-07T01:57:26Z,2750000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,in,[],203084,,,1610612745,52,34,2024-11-07T01:57:26Z,2760000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,in,[],1641705,,,1610612745,52,34,2024-11-07T01:57:26Z,2770000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M35.00S,2024-11-07T01:57:08.0Z,2,REGULAR,substitution,in,[],101108,,,1610612745,52,34,2024-11-07T01:57:26Z,2780000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M27.00S,2024-11-07T01:57:53.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627832,16.245072273324574,70.58823529411765,1610612745,54,34,2024-11-07T01:59:25Z,2790000,False,-103.0,100.0,1,left,F. VanVleet 14' Jump Shot (13 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,14.36,Made,13.0,,,,,,,,,,,,,,,,,
281,PT02M04.00S,2024-11-07T01:58:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,88.25558475689881,54.41176470588235,1610612759,54,34,2024-11-07T01:58:21Z,2800000,False,22.0,58.0,1,right,MISS H. Barnes 6' driving Layup - blocked,"[203084, 1631106]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
282,PT02M04.00S,2024-11-07T01:58:14.9Z,2,REGULAR,block,,[],1631106,,,1610612759,54,34,2024-11-07T01:58:17Z,2810000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT02M02.00S,2024-11-07T01:58:16.9Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,54,34,2024-11-07T01:58:21Z,2820000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,281.0,5.0,5.0,0.0,,,,,,,,,,
284,PT01M56.00S,2024-11-07T01:58:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,6.521024967148489,56.86274509803921,1610612745,56,34,2024-11-07T02:00:17Z,2830000,False,-34.0,9.0,1,left,T. Eason driving Layup (5 PTS) (F. VanVleet 5 AST),"[1631106, 1627832]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.54,Made,5.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
286,PT01M34.00S,2024-11-07T01:58:45.5Z,2,REGULAR,3pt,Jump Shot,[],101108,68.01905387647832,29.166666666666668,1610612759,56,34,2024-11-07T01:58:51Z,2850000,False,-104.0,248.0,1,right,MISS C. Paul 26' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
287,PT01M33.00S,2024-11-07T01:58:46.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,56,34,2024-11-07T01:58:51Z,2860000,False,,,0,,A. Sengun REBOUND (Off:0 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,286.0,5.0,5.0,0.0,,,,,,,,,,
288,PT01M15.00S,2024-11-07T01:59:04.5Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,56,34,2024-11-07T01:59:09Z,2870000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1629640]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Johnson,1629640.0,,,,,,
289,PT01M15.00S,2024-11-07T01:59:04.5Z,2,REGULAR,steal,,[],1629640,,,1610612759,56,34,2024-11-07T01:59:07Z,2880000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT01M11.00S,2024-11-07T01:59:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612759,56,34,2024-11-07T01:59:30Z,2890000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[1631095, 1629640]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,,,1.0,0.0,Johnson,1629640.0,,
292,PT01M11.00S,2024-11-07T01:59:32.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629640,,,1610612759,56,35,2024-11-07T01:59:32Z,2910000,False,,,0,,K. Johnson Free Throw 1 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
293,PT01M11.00S,2024-11-07T01:59:45.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629640,,,1610612759,56,36,2024-11-07T01:59:45Z,2920000,False,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
294,PT00M59.60S,2024-11-07T02:00:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.440867279894875,58.08823529411765,1610612745,58,36,2024-11-07T02:00:05Z,2930000,False,-40.0,17.0,1,left,F. VanVleet driving Layup (15 PTS),[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,15.0,,,,,,,,,,,,,,,,,
295,PT00M54.50S,2024-11-07T02:00:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,90.3580814717477,56.127450980392155,1610612759,58,38,2024-11-07T02:00:17Z,2940000,False,31.0,38.0,1,right,H. Barnes driving reverse Layup (2 PTS) (C. Paul 2 AST),"[203084, 101108]",1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,2.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
297,PT00M36.80S,2024-11-07T02:00:27.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,32.933639947437584,39.950980392156865,1610612745,61,38,2024-11-07T02:00:36Z,2960000,False,50.0,257.0,1,left,J. Green 26' 3PT  (9 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.2,Made,9.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
299,PT00M28.00S,2024-11-07T02:00:41.1Z,2,REGULAR,3pt,Jump Shot,[],1641705,67.7562417871222,16.666666666666664,1610612759,61,38,2024-11-07T02:00:47Z,2980000,False,-167.0,251.0,1,right,MISS V. Wembanyama 30' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,30.1,Missed,,,,,,,,,,,,,,,,,,
300,PT00M27.40S,2024-11-07T02:00:41.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,61,38,2024-11-07T02:00:47Z,2990000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,
301,PT00M06.10S,2024-11-07T02:01:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.360709592641262,48.03921568627451,1610612745,63,38,2024-11-07T02:01:09Z,3000000,False,10.0,26.0,1,left,A. Sengun driving Layup (10 PTS) (F. VanVleet 6 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.79,Made,10.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
303,PT00M00.00S,2024-11-07T02:01:12.2Z,2,REGULAR,3pt,Jump Shot,[],1642264,72.22404730617609,88.72549019607843,1610612759,63,38,2024-11-07T02:01:19Z,3020000,False,194.0,209.0,1,right,MISS S. Castle 28' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2024-11-07T02:01:15.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,63,38,2024-11-07T02:01:15Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,,,,,,,,,,,,,
305,PT00M00.00S,2024-11-07T02:01:20.6Z,2,REGULAR,period,end,[],0,,,1610612759,63,38,2024-11-07T02:01:20Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-11-07T02:16:08.4Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612759,63,38,2024-11-07T02:16:26Z,3050000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-11-07T02:16:08.4Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,63,38,2024-11-07T02:16:26Z,3060000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-11-07T02:16:08.4Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612759,63,38,2024-11-07T02:16:26Z,3070000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-11-07T02:16:08.4Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,63,38,2024-11-07T02:16:26Z,3080000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-11-07T02:16:33.5Z,3,REGULAR,period,start,[],0,,,1610612759,63,38,2024-11-07T02:16:33Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M38.00S,2024-11-07T02:16:54.7Z,3,REGULAR,3pt,Jump Shot,[],101108,15.062417871222076,96.81372549019608,1610612759,63,38,2024-11-07T02:17:02Z,3100000,False,-234.0,89.0,1,left,MISS C. Paul 25' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,25.05,Missed,,,,,,,,,,,,,,,,,,
315,PT11M36.00S,2024-11-07T02:16:56.7Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,63,38,2024-11-07T02:17:02Z,3110000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,314.0,6.0,5.0,1.0,,,,,,,,,,
316,PT11M25.00S,2024-11-07T02:17:07.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642264,28.991458607095925,23.774509803921568,1610612759,63,38,2024-11-07T02:17:14Z,3120000,False,131.0,220.0,1,left,MISS S. Castle 25' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
317,PT11M24.00S,2024-11-07T02:17:08.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,63,38,2024-11-07T02:17:14Z,3130000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,316.0,6.0,6.0,0.0,,,,,,,,,,
318,PT11M21.00S,2024-11-07T02:17:11.6Z,3,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,63,38,2024-11-07T02:17:18Z,3140000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627529.0,1.0,,,,,,,,
319,PT11M10.00S,2024-11-07T02:17:30.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,25.837713534822605,83.33333333333334,1610612759,63,38,2024-11-07T02:17:36Z,3150000,False,-167.0,190.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
320,PT11M09.00S,2024-11-07T02:17:31.7Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,63,38,2024-11-07T02:19:09Z,3160000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,3.0,3.0,0.0,,,,,,,,,,
326,PT11M07.00S,2024-11-07T02:17:41.8Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,63,38,2024-11-07T02:20:14Z,3170000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (3 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,3.0,,,,,,,,
322,PT11M05.00S,2024-11-07T02:17:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,7.835085413929041,49.26470588235294,1610612759,63,40,2024-11-07T02:20:14Z,3180000,False,4.0,21.0,1,left,V. Wembanyama alley-oop Layup (8 PTS) (C. Paul 3 AST),"[1641705, 101108]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.14,Made,8.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
324,PT10M51.00S,2024-11-07T02:18:09.2Z,3,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,63,40,2024-11-07T02:18:14Z,3200000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (2 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1179.0,2.0,,,,,,,,
325,PT10M51.00S,2024-11-07T02:18:17.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,63,40,2024-11-07T02:18:17Z,3210000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M35.00S,2024-11-07T02:21:37.7Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612759,63,40,2024-11-07T02:21:56Z,3230000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1627832, 1641705]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,,,,1.0,0.0,Wembanyama,1641705.0,,
330,PT10M35.00S,2024-11-07T02:22:03.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641705,,,1610612759,63,41,2024-11-07T02:22:03Z,3250000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
331,PT10M35.00S,2024-11-07T02:22:23.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641705,,,1610612759,63,42,2024-11-07T02:22:23Z,3260000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
332,PT10M11.00S,2024-11-07T02:22:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.85479632063075,45.83333333333333,1610612745,65,42,2024-11-07T02:22:53Z,3270000,False,-21.0,15.0,1,right,J. Green cutting Layup (11 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.55,Made,11.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
