actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
350,PT08M54.00S,2022-11-22T01:25:51.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,86.5473061760841,24.019607843137255,1610612737,66,69,2022-11-22T01:25:57Z,3420000,False,-130.0,74.0,1,right,D. Murray 14' fadeaway Jump Shot (5 PTS),[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,14.95,Made,5.0,,,,,,,,,,,,,,
351,PT08M41.00S,2022-11-22T01:26:04.5Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,66,69,2022-11-22T01:28:59Z,3430000,False,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 1629027]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,1.0,Young,1629027.0,,,,,,,,,,,,,,,,,
352,PT08M41.00S,2022-11-22T01:26:04.5Z,3,REGULAR,steal,,[],1629027,,,1610612737,66,69,2022-11-22T01:26:07Z,3440000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
353,PT08M37.00S,2022-11-22T01:26:08.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,92.19776609724047,50.49019607843137,1610612737,66,71,2022-11-22T01:30:19Z,3450000,False,2.0,21.0,1,right,D. Murray running Layup (7 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,2.09,Made,7.0,T. Young,1629027.0,7.0,,,,,,,,,,,
355,PT08M37.00S,2022-11-22T01:26:28.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,66,71,2022-11-22T01:26:28Z,3470000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M19.00S,2022-11-22T01:29:24.5Z,3,REGULAR,3pt,Jump Shot,[],1628378,3.892904073587385,98.77450980392157,1610612739,66,71,2022-11-22T01:29:29Z,3480000,False,-244.0,-16.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,24.44,Missed,,,,,,,,,,,,,,,
357,PT08M15.00S,2022-11-22T01:29:28.5Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,66,71,2022-11-22T01:29:28Z,3490000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,356.0,4.0,3.0,1.0,,
358,PT08M13.00S,2022-11-22T01:29:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,7.046649145860711,51.9607843137255,1610612739,68,71,2022-11-22T01:29:39Z,3500000,False,-10.0,14.0,1,left,E. Mobley putback Layup (4 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.68,Made,4.0,,,,,,,,,,,,,,
360,PT07M59.00S,2022-11-22T01:30:06.3Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,68,71,2022-11-22T01:30:12Z,3520000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,3.0,,,,,,,,,2534.0,,,,,,,,,,
361,PT07M53.00S,2022-11-22T01:30:19.5Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612739,68,71,2022-11-22T01:30:33Z,3530000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Mobley 2 FT),"[1628381, 1630596]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202901.0,3.0,0.0,Mobley,1630596.0,,,,,,
363,PT07M53.00S,2022-11-22T01:30:45.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,69,71,2022-11-22T01:30:45Z,3550000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
364,PT07M53.00S,2022-11-22T01:30:59.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,70,71,2022-11-22T01:30:59Z,3560000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
365,PT07M33.00S,2022-11-22T01:31:21.5Z,3,REGULAR,3pt,Jump Shot,[],1628381,93.9060446780552,2.696078431372549,1610612737,70,74,2022-11-22T01:31:28Z,3570000,False,-237.0,5.0,1,right,J. Collins 3PT  (16 PTS) (D. Murray 4 AST),"[1628381, 1627749]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,,23.65,Made,16.0,D. Murray,1627749.0,4.0,,,,,,,,,,,
367,PT07M16.00S,2022-11-22T01:31:38.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,14.668199737187912,37.5,1610612739,70,74,2022-11-22T01:31:43Z,3590000,False,62.0,85.0,1,left,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,10.58,Missed,,,,,,,,,,,,,,,
368,PT07M14.00S,2022-11-22T01:31:40.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,70,74,2022-11-22T01:31:43Z,3600000,False,,,0,,C. Capela REBOUND (Off:0 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,367.0,7.0,7.0,0.0,,
369,PT07M11.00S,2022-11-22T01:31:42.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.36202365308804,32.59803921568628,1610612737,70,74,2022-11-22T01:33:45Z,3610000,False,-87.0,254.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,26.88,Missed,,,,,,,,,,,,,,,
370,PT07M03.00S,2022-11-22T01:31:51.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,70,74,2022-11-22T01:31:51Z,3620000,False,,,0,,C. Capela REBOUND (Off:1 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,369.0,8.0,7.0,1.0,,
371,PT07M01.00S,2022-11-22T01:31:52.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.06636005256242,52.69607843137255,1610612737,70,74,2022-11-22T01:32:03Z,3630000,False,13.0,22.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.59,Missed,,,,,,,,,,,,,,,
372,PT06M59.00S,2022-11-22T01:31:54.9Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,70,74,2022-11-22T01:31:54Z,3640000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,371.0,1.0,1.0,0.0,,
373,PT06M52.00S,2022-11-22T01:32:01.5Z,3,REGULAR,3pt,Jump Shot,[],1629636,27.414586070959263,78.43137254901961,1610612739,70,74,2022-11-22T01:34:31Z,3650000,False,-142.0,205.0,1,left,MISS D. Garland 24' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,24.97,Missed,,,,,,,,,,,,,,,
374,PT06M47.00S,2022-11-22T01:32:06.5Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,70,74,2022-11-22T01:32:08Z,3660000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,373.0,5.0,3.0,2.0,,
375,PT06M44.00S,2022-11-22T01:32:10.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,35.167542706964525,45.83333333333333,1610612739,73,74,2022-11-22T01:35:10Z,3670000,False,21.0,278.0,1,left,D. Mitchell 27' 3PT pullup (22 PTS) (D. Garland 3 AST),"[1628378, 1629636]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,27.89,Made,22.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
377,PT06M22.00S,2022-11-22T01:32:31.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,77.34888304862024,19.11764705882353,1610612737,73,74,2022-11-22T01:32:37Z,3690000,False,-154.0,160.0,1,right,MISS D. Murray 22' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,22.26,Missed,,,,,,,,,,,,,,,
378,PT06M19.00S,2022-11-22T01:32:34.8Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,73,74,2022-11-22T01:32:37Z,3700000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,377.0,2.0,2.0,0.0,,
379,PT06M15.00S,2022-11-22T01:32:42.5Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,73,74,2022-11-22T01:32:48Z,3710000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (3 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,1626300.0,,,,,,,,,,
380,PT06M15.00S,2022-11-22T01:33:01.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,73,74,2022-11-22T01:33:01Z,3720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,out,[],1629636,,,1610612737,73,74,2022-11-22T01:35:40Z,3730000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,out,[],1628386,,,1610612737,73,74,2022-11-22T01:35:40Z,3740000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,73,74,2022-11-22T01:35:40Z,3750000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,out,[],203991,,,1610612737,73,74,2022-11-22T01:35:40Z,3760000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,in,[],1626224,,,1610612737,73,74,2022-11-22T01:35:40Z,3770000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,in,[],201577,,,1610612737,73,74,2022-11-22T01:35:40Z,3780000,False,,,0,,SUB in: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612737,73,74,2022-11-22T01:35:40Z,3790000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M15.00S,2022-11-22T01:34:50.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,73,74,2022-11-22T01:35:40Z,3800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M01.00S,2022-11-22T01:36:00.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630168,90.48948751642575,20.833333333333336,1610612737,73,76,2022-11-22T01:36:07Z,3810000,False,-146.0,37.0,1,right,O. Okongwu 15' Jump Shot (14 PTS) (A. Griffin 1 AST),"[1630168, 1631100]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,15.04,Made,14.0,A. Griffin,1631100.0,1.0,,,,,,,,,,,
391,PT05M42.00S,2022-11-22T01:36:18.9Z,3,REGULAR,2pt,Jump Shot,[],1628378,15.982260183968464,79.16666666666666,1610612739,75,76,2022-11-22T01:36:24Z,3830000,False,-146.0,98.0,1,left,D. Mitchell 17' pullup Jump Shot (24 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,17.55,Made,24.0,,,,,,,,,,,,,,
392,PT05M22.00S,2022-11-22T01:36:38.3Z,3,REGULAR,3pt,Jump Shot,[],1628381,71.69842312746385,76.22549019607843,1610612737,75,76,2022-11-22T01:36:44Z,3840000,False,131.0,214.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,25.05,Missed,,,,,,,,,,,,,,,
393,PT05M19.00S,2022-11-22T01:36:41.3Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,75,76,2022-11-22T01:36:44Z,3850000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,392.0,2.0,2.0,0.0,,
394,PT05M12.00S,2022-11-22T01:36:49.0Z,3,REGULAR,turnover,bad pass,[],1630205,,,1610612739,75,76,2022-11-22T01:36:53Z,3860000,False,,,0,,L. Stevens bad pass TURNOVER (1 TO),"[1630205, 1631100]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,1.0,Griffin,1631100.0,,,,,,,,,,,,,,,,,
395,PT05M12.00S,2022-11-22T01:36:49.0Z,3,REGULAR,steal,,[],1631100,,,1610612737,75,76,2022-11-22T01:36:51Z,3870000,False,,,0,,A. Griffin STEAL (3 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
396,PT05M05.00S,2022-11-22T01:36:56.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631100,74.98357424441524,11.519607843137255,1610612737,75,76,2022-11-22T01:37:02Z,3880000,False,-192.0,183.0,1,right,MISS A. Griffin 26' pullup 3PT,[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,26.53,Missed,,,,,,,,,,,,,,,
397,PT05M02.00S,2022-11-22T01:36:59.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,75,76,2022-11-22T01:37:02Z,3890000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,396.0,6.0,4.0,2.0,,
398,PT04M52.00S,2022-11-22T01:37:09.7Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,75,76,2022-11-22T01:37:14Z,3900000,False,,,0,,E. Mobley bad pass TURNOVER (3 TO),"[1630596, 1627749]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,3.0,Murray,1627749.0,,,,,,,,,,,,,,,,,
399,PT04M52.00S,2022-11-22T01:37:09.7Z,3,REGULAR,steal,,[],1627749,,,1610612737,75,76,2022-11-22T01:37:12Z,3910000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
401,PT04M47.00S,2022-11-22T01:37:21.4Z,3,REGULAR,substitution,out,[],1630205,,,1610612737,75,76,2022-11-22T01:37:26Z,3930000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M47.00S,2022-11-22T01:37:21.4Z,3,REGULAR,substitution,in,[],1630171,,,1610612737,75,76,2022-11-22T01:37:26Z,3940000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M47.00S,2022-11-22T01:37:30.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612737,75,76,2022-11-22T01:37:44Z,3950000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M47.00S,2022-11-22T01:37:30.6Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,75,76,2022-11-22T01:37:44Z,3960000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M47.00S,2022-11-22T01:37:30.6Z,3,REGULAR,substitution,in,[],201567,,,1610612737,75,76,2022-11-22T01:37:44Z,3970000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M47.00S,2022-11-22T01:37:30.6Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,75,76,2022-11-22T01:37:44Z,3980000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M42.00S,2022-11-22T01:38:01.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630168,93.24901445466492,51.225490196078425,1610612737,75,76,2022-11-22T02:33:59Z,3990000,False,6.0,11.0,1,right,MISS O. Okongwu driving floating bank Shot,[1630168],1610612737.0,ATL,driving floating bank,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.26,Missed,,,,,,,,,,,,,,,
408,PT04M40.00S,2022-11-22T01:38:03.3Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,75,76,2022-11-22T01:38:03Z,4000000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,407.0,3.0,3.0,0.0,,
412,PT04M24.00S,2022-11-22T01:38:22.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612739,75,76,2022-11-22T01:39:28Z,4010000,False,,,0,,J. Collins personal FOUL (4 PF) (Mitchell 2 FT),"[1628381, 1628378]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,2534.0,4.0,0.0,Mitchell,1628378.0,,,,,,
414,PT04M24.00S,2022-11-22T01:38:52.7Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,75,76,2022-11-22T01:39:25Z,4030000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
415,PT04M24.00S,2022-11-22T01:38:52.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,75,76,2022-11-22T01:39:25Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,414.0,,,,,
416,PT04M24.00S,2022-11-22T01:38:54.5Z,3,REGULAR,substitution,out,[],1628381,,,1610612739,75,76,2022-11-22T01:39:02Z,4050000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M24.00S,2022-11-22T01:38:54.5Z,3,REGULAR,substitution,in,[],1630552,,,1610612739,75,76,2022-11-22T01:39:02Z,4060000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M24.00S,2022-11-22T01:38:52.7Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,76,76,2022-11-22T01:39:25Z,4070000,False,,,0,,D. Mitchell Free Throw 2 of 2 (25 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,
419,PT04M08.00S,2022-11-22T01:39:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.15308804204993,62.99019607843137,1610612737,76,76,2022-11-22T01:39:37Z,4080000,False,65.0,78.0,1,right,MISS T. Young 10' fadeaway Shot,[1629027],1610612737.0,ATL,fadeaway,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,10.13,Missed,,,,,,,,,,,,,,,
420,PT04M06.00S,2022-11-22T01:39:33.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,76,76,2022-11-22T01:39:37Z,4090000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,419.0,4.0,4.0,0.0,,
421,PT04M01.00S,2022-11-22T01:39:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,14.14257555847569,36.27450980392157,1610612739,78,76,2022-11-22T01:39:51Z,4100000,False,69.0,80.0,1,left,C. Osman 10' turnaround Jump Shot (12 PTS),[1626224],1610612739.0,CLE,turnaround,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Right,,,,10.57,Made,12.0,,,,,,,,,,,,,,
422,PT04M01.00S,2022-11-22T01:39:46.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612739,78,76,2022-11-22T01:40:01Z,4110000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Osman 1 FT),"[1630552, 1626224]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,202901.0,1.0,0.0,Osman,1626224.0,,,,,,
424,PT04M01.00S,2022-11-22T01:39:56.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,78,76,2022-11-22T01:40:00Z,4130000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M01.00S,2022-11-22T01:39:56.7Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,78,76,2022-11-22T01:40:00Z,4140000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M01.00S,2022-11-22T01:40:14.4Z,3,REGULAR,freethrow,1 of 1,[],1626224,,,1610612739,79,76,2022-11-22T01:40:14Z,4150000,False,,,0,,C. Osman Free Throw 1 of 1 (13 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
427,PT03M49.00S,2022-11-22T01:40:28.2Z,3,REGULAR,3pt,Jump Shot,[],1630552,73.14388961892247,83.82352941176471,1610612737,79,76,2022-11-22T01:45:10Z,4160000,False,169.0,200.0,1,right,MISS J. Johnson 26' step back 3PT,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.18,Missed,,,,,,,,,,,,,,,
428,PT03M44.00S,2022-11-22T01:40:32.5Z,3,REGULAR,rebound,offensive,[],1628988,,,1610612737,79,76,2022-11-22T01:40:32Z,4170000,False,,,0,,A. Holiday REBOUND (Off:2 Def:1),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,427.0,3.0,1.0,2.0,,
429,PT03M44.00S,2022-11-22T01:40:35.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628988,89.43823915900131,34.80392156862745,1610612737,79,76,2022-11-22T01:40:51Z,4180000,False,-76.0,47.0,1,right,MISS A. Holiday 8' turnaround Shot - blocked,"[1628988, 1630171]",1610612737.0,ATL,turnaround,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,8.93,Missed,,,,,,,,,,,,,,Okoro,1630171.0
430,PT03M44.00S,2022-11-22T01:40:35.5Z,3,REGULAR,block,,[],1630171,,,1610612737,79,76,2022-11-22T01:40:39Z,4190000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
431,PT03M44.00S,2022-11-22T01:40:35.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,79,76,2022-11-22T01:40:43Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,429.0,,,,,
433,PT03M44.00S,2022-11-22T01:40:43.8Z,3,REGULAR,substitution,out,[],1631100,,,1610612737,79,76,2022-11-22T01:40:47Z,4220000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M44.00S,2022-11-22T01:40:43.8Z,3,REGULAR,substitution,in,[],203200,,,1610612737,79,76,2022-11-22T01:40:47Z,4230000,False,,,0,,SUB in: J. Holiday,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
