actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT00M31.30S,2022-11-24T01:46:42.2Z,3,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,85,75,2022-11-24T01:46:50Z,4300000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,2.0,,,,,,,,
437,PT00M12.30S,2022-11-24T01:47:12.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,84.83902759526939,55.63725490196079,1610612757,85,75,2022-11-24T01:47:19Z,4310000,False,28.0,90.0,1,right,MISS J. Grant 9' driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
438,PT00M09.30S,2022-11-24T01:47:15.9Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,85,75,2022-11-24T01:47:15Z,4320000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,437.0,1.0,1.0,0.0,,,,,,,,,,,,,,
439,PT00M00.60S,2022-11-24T01:47:27.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612739,85,75,2022-11-24T01:48:01Z,4330000,False,,,0,,J. Winslow personal FOUL (3 PF) (Garland 2 FT),"[1626159, 1629636]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Garland,1629636.0,,
441,PT00M00.60S,2022-11-24T01:47:52.6Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,86,75,2022-11-24T01:47:52Z,4350000,False,,,0,,D. Garland Free Throw 1 of 2 (15 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
442,PT00M00.60S,2022-11-24T01:48:08.2Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,87,75,2022-11-24T01:48:08Z,4360000,False,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
443,PT00M00.00S,2022-11-24T01:48:12.5Z,3,REGULAR,period,end,[],0,,,1610612757,87,75,2022-11-24T01:48:12Z,4370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,out,['startperiod'],1629731,,,1610612757,87,75,2022-11-24T01:50:53Z,4380000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,87,75,2022-11-24T01:50:53Z,4390000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,87,75,2022-11-24T01:50:53Z,4400000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612757,87,75,2022-11-24T01:50:53Z,4410000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,87,75,2022-11-24T01:50:53Z,4420000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-11-24T01:48:29.0Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612757,87,75,2022-11-24T01:50:53Z,4430000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-11-24T01:50:55.6Z,4,REGULAR,period,start,[],0,,,0,87,75,2022-11-24T01:50:55Z,4440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT11M39.00S,2022-11-24T01:51:18.8Z,4,REGULAR,foul,personal,[],1629642,,,0,87,75,2022-11-24T01:51:28Z,4450000,False,,,0,,N. Little personal FOUL (3 PF),"[1629642, 1626224]",1610612757.0,POR,,,,Little,N. Little,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,,,,3.0,0.0,Osman,1626224.0,,
454,PT11M26.00S,2022-11-24T01:51:43.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,20.71287779237845,89.70588235294117,1610612739,87,75,2022-11-24T01:52:04Z,4480000,False,-199.0,142.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
455,PT11M23.00S,2022-11-24T01:51:45.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,87,75,2022-11-24T01:51:45Z,4490000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,454.0,7.0,5.0,2.0,,,,,,,,,,,,,,
456,PT11M20.00S,2022-11-24T01:51:47.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,31.61957950065703,38.23529411764706,1610612739,87,75,2022-11-24T01:52:04Z,4500000,False,59.0,245.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
457,PT11M18.00S,2022-11-24T01:51:49.9Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,87,75,2022-11-24T01:51:49Z,4510000,False,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,456.0,8.0,5.0,3.0,,,,,,,,,,,,,,
458,PT11M16.00S,2022-11-24T01:51:51.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,8.229303547963205,4.411764705882353,1610612739,90,75,2022-11-24T01:52:04Z,4520000,False,228.0,25.0,1,left,D. Garland 3PT  (19 PTS) (E. Mobley 2 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,19.0,E. Mobley,1630596.0,2.0,,,,,,,,,,
460,PT10M54.00S,2022-11-24T01:52:14.0Z,4,REGULAR,3pt,Jump Shot,[],1629014,68.15045992115637,69.85294117647058,1610612757,90,75,2022-11-24T01:52:18Z,4540000,False,99.0,247.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
461,PT10M52.00S,2022-11-24T01:52:16.0Z,4,REGULAR,rebound,offensive,[],203994,,,1610612757,90,75,2022-11-24T01:52:18Z,4550000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,460.0,5.0,3.0,2.0,,,,,,,,,,,,,,
462,PT10M39.00S,2022-11-24T01:52:29.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629642,90.48948751642575,53.92156862745098,1610612757,90,77,2022-11-24T01:52:35Z,4560000,False,20.0,37.0,1,right,N. Little driving floating Jump Shot (5 PTS) (J. Nurkic 1 AST),"[1629642, 203994]",1610612757.0,POR,driving floating,,,Little,N. Little,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,5.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
464,PT10M27.00S,2022-11-24T01:52:45.8Z,4,REGULAR,foul,personal,[],203994,,,1610612739,90,77,2022-11-24T01:52:58Z,4580000,False,,,0,,J. Nurkic personal FOUL (3 PF),"[203994, 1628386]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201638.0,,,,3.0,0.0,Allen,1628386.0,,
466,PT10M26.00S,2022-11-24T01:53:11.0Z,4,REGULAR,turnover,traveling,[],1628386,,,1610612739,90,77,2022-11-24T01:53:22Z,4600000,False,,,0,,J. Allen traveling TURNOVER (6 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,6.0,,,,,,,,
467,PT10M14.00S,2022-11-24T01:53:33.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626159,65.65374507227332,49.26470588235294,1610612757,90,77,2022-11-24T01:53:40Z,4610000,False,-4.0,270.0,1,right,MISS J. Winslow 27' 3PT,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
468,PT10M13.00S,2022-11-24T01:53:34.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,90,77,2022-11-24T01:53:40Z,4620000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,467.0,,,,,,,,,,,,,,,,,
470,PT09M50.00S,2022-11-24T01:54:05.8Z,4,REGULAR,3pt,Jump Shot,[],1629636,31.882391590013142,48.28431372549019,1610612739,90,77,2022-11-24T01:54:13Z,4640000,False,9.0,247.0,1,left,MISS D. Garland 24' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
471,PT09M47.00S,2022-11-24T01:54:08.8Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,90,77,2022-11-24T01:54:13Z,4650000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,,
472,PT09M45.00S,2022-11-24T01:54:10.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,28.86005256241787,21.323529411764707,1610612739,90,77,2022-11-24T01:54:16Z,4660000,False,143.0,219.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
473,PT09M42.00S,2022-11-24T01:54:13.1Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,90,77,2022-11-24T01:54:13Z,4670000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,,,
474,PT09M38.00S,2022-11-24T01:54:17.7Z,4,REGULAR,3pt,Jump Shot,[],1629642,68.80749014454665,71.56862745098039,1610612757,90,77,2022-11-24T01:54:50Z,4680000,False,108.0,241.0,1,right,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
475,PT09M35.00S,2022-11-24T01:54:20.7Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,90,77,2022-11-24T01:54:23Z,4690000,False,,,0,,J. Allen REBOUND (Off:4 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,474.0,12.0,8.0,4.0,,,,,,,,,,,,,,
476,PT09M21.00S,2022-11-24T01:54:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,20.05584756898817,44.11764705882353,1610612739,92,77,2022-11-24T01:54:40Z,4700000,False,29.0,136.0,1,left,J. Allen 13' Jump Shot (22 PTS) (C. Osman 3 AST),"[1628386, 1626224]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,13.91,Made,,,,,22.0,C. Osman,1626224.0,3.0,,,,,,,,,,
478,PT09M05.00S,2022-11-24T01:54:50.7Z,4,REGULAR,3pt,Jump Shot,[],203994,71.96123521681997,17.401960784313726,1610612757,92,77,2022-11-24T01:54:56Z,4720000,False,-163.0,211.0,1,right,MISS J. Nurkic 26' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
479,PT09M00.00S,2022-11-24T01:54:55.7Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,92,77,2022-11-24T01:54:56Z,4730000,False,,,0,,C. Osman REBOUND (Off:0 Def:4),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,478.0,4.0,4.0,0.0,,,,,,,,,,,,,,
480,PT08M49.00S,2022-11-24T01:55:09.7Z,4,REGULAR,foul,personal,[],203994,,,1610612739,92,77,2022-11-24T01:55:25Z,4740000,False,,,0,,J. Nurkic personal FOUL (4 PF),"[203994, 1628386]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,4.0,0.0,Allen,1628386.0,,
482,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,92,77,2022-11-24T01:55:40Z,4760000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,out,[],1630570,,,1610612739,92,77,2022-11-24T01:55:40Z,4770000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612739,92,77,2022-11-24T01:55:40Z,4780000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,out,[],203994,,,1610612739,92,77,2022-11-24T01:55:40Z,4790000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,92,77,2022-11-24T01:55:40Z,4800000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,in,[],203924,,,1610612739,92,77,2022-11-24T01:55:40Z,4810000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,in,[],1629234,,,1610612739,92,77,2022-11-24T01:55:40Z,4820000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT08M49.00S,2022-11-24T01:55:24.9Z,4,REGULAR,substitution,in,[],1628404,,,1610612739,92,77,2022-11-24T01:55:40Z,4830000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT08M36.00S,2022-11-24T01:55:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629636,26.49474375821288,84.55882352941177,1610612739,95,77,2022-11-24T01:55:58Z,4840000,False,-173.0,197.0,1,left,D. Garland 26' 3PT step back (22 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,22.0,,,,,,,,,,,,,
492,PT08M24.00S,2022-11-24T01:56:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,84.70762155059133,36.27450980392157,1610612757,95,77,2022-11-24T01:56:30Z,4860000,False,-69.0,91.0,1,right,MISS J. Winslow 11' driving floating Shot,[1626159],1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Left,11.41,Missed,,,,,,,,,,,,,,,,,,
493,PT08M20.00S,2022-11-24T01:56:26.6Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,95,77,2022-11-24T01:56:30Z,4870000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Left,,,492.0,3.0,2.0,1.0,,,,,,,,,,,,,,
494,PT08M17.00S,2022-11-24T01:56:29.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629636,6.389618922470433,50.0,1610612739,95,77,2022-11-24T01:58:38Z,4880000,False,0.0,8.0,1,left,MISS D. Garland running Layup,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.76,Missed,,,,,,,,,,,,,,,,,,
496,PT08M14.00S,2022-11-24T01:56:32.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612757,95,77,2022-11-24T01:56:52Z,4900000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,494.0,3.0,3.0,0.0,,,,,,,,,,,,,,
497,PT08M05.00S,2022-11-24T01:56:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,82.60512483574244,43.38235294117647,1610612757,95,77,2022-11-24T01:56:46Z,4910000,False,-33.0,111.0,1,right,MISS J. Winslow 11' driving floating Shot,[1626159],1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Center,11.58,Missed,,,,,,,,,,,,,,,,,,
498,PT08M02.00S,2022-11-24T01:56:43.6Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,95,77,2022-11-24T01:56:43Z,4920000,False,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,497.0,9.0,6.0,3.0,,,,,,,,,,,,,,
499,PT07M59.00S,2022-11-24T01:56:53.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,95,77,2022-11-24T01:56:53Z,4930000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M59.00S,2022-11-24T01:58:58.2Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,95,77,2022-11-24T01:59:36Z,4940000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M59.00S,2022-11-24T01:58:58.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,95,77,2022-11-24T01:59:36Z,4950000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M47.00S,2022-11-24T01:59:54.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,10.33180026281209,50.245098039215684,1610612739,95,77,2022-11-24T02:00:09Z,4960000,False,-1.0,45.0,1,left,MISS E. Mobley turnaround Hook - blocked,"[1630596, 1626159]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0
506,PT07M47.00S,2022-11-24T01:59:54.8Z,4,REGULAR,block,,[],1626159,,,1610612739,95,77,2022-11-24T02:00:21Z,4965000,False,,,0,,J. Winslow BLOCK (1 BLK),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
503,PT07M44.00S,2022-11-24T01:59:57.8Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,95,77,2022-11-24T02:00:21Z,4970000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,502.0,5.0,2.0,3.0,,,,,,,,,,,,,,
504,PT07M43.00S,2022-11-24T02:00:04.6Z,4,REGULAR,foul,offensive,[],1628404,,,1610612757,95,77,2022-11-24T02:00:17Z,4980000,False,,,0,,J. Hart charge offensive FOUL (5 PF),"[1628404, 1626224]",1610612757.0,POR,charge,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,5.0,0.0,Osman,1626224.0,,
507,PT07M43.00S,2022-11-24T02:00:04.6Z,4,REGULAR,turnover,offensive foul,[],1628404,,,1610612757,95,77,2022-11-24T02:00:04Z,5000000,False,,,0,,J. Hart offensive foul TURNOVER (3 TO),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,3.0,,,,,,,,
508,PT07M27.00S,2022-11-24T02:00:31.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629731,7.440867279894875,52.69607843137255,1610612739,97,77,2022-11-24T02:00:37Z,5010000,False,-13.0,17.0,1,left,D. Wade driving reverse Layup (4 PTS) (E. Mobley 3 AST),"[1629731, 1630596]",1610612739.0,CLE,driving reverse,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,4.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
510,PT07M03.00S,2022-11-24T02:00:55.9Z,4,REGULAR,3pt,Jump Shot,[],1629014,73.66951379763469,4.166666666666666,1610612757,97,80,2022-11-24T02:01:01Z,5030000,False,-229.0,195.0,1,right,A. Simons 30' 3PT pullup (9 PTS) (D. Eubanks 1 AST),"[1629014, 1629234]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,30.09,Made,,,,,9.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,
512,PT06M43.00S,2022-11-24T02:01:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.30946123521682,49.01960784313725,1610612739,97,80,2022-11-24T02:01:21Z,5050000,False,5.0,16.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.69,Missed,,,,,,,,,,,,,,,,,,
513,PT06M43.00S,2022-11-24T02:01:18.0Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,97,80,2022-11-24T02:01:18Z,5060000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,512.0,10.0,6.0,4.0,,,,,,,,,,,,,,
514,PT06M43.00S,2022-11-24T02:01:23.4Z,4,REGULAR,foul,personal,[],1629014,,,1610612739,97,80,2022-11-24T02:01:48Z,5070000,False,,,0,,A. Simons personal FOUL (2 PF),"[1629014, 1630596]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,2.0,0.0,Mobley,1630596.0,,
516,PT06M43.00S,2022-11-24T02:01:35.2Z,4,REGULAR,substitution,out,[],1626159,,,1610612739,97,80,2022-11-24T02:01:43Z,5090000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M43.00S,2022-11-24T02:01:35.2Z,4,REGULAR,substitution,in,[],1629642,,,1610612739,97,80,2022-11-24T02:01:43Z,5100000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M32.00S,2022-11-24T02:01:58.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612739,97,80,2022-11-24T02:02:05Z,5110000,False,,,0,,A. Simons shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1629014, 1628378]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Mitchell,1628378.0,,
520,PT06M32.00S,2022-11-24T02:02:32.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628378,,,1610612739,98,80,2022-11-24T02:02:57Z,5130000,False,,,0,,D. Mitchell Free Throw 1 of 2 (29 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
521,PT06M32.00S,2022-11-24T02:02:32.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628378,,,1610612739,98,80,2022-11-24T02:02:57Z,5140000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT06M30.00S,2022-11-24T02:02:34.0Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,98,80,2022-11-24T02:02:57Z,5150000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,521.0,6.0,3.0,3.0,,,,,,,,,,,,,,
524,PT06M08.00S,2022-11-24T02:03:29.8Z,4,REGULAR,foul,personal,['3freethrow'],1630171,,,1610612757,98,80,2022-11-24T02:03:50Z,5170000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Simons 3 FT),"[1630171, 1629014]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Simons,1629014.0,,
