actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT06M04.00S,2022-12-22T00:56:39.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,28,2022-12-22T00:56:44Z,2500000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,252.0,6.0,3.0,3.0,,,,,,,,,,,,,,
254,PT05M59.00S,2022-12-22T00:56:45.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,94.1688567674113,51.470588235294116,1610612749,45,30,2022-12-22T01:01:55Z,2510000,False,7.0,2.0,1,right,G. Antetokounmpo driving DUNK (19 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,19.0,,,,,,,,,,,,,
255,PT05M39.00S,2022-12-22T00:57:05.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.614980289093296,36.74172794117647,1610612739,47,30,2022-12-22T01:02:20Z,2520000,False,66.0,66.0,1,left,D. Garland 9' floating Jump Shot (10 PTS) (J. Allen 2 AST),"[1629636, 1628386]",1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,9.36,Made,,,,,10.0,,,,,,J. Allen,1628386.0,2.0,,,,,
257,PT05M25.00S,2022-12-22T00:57:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630699,94.30026281208936,3.9215686274509802,1610612749,47,33,2022-12-22T00:57:22Z,2540000,False,-230.0,1.0,1,right,M. Beauchamp 3PT  (5 PTS) (B. Lopez 1 AST),"[1630699, 201572]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,5.0,,,,,,B. Lopez,201572.0,1.0,,,,,
260,PT05M11.00S,2022-12-22T00:57:36.7Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,47,33,2022-12-22T00:57:43Z,2570000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 201572]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Lopez,201572.0,,
261,PT05M11.00S,2022-12-22T00:57:36.7Z,2,REGULAR,steal,,[],201572,,,1610612749,47,33,2022-12-22T00:57:41Z,2580000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT05M11.00S,2022-12-22T00:57:42.4Z,2,REGULAR,foul,personal,[],1630596,,,1610612749,47,33,2022-12-22T00:57:50Z,2590000,False,,,0,,E. Mobley personal FOUL (3 PF),"[1630596, 201572]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,3.0,0.0,Lopez,201572.0,,,,,,,,
264,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,out,[],1630596,,,1610612749,47,33,2022-12-22T00:58:01Z,2610000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,out,[],1626224,,,1610612749,47,33,2022-12-22T00:58:01Z,2620000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,out,[],203507,,,1610612749,47,33,2022-12-22T00:58:01Z,2630000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612749,47,33,2022-12-22T00:58:01Z,2640000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,in,[],201567,,,1610612749,47,33,2022-12-22T00:58:01Z,2650000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M11.00S,2022-12-22T00:57:50.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,47,33,2022-12-22T00:58:01Z,2660000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M06.00S,2022-12-22T00:58:08.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,94.30026281208936,3.431372549019608,1610612749,47,33,2022-12-22T00:58:12Z,2670000,False,-233.0,1.0,1,right,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
271,PT05M03.00S,2022-12-22T00:58:11.0Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612749,47,33,2022-12-22T00:58:11Z,2680000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,270.0,2.0,1.0,1.0,,,,,,,,,,,,,,
272,PT05M01.00S,2022-12-22T00:58:13.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,94.82588699080158,3.1862745098039214,1610612749,47,33,2022-12-22T01:03:50Z,2690000,False,-234.0,-4.0,1,right,MISS G. Allen turnaround 3PT,[1628960],1610612749.0,MIL,turnaround,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
273,PT04M58.00S,2022-12-22T00:58:16.5Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,47,33,2022-12-22T00:58:17Z,2700000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,272.0,4.0,2.0,2.0,,,,,,,,,,,,,,
274,PT04M50.00S,2022-12-22T00:58:24.0Z,2,REGULAR,3pt,Jump Shot,[],201567,26.10052562417871,84.06862745098039,1610612739,47,33,2022-12-22T00:58:27Z,2710000,False,-170.0,193.0,1,left,MISS K. Love 25' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
275,PT04M48.00S,2022-12-22T00:58:26.0Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,47,33,2022-12-22T00:58:27Z,2720000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,274.0,4.0,4.0,0.0,,,,,,,,,,,,,,
276,PT04M40.00S,2022-12-22T00:58:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628960,70.38436268068331,78.92156862745098,1610612749,47,36,2022-12-22T01:04:26Z,2730000,False,145.0,226.0,1,right,G. Allen 26' 3PT pullup (6 PTS) (B. Portis 1 AST),"[1628960, 1626171]",1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.82,Made,,,,,6.0,,,,,,B. Portis,1626171.0,1.0,,,,,
278,PT04M15.00S,2022-12-22T00:58:59.5Z,2,REGULAR,turnover,bad pass,[],201567,,,1610612739,47,36,2022-12-22T01:04:55Z,2750000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1626171]",1610612739.0,CLE,,,,Love,K. Love,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,
279,PT04M15.00S,2022-12-22T00:58:59.5Z,2,REGULAR,steal,,[],1626171,,,1610612749,47,36,2022-12-22T00:59:01Z,2760000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
280,PT04M11.00S,2022-12-22T00:59:03.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626171,94.30026281208936,52.20588235294118,1610612749,47,38,2022-12-22T00:59:14Z,2770000,False,11.0,1.0,1,right,B. Portis running Layup (2 PTS),[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,,,,,,,,,,,,,
281,PT04M11.00S,2022-12-22T00:59:09.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,47,38,2022-12-22T00:59:09Z,2780000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M11.00S,2022-12-22T00:59:20.0Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,47,38,2022-12-22T01:00:25Z,2790000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M11.00S,2022-12-22T00:59:20.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612739,47,38,2022-12-22T01:00:25Z,2800000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M11.00S,2022-12-22T00:59:20.0Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,47,38,2022-12-22T01:00:25Z,2810000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M11.00S,2022-12-22T00:59:20.0Z,2,REGULAR,substitution,in,[],204060,,,1610612739,47,38,2022-12-22T01:00:25Z,2820000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M59.00S,2022-12-22T01:00:48.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,19.793035479632064,38.23529411764706,1610612739,47,38,2022-12-22T01:00:53Z,2830000,False,59.0,134.0,1,left,MISS D. Garland 14' turnaround fadeaway Shot,[1629636],1610612739.0,CLE,turnaround fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
287,PT03M55.00S,2022-12-22T01:00:52.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,47,38,2022-12-22T01:00:53Z,2840000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,286.0,4.0,3.0,1.0,,,,,,,,,,,,,,
288,PT03M45.00S,2022-12-22T01:01:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,87.46714848883047,59.55882352941176,1610612749,47,38,2022-12-22T01:01:07Z,2850000,False,48.0,65.0,1,right,MISS J. Holiday 8' driving floating Shot,[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,,
289,PT03M40.00S,2022-12-22T01:01:06.2Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,47,38,2022-12-22T01:01:06Z,2860000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,288.0,3.0,3.0,0.0,,,,,,,,,,,,,,
290,PT03M36.00S,2022-12-22T01:01:11.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,6.915243101182654,51.225490196078425,1610612739,47,38,2022-12-22T01:05:58Z,2870000,False,-6.0,13.0,1,left,MISS D. Mitchell running Layup,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
291,PT03M35.00S,2022-12-22T01:01:12.0Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,47,38,2022-12-22T01:01:34Z,2880000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,290.0,5.0,2.0,3.0,,,,,,,,,,,,,,
292,PT03M35.00S,2022-12-22T01:01:16.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628386,5.590000152587891,50.0,1610612739,49,38,2022-12-22T01:01:27Z,2890000,False,0.0,0.0,1,left,J. Allen putback Layup (8 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
293,PT03M21.00S,2022-12-22T01:01:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,85.75886990801577,51.470588235294116,1610612749,49,40,2022-12-22T01:06:20Z,2900000,False,7.0,81.0,1,right,B. Lopez 8' floating Jump Shot (5 PTS) (J. Holiday 1 AST),"[201572, 201950]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,,,,,5.0,,,,,,J. Holiday,201950.0,1.0,,,,,
295,PT03M21.00S,2022-12-22T01:01:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629636,,,1610612749,49,40,2022-12-22T01:01:42Z,2920000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Lopez 1 FT),"[1629636, 201572]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202049.0,2.0,0.0,Lopez,201572.0,,,,,,,,
297,PT03M21.00S,2022-12-22T01:02:00.6Z,2,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,49,40,2022-12-22T01:02:04Z,2940000,False,,,0,,MISS B. Lopez Free Throw 1 of 1,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT03M19.00S,2022-12-22T01:02:02.6Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,49,40,2022-12-22T01:02:04Z,2950000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,297.0,5.0,3.0,2.0,,,,,,,,,,,,,,
299,PT03M00.00S,2022-12-22T01:02:20.3Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,49,40,2022-12-22T01:02:24Z,2960000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 201572]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Lopez,201572.0,,
300,PT03M00.00S,2022-12-22T01:02:20.3Z,2,REGULAR,steal,,[],201572,,,1610612749,49,40,2022-12-22T01:02:22Z,2970000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M49.00S,2022-12-22T01:02:32.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201572,87.59855453350855,73.77450980392157,1610612749,49,40,2022-12-22T01:02:36Z,2980000,False,119.0,64.0,1,right,MISS B. Lopez 13' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,13.51,Missed,,,,,,,,,,,,,,,,,,
302,PT02M46.00S,2022-12-22T01:02:35.0Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,49,40,2022-12-22T01:02:36Z,2990000,False,,,0,,K. Love REBOUND (Off:2 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Mid-Range,8-16 Right,,,301.0,6.0,4.0,2.0,,,,,,,,,,,,,,
303,PT02M41.00S,2022-12-22T01:02:41.4Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612739,49,40,2022-12-22T01:02:51Z,3000000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Allen 2 FT),"[201950, 1628386]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,2.0,0.0,Allen,1628386.0,,,,,,,,
305,PT02M41.00S,2022-12-22T01:03:08.9Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,50,40,2022-12-22T01:03:08Z,3020000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
306,PT02M41.00S,2022-12-22T01:03:25.3Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,51,40,2022-12-22T01:03:25Z,3030000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
307,PT02M20.00S,2022-12-22T01:03:47.3Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612749,51,40,2022-12-22T01:03:52Z,3040000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 1630171]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Okoro,1630171.0,,
308,PT02M20.00S,2022-12-22T01:03:47.3Z,2,REGULAR,steal,,[],1630171,,,1610612739,51,40,2022-12-22T01:08:39Z,3050000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT02M13.00S,2022-12-22T01:03:54.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628386,15.456636005256241,43.627450980392155,1610612739,51,40,2022-12-22T01:04:03Z,3060000,False,32.0,93.0,1,left,MISS J. Allen 9' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
310,PT02M11.00S,2022-12-22T01:03:56.5Z,2,REGULAR,rebound,offensive,[],1629636,,,1610612739,51,40,2022-12-22T01:04:32Z,3070000,False,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,309.0,4.0,3.0,1.0,,,,,,,,,,,,,,
311,PT02M11.00S,2022-12-22T01:04:02.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629636,5.590000152587891,50.0,1610612739,53,40,2022-12-22T01:04:14Z,3080000,False,0.0,0.0,1,left,D. Garland putback Layup (12 PTS),[1629636],1610612739.0,CLE,putback,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
312,PT01M56.00S,2022-12-22T01:04:12.6Z,2,REGULAR,2pt,Jump Shot,[],201950,92.59198423127464,22.058823529411764,1610612749,53,40,2022-12-22T01:04:20Z,3090000,False,-140.0,17.0,1,right,MISS J. Holiday 14' fadeaway Shot,[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,14.07,Missed,,,,,,,,,,,,,,,,,,
313,PT01M56.00S,2022-12-22T01:04:12.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,53,40,2022-12-22T01:04:20Z,3100000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,312.0,,,,,,,,,,,,,,,,,
314,PT01M56.00S,2022-12-22T01:04:16.4Z,2,REGULAR,substitution,out,[],1630699,,,1610612739,53,40,2022-12-22T01:04:36Z,3110000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M56.00S,2022-12-22T01:04:16.4Z,2,REGULAR,substitution,out,[],201950,,,1610612739,53,40,2022-12-22T01:04:36Z,3120000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M56.00S,2022-12-22T01:04:16.4Z,2,REGULAR,substitution,in,[],203507,,,1610612739,53,40,2022-12-22T01:04:36Z,3130000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M56.00S,2022-12-22T01:04:16.4Z,2,REGULAR,substitution,in,[],1628975,,,1610612739,53,40,2022-12-22T01:04:36Z,3140000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M46.00S,2022-12-22T01:04:57.0Z,2,REGULAR,3pt,Jump Shot,[],1628378,24.26084099868594,12.254901960784313,1610612739,53,40,2022-12-22T01:05:01Z,3150000,False,189.0,176.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
319,PT01M43.00S,2022-12-22T01:05:00.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,53,40,2022-12-22T01:05:01Z,3160000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,318.0,7.0,4.0,3.0,,,,,,,,,,,,,,
320,PT01M30.00S,2022-12-22T01:05:12.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,72.09264126149803,82.59803921568627,1610612749,53,40,2022-12-22T01:05:17Z,3170000,False,163.0,210.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
321,PT01M27.00S,2022-12-22T01:05:15.8Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,53,40,2022-12-22T01:05:17Z,3180000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT01M14.00S,2022-12-22T01:05:33.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628975,74.06373193166885,64.70588235294117,1610612749,53,40,2022-12-22T01:06:02Z,3190000,False,74.0,191.0,1,right,MISS J. Carter 20' fadeaway Shot,[1628975],1610612749.0,MIL,fadeaway,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
323,PT01M14.00S,2022-12-22T01:05:33.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,53,40,2022-12-22T01:06:02Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,322.0,,,,,,,,,,,,,,,,,
324,PT01M14.00S,2022-12-22T01:05:38.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,53,40,2022-12-22T01:05:49Z,3210000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,202049.0,,,,,,,,,,,,
325,PT01M01.00S,2022-12-22T01:06:04.5Z,2,REGULAR,foul,personal,['2freethrow'],204060,,,1610612739,53,40,2022-12-22T01:06:16Z,3220000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Mitchell 2 FT),"[204060, 1628378]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202049.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,
327,PT01M01.00S,2022-12-22T01:06:32.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628378,,,1610612739,53,40,2022-12-22T01:06:32Z,3240000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT01M01.00S,2022-12-22T01:06:32.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,53,40,2022-12-22T01:06:32Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT01M01.00S,2022-12-22T01:06:34.4Z,2,REGULAR,substitution,out,[],201572,,,1610612739,53,40,2022-12-22T01:06:40Z,3260000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M01.00S,2022-12-22T01:06:34.4Z,2,REGULAR,substitution,in,[],1626192,,,1610612739,53,40,2022-12-22T01:06:40Z,3270000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M01.00S,2022-12-22T01:06:57.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628378,,,1610612739,54,40,2022-12-22T01:06:57Z,3280000,False,,,0,,D. Mitchell Free Throw 2 of 2 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
332,PT00M49.50S,2022-12-22T01:07:16.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612749,54,40,2022-12-22T01:08:09Z,3290000,False,,,0,,K. Love personal FOUL (1 PF) (Antetokounmpo 2 FT),"[201567, 203507]",1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202049.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,
