actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT03M46.00S,2023-01-30T00:59:03.8Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612746,54,24,2023-01-30T00:59:13Z,2580000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Diabate 2 FT),"[1628386, 1631217]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Diabate,1631217.0
263,PT03M46.00S,2023-01-30T00:59:27.5Z,2,REGULAR,freethrow,1 of 2,[],1631217,,,1610612746,54,25,2023-01-30T00:59:52Z,2600000,False,,,0,,M. Diabate Free Throw 1 of 2 (6 PTS),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
264,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,out,[],1627747,,,1610612746,54,25,2023-01-30T00:59:45Z,2610000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,out,[],1628386,,,1610612746,54,25,2023-01-30T00:59:45Z,2620000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,out,[],1628378,,,1610612746,54,25,2023-01-30T00:59:45Z,2630000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,in,[],1630596,,,1610612746,54,25,2023-01-30T00:59:45Z,2640000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,in,[],201937,,,1610612746,54,25,2023-01-30T00:59:45Z,2650000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M46.00S,2023-01-30T00:59:30.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612746,54,25,2023-01-30T00:59:45Z,2660000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M46.00S,2023-01-30T00:59:27.5Z,2,REGULAR,freethrow,2 of 2,[],1631217,,,1610612746,54,25,2023-01-30T00:59:52Z,2670000,False,,,0,,MISS M. Diabate Free Throw 2 of 2,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT03M44.00S,2023-01-30T00:59:29.5Z,2,REGULAR,rebound,offensive,[],1626181,,,1610612746,54,25,2023-01-30T00:59:52Z,2680000,False,,,0,,N. Powell REBOUND (Off:1 Def:0),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,270.0,1.0,0.0,1.0,,,,,,,,,,,,,,
272,PT03M42.00S,2023-01-30T00:59:52.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626181,86.41590013140605,14.460784313725492,1610612746,54,27,2023-01-30T00:59:57Z,2690000,False,-178.0,75.0,1,right,N. Powell 19' bank Jump Shot (5 PTS),[1626181],1610612746.0,LAC,bank,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,19.3,Made,,,,,,,,5.0,,,,,,,,,,
273,PT03M20.00S,2023-01-30T01:00:14.0Z,2,REGULAR,3pt,Jump Shot,[],201937,10.068988173455978,3.6764705882352944,1610612739,57,27,2023-01-30T01:00:18Z,2700000,False,232.0,42.0,1,left,R. Rubio 3PT step back (3 PTS) (D. Garland 5 AST),"[201937, 1629636]",1610612739.0,CLE,step back,,,Rubio,R. Rubio,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,,,,3.0,D. Garland,1629636.0,5.0,,,,,,,
275,PT03M09.00S,2023-01-30T01:00:28.6Z,2,REGULAR,foul,personal,[],1630171,,,1610612746,57,27,2023-01-30T01:00:34Z,2720000,False,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 1626181]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Powell,1626181.0
277,PT02M58.00S,2023-01-30T01:00:56.8Z,2,REGULAR,turnover,traveling,[],1628379,,,1610612746,57,27,2023-01-30T01:01:03Z,2740000,False,,,0,,L. Kennard traveling TURNOVER (1 TO),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,1627529.0,,,,
278,PT02M37.00S,2023-01-30T01:01:30.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201937,8.09789750328515,4.6568627450980395,1610612739,57,27,2023-01-30T01:04:26Z,2750000,False,227.0,24.0,1,left,MISS R. Rubio step back 3PT,[201937],1610612739.0,CLE,step back,,,Rubio,R. Rubio,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
279,PT02M35.00S,2023-01-30T01:01:32.1Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,57,27,2023-01-30T01:01:34Z,2760000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,,,278.0,2.0,1.0,1.0,,,,,,,,,,,,,,
280,PT02M16.00S,2023-01-30T01:01:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.64323258869908,51.225490196078425,1610612746,57,29,2023-01-30T01:04:49Z,2770000,False,6.0,7.0,1,right,N. Powell driving finger roll Layup (7 PTS) (J. Preston 2 AST),"[1626181, 1630554]",1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,7.0,J. Preston,1630554.0,2.0,,,,,,,
282,PT01M58.00S,2023-01-30T01:02:12.6Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612739,57,29,2023-01-30T01:02:23Z,2790000,False,,,0,,N. Powell shooting personal FOUL (3 PF) (Wade 2 FT),"[1626181, 1629731]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Wade,1629731.0
285,PT01M58.00S,2023-01-30T01:02:35.1Z,2,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,58,29,2023-01-30T01:02:35Z,2810000,False,,,0,,D. Wade Free Throw 1 of 2 (4 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
286,PT01M58.00S,2023-01-30T01:02:49.9Z,2,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,59,29,2023-01-30T01:02:49Z,2820000,False,,,0,,D. Wade Free Throw 2 of 2 (5 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
287,PT01M46.00S,2023-01-30T01:03:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630554,92.9862023653088,2.941176470588235,1610612746,59,29,2023-01-30T01:03:08Z,2830000,False,-235.0,13.0,1,right,MISS J. Preston 3PT,[1630554],1610612746.0,LAC,,,,Preston,J. Preston,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
288,PT01M41.00S,2023-01-30T01:03:08.9Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,59,29,2023-01-30T01:03:08Z,2840000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT01M30.00S,2023-01-30T01:03:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.338370565045992,52.20588235294118,1610612739,61,29,2023-01-30T01:03:32Z,2850000,False,-11.0,-2.0,1,left,D. Garland driving Layup (9 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,,,,9.0,E. Mobley,1630596.0,3.0,,,,,,,
291,PT01M16.00S,2023-01-30T01:03:33.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,78.40013140604468,4.6568627450980395,1610612746,61,29,2023-01-30T01:03:37Z,2870000,False,-227.0,151.0,1,right,MISS L. Kennard 27' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
292,PT01M13.00S,2023-01-30T01:03:36.4Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,61,29,2023-01-30T01:03:37Z,2880000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT01M04.00S,2023-01-30T01:03:48.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,9.149145860709593,48.28431372549019,1610612739,63,29,2023-01-30T01:03:52Z,2890000,False,9.0,34.0,1,left,I. Okoro driving Layup (4 PTS),[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,4.0,,,,,,,,,,
294,PT01M04.00S,2023-01-30T01:03:50.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629599,,,1610612739,63,29,2023-01-30T01:04:04Z,2900000,False,,,0,,A. Coffey shooting personal FOUL (3 PF) (Okoro 1 FT),"[1629599, 1630171]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Okoro,1630171.0
296,PT01M04.00S,2023-01-30T01:04:13.4Z,2,REGULAR,freethrow,1 of 1,[],1630171,,,1610612739,64,29,2023-01-30T01:04:13Z,2920000,False,,,0,,I. Okoro Free Throw 1 of 1 (5 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
297,PT00M44.80S,2023-01-30T01:04:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.56307490144546,51.71568627450981,1610612746,64,29,2023-01-30T01:04:40Z,2930000,False,9.0,-1.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
298,PT00M43.10S,2023-01-30T01:04:36.7Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612746,64,29,2023-01-30T01:04:36Z,2940000,False,,,0,,M. Diabate REBOUND (Off:1 Def:0),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,297.0,1.0,0.0,1.0,,,,,,,,,,,,,,
299,PT00M41.20S,2023-01-30T01:04:40.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626181,86.67871222076215,81.37254901960785,1610612746,64,31,2023-01-30T01:04:44Z,2950000,False,157.0,73.0,1,right,N. Powell 17' Jump Shot (9 PTS) (M. Diabate 1 AST),"[1626181, 1631217]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,17.29,Made,,,,,,,,9.0,M. Diabate,1631217.0,1.0,,,,,,,
301,PT00M32.60S,2023-01-30T01:04:52.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630554,,,1610612739,64,31,2023-01-30T01:04:58Z,2970000,False,,,0,,J. Preston shooting personal FOUL (1 PF) (Wade 2 FT),"[1630554, 1629731]",1610612746.0,LAC,shooting,,,Preston,J. Preston,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Wade,1629731.0
303,PT00M32.60S,2023-01-30T01:05:11.1Z,2,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,64,31,2023-01-30T01:05:27Z,2990000,False,,,0,,MISS D. Wade Free Throw 1 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT00M32.60S,2023-01-30T01:05:11.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,64,31,2023-01-30T01:05:27Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,
305,PT00M32.60S,2023-01-30T01:05:11.1Z,2,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,64,31,2023-01-30T01:05:27Z,3010000,False,,,0,,MISS D. Wade Free Throw 2 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT00M30.60S,2023-01-30T01:05:13.1Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,64,31,2023-01-30T01:05:27Z,3020000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,305.0,1.0,1.0,0.0,,,,,,,,,,,,,,
307,PT00M13.80S,2023-01-30T01:05:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.9060446780552,50.245098039215684,1610612746,64,33,2023-01-30T01:05:49Z,3030000,False,1.0,5.0,1,right,N. Powell driving Layup (11 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,11.0,,,,,,,,,,
308,PT00M05.10S,2023-01-30T01:05:57.4Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,64,33,2023-01-30T01:06:01Z,3040000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1628379]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Kennard,1628379.0,,,,,,,,,,,
309,PT00M05.10S,2023-01-30T01:05:57.4Z,2,REGULAR,steal,,[],1628379,,,1610612746,64,33,2023-01-30T01:05:59Z,3050000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
310,PT00M01.70S,2023-01-30T01:06:03.3Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612746,64,33,2023-01-30T01:06:13Z,3060000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Coffey 2 FT),"[1630596, 1629599]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Coffey,1629599.0
312,PT00M01.70S,2023-01-30T01:06:26.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,64,33,2023-01-30T01:06:26Z,3080000,False,,,0,,MISS A. Coffey Free Throw 1 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M01.70S,2023-01-30T01:06:26.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,64,33,2023-01-30T01:06:26Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,
314,PT00M01.70S,2023-01-30T01:06:36.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629599,,,1610612746,64,34,2023-01-30T01:06:36Z,3100000,False,,,0,,A. Coffey Free Throw 2 of 2 (7 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
315,PT00M00.00S,2023-01-30T01:06:45.0Z,2,REGULAR,period,end,[],0,,,1610612739,64,34,2023-01-30T01:06:45Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,64,34,2023-01-30T01:21:57Z,3120000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,out,['startperiod'],201937,,,1610612739,64,34,2023-01-30T01:21:57Z,3130000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612739,64,34,2023-01-30T01:21:57Z,3140000,False,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612739,64,34,2023-01-30T01:21:57Z,3150000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612739,64,34,2023-01-30T01:21:57Z,3160000,False,,,0,,SUB out: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,in,['startperiod'],1628378,,,1610612739,64,34,2023-01-30T01:21:57Z,3170000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,64,34,2023-01-30T01:21:57Z,3180000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612739,64,34,2023-01-30T01:21:57Z,3190000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,in,['startperiod'],1630527,,,1610612739,64,34,2023-01-30T01:21:57Z,3200000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-01-30T01:12:12.8Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612739,64,34,2023-01-30T01:21:57Z,3210000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-01-30T01:21:54.2Z,3,REGULAR,period,start,[],0,,,1610612739,64,34,2023-01-30T01:21:58Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M48.00S,2023-01-30T01:22:05.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,92.72339027595268,49.50980392156863,1610612739,66,34,2023-01-30T01:22:10Z,3230000,False,-2.0,16.0,1,right,J. Allen alley-oop DUNK (12 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,12.0,D. Garland,1629636.0,6.0,,,,,,,
329,PT11M24.00S,2023-01-30T01:22:36.9Z,3,REGULAR,2pt,Jump Shot,[],1627826,20.318659658344284,26.225490196078432,1610612746,66,34,2023-01-30T01:22:40Z,3250000,False,119.0,138.0,1,left,MISS I. Zubac 18' Jump Shot,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,18.25,Missed,,,,,,,,,,,,,,,,,,
330,PT11M21.00S,2023-01-30T01:22:39.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,34,2023-01-30T01:22:40Z,3260000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,329.0,7.0,7.0,0.0,,,,,,,,,,,,,,
331,PT11M18.00S,2023-01-30T01:22:42.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,66.83639947437582,17.647058823529413,1610612739,66,34,2023-01-30T01:23:05Z,3270000,False,-162.0,259.0,1,right,MISS D. Mitchell 30' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,30.56,Missed,,,,,,,,,,,,,,,,,,
332,PT11M14.00S,2023-01-30T01:22:46.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,66,34,2023-01-30T01:22:48Z,3280000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,331.0,5.0,5.0,0.0,,,,,,,,,,,,,,
333,PT11M02.00S,2023-01-30T01:22:58.0Z,3,REGULAR,turnover,bad pass,[],1629611,,,1610612746,66,34,2023-01-30T01:23:02Z,3290000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1628386]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Allen,1628386.0,,,,,,,,,,,
334,PT11M02.00S,2023-01-30T01:22:58.0Z,3,REGULAR,steal,,[],1628386,,,1610612739,66,34,2023-01-30T01:23:00Z,3300000,False,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
335,PT10M55.00S,2023-01-30T01:23:05.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,71.96123521681997,77.69607843137256,1610612739,69,34,2023-01-30T01:23:09Z,3310000,False,138.0,211.0,1,right,E. Mobley 25' 3PT  (9 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.25,Made,,,,,,,,9.0,D. Garland,1629636.0,7.0,,,,,,,
337,PT10M35.00S,2023-01-30T01:23:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,8.886333771353483,53.18627450980392,1610612746,69,34,2023-01-30T01:24:18Z,3330000,False,-16.0,31.0,1,left,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
338,PT10M34.00S,2023-01-30T01:23:27.6Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,69,34,2023-01-30T01:24:18Z,3340000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,337.0,6.0,5.0,1.0,,,,,,,,,,,,,,
339,PT10M33.00S,2023-01-30T01:23:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612746,69,34,2023-01-30T01:23:38Z,3350000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Zubac 2 FT),"[1630596, 1627826]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Zubac,1627826.0
341,PT10M33.00S,2023-01-30T01:23:53.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,69,35,2023-01-30T01:23:53Z,3370000,False,,,0,,I. Zubac Free Throw 1 of 2 (1 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
342,PT10M33.00S,2023-01-30T01:24:10.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,69,36,2023-01-30T01:24:10Z,3380000,False,,,0,,I. Zubac Free Throw 2 of 2 (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
344,PT10M14.00S,2023-01-30T01:24:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630171,83.26215505913272,95.83333333333334,1610612739,72,36,2023-01-30T01:24:37Z,3400000,False,229.0,105.0,1,right,I. Okoro 25' 3PT  (8 PTS) (D. Garland 8 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,,,,8.0,D. Garland,1629636.0,8.0,,,,,,,
346,PT10M00.00S,2023-01-30T01:24:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630554,7.046649145860711,52.450980392156865,1610612746,72,38,2023-01-30T01:24:50Z,3420000,False,-12.0,14.0,1,left,J. Preston Layup (4 PTS) (T. Mann 2 AST),"[1630554, 1629611]",1610612746.0,LAC,,,,Preston,J. Preston,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,4.0,T. Mann,1629611.0,2.0,,,,,,,
348,PT09M43.00S,2023-01-30T01:25:05.5Z,3,REGULAR,turnover,traveling,[],1628386,,,1610612739,72,38,2023-01-30T01:25:10Z,3440000,False,,,0,,J. Allen traveling TURNOVER (4 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,4.0,,,,,,,,,1627529.0,,,,
