actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
179,PT09M54.00S,2023-02-01T00:42:29.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627747,,,1610612739,28,29,2023-02-01T00:42:29Z,1730000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT09M54.00S,2023-02-01T00:42:29.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,28,29,2023-02-01T00:42:29Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,,,,,
181,PT09M54.00S,2023-02-01T00:42:31.8Z,2,REGULAR,substitution,out,[],201937,,,1610612739,28,29,2023-02-01T00:42:36Z,1750000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M54.00S,2023-02-01T00:42:31.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,28,29,2023-02-01T00:42:36Z,1760000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M54.00S,2023-02-01T00:42:45.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627747,,,1610612739,29,29,2023-02-01T00:42:45Z,1770000,False,,,0,,C. LeVert Free Throw 2 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
184,PT09M40.00S,2023-02-01T00:42:59.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.821944809461236,42.64705882352941,1610612748,29,29,2023-02-01T00:52:07Z,1780000,False,37.0,115.0,1,left,MISS B. Adebayo 12' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.07,Missed,,,,,,,,,,,,,,,,,,
185,PT09M38.00S,2023-02-01T00:43:01.6Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,29,29,2023-02-01T00:43:03Z,1790000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M28.00S,2023-02-01T00:43:15.6Z,2,REGULAR,foul,personal,[],1629216,,,1610612739,29,29,2023-02-01T00:43:27Z,1800000,False,,,0,,G. Vincent personal FOUL (2 PF),"[1629216, 1630596]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Mobley,1630596.0,,
188,PT09M15.00S,2023-02-01T00:43:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,81.15965834428384,50.0,1610612739,29,29,2023-02-01T00:52:59Z,1820000,False,0.0,125.0,1,right,MISS E. Mobley 12' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
189,PT09M13.00S,2023-02-01T00:43:45.5Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,29,29,2023-02-01T00:43:47Z,1830000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT09M04.00S,2023-02-01T00:43:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,9.806176084099869,49.754901960784316,1610612748,29,29,2023-02-01T00:44:14Z,1840000,False,1.0,40.0,1,left,MISS B. Adebayo cutting Layup - blocked,"[1628389, 1630596]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
191,PT09M04.00S,2023-02-01T00:43:58.3Z,2,REGULAR,block,,[],1630596,,,1610612748,29,29,2023-02-01T00:44:01Z,1850000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT09M03.00S,2023-02-01T00:43:59.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,29,29,2023-02-01T00:44:14Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,190.0,,,,,,,,,,,,,,,,,
194,PT08M59.00S,2023-02-01T00:44:16.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,22.552562417871222,30.637254901960787,1610612748,29,29,2023-02-01T00:44:21Z,1880000,False,97.0,159.0,1,left,MISS B. Adebayo 18' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,18.66,Missed,,,,,,,,,,,,,,,,,,
195,PT08M56.00S,2023-02-01T00:44:19.4Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,29,29,2023-02-01T00:44:21Z,1890000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,194.0,3.0,2.0,1.0,,,,,,,,,,,,,,
196,PT08M49.00S,2023-02-01T00:44:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.30026281208936,50.245098039215684,1610612739,31,29,2023-02-01T00:44:33Z,1900000,False,1.0,1.0,1,right,C. LeVert driving Layup (6 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,6.0,,,,,,,,,,,,,
197,PT08M49.00S,2023-02-01T00:44:31.6Z,2,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612739,31,29,2023-02-01T00:44:41Z,1910000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (LeVert 1 FT),"[1628389, 1627747]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,LeVert,1627747.0,,
199,PT08M49.00S,2023-02-01T00:44:52.0Z,2,REGULAR,freethrow,1 of 1,[],1627747,,,1610612739,32,29,2023-02-01T00:44:52Z,1930000,False,,,0,,C. LeVert Free Throw 1 of 1 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
200,PT08M41.00S,2023-02-01T00:45:01.7Z,2,REGULAR,3pt,Jump Shot,[],1628997,19.398817345597898,98.2843137254902,1610612748,32,32,2023-02-01T00:45:06Z,1940000,False,-241.0,130.0,1,left,C. Martin 27' 3PT  (6 PTS) (V. Oladipo 2 AST),"[1628997, 203506]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,27.41,Made,,,,,6.0,,,,V. Oladipo,203506.0,2.0,,,,,,,
202,PT08M22.00S,2023-02-01T00:45:19.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,86.15308804204993,48.28431372549019,1610612739,34,32,2023-02-01T00:54:30Z,1960000,False,-9.0,78.0,1,right,E. Mobley 7' floating Jump Shot (6 PTS) (C. LeVert 2 AST),"[1630596, 1627747]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,,,,,6.0,,,,C. LeVert,1627747.0,2.0,,,,,,,
204,PT08M15.00S,2023-02-01T00:45:31.1Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612748,34,32,2023-02-01T00:45:41Z,1980000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630171, 1628389]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Adebayo,1628389.0,,
206,PT08M15.00S,2023-02-01T00:45:59.0Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,34,33,2023-02-01T00:45:59Z,2000000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
207,PT08M15.00S,2023-02-01T00:46:22.4Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,34,34,2023-02-01T00:46:22Z,2010000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
208,PT08M05.00S,2023-02-01T00:46:36.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.10183968462549,63.970588235294116,1610612739,36,34,2023-02-01T00:55:06Z,2020000,False,70.0,88.0,1,right,D. Garland 11' pullup Jump Shot (5 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,11.2,Made,,,,,5.0,,,,,,,,,,,,,
209,PT07M53.00S,2023-02-01T00:46:48.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,8.623521681997373,48.529411764705884,1610612748,36,34,2023-02-01T00:46:58Z,2030000,False,7.0,29.0,1,left,MISS G. Vincent driving reverse Layup,[1629216],1610612748.0,MIA,driving reverse,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2023-02-01T00:46:51.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,36,34,2023-02-01T00:46:58Z,2040000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT07M48.00S,2023-02-01T00:46:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627747,93.77463863337714,50.49019607843137,1610612739,38,34,2023-02-01T00:47:03Z,2050000,False,2.0,6.0,1,right,C. LeVert running Layup (9 PTS) (E. Mobley 1 AST),"[1627747, 1630596]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,9.0,,,,E. Mobley,1630596.0,1.0,,,,,,,
213,PT07M40.00S,2023-02-01T00:47:01.3Z,2,REGULAR,3pt,Jump Shot,[],1629216,19.793035479632064,93.87254901960785,1610612748,38,37,2023-02-01T00:47:06Z,2070000,False,-219.0,134.0,1,left,G. Vincent 25' 3PT pullup (6 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,6.0,,,,,,,,,,,,,
214,PT07M27.00S,2023-02-01T00:47:14.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,70.90998685939553,84.06862745098039,1610612739,38,37,2023-02-01T00:47:23Z,2080000,False,170.0,221.0,1,right,MISS D. Garland 27' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.89,Missed,,,,,,,,,,,,,,,,,,
215,PT07M25.00S,2023-02-01T00:47:16.6Z,2,REGULAR,rebound,defensive,[],203506,,,1610612748,38,37,2023-02-01T00:47:23Z,2090000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:5),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,,,214.0,5.0,5.0,0.0,,,,,,,,,,,,,,
216,PT07M22.00S,2023-02-01T00:47:25.0Z,2,REGULAR,turnover,backcourt,[],203506,,,1610612748,38,37,2023-02-01T00:49:40Z,2100000,False,,,0,,V. Oladipo backcourt TURNOVER (1 TO),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,,,,,,,
217,PT07M22.00S,2023-02-01T00:47:32.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,38,37,2023-02-01T00:47:39Z,2110000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M22.00S,2023-02-01T00:47:32.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,38,37,2023-02-01T00:47:39Z,2120000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M09.00S,2023-02-01T00:48:02.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,91.5407358738502,38.23529411764706,1610612739,38,37,2023-02-01T00:56:20Z,2130000,False,-59.0,27.0,1,right,MISS J. Allen 6' turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
220,PT07M06.00S,2023-02-01T00:48:05.5Z,2,REGULAR,rebound,defensive,[],203506,,,1610612748,38,37,2023-02-01T00:48:05Z,2140000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:6),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,219.0,6.0,6.0,0.0,,,,,,,,,,,,,,
221,PT07M03.00S,2023-02-01T00:48:09.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628997,8.360709592641262,49.50980392156863,1610612748,38,39,2023-02-01T00:48:41Z,2150000,False,2.0,26.0,1,left,C. Martin cutting Layup (8 PTS) (V. Oladipo 3 AST),"[1628997, 203506]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,8.0,,,,V. Oladipo,203506.0,3.0,,,,,,,
224,PT07M03.00S,2023-02-01T00:48:15.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,38,39,2023-02-01T00:48:15Z,2170000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M03.00S,2023-02-01T00:49:40.6Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,38,39,2023-02-01T00:51:02Z,2180000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M03.00S,2023-02-01T00:49:40.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,38,39,2023-02-01T00:51:02Z,2190000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M40.00S,2023-02-01T00:51:35.8Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612739,38,39,2023-02-01T00:51:39Z,2200000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 203506]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Oladipo,203506.0,,,,,,,,,,
228,PT06M40.00S,2023-02-01T00:51:35.8Z,2,REGULAR,steal,,[],203506,,,1610612748,38,39,2023-02-01T00:51:37Z,2210000,False,,,0,,V. Oladipo STEAL (1 STL),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M35.00S,2023-02-01T00:51:41.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628997,19.267411300919843,4.901960784313726,1610612748,38,42,2023-02-01T00:58:29Z,2220000,False,225.0,129.0,1,left,C. Martin 25' 3PT running (11 PTS) (V. Oladipo 4 AST),"[1628997, 203506]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,11.0,,,,V. Oladipo,203506.0,4.0,,,,,,,
231,PT06M10.00S,2023-02-01T00:52:05.3Z,2,REGULAR,3pt,Jump Shot,[],1627747,94.69448094612353,2.941176470588235,1610612739,38,42,2023-02-01T00:52:11Z,2240000,False,-235.0,-3.0,1,right,MISS C. LeVert 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
232,PT06M08.00S,2023-02-01T00:52:07.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,38,42,2023-02-01T00:52:11Z,2250000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,231.0,4.0,3.0,1.0,,,,,,,,,,,,,,
233,PT06M08.00S,2023-02-01T00:52:11.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612739,38,42,2023-02-01T00:52:37Z,2260000,False,,,0,,C. Martin personal FOUL (1 PF) (Allen 2 FT),"[1628997, 1628386]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Allen,1628386.0,,
235,PT06M08.00S,2023-02-01T00:52:39.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,39,42,2023-02-01T00:53:10Z,2280000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
236,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,39,42,2023-02-01T00:52:54Z,2290000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,out,[],1629216,,,1610612739,39,42,2023-02-01T00:52:54Z,2300000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,out,[],203506,,,1610612739,39,42,2023-02-01T00:52:54Z,2310000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,in,[],1626224,,,1610612739,39,42,2023-02-01T00:52:54Z,2320000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,in,[],202710,,,1610612739,39,42,2023-02-01T00:52:54Z,2330000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M08.00S,2023-02-01T00:52:40.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612739,39,42,2023-02-01T00:52:54Z,2340000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M08.00S,2023-02-01T00:52:39.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,39,42,2023-02-01T00:53:10Z,2350000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT06M05.00S,2023-02-01T00:52:42.8Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,39,42,2023-02-01T00:53:10Z,2360000,False,,,0,,C. Martin REBOUND (Off:1 Def:6),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,242.0,7.0,6.0,1.0,,,,,,,,,,,,,,
244,PT05M59.00S,2023-02-01T00:53:15.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.521024967148489,50.245098039215684,1610612748,39,44,2023-02-01T00:53:22Z,2370000,False,-1.0,9.0,1,left,B. Adebayo driving DUNK (6 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,6.0,,,,,,,,,,,,,
245,PT05M36.00S,2023-02-01T00:53:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,90.88370565045992,62.5,1610612739,41,44,2023-02-01T01:02:38Z,2380000,False,62.0,33.0,1,right,D. Mitchell 7' driving finger roll Layup (7 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,7.0,,,,,,,,,,,,,
246,PT05M22.00S,2023-02-01T00:53:52.3Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,41,44,2023-02-01T00:53:58Z,2390000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1628378]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,
247,PT05M22.00S,2023-02-01T00:53:52.3Z,2,REGULAR,steal,,[],1628378,,,1610612739,41,44,2023-02-01T00:53:55Z,2400000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
248,PT05M16.00S,2023-02-01T00:53:58.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,66.70499342969777,55.14705882352941,1610612739,41,44,2023-02-01T01:03:20Z,2410000,False,26.0,260.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
249,PT05M11.00S,2023-02-01T00:54:03.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,41,44,2023-02-01T00:54:05Z,2420000,False,,,0,,C. Martin REBOUND (Off:1 Def:7),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,248.0,8.0,7.0,1.0,,,,,,,,,,,,,,
250,PT05M03.00S,2023-02-01T00:54:13.9Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612748,41,44,2023-02-01T00:54:19Z,2430000,False,,,0,,D. Garland shooting personal FOUL (3 PF) (Butler 2 FT),"[1629636, 202710]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Butler,202710.0,,
252,PT05M03.00S,2023-02-01T00:54:46.1Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,41,45,2023-02-01T00:54:46Z,2450000,False,,,0,,J. Butler Free Throw 1 of 2 (12 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
253,PT05M03.00S,2023-02-01T00:55:03.7Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,41,46,2023-02-01T00:55:03Z,2460000,False,,,0,,J. Butler Free Throw 2 of 2 (13 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
254,PT04M50.00S,2023-02-01T00:55:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.1688567674113,50.0,1610612739,43,46,2023-02-01T00:55:24Z,2470000,False,0.0,2.0,1,right,D. Garland driving Layup (7 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,7.0,,,,,,,,,,,,,
255,PT04M28.00S,2023-02-01T00:55:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,10.988830486202366,61.76470588235294,1610612748,43,48,2023-02-01T00:55:48Z,2480000,False,-59.0,51.0,1,left,T. Herro 7' driving floating Jump Shot (6 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,6.0,,,,,,,,,,,,,
256,PT04M06.00S,2023-02-01T00:56:03.2Z,2,REGULAR,3pt,Jump Shot,[],1626224,68.9388961892247,70.34313725490196,1610612739,43,48,2023-02-01T00:56:11Z,2490000,False,102.0,239.0,1,right,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
257,PT04M03.00S,2023-02-01T00:56:05.6Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,43,48,2023-02-01T00:56:05Z,2500000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,256.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT04M03.00S,2023-02-01T00:56:14.7Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,43,48,2023-02-01T00:56:44Z,2520000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M03.00S,2023-02-01T00:56:14.7Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,43,48,2023-02-01T00:56:44Z,2530000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M03.00S,2023-02-01T00:56:14.7Z,2,REGULAR,substitution,out,[],1628997,,,1610612739,43,48,2023-02-01T00:56:44Z,2540000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M03.00S,2023-02-01T00:56:14.7Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,43,48,2023-02-01T00:56:44Z,2550000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
