actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
506,PT00M25.10S,2023-03-05T02:19:13.2Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,96,65,2023-03-05T02:19:15Z,4870000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,505.0,4.0,2.0,2.0,,,,,,,,,,,,,,
507,PT00M10.60S,2023-03-05T02:19:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,91.80354796320631,49.50980392156863,1610612765,96,65,2023-03-05T02:21:35Z,4880000,False,-2.0,25.0,1,right,MISS H. Diallo driving Layup - blocked,"[1628977, 1630596]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
508,PT00M10.60S,2023-03-05T02:19:28.8Z,3,REGULAR,block,,[],1630596,,,1610612765,96,65,2023-03-05T02:19:32Z,4890000,False,,,0,,E. Mobley BLOCK (4 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT00M10.40S,2023-03-05T02:19:29.0Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,96,65,2023-03-05T02:21:35Z,4900000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,507.0,1.0,1.0,0.0,,,,,,,,,,,,,,
510,PT00M05.80S,2023-03-05T02:19:36.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630205,7.966491458607096,51.71568627450981,1610612739,96,65,2023-03-05T02:21:50Z,4910000,False,-9.0,22.0,1,left,MISS L. Stevens running DUNK - blocked,"[1630205, 1628963]",1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
515,PT00M05.80S,2023-03-05T02:19:36.6Z,3,REGULAR,block,,[],1628963,,,1610612739,96,65,2023-03-05T02:20:47Z,4915000,False,,,0,,M. Bagley III BLOCK (3 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT00M04.90S,2023-03-05T02:19:37.5Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,96,65,2023-03-05T02:21:50Z,4920000,False,,,0,,H. Diallo REBOUND (Off:2 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,510.0,4.0,2.0,2.0,,,,,,,,,,,,,,
512,PT00M00.00S,2023-03-05T02:19:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628977,93.24901445466492,50.49019607843137,1610612765,96,67,2023-03-05T02:22:05Z,4930000,False,2.0,11.0,1,right,H. Diallo running Layup (12 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,12.0,,,,,,,,,,
514,PT00M00.00S,2023-03-05T02:19:51.2Z,3,REGULAR,period,end,[],0,,,1610612739,96,67,2023-03-05T02:19:51Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-03-05T02:20:19.1Z,4,REGULAR,substitution,out,['startperiod'],1630181,,,1610612739,96,67,2023-03-05T02:22:29Z,4950000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-03-05T02:20:19.1Z,4,REGULAR,substitution,out,['startperiod'],202709,,,1610612739,96,67,2023-03-05T02:22:29Z,4960000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-03-05T02:20:19.1Z,4,REGULAR,substitution,in,['startperiod'],1630647,,,1610612739,96,67,2023-03-05T02:22:29Z,4970000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-03-05T02:20:19.1Z,4,REGULAR,substitution,in,['startperiod'],1631197,,,1610612739,96,67,2023-03-05T02:22:29Z,4980000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-03-05T02:22:29.8Z,4,REGULAR,period,start,[],0,,,1610612765,96,67,2023-03-05T02:22:29Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M46.00S,2023-03-05T02:22:42.9Z,4,REGULAR,3pt,Jump Shot,[],1631197,92.19776609724047,97.54901960784314,1610612765,96,67,2023-03-05T02:22:47Z,5000000,False,238.0,21.0,1,right,MISS J. Rhoden 3PT,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
522,PT11M43.00S,2023-03-05T02:22:45.9Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,96,67,2023-03-05T02:22:47Z,5010000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,521.0,3.0,3.0,0.0,,,,,,,,,,,,,,
523,PT11M37.00S,2023-03-05T02:22:52.6Z,4,REGULAR,3pt,Jump Shot,[],201937,6.652431011826544,95.09803921568627,1610612739,96,67,2023-03-05T02:22:59Z,5020000,False,-225.0,10.0,1,left,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
524,PT11M35.00S,2023-03-05T02:22:57.6Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,96,67,2023-03-05T02:22:57Z,5030000,False,,,0,,E. Mobley REBOUND (Off:3 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,523.0,11.0,8.0,3.0,,,,,,,,,,,,,,
525,PT11M35.00S,2023-03-05T02:22:59.4Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612739,96,67,2023-03-05T02:23:12Z,5040000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Mobley 2 FT),"[1628963, 1630596]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Mobley,1630596.0,,,,,
527,PT11M35.00S,2023-03-05T02:23:19.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,97,67,2023-03-05T02:23:38Z,5060000,False,,,0,,E. Mobley Free Throw 1 of 2 (14 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
528,PT11M35.00S,2023-03-05T02:23:19.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,97,67,2023-03-05T02:23:38Z,5070000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT11M32.00S,2023-03-05T02:23:22.9Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,97,67,2023-03-05T02:23:38Z,5080000,False,,,0,,H. Diallo REBOUND (Off:2 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,528.0,5.0,3.0,2.0,,,,,,,,,,,,,,
530,PT11M15.00S,2023-03-05T02:23:54.9Z,4,REGULAR,2pt,Jump Shot,[],1628963,78.53153745072274,52.94117647058824,1610612765,97,67,2023-03-05T02:24:04Z,5090000,False,15.0,149.0,1,right,MISS M. Bagley III 15' Jump Shot,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Center,15.0,Missed,,,,,,,,,,,,,,,,,,
531,PT11M07.00S,2023-03-05T02:24:02.9Z,4,REGULAR,rebound,offensive,[],1631197,,,1610612765,97,67,2023-03-05T02:24:04Z,5100000,False,,,0,,J. Rhoden REBOUND (Off:1 Def:0),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Center,,,530.0,1.0,0.0,1.0,,,,,,,,,,,,,,
532,PT11M07.00S,2023-03-05T02:24:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631197,94.40999984741211,50.0,1610612765,97,67,2023-03-05T02:24:01Z,5110000,False,0.0,0.0,1,right,MISS J. Rhoden tip Layup,[1631197],1610612765.0,DET,tip,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
533,PT11M06.00S,2023-03-05T02:24:03.0Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,97,67,2023-03-05T02:24:03Z,5120000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,
534,PT11M06.00S,2023-03-05T02:24:05.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630596,6.521024967148489,53.431372549019606,1610612739,99,67,2023-03-05T02:26:40Z,5130000,False,-17.0,9.0,1,left,E. Mobley running alley-oop DUNK (16 PTS) (C. Osman 2 AST),"[1630596, 1626224]",1610612739.0,CLE,running alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,16.0,,,,,,C. Osman,1626224.0,2.0,,
536,PT10M48.00S,2023-03-05T02:24:20.6Z,4,REGULAR,3pt,Jump Shot,[],1630647,71.43561103810775,79.41176470588235,1610612765,99,67,2023-03-05T02:24:27Z,5150000,False,147.0,216.0,1,right,MISS E. Omoruyi 26' 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
537,PT10M48.00S,2023-03-05T02:24:20.6Z,4,REGULAR,rebound,offensive,[],1630647,,,1610612765,99,67,2023-03-05T02:24:27Z,5160000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:0),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,,,536.0,1.0,0.0,1.0,,,,,,,,,,,,,,
538,PT10M35.00S,2023-03-05T02:24:34.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,90.48948751642575,96.81372549019608,1610612765,99,67,2023-03-05T02:24:42Z,5170000,False,234.0,37.0,1,right,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
539,PT10M32.00S,2023-03-05T02:24:37.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,99,67,2023-03-05T02:24:42Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,538.0,,,,,,,,,,,,,,,,,
541,PT10M32.00S,2023-03-05T02:24:43.9Z,4,REGULAR,substitution,out,[],1630596,,,1610612765,99,67,2023-03-05T02:24:50Z,5200000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M32.00S,2023-03-05T02:24:43.9Z,4,REGULAR,substitution,in,[],1629731,,,1610612765,99,67,2023-03-05T02:24:50Z,5210000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT10M26.00S,2023-03-05T02:25:09.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631197,86.5473061760841,57.84313725490197,1610612765,99,67,2023-03-05T02:25:15Z,5220000,False,39.0,74.0,1,right,MISS J. Rhoden 8' turnaround fadeaway Shot,[1631197],1610612765.0,DET,turnaround fadeaway,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
544,PT10M22.00S,2023-03-05T02:25:13.3Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,99,67,2023-03-05T02:25:15Z,5230000,False,,,0,,C. Osman REBOUND (Off:0 Def:4),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,,
545,PT10M06.00S,2023-03-05T02:25:28.5Z,4,REGULAR,3pt,Jump Shot,[],201937,20.318659658344284,93.13725490196079,1610612739,102,67,2023-03-05T02:28:31Z,5240000,False,-216.0,138.0,1,left,R. Rubio 25' 3PT pullup (5 PTS) (L. Stevens 1 AST),"[201937, 1630205]",1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,,,,5.0,,,,,,L. Stevens,1630205.0,1.0,,
547,PT09M57.00S,2023-03-05T02:25:41.0Z,4,REGULAR,foul,personal,[],1626224,,,1610612765,102,67,2023-03-05T02:26:22Z,5260000,False,,,0,,C. Osman personal FOUL (3 PF),"[1626224, 1628963]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,3.0,0.0,Bagley III,1628963.0,,,,,
549,PT09M50.00S,2023-03-05T02:26:13.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,94.56307490144546,50.245098039215684,1610612765,102,69,2023-03-05T02:26:35Z,5280000,False,1.0,-1.0,1,right,H. Diallo cutting DUNK (14 PTS) (M. Bagley III 2 AST),"[1628977, 1628963]",1610612765.0,DET,cutting,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,14.0,,,,,,M. Bagley III,1628963.0,2.0,,
551,PT09M26.00S,2023-03-05T02:26:36.4Z,4,REGULAR,3pt,Jump Shot,[],1626224,26.49474375821288,80.14705882352942,1610612739,102,69,2023-03-05T02:29:21Z,5300000,False,-151.0,197.0,1,left,MISS C. Osman 24' pullup 3PT,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
552,PT09M23.00S,2023-03-05T02:26:39.4Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,102,69,2023-03-05T02:26:40Z,5310000,False,,,0,,H. Diallo REBOUND (Off:2 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,551.0,6.0,4.0,2.0,,,,,,,,,,,,,,
554,PT09M08.00S,2023-03-05T02:27:16.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628977,86.5473061760841,43.38235294117647,1610612765,102,69,2023-03-05T02:27:22Z,5330000,False,-33.0,74.0,1,right,MISS H. Diallo 8' turnaround Hook,[1628977],1610612765.0,DET,turnaround,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,,
555,PT09M04.00S,2023-03-05T02:27:20.3Z,4,REGULAR,rebound,defensive,[],201937,,,1610612739,102,69,2023-03-05T02:27:22Z,5340000,False,,,0,,R. Rubio REBOUND (Off:2 Def:3),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Center,,,554.0,5.0,3.0,2.0,,,,,,,,,,,,,,
556,PT09M02.00S,2023-03-05T02:27:26.2Z,4,REGULAR,foul,personal,[],1630647,,,1610612739,102,69,2023-03-05T02:27:34Z,5350000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1630205]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626302.0,1.0,0.0,Stevens,1630205.0,,,,,
558,PT08M48.00S,2023-03-05T02:27:56.4Z,4,REGULAR,3pt,Jump Shot,[],1626224,36.08738501971091,27.450980392156865,1610612739,102,69,2023-03-05T02:28:01Z,5370000,False,113.0,287.0,1,left,MISS C. Osman 30' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,30.81,Missed,,,,,,,,,,,,,,,,,,
559,PT08M44.00S,2023-03-05T02:28:00.4Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,102,69,2023-03-05T02:28:01Z,5380000,False,,,0,,H. Diallo REBOUND (Off:2 Def:5),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,558.0,7.0,5.0,2.0,,,,,,,,,,,,,,
560,PT08M33.00S,2023-03-05T02:28:11.6Z,4,REGULAR,2pt,Jump Shot,[],1631093,87.07293035479631,20.588235294117645,1610612765,102,69,2023-03-05T02:28:20Z,5390000,False,-147.0,69.0,1,right,MISS J. Ivey 16' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left,16.25,Missed,,,,,,,,,,,,,,,,,,
561,PT08M28.00S,2023-03-05T02:28:16.8Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612765,102,69,2023-03-05T02:28:16Z,5400000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:6),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left,,,560.0,10.0,6.0,4.0,,,,,,,,,,,,,,
562,PT08M28.00S,2023-03-05T02:28:18.9Z,4,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612765,102,69,2023-03-05T02:28:32Z,5410000,False,,,0,,L. Stevens shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1630205, 1628963]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Bagley III,1628963.0,,,,,
564,PT08M28.00S,2023-03-05T02:28:57.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628963,,,1610612765,102,70,2023-03-05T02:29:30Z,5430000,False,,,0,,M. Bagley III Free Throw 1 of 2 (16 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
565,PT08M28.00S,2023-03-05T02:28:59.3Z,4,REGULAR,substitution,out,[],1627747,,,1610612765,102,70,2023-03-05T02:29:12Z,5440000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M28.00S,2023-03-05T02:28:59.3Z,4,REGULAR,substitution,out,[],201937,,,1610612765,102,70,2023-03-05T02:29:12Z,5450000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M28.00S,2023-03-05T02:28:59.3Z,4,REGULAR,substitution,in,[],203526,,,1610612765,102,70,2023-03-05T02:29:12Z,5460000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M28.00S,2023-03-05T02:28:59.3Z,4,REGULAR,substitution,in,[],201980,,,1610612765,102,70,2023-03-05T02:29:12Z,5470000,False,,,0,,SUB in: D. Green,[201980],1610612739.0,CLE,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M28.00S,2023-03-05T02:28:57.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628963,,,1610612765,102,70,2023-03-05T02:29:30Z,5480000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
570,PT08M26.00S,2023-03-05T02:28:59.3Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,102,70,2023-03-05T02:29:30Z,5490000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,569.0,1.0,1.0,0.0,,,,,,,,,,,,,,
571,PT08M12.00S,2023-03-05T02:29:42.8Z,4,REGULAR,3pt,Jump Shot,[],201980,22.28975032851511,9.068627450980392,1610612739,105,70,2023-03-05T02:29:47Z,5500000,False,205.0,157.0,1,left,D. Green 25' 3PT  (3 PTS) (C. Osman 3 AST),"[201980, 1626224]",1610612739.0,CLE,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,,3.0,,,,,,C. Osman,1626224.0,3.0,,
573,PT07M52.00S,2023-03-05T02:30:03.4Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,105,70,2023-03-05T02:30:09Z,5520000,False,,,0,,J. Ivey bad pass TURNOVER (5 TO),"[1631093, 201980]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,5.0,Green,201980.0,,,,,,,,,,,
574,PT07M52.00S,2023-03-05T02:30:03.4Z,4,REGULAR,steal,,[],201980,,,1610612739,105,70,2023-03-05T02:30:06Z,5530000,False,,,0,,D. Green STEAL (1 STL),[201980],1610612739.0,CLE,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
575,PT07M49.00S,2023-03-05T02:30:09.6Z,4,REGULAR,turnover,out-of-bounds,[],201980,,,1610612739,105,70,2023-03-05T02:30:16Z,5540000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[201980],1610612739.0,CLE,bad pass,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,1626302.0,,,,,,,,,
576,PT07M28.00S,2023-03-05T02:30:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630647,93.11760840998686,49.754901960784316,1610612765,105,72,2023-03-05T02:30:41Z,5550000,False,-1.0,12.0,1,right,E. Omoruyi driving Layup (2 PTS) (J. Ivey 2 AST),"[1630647, 1631093]",1610612765.0,DET,driving,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,2.0,,,,,,J. Ivey,1631093.0,2.0,,
578,PT07M03.00S,2023-03-05T02:31:00.6Z,4,REGULAR,2pt,Jump Shot,[],1630205,7.440867279894875,22.794117647058822,1610612739,107,72,2023-03-05T02:31:05Z,5570000,False,136.0,17.0,1,left,L. Stevens 13' turnaround fadeaway Jump Shot (6 PTS),[1630205],1610612739.0,CLE,turnaround fadeaway,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,13.71,Made,,,,,,,,6.0,,,,,,,,,,
579,PT06M44.00S,2023-03-05T02:31:19.2Z,4,REGULAR,2pt,Jump Shot,[],1628963,89.56964520367937,26.96078431372549,1610612765,107,72,2023-03-05T02:31:27Z,5580000,False,-115.0,46.0,1,right,MISS M. Bagley III 12' turnaround fadeaway Shot,[1628963],1610612765.0,DET,turnaround fadeaway,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,12.39,Missed,,,,,,,,,,,,,,,,,,
580,PT06M40.00S,2023-03-05T02:31:23.2Z,4,REGULAR,rebound,offensive,[],1631197,,,1610612765,107,72,2023-03-05T02:31:35Z,5590000,False,,,0,,J. Rhoden REBOUND (Off:2 Def:0),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Left,,,579.0,2.0,0.0,2.0,,,,,,,,,,,,,,
581,PT06M40.00S,2023-03-05T02:31:25.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631197,94.40999984741211,50.0,1610612765,107,74,2023-03-05T02:31:47Z,5600000,False,0.0,0.0,1,right,J. Rhoden tip Layup (2 PTS),[1631197],1610612765.0,DET,tip,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
582,PT06M35.00S,2023-03-05T02:31:28.5Z,4,REGULAR,3pt,Jump Shot,[],1626224,12.434296977660972,4.166666666666666,1610612739,107,74,2023-03-05T02:31:41Z,5610000,False,229.0,64.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
583,PT06M32.00S,2023-03-05T02:31:31.5Z,4,REGULAR,rebound,defensive,[],1631197,,,1610612765,107,74,2023-03-05T02:31:41Z,5620000,False,,,0,,J. Rhoden REBOUND (Off:2 Def:1),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Right Corner 3,24+ Right,,,582.0,3.0,1.0,2.0,,,,,,,,,,,,,,
584,PT06M20.00S,2023-03-05T02:31:43.0Z,4,REGULAR,2pt,Jump Shot,[],1631093,78.9257555847569,59.068627450980394,1610612765,107,76,2023-03-05T02:31:50Z,5630000,False,45.0,146.0,1,right,J. Ivey 15' driving floating bank Jump Shot (10 PTS),[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,15.25,Made,,,,,,,,10.0,,,,,,,,,,
585,PT06M01.00S,2023-03-05T02:32:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630205,16.90210249671485,96.81372549019608,1610612739,107,76,2023-03-05T02:32:07Z,5640000,False,-234.0,106.0,1,left,MISS L. Stevens 25' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
586,PT05M58.00S,2023-03-05T02:32:05.2Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,107,76,2023-03-05T02:32:07Z,5650000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:7),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,585.0,11.0,7.0,4.0,,,,,,,,,,,,,,
