actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT03M35.00S,2022-12-03T01:28:37.9Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,46,39,2022-12-03T01:28:40Z,2520000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
255,PT03M24.00S,2022-12-03T01:28:49.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201567,91.5407358738502,62.745098039215684,1610612739,46,39,2022-12-03T01:28:56Z,2530000,False,64.0,27.0,1,right,MISS K. Love 6' turnaround bank Hook,[201567],1610612739.0,CLE,turnaround bank,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
256,PT03M22.00S,2022-12-03T01:28:51.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,39,2022-12-03T01:28:56Z,2540000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,255.0,3.0,2.0,1.0,,,,,,,,,,,,,,
257,PT03M04.00S,2022-12-03T01:29:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,31.750985545335087,72.05882352941177,1610612753,46,39,2022-12-03T01:30:05Z,2550000,False,-110.0,246.0,1,left,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
258,PT03M01.00S,2022-12-03T01:29:12.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,46,39,2022-12-03T01:29:15Z,2560000,False,,,0,,E. Mobley REBOUND (Off:4 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,257.0,8.0,4.0,4.0,,,,,,,,,,,,,,
259,PT02M40.00S,2022-12-03T01:29:33.5Z,2,REGULAR,3pt,Jump Shot,[],1629636,71.82982917214193,77.20588235294117,1610612739,46,39,2022-12-03T01:29:42Z,2570000,False,136.0,212.0,1,right,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
260,PT02M38.00S,2022-12-03T01:29:35.5Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,46,39,2022-12-03T01:29:42Z,2580000,False,,,0,,B. Bol REBOUND (Off:0 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,
261,PT02M36.00S,2022-12-03T01:29:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630284,6.783837056504599,48.77450980392157,1610612753,46,41,2022-12-03T01:29:49Z,2590000,False,6.0,11.0,1,left,K. Harris running Layup (2 PTS) (B. Bol 1 AST),"[1630284, 1629626]",1610612753.0,ORL,running,,,Harris,K. Harris,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,2.0,B. Bol,1629626.0,1.0,,,,,,,
263,PT02M36.00S,2022-12-03T01:29:49.1Z,2,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612753,46,41,2022-12-03T01:30:10Z,2610000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Harris 1 FT),"[1628378, 1630284]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Harris,1630284.0,,
265,PT02M36.00S,2022-12-03T01:30:02.4Z,2,REGULAR,substitution,out,[],1628365,,,1610612753,46,41,2022-12-03T01:30:08Z,2630000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M36.00S,2022-12-03T01:30:02.4Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,46,41,2022-12-03T01:30:08Z,2640000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M36.00S,2022-12-03T01:30:12.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630284,,,1610612753,46,42,2022-12-03T01:30:12Z,2650000,False,,,0,,K. Harris Free Throw 1 of 1 (3 PTS),[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
268,PT02M22.00S,2022-12-03T01:30:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630205,92.85479632063075,98.0392156862745,1610612739,49,42,2022-12-03T01:30:33Z,2660000,False,240.0,15.0,1,right,L. Stevens 24' 3PT  (8 PTS) (D. Mitchell 1 AST),"[1630205, 1628378]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,24.06,Made,,,,,,,,8.0,D. Mitchell,1628378.0,1.0,,,,,,,
270,PT01M55.00S,2022-12-03T01:30:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.521024967148489,47.549019607843135,1610612753,49,44,2022-12-03T01:31:27Z,2680000,False,12.0,9.0,1,left,P. Banchero driving Layup (11 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,11.0,,,,,,,,,,
282,PT01M48.00S,2022-12-03T01:31:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,92.19776609724047,43.38235294117647,1610612739,49,44,2022-12-03T01:32:12Z,2685000,False,-33.0,21.0,1,right,MISS L. Stevens cutting Layup - blocked,"[1630205, 1630175]",1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0
283,PT01M48.00S,2022-12-03T01:31:02.0Z,2,REGULAR,block,,[],1630175,,,1610612739,49,44,2022-12-03T01:32:12Z,2687500,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT01M48.00S,2022-12-03T01:31:02.0Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,49,44,2022-12-03T01:32:12Z,2688750,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
273,PT01M39.00S,2022-12-03T01:31:15.5Z,2,REGULAR,foul,offensive,[],1630532,,,1610612753,49,44,2022-12-03T01:31:28Z,2710000,False,,,0,,F. Wagner charge offensive FOUL (2 PF),"[1630532, 201567]",1610612753.0,ORL,charge,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Love,201567.0,,
275,PT01M39.00S,2022-12-03T01:31:15.5Z,2,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,49,44,2022-12-03T01:31:15Z,2730000,False,,,0,,F. Wagner offensive foul TURNOVER (2 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,1627961.0,,,,,,
276,PT01M39.00S,2022-12-03T01:31:23.2Z,2,REGULAR,substitution,out,[],1630205,,,1610612739,49,44,2022-12-03T01:31:44Z,2740000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M39.00S,2022-12-03T01:31:23.2Z,2,REGULAR,substitution,in,[],1626224,,,1610612739,49,44,2022-12-03T01:31:44Z,2750000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M25.00S,2022-12-03T01:31:58.4Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,49,44,2022-12-03T01:32:26Z,2760000,False,,,0,,D. Mitchell bad pass TURNOVER (4 TO),"[1628378, 1631094]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,4.0,Banchero,1631094.0,,,,,,,,,,,
279,PT01M25.00S,2022-12-03T01:31:58.4Z,2,REGULAR,steal,,[],1631094,,,1610612753,49,44,2022-12-03T01:32:03Z,2770000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M25.00S,2022-12-03T01:32:04.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612753,49,44,2022-12-03T01:32:13Z,2780000,False,,,0,,D. Mitchell personal FOUL (3 PF) (Banchero 2 FT),"[1628378, 1631094]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Banchero,1631094.0,,
285,PT01M25.00S,2022-12-03T01:32:37.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,49,44,2022-12-03T01:32:37Z,2800000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT01M25.00S,2022-12-03T01:32:37.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,49,44,2022-12-03T01:32:37Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,
287,PT01M25.00S,2022-12-03T01:32:38.8Z,2,REGULAR,substitution,out,[],1628378,,,1610612753,49,44,2022-12-03T01:32:43Z,2820000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M25.00S,2022-12-03T01:32:38.8Z,2,REGULAR,substitution,in,[],1627747,,,1610612753,49,44,2022-12-03T01:32:43Z,2830000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M25.00S,2022-12-03T01:33:01.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,49,45,2022-12-03T01:33:01Z,2840000,False,,,0,,P. Banchero Free Throw 2 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
290,PT01M00.00S,2022-12-03T01:33:27.9Z,2,REGULAR,3pt,Jump Shot,[],201567,93.64323258869908,3.9215686274509802,1610612739,52,45,2022-12-03T01:33:34Z,2850000,False,-230.0,7.0,1,right,K. Love 3PT step back (7 PTS) (E. Mobley 3 AST),"[201567, 1630596]",1610612739.0,CLE,step back,,,Love,K. Love,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,,7.0,E. Mobley,1630596.0,3.0,,,,,,,
292,PT00M45.90S,2022-12-03T01:33:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,17.69053876478318,51.470588235294116,1610612753,52,45,2022-12-03T01:33:47Z,2870000,False,-7.0,114.0,1,left,MISS B. Bol 11' turnaround Shot,[1629626],1610612753.0,ORL,turnaround,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
293,PT00M43.60S,2022-12-03T01:33:45.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,52,45,2022-12-03T01:33:45Z,2880000,False,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,9.0,5.0,4.0,,,,,,,,,,,,,,
294,PT00M30.10S,2022-12-03T01:33:59.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,64.86530880420499,55.63725490196079,1610612739,52,45,2022-12-03T01:34:04Z,2890000,False,28.0,278.0,1,right,MISS D. Garland 27' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.92,Missed,,,,,,,,,,,,,,,,,,
295,PT00M27.10S,2022-12-03T01:34:02.2Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,52,45,2022-12-03T01:34:04Z,2900000,False,,,0,,B. Bol REBOUND (Off:0 Def:4),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT00M05.90S,2022-12-03T01:34:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,9.806176084099869,61.029411764705884,1610612753,52,47,2022-12-03T01:34:29Z,2910000,False,-55.0,40.0,1,left,C. Anthony 6' driving floating Jump Shot (12 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,,,,12.0,,,,,,,,,,
297,PT00M01.00S,2022-12-03T01:34:33.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.1688567674113,50.49019607843137,1610612739,54,47,2022-12-03T01:34:41Z,2920000,False,2.0,2.0,1,right,E. Mobley running DUNK (6 PTS),[1630596],1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,6.0,,,,,,,,,,
298,PT00M00.00S,2022-12-03T01:34:42.9Z,2,REGULAR,period,end,[],0,,,1610612753,54,47,2022-12-03T01:34:42Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,out,['startperiod'],201567,,,1610612753,54,47,2022-12-03T01:49:51Z,2940000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,out,['startperiod'],1626224,,,1610612753,54,47,2022-12-03T01:49:51Z,2950000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612753,54,47,2022-12-03T01:49:51Z,2960000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,out,['startperiod'],1630284,,,1610612753,54,47,2022-12-03T01:49:51Z,2970000,False,,,0,,SUB out: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612753,54,47,2022-12-03T01:49:51Z,2980000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,in,['startperiod'],1628378,,,1610612753,54,47,2022-12-03T01:49:51Z,2990000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612753,54,47,2022-12-03T01:49:51Z,3000000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,in,['startperiod'],1629603,,,1610612753,54,47,2022-12-03T01:49:51Z,3010000,False,,,0,,SUB in: M. Diakite,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,in,['startperiod'],1629021,,,1610612753,54,47,2022-12-03T01:49:51Z,3020000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-12-03T01:49:15.9Z,3,REGULAR,substitution,in,['startperiod'],1628365,,,1610612753,54,47,2022-12-03T01:49:51Z,3030000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-12-03T01:50:05.3Z,3,REGULAR,period,start,[],0,,,1610612753,54,47,2022-12-03T01:50:05Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M41.00S,2022-12-03T01:50:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.19776609724047,54.65686274509803,1610612753,54,49,2022-12-03T01:50:33Z,3050000,False,23.0,21.0,1,right,M. Wagner cutting Layup (12 PTS) (M. Fultz 2 AST),"[1629021, 1628365]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,,12.0,M. Fultz,1628365.0,2.0,,,,,,,
312,PT11M23.00S,2022-12-03T01:50:41.4Z,3,REGULAR,2pt,Jump Shot,[],1628378,21.369908015768726,64.70588235294117,1610612739,56,49,2022-12-03T01:50:48Z,3070000,False,-74.0,148.0,1,left,D. Mitchell 16' step back Jump Shot (21 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,16.56,Made,,,,,,,,21.0,,,,,,,,,,
314,PT10M57.00S,2022-12-03T01:51:06.5Z,3,REGULAR,3pt,Jump Shot,[],1630532,70.38436268068331,75.49019607843137,1610612753,56,49,2022-12-03T01:51:12Z,3090000,False,127.0,226.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
315,PT10M55.00S,2022-12-03T01:51:09.6Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,56,49,2022-12-03T01:51:09Z,3100000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
316,PT10M48.00S,2022-12-03T01:51:16.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,8.886333771353483,96.07843137254902,1610612739,59,49,2022-12-03T01:51:22Z,3110000,False,-230.0,31.0,1,left,D. Mitchell 3PT  (24 PTS) (D. Garland 3 AST),"[1628378, 1629636]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.25,Made,,,,,,,,24.0,D. Garland,1629636.0,3.0,,,,,,,
318,PT10M24.00S,2022-12-03T01:51:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.9060446780552,50.245098039215684,1610612753,59,49,2022-12-03T01:51:52Z,3130000,False,1.0,5.0,1,right,MISS F. Wagner reverse Layup - blocked,"[1630532, 1629603]",1610612753.0,ORL,reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,Diakite,1629603.0
319,PT10M24.00S,2022-12-03T01:51:42.2Z,3,REGULAR,block,,[],1629603,,,1610612753,59,49,2022-12-03T01:52:03Z,3140000,False,,,0,,M. Diakite BLOCK (1 BLK),[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT10M24.00S,2022-12-03T01:51:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,59,49,2022-12-03T01:51:52Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,318.0,,,,,,,,,,,,,,,,,
322,PT10M21.00S,2022-12-03T01:52:10.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612753,59,49,2022-12-03T01:52:18Z,3170000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628172.0,,,,,,
323,PT09M58.00S,2022-12-03T01:52:48.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,20.18725361366623,34.80392156862745,1610612739,59,49,2022-12-03T01:52:52Z,3180000,False,76.0,137.0,1,left,MISS D. Mitchell 15' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,15.69,Missed,,,,,,,,,,,,,,,,,,
324,PT09M55.00S,2022-12-03T01:52:51.3Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,59,49,2022-12-03T01:52:52Z,3190000,False,,,0,,M. Wagner REBOUND (Off:2 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,323.0,4.0,2.0,2.0,,,,,,,,,,,,,,
325,PT09M41.00S,2022-12-03T01:53:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,87.07293035479631,60.78431372549019,1610612753,59,49,2022-12-03T01:53:13Z,3200000,False,54.0,69.0,1,right,MISS B. Bol 8' driving floating Shot,[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Right,8.76,Missed,,,,,,,,,,,,,,,,,,
326,PT09M39.00S,2022-12-03T01:53:07.1Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,59,49,2022-12-03T01:53:07Z,3210000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,
327,PT09M31.00S,2022-12-03T01:53:15.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,91.93495400788436,37.5,1610612753,59,49,2022-12-03T01:53:46Z,3220000,False,-62.0,23.0,1,right,MISS M. Wagner 6' driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
328,PT09M29.00S,2022-12-03T01:53:17.1Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,59,49,2022-12-03T01:53:20Z,3230000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,327.0,10.0,6.0,4.0,,,,,,,,,,,,,,
329,PT09M23.00S,2022-12-03T01:53:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,6.652431011826544,49.50980392156863,1610612739,59,49,2022-12-03T01:53:31Z,3240000,False,2.0,10.0,1,left,MISS L. Stevens cutting Layup - blocked,"[1630205, 1629626]",1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,Bol,1629626.0
330,PT09M23.00S,2022-12-03T01:53:24.2Z,3,REGULAR,block,,[],1629626,,,1610612739,59,49,2022-12-03T01:53:26Z,3250000,False,,,0,,B. Bol BLOCK (3 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT09M23.00S,2022-12-03T01:53:24.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,59,49,2022-12-03T01:53:31Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,329.0,,,,,,,,,,,,,,,,,
332,PT09M20.00S,2022-12-03T01:53:59.0Z,3,REGULAR,jumpball,recovered,[],1629021,,,1610612739,59,49,2022-12-03T01:53:59Z,3270000,False,,,0,,Jump Ball B. Bol vs. L. Stevens: Tip to M. Wagner,"[1629021, 1629626, 1630205]",1610612753.0,ORL,heldball,M. Wagner,1629021.0,Wagner,M. Wagner,Bol,1629626.0,Stevens,1630205.0,,,,,,,,,,,,,,,,,,,,,,
335,PT09M20.00S,2022-12-03T01:53:59.0Z,3,REGULAR,turnover,lost ball,[],1630205,,,1610612739,59,49,2022-12-03T01:53:59Z,3300000,False,,,0,,L. Stevens lost ball TURNOVER (1 TO),"[1630205, 1629626]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,1.0,Bol,1629626.0,,,,,,,,,,,
336,PT09M20.00S,2022-12-03T01:53:59.0Z,3,REGULAR,steal,,[],1629626,,,1610612753,59,49,2022-12-03T01:53:59Z,3310000,False,,,0,,B. Bol STEAL (2 STL),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT09M17.00S,2022-12-03T01:54:05.2Z,3,REGULAR,turnover,out-of-bounds,[],1628365,,,1610612753,59,49,2022-12-03T01:54:13Z,3320000,False,,,0,,M. Fultz bad pass out-of-bounds TURNOVER (3 TO),[1628365],1610612753.0,ORL,bad pass,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,1627961.0,,,,,,
338,PT08M59.00S,2022-12-03T01:54:31.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629603,32.40801576872536,37.745098039215684,1610612739,59,49,2022-12-03T01:54:36Z,3330000,False,61.0,252.0,1,left,MISS M. Diakite 25' 3PT,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
