actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT03M57.00S,2023-01-21T01:22:18.8Z,2,REGULAR,substitution,out,[],1630205,,,1610612739,48,54,2023-01-21T01:22:25Z,2520000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M57.00S,2023-01-21T01:22:18.8Z,2,REGULAR,substitution,out,[],203210,,,1610612739,48,54,2023-01-21T01:22:25Z,2530000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M57.00S,2023-01-21T01:22:18.8Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,48,54,2023-01-21T01:22:25Z,2540000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M57.00S,2023-01-21T01:22:18.8Z,2,REGULAR,substitution,in,[],1626172,,,1610612739,48,54,2023-01-21T01:22:25Z,2550000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M48.00S,2023-01-21T01:22:41.9Z,2,REGULAR,foul,personal,[],1629673,,,1610612739,48,54,2023-01-21T01:22:47Z,2560000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1629636]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Garland,1629636.0
261,PT03M41.00S,2023-01-21T01:23:05.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,90.3580814717477,96.07843137254902,1610612739,51,54,2023-01-21T01:23:10Z,2580000,False,230.0,38.0,1,right,C. Osman 3PT  (7 PTS) (E. Mobley 1 AST),"[1626224, 1630596]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.35,Made,7.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
263,PT03M40.00S,2023-01-21T01:23:12.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,51,54,2023-01-21T01:23:12Z,2600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M25.00S,2023-01-21T01:26:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,30.305519053876477,21.323529411764707,1610612744,51,57,2023-01-21T01:26:23Z,2610000,False,143.0,232.0,1,left,J. Poole 27' 3PT step back (16 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.31,Made,16.0,,,,,,,,,,,,,,,,,
265,PT03M08.00S,2023-01-21T01:26:33.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,72.35545335085413,81.12745098039215,1610612739,51,57,2023-01-21T01:26:41Z,2620000,False,156.0,207.0,1,right,MISS C. LeVert 25' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
266,PT03M04.00S,2023-01-21T01:26:37.4Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612744,51,57,2023-01-21T01:26:41Z,2630000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,,,
267,PT02M54.00S,2023-01-21T01:26:52.8Z,2,REGULAR,foul,personal,[],1627747,,,1610612744,51,57,2023-01-21T01:27:13Z,2640000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1629673]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Poole,1629673.0
269,PT02M40.00S,2023-01-21T01:27:22.5Z,2,REGULAR,3pt,Jump Shot,[],1630237,26.888961892247043,81.61764705882352,1610612744,51,60,2023-01-21T01:27:27Z,2660000,False,-158.0,200.0,1,left,A. Lamb 25' 3PT  (3 PTS) (D. DiVincenzo 2 AST),"[1630237, 1628978]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,25.52,Made,3.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
271,PT02M24.00S,2023-01-21T01:27:37.9Z,2,REGULAR,2pt,Jump Shot,[],1629636,79.31997371879106,66.42156862745098,1610612739,53,60,2023-01-21T01:27:42Z,2680000,False,82.0,142.0,1,right,D. Garland 16' pullup Jump Shot (15 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,16.39,Made,15.0,,,,,,,,,,,,,,,,,
272,PT02M17.00S,2023-01-21T01:27:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,52.450980392156865,1610612744,53,60,2023-01-21T01:28:21Z,2690000,False,-12.0,11.0,1,left,MISS J. Poole cutting Layup - blocked,"[1629673, 1627747]",1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,LeVert,1627747.0,,,,,,,,
273,PT02M17.00S,2023-01-21T01:27:46.4Z,2,REGULAR,block,,[],1627747,,,1610612744,53,60,2023-01-21T01:27:49Z,2700000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT02M15.00S,2023-01-21T01:27:48.4Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,53,60,2023-01-21T01:28:21Z,2710000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,
275,PT01M58.00S,2023-01-21T01:28:07.0Z,2,REGULAR,foul,personal,['2freethrow'],1630237,,,1610612739,53,60,2023-01-21T01:28:13Z,2720000,False,,,0,,A. Lamb shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630237, 1630596]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Mobley,1630596.0
277,PT01M58.00S,2023-01-21T01:28:32.7Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,54,60,2023-01-21T01:28:32Z,2740000,False,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
278,PT01M58.00S,2023-01-21T01:28:48.3Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,55,60,2023-01-21T01:28:48Z,2750000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
279,PT01M45.00S,2023-01-21T01:29:03.3Z,2,REGULAR,3pt,Jump Shot,[],1630237,18.74178712220762,6.862745098039216,1610612744,55,63,2023-01-21T01:29:08Z,2760000,False,216.0,124.0,1,left,A. Lamb 24' 3PT  (6 PTS) (K. Looney 3 AST),"[1630237, 1626172]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,24.87,Made,6.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,
281,PT01M29.00S,2023-01-21T01:29:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,92.46057818659659,58.82352941176471,1610612739,57,63,2023-01-21T01:29:32Z,2780000,False,44.0,18.0,1,right,D. Garland driving floating bank Jump Shot (17 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,17.0,,,,,,,,,,,,,,,,,
282,PT01M14.00S,2023-01-21T01:29:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,8.886333771353483,50.98039215686274,1610612744,57,63,2023-01-21T01:37:46Z,2790000,False,-5.0,31.0,1,left,MISS T. Jerome driving floating bank Shot,[1629660],1610612744.0,GSW,driving floating bank,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
283,PT01M13.00S,2023-01-21T01:29:36.8Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,57,63,2023-01-21T01:37:46Z,2800000,False,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,282.0,6.0,3.0,3.0,,,,,,,,,,
284,PT01M13.00S,2023-01-21T01:29:41.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,5.590000152587891,50.0,1610612744,57,63,2023-01-21T01:38:08Z,2810000,False,0.0,0.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
285,PT01M12.00S,2023-01-21T01:29:42.3Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,57,63,2023-01-21T01:38:08Z,2820000,False,,,0,,K. Looney REBOUND (Off:4 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,284.0,7.0,3.0,4.0,,,,,,,,,,
322,PT01M12.00S,2023-01-21T01:29:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,7.440867279894875,47.549019607843135,1610612744,57,63,2023-01-21T01:39:14Z,2825000,False,12.0,17.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
323,PT01M11.00S,2023-01-21T01:29:46.4Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,57,63,2023-01-21T01:39:14Z,2827500,False,,,0,,K. Looney REBOUND (Off:5 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,322.0,8.0,3.0,5.0,,,,,,,,,,
286,PT01M08.00S,2023-01-21T01:29:49.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630237,9.280551905387648,95.34313725490196,1610612744,57,63,2023-01-21T01:40:03Z,2830000,False,-227.0,35.0,1,left,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
287,PT01M02.00S,2023-01-21T01:29:55.5Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612744,57,63,2023-01-21T01:49:59Z,2840000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,,286.0,2.0,1.0,1.0,,,,,,,,,,
328,PT01M00.00S,2023-01-21T01:29:56.5Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612744,57,63,2023-01-21T01:44:28Z,2849687,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1629636]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Garland,1629636.0,,,,,
329,PT01M00.00S,2023-01-21T01:29:56.5Z,2,REGULAR,steal,,[],1629636,,,1610612739,57,63,2023-01-21T01:49:24Z,2849843,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
288,PT00M56.20S,2023-01-21T01:29:57.5Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,57,63,2023-01-21T01:44:51Z,2850000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1629660]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Jerome,1629660.0,,,,,
289,PT00M56.20S,2023-01-21T01:29:57.5Z,2,REGULAR,steal,,[],1629660,,,1610612744,57,63,2023-01-21T01:30:36Z,2860000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
290,PT00M36.50S,2023-01-21T01:30:13.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629673,19.398817345597898,49.50980392156863,1610612744,57,63,2023-01-21T01:30:36Z,2870000,False,2.0,130.0,1,left,MISS J. Poole 12' fadeaway Shot,[1629673],1610612744.0,GSW,fadeaway,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
291,PT00M33.50S,2023-01-21T01:30:16.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,57,63,2023-01-21T01:30:16Z,2880000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,290.0,4.0,3.0,1.0,,,,,,,,,,
292,PT00M12.90S,2023-01-21T01:30:40.1Z,2,REGULAR,turnover,traveling,[],1626224,,,1610612739,57,63,2023-01-21T01:30:47Z,2890000,False,,,0,,C. Osman traveling TURNOVER (1 TO),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,101284.0,,,,
293,PT00M12.90S,2023-01-21T01:30:44.5Z,2,REGULAR,substitution,out,[],1629636,,,1610612744,57,63,2023-01-21T01:30:51Z,2900000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M12.90S,2023-01-21T01:30:44.5Z,2,REGULAR,substitution,in,[],1630171,,,1610612744,57,63,2023-01-21T01:30:51Z,2910000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M12.90S,2023-01-21T01:30:54.6Z,2,REGULAR,substitution,out,[],1626224,,,1610612744,57,63,2023-01-21T01:30:58Z,2920000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M12.90S,2023-01-21T01:30:54.6Z,2,REGULAR,substitution,in,[],1630205,,,1610612744,57,63,2023-01-21T01:30:58Z,2930000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M06.90S,2023-01-21T01:31:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612744,57,63,2023-01-21T01:31:56Z,2940000,False,,,0,,C. LeVert personal FOUL (2 PF) (DiVincenzo 2 FT),"[1627747, 1628978]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,DiVincenzo,1628978.0
300,PT00M06.90S,2023-01-21T01:32:32.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628978,,,1610612744,57,63,2023-01-21T01:32:32Z,2970000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 2,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT00M06.90S,2023-01-21T01:32:32.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,57,63,2023-01-21T01:32:32Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,
302,PT00M06.90S,2023-01-21T01:32:35.4Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,57,63,2023-01-21T01:32:40Z,2990000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M06.90S,2023-01-21T01:32:35.4Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,57,63,2023-01-21T01:32:40Z,3000000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M06.90S,2023-01-21T01:32:45.0Z,2,REGULAR,substitution,out,[],1630205,,,1610612744,57,63,2023-01-21T01:32:53Z,3010000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M06.90S,2023-01-21T01:32:45.0Z,2,REGULAR,substitution,out,[],1630171,,,1610612744,57,63,2023-01-21T01:32:53Z,3020000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M06.90S,2023-01-21T01:32:45.0Z,2,REGULAR,substitution,in,[],1626224,,,1610612744,57,63,2023-01-21T01:32:53Z,3030000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M06.90S,2023-01-21T01:32:45.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612744,57,63,2023-01-21T01:32:53Z,3040000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M06.90S,2023-01-21T01:32:55.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628978,,,1610612744,57,64,2023-01-21T01:32:55Z,3050000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (8 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
309,PT00M06.90S,2023-01-21T01:33:05.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630228,,,1610612739,57,64,2023-01-21T01:33:51Z,3060000,False,,,0,,J. Kuminga away-from-play personal FOUL (2 PF) (Garland 1 FT),"[1630228, 1629636]",1610612744.0,GSW,away-from-play,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Garland,1629636.0
311,PT00M06.90S,2023-01-21T01:33:44.8Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,58,64,2023-01-21T01:35:59Z,3080000,False,,,0,,D. Garland away-from-play Free Throw 1 of 1 (18 PTS),[1629636],1610612739.0,CLE,away-from-play,,,Garland,D. Garland,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
312,PT00M00.60S,2023-01-21T01:34:03.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630237,,,1610612739,58,64,2023-01-21T01:34:11Z,3090000,False,,,0,,A. Lamb shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630237, 1630596]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Mobley,1630596.0
314,PT00M00.60S,2023-01-21T01:34:25.6Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,58,64,2023-01-21T01:34:25Z,3110000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.60S,2023-01-21T01:34:25.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,58,64,2023-01-21T01:34:25Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,314.0,,,,,,,,,,,,,
316,PT00M00.60S,2023-01-21T01:34:27.7Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,58,64,2023-01-21T01:34:36Z,3130000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M00.60S,2023-01-21T01:34:27.7Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,58,64,2023-01-21T01:34:36Z,3140000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M00.60S,2023-01-21T01:34:27.7Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,58,64,2023-01-21T01:34:36Z,3150000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M00.60S,2023-01-21T01:34:27.7Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,58,64,2023-01-21T01:34:36Z,3160000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M00.60S,2023-01-21T01:34:25.6Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,59,64,2023-01-21T01:35:07Z,3170000,False,,,0,,E. Mobley Free Throw 2 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2023-01-21T01:35:02.8Z,2,REGULAR,period,end,[],0,,,1610612744,59,64,2023-01-21T01:35:02Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-01-21T01:47:05.1Z,3,REGULAR,substitution,out,['startperiod'],1630205,,,1610612744,59,64,2023-01-21T01:50:01Z,3190000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-01-21T01:47:05.1Z,3,REGULAR,substitution,out,['startperiod'],1630237,,,1610612744,59,64,2023-01-21T01:50:01Z,3200000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-01-21T01:47:05.1Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612744,59,64,2023-01-21T01:50:01Z,3210000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-01-21T01:47:05.1Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,59,64,2023-01-21T01:50:01Z,3220000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-01-21T01:50:33.8Z,3,REGULAR,period,start,[],0,,,1610612744,59,64,2023-01-21T01:50:33Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M40.00S,2023-01-21T01:50:52.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.11760840998686,52.69607843137255,1610612744,59,66,2023-01-21T01:51:26Z,3240000,False,13.0,12.0,1,right,J. Kuminga driving Layup (7 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.82,Made,7.0,,,,,,,,,,,,,,,,,
336,PT11M24.00S,2023-01-21T01:51:08.5Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,59,66,2023-01-21T01:54:46Z,3250000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1630228]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Kuminga,1630228.0,,,,,
337,PT11M24.00S,2023-01-21T01:51:08.5Z,3,REGULAR,steal,,[],1630228,,,1610612744,59,66,2023-01-21T01:51:15Z,3260000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
338,PT11M01.00S,2023-01-21T01:51:31.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,64.60249671484888,60.29411764705882,1610612744,59,69,2023-01-21T01:51:37Z,3270000,False,51.0,280.0,1,right,T. Jerome 28' 3PT pullup (11 PTS) (J. Poole 2 AST),"[1629660, 1629673]",1610612744.0,GSW,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,28.49,Made,11.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
340,PT10M41.00S,2023-01-21T01:51:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.440867279894875,50.49019607843137,1610612739,61,69,2023-01-21T01:52:47Z,3290000,False,-2.0,17.0,1,left,E. Mobley driving Layup (11 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.76,Made,11.0,,,,,,,,,,,,,,,,,
341,PT10M31.00S,2023-01-21T01:52:01.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,47.549019607843135,1610612744,61,72,2023-01-21T01:52:09Z,3300000,False,-12.0,288.0,1,right,J. Poole 28' 3PT pullup (19 PTS) (D. DiVincenzo 3 AST),"[1629673, 1628978]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.79,Made,19.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
342,PT10M31.00S,2023-01-21T01:52:10.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,61,72,2023-01-21T01:52:10Z,3310000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
