actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
527,PT05M03.00S,2022-12-17T02:37:34.0Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,109,110,2022-12-17T02:37:34Z,5210000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,526.0,4.0,2.0,2.0,,,,,,,,
528,PT04M53.00S,2022-12-17T02:37:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,12.697109067017081,57.107843137254896,1610612739,109,110,2022-12-17T02:37:48Z,5220000,False,-36.0,67.0,1,left,MISS C. LeVert 7' fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.57,,,,,,,,,,,,
529,PT04M53.00S,2022-12-17T02:37:44.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,109,110,2022-12-17T02:37:48Z,5230000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,528.0,,,,,,,,,,,
531,PT04M48.00S,2022-12-17T02:38:05.6Z,4,REGULAR,3pt,Jump Shot,[],1631097,59.21484888304862,51.225490196078425,1610612754,109,110,2022-12-17T02:38:09Z,5250000,False,6.0,331.0,1,right,MISS B. Mathurin 33' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,Missed,,33.1,,,,,,,,,,,,
532,PT04M43.00S,2022-12-17T02:38:10.6Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,109,110,2022-12-17T02:38:09Z,5260000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,531.0,5.0,3.0,2.0,,,,,,,,
593,PT04M34.00S,2022-12-17T02:38:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.66425755584757,63.48039215686275,1610612739,109,110,2022-12-17T02:59:52Z,5280000,False,-67.0,67.0,1,left,MISS D. Garland 9' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,9.47,,,,,,,,,,,,
595,PT04M34.00S,2022-12-17T02:38:20.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,109,110,2022-12-17T02:56:05Z,5295000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,593.0,,,,,,,,,,,
537,PT04M21.00S,2022-12-17T02:38:49.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,14.14257555847569,45.09803921568628,1610612739,109,110,2022-12-17T02:56:05Z,5310000,False,25.0,80.0,1,left,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,8.41,,,,,,,,,,,,
538,PT04M18.00S,2022-12-17T02:38:52.1Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,109,110,2022-12-17T02:38:53Z,5320000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,537.0,4.0,3.0,1.0,,,,,,,,
539,PT04M06.00S,2022-12-17T02:39:03.9Z,4,REGULAR,3pt,Jump Shot,[],1626167,93.38042049934296,97.54901960784314,1610612754,109,110,2022-12-17T02:39:13Z,5330000,False,238.0,10.0,1,right,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.79,,,,,,,,,,,,
540,PT03M59.00S,2022-12-17T02:39:10.9Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,109,110,2022-12-17T02:51:13Z,5340000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,539.0,1.0,1.0,0.0,,,,,,,,
541,PT03M59.00S,2022-12-17T02:39:17.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,109,110,2022-12-17T02:39:17Z,5350000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT03M59.00S,2022-12-17T02:40:51.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,109,110,2022-12-17T02:42:32Z,5360000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT03M41.00S,2022-12-17T02:42:25.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,17.69053876478318,96.81372549019608,1610612739,112,110,2022-12-17T02:42:38Z,5370000,False,-234.0,114.0,1,left,D. Mitchell 26' 3PT  (39 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,Made,39.0,26.03,,,,,,,,,,,,
544,PT03M13.00S,2022-12-17T02:42:53.5Z,4,REGULAR,2pt,Jump Shot,[],1627741,88.25558475689881,7.107843137254902,1610612754,112,110,2022-12-17T02:42:58Z,5380000,False,-214.0,58.0,1,right,MISS B. Hield 22' step back Shot,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left,,,,,,Missed,,22.22,,,,,,,,,,,,
545,PT03M10.00S,2022-12-17T02:42:56.5Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,112,110,2022-12-17T02:42:58Z,5390000,False,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left,,,,,,,,,544.0,4.0,4.0,0.0,,,,,,,,
546,PT02M49.00S,2022-12-17T02:43:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,12.828515111695138,36.76470588235294,1610612739,114,110,2022-12-17T02:48:28Z,5400000,False,66.0,68.0,1,left,C. LeVert 9' floating Jump Shot (12 PTS),[1627747],1610612739.0,CLE,floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,12.0,9.5,,,,,,,,,,,,
547,PT02M30.00S,2022-12-17T02:43:42.1Z,4,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612754,114,110,2022-12-17T02:43:48Z,5410000,False,,,0,,C. LeVert shooting personal FOUL (3 PF) (Haliburton 2 FT),"[1627747, 1630169]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,1628954.0,3.0,0.0,Haliburton,1630169.0,,,,,,,,,,,,,,,
549,PT02M30.00S,2022-12-17T02:44:05.7Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,114,111,2022-12-17T02:44:05Z,5430000,False,,,0,,T. Haliburton Free Throw 1 of 2 (16 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
550,PT02M30.00S,2022-12-17T02:44:12.5Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,114,111,2022-12-17T02:44:18Z,5440000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M30.00S,2022-12-17T02:44:12.5Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,114,111,2022-12-17T02:44:18Z,5450000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT02M30.00S,2022-12-17T02:44:30.4Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,114,112,2022-12-17T02:44:30Z,5460000,False,,,0,,T. Haliburton Free Throw 2 of 2 (17 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
553,PT02M15.00S,2022-12-17T02:44:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.652431011826544,50.98039215686274,1610612739,114,112,2022-12-17T02:44:58Z,5470000,False,-5.0,10.0,1,left,MISS J. Allen Layup - blocked,"[1628386, 1630169]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.11,,,,,,,,,,,Haliburton,1630169.0
554,PT02M15.00S,2022-12-17T02:44:51.5Z,4,REGULAR,block,,[],1630169,,,1610612739,114,112,2022-12-17T02:44:55Z,5480000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT02M15.00S,2022-12-17T02:44:51.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,114,112,2022-12-17T02:44:58Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,553.0,,,,,,,,,,,
557,PT02M04.00S,2022-12-17T02:45:18.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,28.33442838370565,79.90196078431373,1610612739,114,112,2022-12-17T02:45:24Z,5510000,False,-150.0,214.0,1,left,MISS C. LeVert 26' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.09,,,,,,,,,,,,
558,PT02M04.00S,2022-12-17T02:45:24.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,114,112,2022-12-17T02:45:24Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,557.0,,,,,,,,,,,
559,PT02M04.00S,2022-12-17T02:45:25.0Z,4,REGULAR,foul,personal,[],1629614,,,1610612739,114,112,2022-12-17T02:45:32Z,5530000,False,,,0,,A. Nembhard loose ball personal FOUL (4 PF),"[1629614, 1630596]",1610612754.0,IND,loose ball,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,202053.0,4.0,0.0,Mobley,1630596.0,,,,,,,,,,,,,,,
561,PT01M55.00S,2022-12-17T02:45:52.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612739,114,112,2022-12-17T02:46:15Z,5550000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Mobley 2 FT),"[1626167, 1630596]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2715.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,,,,,,,
563,PT01M55.00S,2022-12-17T02:46:20.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,115,112,2022-12-17T02:46:20Z,5570000,False,,,0,,E. Mobley Free Throw 1 of 2 (16 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
564,PT01M55.00S,2022-12-17T02:46:36.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,115,112,2022-12-17T02:46:36Z,5580000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
565,PT01M53.00S,2022-12-17T02:46:37.6Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,115,112,2022-12-17T02:46:37Z,5590000,False,,,0,,M. Turner REBOUND (Off:0 Def:10),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,564.0,10.0,10.0,0.0,,,,,,,,
567,PT01M41.00S,2022-12-17T02:46:48.9Z,4,REGULAR,3pt,Jump Shot,[],1630169,76.03482260183968,87.74509803921569,1610612754,115,112,2022-12-17T02:52:34Z,5610000,False,189.0,173.0,1,right,MISS T. Haliburton 25' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.59,,,,,,,,,,,,
568,PT01M38.00S,2022-12-17T02:46:51.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,115,112,2022-12-17T02:46:55Z,5620000,False,,,0,,E. Mobley REBOUND (Off:0 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,567.0,9.0,9.0,0.0,,,,,,,,
569,PT01M15.00S,2022-12-17T02:47:14.9Z,4,REGULAR,2pt,Jump Shot,[],1629636,23.078186596583443,33.33333333333333,1610612739,115,112,2022-12-17T02:47:23Z,5630000,False,83.0,164.0,1,left,MISS D. Garland 18' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,18.43,,,,,,,,,,,,
570,PT01M13.00S,2022-12-17T02:47:16.9Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612739,115,112,2022-12-17T02:47:16Z,5640000,False,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,569.0,5.0,4.0,1.0,,,,,,,,
571,PT01M05.00S,2022-12-17T02:47:29.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612739,115,112,2022-12-17T02:47:47Z,5650000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Mitchell 2 FT),"[1630174, 1628378]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1628954.0,4.0,1.0,Mitchell,1628378.0,,,,,,,,,,,,,,,
573,PT01M05.00S,2022-12-17T02:48:02.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628378,,,1610612739,116,112,2022-12-17T02:48:02Z,5670000,False,,,0,,D. Mitchell Free Throw 1 of 2 (40 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,Made,40.0,,,,,,,,,,,,,
574,PT01M05.00S,2022-12-17T02:48:05.4Z,4,REGULAR,substitution,out,[],1630174,,,1610612739,116,112,2022-12-17T02:48:11Z,5680000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M05.00S,2022-12-17T02:48:05.4Z,4,REGULAR,substitution,in,[],1631097,,,1610612739,116,112,2022-12-17T02:48:11Z,5690000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT01M05.00S,2022-12-17T02:48:27.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628378,,,1610612739,117,112,2022-12-17T02:48:27Z,5700000,False,,,0,,D. Mitchell Free Throw 2 of 2 (41 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,Made,41.0,,,,,,,,,,,,,
577,PT00M55.60S,2022-12-17T02:48:39.4Z,4,REGULAR,3pt,Jump Shot,[],1631097,70.90998685939553,76.22549019607843,1610612754,117,112,2022-12-17T02:54:43Z,5710000,False,131.0,221.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.69,,,,,,,,,,,,
578,PT00M52.90S,2022-12-17T02:48:42.1Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,117,112,2022-12-17T02:48:43Z,5720000,False,,,0,,C. LeVert REBOUND (Off:1 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,577.0,6.0,5.0,1.0,,,,,,,,
579,PT00M42.80S,2022-12-17T02:48:54.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612739,117,112,2022-12-17T02:49:01Z,5730000,False,,,0,,M. Turner shooting personal FOUL (4 PF) (Allen 2 FT),"[1626167, 1628386]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,202053.0,4.0,0.0,Allen,1628386.0,,,,,,,,,,,,,,,
581,PT00M42.80S,2022-12-17T02:49:15.1Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,118,112,2022-12-17T02:49:15Z,5750000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
582,PT00M42.80S,2022-12-17T02:49:15.1Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,118,112,2022-12-17T02:49:31Z,5760000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
583,PT00M40.60S,2022-12-17T02:49:17.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,118,112,2022-12-17T02:49:31Z,5770000,False,,,0,,M. Turner REBOUND (Off:0 Def:11),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,582.0,11.0,11.0,0.0,,,,,,,,
584,PT00M34.50S,2022-12-17T02:49:36.5Z,4,REGULAR,3pt,Jump Shot,[],1626167,71.43561103810775,75.98039215686273,1610612754,118,112,2022-12-17T02:49:44Z,5780000,False,130.0,216.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.21,,,,,,,,,,,,
585,PT00M30.80S,2022-12-17T02:49:40.2Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,118,112,2022-12-17T02:49:44Z,5790000,False,,,0,,D. Garland REBOUND (Off:2 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,584.0,6.0,4.0,2.0,,,,,,,,
586,PT00M25.80S,2022-12-17T02:50:24.3Z,4,REGULAR,jumpball,recovered,[],1628386,,,1610612739,118,112,2022-12-17T02:50:24Z,5800000,False,,,0,,Jump Ball D. Garland vs. B. Mathurin: Tip to J. Allen,"[1628386, 1629636, 1631097]",1610612739.0,CLE,heldball,J. Allen,1628386.0,Allen,J. Allen,Garland,1629636.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,,,,,,
589,PT00M01.30S,2022-12-17T02:50:50.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,118,112,2022-12-17T02:51:05Z,5830000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,1628954.0,,,,,,,,,,,,,,,,,,,
591,PT00M00.00S,2022-12-17T02:51:24.1Z,4,REGULAR,period,end,[],0,,,1610612754,118,112,2022-12-17T02:51:24Z,5840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M00.00S,2022-12-17T02:52:02.8Z,4,REGULAR,game,end,[],0,,,0,118,112,2022-12-17T02:52:02Z,5850000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
