actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
266,PT06M07.00S,2023-10-27T23:52:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203925,92.85479632063075,51.225490196078425,1610612765,31,36,2023-10-27T23:52:11Z,2650000,False,6.0,15.0,1,right,MISS J. Harris driving Layup,[203925],1610612765.0,DET,driving,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
267,PT06M05.00S,2023-10-27T23:52:07.7Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,31,36,2023-10-28T00:09:44Z,2660000,False,,,0,,G. Hayward REBOUND (Off:0 Def:6),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,266.0,6.0,6.0,0.0,,,,,,,,,,,,
268,PT05M52.00S,2023-10-27T23:52:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.703679369250986,53.92156862745098,1610612766,33,36,2023-10-28T00:10:46Z,2670000,False,-20.0,20.0,1,left,T. Rozier driving finger roll Layup (4 PTS) (G. Hayward 3 AST),"[1626179, 202330]",1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,,,,4.0,G. Hayward,202330.0,3.0,,,,,
270,PT05M39.00S,2023-10-27T23:52:38.8Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202330,,,1610612765,33,36,2023-10-27T23:52:48Z,2690000,False,,,0,,G. Hayward shooting personal FOUL (1 PF) (Burks 3 FT),"[202330, 202692]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Burks,202692.0
272,PT05M39.00S,2023-10-27T23:53:18.5Z,2,REGULAR,freethrow,1 of 3,[],202692,,,1610612765,33,37,2023-10-27T23:53:18Z,2710000,False,,,0,,A. Burks Free Throw 1 of 3 (8 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
273,PT05M39.00S,2023-10-27T23:53:36.4Z,2,REGULAR,freethrow,2 of 3,[],202692,,,1610612765,33,38,2023-10-27T23:53:36Z,2720000,False,,,0,,A. Burks Free Throw 2 of 3 (9 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
274,PT05M39.00S,2023-10-27T23:53:53.2Z,2,REGULAR,freethrow,3 of 3,[],202692,,,1610612765,33,39,2023-10-27T23:53:53Z,2730000,False,,,0,,A. Burks Free Throw 3 of 3 (10 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
275,PT05M21.00S,2023-10-27T23:54:12.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,8.623521681997373,98.52941176470588,1610612766,33,39,2023-10-27T23:54:18Z,2740000,False,-243.0,29.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
276,PT05M16.00S,2023-10-27T23:54:17.5Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,33,39,2023-10-27T23:54:18Z,2750000,False,,,0,,A. Thompson REBOUND (Off:0 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,275.0,6.0,6.0,0.0,,,,,,,,,,,,
277,PT05M11.00S,2023-10-27T23:54:22.7Z,2,REGULAR,3pt,Jump Shot,[],1630165,69.59592641261499,24.754901960784316,1610612765,33,39,2023-10-28T00:12:03Z,2760000,False,-126.0,233.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
278,PT05M08.00S,2023-10-27T23:54:25.7Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,33,39,2023-10-28T00:12:03Z,2770000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,
279,PT04M56.00S,2023-10-27T23:54:37.4Z,2,REGULAR,turnover,bad pass,[],1631109,,,1610612766,33,39,2023-10-27T23:54:41Z,2780000,False,,,0,,M. Williams bad pass TURNOVER (1 TO),"[1631109, 203925]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,1.0,Harris,203925.0,,,,,,,,,
280,PT04M56.00S,2023-10-27T23:54:37.4Z,2,REGULAR,steal,,[],203925,,,1610612765,33,39,2023-10-28T00:13:22Z,2790000,False,,,0,,J. Harris STEAL (1 STL),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT04M46.00S,2023-10-27T23:54:47.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202692,92.59198423127464,99.26470588235294,1610612765,33,42,2023-10-27T23:54:55Z,2800000,False,246.0,17.0,1,right,A. Burks 24' 3PT  (13 PTS) (A. Thompson 2 AST),"[202692, 1641709]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,24.69,Made,,,,,,,,,,13.0,A. Thompson,1641709.0,2.0,,,,,
283,PT04M31.00S,2023-10-27T23:55:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.427726675427067,61.76470588235294,1610612766,33,42,2023-10-28T00:13:29Z,2820000,False,-59.0,111.0,1,left,MISS T. Rozier 12' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
284,PT04M29.00S,2023-10-27T23:55:04.1Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,33,42,2023-10-27T23:55:06Z,2830000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,
285,PT04M21.00S,2023-10-27T23:55:12.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,86.5473061760841,51.225490196078425,1610612765,33,44,2023-10-28T00:14:05Z,2840000,False,6.0,74.0,1,right,M. Bagley III 7' floating Jump Shot (4 PTS) (A. Thompson 3 AST),"[1628963, 1641709]",1610612765.0,DET,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,,,,,,4.0,A. Thompson,1641709.0,3.0,,,,,
287,PT04M21.00S,2023-10-27T23:55:19.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,33,44,2023-10-27T23:55:19Z,2860000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M21.00S,2023-10-27T23:56:58.9Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,33,44,2023-10-27T23:57:56Z,2870000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M21.00S,2023-10-27T23:56:58.9Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,33,44,2023-10-27T23:57:56Z,2880000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M12.00S,2023-10-27T23:58:26.6Z,2,REGULAR,foul,offensive,['inpenalty'],202330,,,1610612766,33,44,2023-10-27T23:58:37Z,2890000,False,,,0,,G. Hayward offensive FOUL (2 PF),"[202330, 202692]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Burks,202692.0
292,PT04M12.00S,2023-10-27T23:58:26.6Z,2,REGULAR,turnover,offensive foul,[],202330,,,1610612766,33,44,2023-10-27T23:58:26Z,2910000,False,,,0,,G. Hayward offensive foul TURNOVER (2 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,,,,,,,,,2.0,,,,,,,1179.0,,,,
293,PT03M56.00S,2023-10-27T23:58:50.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628963,66.44218134034165,36.029411764705884,1610612765,33,44,2023-10-27T23:58:53Z,2920000,False,-70.0,263.0,1,right,MISS M. Bagley III 27' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
294,PT03M54.00S,2023-10-27T23:58:52.4Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,33,44,2023-10-27T23:58:53Z,2930000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,293.0,5.0,4.0,1.0,,,,,,,,,,,,
295,PT03M38.00S,2023-10-27T23:59:07.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.469776609724048,50.73529411764706,1610612766,35,44,2023-10-28T00:15:20Z,2940000,False,-4.0,-1.0,1,left,M. Williams DUNK (2 PTS) (L. Ball 4 AST),"[1631109, 1630163]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,2.0,L. Ball,1630163.0,4.0,,,,,
297,PT03M30.00S,2023-10-27T23:59:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,91.67214191852825,50.49019607843137,1610612765,35,46,2023-10-28T00:15:45Z,2960000,False,2.0,26.0,1,right,M. Bagley III driving Layup (6 PTS) (J. Harris 1 AST),"[1628963, 203925]",1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,,,6.0,J. Harris,203925.0,1.0,,,,,
299,PT03M30.00S,2023-10-27T23:59:21.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631109,,,1610612765,35,46,2023-10-27T23:59:30Z,2980000,False,,,0,,M. Williams shooting personal FOUL (2 PF) (Bagley III 1 FT),"[1631109, 1628963]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Bagley III,1628963.0
301,PT03M30.00S,2023-10-27T23:59:50.9Z,2,REGULAR,freethrow,1 of 1,[],1628963,,,1610612765,35,47,2023-10-27T23:59:50Z,3000000,False,,,0,,M. Bagley III Free Throw 1 of 1 (7 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
302,PT03M15.00S,2023-10-28T00:00:06.6Z,2,REGULAR,3pt,Jump Shot,[],1630163,20.05584756898817,7.352941176470589,1610612766,38,47,2023-10-28T00:16:18Z,3010000,False,213.0,136.0,1,left,L. Ball 25' 3PT step back (12 PTS) (M. Williams 1 AST),"[1630163, 1631109]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.29,Made,,,,,,,,,,12.0,M. Williams,1631109.0,1.0,,,,,
304,PT03M03.00S,2023-10-28T00:00:20.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612765,38,47,2023-10-28T00:00:26Z,3030000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Bagley III 2 FT),"[1631109, 1628963]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Bagley III,1628963.0
306,PT03M03.00S,2023-10-28T00:00:53.6Z,2,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,38,47,2023-10-28T00:00:53Z,3050000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT03M03.00S,2023-10-28T00:00:53.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,38,47,2023-10-28T00:00:53Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,
310,PT03M03.00S,2023-10-28T00:00:54.6Z,2,REGULAR,substitution,out,[],1631109,,,1610612765,38,47,2023-10-28T00:01:13Z,3070000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M03.00S,2023-10-28T00:00:54.6Z,2,REGULAR,substitution,out,[],203925,,,1610612765,38,47,2023-10-28T00:01:13Z,3080000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M03.00S,2023-10-28T00:00:54.6Z,2,REGULAR,substitution,in,[],1641706,,,1610612765,38,47,2023-10-28T00:01:13Z,3090000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M03.00S,2023-10-28T00:00:54.6Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,38,47,2023-10-28T00:01:13Z,3100000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M03.00S,2023-10-28T00:01:31.8Z,2,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,38,48,2023-10-28T00:01:31Z,3110000,False,,,0,,M. Bagley III Free Throw 2 of 2 (8 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
317,PT02M49.00S,2023-10-28T00:01:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,6.258212877792378,50.245098039215684,1610612766,38,48,2023-10-28T00:17:27Z,3120000,False,-1.0,6.0,1,left,MISS G. Hayward cutting Layup,[202330],1610612766.0,CHA,cutting,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
318,PT02M48.00S,2023-10-28T00:01:47.8Z,2,REGULAR,rebound,offensive,[],202330,,,1610612766,38,48,2023-10-28T00:01:47Z,3130000,False,,,0,,G. Hayward REBOUND (Off:1 Def:6),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,317.0,7.0,6.0,1.0,,,,,,,,,,,,
319,PT02M44.00S,2023-10-28T00:01:51.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630550,6.652431011826544,4.901960784313726,1610612766,38,48,2023-10-28T00:01:57Z,3140000,False,225.0,10.0,1,left,MISS J. Thor 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
320,PT02M42.00S,2023-10-28T00:01:54.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,38,48,2023-10-28T00:01:54Z,3150000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,
321,PT02M29.00S,2023-10-28T00:02:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,94.30026281208936,54.90196078431373,1610612765,38,50,2023-10-28T00:02:12Z,3160000,False,25.0,1.0,1,right,A. Burks driving Layup (15 PTS),[202692],1610612765.0,DET,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,15.0,,,,,,,,
322,PT02M10.00S,2023-10-28T00:02:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,4.812746386333772,50.0,1610612766,38,50,2023-10-28T00:18:16Z,3170000,False,0.0,-7.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
323,PT02M08.00S,2023-10-28T00:02:28.6Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,38,50,2023-10-28T00:02:30Z,3180000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,322.0,4.0,4.0,0.0,,,,,,,,,,,,
324,PT02M01.00S,2023-10-28T00:02:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202692,76.03482260183968,10.784313725490197,1610612765,38,50,2023-10-28T00:18:43Z,3190000,False,-196.0,173.0,1,right,MISS A. Burks 26' running 3PT,[202692],1610612765.0,DET,running,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
325,PT01M58.00S,2023-10-28T00:02:37.9Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,38,50,2023-10-28T00:02:40Z,3200000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,,,,,324.0,1.0,1.0,0.0,,,,,,,,,,,,
326,PT01M54.00S,2023-10-28T00:02:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,6.258212877792378,49.754901960784316,1610612766,40,50,2023-10-28T00:19:21Z,3210000,False,1.0,6.0,1,left,T. Rozier driving floating Jump Shot (6 PTS),[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,,,6.0,,,,,,,,
327,PT01M54.00S,2023-10-28T00:02:47.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641709,,,1610612766,40,50,2023-10-28T00:03:12Z,3220000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Rozier 1 FT),"[1641709, 1626179]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Rozier,1626179.0
329,PT01M54.00S,2023-10-28T00:03:04.4Z,2,REGULAR,substitution,out,[],1630165,,,1610612766,40,50,2023-10-28T00:05:22Z,3240000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M54.00S,2023-10-28T00:03:04.4Z,2,REGULAR,substitution,out,[],1628963,,,1610612766,40,50,2023-10-28T00:05:22Z,3250000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M54.00S,2023-10-28T00:03:04.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612766,40,50,2023-10-28T00:05:22Z,3260000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M54.00S,2023-10-28T00:03:04.4Z,2,REGULAR,substitution,in,[],1630595,,,1610612766,40,50,2023-10-28T00:05:22Z,3270000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M54.00S,2023-10-28T00:03:26.5Z,2,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,41,50,2023-10-28T00:03:26Z,3280000,False,,,0,,T. Rozier Free Throw 1 of 1 (7 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
334,PT01M44.00S,2023-10-28T00:03:39.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.77463863337714,46.81372549019608,1610612765,41,52,2023-10-28T00:03:45Z,3290000,False,-16.0,6.0,1,right,J. Duren alley-oop DUNK (8 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,,,8.0,C. Cunningham,1630595.0,3.0,,,,,
336,PT01M38.00S,2023-10-28T00:03:59.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612766,41,52,2023-10-28T00:04:05Z,3310000,False,,,0,,A. Thompson personal FOUL (3 PF) (Ball 2 FT),"[1641709, 1630163]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Ball,1630163.0
338,PT01M38.00S,2023-10-28T00:04:17.8Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,42,52,2023-10-28T00:04:17Z,3330000,False,,,0,,L. Ball Free Throw 1 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
339,PT01M38.00S,2023-10-28T00:04:18.8Z,2,REGULAR,substitution,out,[],1641709,,,1610612766,42,52,2023-10-28T00:04:22Z,3340000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M38.00S,2023-10-28T00:04:18.8Z,2,REGULAR,substitution,in,[],1631093,,,1610612766,42,52,2023-10-28T00:04:22Z,3350000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M38.00S,2023-10-28T00:04:37.4Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,43,52,2023-10-28T00:04:37Z,3360000,False,,,0,,L. Ball Free Throw 2 of 2 (14 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
342,PT01M24.00S,2023-10-28T00:04:52.9Z,2,REGULAR,2pt,Jump Shot,[],1630595,78.9257555847569,37.254901960784316,1610612765,43,54,2023-10-28T00:04:59Z,3370000,False,-64.0,146.0,1,right,C. Cunningham 15' step back Jump Shot (10 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,15.89,Made,,,,,,,,,,10.0,,,,,,,,
343,PT01M14.00S,2023-10-28T00:05:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,5.995400788436268,45.588235294117645,1610612766,45,54,2023-10-28T00:20:58Z,3380000,False,22.0,4.0,1,left,B. Miller floating Jump Shot (9 PTS) (T. Rozier 1 AST),"[1641706, 1626179]",1610612766.0,CHA,floating,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,9.0,T. Rozier,1626179.0,1.0,,,,,
345,PT00M58.40S,2023-10-28T00:05:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,92.72339027595268,47.30392156862745,1610612765,45,54,2023-10-28T00:21:22Z,3400000,False,-13.0,16.0,1,right,MISS J. Ivey floating Shot,[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
347,PT00M55.50S,2023-10-28T00:05:22.7Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,45,54,2023-10-28T00:05:25Z,3420000,False,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,345.0,6.0,5.0,1.0,,,,,,,,,,,,
348,PT00M51.20S,2023-10-28T00:05:29.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612766,45,54,2023-10-28T00:05:58Z,3430000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Miller 2 FT),"[1630191, 1641706]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Miller,1641706.0
350,PT00M51.20S,2023-10-28T00:06:06.5Z,2,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,46,54,2023-10-28T00:06:06Z,3450000,False,,,0,,B. Miller Free Throw 1 of 2 (10 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
351,PT00M51.20S,2023-10-28T00:06:23.1Z,2,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,47,54,2023-10-28T00:06:23Z,3460000,False,,,0,,B. Miller Free Throw 2 of 2 (11 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
352,PT00M35.40S,2023-10-28T00:06:44.0Z,2,REGULAR,turnover,traveling,[],1631093,,,1610612765,47,54,2023-10-28T00:06:52Z,3470000,False,,,0,,J. Ivey traveling TURNOVER (2 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right,,,,,,,,,2.0,,,,,,,1628954.0,,,,
353,PT00M27.70S,2023-10-28T00:06:57.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,25.837713534822605,86.51960784313727,1610612766,47,54,2023-10-28T00:22:41Z,3480000,False,-183.0,190.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
354,PT00M24.60S,2023-10-28T00:07:00.3Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,47,54,2023-10-28T00:07:02Z,3490000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,353.0,9.0,5.0,4.0,,,,,,,,,,,,
355,PT00M01.50S,2023-10-28T00:07:26.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,47,54,2023-10-28T00:07:35Z,3500000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,,,,
