actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT03M59.00S,2023-12-12T00:53:26.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,40,44,2023-12-12T00:53:26Z,2600000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M59.00S,2023-12-12T00:53:28.2Z,2,REGULAR,substitution,out,[],202397,,,1610612748,40,44,2023-12-12T00:56:21Z,2610000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M59.00S,2023-12-12T00:53:28.2Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,40,44,2023-12-12T00:56:21Z,2620000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M59.00S,2023-12-12T00:53:28.2Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,40,44,2023-12-12T00:56:21Z,2630000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M59.00S,2023-12-12T00:53:28.2Z,2,REGULAR,substitution,in,[],201567,,,1610612748,40,44,2023-12-12T00:56:21Z,2640000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M42.00S,2023-12-12T00:56:39.5Z,2,REGULAR,3pt,Jump Shot,[],1631170,8.229303547963205,4.411764705882353,1610612748,40,47,2023-12-12T00:56:43Z,2650000,False,228.0,25.0,1,left,J. Jaquez Jr. 3PT  (10 PTS) (J. Butler 5 AST),"[1631170, 202710]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,22.93,Made,10.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,
271,PT03M23.00S,2023-12-12T00:57:03.4Z,2,REGULAR,foul,personal,[],202710,,,1610612766,40,47,2023-12-12T00:57:13Z,2670000,False,,,0,,J. Butler personal FOUL (2 PF),"[202710, 202330]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,,,,,200832.0,2.0,0.0,Hayward,202330.0,,,,,,,,,
273,PT03M10.00S,2023-12-12T00:57:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.64323258869908,46.568627450980394,1610612766,42,47,2023-12-12T00:57:35Z,2690000,False,-17.0,7.0,1,right,T. Rozier driving Layup (8 PTS) (G. Hayward 2 AST),"[1626179, 202330]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.87,Made,8.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,
275,PT02M51.00S,2023-12-12T00:57:50.5Z,2,REGULAR,3pt,Jump Shot,[],201567,29.517082785808146,24.019607843137255,1610612748,42,47,2023-12-12T00:57:57Z,2710000,False,130.0,225.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
276,PT02M50.00S,2023-12-12T00:57:51.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,42,47,2023-12-12T00:57:57Z,2720000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,275.0,,,,,,,
278,PT02M50.00S,2023-12-12T00:58:11.4Z,2,REGULAR,substitution,out,[],1626196,,,1610612766,42,47,2023-12-12T00:58:16Z,2740000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M50.00S,2023-12-12T00:58:11.4Z,2,REGULAR,substitution,in,[],1628997,,,1610612766,42,47,2023-12-12T00:58:16Z,2750000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M33.00S,2023-12-12T00:58:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,88.38699080157687,46.07843137254902,1610612766,42,47,2023-12-12T00:59:10Z,2760000,False,-20.0,57.0,1,right,MISS G. Hayward 6' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
281,PT02M33.00S,2023-12-12T00:58:24.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,42,47,2023-12-12T00:58:32Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,280.0,,,,,,,
283,PT02M33.00S,2023-12-12T00:58:30.5Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,42,47,2023-12-12T00:58:35Z,2790000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M33.00S,2023-12-12T00:58:30.5Z,2,REGULAR,substitution,in,[],1630550,,,1610612766,42,47,2023-12-12T00:58:35Z,2800000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M26.00S,2023-12-12T00:58:48.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202330,92.19776609724047,54.41176470588235,1610612766,44,47,2023-12-12T00:58:54Z,2810000,False,22.0,21.0,1,right,G. Hayward driving Layup (11 PTS),[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,3.03,Made,11.0,,,,,,,,,,,,,,,,,
286,PT02M18.00S,2023-12-12T00:58:57.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631170,5.338370565045992,51.71568627450981,1610612748,44,49,2023-12-12T00:59:04Z,2820000,False,-9.0,-2.0,1,left,J. Jaquez Jr. cutting DUNK (12 PTS) (J. Butler 6 AST),"[1631170, 202710]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,J. Butler,202710.0,6.0,,,,,,,,,,,,,,
288,PT01M52.00S,2023-12-12T00:59:22.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,79.97700394218134,93.62745098039215,1610612766,47,49,2023-12-12T01:00:24Z,2840000,False,218.0,136.0,1,right,T. Rozier 25' 3PT pullup (11 PTS) (G. Hayward 3 AST),"[1626179, 202330]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.69,Made,11.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,
290,PT01M45.00S,2023-12-12T00:59:33.5Z,2,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612748,47,49,2023-12-12T00:59:44Z,2860000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1631121, 1631170]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,1627539.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
292,PT01M45.00S,2023-12-12T00:59:58.3Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,47,50,2023-12-12T00:59:58Z,2880000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (13 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
293,PT01M45.00S,2023-12-12T01:00:12.3Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,47,51,2023-12-12T01:00:12Z,2890000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (14 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
294,PT01M32.00S,2023-12-12T01:00:33.1Z,2,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612766,47,51,2023-12-12T01:00:45Z,2900000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Hayward 2 FT),"[1631170, 202330]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627539.0,2.0,0.0,Hayward,202330.0,,,,,,,,,
296,PT01M32.00S,2023-12-12T01:00:54.3Z,2,REGULAR,freethrow,1 of 2,[],202330,,,1610612766,47,51,2023-12-12T01:00:54Z,2920000,False,,,0,,MISS G. Hayward Free Throw 1 of 2,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M32.00S,2023-12-12T01:00:54.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,47,51,2023-12-12T01:00:54Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,296.0,,,,,,,
298,PT01M32.00S,2023-12-12T01:01:11.7Z,2,REGULAR,freethrow,2 of 2,[],202330,,,1610612766,48,51,2023-12-12T01:01:11Z,2940000,False,,,0,,G. Hayward Free Throw 2 of 2 (12 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
299,PT01M15.00S,2023-12-12T01:01:29.3Z,2,REGULAR,3pt,Jump Shot,[],1631170,7.5722733245729295,96.56862745098039,1610612748,48,51,2023-12-12T01:01:33Z,2950000,False,-233.0,19.0,1,left,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
300,PT01M12.00S,2023-12-12T01:01:31.9Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,48,51,2023-12-12T01:01:31Z,2960000,False,,,0,,G. Hayward REBOUND (Off:0 Def:5),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,299.0,5.0,5.0,0.0,,,,
301,PT01M07.00S,2023-12-12T01:01:38.0Z,2,REGULAR,3pt,Jump Shot,[],1631121,91.5407358738502,5.637254901960785,1610612766,48,51,2023-12-12T01:02:11Z,2970000,False,-222.0,27.0,1,right,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,22.34,Missed,,,,,,,,,,,,,,,,,,
302,PT01M03.00S,2023-12-12T01:01:42.0Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,48,51,2023-12-12T01:02:11Z,2980000,False,,,0,,C. Martin REBOUND (Off:1 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,301.0,6.0,5.0,1.0,,,,
303,PT00M59.20S,2023-12-12T01:01:48.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201567,32.53942181340342,56.61764705882353,1610612748,48,54,2023-12-12T01:01:56Z,2990000,False,-33.0,253.0,1,left,K. Love 25' 3PT running (6 PTS) (C. Martin 2 AST),"[201567, 1628997]",1610612748.0,MIA,running,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.56,Made,6.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
305,PT00M42.80S,2023-12-12T01:02:06.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612766,48,54,2023-12-12T01:02:38Z,3010000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Richards 2 FT),"[1628997, 1630208]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,1.0,Richards,1630208.0,,,,,,,,,
307,PT00M42.80S,2023-12-12T01:02:46.2Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,49,54,2023-12-12T01:02:46Z,3030000,False,,,0,,N. Richards Free Throw 1 of 2 (3 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
308,PT00M42.80S,2023-12-12T01:03:04.4Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,50,54,2023-12-12T01:03:04Z,3040000,False,,,0,,N. Richards Free Throw 2 of 2 (4 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
309,PT00M26.20S,2023-12-12T01:03:23.0Z,2,REGULAR,3pt,Jump Shot,[],201567,31.225361366622867,64.95098039215686,1610612748,50,57,2023-12-12T01:03:29Z,3050000,False,-75.0,241.0,1,left,K. Love 25' 3PT  (9 PTS) (K. Lowry 3 AST),"[201567, 200768]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.23,Made,9.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,
311,PT00M06.50S,2023-12-12T01:03:46.0Z,2,REGULAR,turnover,lost ball,[],1626179,,,1610612766,50,57,2023-12-12T01:03:50Z,3070000,False,,,0,,T. Rozier lost ball TURNOVER (3 TO),"[1626179, 201567]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Love,201567.0,,
312,PT00M06.50S,2023-12-12T01:03:46.0Z,2,REGULAR,steal,,[],201567,,,1610612748,50,57,2023-12-12T01:03:47Z,3080000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
313,PT00M04.60S,2023-12-12T01:03:49.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628997,5.732588699080158,50.49019607843137,1610612748,50,59,2023-12-12T01:05:27Z,3090000,False,-2.0,1.0,1,left,C. Martin driving DUNK (14 PTS) (K. Love 1 AST),"[1628997, 201567]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.29,Made,14.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
315,PT00M00.00S,2023-12-12T01:04:01.7Z,2,REGULAR,3pt,Jump Shot,[],1626179,69.59592641261499,87.99019607843137,1610612766,50,59,2023-12-12T01:04:08Z,3110000,False,190.0,233.0,1,right,MISS T. Rozier 30' pullup 3PT - blocked,"[1626179, 202710]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,30.09,Missed,,,,,,,,,,,,,,,,,Butler,202710.0
316,PT00M00.00S,2023-12-12T01:04:01.7Z,2,REGULAR,block,,[],202710,,,1610612766,50,59,2023-12-12T01:04:04Z,3120000,False,,,0,,J. Butler BLOCK (1 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
317,PT00M00.00S,2023-12-12T01:04:01.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,50,59,2023-12-12T01:04:08Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,315.0,,,,,,,
318,PT00M00.00S,2023-12-12T01:04:08.3Z,2,REGULAR,period,end,[],0,,,1610612766,50,59,2023-12-12T01:04:08Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,50,59,2023-12-12T01:19:06Z,3150000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,50,59,2023-12-12T01:19:06Z,3160000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612766,50,59,2023-12-12T01:19:06Z,3170000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,out,['startperiod'],201567,,,1610612766,50,59,2023-12-12T01:19:06Z,3180000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,50,59,2023-12-12T01:19:06Z,3190000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,50,59,2023-12-12T01:19:06Z,3200000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,in,['startperiod'],1631115,,,1610612766,50,59,2023-12-12T01:19:06Z,3210000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-12-12T01:04:12.6Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612766,50,59,2023-12-12T01:19:06Z,3220000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-12-12T01:19:22.1Z,3,REGULAR,period,start,[],0,,,1610612748,50,59,2023-12-12T01:19:22Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M46.00S,2023-12-12T01:19:35.7Z,3,REGULAR,2pt,Jump Shot,[],202710,93.24901445466492,25.49019607843137,1610612748,50,61,2023-12-12T01:19:40Z,3240000,False,-123.0,11.0,1,right,J. Butler 12' turnaround fadeaway Jump Shot (8 PTS) (C. Martin 3 AST),"[202710, 1628997]",1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,12.3,Made,8.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,
330,PT11M21.00S,2023-12-12T01:19:59.3Z,3,REGULAR,3pt,Jump Shot,[],1626179,23.340998685939553,87.00980392156863,1610612766,53,61,2023-12-12T01:20:51Z,3260000,False,-185.0,167.0,1,left,T. Rozier 24' 3PT  (14 PTS) (G. Hayward 4 AST),"[1626179, 202330]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.92,Made,14.0,G. Hayward,202330.0,4.0,,,,,,,,,,,,,,
332,PT10M55.00S,2023-12-12T01:20:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.19776609724047,54.41176470588235,1610612748,53,63,2023-12-12T01:21:14Z,3280000,False,22.0,21.0,1,right,D. Robinson driving finger roll Layup (10 PTS) (O. Robinson 2 AST),"[1629130, 1631115]",1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.03,Made,10.0,O. Robinson,1631115.0,2.0,,,,,,,,,,,,,,
334,PT10M48.00S,2023-12-12T01:20:32.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,26.231931668856767,19.362745098039216,1610612766,56,63,2023-12-12T01:20:39Z,3300000,False,153.0,194.0,1,left,M. Bridges 24' 3PT  (9 PTS) (T. Rozier 7 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.73,Made,9.0,T. Rozier,1626179.0,7.0,,,,,,,,,,,,,,
336,PT10M29.00S,2023-12-12T01:20:51.9Z,3,REGULAR,3pt,Jump Shot,[],202710,92.19776609724047,5.147058823529411,1610612748,56,66,2023-12-12T01:20:56Z,3320000,False,-224.0,21.0,1,right,J. Butler 3PT  (11 PTS) (C. Martin 4 AST),"[202710, 1628997]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,22.53,Made,11.0,C. Martin,1628997.0,4.0,,,,,,,,,,,,,,
338,PT10M22.00S,2023-12-12T01:21:03.1Z,3,REGULAR,foul,offensive,[],1641706,,,1610612766,56,66,2023-12-12T01:21:11Z,3340000,False,,,0,,B. Miller offensive FOUL (3 PF),"[1641706, 1629130]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,1627539.0,3.0,0.0,Robinson,1629130.0,,,,,,,,,
340,PT10M22.00S,2023-12-12T01:21:03.1Z,3,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,56,66,2023-12-12T01:21:03Z,3360000,False,,,0,,B. Miller offensive foul TURNOVER (1 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,1627539.0,,,,,1.0,,,,,,,,
341,PT10M13.00S,2023-12-12T01:21:26.1Z,3,REGULAR,foul,personal,[],202330,,,1610612748,56,66,2023-12-12T01:21:52Z,3370000,False,,,0,,G. Hayward personal FOUL (2 PF),"[202330, 202710]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,2.0,0.0,Butler,202710.0,,,,,,,,,
343,PT10M06.00S,2023-12-12T01:22:04.4Z,3,REGULAR,foul,offensive,[],1628997,,,1610612748,56,66,2023-12-12T01:22:22Z,3390000,False,,,0,,C. Martin charge offensive FOUL (2 PF),"[1628997, 1641706]",1610612748.0,MIA,charge,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,2.0,1.0,Miller,1641706.0,,,,,,,,,
345,PT10M06.00S,2023-12-12T01:22:04.4Z,3,REGULAR,turnover,offensive foul,[],1628997,,,1610612748,56,66,2023-12-12T01:22:04Z,3410000,False,,,0,,C. Martin offensive foul TURNOVER (2 TO),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,,,,,2.0,,,,,,,,
346,PT09M56.00S,2023-12-12T01:22:30.0Z,3,REGULAR,foul,personal,[],1631115,,,1610612766,56,66,2023-12-12T01:22:37Z,3420000,False,,,0,,O. Robinson personal FOUL (1 PF),"[1631115, 1630208]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,1627539.0,1.0,0.0,Richards,1630208.0,,,,,,,,,
348,PT09M48.00S,2023-12-12T01:22:49.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,30.436925098554536,70.83333333333334,1610612766,59,66,2023-12-12T01:22:55Z,3440000,False,-104.0,234.0,1,left,M. Bridges 25' 3PT  (12 PTS) (G. Hayward 5 AST),"[1628970, 202330]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.58,Made,12.0,G. Hayward,202330.0,5.0,,,,,,,,,,,,,,
350,PT09M29.00S,2023-12-12T01:23:08.3Z,3,REGULAR,3pt,Jump Shot,[],1628997,65.52233902759527,28.431372549019606,1610612748,59,66,2023-12-12T01:23:14Z,3460000,False,-108.0,272.0,1,right,MISS C. Martin 29' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,29.22,Missed,,,,,,,,,,,,,,,,,,
351,PT09M24.00S,2023-12-12T01:23:13.3Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,59,66,2023-12-12T01:23:14Z,3470000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,350.0,3.0,3.0,0.0,,,,
352,PT09M13.00S,2023-12-12T01:23:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,59,66,2023-12-12T01:23:33Z,3480000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (2 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,,,,,2.0,,,,,,,,
353,PT09M00.00S,2023-12-12T01:23:46.1Z,3,REGULAR,foul,personal,['2freethrow'],202330,,,1610612748,59,66,2023-12-12T01:23:59Z,3490000,False,,,0,,G. Hayward shooting personal FOUL (3 PF) (Robinson 2 FT),"[202330, 1631115]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,3.0,0.0,Robinson,1631115.0,,,,,,,,,
355,PT09M00.00S,2023-12-12T01:24:11.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631115,,,1610612748,59,66,2023-12-12T01:24:11Z,3510000,False,,,0,,MISS O. Robinson Free Throw 1 of 2,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT09M00.00S,2023-12-12T01:24:11.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,59,66,2023-12-12T01:24:11Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,355.0,,,,,,,
357,PT09M00.00S,2023-12-12T01:24:28.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631115,,,1610612748,59,67,2023-12-12T01:24:28Z,3530000,False,,,0,,O. Robinson Free Throw 2 of 2 (7 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
358,PT08M39.00S,2023-12-12T01:24:51.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,10.068988173455978,4.411764705882353,1610612766,62,67,2023-12-12T01:25:31Z,3540000,False,228.0,42.0,1,left,T. Rozier 3PT step back (17 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.18,Made,17.0,,,,,,,,,,,,,,,,,
