actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
425,PT04M53.00S,2024-04-10T00:33:05.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202681,,,1610612742,67,90,2024-04-10T00:33:45Z,4190000,False,,,0,,K. Irving Free Throw 2 of 2 (11 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
426,PT04M40.00S,2024-04-10T00:33:41.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641706,7.178055190538765,50.98039215686274,1610612766,69,90,2024-04-10T00:33:47Z,4200000,False,-5.0,15.0,1,left,B. Miller driving DUNK (15 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,15.0,,,,,,,,,,,
427,PT04M18.00S,2024-04-10T00:34:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203501,91.93495400788436,48.03921568627451,1610612742,69,92,2024-04-10T00:34:06Z,4210000,False,-10.0,23.0,1,right,T. Hardaway Jr. driving Layup (11 PTS) (K. Irving 8 AST),"[203501, 202681]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,,,11.0,K. Irving,202681.0,8.0,,,,,,,,
429,PT03M58.00S,2024-04-10T00:34:24.1Z,3,REGULAR,2pt,Jump Shot,[],1628970,15.719448094612352,20.833333333333336,1610612766,69,92,2024-04-10T00:34:28Z,4230000,False,146.0,95.0,1,left,MISS M. Bridges 17' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,17.42,Missed,,,,,,,,,,,,,,,,,,
430,PT03M55.00S,2024-04-10T00:34:27.1Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,69,92,2024-04-10T00:34:28Z,4240000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,,,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,
431,PT03M47.00S,2024-04-10T00:34:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.46057818659659,52.69607843137255,1610612742,69,92,2024-04-10T00:34:41Z,4250000,False,13.0,18.0,1,right,MISS K. Irving cutting Layup,[202681],1610612742.0,DAL,cutting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
432,PT03M44.00S,2024-04-10T00:34:38.2Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612766,69,92,2024-04-10T00:34:41Z,4260000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:3),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,
433,PT03M41.00S,2024-04-10T00:34:40.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629684,5.995400788436268,51.225490196078425,1610612766,71,92,2024-04-10T00:35:08Z,4270000,False,-6.0,4.0,1,left,G. Williams running DUNK (12 PTS) (A. Pokusevski 1 AST),"[1629684, 1630197]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,12.0,A. Pokusevski,1630197.0,1.0,,,,,,,,
435,PT03M23.00S,2024-04-10T00:34:57.7Z,3,REGULAR,3pt,Jump Shot,[],1629029,66.3107752956636,62.5,1610612742,71,95,2024-04-10T00:35:02Z,4290000,False,62.0,264.0,1,right,L. Doncic 27' 3PT step back (37 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.15,Made,,,,,,,37.0,,,,,,,,,,,
436,PT03M12.00S,2024-04-10T00:35:10.1Z,3,REGULAR,3pt,Jump Shot,[],1641706,30.962549277266753,30.88235294117647,1610612766,74,95,2024-04-10T00:35:15Z,4300000,False,96.0,239.0,1,left,B. Miller 25' 3PT pullup (18 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,,,18.0,,,,,,,,,,,
437,PT02M50.00S,2024-04-10T00:35:30.8Z,3,REGULAR,3pt,Jump Shot,[],203501,90.62089356110381,96.81372549019608,1610612742,74,95,2024-04-10T00:35:34Z,4310000,False,234.0,36.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
438,PT02M49.00S,2024-04-10T00:35:31.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,74,95,2024-04-10T00:35:34Z,4320000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,437.0,2.0,1.0,1.0,,,,,,,,,,,,
439,PT02M40.00S,2024-04-10T00:35:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.783837056504599,46.07843137254902,1610612766,76,95,2024-04-10T00:35:48Z,4330000,False,20.0,11.0,1,left,M. Bridges driving Layup (22 PTS) (V. Micic 4 AST),"[1628970, 203995]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,22.0,V. Micic,203995.0,4.0,,,,,,,,
441,PT02M40.00S,2024-04-10T00:35:49.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,76,95,2024-04-10T00:35:49Z,4350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,out,[],1629684,,,1610612742,76,95,2024-04-10T00:38:41Z,4360000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,out,[],203995,,,1610612742,76,95,2024-04-10T00:38:41Z,4370000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,out,[],1641706,,,1610612742,76,95,2024-04-10T00:38:41Z,4380000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,out,[],202681,,,1610612742,76,95,2024-04-10T00:38:41Z,4390000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,in,[],1630544,,,1610612742,76,95,2024-04-10T00:38:41Z,4400000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,in,[],202722,,,1610612742,76,95,2024-04-10T00:38:41Z,4410000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,in,[],1630208,,,1610612742,76,95,2024-04-10T00:38:41Z,4420000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M40.00S,2024-04-10T00:35:50.5Z,3,REGULAR,substitution,in,[],1627884,,,1610612742,76,95,2024-04-10T00:38:41Z,4430000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M21.00S,2024-04-10T00:38:58.8Z,3,REGULAR,3pt,Jump Shot,[],203957,74.72076215505913,86.27450980392157,1610612742,76,95,2024-04-10T00:39:06Z,4440000,False,181.0,185.0,1,right,MISS D. Exum 25' 3PT - blocked,"[203957, 1630197]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,25.92,Missed,Pokusevski,1630197.0,,,,,,,,,,,,,,,,
462,PT02M21.00S,2024-04-10T00:38:58.8Z,3,REGULAR,block,,[],1630197,,,1610612742,76,95,2024-04-10T00:40:09Z,4445000,False,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
451,PT02M19.00S,2024-04-10T00:39:00.8Z,3,REGULAR,rebound,offensive,[],1629029,,,1610612742,76,95,2024-04-10T00:39:06Z,4450000,False,,,0,,L. Doncic REBOUND (Off:2 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,450.0,9.0,7.0,2.0,,,,,,,,,,,,
452,PT02M19.00S,2024-04-10T00:39:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,91.40932982917214,52.20588235294118,1610612742,76,95,2024-04-10T00:39:12Z,4460000,False,11.0,28.0,1,right,MISS L. Doncic putback Layup,[1629029],1610612742.0,DAL,putback,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
453,PT02M19.00S,2024-04-10T00:39:06.2Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,76,95,2024-04-10T00:39:06Z,4470000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,452.0,5.0,4.0,1.0,,,,,,,,,,,,
454,PT02M19.00S,2024-04-10T00:39:07.4Z,3,REGULAR,foul,personal,[],1629029,,,1610612766,76,95,2024-04-10T00:39:16Z,4480000,False,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 1628970]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,,2.0,0.0,Bridges,1628970.0,,
456,PT02M09.00S,2024-04-10T00:39:24.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,31.61957950065703,63.23529411764706,1610612766,76,95,2024-04-10T00:39:53Z,4500000,False,-66.0,245.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
457,PT02M06.00S,2024-04-10T00:39:27.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,76,95,2024-04-10T00:39:29Z,4510000,False,,,0,,L. Doncic REBOUND (Off:2 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,456.0,10.0,8.0,2.0,,,,,,,,,,,,
458,PT01M53.00S,2024-04-10T00:39:40.5Z,3,REGULAR,2pt,Jump Shot,[],203501,92.72339027595268,81.86274509803921,1610612742,76,97,2024-04-10T00:40:30Z,4520000,False,159.0,16.0,1,right,T. Hardaway Jr. 16' step back Jump Shot (13 PTS) (L. Doncic 7 AST),"[203501, 1629029]",1610612742.0,DAL,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,16.01,Made,,,,,,,13.0,L. Doncic,1629029.0,7.0,,,,,,,,
459,PT01M38.00S,2024-04-10T00:39:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,9.806176084099869,45.83333333333333,1610612766,76,97,2024-04-10T00:39:59Z,4530000,False,21.0,40.0,1,left,MISS T. Mann driving Layup,[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
460,PT01M34.00S,2024-04-10T00:39:58.8Z,3,REGULAR,rebound,offensive,[],1630544,,,1610612766,76,97,2024-04-10T00:39:58Z,4540000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,
461,PT01M34.00S,2024-04-10T00:39:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630544,5.590000152587891,50.0,1610612766,78,97,2024-04-10T00:39:58Z,4550000,False,0.0,0.0,1,left,T. Mann tip Layup (6 PTS),[1630544],1610612766.0,CHA,tip,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
463,PT01M17.00S,2024-04-10T00:40:16.4Z,3,REGULAR,3pt,Jump Shot,[],1627884,82.7365308804205,95.09803921568627,1610612742,78,97,2024-04-10T00:40:20Z,4560000,False,225.0,110.0,1,right,MISS D. Jones Jr. 25' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
464,PT01M14.00S,2024-04-10T00:40:18.8Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612766,78,97,2024-04-10T00:40:18Z,4570000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:4),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,,,,,463.0,4.0,4.0,0.0,,,,,,,,,,,,
465,PT01M08.00S,2024-04-10T00:40:25.8Z,3,REGULAR,3pt,Jump Shot,[],202722,33.065045992115635,53.431372549019606,1610612766,78,97,2024-04-10T00:40:30Z,4580000,False,-17.0,258.0,1,left,MISS D. Bertans 25' pullup 3PT,[202722],1610612766.0,CHA,pullup,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
466,PT01M05.00S,2024-04-10T00:40:28.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,78,97,2024-04-10T00:40:28Z,4590000,False,,,0,,L. Doncic REBOUND (Off:2 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,465.0,11.0,9.0,2.0,,,,,,,,,,,,
467,PT00M56.80S,2024-04-10T00:40:39.9Z,3,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,78,97,2024-04-10T00:40:47Z,4600000,False,,,0,,L. Doncic bad pass out-of-bounds TURNOVER (4 TO),[1629029],1610612742.0,DAL,bad pass,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,4.0,,,,,,
468,PT00M35.30S,2024-04-10T00:41:11.7Z,3,REGULAR,violation,kicked ball,[],1627884,,,1610612766,78,97,2024-04-10T00:41:17Z,4610000,False,,,0,,D. Jones Jr. kicked ball VIOLATION,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,1627529.0,,,,,,,
469,PT00M28.70S,2024-04-10T00:41:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,7.178055190538765,45.588235294117645,1610612766,80,97,2024-04-10T00:41:39Z,4620000,False,22.0,15.0,1,left,T. Mann driving Layup (8 PTS),[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,,,8.0,,,,,,,,,,,
470,PT00M28.70S,2024-04-10T00:41:39.7Z,3,REGULAR,foul,personal,['1freethrow'],1628467,,,1610612766,80,97,2024-04-10T00:41:50Z,4630000,False,,,0,,M. Kleber shooting personal FOUL (2 PF) (Mann 1 FT),"[1628467, 1630544]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Mann,1630544.0,,
472,PT00M28.70S,2024-04-10T00:41:59.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630544,,,1610612766,81,97,2024-04-10T00:41:59Z,4650000,False,,,0,,T. Mann Free Throw 1 of 1 (9 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
473,PT00M05.00S,2024-04-10T00:42:26.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,82.86793692509855,5.147058823529411,1610612742,81,97,2024-04-10T00:42:31Z,4660000,False,-224.0,109.0,1,right,MISS L. Doncic 24' fadeaway 3PT,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
474,PT00M02.60S,2024-04-10T00:42:28.9Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612766,81,97,2024-04-10T00:42:31Z,4670000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,473.0,4.0,3.0,1.0,,,,,,,,,,,,
475,PT00M00.00S,2024-04-10T00:42:33.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.521024967148489,52.20588235294118,1610612766,83,97,2024-04-10T00:42:37Z,4680000,False,-11.0,9.0,1,left,N. Richards alley-oop DUNK (2 PTS) (T. Mann 5 AST),"[1630208, 1630544]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,2.0,T. Mann,1630544.0,5.0,,,,,,,,
477,PT00M00.00S,2024-04-10T00:42:38.6Z,3,REGULAR,period,end,[],0,,,1610612742,83,97,2024-04-10T00:42:38Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612742,83,97,2024-04-10T00:44:53Z,4750000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],1630197,,,1610612742,83,97,2024-04-10T00:44:53Z,4760000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],203957,,,1610612742,83,97,2024-04-10T00:44:53Z,4770000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,83,97,2024-04-10T00:44:53Z,4780000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,83,97,2024-04-10T00:44:53Z,4790000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,out,['startperiod'],1627884,,,1610612742,83,97,2024-04-10T00:44:53Z,4800000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],1629684,,,1610612742,83,97,2024-04-10T00:44:53Z,4810000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612742,83,97,2024-04-10T00:44:53Z,4820000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],202681,,,1610612742,83,97,2024-04-10T00:44:53Z,4830000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],1630702,,,1610612742,83,97,2024-04-10T00:44:53Z,4840000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,83,97,2024-04-10T00:44:53Z,4850000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-04-10T00:42:42.5Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,83,97,2024-04-10T00:44:53Z,4860000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-04-10T00:45:08.7Z,4,REGULAR,period,start,[],0,,,1610612742,83,97,2024-04-10T00:45:08Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT11M35.00S,2024-04-10T00:45:32.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,86.28449408672799,48.77450980392157,1610612742,83,99,2024-04-10T00:45:36Z,4880000,False,-6.0,76.0,1,right,K. Irving 7' fadeaway Jump Shot (13 PTS),[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,,,,,,,13.0,,,,,,,,,,,
497,PT11M18.00S,2024-04-10T00:45:49.8Z,4,REGULAR,turnover,bad pass,[],1641706,,,1610612766,83,99,2024-04-10T00:45:56Z,4890000,False,,,0,,B. Miller bad pass TURNOVER (3 TO),"[1641706, 1629023]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,3.0,,,,,Washington,1629023.0
498,PT11M18.00S,2024-04-10T00:45:49.8Z,4,REGULAR,steal,,[],1629023,,,1610612742,83,99,2024-04-10T00:45:52Z,4900000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
499,PT11M10.00S,2024-04-10T00:45:57.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,68.80749014454665,81.37254901960785,1610612742,83,99,2024-04-10T00:46:49Z,4910000,False,157.0,241.0,1,right,MISS K. Irving 28' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,28.73,Missed,,,,,,,,,,,,,,,,,,
500,PT11M06.00S,2024-04-10T00:46:01.9Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,83,99,2024-04-10T00:46:05Z,4920000,False,,,0,,T. Mann REBOUND (Off:1 Def:4),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,
501,PT11M06.00S,2024-04-10T00:46:08.7Z,4,REGULAR,foul,personal,[],202681,,,1610612766,83,99,2024-04-10T00:46:23Z,4930000,False,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1629684]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627529.0,,3.0,0.0,Williams,1629684.0,,
504,PT10M51.00S,2024-04-10T00:47:16.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,5.601182654402102,51.225490196078425,1610612766,85,99,2024-04-10T00:47:21Z,4960000,False,-6.0,0.0,1,left,N. Richards reverse DUNK (4 PTS) (G. Williams 4 AST),"[1630208, 1629684]",1610612766.0,CHA,reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,4.0,G. Williams,1629684.0,4.0,,,,,,,,
506,PT10M36.00S,2024-04-10T00:47:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,90.62089356110381,96.32352941176471,1610612742,85,99,2024-04-10T00:47:35Z,4980000,False,232.0,36.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
507,PT10M33.00S,2024-04-10T00:47:34.6Z,4,REGULAR,rebound,defensive,[],202722,,,1610612766,85,99,2024-04-10T00:47:35Z,4990000,False,,,0,,D. Bertans REBOUND (Off:0 Def:3),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,,,,,506.0,3.0,3.0,0.0,,,,,,,,,,,,
508,PT10M26.00S,2024-04-10T00:47:41.2Z,4,REGULAR,2pt,Jump Shot,[],1630544,14.668199737187912,31.372549019607842,1610612766,87,99,2024-04-10T00:47:47Z,5000000,False,93.0,85.0,1,left,T. Mann 12' pullup Jump Shot (11 PTS),[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,12.63,Made,,,,,,,11.0,,,,,,,,,,,
509,PT10M09.00S,2024-04-10T00:47:59.0Z,4,REGULAR,3pt,Jump Shot,[],203501,70.64717477003943,79.16666666666666,1610612742,87,99,2024-04-10T00:48:07Z,5010000,False,146.0,223.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
