actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
360,PT09M08.00S,2024-03-01T01:30:04.4Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,59,74,2024-03-01T01:30:06Z,3460000,False,,,0,,D. Lillard REBOUND (Off:1 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,359.0,6.0,5.0,1.0,,,,,,,,,,,,
361,PT09M00.00S,2024-03-01T01:30:12.2Z,3,REGULAR,3pt,Jump Shot,[],201572,74.58935611038108,88.97058823529412,1610612749,59,74,2024-03-01T01:30:16Z,3470000,False,195.0,186.0,1,right,MISS B. Lopez 26' 3PT - blocked,"[201572, 1628998]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.97,Missed,Martin,1628998.0,,,,,,,,,,,,,,,,
362,PT09M00.00S,2024-03-01T01:30:12.2Z,3,REGULAR,block,,[],1628998,,,1610612749,59,74,2024-03-01T01:31:55Z,3480000,False,,,0,,C. Martin BLOCK (1 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
363,PT08M57.00S,2024-03-01T01:30:15.2Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,59,74,2024-03-01T01:30:16Z,3490000,False,,,0,,B. Miller REBOUND (Off:1 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,361.0,4.0,3.0,1.0,,,,,,,,,,,,
364,PT08M46.00S,2024-03-01T01:30:26.5Z,3,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,59,74,2024-03-01T01:30:37Z,3500000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (1 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,,,,,1.0,,
365,PT08M37.00S,2024-03-01T01:30:47.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203507,74.06373193166885,56.61764705882353,1610612749,59,74,2024-03-01T01:32:17Z,3510000,False,33.0,191.0,1,right,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.41,Missed,,,,,,,,,,,,,,,,,,
366,PT08M33.00S,2024-03-01T01:30:51.8Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,59,74,2024-03-01T01:30:53Z,3520000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,
367,PT08M19.00S,2024-03-01T01:31:06.6Z,3,REGULAR,turnover,lost ball,[],1630544,,,1610612766,59,74,2024-03-01T01:31:12Z,3530000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1630544, 203081]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Lillard,203081.0
368,PT08M19.00S,2024-03-01T01:31:06.6Z,3,REGULAR,steal,,[],203081,,,1610612749,59,74,2024-03-01T01:31:08Z,3540000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
370,PT08M15.00S,2024-03-01T01:31:34.0Z,3,REGULAR,foul,technical,['1freethrow'],1641706,,,1610612749,59,74,2024-03-01T01:31:41Z,3560000,False,,,0,,B. Miller technical FOUL (1 Tech),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,2530.0,1.0,1.0,,,,,
371,PT08M15.00S,2024-03-01T01:31:48.7Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,59,74,2024-03-01T01:31:48Z,3570000,False,,,0,,MISS D. Lillard technical Free Throw 1 of 1,[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT08M15.00S,2024-03-01T01:31:48.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,59,74,2024-03-01T01:31:48Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,
373,PT08M03.00S,2024-03-01T01:32:28.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203109,92.46057818659659,3.9215686274509802,1610612749,59,74,2024-03-01T01:32:33Z,3590000,False,-230.0,18.0,1,right,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
374,PT08M01.00S,2024-03-01T01:32:30.9Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,59,74,2024-03-01T01:32:33Z,3600000,False,,,0,,B. Miller REBOUND (Off:1 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,,373.0,5.0,4.0,1.0,,,,,,,,,,,,
375,PT07M55.00S,2024-03-01T01:32:37.5Z,3,REGULAR,3pt,Jump Shot,[],1641706,33.722076215505915,36.51960784313725,1610612766,59,74,2024-03-01T01:32:43Z,3610000,False,67.0,264.0,1,left,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.3,Missed,,,,,,,,,,,,,,,,,,
376,PT07M49.00S,2024-03-01T01:32:43.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,59,74,2024-03-01T01:32:43Z,3620000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,375.0,9.0,7.0,2.0,,,,,,,,,,,,
377,PT07M44.00S,2024-03-01T01:32:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.32917214191852,50.73529411764706,1610612749,59,76,2024-03-01T01:33:30Z,3630000,False,4.0,20.0,1,right,G. Antetokounmpo driving Layup (21 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,21.0,,,,,,,,,,,
378,PT07M31.00S,2024-03-01T01:33:04.2Z,3,REGULAR,foul,personal,[],203109,,,1610612766,59,76,2024-03-01T01:33:57Z,3640000,False,,,0,,J. Crowder personal FOUL (3 PF),"[203109, 1641706]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Miller,1641706.0,,,
380,PT07M17.00S,2024-03-01T01:33:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,14.668199737187912,56.372549019607845,1610612766,61,76,2024-03-01T01:34:19Z,3660000,False,-32.0,85.0,1,left,T. Mann 9' floating Jump Shot (7 PTS),[1630544],1610612766.0,CHA,floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,7.0,,,,,,,,,,,
381,PT07M01.00S,2024-03-01T01:34:06.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,93.24901445466492,97.30392156862744,1610612749,61,79,2024-03-01T01:34:10Z,3670000,False,237.0,11.0,1,right,M. Beasley 3PT  (16 PTS) (G. Antetokounmpo 5 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,16.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,
383,PT06M48.00S,2024-03-01T01:34:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,5.338370565045992,51.71568627450981,1610612766,63,79,2024-03-01T01:34:25Z,3690000,False,-9.0,-2.0,1,left,N. Richards Layup (7 PTS) (C. Martin 5 AST),"[1630208, 1628998]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,7.0,C. Martin,1628998.0,5.0,,,,,,,,
385,PT06M36.00S,2024-03-01T01:34:36.3Z,3,REGULAR,foul,personal,[],1630208,,,1610612749,63,79,2024-03-01T01:35:56Z,3710000,False,,,0,,N. Richards personal FOUL (3 PF),"[1630208, 203507]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,3.0,0.0,Antetokounmpo,203507.0,,,
387,PT06M36.00S,2024-03-01T01:34:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,79,2024-03-01T01:34:44Z,3730000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M36.00S,2024-03-01T01:34:51.7Z,3,REGULAR,substitution,out,[],1630208,,,1610612749,63,79,2024-03-01T01:37:29Z,3740000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M36.00S,2024-03-01T01:34:51.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612749,63,79,2024-03-01T01:37:29Z,3750000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M26.00S,2024-03-01T01:37:41.3Z,3,REGULAR,3pt,Jump Shot,[],203081,72.61826544021025,16.666666666666664,1610612749,63,79,2024-03-01T01:38:02Z,3760000,False,-167.0,205.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
391,PT06M23.00S,2024-03-01T01:37:44.3Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,63,79,2024-03-01T01:37:45Z,3770000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,,,
393,PT06M16.00S,2024-03-01T01:38:12.6Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612766,63,79,2024-03-01T01:38:27Z,3790000,False,,,0,,J. Crowder shooting personal FOUL (4 PF) (Bridges 2 FT),"[203109, 1628970]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,4.0,0.0,Bridges,1628970.0,,,
395,PT06M16.00S,2024-03-01T01:38:32.7Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,64,79,2024-03-01T01:38:32Z,3810000,False,,,0,,M. Bridges Free Throw 1 of 2 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
396,PT06M16.00S,2024-03-01T01:38:45.3Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,65,79,2024-03-01T01:38:45Z,3820000,False,,,0,,M. Bridges Free Throw 2 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
398,PT06M02.00S,2024-03-01T01:39:16.4Z,3,REGULAR,turnover,out-of-bounds,[],203109,,,1610612749,65,79,2024-03-01T01:55:00Z,3840000,False,,,0,,J. Crowder lost ball out-of-bounds TURNOVER (1 TO),[203109],1610612749.0,MIL,lost ball,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628954.0,,,,,1.0,,
401,PT06M02.00S,2024-03-01T01:39:57.3Z,3,REGULAR,substitution,out,[],203081,,,1610612766,65,79,2024-03-01T01:46:02Z,3845000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M02.00S,2024-03-01T01:39:57.3Z,3,REGULAR,substitution,out,[],201572,,,1610612766,65,79,2024-03-01T01:46:02Z,3847500,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M02.00S,2024-03-01T01:39:57.3Z,3,REGULAR,substitution,in,[],1626171,,,1610612766,65,79,2024-03-01T01:46:02Z,3848750,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M02.00S,2024-03-01T01:39:57.3Z,3,REGULAR,substitution,in,[],1626192,,,1610612766,65,79,2024-03-01T01:46:02Z,3849375,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M41.00S,2024-03-01T01:39:57.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628998,29.77989487516426,75.24509803921569,1610612766,65,79,2024-03-01T01:46:24Z,3850000,False,-126.0,227.0,1,left,MISS C. Martin 26' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
400,PT05M37.00S,2024-03-01T01:40:01.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,65,79,2024-03-01T01:46:24Z,3860000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,399.0,10.0,8.0,2.0,,,,,,,,,,,,
405,PT05M27.00S,2024-03-01T01:40:06.4Z,3,REGULAR,3pt,Jump Shot,[],1626192,90.88370565045992,4.901960784313726,1610612749,65,82,2024-03-01T01:40:14Z,3910000,False,-225.0,33.0,1,right,P. Connaughton 3PT  (9 PTS) (B. Portis 3 AST),"[1626192, 1626171]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,9.0,B. Portis,1626171.0,3.0,,,,,,,,
407,PT05M09.00S,2024-03-01T01:40:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,8.492115637319317,43.872549019607845,1610612766,67,82,2024-03-01T01:44:50Z,3930000,False,31.0,27.0,1,left,T. Mann driving Layup (9 PTS),[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,9.0,,,,,,,,,,,
409,PT04M51.00S,2024-03-01T01:40:41.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,75.77201051248358,90.93137254901961,1610612749,67,82,2024-03-01T01:40:46Z,3950000,False,205.0,175.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
410,PT04M48.00S,2024-03-01T01:40:44.5Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,67,82,2024-03-01T01:40:44Z,3960000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,409.0,6.0,5.0,1.0,,,,,,,,,,,,
411,PT04M32.00S,2024-03-01T01:41:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630544,12.302890932982917,3.9215686274509802,1610612766,67,82,2024-03-01T01:47:43Z,3970000,False,230.0,63.0,1,left,MISS T. Mann pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
412,PT04M29.00S,2024-03-01T01:41:04.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,82,2024-03-01T01:41:05Z,3980000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,411.0,4.0,3.0,1.0,,,,,,,,,,,,
413,PT04M21.00S,2024-03-01T01:41:11.4Z,3,REGULAR,3pt,Jump Shot,[],203507,72.22404730617609,84.06862745098039,1610612749,67,85,2024-03-01T01:41:21Z,3990000,False,170.0,209.0,1,right,G. Antetokounmpo 26' 3PT pullup (24 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,26.93,Made,,,,,,,24.0,,,,,,,,,,,
414,PT04M10.00S,2024-03-01T01:41:22.6Z,3,REGULAR,3pt,Jump Shot,[],1629684,5.338370565045992,95.58823529411765,1610612766,67,85,2024-03-01T01:41:30Z,4000000,False,-228.0,-2.0,1,left,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
415,PT04M10.00S,2024-03-01T01:41:22.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,67,85,2024-03-01T01:41:30Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,414.0,,,,,,,,,,,,,,,
417,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,out,[],1628998,,,1610612766,67,85,2024-03-01T01:42:08Z,4030000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,out,[],1630544,,,1610612766,67,85,2024-03-01T01:42:08Z,4040000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,out,[],203109,,,1610612766,67,85,2024-03-01T01:42:08Z,4050000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,in,[],203552,,,1610612766,67,85,2024-03-01T01:42:08Z,4060000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,in,[],203995,,,1610612766,67,85,2024-03-01T01:42:08Z,4070000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M10.00S,2024-03-01T01:41:37.3Z,3,REGULAR,substitution,in,[],201976,,,1610612766,67,85,2024-03-01T01:42:08Z,4080000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M10.00S,2024-03-01T01:42:15.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,29.77989487516426,15.931372549019606,1610612766,67,85,2024-03-01T01:52:27Z,4085000,False,170.0,227.0,1,left,MISS B. Miller 28' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,28.41,Missed,,,,,,,,,,,,,,,,,,
472,PT04M08.00S,2024-03-01T01:42:17.9Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,67,85,2024-03-01T01:52:27Z,4087500,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,471.0,4.0,2.0,2.0,,,,,,,,,,,,
423,PT04M08.00S,2024-03-01T01:42:17.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628970,5.995400788436268,47.30392156862745,1610612766,69,85,2024-03-01T01:54:00Z,4090000,False,13.0,4.0,1,left,M. Bridges Hook (11 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,11.0,,,,,,,,,,,
424,PT03M40.00S,2024-03-01T01:42:21.1Z,3,REGULAR,2pt,Jump Shot,[],203507,77.61169513797634,42.64705882352941,1610612749,69,85,2024-03-01T01:50:35Z,4100000,False,-37.0,158.0,1,right,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,16.22,Missed,,,,,,,,,,,,,,,,,,
425,PT03M38.00S,2024-03-01T01:42:23.1Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,69,85,2024-03-01T01:42:28Z,4110000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,
426,PT03M28.00S,2024-03-01T01:42:33.9Z,3,REGULAR,3pt,Jump Shot,[],203552,5.995400788436268,96.32352941176471,1610612766,69,85,2024-03-01T01:42:38Z,4120000,False,-232.0,4.0,1,left,MISS S. Curry 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
427,PT03M25.00S,2024-03-01T01:42:36.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,69,85,2024-03-01T01:42:38Z,4130000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,426.0,5.0,4.0,1.0,,,,,,,,,,,,
428,PT03M18.00S,2024-03-01T01:42:43.4Z,3,REGULAR,3pt,Jump Shot,[],1626171,69.59592641261499,18.872549019607842,1610612749,69,85,2024-03-01T01:42:50Z,4140000,False,-156.0,233.0,1,right,MISS B. Portis 28' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
429,PT03M14.00S,2024-03-01T01:42:47.4Z,3,REGULAR,rebound,defensive,[],203552,,,1610612766,69,85,2024-03-01T01:42:50Z,4150000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,428.0,2.0,2.0,0.0,,,,,,,,,,,,
430,PT03M06.00S,2024-03-01T01:42:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,46.568627450980394,1610612766,69,85,2024-03-01T01:51:14Z,4160000,False,17.0,14.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
431,PT03M04.00S,2024-03-01T01:42:57.5Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612766,69,85,2024-03-01T01:42:57Z,4170000,False,,,0,,G. Williams REBOUND (Off:1 Def:3),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,430.0,4.0,3.0,1.0,,,,,,,,,,,,
432,PT03M01.00S,2024-03-01T01:43:00.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,31.225361366622867,65.19607843137256,1610612766,72,85,2024-03-01T01:43:05Z,4180000,False,-76.0,241.0,1,left,G. Williams 25' 3PT  (14 PTS) (S. Curry 1 AST),"[1629684, 203552]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.27,Made,,,,,,,14.0,S. Curry,203552.0,1.0,,,,,,,,
434,PT02M59.00S,2024-03-01T01:43:09.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,85,2024-03-01T01:43:09Z,4200000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M59.00S,2024-03-01T01:45:30.3Z,3,REGULAR,substitution,out,[],1641706,,,1610612749,72,85,2024-03-01T01:45:57Z,4210000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M59.00S,2024-03-01T01:45:30.3Z,3,REGULAR,substitution,in,[],1630544,,,1610612749,72,85,2024-03-01T01:45:57Z,4220000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M36.00S,2024-03-01T01:46:19.0Z,3,REGULAR,3pt,Jump Shot,[],1627736,91.93495400788436,4.411764705882353,1610612749,72,88,2024-03-01T01:46:31Z,4230000,False,-228.0,23.0,1,right,M. Beasley 3PT step back (19 PTS),[1627736],1610612749.0,MIL,step back,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,,,19.0,,,,,,,,,,,
438,PT02M22.00S,2024-03-01T01:46:34.2Z,3,REGULAR,turnover,lost ball,[],203552,,,1610612766,72,88,2024-03-01T01:46:43Z,4240000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[203552, 1626171]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Portis,1626171.0
439,PT02M22.00S,2024-03-01T01:46:34.2Z,3,REGULAR,steal,,[],1626171,,,1610612749,72,88,2024-03-01T01:46:36Z,4250000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
440,PT02M17.00S,2024-03-01T01:46:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626192,92.46057818659659,50.245098039215684,1610612749,72,90,2024-03-01T01:46:51Z,4260000,False,1.0,18.0,1,right,P. Connaughton running Layup (11 PTS) (B. Portis 4 AST),"[1626192, 1626171]",1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,11.0,B. Portis,1626171.0,4.0,,,,,,,,
