actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
417,PT03M12.00S,2024-01-21T01:37:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,4.812746386333772,52.450980392156865,1610612766,60,66,2024-01-21T01:37:25Z,4070000,False,-12.0,-7.0,1,left,B. Miller running Layup (14 PTS) (I. Smith 4 AST),"[1641706, 202397]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,14.0,I. Smith,202397.0,4.0,,,,,,,,
419,PT03M12.00S,2024-01-21T01:37:16.0Z,3,REGULAR,foul,personal,['1freethrow'],1627863,,,1610612766,60,66,2024-01-21T01:37:26Z,4090000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (Miller 1 FT),"[1627863, 1641706]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,,2.0,0.0,Miller,1641706.0,,
421,PT03M12.00S,2024-01-21T01:37:44.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641706,,,1610612766,61,66,2024-01-21T01:37:44Z,4110000,False,,,0,,B. Miller Free Throw 1 of 1 (15 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
422,PT02M55.00S,2024-01-21T01:38:03.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,77.87450722733246,9.068627450980392,1610612755,61,66,2024-01-21T01:38:09Z,4120000,False,-205.0,155.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
423,PT02M52.00S,2024-01-21T01:38:06.4Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,61,66,2024-01-21T01:38:09Z,4130000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,422.0,6.0,5.0,1.0,,,,,,,,,,,,,,
424,PT02M44.00S,2024-01-21T01:38:14.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,14.931011826544022,44.85294117647059,1610612766,63,66,2024-01-21T01:39:00Z,4140000,False,26.0,88.0,1,left,B. Miller 9' driving floating Jump Shot (17 PTS),[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,,,,,,,17.0,,,,,,,,,,,
425,PT02M22.00S,2024-01-21T01:38:36.6Z,3,REGULAR,3pt,Jump Shot,[],202694,71.82982917214193,80.3921568627451,1610612755,63,66,2024-01-21T01:38:44Z,4150000,False,152.0,212.0,1,right,MISS M. Morris Sr. 26' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
426,PT02M22.00S,2024-01-21T01:38:36.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,63,66,2024-01-21T01:38:44Z,4160000,False,,,0,,M. Bridges REBOUND (Off:0 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,425.0,8.0,8.0,0.0,,,,,,,,,,,,,,
427,PT02M03.00S,2024-01-21T01:38:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630550,5.863994743758213,96.81372549019608,1610612766,66,66,2024-01-21T01:39:01Z,4170000,False,-234.0,3.0,1,left,J. Thor 3PT  (7 PTS) (B. Miller 3 AST),"[1630550, 1641706]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,7.0,B. Miller,1641706.0,3.0,,,,,,,,
429,PT02M01.00S,2024-01-21T01:39:04.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,66,66,2024-01-21T01:39:04Z,4190000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M01.00S,2024-01-21T01:40:15.7Z,3,REGULAR,substitution,out,[],1641706,,,1610612755,66,66,2024-01-21T01:40:41Z,4200000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M01.00S,2024-01-21T01:40:15.7Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,66,66,2024-01-21T01:40:41Z,4210000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M01.00S,2024-01-21T01:40:15.7Z,3,REGULAR,substitution,in,[],1626179,,,1610612755,66,66,2024-01-21T01:40:41Z,4220000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M01.00S,2024-01-21T01:40:15.7Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,66,66,2024-01-21T01:40:41Z,4230000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT01M50.00S,2024-01-21T01:40:49.8Z,3,REGULAR,foul,personal,[],1641877,,,1610612755,66,66,2024-01-21T01:41:01Z,4240000,False,,,0,,N. Mensah personal FOUL (4 PF),"[1641877, 203954]",1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,,4.0,0.0,Embiid,203954.0,,
436,PT01M43.00S,2024-01-21T01:41:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,88.12417871222075,50.245098039215684,1610612755,66,66,2024-01-21T01:41:58Z,4260000,False,1.0,59.0,1,right,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
437,PT01M42.00S,2024-01-21T01:41:20.6Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,66,66,2024-01-21T01:41:30Z,4270000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,436.0,7.0,6.0,1.0,,,,,,,,,,,,,,
438,PT01M42.00S,2024-01-21T01:41:23.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641877,,,1610612755,66,66,2024-01-21T01:41:31Z,4280000,False,,,0,,N. Mensah shooting personal FOUL (5 PF) (Embiid 2 FT),"[1641877, 203954]",1610612766.0,CHA,shooting,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,,5.0,0.0,Embiid,203954.0,,
440,PT01M42.00S,2024-01-21T01:41:54.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,66,67,2024-01-21T01:42:21Z,4300000,False,,,0,,J. Embiid Free Throw 1 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
441,PT01M42.00S,2024-01-21T01:41:54.9Z,3,REGULAR,substitution,out,[],1641877,,,1610612755,66,67,2024-01-21T01:41:59Z,4310000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M42.00S,2024-01-21T01:41:54.9Z,3,REGULAR,substitution,in,[],1631121,,,1610612755,66,67,2024-01-21T01:41:59Z,4320000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M42.00S,2024-01-21T01:41:54.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,66,67,2024-01-21T01:42:21Z,4330000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT01M39.00S,2024-01-21T01:41:57.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,66,67,2024-01-21T01:42:21Z,4340000,False,,,0,,M. Bridges REBOUND (Off:0 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,443.0,9.0,9.0,0.0,,,,,,,,,,,,,,
445,PT01M27.00S,2024-01-21T01:42:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,5.206964520367937,46.32352941176471,1610612766,68,67,2024-01-21T01:42:37Z,4350000,False,18.0,-4.0,1,left,T. Rozier driving Layup (15 PTS) (I. Smith 5 AST),"[1626179, 202397]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,15.0,I. Smith,202397.0,5.0,,,,,,,,
447,PT01M08.00S,2024-01-21T01:42:51.1Z,3,REGULAR,2pt,Jump Shot,[],203954,74.58935611038108,49.754901960784316,1610612755,68,67,2024-01-21T01:42:57Z,4370000,False,-1.0,186.0,1,right,MISS J. Embiid 18' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
448,PT01M05.00S,2024-01-21T01:42:54.1Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,68,67,2024-01-21T01:42:57Z,4380000,False,,,0,,M. Bridges REBOUND (Off:0 Def:10),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,447.0,10.0,10.0,0.0,,,,,,,,,,,,,,
449,PT01M00.00S,2024-01-21T01:42:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,6.258212877792378,51.71568627450981,1610612766,68,67,2024-01-21T01:43:38Z,4390000,False,-9.0,6.0,1,left,MISS M. Bridges running Layup,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
450,PT00M59.40S,2024-01-21T01:42:58.9Z,3,REGULAR,rebound,defensive,[],1627788,,,1610612755,68,67,2024-01-21T01:43:05Z,4400000,False,,,0,,F. Korkmaz REBOUND (Off:0 Def:4),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,,,449.0,4.0,4.0,0.0,,,,,,,,,,,,,,
451,PT00M52.90S,2024-01-21T01:43:06.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202694,75.24638633377135,13.480392156862745,1610612755,68,67,2024-01-21T01:43:22Z,4410000,False,-183.0,180.0,1,right,MISS M. Morris Sr. 25' running 3PT,[202694],1610612755.0,PHI,running,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
452,PT00M51.00S,2024-01-21T01:43:08.6Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,68,67,2024-01-21T01:43:22Z,4420000,False,,,0,,T. Rozier REBOUND (Off:0 Def:6),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,451.0,6.0,6.0,0.0,,,,,,,,,,,,,,
453,PT00M44.70S,2024-01-21T01:43:16.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,5.995400788436268,48.77450980392157,1610612766,70,67,2024-01-21T01:43:26Z,4430000,False,6.0,4.0,1,left,T. Rozier running Layup (17 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,17.0,,,,,,,,,,,
454,PT00M29.50S,2024-01-21T01:43:34.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.15965834428384,42.8921568627451,1610612755,70,69,2024-01-21T01:44:49Z,4440000,False,-36.0,125.0,1,right,J. Embiid 12' pullup Jump Shot (29 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,,,,,,,29.0,T. Maxey,1630178.0,6.0,,,,,,,,
456,PT00M07.10S,2024-01-21T01:43:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628970,30.305519053876477,24.264705882352942,1610612766,73,69,2024-01-21T01:44:03Z,4460000,False,129.0,232.0,1,left,M. Bridges 26' 3PT  (19 PTS) (T. Rozier 4 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,,,19.0,T. Rozier,1626179.0,4.0,,,,,,,,
458,PT00M01.10S,2024-01-21T01:44:08.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,66.17936925098554,24.754901960784316,1610612755,73,69,2024-01-21T01:45:19Z,4480000,False,-126.0,265.0,1,right,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.39,Missed,,,,,,,,,,,,,,,,,,
459,PT00M01.10S,2024-01-21T01:44:08.9Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,73,69,2024-01-21T01:44:15Z,4490000,False,,,0,,T. Rozier REBOUND (Off:0 Def:7),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,458.0,7.0,7.0,0.0,,,,,,,,,,,,,,
460,PT00M00.00S,2024-01-21T01:44:18.8Z,3,REGULAR,period,end,[],0,,,1610612766,73,69,2024-01-21T01:44:18Z,4500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,73,69,2024-01-21T01:47:00Z,4510000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,out,['startperiod'],202397,,,1610612766,73,69,2024-01-21T01:47:00Z,4520000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,73,69,2024-01-21T01:47:00Z,4530000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612766,73,69,2024-01-21T01:47:00Z,4550000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,73,69,2024-01-21T01:47:00Z,4560000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,73,69,2024-01-21T01:47:00Z,4570000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,in,['startperiod'],1641733,,,1610612766,73,69,2024-01-21T01:47:00Z,4580000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612766,73,69,2024-01-21T01:47:00Z,4590000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612766,73,69,2024-01-21T01:47:00Z,4600000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-01-21T01:45:20.4Z,4,REGULAR,substitution,out,['startperiod'],202694,,,1610612766,73,69,2024-01-21T01:47:21Z,4605000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-01-21T01:46:57.2Z,4,REGULAR,period,start,[],0,,,1610612755,73,69,2024-01-21T01:47:01Z,4610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M47.00S,2024-01-21T01:47:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.01511169513797,49.26470588235294,1610612755,73,71,2024-01-21T01:47:57Z,4620000,False,-4.0,32.0,1,right,T. Maxey driving reverse Layup (16 PTS),[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,16.0,,,,,,,,,,,
474,PT11M30.00S,2024-01-21T01:47:26.7Z,4,REGULAR,3pt,Jump Shot,[],1641733,19.398817345597898,92.8921568627451,1610612766,73,71,2024-01-21T01:47:34Z,4630000,False,-214.0,130.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
475,PT11M27.00S,2024-01-21T01:47:29.7Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,73,71,2024-01-21T01:47:34Z,4640000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,,,474.0,2.0,2.0,0.0,,,,,,,,,,,,,,
476,PT11M24.00S,2024-01-21T01:47:32.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1627863,92.46057818659659,51.71568627450981,1610612755,73,73,2024-01-21T01:47:57Z,4650000,False,9.0,18.0,1,right,D. House Jr. running Layup (4 PTS),[1627863],1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,4.0,,,,,,,,,,,
477,PT11M24.00S,2024-01-21T01:47:43.7Z,4,REGULAR,violation,defensive goaltending,[],1630550,,,1610612755,73,73,2024-01-21T01:47:57Z,4660000,False,,,0,,J. Thor defensive goaltending VIOLATION,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,1628954.0,,,,,,,
478,PT11M03.00S,2024-01-21T01:48:22.3Z,4,REGULAR,foul,personal,['2freethrow'],1627788,,,1610612766,73,73,2024-01-21T01:48:34Z,4670000,False,,,0,,F. Korkmaz shooting personal FOUL (1 PF) (Miller 2 FT),"[1627788, 1641706]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,,1.0,0.0,Miller,1641706.0,,
480,PT11M03.00S,2024-01-21T01:48:52.7Z,4,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,74,73,2024-01-21T01:48:52Z,4690000,False,,,0,,B. Miller Free Throw 1 of 2 (18 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
481,PT11M03.00S,2024-01-21T01:49:07.5Z,4,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,75,73,2024-01-21T01:49:07Z,4700000,False,,,0,,B. Miller Free Throw 2 of 2 (19 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
482,PT10M45.00S,2024-01-21T01:49:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,84.1819973718791,49.50980392156863,1610612755,75,75,2024-01-21T01:50:07Z,4710000,False,-2.0,96.0,1,right,T. Harris 9' turnaround Jump Shot (13 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.62,Made,,,,,,,13.0,,,,,,,,,,,
483,PT10M29.00S,2024-01-21T01:49:42.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,8.886333771353483,49.50980392156863,1610612766,75,75,2024-01-21T01:50:22Z,4720000,False,2.0,31.0,1,left,MISS N. Smith Jr. floating Shot,[1641733],1610612766.0,CHA,floating,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
484,PT10M27.00S,2024-01-21T01:49:44.5Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,75,75,2024-01-21T01:49:48Z,4730000,False,,,0,,P. Reed REBOUND (Off:1 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,483.0,5.0,4.0,1.0,,,,,,,,,,,,,,
485,PT10M20.00S,2024-01-21T01:49:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,86.81011826544021,49.26470588235294,1610612755,75,75,2024-01-21T01:51:02Z,4740000,False,-4.0,71.0,1,right,MISS T. Maxey 7' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
486,PT10M18.00S,2024-01-21T01:49:55.8Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,75,75,2024-01-21T01:51:02Z,4750000,False,,,0,,T. Rozier REBOUND (Off:0 Def:8),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,485.0,8.0,8.0,0.0,,,,,,,,,,,,,,
487,PT10M14.00S,2024-01-21T01:50:00.7Z,4,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,75,75,2024-01-21T01:50:15Z,4760000,False,,,0,,T. Rozier lost ball out-of-bounds TURNOVER (3 TO),[1626179],1610612766.0,CHA,lost ball,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628954.0,3.0,,,,,,
488,PT09M57.00S,2024-01-21T01:50:23.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202699,86.5473061760841,25.98039215686275,1610612755,75,77,2024-01-21T01:51:26Z,4770000,False,-120.0,74.0,1,right,T. Harris 14' pullup Jump Shot (15 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,14.11,Made,,,,,,,15.0,,,,,,,,,,,
489,PT09M43.00S,2024-01-21T01:50:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630550,23.340998685939553,88.23529411764706,1610612766,75,77,2024-01-21T01:50:44Z,4780000,False,-191.0,167.0,1,left,MISS J. Thor 25' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
490,PT09M41.00S,2024-01-21T01:50:40.2Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,75,77,2024-01-21T01:50:44Z,4790000,False,,,0,,P. Reed REBOUND (Off:1 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,489.0,6.0,5.0,1.0,,,,,,,,,,,,,,
491,PT09M35.00S,2024-01-21T01:50:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,82.34231274638634,62.00980392156863,1610612755,75,77,2024-01-21T01:52:23Z,4800000,False,60.0,113.0,1,right,MISS T. Harris 12' pullup Shot - blocked,"[202699, 1630550]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,Thor,1630550.0,,,,,,,,,,,,
492,PT09M35.00S,2024-01-21T01:50:49.1Z,4,REGULAR,block,,[],1630550,,,1610612755,75,77,2024-01-21T01:50:51Z,4810000,False,,,0,,J. Thor BLOCK (1 BLK),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT09M34.00S,2024-01-21T01:50:50.1Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612766,75,77,2024-01-21T01:52:23Z,4820000,False,,,0,,J. Thor REBOUND (Off:3 Def:3),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),8-16 Center,,,491.0,6.0,3.0,3.0,,,,,,,,,,,,,,
494,PT09M12.00S,2024-01-21T01:51:08.8Z,4,REGULAR,3pt,Jump Shot,[],1641706,26.888961892247043,83.33333333333334,1610612766,75,77,2024-01-21T01:51:13Z,4830000,False,-167.0,200.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
495,PT09M09.00S,2024-01-21T01:51:11.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,75,77,2024-01-21T01:51:13Z,4840000,False,,,0,,P. Reed REBOUND (Off:1 Def:6),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,494.0,7.0,6.0,1.0,,,,,,,,,,,,,,
496,PT08M57.00S,2024-01-21T01:51:24.5Z,4,REGULAR,3pt,Jump Shot,[],1627863,87.59855453350855,4.901960784313726,1610612755,75,80,2024-01-21T01:51:29Z,4850000,False,-225.0,64.0,1,right,D. House Jr. 3PT  (7 PTS) (T. Maxey 7 AST),"[1627863, 1630178]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,,,7.0,T. Maxey,1630178.0,7.0,,,,,,,,
