actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT10M15.00S,2024-03-27T23:40:43.4Z,2,REGULAR,3pt,Jump Shot,[],202722,69.07030223390277,82.84313725490196,1610612766,42,46,2024-03-27T23:40:47Z,1720000,False,164.0,238.0,1,right,D. Bertans 28' 3PT  (3 PTS) (G. Williams 1 AST),"[202722, 1629684]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,,,,28.93,Made,3.0,G. Williams,1629684.0,1.0,,,,,,,,,,,
178,PT09M54.00S,2024-03-27T23:41:04.3Z,2,REGULAR,2pt,Jump Shot,[],1641854,19.92444152431012,71.07843137254902,1610612739,42,46,2024-03-27T23:44:01Z,1740000,False,-105.0,135.0,1,left,MISS C. Porter Jr. 17' turnaround fadeaway Shot,[1641854],1610612739.0,CLE,turnaround fadeaway,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,17.11,Missed,,,,,,,,,,,,,,,
179,PT09M54.00S,2024-03-27T23:41:10.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,42,46,2024-03-27T23:41:10Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,178.0,,,,,,,,,,
180,PT09M54.00S,2024-03-27T23:41:11.3Z,2,REGULAR,foul,personal,[],1630208,,,1610612739,42,46,2024-03-27T23:41:21Z,1760000,False,,,0,,N. Richards loose ball personal FOUL (2 PF),"[1630208, 202684]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Thompson,202684.0,,
183,PT09M46.00S,2024-03-27T23:41:31.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202684,7.703679369250986,52.69607843137255,1610612739,42,46,2024-03-27T23:44:41Z,1780000,False,-13.0,20.0,1,left,MISS T. Thompson cutting DUNK - blocked,"[202684, 1629684]",1610612739.0,CLE,cutting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,2.4,Missed,,,,,,,,,,,,,,Williams,1629684.0
314,PT09M46.00S,2024-03-27T23:41:31.0Z,2,REGULAR,block,,[],1629684,,,1610612739,42,46,2024-03-28T00:06:49Z,1785000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT09M44.00S,2024-03-27T23:41:33.0Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,42,46,2024-03-28T00:06:49Z,1790000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,183.0,6.0,4.0,2.0,,,,,,,
185,PT09M32.00S,2024-03-27T23:41:48.3Z,2,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612766,42,46,2024-03-27T23:42:02Z,1800000,False,,,0,,S. Merrill shooting personal FOUL (2 PF) (Bertans 2 FT),"[1630241, 202722]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Bertans,202722.0,,
187,PT09M32.00S,2024-03-27T23:42:12.6Z,2,REGULAR,freethrow,1 of 2,[],202722,,,1610612766,43,46,2024-03-27T23:42:12Z,1820000,False,,,0,,D. Bertans Free Throw 1 of 2 (4 PTS),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
188,PT09M32.00S,2024-03-27T23:42:14.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,43,46,2024-03-27T23:42:31Z,1830000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M32.00S,2024-03-27T23:42:14.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,43,46,2024-03-27T23:42:31Z,1840000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M32.00S,2024-03-27T23:42:33.0Z,2,REGULAR,freethrow,2 of 2,[],202722,,,1610612766,44,46,2024-03-27T23:42:33Z,1850000,False,,,0,,D. Bertans Free Throw 2 of 2 (5 PTS),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
191,PT09M18.00S,2024-03-27T23:42:50.2Z,2,REGULAR,3pt,Jump Shot,[],1630241,31.488173455978973,33.57843137254902,1610612739,44,49,2024-03-27T23:47:05Z,1860000,False,82.0,243.0,1,left,S. Merrill 25' 3PT pullup (12 PTS) (T. Thompson 1 AST),"[1630241, 202684]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,25.7,Made,12.0,T. Thompson,202684.0,1.0,,,,,,,,,,,
192,PT09M07.00S,2024-03-27T23:43:04.4Z,2,REGULAR,turnover,out-of-bounds,[],1630544,,,1610612766,44,49,2024-03-27T23:43:18Z,1870000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (2 TO),[1630544],1610612766.0,CHA,bad pass,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,1628487.0,,,,,,
193,PT08M57.00S,2024-03-27T23:43:34.1Z,2,REGULAR,foul,personal,['3freethrow'],1641706,,,1610612739,44,49,2024-03-27T23:43:51Z,1880000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Merrill 3 FT),"[1641706, 1630241]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Merrill,1630241.0,,
195,PT08M57.00S,2024-03-27T23:44:03.8Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],1630241,,,1610612739,44,49,2024-03-27T23:44:03Z,1900000,False,,,0,,MISS S. Merrill Free Throw 1 of 3,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
196,PT08M57.00S,2024-03-27T23:44:03.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,44,49,2024-03-27T23:44:03Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,195.0,,,,,,,,,,
197,PT08M57.00S,2024-03-27T23:44:19.4Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],1630241,,,1610612739,44,50,2024-03-27T23:44:19Z,1920000,False,,,0,,S. Merrill Free Throw 2 of 3 (13 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
198,PT08M57.00S,2024-03-27T23:44:22.3Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,44,50,2024-03-27T23:44:26Z,1930000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M57.00S,2024-03-27T23:44:22.3Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,44,50,2024-03-27T23:44:26Z,1940000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M57.00S,2024-03-27T23:44:39.1Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],1630241,,,1610612739,44,51,2024-03-27T23:44:39Z,1950000,False,,,0,,S. Merrill Free Throw 3 of 3 (14 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
201,PT08M46.00S,2024-03-27T23:44:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,92.59198423127464,52.69607843137255,1610612766,46,51,2024-03-27T23:51:44Z,1960000,False,13.0,17.0,1,right,T. Mann driving Layup (10 PTS),[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,2.18,Made,10.0,,,,,,,,,,,,,,
203,PT08M25.00S,2024-03-27T23:45:13.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202684,6.389618922470433,49.50980392156863,1610612739,46,53,2024-03-27T23:45:19Z,1970000,False,2.0,8.0,1,left,T. Thompson DUNK (2 PTS) (D. Garland 3 AST),"[202684, 1629636]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,0.8,Made,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
205,PT08M11.00S,2024-03-27T23:45:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,92.72339027595268,53.431372549019606,1610612766,48,53,2024-03-27T23:51:33Z,1990000,False,17.0,16.0,1,right,T. Mann cutting Layup (12 PTS) (G. Williams 2 AST),"[1630544, 1629684]",1610612766.0,CHA,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,2.34,Made,12.0,G. Williams,1629684.0,2.0,,,,,,,,,,,
207,PT07M58.00S,2024-03-27T23:45:42.0Z,2,REGULAR,3pt,Jump Shot,[],1630241,25.57490144546649,88.72549019607843,1610612739,48,53,2024-03-27T23:45:55Z,2010000,False,-194.0,188.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,26.98,Missed,,,,,,,,,,,,,,,
208,PT07M58.00S,2024-03-27T23:45:42.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,48,53,2024-03-27T23:45:55Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,207.0,,,,,,,,,,
210,PT07M58.00S,2024-03-27T23:46:00.8Z,2,REGULAR,substitution,out,[],202684,,,1610612766,48,53,2024-03-27T23:46:04Z,2040000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M58.00S,2024-03-27T23:46:00.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612766,48,53,2024-03-27T23:46:04Z,2050000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M43.00S,2024-03-27T23:46:17.7Z,2,REGULAR,3pt,Jump Shot,[],202722,69.46452036793693,82.59803921568627,1610612766,48,53,2024-03-27T23:46:21Z,2060000,False,163.0,235.0,1,right,MISS D. Bertans 28' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,,,,28.56,Missed,,,,,,,,,,,,,,,
213,PT07M40.00S,2024-03-27T23:46:20.7Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,48,53,2024-03-27T23:46:21Z,2070000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,212.0,1.0,1.0,0.0,,,,,,,
214,PT07M31.00S,2024-03-27T23:46:29.2Z,2,REGULAR,2pt,Jump Shot,[],1629636,22.815374507227332,53.18627450980392,1610612739,48,53,2024-03-27T23:46:36Z,2080000,False,-16.0,162.0,1,left,MISS D. Garland 16' step back Shot,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,16.28,Missed,,,,,,,,,,,,,,,
215,PT07M28.00S,2024-03-27T23:46:32.2Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,48,53,2024-03-27T23:46:36Z,2090000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,,,
216,PT07M20.00S,2024-03-27T23:46:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,92.32917214191852,46.81372549019608,1610612766,50,53,2024-03-27T23:51:10Z,2100000,False,-16.0,20.0,1,right,G. Williams driving Layup (5 PTS) (T. Mann 4 AST),"[1629684, 1630544]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,2.52,Made,5.0,T. Mann,1630544.0,4.0,,,,,,,,,,,
218,PT07M04.00S,2024-03-27T23:46:57.1Z,2,REGULAR,turnover,bad pass,[],1628386,,,1610612739,50,53,2024-03-27T23:47:01Z,2120000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1628970]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Left,1.0,Bridges,1628970.0,,,,,,,,,,,,,,,,,
219,PT07M04.00S,2024-03-27T23:46:57.1Z,2,REGULAR,steal,,[],1628970,,,1610612766,50,53,2024-03-27T23:46:59Z,2130000,False,,,0,,M. Bridges STEAL (2 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
220,PT07M01.00S,2024-03-27T23:47:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,93.24901445466492,48.03921568627451,1610612766,52,53,2024-03-27T23:47:15Z,2140000,False,-10.0,11.0,1,right,M. Bridges running Layup (7 PTS),[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.47,Made,7.0,,,,,,,,,,,,,,
221,PT07M01.00S,2024-03-27T23:47:07.7Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612766,52,53,2024-03-27T23:47:18Z,2150000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Bridges 1 FT),"[1627777, 1628970]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Bridges,1628970.0,,
223,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,52,53,2024-03-27T23:48:20Z,2170000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,52,53,2024-03-27T23:48:20Z,2180000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,out,[],1630241,,,1610612766,52,53,2024-03-27T23:48:20Z,2190000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,out,[],1630171,,,1610612766,52,53,2024-03-27T23:48:20Z,2200000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,in,[],1630197,,,1610612766,52,53,2024-03-27T23:48:20Z,2210000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,in,[],203995,,,1610612766,52,53,2024-03-27T23:48:20Z,2220000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612766,52,53,2024-03-27T23:48:20Z,2230000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M01.00S,2024-03-27T23:47:19.5Z,2,REGULAR,substitution,in,[],1629622,,,1610612766,52,53,2024-03-27T23:48:20Z,2240000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M01.00S,2024-03-27T23:47:58.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628970,,,1610612766,53,53,2024-03-27T23:52:44Z,2250000,False,,,0,,M. Bridges Free Throw 1 of 1 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
232,PT06M44.00S,2024-03-27T23:48:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,32.013797634691194,58.333333333333336,1610612739,53,53,2024-03-27T23:53:16Z,2260000,False,-42.0,248.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,25.19,Missed,,,,,,,,,,,,,,,
233,PT06M39.00S,2024-03-27T23:48:21.2Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,53,53,2024-03-27T23:48:21Z,2270000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,232.0,1.0,1.0,0.0,,,,,,,
234,PT06M34.00S,2024-03-27T23:48:26.0Z,2,REGULAR,3pt,Jump Shot,[],1629684,69.07030223390277,23.774509803921568,1610612766,56,53,2024-03-27T23:48:35Z,2280000,False,-131.0,238.0,1,right,G. Williams 27' 3PT  (8 PTS) (V. Micic 6 AST),"[1629684, 203995]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,27.19,Made,8.0,V. Micic,203995.0,6.0,,,,,,,,,,,
236,PT06M32.00S,2024-03-27T23:48:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,56,53,2024-03-27T23:48:36Z,2300000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M12.00S,2024-03-27T23:51:42.3Z,2,REGULAR,3pt,Jump Shot,[],1627777,30.305519053876477,70.58823529411765,1610612739,56,56,2024-03-27T23:51:46Z,2310000,False,-103.0,232.0,1,left,G. Niang 25' 3PT  (9 PTS) (C. LeVert 5 AST),"[1627777, 1627747]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.42,Made,9.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,
239,PT05M47.00S,2024-03-27T23:52:06.8Z,2,REGULAR,3pt,Jump Shot,[],202722,65.78515111695138,70.83333333333334,1610612766,56,56,2024-03-27T23:52:10Z,2330000,False,104.0,269.0,1,right,MISS D. Bertans 28' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,,,,28.86,Missed,,,,,,,,,,,,,,,
240,PT05M44.00S,2024-03-27T23:52:09.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,56,56,2024-03-27T23:52:10Z,2340000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,239.0,3.0,3.0,0.0,,,,,,,
241,PT05M32.00S,2024-03-27T23:52:25.2Z,2,REGULAR,turnover,out-of-bounds,[],1629622,,,1610612739,56,56,2024-03-27T23:52:42Z,2350000,False,,,0,,M. Strus step out-of-bounds TURNOVER (2 TO),[1629622],1610612739.0,CLE,step,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,202007.0,,,,,,
242,PT05M24.00S,2024-03-27T23:52:43.6Z,2,REGULAR,foul,personal,[],1629636,,,1610612766,56,56,2024-03-27T23:52:51Z,2360000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 203995]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Micic,203995.0,,
244,PT05M24.00S,2024-03-27T23:52:53.8Z,2,REGULAR,substitution,out,[],1627777,,,1610612766,56,56,2024-03-27T23:52:58Z,2380000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M24.00S,2024-03-27T23:52:53.8Z,2,REGULAR,substitution,in,[],1630596,,,1610612766,56,56,2024-03-27T23:52:58Z,2390000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M11.00S,2024-03-27T23:53:14.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,66.44218134034165,38.970588235294116,1610612766,56,56,2024-03-27T23:53:21Z,2400000,False,-55.0,263.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,26.86,Missed,,,,,,,,,,,,,,,
247,PT05M06.00S,2024-03-27T23:53:19.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,56,56,2024-03-27T23:53:21Z,2410000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,246.0,3.0,2.0,1.0,,,,,,,
248,PT04M58.00S,2024-03-27T23:53:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.828515111695138,43.13725490196079,1610612739,56,56,2024-03-27T23:54:53Z,2420000,False,34.0,68.0,1,left,MISS D. Garland 7' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,7.63,Missed,,,,,,,,,,,,,,,
249,PT04M56.00S,2024-03-27T23:53:29.1Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612766,56,56,2024-03-27T23:53:32Z,2430000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,248.0,1.0,1.0,0.0,,,,,,,
250,PT04M53.00S,2024-03-27T23:53:32.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203995,65.52233902759527,26.225490196078432,1610612766,56,56,2024-03-27T23:55:16Z,2440000,False,-119.0,272.0,1,right,MISS V. Micic 29' running 3PT,[203995],1610612766.0,CHA,running,,,Micic,V. Micic,,,,,Above the Break 3,24+ Left Center,,,,29.65,Missed,,,,,,,,,,,,,,,
251,PT04M50.00S,2024-03-27T23:53:35.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,56,56,2024-03-27T23:53:35Z,2450000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,250.0,4.0,3.0,1.0,,,,,,,
252,PT04M37.00S,2024-03-27T23:53:47.8Z,2,REGULAR,3pt,Jump Shot,[],1629636,7.440867279894875,5.392156862745098,1610612739,56,56,2024-03-27T23:53:52Z,2460000,False,223.0,17.0,1,left,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,,,,22.37,Missed,,,,,,,,,,,,,,,
253,PT04M34.00S,2024-03-27T23:53:50.8Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612766,56,56,2024-03-27T23:53:52Z,2470000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:2),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Right Corner 3,24+ Right,,,,,,,,,,252.0,2.0,2.0,0.0,,,,,,,
255,PT04M27.00S,2024-03-27T23:54:18.7Z,2,REGULAR,3pt,Jump Shot,[],203995,81.553876478318,94.6078431372549,1610612766,59,56,2024-03-27T23:54:26Z,2490000,False,223.0,121.0,1,right,V. Micic 25' 3PT  (3 PTS) (A. Pokusevski 1 AST),"[203995, 1630197]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,,,,25.37,Made,3.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,
257,PT04M19.00S,2024-03-27T23:54:45.4Z,2,REGULAR,foul,personal,[],203995,,,1610612739,59,56,2024-03-27T23:54:54Z,2510000,False,,,0,,V. Micic personal FOUL (1 PF),"[203995, 1629622]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Strus,1629622.0,,
259,PT04M09.00S,2024-03-27T23:55:05.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.1268068331143235,50.0,1610612739,59,58,2024-03-27T23:55:09Z,2530000,False,0.0,5.0,1,left,J. Allen alley-oop DUNK (9 PTS) (C. LeVert 6 AST),"[1628386, 1627747]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,0.51,Made,9.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,
261,PT03M57.00S,2024-03-27T23:55:17.3Z,2,REGULAR,3pt,Jump Shot,[],202722,66.17936925098554,74.01960784313727,1610612766,59,58,2024-03-27T23:55:22Z,2550000,False,120.0,265.0,1,right,MISS D. Bertans 29' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,,,,29.13,Missed,,,,,,,,,,,,,,,
262,PT03M54.00S,2024-03-27T23:55:20.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,59,58,2024-03-27T23:55:22Z,2560000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,261.0,4.0,4.0,0.0,,,,,,,
