actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT04M06.00S,2024-11-28T00:55:18.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,42,49,2024-11-28T01:08:24Z,2490000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,253.0,8.0,7.0,1.0,,,,,
256,PT03M53.00S,2024-11-28T00:55:57.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,42,49,2024-11-28T00:56:03Z,2510000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,,,,,,,,,,,,,
257,PT03M39.00S,2024-11-28T00:56:26.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,9.149145860709593,2.450980392156863,1610612764,42,49,2024-11-28T00:56:37Z,2520000,False,238.0,34.0,1,left,MISS A. Sarr 24' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
258,PT03M36.00S,2024-11-28T00:56:29.8Z,2,REGULAR,rebound,offensive,[],1642273,,,1610612764,42,49,2024-11-28T00:56:37Z,2530000,False,,,0,,K. George REBOUND (Off:2 Def:0),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,257.0,2.0,0.0,2.0,,,,,
259,PT03M26.00S,2024-11-28T00:56:39.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1642273,8.886333771353483,19.607843137254903,1610612764,42,49,2024-11-28T00:56:43Z,2540000,False,152.0,31.0,1,left,MISS K. George 15' fadeaway Shot,[1642273],1610612764.0,WAS,fadeaway,,,George,K. George,,,,,Mid-Range,8-16 Right,15.51,Missed,,,,,,,,,,,,,,,,,,
260,PT03M23.00S,2024-11-28T00:56:42.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,49,2024-11-28T00:56:42Z,2550000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,259.0,9.0,8.0,1.0,,,,,
262,PT03M19.00S,2024-11-28T00:56:48.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1627739,87.59855453350855,67.8921568627451,1610612746,42,49,2024-11-28T01:11:17Z,2560000,False,89.0,64.0,1,right,MISS K. Dunn 11' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,11.01,Missed,,,,,,,,,,,,,,,,,,
263,PT03M17.00S,2024-11-28T00:56:50.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,42,49,2024-11-28T01:11:17Z,2570000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,262.0,10.0,8.0,2.0,,,,,
264,PT03M11.00S,2024-11-28T00:56:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612746,42,49,2024-11-28T00:57:02Z,2580000,False,,,0,,C. Carrington shooting personal FOUL (1 PF) (Harden 2 FT),"[1642267, 201935]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Harden,201935.0,,,,,,,,,
266,PT03M11.00S,2024-11-28T00:57:31.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612746,42,49,2024-11-28T00:57:31Z,2600000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT03M11.00S,2024-11-28T00:57:31.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,42,49,2024-11-28T00:57:31Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,266.0,,,,,,,,
268,PT03M11.00S,2024-11-28T00:57:51.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612746,42,50,2024-11-28T00:57:51Z,2620000,False,,,0,,J. Harden Free Throw 2 of 2 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
269,PT02M54.00S,2024-11-28T00:58:11.4Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612764,42,50,2024-11-28T00:58:16Z,2630000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 1629599]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Coffey,1629599.0
270,PT02M54.00S,2024-11-28T00:58:11.4Z,2,REGULAR,steal,,[],1629599,,,1610612746,42,50,2024-11-28T00:58:13Z,2640000,False,,,0,,A. Coffey STEAL (2 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
271,PT02M49.00S,2024-11-28T00:58:16.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629599,94.1688567674113,44.6078431372549,1610612746,42,50,2024-11-28T01:14:07Z,2650000,False,-27.0,2.0,1,right,MISS A. Coffey running Layup,[1629599],1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
272,PT02M47.00S,2024-11-28T00:58:18.4Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,42,50,2024-11-28T01:14:07Z,2660000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,271.0,1.0,0.0,1.0,,,,,
273,PT02M45.00S,2024-11-28T00:58:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612746,42,50,2024-11-28T00:58:28Z,2670000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Coffey 2 FT),"[1642259, 1629599]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Coffey,1629599.0,,,,,,,,,
275,PT02M45.00S,2024-11-28T00:58:53.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,42,51,2024-11-28T00:58:53Z,2690000,False,,,0,,A. Coffey Free Throw 1 of 2 (3 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
276,PT02M45.00S,2024-11-28T00:58:54.1Z,2,REGULAR,substitution,out,[],1642267,,,1610612746,42,51,2024-11-28T00:58:57Z,2700000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M45.00S,2024-11-28T00:58:54.1Z,2,REGULAR,substitution,in,[],1627763,,,1610612746,42,51,2024-11-28T00:58:57Z,2710000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M45.00S,2024-11-28T00:59:15.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629599,,,1610612746,42,52,2024-11-28T00:59:15Z,2720000,False,,,0,,A. Coffey Free Throw 2 of 2 (4 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT02M38.00S,2024-11-28T00:59:27.5Z,2,REGULAR,foul,personal,[],1627884,,,1610612764,42,52,2024-11-28T00:59:35Z,2730000,False,,,0,,D. Jones Jr. personal FOUL (2 PF),"[1627884, 1629673]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,202027.0,2.0,0.0,Poole,1629673.0,,,,,,,,,
281,PT02M31.00S,2024-11-28T00:59:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,17.559132720105126,37.745098039215684,1610612764,42,52,2024-11-28T00:59:57Z,2750000,False,61.0,113.0,1,left,MISS A. Sarr 12' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
282,PT02M28.00S,2024-11-28T00:59:55.6Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,42,52,2024-11-28T00:59:57Z,2760000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,281.0,2.0,2.0,0.0,,,,,
283,PT02M17.00S,2024-11-28T01:00:07.9Z,2,REGULAR,violation,kicked ball,[],1642259,,,1610612746,42,52,2024-11-28T01:00:14Z,2770000,False,,,0,,A. Sarr kicked ball VIOLATION,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,202027.0,,,,,,,,,,,,,
284,PT02M11.00S,2024-11-28T01:00:33.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.9060446780552,47.549019607843135,1610612746,42,54,2024-11-28T01:15:01Z,2780000,False,-12.0,5.0,1,right,D. Jones Jr. alley-oop DUNK (6 PTS) (J. Harden 5 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
286,PT01M54.00S,2024-11-28T01:00:49.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,6.389618922470433,98.2843137254902,1610612764,42,54,2024-11-28T01:00:54Z,2800000,False,-241.0,8.0,1,left,MISS J. Poole 24' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
287,PT01M52.00S,2024-11-28T01:00:51.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,54,2024-11-28T01:00:54Z,2810000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,286.0,11.0,9.0,2.0,,,,,
288,PT01M41.00S,2024-11-28T01:01:05.1Z,2,REGULAR,foul,offensive,[],1627884,,,1610612746,42,54,2024-11-28T01:01:13Z,2820000,False,,,0,,D. Jones Jr. offensive FOUL (3 PF),"[1627884, 1629673]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,3.0,0.0,Poole,1629673.0,,,,,,,,,
290,PT01M41.00S,2024-11-28T01:01:05.1Z,2,REGULAR,turnover,offensive foul,[],1627884,,,1610612746,42,54,2024-11-28T01:01:05Z,2840000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (2 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,,,,,,,,,,,2.0,,
291,PT01M41.00S,2024-11-28T01:01:18.0Z,2,REGULAR,substitution,out,[],1627739,,,1610612764,42,54,2024-11-28T01:01:31Z,2850000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M41.00S,2024-11-28T01:01:18.0Z,2,REGULAR,substitution,out,[],1627884,,,1610612764,42,54,2024-11-28T01:01:31Z,2860000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M41.00S,2024-11-28T01:01:18.0Z,2,REGULAR,substitution,in,[],201587,,,1610612764,42,54,2024-11-28T01:01:31Z,2870000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M41.00S,2024-11-28T01:01:18.0Z,2,REGULAR,substitution,in,[],1641757,,,1610612764,42,54,2024-11-28T01:01:31Z,2880000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M33.00S,2024-11-28T01:01:45.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627763,17.296320630749015,61.76470588235294,1610612764,44,54,2024-11-28T01:01:49Z,2890000,False,-59.0,110.0,1,left,M. Brogdon 12' driving floating Jump Shot (13 PTS),[1627763],1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,12.48,Made,13.0,,,,,,,,,,,,,,,,,
296,PT01M17.00S,2024-11-28T01:02:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.11760840998686,45.83333333333333,1610612746,44,56,2024-11-28T01:16:00Z,2900000,False,-21.0,12.0,1,right,J. Harden driving Layup (28 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.41,Made,28.0,,,,,,,,,,,,,,,,,
297,PT01M01.00S,2024-11-28T01:02:16.7Z,2,REGULAR,3pt,Jump Shot,[],1627763,33.196452036793694,39.705882352941174,1610612764,44,56,2024-11-28T01:02:22Z,2910000,False,51.0,260.0,1,left,MISS M. Brogdon 26' 3PT,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
298,PT00M58.40S,2024-11-28T01:02:19.3Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,44,56,2024-11-28T01:02:22Z,2920000,False,,,0,,A. Sarr REBOUND (Off:2 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,297.0,3.0,1.0,2.0,,,,,
299,PT00M57.20S,2024-11-28T01:02:22.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642259,8.360709592641262,38.72549019607843,1610612764,44,56,2024-11-28T01:17:05Z,2930000,False,56.0,26.0,1,left,MISS A. Sarr 6' driving floating Shot,[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
300,PT00M56.20S,2024-11-28T01:02:23.4Z,2,REGULAR,rebound,defensive,[],1641757,,,1610612746,44,56,2024-11-28T01:17:05Z,2940000,False,,,0,,J. Miller REBOUND (Off:1 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,299.0,2.0,1.0,1.0,,,,,
302,PT00M55.90S,2024-11-28T01:02:27.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612746,44,56,2024-11-28T01:12:24Z,2960000,False,,,0,,M. Brogdon personal FOUL (2 PF) (Miller 2 FT),"[1627763, 1641757]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,2.0,0.0,Miller,1641757.0,,,,,,,,,
305,PT00M55.90S,2024-11-28T01:03:03.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641757,,,1610612746,44,56,2024-11-28T01:03:03Z,2990000,False,,,0,,MISS J. Miller Free Throw 1 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT00M55.90S,2024-11-28T01:03:03.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,44,56,2024-11-28T01:03:03Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,305.0,,,,,,,,
307,PT00M55.90S,2024-11-28T01:03:04.5Z,2,REGULAR,substitution,out,[],1642259,,,1610612746,44,56,2024-11-28T01:03:11Z,3010000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M55.90S,2024-11-28T01:03:04.5Z,2,REGULAR,substitution,in,[],202685,,,1610612746,44,56,2024-11-28T01:03:11Z,3020000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M55.90S,2024-11-28T01:03:03.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641757,,,1610612746,44,56,2024-11-28T01:03:27Z,3030000,False,,,0,,MISS J. Miller Free Throw 2 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT00M53.50S,2024-11-28T01:03:06.2Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,44,56,2024-11-28T01:03:27Z,3040000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,309.0,2.0,2.0,0.0,,,,,
311,PT00M34.20S,2024-11-28T01:03:44.8Z,2,REGULAR,2pt,Jump Shot,[],202685,14.011169513797633,76.47058823529412,1610612764,44,56,2024-11-28T01:03:49Z,3050000,False,-132.0,79.0,1,left,MISS J. Valančiūnas 15' Jump Shot,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,15.43,Missed,,,,,,,,,,,,,,,,,,
312,PT00M31.50S,2024-11-28T01:03:47.5Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,44,56,2024-11-28T01:03:49Z,3060000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,311.0,2.0,1.0,1.0,,,,,
313,PT00M13.40S,2024-11-28T01:04:06.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.04402102496715,50.98039215686274,1610612746,44,58,2024-11-28T01:04:10Z,3070000,False,5.0,50.0,1,right,I. Zubac Hook (10 PTS) (N. Batum 1 AST),"[1627826, 201587]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,10.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
315,PT00M03.60S,2024-11-28T01:04:17.6Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612764,44,58,2024-11-28T01:18:37Z,3090000,False,,,0,,J. Poole bad pass TURNOVER (4 TO),"[1629673, 201587]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Batum,201587.0
316,PT00M03.60S,2024-11-28T01:04:17.6Z,2,REGULAR,steal,,[],201587,,,1610612746,44,58,2024-11-28T01:04:21Z,3100000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
317,PT00M00.40S,2024-11-28T01:04:24.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629673,,,1610612746,44,58,2024-11-28T01:04:33Z,3110000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Harden 3 FT),"[1629673, 201935]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,1.0,0.0,Harden,201935.0,,,,,,,,,
319,PT00M00.40S,2024-11-28T01:04:51.4Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],201935,,,1610612746,44,59,2024-11-28T01:04:51Z,3130000,False,,,0,,J. Harden Free Throw 1 of 3 (29 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
320,PT00M00.40S,2024-11-28T01:05:07.6Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],201935,,,1610612746,44,60,2024-11-28T01:05:07Z,3140000,False,,,0,,J. Harden Free Throw 2 of 3 (30 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
321,PT00M00.40S,2024-11-28T01:05:29.2Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],201935,,,1610612746,44,61,2024-11-28T01:05:29Z,3150000,False,,,0,,J. Harden Free Throw 3 of 3 (31 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2024-11-28T01:05:33.0Z,2,REGULAR,period,end,[],0,,,1610612764,44,61,2024-11-28T01:05:33Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,out,['startperiod'],202685,,,1610612764,44,61,2024-11-28T01:20:39Z,3170000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,out,['startperiod'],1641757,,,1610612764,44,61,2024-11-28T01:20:39Z,3180000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612764,44,61,2024-11-28T01:20:39Z,3190000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,44,61,2024-11-28T01:20:39Z,3200000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612764,44,61,2024-11-28T01:20:39Z,3210000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-11-28T01:20:11.4Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612764,44,61,2024-11-28T01:20:39Z,3220000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-11-28T01:20:53.9Z,3,REGULAR,period,start,[],0,,,1610612764,44,61,2024-11-28T01:20:53Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M45.00S,2024-11-28T01:21:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.51182654402102,43.627450980392155,1610612764,46,61,2024-11-28T01:21:39Z,3240000,False,-32.0,8.0,1,right,M. Brogdon driving Layup (15 PTS),[1627763],1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.3,Made,15.0,,,,,,,,,,,,,,,,,
334,PT11M28.00S,2024-11-28T01:21:27.6Z,3,REGULAR,turnover,traveling,[],1627826,,,1610612746,46,61,2024-11-28T01:21:32Z,3260000,False,,,0,,I. Zubac traveling TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,,,,,,,,,,,1.0,,
335,PT11M18.00S,2024-11-28T01:21:49.0Z,3,REGULAR,violation,kicked ball,[],1627739,,,1610612764,46,61,2024-11-28T01:21:55Z,3270000,False,,,0,,K. Dunn kicked ball VIOLATION,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,202027.0,,,,,,,,,,,,,
336,PT11M03.00S,2024-11-28T01:22:13.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642259,91.5407358738502,46.568627450980394,1610612764,48,61,2024-11-28T01:22:17Z,3280000,False,-17.0,27.0,1,right,A. Sarr turnaround Hook (6 PTS) (B. Coulibaly 1 AST),"[1642259, 1641731]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.2,Made,6.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
338,PT10M43.00S,2024-11-28T01:22:32.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,8.360709592641262,46.81372549019608,1610612746,48,63,2024-11-28T01:22:37Z,3300000,False,16.0,26.0,1,left,I. Zubac turnaround Hook (12 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.06,Made,12.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
339,PT10M35.00S,2024-11-28T01:22:42.3Z,3,REGULAR,foul,personal,[],1627884,,,1610612764,48,63,2024-11-28T01:22:48Z,3310000,False,,,0,,D. Jones Jr. personal FOUL (4 PF),"[1627884, 1627763]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,4.0,0.0,Brogdon,1627763.0,,,,,,,,,
341,PT10M30.00S,2024-11-28T01:23:02.3Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,48,63,2024-11-28T01:23:07Z,3330000,False,,,0,,J. Poole lost ball TURNOVER (5 TO),"[1629673, 1627739]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,5.0,Dunn,1627739.0
342,PT10M30.00S,2024-11-28T01:23:02.3Z,3,REGULAR,steal,,[],1627739,,,1610612746,48,63,2024-11-28T01:23:04Z,3340000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
