actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
666,PT00M14.90S,2025-02-13T02:24:44.7Z,4,REGULAR,substitution,out,[],1630557,,,1610612754,120,119,2025-02-13T02:24:53Z,6520000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M14.90S,2025-02-13T02:24:44.7Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,120,119,2025-02-13T02:24:53Z,6530000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M14.90S,2025-02-13T02:24:44.7Z,4,REGULAR,substitution,in,[],1626158,,,1610612754,120,119,2025-02-13T02:24:53Z,6540000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M14.90S,2025-02-13T02:24:44.7Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,120,119,2025-02-13T02:24:53Z,6550000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M14.90S,2025-02-13T02:25:07.3Z,4,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,120,120,2025-02-13T02:25:07Z,6560000,False,,,0,,A. Nembhard Free Throw 2 of 2 (9 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,,,,,,,,,,9.0,,,,,
671,PT00M14.90S,2025-02-13T02:25:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,120,120,2025-02-13T02:25:10Z,6570000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,120,120,2025-02-13T02:26:36Z,6580000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,120,120,2025-02-13T02:26:36Z,6590000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,out,[],1630167,,,1610612764,120,120,2025-02-13T02:26:36Z,6600000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,120,120,2025-02-13T02:26:36Z,6610000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,120,120,2025-02-13T02:26:36Z,6620000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M14.90S,2025-02-13T02:25:12.4Z,4,REGULAR,substitution,in,[],1630174,,,1610612764,120,120,2025-02-13T02:26:36Z,6630000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M07.90S,2025-02-13T02:27:07.3Z,4,REGULAR,foul,personal,[],1629614,,,1610612764,120,120,2025-02-13T02:27:13Z,6640000,False,,,0,,A. Nembhard personal FOUL (3 PF),"[1629614, 1629673]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202007.0,3.0,0.0,Poole,1629673.0,,,,,,
680,PT00M00.00S,2025-02-13T02:27:34.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,67.36202365308804,43.872549019607845,1610612764,120,120,2025-02-13T02:27:57Z,6660000,False,-31.0,254.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,25.61,Missed,,,,,,,,,,,,,,,
681,PT00M00.00S,2025-02-13T02:27:34.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,120,120,2025-02-13T02:27:57Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,680.0,,,,,,,,,,,,,,
682,PT00M00.00S,2025-02-13T02:27:39.6Z,4,REGULAR,period,end,[],0,,,1610612764,120,120,2025-02-13T02:27:39Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,out,['startperiod'],1630557,,,1610612764,120,120,2025-02-13T02:29:47Z,6690000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,out,['startperiod'],1641767,,,1610612764,120,120,2025-02-13T02:29:47Z,6700000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,out,['startperiod'],1630174,,,1610612764,120,120,2025-02-13T02:29:47Z,6710000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,in,['startperiod'],1641731,,,1610612764,120,120,2025-02-13T02:29:47Z,6720000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,in,['startperiod'],1630167,,,1610612764,120,120,2025-02-13T02:29:47Z,6730000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M00.00S,2025-02-13T02:28:00.0Z,5,OVERTIME,substitution,in,['startperiod'],1630169,,,1610612764,120,120,2025-02-13T02:29:47Z,6740000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M00.00S,2025-02-13T02:30:19.6Z,5,OVERTIME,period,start,[],0,,,0,120,120,2025-02-13T02:30:19Z,6750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT04M58.00S,2025-02-13T02:30:21.9Z,5,OVERTIME,jumpball,recovered,[],1629673,,,1610612764,120,120,2025-02-13T02:30:21Z,6770000,False,,,0,,Jump Ball A. Sarr vs. O. Toppin: Tip to J. Poole,"[1629673, 1642259, 1630167]",1610612764.0,WAS,startperiod,J. Poole,1629673.0,Poole,J. Poole,Sarr,1642259.0,Toppin,1630167.0,,,,,,,,,,,,,,,,,,,,,,
694,PT04M43.00S,2025-02-13T02:30:36.9Z,5,OVERTIME,2pt,Jump Shot,[],1629673,93.64323258869908,33.82352941176471,1610612764,120,120,2025-02-13T02:30:41Z,6800000,False,-81.0,7.0,1,right,MISS J. Poole 8' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,Mid-Range,0-8 Center,,,,8.12,Missed,,,,,,,,,,,,,,,
695,PT04M41.00S,2025-02-13T02:30:38.9Z,5,OVERTIME,rebound,defensive,[],1627783,,,1610612754,120,120,2025-02-13T02:30:41Z,6810000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,0-8 Center,,,,,,694.0,4.0,4.0,0.0,,,,,,,,,,,
696,PT04M36.00S,2025-02-13T02:30:43.6Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1630169,26.10052562417871,83.33333333333334,1610612754,120,120,2025-02-13T02:31:13Z,6820000,False,-167.0,193.0,1,left,MISS T. Haliburton 25' running 3PT,[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,25.49,Missed,,,,,,,,,,,,,,,
697,PT04M34.00S,2025-02-13T02:30:45.6Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612764,120,120,2025-02-13T02:30:50Z,6830000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,696.0,,,,,,,,,,,,,,
699,PT04M18.00S,2025-02-13T02:31:10.9Z,5,OVERTIME,2pt,Jump Shot,[],1642259,80.1084099868594,29.65686274509804,1610612764,120,120,2025-02-13T02:31:17Z,6850000,False,-102.0,134.0,1,right,MISS A. Sarr 16' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,,,,16.86,Missed,,,,,,,,,,,,,,,
700,PT04M14.00S,2025-02-13T02:31:14.9Z,5,OVERTIME,rebound,defensive,[],1629614,,,1610612754,120,120,2025-02-13T02:31:17Z,6860000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,699.0,3.0,2.0,1.0,,,,,,,,,,,
701,PT03M53.00S,2025-02-13T02:31:34.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627783,10.068988173455978,62.745098039215684,1610612754,120,122,2025-02-13T02:31:39Z,6870000,False,-64.0,42.0,1,left,P. Siakam 7' turnaround fadeaway bank Jump Shot (12 PTS),[1627783],1610612754.0,IND,turnaround fadeaway bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Made,,,,,,,,,,12.0,,,,,
703,PT03M34.00S,2025-02-13T02:31:56.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629673,94.95729303547962,43.38235294117647,1610612764,122,122,2025-02-13T02:32:19Z,6890000,False,-33.0,-5.0,1,right,J. Poole driving finger roll Layup (37 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,3.35,Made,,,,,,,,,,37.0,,,,,
704,PT03M34.00S,2025-02-13T02:31:58.5Z,5,OVERTIME,violation,defensive goaltending,[],1627783,,,1610612764,122,122,2025-02-13T02:32:07Z,6900000,False,,,0,,P. Siakam defensive goaltending VIOLATION,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
705,PT03M12.00S,2025-02-13T02:32:22.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630169,5.469776609724048,52.20588235294118,1610612754,122,124,2025-02-13T02:32:26Z,6910000,False,-11.0,-1.0,1,left,T. Haliburton driving reverse Layup (20 PTS),[1630169],1610612754.0,IND,driving reverse,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,1.11,Made,,,,,,,,,,20.0,,,,,
707,PT02M51.00S,2025-02-13T02:33:03.6Z,5,OVERTIME,3pt,Jump Shot,[],1629673,66.96780551905388,50.245098039215684,1610612764,122,124,2025-02-13T02:33:20Z,6930000,False,1.0,258.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,25.8,Missed,,,,,,,,,,,,,,,
708,PT02M51.00S,2025-02-13T02:33:03.6Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612754,122,124,2025-02-13T02:33:20Z,6940000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,707.0,,,,,,,,,,,,,,
710,PT02M37.00S,2025-02-13T02:33:27.2Z,5,OVERTIME,2pt,Jump Shot,[],1631097,7.440867279894875,65.93137254901961,1610612754,122,126,2025-02-13T02:33:31Z,6960000,False,-80.0,17.0,1,left,B. Mathurin 8' fadeaway Jump Shot (26 PTS) (T. Haliburton 7 AST),"[1631097, 1630169]",1610612754.0,IND,fadeaway,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,8.16,Made,,,,,,,,,,26.0,T. Haliburton,1630169.0,7.0,,
711,PT02M22.00S,2025-02-13T02:33:45.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612764,122,126,2025-02-13T02:33:45Z,6970000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT02M11.00S,2025-02-13T02:35:43.5Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612764,122,126,2025-02-13T02:35:48Z,7010000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,101284.0,,,,,,,,,,
717,PT01M51.00S,2025-02-13T02:36:11.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,5.995400788436268,49.26470588235294,1610612754,122,128,2025-02-13T02:36:17Z,7020000,False,4.0,4.0,1,left,B. Mathurin driving reverse Layup (28 PTS),[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,,,,,,28.0,,,,,
718,PT01M51.00S,2025-02-13T02:36:16.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612764,122,128,2025-02-13T02:36:16Z,7030000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT01M51.00S,2025-02-13T02:36:18.6Z,5,OVERTIME,substitution,out,[],1642267,,,1610612764,122,128,2025-02-13T02:37:35Z,7040000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT01M51.00S,2025-02-13T02:36:18.6Z,5,OVERTIME,substitution,in,[],1630557,,,1610612764,122,128,2025-02-13T02:37:35Z,7050000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT01M41.00S,2025-02-13T02:37:56.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629673,92.06636005256242,61.51960784313726,1610612764,122,128,2025-02-13T02:39:32Z,7060000,False,58.0,22.0,1,right,MISS J. Poole 6' driving finger roll Layup,[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,6.17,Missed,,,,,,,,,,,,,,,
722,PT01M39.00S,2025-02-13T02:37:58.2Z,5,OVERTIME,rebound,defensive,[],1630167,,,1610612754,122,128,2025-02-13T02:38:00Z,7070000,False,,,0,,O. Toppin REBOUND (Off:3 Def:7),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,721.0,10.0,7.0,3.0,,,,,,,,,,,
723,PT01M26.00S,2025-02-13T02:38:11.7Z,5,OVERTIME,3pt,Jump Shot,[],1630167,3.630091984231275,1.715686274509804,1610612754,122,131,2025-02-13T02:38:15Z,7080000,False,241.0,-18.0,1,left,O. Toppin 24' 3PT  (31 PTS) (A. Nembhard 4 AST),"[1630167, 1629614]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,24.21,Made,,,,,,,,,,31.0,A. Nembhard,1629614.0,4.0,,
725,PT01M18.00S,2025-02-13T02:38:23.2Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1641731,94.95729303547962,43.872549019607845,1610612764,122,131,2025-02-13T02:38:28Z,7100000,False,-31.0,-5.0,1,right,MISS B. Coulibaly cutting DUNK - blocked,"[1641731, 1627783]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,3.1,Missed,,,,,,,,,,,,,,Siakam,1627783.0
726,PT01M18.00S,2025-02-13T02:38:23.2Z,5,OVERTIME,block,,[],1627783,,,1610612764,122,131,2025-02-13T02:38:25Z,7110000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
727,PT01M18.00S,2025-02-13T02:38:23.2Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612764,122,131,2025-02-13T02:38:40Z,7120000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,725.0,,,,,,,,,,,,,,
728,PT01M18.00S,2025-02-13T02:38:33.6Z,5,OVERTIME,foul,personal,[],1630167,,,1610612764,122,131,2025-02-13T02:38:42Z,7130000,False,,,0,,O. Toppin loose ball personal FOUL (4 PF),"[1630167, 1641731]",1610612754.0,IND,loose ball,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202007.0,4.0,0.0,Coulibaly,1641731.0,,,,,,
730,PT01M11.00S,2025-02-13T02:38:59.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1642259,76.42904073587385,10.049019607843137,1610612764,125,131,2025-02-13T02:39:04Z,7150000,False,-200.0,169.0,1,right,A. Sarr 26' 3PT  (9 PTS) (B. Coulibaly 8 AST),"[1642259, 1641731]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,26.18,Made,,,,,,,,,,9.0,B. Coulibaly,1641731.0,8.0,,
732,PT00M51.30S,2025-02-13T02:39:24.2Z,5,OVERTIME,3pt,Jump Shot,[],1630167,5.601182654402102,4.411764705882353,1610612754,125,131,2025-02-13T02:39:28Z,7170000,False,228.0,0.0,1,left,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,22.79,Missed,,,,,,,,,,,,,,,
733,PT00M49.20S,2025-02-13T02:39:26.3Z,5,OVERTIME,rebound,defensive,[],1630557,,,1610612764,125,131,2025-02-13T02:39:28Z,7180000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,732.0,4.0,4.0,0.0,,,,,,,,,,,
734,PT00M45.20S,2025-02-13T02:39:30.3Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1629673,62.63140604467805,66.91176470588235,1610612764,128,131,2025-02-13T02:40:43Z,7190000,False,85.0,299.0,1,right,J. Poole 31' 3PT running pullup (40 PTS),[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,31.05,Made,,,,,,,,,,40.0,,,,,
735,PT00M21.70S,2025-02-13T02:40:00.4Z,5,OVERTIME,turnover,traveling,[],1631097,,,1610612754,128,131,2025-02-13T02:40:05Z,7200000,False,,,0,,B. Mathurin traveling TURNOVER (2 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,101284.0,,,,,,,,,,
736,PT00M16.20S,2025-02-13T02:40:21.9Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612764,128,131,2025-02-13T02:40:26Z,7210000,False,,,0,,A. Nembhard personal FOUL (4 PF) (Poole 2 FT),"[1629614, 1629673]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,202007.0,4.0,0.0,Poole,1629673.0,,,,,,
738,PT00M16.20S,2025-02-13T02:40:56.4Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1629673,,,1610612764,129,131,2025-02-13T02:40:56Z,7230000,False,,,0,,J. Poole Free Throw 1 of 2 (41 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,Made,,,,,,,,,,41.0,,,,,
739,PT00M16.20S,2025-02-13T02:40:57.2Z,5,OVERTIME,substitution,out,[],1629614,,,1610612764,129,131,2025-02-13T02:41:17Z,7240000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT00M16.20S,2025-02-13T02:40:57.2Z,5,OVERTIME,substitution,in,[],1628418,,,1610612764,129,131,2025-02-13T02:41:17Z,7250000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT00M16.20S,2025-02-13T02:41:27.6Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1629673,,,1610612764,130,131,2025-02-13T02:41:27Z,7260000,False,,,0,,J. Poole Free Throw 2 of 2 (42 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,Made,,,,,,,,,,42.0,,,,,
742,PT00M16.20S,2025-02-13T02:41:34.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612754,130,131,2025-02-13T02:41:34Z,7270000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,out,[],1629673,,,1610612754,130,131,2025-02-13T02:43:27Z,7280000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,out,[],1630167,,,1610612754,130,131,2025-02-13T02:43:27Z,7290000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,out,[],1628418,,,1610612754,130,131,2025-02-13T02:43:27Z,7300000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,in,[],1626158,,,1610612754,130,131,2025-02-13T02:43:27Z,7310000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,in,[],1629614,,,1610612754,130,131,2025-02-13T02:43:27Z,7320000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT00M16.20S,2025-02-13T02:41:35.1Z,5,OVERTIME,substitution,in,[],1630174,,,1610612754,130,131,2025-02-13T02:43:27Z,7330000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT00M15.60S,2025-02-13T02:43:42.9Z,5,OVERTIME,foul,personal,[],1641731,,,1610612754,130,131,2025-02-13T02:43:49Z,7340000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1627783]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,2.0,0.0,Siakam,1627783.0,,,,,,
751,PT00M14.10S,2025-02-13T02:44:10.4Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612754,130,131,2025-02-13T02:44:15Z,7360000,False,,,0,,B. Coulibaly personal FOUL (3 PF) (Siakam 2 FT),"[1641731, 1627783]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,101284.0,3.0,0.0,Siakam,1627783.0,,,,,,
753,PT00M14.10S,2025-02-13T02:44:43.9Z,5,OVERTIME,freethrow,1 of 2,[],1627783,,,1610612754,130,131,2025-02-13T02:44:43Z,7380000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
754,PT00M14.10S,2025-02-13T02:44:43.9Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612754,130,131,2025-02-13T02:44:43Z,7390000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,753.0,,,,,,,,,,,,,,
755,PT00M14.10S,2025-02-13T02:44:45.4Z,5,OVERTIME,substitution,out,[],1626158,,,1610612754,130,131,2025-02-13T02:44:56Z,7400000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT00M14.10S,2025-02-13T02:44:45.4Z,5,OVERTIME,substitution,out,[],1630169,,,1610612754,130,131,2025-02-13T02:44:56Z,7410000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT00M14.10S,2025-02-13T02:44:45.4Z,5,OVERTIME,substitution,in,[],1629673,,,1610612754,130,131,2025-02-13T02:44:56Z,7420000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
758,PT00M14.10S,2025-02-13T02:44:45.4Z,5,OVERTIME,substitution,in,[],1641767,,,1610612754,130,131,2025-02-13T02:44:56Z,7430000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT00M14.10S,2025-02-13T02:45:00.1Z,5,OVERTIME,substitution,out,[],1641731,,,1610612754,130,131,2025-02-13T02:45:05Z,7440000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
