actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
379,PT10M01.00S,2024-10-27T00:28:15.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,55,61,2024-10-27T00:29:12Z,3740000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,,,,,,378.0,5.0,3.0,2.0,,,,,,,,,
380,PT09M52.00S,2024-10-27T00:28:24.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,87.99277266754271,64.95098039215686,1610612764,55,61,2024-10-27T00:30:06Z,3750000,False,75.0,60.0,1,right,MISS K. Kuzma 9' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,9.61,Missed,,,,,,,,,,,,,
381,PT09M50.00S,2024-10-27T00:28:26.2Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,55,61,2024-10-27T00:30:06Z,3760000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,380.0,7.0,5.0,2.0,,,,,,,,,
382,PT09M49.00S,2024-10-27T00:28:27.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628398,91.40932982917214,62.00980392156863,1610612764,55,61,2024-10-27T00:30:13Z,3770000,False,60.0,28.0,1,right,MISS K. Kuzma 6' Jump Shot,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.63,Missed,,,,,,,,,,,,,
383,PT09M47.00S,2024-10-27T00:28:29.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,55,61,2024-10-27T00:30:13Z,3780000,False,,,0,,E. Mobley REBOUND (Off:0 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,382.0,9.0,9.0,0.0,,,,,,,,,
384,PT09M40.00S,2024-10-27T00:28:33.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,29.77989487516426,13.480392156862745,1610612739,55,64,2024-10-27T00:29:17Z,3790000,False,183.0,227.0,1,left,D. Mitchell 29' 3PT  (10 PTS) (E. Mobley 3 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,29.16,Made,,,,,10.0,E. Mobley,1630596.0,3.0,,,,,
385,PT09M37.00S,2024-10-27T00:28:40.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,55,64,2024-10-27T00:28:40Z,3800000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT09M20.00S,2024-10-27T00:31:56.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,82.7365308804205,3.6764705882352944,1610612764,55,64,2024-10-27T00:32:15Z,3830000,False,-232.0,110.0,1,right,MISS K. Kuzma 25' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,25.63,Missed,,,,,,,,,,,,,
391,PT09M18.00S,2024-10-27T00:31:58.7Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,55,64,2024-10-27T00:35:28Z,3840000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,390.0,4.0,3.0,1.0,,,,,,,,,
392,PT09M11.00S,2024-10-27T00:32:06.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628378,9.674770039421814,37.254901960784316,1610612739,55,66,2024-10-27T00:33:20Z,3850000,False,64.0,38.0,1,left,D. Mitchell 7' driving floating bank Jump Shot (12 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.44,Made,,,,,12.0,,,,,,,,
393,PT08M58.00S,2024-10-27T00:32:17.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,95.22010512483574,98.2843137254902,1610612764,55,66,2024-10-27T00:32:22Z,3860000,False,241.0,-8.0,1,right,MISS J. Poole 24' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,24.15,Missed,,,,,,,,,,,,,
394,PT08M55.00S,2024-10-27T00:32:20.9Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,55,66,2024-10-27T00:32:22Z,3870000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,,,,,,,,393.0,1.0,1.0,0.0,,,,,,,,,
395,PT08M33.00S,2024-10-27T00:32:43.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,30.305519053876477,72.54901960784314,1610612739,55,66,2024-10-27T00:35:37Z,3880000,False,-113.0,232.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,25.83,Missed,,,,,,,,,,,,,
396,PT08M30.00S,2024-10-27T00:32:46.4Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,55,66,2024-10-27T00:32:50Z,3890000,False,,,0,,E. Mobley REBOUND (Off:1 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,395.0,10.0,9.0,1.0,,,,,,,,,
397,PT08M25.00S,2024-10-27T00:32:51.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,29.517082785808146,26.47058823529412,1610612739,55,66,2024-10-27T00:34:22Z,3900000,False,118.0,225.0,1,left,MISS D. Wade 25' pullup 3PT,[1629731],1610612739.0,CLE,pullup,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,25.39,Missed,,,,,,,,,,,,,
398,PT08M22.00S,2024-10-27T00:32:54.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,55,66,2024-10-27T00:32:56Z,3910000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,,397.0,6.0,4.0,2.0,,,,,,,,,
399,PT08M20.00S,2024-10-27T00:32:57.2Z,3,REGULAR,turnover,bad pass,[],202685,,,1610612764,55,66,2024-10-27T00:33:02Z,3920000,False,,,0,,J. Valančiūnas bad pass TURNOVER (3 TO),"[202685, 1628378]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Mitchell,1628378.0,,
400,PT08M20.00S,2024-10-27T00:32:57.2Z,3,REGULAR,steal,,[],1628378,,,1610612739,55,66,2024-10-27T00:32:59Z,3930000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
401,PT08M15.00S,2024-10-27T00:33:01.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,19.267411300919843,5.88235294117647,1610612739,55,69,2024-10-27T00:34:41Z,3940000,False,221.0,129.0,1,left,D. Garland 25' 3PT running (15 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,25.53,Made,,,,,15.0,D. Mitchell,1628378.0,3.0,,,,,
403,PT08M15.00S,2024-10-27T00:33:10.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,55,69,2024-10-27T00:33:10Z,3960000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M15.00S,2024-10-27T00:35:09.9Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,55,69,2024-10-27T00:35:47Z,3970000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M15.00S,2024-10-27T00:35:09.9Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,55,69,2024-10-27T00:35:47Z,3980000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M52.00S,2024-10-27T00:36:19.9Z,3,REGULAR,3pt,Jump Shot,[],1628398,78.66294349540078,7.352941176470589,1610612764,55,69,2024-10-27T00:36:33Z,3990000,False,-213.0,148.0,1,right,MISS K. Kuzma 25' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,25.96,Missed,,,,,,,,,,,,,
408,PT07M50.00S,2024-10-27T00:36:21.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,55,69,2024-10-27T00:36:33Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,407.0,,,,,,,,,,,,
410,PT07M43.00S,2024-10-27T00:36:52.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,85.89027595269383,96.81372549019608,1610612764,55,69,2024-10-27T00:37:20Z,4020000,False,234.0,80.0,1,right,MISS C. Carrington 24' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,,,,,,24.74,Missed,,,,,,,,,,,,,
411,PT07M41.00S,2024-10-27T00:36:54.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,55,69,2024-10-27T00:37:20Z,4030000,False,,,0,,E. Mobley REBOUND (Off:1 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,410.0,11.0,10.0,1.0,,,,,,,,,
412,PT07M33.00S,2024-10-27T00:36:59.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,8.360709592641262,50.98039215686274,1610612739,55,71,2024-10-27T00:37:43Z,4040000,False,-5.0,26.0,1,left,E. Mobley running DUNK (8 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,2.66,Made,,,,,8.0,D. Garland,1629636.0,4.0,,,,,
414,PT07M19.00S,2024-10-27T00:37:14.6Z,3,REGULAR,2pt,Jump Shot,[],1642267,78.53153745072274,49.01960784313725,1610612764,55,71,2024-10-27T00:37:21Z,4060000,False,-5.0,149.0,1,right,MISS C. Carrington 14' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Center,,,,,,14.94,Missed,,,,,,,,,,,,,
415,PT07M18.00S,2024-10-27T00:37:17.2Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,55,71,2024-10-27T00:37:17Z,4070000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,,,,,,414.0,7.0,4.0,3.0,,,,,,,,,
416,PT07M18.00S,2024-10-27T00:37:19.8Z,3,REGULAR,foul,personal,[],1629731,,,1610612764,55,71,2024-10-27T00:37:45Z,4080000,False,,,0,,D. Wade personal FOUL (3 PF),"[1629731, 202685]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1626302.0,3.0,0.0,Valančiūnas,202685.0,,,,,,,,,,,,,,,
418,PT07M10.00S,2024-10-27T00:37:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,93.77463863337714,52.94117647058824,1610612764,57,71,2024-10-27T00:38:17Z,4100000,False,15.0,6.0,1,right,K. Kuzma cutting Layup (11 PTS) (J. Poole 6 AST),"[1628398, 1629673]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,1.59,Made,,,,,11.0,J. Poole,1629673.0,6.0,,,,,
420,PT06M57.00S,2024-10-27T00:37:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,16.245072273324574,58.57843137254902,1610612739,57,71,2024-10-27T00:38:08Z,4120000,False,-43.0,100.0,1,left,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.9,Missed,,,,,,,,,,,,,
421,PT06M55.00S,2024-10-27T00:37:58.8Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,57,71,2024-10-27T00:38:08Z,4130000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,420.0,1.0,1.0,0.0,,,,,,,,,
422,PT06M45.00S,2024-10-27T00:38:12.0Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612764,57,71,2024-10-27T00:38:19Z,4140000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630596, 1628398]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2005.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,,,,,,,
424,PT06M45.00S,2024-10-27T00:38:46.5Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,58,71,2024-10-27T00:38:46Z,4160000,False,,,0,,K. Kuzma Free Throw 1 of 2 (12 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
425,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,58,71,2024-10-27T00:39:03Z,4170000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,out,[],1630596,,,1610612764,58,71,2024-10-27T00:39:03Z,4180000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,out,[],1628378,,,1610612764,58,71,2024-10-27T00:39:03Z,4190000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,58,71,2024-10-27T00:39:03Z,4200000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612764,58,71,2024-10-27T00:39:03Z,4210000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M45.00S,2024-10-27T00:38:47.8Z,3,REGULAR,substitution,in,[],1630241,,,1610612764,58,71,2024-10-27T00:39:03Z,4220000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M45.00S,2024-10-27T00:39:13.4Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,59,71,2024-10-27T00:39:13Z,4230000,False,,,0,,K. Kuzma Free Throw 2 of 2 (13 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
432,PT06M33.00S,2024-10-27T00:39:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.075558475689881,54.65686274509803,1610612739,59,73,2024-10-27T00:39:39Z,4240000,False,-23.0,-5.0,1,left,D. Garland cutting Layup (17 PTS) (J. Allen 1 AST),"[1629636, 1628386]",1610612739.0,CLE,cutting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,2.38,Made,,,,,17.0,J. Allen,1628386.0,1.0,,,,,
434,PT06M33.00S,2024-10-27T00:39:32.7Z,3,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612739,59,73,2024-10-27T00:39:41Z,4260000,False,,,0,,C. Carrington shooting personal FOUL (2 PF) (Garland 1 FT),"[1642267, 1629636]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,1626302.0,2.0,0.0,Garland,1629636.0,,,,,,,,,,,,,,,
436,PT06M33.00S,2024-10-27T00:39:59.2Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,59,74,2024-10-27T00:39:59Z,4280000,False,,,0,,D. Garland Free Throw 1 of 1 (18 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,Made,,,,,18.0,,,,,,,,
437,PT06M24.00S,2024-10-27T00:40:12.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612764,59,74,2024-10-27T00:40:20Z,4290000,False,,,0,,S. Merrill personal FOUL (2 PF) (Kuzma 2 FT),"[1630241, 1628398]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,201246.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,,,,,,,
439,PT06M24.00S,2024-10-27T00:41:10.6Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,59,74,2024-10-27T00:41:10Z,4310000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
440,PT06M24.00S,2024-10-27T00:41:10.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,59,74,2024-10-27T00:41:10Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,439.0,,,,,,,,,,,,
441,PT06M24.00S,2024-10-27T00:41:24.8Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,60,74,2024-10-27T00:41:24Z,4330000,False,,,0,,K. Kuzma Free Throw 2 of 2 (14 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
442,PT06M08.00S,2024-10-27T00:41:44.2Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,60,74,2024-10-27T00:42:04Z,4340000,False,,,0,,D. Garland bad pass TURNOVER (3 TO),"[1629636, 1629673]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Poole,1629673.0,,
443,PT06M08.00S,2024-10-27T00:41:44.2Z,3,REGULAR,steal,,[],1629673,,,1610612764,60,74,2024-10-27T00:41:46Z,4350000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
444,PT06M04.00S,2024-10-27T00:41:48.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,93.77463863337714,51.9607843137255,1610612764,60,74,2024-10-27T00:43:07Z,4360000,False,10.0,6.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,1.15,Missed,,,,,,,,,,,,,
445,PT06M02.00S,2024-10-27T00:41:50.5Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,60,74,2024-10-27T00:43:07Z,4370000,False,,,0,,D. Wade REBOUND (Off:0 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,444.0,5.0,5.0,0.0,,,,,,,,,
446,PT05M54.00S,2024-10-27T00:41:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.863994743758213,46.32352941176471,1610612739,60,76,2024-10-27T00:42:00Z,4380000,False,18.0,3.0,1,left,J. Allen cutting Layup (17 PTS) (C. LeVert 2 AST),"[1628386, 1627747]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,1.86,Made,,,,,17.0,C. LeVert,1627747.0,2.0,,,,,
448,PT05M37.00S,2024-10-27T00:42:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612764,60,76,2024-10-27T00:42:24Z,4400000,False,,,0,,J. Allen personal FOUL (1 PF) (Valančiūnas 2 FT),"[1628386, 202685]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,2005.0,1.0,0.0,Valančiūnas,202685.0,,,,,,,,,,,,,,,
450,PT05M37.00S,2024-10-27T00:42:50.8Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612764,61,76,2024-10-27T00:42:50Z,4420000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (9 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
451,PT05M37.00S,2024-10-27T00:43:08.4Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612764,62,76,2024-10-27T00:43:08Z,4430000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (10 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
452,PT05M23.00S,2024-10-27T00:43:24.4Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,62,76,2024-10-27T00:43:30Z,4440000,False,,,0,,D. Garland bad pass TURNOVER (4 TO),"[1629636, 1629673]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Poole,1629673.0,,
453,PT05M23.00S,2024-10-27T00:43:24.4Z,3,REGULAR,steal,,[],1629673,,,1610612764,62,76,2024-10-27T00:43:26Z,4450000,False,,,0,,J. Poole STEAL (3 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
454,PT05M20.00S,2024-10-27T00:43:28.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630557,73.66951379763469,13.480392156862745,1610612764,62,76,2024-10-27T00:44:08Z,4460000,False,-183.0,195.0,1,right,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,26.71,Missed,,,,,,,,,,,,,
455,PT05M18.00S,2024-10-27T00:43:30.8Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,62,76,2024-10-27T00:44:08Z,4470000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,454.0,8.0,5.0,3.0,,,,,,,,,
456,PT05M16.00S,2024-10-27T00:43:33.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628398,93.24901445466492,51.470588235294116,1610612764,62,76,2024-10-27T01:05:14Z,4480000,False,7.0,11.0,1,right,MISS K. Kuzma putback Layup,[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,1.33,Missed,,,,,,,,,,,,,
457,PT05M15.00S,2024-10-27T00:43:34.2Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,62,76,2024-10-27T01:05:18Z,4490000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,456.0,8.0,4.0,4.0,,,,,,,,,
571,PT05M14.00S,2024-10-27T00:43:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202685,92.85479632063075,50.245098039215684,1610612764,62,76,2024-10-27T01:05:30Z,4505000,False,1.0,15.0,1,right,MISS J. Valančiūnas putback Layup - blocked,"[202685, 1628386]",1610612764.0,WAS,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,1.47,Missed,,,,,,,,,,,,Allen,1628386.0
572,PT05M14.00S,2024-10-27T00:43:37.7Z,3,REGULAR,block,,[],1628386,,,1610612764,62,76,2024-10-27T01:04:09Z,4512500,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT05M13.00S,2024-10-27T00:43:38.7Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,62,76,2024-10-27T01:05:43Z,4516250,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,571.0,2.0,2.0,0.0,,,,,,,,,
460,PT05M06.00S,2024-10-27T00:43:42.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628386,7.966491458607096,52.69607843137255,1610612739,62,78,2024-10-27T01:03:18Z,4520000,False,-13.0,22.0,1,left,J. Allen running DUNK (19 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,2.62,Made,,,,,19.0,D. Garland,1629636.0,5.0,,,,,
462,PT04M49.00S,2024-10-27T00:43:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,80.6340341655716,61.76470588235294,1610612764,62,78,2024-10-27T00:44:28Z,4540000,False,59.0,130.0,1,right,MISS J. Poole 14' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,14.22,Missed,,,,,,,,,,,,,
