actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
518,PT00M11.20S,2025-02-08T01:57:22.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612764,91,92,2025-02-08T01:57:27Z,5030000,False,,,0,,D. Mitchell loose ball personal FOUL (2 PF) (Coulibaly 2 FT),"[1628378, 1641731]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,,,,,2.0,0.0,Coulibaly,1641731.0,,,,
520,PT00M11.20S,2025-02-08T01:57:45.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641731,,,1610612764,92,92,2025-02-08T01:57:45Z,5050000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (13 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
521,PT00M11.20S,2025-02-08T01:57:46.5Z,3,REGULAR,substitution,out,[],1641774,,,1610612764,92,92,2025-02-08T01:57:49Z,5060000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M11.20S,2025-02-08T01:57:46.5Z,3,REGULAR,substitution,in,[],1626158,,,1610612764,92,92,2025-02-08T01:57:49Z,5070000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M11.20S,2025-02-08T01:58:07.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641731,,,1610612764,93,92,2025-02-08T01:58:07Z,5080000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (14 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
524,PT00M03.10S,2025-02-08T01:58:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,16.63929040735874,35.78431372549019,1610612739,93,94,2025-02-08T01:58:31Z,5090000,False,71.0,104.0,1,left,D. Mitchell 12' driving floating Jump Shot (28 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,12.59,Made,,,,,,,28.0,,,,,,,,,,,
525,PT00M00.10S,2025-02-08T01:58:30.5Z,3,REGULAR,3pt,Jump Shot,[],1642358,46.73127463863337,8.823529411764707,1610612764,93,94,2025-02-08T01:58:49Z,5100000,False,-206.0,448.0,1,right,MISS A. Johnson 49' running pullup 3PT,[1642358],1610612764.0,WAS,running pullup,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,49.32,Missed,,,,,,,,,,,,,,,,,,
526,PT00M00.10S,2025-02-08T01:58:30.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,93,94,2025-02-08T01:58:37Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,525.0,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2025-02-08T01:58:38.0Z,3,REGULAR,period,end,[],0,,,1610612764,93,94,2025-02-08T01:58:38Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-02-08T01:58:43.5Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,93,94,2025-02-08T02:01:08Z,5130000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-02-08T01:58:43.5Z,4,REGULAR,substitution,in,['startperiod'],1642273,,,1610612764,93,94,2025-02-08T02:01:08Z,5140000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-02-08T02:01:19.1Z,4,REGULAR,period,start,[],0,,,1610612739,93,94,2025-02-08T02:01:19Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M49.00S,2025-02-08T02:01:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.075558475689881,43.13725490196079,1610612739,93,96,2025-02-08T02:01:40Z,5160000,False,34.0,-5.0,1,left,D. Mitchell driving Layup (30 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,30.0,,,,,,,,,,,
532,PT11M49.00S,2025-02-08T02:01:34.1Z,4,REGULAR,foul,personal,['1freethrow'],1642273,,,1610612739,93,96,2025-02-08T02:01:44Z,5170000,False,,,0,,K. George shooting personal FOUL (4 PF) (Mitchell 1 FT),"[1642273, 1628378]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,,,,,4.0,1.0,Mitchell,1628378.0,,,,
534,PT11M49.00S,2025-02-08T02:02:05.5Z,4,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,93,97,2025-02-08T02:02:05Z,5190000,False,,,0,,D. Mitchell Free Throw 1 of 1 (31 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
535,PT11M35.00S,2025-02-08T02:02:21.1Z,4,REGULAR,3pt,Jump Shot,[],1642358,74.19513797634691,94.6078431372549,1610612764,93,97,2025-02-08T02:02:27Z,5200000,False,223.0,190.0,1,right,MISS A. Johnson 29' 3PT,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,29.3,Missed,,,,,,,,,,,,,,,,,,
536,PT11M30.00S,2025-02-08T02:02:26.1Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,93,97,2025-02-08T02:02:27Z,5210000,False,,,0,,T. Jerome REBOUND (Off:1 Def:3),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,535.0,4.0,3.0,1.0,,,,,,,,,,,,,,
537,PT11M15.00S,2025-02-08T02:02:39.9Z,4,REGULAR,3pt,Jump Shot,[],1628378,32.933639947437584,19.607843137254903,1610612739,93,97,2025-02-08T02:02:44Z,5220000,False,152.0,257.0,1,left,MISS D. Mitchell 29' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.87,Missed,,,,,,,,,,,,,,,,,,
538,PT11M12.00S,2025-02-08T02:02:42.9Z,4,REGULAR,rebound,offensive,[],1641854,,,1610612739,93,97,2025-02-08T02:02:44Z,5230000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,537.0,2.0,1.0,1.0,,,,,,,,,,,,,,
539,PT11M10.00S,2025-02-08T02:02:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,11.777266754270697,48.28431372549019,1610612739,93,99,2025-02-08T02:02:52Z,5240000,False,9.0,58.0,1,left,D. Mitchell driving finger roll Layup (33 PTS) (C. Porter Jr. 2 AST),"[1628378, 1641854]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,,,33.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,
541,PT11M10.00S,2025-02-08T02:02:50.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,93,99,2025-02-08T02:02:50Z,5260000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M58.00S,2025-02-08T02:05:55.4Z,4,REGULAR,turnover,lost ball,[],1642273,,,1610612764,93,99,2025-02-08T02:06:00Z,5270000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1642273, 1641854]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,,,,,Porter Jr.,1641854.0,,
543,PT10M58.00S,2025-02-08T02:05:55.4Z,4,REGULAR,steal,,[],1641854,,,1610612739,93,99,2025-02-08T02:06:30Z,5280000,False,,,0,,C. Porter Jr. STEAL (3 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
544,PT10M52.00S,2025-02-08T02:06:01.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629660,23.73521681997372,87.00980392156863,1610612739,93,99,2025-02-08T02:06:06Z,5290000,False,-185.0,171.0,1,left,MISS T. Jerome 25' running pullup 3PT,[1629660],1610612739.0,CLE,running pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
545,PT10M51.00S,2025-02-08T02:06:02.8Z,4,REGULAR,rebound,offensive,[],1641854,,,1610612739,93,99,2025-02-08T02:06:02Z,5300000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,544.0,3.0,1.0,2.0,,,,,,,,,,,,,,
546,PT10M42.00S,2025-02-08T02:06:10.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629660,9.149145860709593,43.627450980392155,1610612739,93,101,2025-02-08T02:07:39Z,5310000,False,32.0,34.0,1,left,T. Jerome driving floating Jump Shot (8 PTS) (C. Porter Jr. 3 AST),"[1629660, 1641854]",1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,8.0,C. Porter Jr.,1641854.0,3.0,,,,,,,,
547,PT10M33.00S,2025-02-08T02:06:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,93.38042049934296,42.40196078431372,1610612764,95,101,2025-02-08T02:08:57Z,5320000,False,-38.0,10.0,1,right,R. Holmes cutting Layup (11 PTS) (K. George 2 AST),"[1626158, 1642273]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,,,11.0,K. George,1642273.0,2.0,,,,,,,,
549,PT10M33.00S,2025-02-08T02:06:23.8Z,4,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612764,95,101,2025-02-08T02:06:29Z,5340000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Holmes 1 FT),"[1628378, 1626158]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,,,,,3.0,0.0,Holmes,1626158.0,,,,
551,PT10M33.00S,2025-02-08T02:06:30.5Z,4,REGULAR,substitution,out,[],1642358,,,1610612764,95,101,2025-02-08T02:06:45Z,5360000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M33.00S,2025-02-08T02:06:30.5Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,95,101,2025-02-08T02:06:45Z,5370000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M33.00S,2025-02-08T02:06:55.4Z,4,REGULAR,freethrow,1 of 1,[],1626158,,,1610612764,96,101,2025-02-08T02:06:55Z,5380000,False,,,0,,R. Holmes Free Throw 1 of 1 (12 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
554,PT10M21.00S,2025-02-08T02:07:09.9Z,4,REGULAR,3pt,Jump Shot,[],1628378,27.151773981603156,16.911764705882355,1610612739,96,101,2025-02-08T02:09:47Z,5390000,False,165.0,203.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
555,PT10M16.00S,2025-02-08T02:07:14.9Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,96,101,2025-02-08T02:07:15Z,5400000,False,,,0,,J. Tyson REBOUND (Off:2 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,554.0,3.0,1.0,2.0,,,,,,,,,,,,,,
556,PT10M15.00S,2025-02-08T02:07:15.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,5.863994743758213,40.68627450980392,1610612739,96,101,2025-02-08T02:07:21Z,5410000,False,47.0,3.0,1,left,MISS D. Mitchell Layup,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
557,PT10M15.00S,2025-02-08T02:07:17.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,96,101,2025-02-08T02:07:17Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,556.0,,,,,,,,,,,,,,,,,
559,PT10M12.00S,2025-02-08T02:07:32.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,27.414586070959263,88.23529411764706,1610612739,96,101,2025-02-08T02:07:39Z,5440000,False,-191.0,205.0,1,left,MISS E. Mobley 28' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,28.05,Missed,,,,,,,,,,,,,,,,,,
560,PT10M10.00S,2025-02-08T02:07:34.7Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,96,101,2025-02-08T02:07:39Z,5450000,False,,,0,,J. Tyson REBOUND (Off:3 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,559.0,4.0,1.0,3.0,,,,,,,,,,,,,,
561,PT10M08.00S,2025-02-08T02:07:37.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,32.14520367936925,32.84313725490196,1610612739,96,104,2025-02-08T02:07:41Z,5460000,False,86.0,250.0,1,left,T. Jerome 26' 3PT  (11 PTS) (J. Tyson 3 AST),"[1629660, 1642281]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,26.4,Made,,,,,,,11.0,J. Tyson,1642281.0,3.0,,,,,,,,
563,PT09M52.00S,2025-02-08T02:07:56.1Z,4,REGULAR,foul,personal,[],1642281,,,1610612764,96,104,2025-02-08T02:08:01Z,5480000,False,,,0,,J. Tyson personal FOUL (3 PF),"[1642281, 1642267]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,1627534.0,,,,,,3.0,0.0,Carrington,1642267.0,,,,
565,PT09M52.00S,2025-02-08T02:08:17.8Z,4,REGULAR,substitution,out,[],1642281,,,1610612764,96,104,2025-02-08T02:08:21Z,5500000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M52.00S,2025-02-08T02:08:17.8Z,4,REGULAR,substitution,in,[],1629622,,,1610612764,96,104,2025-02-08T02:08:21Z,5510000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M52.00S,2025-02-08T02:08:28.4Z,4,REGULAR,substitution,out,[],1642267,,,1610612764,96,104,2025-02-08T02:08:30Z,5520000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M52.00S,2025-02-08T02:08:28.4Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,96,104,2025-02-08T02:08:30Z,5530000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M46.00S,2025-02-08T02:08:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,66.96780551905388,27.205882352941174,1610612764,99,104,2025-02-08T02:08:52Z,5540000,False,-114.0,258.0,1,right,J. Poole 28' 3PT  (32 PTS) (R. Holmes 3 AST),"[1629673, 1626158]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.21,Made,,,,,,,32.0,R. Holmes,1626158.0,3.0,,,,,,,,
571,PT09M33.00S,2025-02-08T02:09:02.0Z,4,REGULAR,3pt,Jump Shot,[],1629622,4.418528252299605,95.09803921568627,1610612739,99,107,2025-02-08T02:09:06Z,5560000,False,-225.0,-11.0,1,left,M. Strus 3PT  (12 PTS) (D. Mitchell 3 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,22.58,Made,,,,,,,12.0,D. Mitchell,1628378.0,3.0,,,,,,,,
573,PT09M14.00S,2025-02-08T02:09:19.9Z,4,REGULAR,3pt,Jump Shot,[],1629673,64.47109067017082,58.08823529411765,1610612764,102,107,2025-02-08T02:11:37Z,5580000,False,40.0,281.0,1,right,J. Poole 28' 3PT pullup (35 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.44,Made,,,,,,,35.0,,,,,,,,,,,
574,PT09M02.00S,2025-02-08T02:09:32.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,7.30946123521682,51.225490196078425,1610612739,102,109,2025-02-08T02:09:37Z,5590000,False,-6.0,16.0,1,left,E. Mobley cutting DUNK (19 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,19.0,D. Mitchell,1628378.0,4.0,,,,,,,,
576,PT08M45.00S,2025-02-08T02:09:48.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,87.99277266754271,37.99019607843137,1610612764,102,109,2025-02-08T02:09:52Z,5610000,False,-60.0,60.0,1,right,MISS R. Holmes 8' turnaround Hook,[1626158],1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Left,8.51,Missed,,,,,,,,,,,,,,,,,,
577,PT08M44.00S,2025-02-08T02:09:49.7Z,4,REGULAR,rebound,offensive,[],1629673,,,1610612764,102,109,2025-02-08T02:09:52Z,5620000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,576.0,2.0,1.0,1.0,,,,,,,,,,,,,,
578,PT08M43.00S,2025-02-08T02:09:50.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,93.9060446780552,52.69607843137255,1610612764,104,109,2025-02-08T02:09:57Z,5630000,False,13.0,5.0,1,right,J. Poole tip Layup (37 PTS),[1629673],1610612764.0,WAS,tip,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,37.0,,,,,,,,,,,
579,PT08M26.00S,2025-02-08T02:10:07.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.12023653088042,46.81372549019608,1610612739,104,111,2025-02-08T02:10:11Z,5640000,False,16.0,52.0,1,left,E. Mobley Hook (21 PTS) (C. Porter Jr. 4 AST),"[1630596, 1641854]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,,,21.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,
581,PT08M20.00S,2025-02-08T02:10:15.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,67.09921156373193,72.79411764705883,1610612764,104,111,2025-02-08T02:13:35Z,5660000,False,114.0,257.0,1,right,MISS J. Poole 28' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.1,Missed,,,,,,,,,,,,,,,,,,
582,PT08M18.00S,2025-02-08T02:10:16.7Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,104,111,2025-02-08T02:10:16Z,5670000,False,,,0,,C. Kispert REBOUND (Off:3 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,581.0,4.0,1.0,3.0,,,,,,,,,,,,,,
583,PT08M17.00S,2025-02-08T02:10:17.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,64.86530880420499,52.69607843137255,1610612764,104,111,2025-02-08T02:10:23Z,5680000,False,13.0,278.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.81,Missed,,,,,,,,,,,,,,,,,,
584,PT08M17.00S,2025-02-08T02:10:17.9Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,104,111,2025-02-08T02:10:23Z,5690000,False,,,0,,T. Jerome REBOUND (Off:1 Def:4),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,583.0,5.0,4.0,1.0,,,,,,,,,,,,,,
585,PT08M08.00S,2025-02-08T02:10:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,10.726018396846255,42.8921568627451,1610612739,104,113,2025-02-08T02:10:32Z,5700000,False,36.0,48.0,1,left,T. Jerome driving floating Jump Shot (13 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,,,13.0,,,,,,,,,,,
586,PT07M42.00S,2025-02-08T02:10:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,81.42247043363994,49.754901960784316,1610612764,106,113,2025-02-08T02:10:56Z,5710000,False,-1.0,122.0,1,right,K. George 12' floating Jump Shot (16 PTS),[1642273],1610612764.0,WAS,floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,,,16.0,,,,,,,,,,,
587,PT07M32.00S,2025-02-08T02:11:03.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.258212877792378,50.49019607843137,1610612739,106,115,2025-02-08T02:11:07Z,5720000,False,-2.0,6.0,1,left,E. Mobley alley-oop DUNK (23 PTS) (T. Jerome 3 AST),"[1630596, 1629660]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,,,23.0,T. Jerome,1629660.0,3.0,,,,,,,,
589,PT07M14.00S,2025-02-08T02:11:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.06636005256242,45.83333333333333,1610612764,106,115,2025-02-08T02:11:24Z,5740000,False,-21.0,22.0,1,right,MISS C. Kispert driving Layup - blocked,"[1630557, 1630596]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
590,PT07M14.00S,2025-02-08T02:11:20.4Z,4,REGULAR,block,,[],1630596,,,1610612764,106,115,2025-02-08T02:11:22Z,5750000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT07M11.00S,2025-02-08T02:11:23.4Z,4,REGULAR,rebound,offensive,[],1629673,,,1610612764,106,115,2025-02-08T02:11:23Z,5760000,False,,,0,,J. Poole REBOUND (Off:2 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,589.0,3.0,1.0,2.0,,,,,,,,,,,,,,
592,PT07M07.00S,2025-02-08T02:11:29.9Z,4,REGULAR,foul,personal,['2freethrow'],1629660,,,1610612764,106,115,2025-02-08T02:11:42Z,5770000,False,,,0,,T. Jerome shooting personal FOUL (4 PF) (Poole 2 FT),"[1629660, 1629673]",1610612739.0,CLE,shooting,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,,,,,,4.0,0.0,Poole,1629673.0,,,,
594,PT07M07.00S,2025-02-08T02:12:03.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629673,,,1610612764,107,115,2025-02-08T02:12:03Z,5790000,False,,,0,,J. Poole Free Throw 1 of 2 (38 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,38.0,,,,,,,,,,,
596,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,107,115,2025-02-08T02:12:21Z,5800000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,107,115,2025-02-08T02:12:21Z,5810000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,out,[],1630596,,,1610612764,107,115,2025-02-08T02:12:21Z,5820000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612764,107,115,2025-02-08T02:12:21Z,5830000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,in,[],1641774,,,1610612764,107,115,2025-02-08T02:12:21Z,5840000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,in,[],1642267,,,1610612764,107,115,2025-02-08T02:12:21Z,5850000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
