actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
345,PT11M41.00S,2025-03-06T01:19:51.9Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,62,55,2025-03-06T01:19:51Z,3380000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Center,,,,,,,344.0,6.0,4.0,2.0,,,,,,,,,,
346,PT11M35.00S,2025-03-06T01:19:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642271,6.521024967148489,52.450980392156865,1610612762,62,55,2025-03-06T01:20:04Z,3390000,False,-12.0,9.0,1,left,MISS K. Filipowski running Layup,[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
347,PT11M29.00S,2025-03-06T01:20:03.4Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612762,62,55,2025-03-06T01:20:03Z,3400000,False,,,0,,K. Martin REBOUND (Off:1 Def:4),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,346.0,5.0,4.0,1.0,,,,,,,,,,
348,PT11M29.00S,2025-03-06T01:20:03.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630231,5.590000152587891,50.0,1610612762,62,55,2025-03-06T01:20:06Z,3410000,False,0.0,0.0,1,left,MISS K. Martin tip DUNK,[1630231],1610612762.0,UTA,tip,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
349,PT11M29.00S,2025-03-06T01:20:03.4Z,3,REGULAR,rebound,defensive,[],203114,,,1610612764,62,55,2025-03-06T01:20:06Z,3420000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,
350,PT11M21.00S,2025-03-06T01:20:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,87.46714848883047,61.76470588235294,1610612764,64,55,2025-03-06T01:21:34Z,3430000,False,59.0,65.0,1,right,K. Middleton 8' turnaround fadeaway Jump Shot (8 PTS),[203114],1610612764.0,WAS,turnaround fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,8.79,Made,8.0,,,,,,,,,,,,,,,,,
351,PT11M01.00S,2025-03-06T01:20:31.6Z,3,REGULAR,3pt,Jump Shot,[],1630548,36.61300919842313,42.64705882352941,1610612762,64,58,2025-03-06T01:20:36Z,3440000,False,37.0,292.0,1,left,J. Juzang 29' 3PT  (12 PTS) (I. Collier 4 AST),"[1630548, 1642268]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,29.4,Made,12.0,I. Collier,1642268.0,4.0,,,,,,,,,,,,,,
353,PT10M52.00S,2025-03-06T01:20:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612764,64,58,2025-03-06T01:20:49Z,3460000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Middleton 2 FT),"[1642271, 203114]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Middleton,203114.0
355,PT10M52.00S,2025-03-06T01:21:08.1Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,65,58,2025-03-06T01:21:08Z,3480000,False,,,0,,K. Middleton Free Throw 1 of 2 (9 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
356,PT10M52.00S,2025-03-06T01:21:21.2Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,66,58,2025-03-06T01:21:21Z,3490000,False,,,0,,K. Middleton Free Throw 2 of 2 (10 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
357,PT10M39.00S,2025-03-06T01:21:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,9.937582128777924,57.84313725490197,1610612762,66,58,2025-03-06T01:22:36Z,3500000,False,-39.0,41.0,1,left,MISS I. Collier driving Layup - blocked,"[1642268, 1641731]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,Coulibaly,1641731.0,,,,,,,,
358,PT10M39.00S,2025-03-06T01:21:36.7Z,3,REGULAR,block,,[],1641731,,,1610612762,66,58,2025-03-06T01:21:38Z,3510000,False,,,0,,B. Coulibaly BLOCK (2 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT10M36.00S,2025-03-06T01:21:39.7Z,3,REGULAR,rebound,offensive,[],1642268,,,1610612762,66,58,2025-03-06T01:21:42Z,3520000,False,,,0,,I. Collier REBOUND (Off:1 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,357.0,4.0,3.0,1.0,,,,,,,,,,
360,PT10M35.00S,2025-03-06T01:21:40.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641729,17.427726675427067,45.83333333333333,1610612762,66,58,2025-03-06T01:23:01Z,3530000,False,21.0,111.0,1,left,MISS B. Sensabaugh 11' fadeaway Shot,[1641729],1610612762.0,UTA,fadeaway,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,,
361,PT10M35.00S,2025-03-06T01:21:40.7Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,66,58,2025-03-06T01:21:45Z,3540000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,360.0,5.0,5.0,0.0,,,,,,,,,,
362,PT10M25.00S,2025-03-06T01:21:52.1Z,3,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612764,66,58,2025-03-06T01:22:01Z,3550000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Sarr 2 FT),"[1630548, 1642259]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Sarr,1642259.0
364,PT10M25.00S,2025-03-06T01:22:19.4Z,3,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,67,58,2025-03-06T01:22:39Z,3570000,False,,,0,,A. Sarr Free Throw 1 of 2 (17 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
365,PT10M25.00S,2025-03-06T01:22:19.4Z,3,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,67,58,2025-03-06T01:22:39Z,3580000,False,,,0,,MISS A. Sarr Free Throw 2 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT10M22.00S,2025-03-06T01:22:22.4Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,67,58,2025-03-06T01:22:39Z,3590000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,365.0,7.0,5.0,2.0,,,,,,,,,,
367,PT10M11.00S,2025-03-06T01:22:49.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,7.046649145860711,56.86274509803921,1610612762,67,60,2025-03-06T01:22:53Z,3600000,False,-34.0,14.0,1,left,I. Collier driving Layup (9 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.69,Made,9.0,,,,,,,,,,,,,,,,,
368,PT09M58.00S,2025-03-06T01:23:05.0Z,3,REGULAR,turnover,traveling,[],1642273,,,1610612764,67,60,2025-03-06T01:23:09Z,3610000,False,,,0,,K. George traveling TURNOVER (2 TO),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
369,PT09M41.00S,2025-03-06T01:23:33.1Z,3,REGULAR,turnover,bad pass,[],1641729,,,1610612762,67,60,2025-03-06T01:23:38Z,3620000,False,,,0,,B. Sensabaugh bad pass TURNOVER (2 TO),"[1641729, 1641731]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Coulibaly,1641731.0,,,,,
370,PT09M41.00S,2025-03-06T01:23:33.1Z,3,REGULAR,steal,,[],1641731,,,1610612764,67,60,2025-03-06T01:23:34Z,3630000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
371,PT09M38.00S,2025-03-06T01:23:36.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,94.1688567674113,50.0,1610612764,69,60,2025-03-06T01:23:41Z,3640000,False,0.0,2.0,1,right,B. Coulibaly running DUNK (5 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.23,Made,5.0,,,,,,,,,,,,,,,,,
372,PT09M23.00S,2025-03-06T01:23:53.0Z,3,REGULAR,foul,personal,[],1641731,,,1610612762,69,60,2025-03-06T01:24:06Z,3650000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1641729]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Sensabaugh,1641729.0
374,PT09M20.00S,2025-03-06T01:24:21.9Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,69,60,2025-03-06T01:24:26Z,3670000,False,,,0,,I. Collier bad pass TURNOVER (3 TO),"[1642268, 1642273]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,George,1642273.0,,,,,
375,PT09M20.00S,2025-03-06T01:24:21.9Z,3,REGULAR,steal,,[],1642273,,,1610612764,69,60,2025-03-06T01:24:23Z,3680000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
376,PT09M19.00S,2025-03-06T01:24:24.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642273,93.9060446780552,49.50980392156863,1610612764,71,60,2025-03-06T01:24:30Z,3690000,False,-2.0,5.0,1,right,K. George running DUNK (12 PTS),[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,0.54,Made,12.0,,,,,,,,,,,,,,,,,
377,PT09M02.00S,2025-03-06T01:24:39.9Z,3,REGULAR,3pt,Jump Shot,[],1641729,30.56833114323259,14.460784313725492,1610612762,71,60,2025-03-06T01:24:49Z,3700000,False,178.0,235.0,1,left,MISS B. Sensabaugh 29' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,29.45,Missed,,,,,,,,,,,,,,,,,,
378,PT09M00.00S,2025-03-06T01:24:41.9Z,3,REGULAR,rebound,offensive,[],1630548,,,1610612762,71,60,2025-03-06T01:24:49Z,3710000,False,,,0,,J. Juzang REBOUND (Off:1 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,5.0,4.0,1.0,,,,,,,,,,
379,PT08M52.00S,2025-03-06T01:24:49.9Z,3,REGULAR,turnover,bad pass,[],1641729,,,1610612762,71,60,2025-03-06T01:24:54Z,3720000,False,,,0,,B. Sensabaugh bad pass TURNOVER (3 TO),"[1641729, 1641731]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Coulibaly,1641731.0,,,,,
380,PT08M52.00S,2025-03-06T01:24:49.9Z,3,REGULAR,steal,,[],1641731,,,1610612764,71,60,2025-03-06T01:24:51Z,3730000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
381,PT08M49.00S,2025-03-06T01:24:54.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642267,84.97043363994744,60.049019607843135,1610612764,73,60,2025-03-06T01:25:02Z,3740000,False,50.0,89.0,1,right,B. Carrington 10' running pullup Jump Shot (6 PTS),[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,6.0,,,,,,,,,,,,,,,,,
382,PT08M49.00S,2025-03-06T01:24:57.0Z,3,REGULAR,foul,personal,['1freethrow'],1641729,,,1610612764,73,60,2025-03-06T01:25:06Z,3750000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Carrington 1 FT),"[1641729, 1642267]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Carrington,1642267.0
384,PT08M49.00S,2025-03-06T01:25:22.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642267,,,1610612764,74,60,2025-03-06T01:25:22Z,3770000,False,,,0,,B. Carrington Free Throw 1 of 1 (7 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
385,PT08M35.00S,2025-03-06T01:25:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630548,28.86005256241787,78.43137254901961,1610612762,74,60,2025-03-06T01:25:42Z,3780000,False,-142.0,219.0,1,left,MISS J. Juzang 26' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
386,PT08M31.00S,2025-03-06T01:25:42.4Z,3,REGULAR,rebound,defensive,[],203114,,,1610612764,74,60,2025-03-06T01:25:42Z,3790000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,385.0,4.0,4.0,0.0,,,,,,,,,,
387,PT08M26.00S,2025-03-06T01:25:48.2Z,3,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612764,74,60,2025-03-06T01:26:01Z,3800000,False,,,0,,J. Juzang shooting personal FOUL (3 PF) (Carrington 2 FT),"[1630548, 1642267]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Carrington,1642267.0
389,PT08M26.00S,2025-03-06T01:26:16.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642267,,,1610612764,75,60,2025-03-06T01:26:16Z,3820000,False,,,0,,B. Carrington Free Throw 1 of 2 (8 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
390,PT08M26.00S,2025-03-06T01:26:16.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642267,,,1610612764,76,60,2025-03-06T01:27:17Z,3830000,False,,,0,,B. Carrington Free Throw 2 of 2 (9 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
391,PT08M12.00S,2025-03-06T01:26:49.1Z,3,REGULAR,3pt,Jump Shot,[],1630231,5.338370565045992,96.07843137254902,1610612762,76,63,2025-03-06T01:26:53Z,3840000,False,-230.0,-2.0,1,left,K. Martin 3PT  (5 PTS) (B. Sensabaugh 2 AST),"[1630231, 1641729]",1610612762.0,UTA,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,23.04,Made,5.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,,,,,
393,PT07M59.00S,2025-03-06T01:27:02.2Z,3,REGULAR,3pt,Jump Shot,[],1642273,69.59592641261499,79.90196078431373,1610612764,76,63,2025-03-06T01:27:06Z,3860000,False,150.0,233.0,1,right,MISS K. George 27' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.71,Missed,,,,,,,,,,,,,,,,,,
394,PT07M55.00S,2025-03-06T01:27:06.2Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,76,63,2025-03-06T01:27:06Z,3870000,False,,,0,,I. Collier REBOUND (Off:1 Def:4),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,393.0,5.0,4.0,1.0,,,,,,,,,,
395,PT07M49.00S,2025-03-06T01:27:12.6Z,3,REGULAR,turnover,lost ball,[],1642268,,,1610612762,76,63,2025-03-06T01:27:16Z,3880000,False,,,0,,I. Collier lost ball TURNOVER (4 TO),"[1642268, 203114]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Middleton,203114.0,,,,,
396,PT07M49.00S,2025-03-06T01:27:12.6Z,3,REGULAR,steal,,[],203114,,,1610612764,76,63,2025-03-06T01:27:14Z,3890000,False,,,0,,K. Middleton STEAL (2 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
397,PT07M46.00S,2025-03-06T01:27:16.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642267,94.1688567674113,48.529411764705884,1610612764,78,63,2025-03-06T01:27:20Z,3900000,False,-7.0,2.0,1,right,B. Carrington running DUNK (11 PTS) (K. George 2 AST),"[1642267, 1642273]",1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,0.77,Made,11.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
399,PT07M37.00S,2025-03-06T01:27:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,8.623521681997373,45.34313725490196,1610612762,78,65,2025-03-06T01:27:29Z,3920000,False,23.0,29.0,1,left,J. Juzang driving bank Jump Shot (14 PTS),[1630548],1610612762.0,UTA,driving bank,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,3.69,Made,14.0,,,,,,,,,,,,,,,,,
400,PT07M19.00S,2025-03-06T01:27:41.4Z,3,REGULAR,3pt,Jump Shot,[],1642259,66.96780551905388,65.19607843137256,1610612764,78,65,2025-03-06T01:27:45Z,3930000,False,76.0,258.0,1,right,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
401,PT07M16.00S,2025-03-06T01:27:44.4Z,3,REGULAR,rebound,defensive,[],1630548,,,1610612762,78,65,2025-03-06T01:27:45Z,3940000,False,,,0,,J. Juzang REBOUND (Off:1 Def:5),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,400.0,6.0,5.0,1.0,,,,,,,,,,
402,PT07M10.00S,2025-03-06T01:27:51.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630548,6.389618922470433,59.55882352941176,1610612762,78,65,2025-03-06T01:29:54Z,3950000,False,-48.0,8.0,1,left,MISS J. Juzang running Layup,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
403,PT07M06.00S,2025-03-06T01:27:55.2Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,78,65,2025-03-06T01:28:36Z,3960000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,402.0,8.0,5.0,3.0,,,,,,,,,,
404,PT07M06.00S,2025-03-06T01:27:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,5.590000152587891,50.0,1610612762,78,67,2025-03-06T01:27:55Z,3970000,False,0.0,0.0,1,left,K. Filipowski tip Layup (17 PTS),[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
405,PT06M56.00S,2025-03-06T01:28:07.5Z,3,REGULAR,turnover,out-of-bounds,[],1642273,,,1610612764,78,67,2025-03-06T01:28:20Z,3980000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (3 TO),[1642273],1610612764.0,WAS,bad pass,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,,,,,,,
406,PT06M56.00S,2025-03-06T01:28:16.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,78,67,2025-03-06T01:28:17Z,3990000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M56.00S,2025-03-06T01:28:24.4Z,3,REGULAR,substitution,out,[],1641729,,,1610612762,78,67,2025-03-06T01:31:47Z,4000000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M56.00S,2025-03-06T01:28:24.4Z,3,REGULAR,substitution,out,[],1630548,,,1610612762,78,67,2025-03-06T01:31:47Z,4010000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M56.00S,2025-03-06T01:28:24.4Z,3,REGULAR,substitution,in,[],1629004,,,1610612762,78,67,2025-03-06T01:31:47Z,4020000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M56.00S,2025-03-06T01:28:24.4Z,3,REGULAR,substitution,in,[],1642262,,,1610612762,78,67,2025-03-06T01:31:47Z,4030000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M37.00S,2025-03-06T01:32:00.1Z,3,REGULAR,foul,personal,[],1642259,,,1610612762,78,67,2025-03-06T01:32:11Z,4040000,False,,,0,,A. Sarr personal FOUL (2 PF),"[1642259, 1642271]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Filipowski,1642271.0
413,PT06M31.00S,2025-03-06T01:32:35.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642268,6.1268068331143235,61.51960784313726,1610612762,78,69,2025-03-06T01:32:46Z,4060000,False,-58.0,5.0,1,left,I. Collier driving bank Jump Shot (11 PTS),[1642268],1610612762.0,UTA,driving bank,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,11.0,,,,,,,,,,,,,,,,,
414,PT06M31.00S,2025-03-06T01:32:39.9Z,3,REGULAR,foul,personal,['1freethrow'],203114,,,1610612762,78,69,2025-03-06T01:32:44Z,4070000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Collier 1 FT),"[203114, 1642268]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Collier,1642268.0
416,PT06M31.00S,2025-03-06T01:32:56.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1642268,,,1610612762,78,70,2025-03-06T01:32:56Z,4090000,False,,,0,,I. Collier Free Throw 1 of 1 (12 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
417,PT06M19.00S,2025-03-06T01:33:09.5Z,3,REGULAR,turnover,lost ball,[],1642259,,,1610612764,78,70,2025-03-06T01:33:14Z,4100000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1642268]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Collier,1642268.0,,,,,
418,PT06M19.00S,2025-03-06T01:33:09.5Z,3,REGULAR,steal,,[],1642268,,,1610612762,78,70,2025-03-06T01:33:11Z,4110000,False,,,0,,I. Collier STEAL (1 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
419,PT06M16.00S,2025-03-06T01:33:12.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,7.5722733245729295,53.67647058823529,1610612762,78,72,2025-03-06T01:33:18Z,4120000,False,-18.0,19.0,1,left,I. Collier running DUNK (14 PTS),[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.62,Made,14.0,,,,,,,,,,,,,,,,,
420,PT06M16.00S,2025-03-06T01:33:18.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,78,72,2025-03-06T01:33:18Z,4130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M04.00S,2025-03-06T01:36:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,81.2910643889619,42.64705882352941,1610612764,78,72,2025-03-06T01:36:43Z,4140000,False,-37.0,123.0,1,right,MISS K. Middleton 12' fadeaway Shot,[203114],1610612764.0,WAS,fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,12.88,Missed,,,,,,,,,,,,,,,,,,
422,PT06M01.00S,2025-03-06T01:36:26.2Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,78,72,2025-03-06T01:36:28Z,4150000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:6),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,421.0,9.0,6.0,3.0,,,,,,,,,,
