actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
521,PT02M44.00S,2025-01-13T00:47:30.3Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612764,60,92,2025-01-13T00:48:49Z,5080000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1628983, 202685]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,2.0,0.0,Valančiūnas,202685.0,,,,,,
523,PT02M44.00S,2025-01-13T00:48:44.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,60,92,2025-01-13T00:48:44Z,5100000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M44.00S,2025-01-13T00:49:03.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612764,60,92,2025-01-13T00:50:20Z,5110000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M44.00S,2025-01-13T00:49:03.2Z,3,REGULAR,substitution,in,[],1629026,,,1610612764,60,92,2025-01-13T00:50:20Z,5120000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M44.00S,2025-01-13T00:50:42.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612764,61,92,2025-01-13T00:50:42Z,5130000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (8 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
527,PT02M44.00S,2025-01-13T00:51:01.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612764,62,92,2025-01-13T00:51:01Z,5140000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (9 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
528,PT02M22.00S,2025-01-13T00:51:23.4Z,3,REGULAR,2pt,Jump Shot,[],1630198,23.209592641261498,41.911764705882355,1610612760,62,94,2025-01-13T00:51:28Z,5150000,False,40.0,166.0,1,left,I. Joe 17' step back Jump Shot (7 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,17.06,Made,,,,,,,,,,,,,7.0,,,,,
529,PT01M57.00S,2025-01-13T00:51:48.4Z,3,REGULAR,3pt,Jump Shot,[],1642273,73.01248357424441,8.088235294117647,1610612764,62,94,2025-01-13T00:51:56Z,5160000,False,-210.0,201.0,1,right,MISS K. George 29' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
530,PT01M51.00S,2025-01-13T00:51:54.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,62,94,2025-01-13T00:51:56Z,5170000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,529.0,7.0,6.0,1.0,,,,,,,,,,,,,,
531,PT01M46.00S,2025-01-13T00:52:01.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612760,62,94,2025-01-13T00:52:07Z,5180000,False,,,0,,K. George shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1642273, 1628983]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,2004.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
533,PT01M46.00S,2025-01-13T00:52:27.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,62,95,2025-01-13T00:52:27Z,5200000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
534,PT01M46.00S,2025-01-13T00:52:38.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,62,96,2025-01-13T00:52:38Z,5210000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,,,,27.0,,,,,
535,PT01M32.00S,2025-01-13T00:52:53.8Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,62,96,2025-01-13T00:52:57Z,5220000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1629026]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Williams,1629026.0,,,,,,,,,,,
536,PT01M32.00S,2025-01-13T00:52:53.8Z,3,REGULAR,steal,,[],1629026,,,1610612760,62,96,2025-01-13T00:59:47Z,5230000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
537,PT01M29.00S,2025-01-13T00:52:58.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612760,62,96,2025-01-13T00:53:14Z,5240000,False,,,0,,K. George shooting personal FOUL (4 PF) (Wiggins 2 FT),"[1642273, 1630598]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,4.0,0.0,Wiggins,1630598.0,,,,,,
539,PT01M29.00S,2025-01-13T00:53:25.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630598,,,1610612760,62,97,2025-01-13T00:55:15Z,5260000,False,,,0,,A. Wiggins Free Throw 1 of 2 (8 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
540,PT01M29.00S,2025-01-13T00:53:25.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630598,,,1610612760,62,98,2025-01-13T00:55:15Z,5270000,False,,,0,,A. Wiggins Free Throw 2 of 2 (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
541,PT01M14.00S,2025-01-13T00:53:56.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,82.34231274638634,3.1862745098039214,1610612764,65,98,2025-01-13T00:53:59Z,5280000,False,-234.0,113.0,1,right,C. Kispert 26' 3PT  (17 PTS) (C. Carrington 6 AST),"[1630557, 1642267]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,,,,,,,17.0,C. Carrington,1642267.0,6.0,,
543,PT01M00.00S,2025-01-13T00:54:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,6.258212877792378,97.05882352941177,1610612760,65,101,2025-01-13T00:54:14Z,5300000,False,-235.0,6.0,1,left,A. Wiggins 3PT  (12 PTS) (J. Williams 3 AST),"[1630598, 1631119]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,,,,,,,,,12.0,J. Williams,1631119.0,3.0,,
545,PT00M53.60S,2025-01-13T00:54:24.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612764,65,101,2025-01-13T00:54:30Z,5320000,False,,,0,,A. Wiggins personal FOUL (1 PF) (Kuzma 2 FT),"[1630598, 1628398]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,1.0,0.0,Kuzma,1628398.0,,,,,,
547,PT00M53.60S,2025-01-13T00:54:51.6Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,66,101,2025-01-13T00:54:51Z,5340000,False,,,0,,K. Kuzma Free Throw 1 of 2 (3 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
548,PT00M53.60S,2025-01-13T00:55:06.7Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,67,101,2025-01-13T00:55:06Z,5350000,False,,,0,,K. Kuzma Free Throw 2 of 2 (4 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
549,PT00M30.80S,2025-01-13T00:55:32.3Z,3,REGULAR,3pt,Jump Shot,[],1629026,9.937582128777924,98.2843137254902,1610612760,67,104,2025-01-13T00:55:37Z,5360000,False,-241.0,41.0,1,left,K. Williams 24' 3PT  (5 PTS) (J. Williams 4 AST),"[1629026, 1631119]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,24.48,Made,,,,,,,,,,,,,5.0,J. Williams,1631119.0,4.0,,
552,PT00M14.40S,2025-01-13T00:56:14.0Z,3,REGULAR,2pt,Jump Shot,[],1628398,92.9862023653088,81.37254901960785,1610612764,69,104,2025-01-13T00:56:17Z,5390000,False,157.0,13.0,1,right,K. Kuzma 15' pullup Jump Shot (6 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,15.75,Made,,,,,,,,,,,,,6.0,,,,,
553,PT00M13.90S,2025-01-13T00:56:22.7Z,3,REGULAR,foul,offensive,['inpenalty'],1628983,,,1610612760,69,104,2025-01-13T00:59:10Z,5400000,False,,,0,,S. Gilgeous-Alexander offensive FOUL (3 PF),"[1628983, 1642267]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,2004.0,3.0,0.0,Carrington,1642267.0,,,,,,
555,PT00M13.90S,2025-01-13T00:56:22.7Z,3,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,69,104,2025-01-13T00:56:22Z,5420000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,2004.0,,,,,,,,,,
556,PT00M08.80S,2025-01-13T00:56:57.4Z,3,REGULAR,foul,offensive,['inpenalty'],1628398,,,1610612764,69,104,2025-01-13T00:57:05Z,5430000,False,,,0,,K. Kuzma charge offensive FOUL (2 PF),"[1628398, 1630198]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627963.0,2.0,0.0,Joe,1630198.0,,,,,,
558,PT00M08.80S,2025-01-13T00:56:57.4Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,69,104,2025-01-13T00:56:57Z,5450000,False,,,0,,K. Kuzma offensive foul TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,3.0,,,1627963.0,,,,,,,,,,
559,PT00M08.80S,2025-01-13T00:57:09.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,69,104,2025-01-13T00:57:14Z,5460000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,
560,PT00M08.80S,2025-01-13T00:57:15.8Z,3,REGULAR,substitution,out,[],202685,,,1610612760,69,104,2025-01-13T00:57:23Z,5470000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT00M08.80S,2025-01-13T00:57:15.8Z,3,REGULAR,substitution,out,[],1630557,,,1610612760,69,104,2025-01-13T00:57:23Z,5480000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT00M08.80S,2025-01-13T00:57:15.8Z,3,REGULAR,substitution,in,[],1642259,,,1610612760,69,104,2025-01-13T00:57:23Z,5490000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M08.80S,2025-01-13T00:57:15.8Z,3,REGULAR,substitution,in,[],1641731,,,1610612760,69,104,2025-01-13T00:57:23Z,5500000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M02.30S,2025-01-13T00:57:38.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,33.459264126149804,22.30392156862745,1610612760,69,104,2025-01-13T00:57:44Z,5510000,False,138.0,262.0,1,left,MISS S. Gilgeous-Alexander 29' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,29.64,Missed,,,,,,,,,,,,,,,,,,
565,PT00M02.30S,2025-01-13T00:57:38.3Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,69,104,2025-01-13T00:57:44Z,5520000,False,,,0,,C. Carrington REBOUND (Off:0 Def:6),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,564.0,6.0,6.0,0.0,,,,,,,,,,,,,,
566,PT00M00.00S,2025-01-13T00:57:42.8Z,3,REGULAR,period,end,[],0,,,1610612764,69,104,2025-01-13T00:57:42Z,5530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,out,['startperiod'],1642259,,,1610612764,69,104,2025-01-13T01:00:16Z,5540000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,69,104,2025-01-13T01:00:16Z,5550000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612764,69,104,2025-01-13T01:00:16Z,5560000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612764,69,104,2025-01-13T01:00:16Z,5570000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,69,104,2025-01-13T01:00:16Z,5580000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2025-01-13T00:58:08.9Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612764,69,104,2025-01-13T01:00:16Z,5590000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2025-01-13T01:00:34.8Z,4,REGULAR,period,start,[],0,,,1610612760,69,104,2025-01-13T01:00:34Z,5600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT11M38.00S,2025-01-13T01:00:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630598,37.13863337713535,20.833333333333336,1610612760,69,104,2025-01-13T01:01:03Z,5610000,False,146.0,297.0,1,left,MISS A. Wiggins 33' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,33.05,Missed,,,,,,,,,,,,,,,,,,
575,PT11M33.00S,2025-01-13T01:01:01.6Z,4,REGULAR,rebound,offensive,[],1631119,,,1610612760,69,104,2025-01-13T01:07:19Z,5620000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,574.0,6.0,4.0,2.0,,,,,,,,,,,,,,
576,PT11M31.00S,2025-01-13T01:01:02.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,32.53942181340342,14.460784313725492,1610612760,69,104,2025-01-13T01:01:06Z,5630000,False,178.0,253.0,1,left,MISS K. Williams 30' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,30.95,Missed,,,,,,,,,,,,,,,,,,
577,PT11M28.00S,2025-01-13T01:01:05.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612764,69,104,2025-01-13T01:01:06Z,5640000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:6),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,576.0,8.0,6.0,2.0,,,,,,,,,,,,,,
578,PT11M20.00S,2025-01-13T01:01:14.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,86.41590013140605,50.73529411764706,1610612764,69,104,2025-01-13T01:01:23Z,5650000,False,4.0,75.0,1,right,MISS K. Kuzma 7' driving floating bank Shot,[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
579,PT11M18.00S,2025-01-13T01:01:16.4Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,69,104,2025-01-13T01:01:19Z,5660000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,578.0,5.0,4.0,1.0,,,,,,,,,,,,,,
580,PT10M59.00S,2025-01-13T01:01:34.9Z,4,REGULAR,3pt,Jump Shot,[],1631119,29.911300919842315,71.81372549019608,1610612760,69,104,2025-01-13T01:01:39Z,5670000,False,-109.0,229.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
581,PT10M57.00S,2025-01-13T01:01:36.6Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,69,104,2025-01-13T01:01:36Z,5680000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,580.0,6.0,4.0,2.0,,,,,,,,,,,,,,
582,PT10M56.00S,2025-01-13T01:01:38.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,10.200394218134035,36.029411764705884,1610612760,69,104,2025-01-13T01:01:46Z,5690000,False,70.0,43.0,1,left,MISS A. Wiggins 8' Jump Shot,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,8.23,Missed,,,,,,,,,,,,,,,,,,
583,PT10M56.00S,2025-01-13T01:01:38.1Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,69,104,2025-01-13T01:01:46Z,5700000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,582.0,2.0,1.0,1.0,,,,,,,,,,,,,,
584,PT10M40.00S,2025-01-13T01:01:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,94.56307490144546,48.03921568627451,1610612764,71,104,2025-01-13T01:07:36Z,5710000,False,-10.0,-1.0,1,right,J. Valančiūnas Layup (11 PTS) (C. Carrington 7 AST),"[202685, 1642267]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,,,,,,11.0,C. Carrington,1642267.0,7.0,,
586,PT10M19.00S,2025-01-13T01:02:14.4Z,4,REGULAR,2pt,Jump Shot,[],1630198,5.995400788436268,78.18627450980392,1610612760,71,104,2025-01-13T01:02:21Z,5730000,False,-141.0,4.0,1,left,MISS I. Joe 14' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,14.1,Missed,,,,,,,,,,,,,,,,,,
587,PT10M17.00S,2025-01-13T01:02:16.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,71,104,2025-01-13T01:02:21Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,586.0,,,,,,,,,,,,,,,,,
589,PT10M01.00S,2025-01-13T01:02:46.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630598,19.92444152431012,67.40196078431373,1610612760,71,106,2025-01-13T01:02:51Z,5760000,False,-87.0,135.0,1,left,A. Wiggins 16' turnaround fadeaway Jump Shot (14 PTS),[1630598],1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,16.04,Made,,,,,,,,,,,,,14.0,,,,,
590,PT09M47.00S,2025-01-13T01:03:00.6Z,4,REGULAR,3pt,Jump Shot,[],1642273,80.50262812089356,5.392156862745098,1610612764,71,106,2025-01-13T01:03:05Z,5770000,False,-223.0,131.0,1,right,MISS K. George 25' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
591,PT09M44.00S,2025-01-13T01:03:03.6Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,71,106,2025-01-13T01:03:05Z,5780000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,590.0,7.0,5.0,2.0,,,,,,,,,,,,,,
592,PT09M26.00S,2025-01-13T01:03:22.8Z,4,REGULAR,3pt,Jump Shot,[],1630598,6.783837056504599,0.9803921568627451,1610612760,71,106,2025-01-13T01:03:27Z,5790000,False,245.0,11.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,24.54,Missed,,,,,,,,,,,,,,,,,,
593,PT09M23.00S,2025-01-13T01:03:25.8Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,71,106,2025-01-13T01:03:27Z,5800000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,592.0,8.0,5.0,3.0,,,,,,,,,,,,,,
594,PT09M21.00S,2025-01-13T01:03:27.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,31.225361366622867,67.8921568627451,1610612760,71,106,2025-01-13T01:03:31Z,5810000,False,-89.0,241.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
595,PT09M18.00S,2025-01-13T01:03:30.3Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,71,106,2025-01-13T01:20:46Z,5820000,False,,,0,,C. Carrington REBOUND (Off:0 Def:7),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,594.0,7.0,7.0,0.0,,,,,,,,,,,,,,
596,PT09M06.00S,2025-01-13T01:03:41.7Z,4,REGULAR,3pt,Jump Shot,[],1630557,82.7365308804205,2.941176470588235,1610612764,71,106,2025-01-13T01:03:45Z,5830000,False,-235.0,110.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
597,PT09M03.00S,2025-01-13T01:03:44.7Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,71,106,2025-01-13T01:03:45Z,5840000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,596.0,3.0,3.0,0.0,,,,,,,,,,,,,,
598,PT08M51.00S,2025-01-13T01:03:57.6Z,4,REGULAR,turnover,lost ball,[],1630198,,,1610612760,71,106,2025-01-13T01:04:01Z,5850000,False,,,0,,I. Joe lost ball TURNOVER (2 TO),"[1630198, 1642273]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,George,1642273.0,,,,,,,,,,,
599,PT08M51.00S,2025-01-13T01:03:57.6Z,4,REGULAR,steal,,[],1642273,,,1610612764,71,106,2025-01-13T01:03:59Z,5860000,False,,,0,,K. George STEAL (2 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT08M46.00S,2025-01-13T01:04:03.6Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612764,71,106,2025-01-13T01:04:08Z,5870000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630598, 1628398]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,2.0,0.0,Kuzma,1628398.0,,,,,,
602,PT08M46.00S,2025-01-13T01:04:31.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628398,,,1610612764,71,106,2025-01-13T01:04:31Z,5890000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT08M46.00S,2025-01-13T01:04:31.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,71,106,2025-01-13T01:04:31Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,
