actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
504,PT00M41.50S,2025-02-09T01:49:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.77463863337714,51.225490196078425,1610612737,83,104,2025-02-09T01:49:14Z,4990000,False,6.0,6.0,1,right,T. Mann cutting Layup (4 PTS) (V. Krejčí 4 AST),"[1629611, 1630249]",1610612737.0,ATL,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,4.0,V. Krejčí,1630249.0,4.0,,,,,,,,,,
506,PT00M30.90S,2025-02-09T01:49:21.1Z,3,REGULAR,3pt,Jump Shot,[],1642358,35.03613666228647,62.745098039215684,1610612764,83,104,2025-02-09T01:49:26Z,5010000,False,-64.0,277.0,1,left,MISS A. Johnson 28' pullup 3PT,[1642358],1610612764.0,WAS,pullup,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
507,PT00M27.60S,2025-02-09T01:49:24.4Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612737,83,104,2025-02-09T01:49:26Z,5020000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,506.0,3.0,3.0,0.0,,,,,,,,,,,,,,
509,PT00M04.50S,2025-02-09T01:50:06.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,59.740473061760845,47.30392156862745,1610612737,83,104,2025-02-09T01:50:17Z,5040000,False,-13.0,326.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,32.62,Missed,,,,,,,,,,,,,,,,,,
510,PT00M00.80S,2025-02-09T01:50:10.1Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,83,104,2025-02-09T01:50:41Z,5050000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,509.0,7.0,5.0,2.0,,,,,,,,,,,,,,
511,PT00M00.30S,2025-02-09T01:50:11.8Z,3,REGULAR,3pt,Jump Shot,[],1627763,62.36859395532195,60.049019607843135,1610612764,83,104,2025-02-09T01:51:19Z,5060000,False,-50.0,534.0,1,left,MISS M. Brogdon 53' 3PT,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,53.62,Missed,,,,,,,,,,,,,,,,,,
512,PT00M00.10S,2025-02-09T01:50:12.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,83,104,2025-02-09T01:51:19Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,511.0,,,,,,,,,,,,,,,,,
513,PT00M00.00S,2025-02-09T01:50:21.1Z,3,REGULAR,period,end,[],0,,,1610612764,83,104,2025-02-09T01:50:21Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,out,['startperiod'],1642358,,,1610612764,83,104,2025-02-09T01:52:53Z,5090000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,83,104,2025-02-09T01:52:53Z,5100000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612764,83,104,2025-02-09T01:52:53Z,5110000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612764,83,104,2025-02-09T01:52:53Z,5120000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,in,['startperiod'],1626158,,,1610612764,83,104,2025-02-09T01:52:53Z,5130000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-02-09T01:50:28.9Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612764,83,104,2025-02-09T01:52:53Z,5140000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-02-09T01:53:05.5Z,4,REGULAR,period,start,[],0,,,1610612764,83,104,2025-02-09T01:53:05Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M42.00S,2025-02-09T01:53:23.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629673,7.703679369250986,62.00980392156863,1610612764,85,104,2025-02-09T01:55:08Z,5160000,False,-60.0,20.0,1,left,J. Poole 6' driving bank Hook (10 PTS) (B. Carrington 6 AST),"[1629673, 1642267]",1610612764.0,WAS,driving bank,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,10.0,B. Carrington,1642267.0,6.0,,,,,,,,,,
522,PT11M24.00S,2025-02-09T01:53:40.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642258,95.0886990801577,48.03921568627451,1610612737,85,106,2025-02-09T01:53:44Z,5170000,False,-10.0,-6.0,1,right,Z. Risacher cutting DUNK (16 PTS) (T. Mann 2 AST),"[1642258, 1629611]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,16.0,T. Mann,1629611.0,2.0,,,,,,,,,,
524,PT11M10.00S,2025-02-09T01:53:53.6Z,4,REGULAR,3pt,Jump Shot,[],1627763,18.74178712220762,3.1862745098039214,1610612764,85,106,2025-02-09T01:53:59Z,5190000,False,234.0,124.0,1,left,MISS M. Brogdon 26' 3PT,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
525,PT11M08.00S,2025-02-09T01:53:55.6Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,85,106,2025-02-09T01:53:59Z,5200000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:7),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,524.0,7.0,7.0,0.0,,,,,,,,,,,,,,
526,PT10M57.00S,2025-02-09T01:54:07.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,92.46057818659659,49.50980392156863,1610612737,85,108,2025-02-09T01:54:10Z,5210000,False,-2.0,18.0,1,right,L. Nance Jr. DUNK (12 PTS) (T. Mann 3 AST),"[1626204, 1629611]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,12.0,T. Mann,1629611.0,3.0,,,,,,,,,,
528,PT10M43.00S,2025-02-09T01:54:20.8Z,4,REGULAR,3pt,Jump Shot,[],1642267,31.61957950065703,62.00980392156863,1610612764,88,108,2025-02-09T01:54:25Z,5230000,False,-60.0,245.0,1,left,B. Carrington 25' 3PT pullup (15 PTS) (R. Holmes 2 AST),"[1642267, 1626158]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.19,Made,,,,,15.0,R. Holmes,1626158.0,2.0,,,,,,,,,,
530,PT10M25.00S,2025-02-09T01:54:38.9Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,88,108,2025-02-09T01:54:43Z,5250000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1627763]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,6.0,,,,,,,Brogdon,1627763.0
531,PT10M25.00S,2025-02-09T01:54:38.9Z,4,REGULAR,steal,,[],1627763,,,1610612764,88,108,2025-02-09T01:54:42Z,5260000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
532,PT10M21.00S,2025-02-09T01:54:43.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630557,7.440867279894875,49.754901960784316,1610612764,90,108,2025-02-09T01:57:11Z,5270000,False,1.0,17.0,1,left,C. Kispert driving DUNK (13 PTS) (M. Brogdon 4 AST),"[1630557, 1627763]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,13.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,
534,PT09M59.00S,2025-02-09T01:55:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,92.9862023653088,50.245098039215684,1610612737,90,110,2025-02-09T01:55:10Z,5290000,False,1.0,13.0,1,right,Z. Risacher reverse Layup (18 PTS) (V. Krejčí 5 AST),"[1642258, 1630249]",1610612737.0,ATL,reverse,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,18.0,V. Krejčí,1630249.0,5.0,,,,,,,,,,
536,PT09M49.00S,2025-02-09T01:55:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,10.33180026281209,56.372549019607845,1610612764,92,110,2025-02-09T01:55:19Z,5310000,False,-32.0,45.0,1,left,J. Poole driving floating Jump Shot (12 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,,,,,12.0,,,,,,,,,,,,,
537,PT09M33.00S,2025-02-09T01:55:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,92.85479632063075,45.83333333333333,1610612737,92,112,2025-02-09T01:55:34Z,5320000,False,-21.0,15.0,1,right,L. Nance Jr. reverse Layup (14 PTS) (Z. Risacher 1 AST),"[1626204, 1642258]",1610612737.0,ATL,reverse,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,14.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
539,PT09M15.00S,2025-02-09T01:55:50.2Z,4,REGULAR,2pt,Jump Shot,[],1642267,21.632720105124836,56.61764705882353,1610612764,94,112,2025-02-09T01:55:53Z,5340000,False,-33.0,151.0,1,left,B. Carrington 15' pullup Jump Shot (17 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,15.44,Made,,,,,17.0,,,,,,,,,,,,,
540,PT08M58.00S,2025-02-09T01:56:05.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,67.23061760840999,70.34313725490196,1610612737,94,112,2025-02-09T01:56:11Z,5350000,False,102.0,256.0,1,right,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
541,PT08M55.00S,2025-02-09T01:56:08.6Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,94,112,2025-02-09T01:56:11Z,5360000,False,,,0,,B. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,540.0,4.0,3.0,1.0,,,,,,,,,,,,,,
542,PT08M55.00S,2025-02-09T01:56:13.6Z,4,REGULAR,foul,personal,[],1629611,,,1610612764,94,112,2025-02-09T01:56:23Z,5370000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1642267]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1629178.0,,,,3.0,1.0,Carrington,1642267.0,,
545,PT08M55.00S,2025-02-09T01:56:23.2Z,4,REGULAR,substitution,out,[],1627763,,,1610612764,94,112,2025-02-09T01:56:41Z,5390000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M55.00S,2025-02-09T01:56:23.2Z,4,REGULAR,substitution,out,[],1629027,,,1610612764,94,112,2025-02-09T01:56:41Z,5400000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M55.00S,2025-02-09T01:56:23.2Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,94,112,2025-02-09T01:56:41Z,5410000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M55.00S,2025-02-09T01:56:23.2Z,4,REGULAR,substitution,in,[],1630700,,,1610612764,94,112,2025-02-09T01:56:41Z,5420000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M40.00S,2025-02-09T01:56:46.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,34.37910643889619,24.264705882352942,1610612764,97,112,2025-02-09T01:56:50Z,5430000,False,129.0,271.0,1,left,J. Poole 29' 3PT  (15 PTS) (C. Kispert 4 AST),"[1629673, 1630557]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.97,Made,,,,,15.0,C. Kispert,1630557.0,4.0,,,,,,,,,,
551,PT08M13.00S,2025-02-09T01:57:12.8Z,4,REGULAR,3pt,Jump Shot,[],1626204,67.7562417871222,60.29411764705882,1610612737,97,112,2025-02-09T01:57:18Z,5450000,False,51.0,251.0,1,right,MISS L. Nance Jr. 25' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
552,PT08M10.00S,2025-02-09T01:57:15.8Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,97,112,2025-02-09T01:57:18Z,5460000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,551.0,5.0,4.0,1.0,,,,,,,,,,,,,,
553,PT07M48.00S,2025-02-09T01:57:38.0Z,4,REGULAR,3pt,Jump Shot,[],1642267,17.427726675427067,93.13725490196079,1610612764,100,112,2025-02-09T01:57:42Z,5470000,False,-216.0,111.0,1,left,B. Carrington 24' 3PT pullup (20 PTS) (C. Kispert 5 AST),"[1642267, 1630557]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.27,Made,,,,,20.0,C. Kispert,1630557.0,5.0,,,,,,,,,,
555,PT07M47.00S,2025-02-09T01:57:43.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,100,112,2025-02-09T01:57:46Z,5490000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M35.00S,2025-02-09T02:00:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,84.97043363994744,60.5392156862745,1610612737,100,112,2025-02-09T02:01:23Z,5500000,False,53.0,89.0,1,right,MISS D. Daniels 10' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
557,PT07M32.00S,2025-02-09T02:00:58.0Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612737,100,112,2025-02-09T02:01:23Z,5510000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:3),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,556.0,4.0,3.0,1.0,,,,,,,,,,,,,,
558,PT07M30.00S,2025-02-09T02:00:59.5Z,4,REGULAR,turnover,bad pass,[],1626204,,,1610612737,100,112,2025-02-09T02:01:03Z,5520000,False,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 1642267]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,1.0,,,,,,,Carrington,1642267.0
559,PT07M30.00S,2025-02-09T02:00:59.5Z,4,REGULAR,steal,,[],1642267,,,1610612764,100,112,2025-02-09T02:01:01Z,5530000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
560,PT07M25.00S,2025-02-09T02:01:03.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629673,6.258212877792378,47.30392156862745,1610612764,102,112,2025-02-09T02:06:55Z,5540000,False,13.0,6.0,1,left,J. Poole driving DUNK (17 PTS) (B. Carrington 7 AST),"[1629673, 1642267]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,17.0,B. Carrington,1642267.0,7.0,,,,,,,,,,
562,PT07M21.00S,2025-02-09T02:01:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,69.85873850197109,18.38235294117647,1610612737,102,112,2025-02-09T02:01:12Z,5560000,False,-158.0,231.0,1,right,MISS V. Krejčí 27' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,27.98,Missed,,,,,,,,,,,,,,,,,,
563,PT07M21.00S,2025-02-09T02:01:11.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,102,112,2025-02-09T02:01:11Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,562.0,,,,,,,,,,,,,,,,,
565,PT07M21.00S,2025-02-09T02:01:13.0Z,4,REGULAR,substitution,out,[],1642258,,,1610612764,102,112,2025-02-09T02:01:20Z,5590000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M21.00S,2025-02-09T02:01:13.0Z,4,REGULAR,substitution,in,[],1627777,,,1610612764,102,112,2025-02-09T02:01:20Z,5600000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M10.00S,2025-02-09T02:01:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,16.770696452036795,36.76470588235294,1610612764,104,112,2025-02-09T02:01:45Z,5610000,False,66.0,105.0,1,left,J. Poole 12' driving floating Jump Shot (19 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,12.42,Made,,,,,19.0,,,,,,,,,,,,,
568,PT07M01.00S,2025-02-09T02:01:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,91.14651773981603,51.470588235294116,1610612737,104,112,2025-02-09T02:01:57Z,5620000,False,7.0,31.0,1,right,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
569,PT06M58.00S,2025-02-09T02:01:55.1Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,104,112,2025-02-09T02:01:57Z,5630000,False,,,0,,R. Holmes REBOUND (Off:1 Def:6),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,568.0,7.0,6.0,1.0,,,,,,,,,,,,,,
570,PT06M55.00S,2025-02-09T02:01:58.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,27.414586070959263,87.99019607843137,1610612764,104,112,2025-02-09T02:03:08Z,5640000,False,-190.0,205.0,1,left,MISS J. Poole 27' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.97,Missed,,,,,,,,,,,,,,,,,,
571,PT06M50.00S,2025-02-09T02:02:03.4Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612737,104,112,2025-02-09T02:02:06Z,5650000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:4),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,570.0,5.0,4.0,1.0,,,,,,,,,,,,,,
572,PT06M35.00S,2025-02-09T02:02:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,88.91261498028909,38.970588235294116,1610612737,104,112,2025-02-09T02:02:24Z,5660000,False,-55.0,52.0,1,right,MISS D. Daniels 7' driving Layup - blocked,"[1630700, 1641731]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,Coulibaly,1641731.0,,,,,,
573,PT06M35.00S,2025-02-09T02:02:17.5Z,4,REGULAR,block,,[],1641731,,,1610612737,104,112,2025-02-09T02:02:21Z,5670000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M31.00S,2025-02-09T02:02:21.5Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,104,112,2025-02-09T02:02:24Z,5680000,False,,,0,,R. Holmes REBOUND (Off:1 Def:7),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,572.0,8.0,7.0,1.0,,,,,,,,,,,,,,
575,PT06M20.00S,2025-02-09T02:02:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629673,20.18725361366623,93.38235294117648,1610612764,104,112,2025-02-09T02:04:53Z,5690000,False,-217.0,137.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
576,PT06M17.00S,2025-02-09T02:02:35.7Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612737,104,112,2025-02-09T02:02:38Z,5700000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:5),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,575.0,6.0,5.0,1.0,,,,,,,,,,,,,,
577,PT06M03.00S,2025-02-09T02:02:50.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.01511169513797,65.68627450980392,1610612737,104,112,2025-02-09T02:02:55Z,5710000,False,78.0,32.0,1,right,MISS T. Mann 8' driving Layup - blocked,"[1629611, 1626158]",1610612737.0,ATL,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Right,8.47,Missed,,,,,,,,,,,Holmes,1626158.0,,,,,,
578,PT06M03.00S,2025-02-09T02:02:50.5Z,4,REGULAR,block,,[],1626158,,,1610612737,104,112,2025-02-09T02:02:52Z,5720000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
579,PT06M00.00S,2025-02-09T02:02:53.5Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,104,112,2025-02-09T02:02:55Z,5730000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,577.0,6.0,5.0,1.0,,,,,,,,,,,,,,
580,PT05M55.00S,2025-02-09T02:02:59.0Z,4,REGULAR,turnover,lost ball,[],1642267,,,1610612764,104,112,2025-02-09T02:03:02Z,5740000,False,,,0,,B. Carrington lost ball TURNOVER (2 TO),"[1642267, 1630249]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Krejčí,1630249.0
581,PT05M55.00S,2025-02-09T02:02:59.0Z,4,REGULAR,steal,,[],1630249,,,1610612737,104,112,2025-02-09T02:03:00Z,5750000,False,,,0,,V. Krejčí STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT05M46.00S,2025-02-09T02:03:08.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627777,87.33574244415243,62.5,1610612737,104,114,2025-02-09T02:03:14Z,5760000,False,62.0,67.0,1,right,G. Niang 9' driving bank Jump Shot (16 PTS) (V. Krejčí 6 AST),"[1627777, 1630249]",1610612737.0,ATL,driving bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Right,9.13,Made,,,,,16.0,V. Krejčí,1630249.0,6.0,,,,,,,,,,
583,PT05M46.00S,2025-02-09T02:03:11.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,104,114,2025-02-09T02:03:11Z,5770000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,104,114,2025-02-09T02:06:05Z,5780000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,out,[],1629611,,,1610612764,104,114,2025-02-09T02:06:05Z,5790000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,out,[],1626204,,,1610612764,104,114,2025-02-09T02:06:05Z,5800000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
