actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
262,PT05M58.00S,2025-01-08T00:52:39.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,9.986859395532193,41.15349264705882,1610612764,41,36,2025-01-08T00:54:44Z,2520000,False,44.0,41.0,1,left,K. Kuzma 6' driving bank Hook (10 PTS),[1628398],1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,,,,,,10.0,,,,,,,,
263,PT05M39.00S,2025-01-08T00:52:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,83.70565045992116,49.11917892156863,1610612745,41,38,2025-01-08T00:55:14Z,2530000,False,-4.0,101.0,1,right,F. VanVleet 10' pullup Jump Shot (10 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,10.08,Made,,,,,,,,,,10.0,,,,,,,,
264,PT05M20.00S,2025-01-08T00:53:18.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,8.935611038107751,40.66329656862745,1610612764,43,38,2025-01-08T00:55:41Z,2540000,False,47.0,31.0,1,left,C. Kispert driving floating bank Jump Shot (12 PTS),[1630557],1610612764.0,WAS,driving floating bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,,,,,,,,,,12.0,,,,,,,,
265,PT05M20.00S,2025-01-08T00:53:20.6Z,2,REGULAR,foul,personal,['1freethrow'],201145,,,1610612764,43,38,2025-01-08T00:53:28Z,2550000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Kispert 1 FT),"[201145, 1630557]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,204059.0,1.0,0.0,Kispert,1630557.0,,,,,,,,,
267,PT05M20.00S,2025-01-08T00:53:29.0Z,2,REGULAR,substitution,out,[],1641715,,,1610612764,43,38,2025-01-08T00:53:50Z,2570000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M20.00S,2025-01-08T00:53:29.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612764,43,38,2025-01-08T00:53:50Z,2580000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M20.00S,2025-01-08T00:53:44.7Z,2,REGULAR,substitution,out,[],201145,,,1610612764,43,38,2025-01-08T00:53:50Z,2590000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M20.00S,2025-01-08T00:53:44.7Z,2,REGULAR,substitution,in,[],1630256,,,1610612764,43,38,2025-01-08T00:53:50Z,2600000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M20.00S,2025-01-08T00:54:05.8Z,2,REGULAR,freethrow,1 of 1,[],1630557,,,1610612764,44,38,2025-01-08T00:54:05Z,2610000,False,,,0,,C. Kispert Free Throw 1 of 1 (13 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
272,PT05M03.00S,2025-01-08T00:54:25.3Z,2,REGULAR,3pt,Jump Shot,[],1628415,72.7496714848883,18.627450980392158,1610612745,44,41,2025-01-08T00:54:30Z,2620000,False,-157.0,204.0,1,right,D. Brooks 25' 3PT  (5 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,,,,5.0,J. Green,1630224.0,2.0,,,,,
274,PT04M54.00S,2025-01-08T00:54:37.0Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,44,41,2025-01-08T00:56:38Z,2640000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1627832]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
275,PT04M54.00S,2025-01-08T00:54:37.0Z,2,REGULAR,steal,,[],1627832,,,1610612745,44,41,2025-01-08T00:54:38Z,2650000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
276,PT04M48.00S,2025-01-08T00:54:45.9Z,2,REGULAR,foul,personal,[],1630557,,,1610612745,44,41,2025-01-08T00:57:22Z,2660000,False,,,0,,C. Kispert take personal FOUL (1 PF),"[1630557, 1628415]",1610612764.0,WAS,take,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,1627541.0,1.0,0.0,Brooks,1628415.0,,,,,,,,,
278,PT04M42.00S,2025-01-08T00:55:16.4Z,2,REGULAR,foul,personal,[],1642267,,,1610612745,44,41,2025-01-08T00:57:38Z,2680000,False,,,0,,C. Carrington personal FOUL (2 PF),"[1642267, 1630256]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,1628480.0,2.0,0.0,Tate,1630256.0,,,,,,,,,
280,PT04M42.00S,2025-01-08T00:55:23.6Z,2,REGULAR,substitution,out,[],1627832,,,1610612745,44,41,2025-01-08T00:55:30Z,2700000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M42.00S,2025-01-08T00:55:23.6Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,44,41,2025-01-08T00:55:30Z,2710000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2025-01-08T00:55:46.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,91.45860709592641,50.57061887254902,1610612745,44,41,2025-01-08T00:58:30Z,2720000,False,3.0,28.0,1,right,MISS A. Sengun bank Hook,[1630578],1610612745.0,HOU,bank,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
283,PT04M35.00S,2025-01-08T00:55:48.3Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,44,41,2025-01-08T00:58:18Z,2730000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,282.0,4.0,3.0,1.0,,,,,,,,,,,,,,
284,PT04M28.00S,2025-01-08T00:55:54.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,30.404073587385014,28.186274509803923,1610612764,47,41,2025-01-08T00:59:05Z,2740000,False,109.0,233.0,1,left,C. Kispert 25' 3PT running pullup (16 PTS) (A. Sarr 1 AST),"[1630557, 1642259]",1610612764.0,WAS,running pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,,,,,,16.0,A. Sarr,1642259.0,1.0,,,,,
286,PT04M06.00S,2025-01-08T00:56:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.75197109067017,23.50643382352942,1610612745,47,41,2025-01-08T00:59:28Z,2760000,False,-132.0,232.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
287,PT04M04.00S,2025-01-08T00:56:17.2Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,47,41,2025-01-08T00:59:28Z,2770000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,286.0,1.0,0.0,1.0,,,,,,,,,,,,,,
288,PT04M03.00S,2025-01-08T00:56:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,93.95532194480946,46.13970588235294,1610612745,47,41,2025-01-08T01:00:23Z,2780000,False,-19.0,4.0,1,right,MISS J. Tate putback Layup,[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
289,PT04M02.00S,2025-01-08T00:56:21.0Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,47,41,2025-01-08T01:00:23Z,2790000,False,,,0,,A. Sarr REBOUND (Off:1 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,288.0,5.0,4.0,1.0,,,,,,,,,,,,,,
290,PT03M55.00S,2025-01-08T00:56:29.1Z,2,REGULAR,foul,offensive,[],1642259,,,1610612764,47,41,2025-01-08T01:00:40Z,2800000,False,,,0,,A. Sarr charge offensive FOUL (1 PF),"[1642259, 1630256]",1610612764.0,WAS,charge,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628480.0,1.0,0.0,Tate,1630256.0,,,,,,,,,
292,PT03M55.00S,2025-01-08T00:56:29.1Z,2,REGULAR,turnover,offensive foul,[],1642259,,,1610612764,47,41,2025-01-08T01:00:40Z,2820000,False,,,0,,A. Sarr offensive foul TURNOVER (2 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628480.0,,,,,,,,,,,2.0,,
293,PT03M40.00S,2025-01-08T00:56:59.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,68.54467805519053,28.676470588235293,1610612745,47,44,2025-01-08T01:00:53Z,2830000,False,-107.0,243.0,1,right,D. Brooks 26' 3PT  (8 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,,,,,,8.0,A. Sengun,1630578.0,2.0,,,,,
295,PT03M24.00S,2025-01-08T00:57:17.9Z,2,REGULAR,3pt,Jump Shot,[],1642259,25.229960578186592,87.72212009803921,1610612764,47,44,2025-01-08T01:01:22Z,2850000,False,-189.0,185.0,1,left,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
296,PT03M21.00S,2025-01-08T00:57:20.9Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,47,44,2025-01-08T01:01:22Z,2860000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,,,
297,PT03M02.00S,2025-01-08T00:57:38.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.93298291721419,51.32506127450981,1610612745,47,46,2025-01-08T01:02:05Z,2870000,False,7.0,33.0,1,right,A. Sengun driving Hook (6 PTS) (D. Brooks 2 AST),"[1630578, 1628415]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,,,6.0,D. Brooks,1628415.0,2.0,,,,,
299,PT02M46.00S,2025-01-08T00:57:54.7Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,47,46,2025-01-08T01:02:17Z,2890000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1641708]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Thompson,1641708.0
300,PT02M46.00S,2025-01-08T00:57:54.7Z,2,REGULAR,steal,,[],1641708,,,1610612745,47,46,2025-01-08T00:57:56Z,2900000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M42.00S,2025-01-08T00:57:58.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,86.85939553219448,58.36780024509804,1610612745,47,48,2025-01-08T01:02:58Z,2910000,False,42.0,71.0,1,right,J. Green 8' running finger roll Layup (4 PTS) (A. Thompson 1 AST),"[1630224, 1641708]",1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,8.24,Made,,,,,,,,,,4.0,A. Thompson,1641708.0,1.0,,,,,
303,PT02M42.00S,2025-01-08T00:58:08.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,47,48,2025-01-08T00:58:08Z,2930000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M42.00S,2025-01-08T01:00:33.3Z,2,REGULAR,substitution,out,[],1630256,,,1610612764,47,48,2025-01-08T01:00:50Z,2940000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M42.00S,2025-01-08T01:00:33.3Z,2,REGULAR,substitution,in,[],1627832,,,1610612764,47,48,2025-01-08T01:00:50Z,2950000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M26.00S,2025-01-08T01:01:12.6Z,2,REGULAR,3pt,Jump Shot,[],1628398,7.178055190538765,2.941176470588235,1610612764,47,48,2025-01-08T01:03:36Z,2960000,False,235.0,15.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
307,PT02M23.00S,2025-01-08T01:01:15.6Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,47,48,2025-01-08T01:05:02Z,2970000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,306.0,2.0,1.0,1.0,,,,,,,,,,,,,,
311,PT02M23.00S,2025-01-08T01:01:24.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641731,10.249671484888296,46.91329656862745,1610612764,49,48,2025-01-08T01:04:48Z,2985000,False,15.0,44.0,1,left,B. Coulibaly tip DUNK (6 PTS),[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,,,,,,6.0,,,,,,,,
312,PT02M13.00S,2025-01-08T01:03:05.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.72141918528253,44.140625,1610612745,49,50,2025-01-08T01:05:44Z,3020000,False,-29.0,25.0,1,right,A. Sengun turnaround Hook (8 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,,,,8.0,F. VanVleet,1627832.0,4.0,,,,,
314,PT01M53.00S,2025-01-08T01:03:32.9Z,2,REGULAR,foul,personal,[],1641708,,,1610612764,49,50,2025-01-08T01:06:14Z,3040000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1628398]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
316,PT01M47.00S,2025-01-08T01:03:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,11.300919842312751,40.66329656862745,1610612764,49,50,2025-01-08T01:06:43Z,3060000,False,47.0,54.0,1,left,MISS A. Sarr 7' turnaround Shot,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
317,PT01M45.00S,2025-01-08T01:03:57.2Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,49,50,2025-01-08T01:06:43Z,3070000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,,,
318,PT01M42.00S,2025-01-08T01:03:59.7Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,49,50,2025-01-08T01:06:57Z,3080000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1642259]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Sarr,1642259.0
319,PT01M42.00S,2025-01-08T01:03:59.7Z,2,REGULAR,steal,,[],1642259,,,1610612764,49,50,2025-01-08T01:07:29Z,3090000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
320,PT01M36.00S,2025-01-08T01:04:03.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642267,27.283180026281208,12.745098039215685,1610612764,52,50,2025-01-08T01:04:10Z,3100000,False,186.0,204.0,1,left,C. Carrington 27' 3PT running pullup (6 PTS),[1642267],1610612764.0,WAS,running pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,27.63,Made,,,,,,,,,,6.0,,,,,,,,
322,PT01M16.00S,2025-01-08T01:04:24.3Z,2,REGULAR,3pt,Jump Shot,[],1627832,66.70499342969777,43.13725490196079,1610612745,52,50,2025-01-08T01:07:44Z,3120000,False,-34.0,260.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
323,PT01M14.00S,2025-01-08T01:04:26.3Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,52,50,2025-01-08T01:07:44Z,3130000,False,,,0,,A. Sarr REBOUND (Off:1 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,322.0,6.0,5.0,1.0,,,,,,,,,,,,,,
324,PT01M04.00S,2025-01-08T01:04:36.1Z,2,REGULAR,3pt,Jump Shot,[],1642267,16.4257555847569,3.653492647058826,1610612764,55,50,2025-01-08T01:08:01Z,3140000,False,232.0,102.0,1,left,C. Carrington 25' 3PT  (9 PTS) (K. Kuzma 2 AST),"[1642267, 1628398]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,,,,,,9.0,K. Kuzma,1628398.0,2.0,,,,,
326,PT01M04.00S,2025-01-08T01:04:38.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628415,,,1610612764,55,50,2025-01-08T01:04:48Z,3160000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Carrington 1 FT),"[1628415, 1642267]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,1627541.0,3.0,0.0,Carrington,1642267.0,,,,,,,,,
328,PT01M04.00S,2025-01-08T01:04:49.8Z,2,REGULAR,substitution,out,[],1628415,,,1610612764,55,50,2025-01-08T01:04:56Z,3180000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M04.00S,2025-01-08T01:04:49.8Z,2,REGULAR,substitution,in,[],1628988,,,1610612764,55,50,2025-01-08T01:04:56Z,3190000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M04.00S,2025-01-08T01:05:10.2Z,2,REGULAR,freethrow,1 of 1,[],1642267,,,1610612764,55,50,2025-01-08T01:05:12Z,3200000,False,,,0,,MISS C. Carrington Free Throw 1 of 1,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT01M03.00S,2025-01-08T01:05:11.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,55,50,2025-01-08T01:08:47Z,3210000,False,,,0,,A. Thompson REBOUND (Off:0 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,330.0,9.0,9.0,0.0,,,,,,,,,,,,,,
332,PT00M49.60S,2025-01-08T01:05:25.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,77.79237844940867,10.026041666666657,1610612745,55,50,2025-01-08T01:09:34Z,3220000,False,-200.0,156.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
333,PT00M47.00S,2025-01-08T01:05:27.9Z,2,REGULAR,rebound,offensive,[],1628988,,,1610612745,55,50,2025-01-08T01:09:34Z,3230000,False,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,332.0,1.0,0.0,1.0,,,,,,,,,,,,,,
334,PT00M44.30S,2025-01-08T01:05:31.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,89.22470433639947,44.829963235294116,1610612745,55,50,2025-01-08T01:10:04Z,3240000,False,-26.0,49.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
335,PT00M42.30S,2025-01-08T01:05:33.3Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,55,50,2025-01-08T01:10:04Z,3250000,False,,,0,,A. Thompson REBOUND (Off:1 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,334.0,10.0,9.0,1.0,,,,,,,,,,,,,,
336,PT00M40.90S,2025-01-08T01:05:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,92.3784494086728,47.0626531862745,1610612745,55,52,2025-01-08T01:10:18Z,3260000,False,-15.0,19.0,1,right,A. Thompson putback Layup (12 PTS),[1641708],1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,12.0,,,,,,,,
337,PT00M36.70S,2025-01-08T01:05:39.6Z,2,REGULAR,turnover,lost ball,[],1630557,,,1610612764,55,52,2025-01-08T01:10:37Z,3270000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1627832]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
338,PT00M36.70S,2025-01-08T01:05:39.6Z,2,REGULAR,steal,,[],1627832,,,1610612745,55,52,2025-01-08T01:05:41Z,3280000,False,,,0,,F. VanVleet STEAL (4 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
339,PT00M33.10S,2025-01-08T01:05:43.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627832,89.35611038107753,56.778492647058826,1610612745,55,54,2025-01-08T01:11:04Z,3290000,False,34.0,48.0,1,right,F. VanVleet running Layup (12 PTS),[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,,,,,,12.0,,,,,,,,
340,PT00M12.60S,2025-01-08T01:06:08.6Z,2,REGULAR,3pt,Jump Shot,[],1628398,5.075558475689881,1.2254901960784315,1610612764,55,54,2025-01-08T01:11:33Z,3300000,False,244.0,-5.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
341,PT00M10.30S,2025-01-08T01:06:10.9Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,55,54,2025-01-08T01:11:33Z,3310000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,340.0,3.0,1.0,2.0,,,,,,,,,,,,,,
342,PT00M06.20S,2025-01-08T01:06:14.1Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,55,54,2025-01-08T01:11:59Z,3320000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 1641708]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Thompson,1641708.0
343,PT00M06.20S,2025-01-08T01:06:14.1Z,2,REGULAR,steal,,[],1641708,,,1610612745,55,54,2025-01-08T01:06:15Z,3330000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT00M00.30S,2025-01-08T01:06:19.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630224,81.60315374507228,6.349571078431367,1610612745,55,57,2025-01-08T01:13:05Z,3340000,False,-218.0,120.0,1,right,J. Green 24' 3PT running (7 PTS) (A. Thompson 2 AST),"[1630224, 1641708]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.93,Made,,,,,,,,,,7.0,A. Thompson,1641708.0,2.0,,,,,
346,PT00M00.00S,2025-01-08T01:06:24.5Z,2,REGULAR,period,end,[],0,,,1610612764,55,57,2025-01-08T01:06:24Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-08T01:21:10.6Z,3,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,55,57,2025-01-08T01:21:37Z,3370000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
