actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT05M44.00S,2024-12-15T23:55:10.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],204001,10.463206307490145,49.01960784313725,1610612738,33,54,2024-12-15T23:55:19Z,2460000,False,5.0,46.0,1,left,K. Porziņģis turnaround Hook (9 PTS) (J. Holiday 1 AST),"[204001, 201950]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,9.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
256,PT05M26.00S,2024-12-15T23:55:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,87.20433639947439,53.18627450980392,1610612764,33,54,2024-12-15T23:55:32Z,2480000,False,16.0,68.0,1,right,MISS A. Sarr 6' floating Shot,[1642259],1610612764.0,WAS,floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
257,PT05M22.00S,2024-12-15T23:55:32.1Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,33,54,2024-12-15T23:55:32Z,2490000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,256.0,2.0,1.0,1.0,,,,,,,,,,
258,PT05M22.00S,2024-12-15T23:55:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,94.40999984741211,50.0,1610612764,35,54,2024-12-15T23:55:32Z,2500000,False,0.0,0.0,1,right,J. Champagnie tip Layup (2 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
259,PT05M11.00S,2024-12-15T23:55:43.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,5.469776609724048,47.549019607843135,1610612738,35,56,2024-12-15T23:55:48Z,2510000,False,12.0,-1.0,1,left,K. Porziņģis alley-oop DUNK (11 PTS) (P. Pritchard 3 AST),"[204001, 1630202]",1610612738.0,BOS,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.23,Made,11.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
261,PT04M50.00S,2024-12-15T23:56:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,88.38699080157687,40.19607843137255,1610612764,35,56,2024-12-15T23:56:12Z,2530000,False,-49.0,57.0,1,right,MISS B. Coulibaly 7' driving bank Shot,[1641731],1610612764.0,WAS,driving bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
262,PT04M45.00S,2024-12-15T23:56:09.8Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,35,56,2024-12-15T23:56:09Z,2540000,False,,,0,,A. Sarr REBOUND (Off:2 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,261.0,3.0,1.0,2.0,,,,,,,,,,
263,PT04M45.00S,2024-12-15T23:56:09.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642259,94.40999984741211,50.0,1610612764,37,56,2024-12-15T23:58:58Z,2550000,False,0.0,0.0,1,right,A. Sarr tip DUNK (8 PTS),[1642259],1610612764.0,WAS,tip,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
264,PT04M28.00S,2024-12-15T23:56:26.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,33.98488830486202,69.85294117647058,1610612738,37,56,2024-12-15T23:56:31Z,2560000,False,-99.0,267.0,1,left,MISS J. Tatum 28' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,28.49,Missed,,,,,,,,,,,,,,,,,,
265,PT04M25.00S,2024-12-15T23:56:29.3Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,37,56,2024-12-15T23:56:31Z,2570000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,264.0,3.0,2.0,1.0,,,,,,,,,,
266,PT04M21.00S,2024-12-15T23:56:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630215,87.86136662286465,44.11764705882353,1610612764,39,56,2024-12-15T23:56:43Z,2580000,False,-29.0,62.0,1,right,J. Butler 6' running finger roll Layup (2 PTS) (J. Champagnie 1 AST),"[1630215, 1630551]",1610612764.0,WAS,running finger roll,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,2.0,J. Champagnie,1630551.0,1.0,,,,,,,,,,,,,,
267,PT04M11.00S,2024-12-15T23:56:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612738,39,56,2024-12-15T23:57:04Z,2590000,False,,,0,,B. Coulibaly personal FOUL (2 PF) (White 2 FT),"[1641731, 1628401]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,,2.0,0.0,White,1628401.0,,,,
269,PT04M11.00S,2024-12-15T23:57:16.9Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,39,56,2024-12-15T23:57:39Z,2610000,False,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M11.00S,2024-12-15T23:57:16.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,39,56,2024-12-15T23:57:39Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,
272,PT04M11.00S,2024-12-15T23:57:16.9Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,39,56,2024-12-15T23:57:39Z,2630000,False,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT04M08.00S,2024-12-15T23:57:19.9Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,39,56,2024-12-15T23:57:39Z,2640000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,272.0,4.0,3.0,1.0,,,,,,,,,,
275,PT04M00.00S,2024-12-15T23:57:46.0Z,2,REGULAR,3pt,Jump Shot,[],1642259,65.78515111695138,19.852941176470587,1610612764,39,56,2024-12-15T23:57:52Z,2650000,False,-151.0,269.0,1,right,MISS A. Sarr 30' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,30.84,Missed,,,,,,,,,,,,,,,,,,
276,PT03M56.00S,2024-12-15T23:57:50.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,56,2024-12-15T23:57:52Z,2660000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,7.0,6.0,1.0,,,,,,,,,,
277,PT03M47.00S,2024-12-15T23:58:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630215,,,1610612738,39,56,2024-12-15T23:58:08Z,2670000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630215, 201950]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Holiday,201950.0,,,,
279,PT03M47.00S,2024-12-15T23:58:29.8Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,39,57,2024-12-16T00:11:37Z,2690000,False,,,0,,J. Holiday Free Throw 1 of 2 (4 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
283,PT03M47.00S,2024-12-15T23:58:40.6Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,39,57,2024-12-15T23:58:44Z,2730000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT03M47.00S,2024-12-15T23:58:40.6Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,39,57,2024-12-16T00:16:08Z,2735000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT03M47.00S,2024-12-15T23:58:40.6Z,2,REGULAR,substitution,out,[],204001,,,1610612738,39,57,2024-12-16T00:16:40Z,2737500,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT03M47.00S,2024-12-15T23:58:40.6Z,2,REGULAR,substitution,in,[],1628436,,,1610612738,39,57,2024-12-16T00:16:40Z,2738750,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M47.00S,2024-12-15T23:58:29.8Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,39,58,2024-12-16T00:11:37Z,2740000,False,,,0,,J. Holiday Free Throw 2 of 2 (5 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
285,PT03M32.00S,2024-12-15T23:59:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,80.76544021024968,43.13725490196079,1610612764,39,58,2024-12-15T23:59:28Z,2750000,False,-34.0,128.0,1,right,MISS A. Sarr 13' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
286,PT03M29.00S,2024-12-15T23:59:22.4Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,39,58,2024-12-15T23:59:28Z,2760000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,285.0,5.0,3.0,2.0,,,,,,,,,,
287,PT03M28.00S,2024-12-15T23:59:23.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,92.59198423127464,50.98039215686274,1610612764,39,58,2024-12-16T00:01:39Z,2770000,False,5.0,17.0,1,right,MISS J. Champagnie putback Layup - blocked,"[1630551, 1627759]",1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
301,PT03M28.00S,2024-12-15T23:59:23.3Z,2,REGULAR,block,,[],1627759,,,1610612764,39,58,2024-12-16T00:01:21Z,2775000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2024-12-15T23:59:23.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,39,58,2024-12-16T00:01:21Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,287.0,,,,,,,,,,,,,
290,PT03M28.00S,2024-12-15T23:59:27.8Z,2,REGULAR,substitution,out,[],1630215,,,1610612764,39,58,2024-12-15T23:59:32Z,2800000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M28.00S,2024-12-15T23:59:27.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,39,58,2024-12-15T23:59:32Z,2810000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M22.00S,2024-12-15T23:59:50.4Z,2,REGULAR,turnover,backcourt,[],1642259,,,1610612764,39,58,2024-12-16T00:00:10Z,2820000,False,,,0,,A. Sarr backcourt TURNOVER (3 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202058.0,3.0,,,,,,,,
293,PT03M12.00S,2024-12-16T00:00:20.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,12.828515111695138,39.21568627450981,1610612738,39,58,2024-12-16T00:00:27Z,2830000,False,54.0,68.0,1,left,MISS J. Tatum 8' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,8.68,Missed,,,,,,,,,,,,,,,,,,
294,PT03M09.00S,2024-12-16T00:00:23.2Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,39,58,2024-12-16T00:00:27Z,2840000,False,,,0,,L. Kornet REBOUND (Off:3 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,293.0,6.0,3.0,3.0,,,,,,,,,,
295,PT03M09.00S,2024-12-16T00:00:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612738,39,58,2024-12-16T00:00:31Z,2850000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Kornet 2 FT),"[1641731, 1628436]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,3.0,0.0,Kornet,1628436.0,,,,
297,PT03M09.00S,2024-12-16T00:00:47.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612738,39,59,2024-12-16T00:00:47Z,2870000,False,,,0,,L. Kornet Free Throw 1 of 2 (5 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
299,PT03M09.00S,2024-12-16T00:00:47.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612738,39,59,2024-12-16T00:01:22Z,2880000,False,,,0,,MISS L. Kornet Free Throw 2 of 2,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT03M06.00S,2024-12-16T00:00:50.8Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,39,59,2024-12-16T00:01:22Z,2890000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,
302,PT02M49.00S,2024-12-16T00:01:22.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,69.46452036793693,75.24509803921569,1610612764,42,59,2024-12-16T00:01:28Z,2900000,False,126.0,235.0,1,right,J. Poole 26' 3PT step back (9 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.63,Made,9.0,,,,,,,,,,,,,,,,,
303,PT02M32.00S,2024-12-16T00:01:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.258212877792378,57.84313725490197,1610612738,42,59,2024-12-16T00:04:13Z,2910000,False,-39.0,6.0,1,left,MISS J. Tatum driving Layup - blocked,"[1628369, 1642259]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
304,PT02M32.00S,2024-12-16T00:01:39.4Z,2,REGULAR,block,,[],1642259,,,1610612738,42,59,2024-12-16T00:01:42Z,2920000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT02M28.00S,2024-12-16T00:01:43.4Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,42,59,2024-12-16T00:01:45Z,2930000,False,,,0,,L. Kornet REBOUND (Off:4 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,303.0,7.0,3.0,4.0,,,,,,,,,,
306,PT02M27.00S,2024-12-16T00:01:45.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,20.45006570302234,97.54901960784314,1610612738,42,59,2024-12-16T00:01:51Z,2940000,False,-238.0,140.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
307,PT02M23.00S,2024-12-16T00:01:49.2Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,42,59,2024-12-16T00:01:51Z,2950000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,306.0,6.0,4.0,2.0,,,,,,,,,,
308,PT02M19.00S,2024-12-16T00:01:54.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630551,94.43166885676742,53.18627450980392,1610612764,44,59,2024-12-16T00:02:02Z,2960000,False,16.0,0.0,1,right,J. Champagnie cutting DUNK (4 PTS) (A. Sarr 1 AST),"[1630551, 1642259]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
310,PT02M19.00S,2024-12-16T00:02:24.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,44,59,2024-12-16T00:02:24Z,2980000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M19.00S,2024-12-16T00:03:29.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,44,59,2024-12-16T00:03:56Z,2990000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M19.00S,2024-12-16T00:03:29.0Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,44,59,2024-12-16T00:03:56Z,3000000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M05.00S,2024-12-16T00:04:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.258212877792378,53.431372549019606,1610612738,44,61,2024-12-16T00:06:23Z,3010000,False,-17.0,6.0,1,left,J. Tatum cutting Layup (13 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.83,Made,13.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
317,PT01M58.00S,2024-12-16T00:04:18.0Z,2,REGULAR,3pt,Jump Shot,[],1629673,60.397503285151124,23.03921568627451,1610612764,44,61,2024-12-16T00:04:31Z,3030000,False,-135.0,320.0,1,right,MISS J. Poole 34' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,34.7,Missed,,,,,,,,,,,,,,,,,,
318,PT01M56.00S,2024-12-16T00:04:20.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,61,2024-12-16T00:04:31Z,3040000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,317.0,8.0,7.0,1.0,,,,,,,,,,
319,PT01M45.00S,2024-12-16T00:04:31.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,8.623521681997373,49.754901960784316,1610612738,44,63,2024-12-16T00:06:54Z,3050000,False,1.0,29.0,1,left,J. Holiday driving Hook (7 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.86,Made,7.0,,,,,,,,,,,,,,,,,
320,PT01M22.00S,2024-12-16T00:04:54.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,86.41590013140605,4.166666666666666,1610612764,47,63,2024-12-16T00:07:19Z,3060000,False,-229.0,75.0,1,right,C. Carrington 24' 3PT pullup (3 PTS) (J. Champagnie 2 AST),"[1642267, 1630551]",1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Left Corner 3,24+ Left,24.12,Made,3.0,J. Champagnie,1630551.0,2.0,,,,,,,,,,,,,,
322,PT01M08.00S,2024-12-16T00:05:07.8Z,2,REGULAR,2pt,Jump Shot,[],201950,20.581471747700395,50.98039215686274,1610612738,47,65,2024-12-16T00:05:13Z,3080000,False,-5.0,141.0,1,left,J. Holiday 14' pullup Jump Shot (9 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Center,14.11,Made,9.0,,,,,,,,,,,,,,,,,
323,PT01M00.00S,2024-12-16T00:05:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.64323258869908,46.568627450980394,1610612764,49,65,2024-12-16T00:07:56Z,3090000,False,-17.0,7.0,1,right,J. Poole driving Layup (11 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.87,Made,11.0,,,,,,,,,,,,,,,,,
324,PT00M43.20S,2024-12-16T00:05:36.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612738,49,65,2024-12-16T00:05:46Z,3100000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Kornet 2 FT),"[1630551, 1628436]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Kornet,1628436.0,,,,
326,PT00M43.20S,2024-12-16T00:06:04.3Z,2,REGULAR,freethrow,1 of 2,[],1628436,,,1610612738,49,65,2024-12-16T00:06:27Z,3120000,False,,,0,,MISS L. Kornet Free Throw 1 of 2,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT00M43.20S,2024-12-16T00:06:04.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,49,65,2024-12-16T00:06:27Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,
328,PT00M43.20S,2024-12-16T00:06:04.3Z,2,REGULAR,freethrow,2 of 2,[],1628436,,,1610612738,49,65,2024-12-16T00:06:27Z,3140000,False,,,0,,MISS L. Kornet Free Throw 2 of 2,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M39.50S,2024-12-16T00:06:08.0Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,49,65,2024-12-16T00:06:27Z,3150000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,328.0,7.0,5.0,2.0,,,,,,,,,,
330,PT00M27.70S,2024-12-16T00:06:36.9Z,2,REGULAR,3pt,Jump Shot,[],1642267,93.64323258869908,96.07843137254902,1610612764,52,65,2024-12-16T00:06:41Z,3160000,False,230.0,7.0,1,right,C. Carrington 3PT  (6 PTS) (B. Coulibaly 3 AST),"[1642267, 1641731]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,23.05,Made,6.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,,,,,
332,PT00M03.30S,2024-12-16T00:07:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,19.004599211563733,36.27450980392157,1610612738,52,67,2024-12-16T00:07:11Z,3180000,False,69.0,126.0,1,left,J. Tatum 14' step back Jump Shot (15 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,14.36,Made,15.0,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2024-12-16T00:08:02.0Z,2,REGULAR,period,end,[],0,,,1610612764,52,67,2024-12-16T00:08:02Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-12-16T00:22:41.0Z,3,REGULAR,period,start,[],0,,,1610612738,52,67,2024-12-16T00:22:41Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M41.00S,2024-12-16T00:23:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,94.30026281208936,58.333333333333336,1610612738,52,67,2024-12-16T00:23:26Z,3230000,False,42.0,1.0,1,right,MISS L. Kornet cutting Layup - blocked,"[1628436, 1630551]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,Champagnie,1630551.0
343,PT11M41.00S,2024-12-16T00:23:00.1Z,3,REGULAR,block,,[],1630551,,,1610612738,52,67,2024-12-16T00:23:03Z,3240000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT11M41.00S,2024-12-16T00:23:00.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,52,67,2024-12-16T00:23:04Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,342.0,,,,,,,,,,,,,
346,PT11M28.00S,2024-12-16T00:23:21.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,12.565703022339028,51.225490196078425,1610612764,54,67,2024-12-16T00:23:27Z,3270000,False,-6.0,66.0,1,left,J. Poole 6' driving floating Jump Shot (13 PTS) (B. Coulibaly 4 AST),"[1629673, 1641731]",1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,13.0,B. Coulibaly,1641731.0,4.0,,,,,,,,,,,,,,
