actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
339,PT12M00.00S,2024-11-18T00:19:56.0Z,3,REGULAR,period,start,[],0,,,1610612765,53,65,2024-11-18T00:19:56Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M45.00S,2024-11-18T00:20:10.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,67.36202365308804,25.98039215686275,1610612765,53,68,2024-11-18T00:20:15Z,3290000,False,-120.0,254.0,1,right,M. Beasley 28' 3PT  (19 PTS) (C. Cunningham 5 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.12,Made,19.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
342,PT11M27.00S,2024-11-18T00:20:30.1Z,3,REGULAR,turnover,bad pass,[],1641731,,,1610612764,53,68,2024-11-18T00:21:13Z,3310000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1627736]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Beasley,1627736.0,,,,,,,,,,,
343,PT11M27.00S,2024-11-18T00:20:30.1Z,3,REGULAR,steal,,[],1627736,,,1610612765,53,68,2024-11-18T00:20:31Z,3320000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
344,PT11M18.00S,2024-11-18T00:20:37.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,66.83639947437582,50.245098039215684,1610612765,53,68,2024-11-18T00:20:43Z,3330000,False,1.0,259.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
345,PT11M15.00S,2024-11-18T00:20:40.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,53,68,2024-11-18T00:21:53Z,3340000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,344.0,4.0,3.0,1.0,,
346,PT11M05.00S,2024-11-18T00:20:51.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,4.944152431011826,2.696078431372549,1610612764,53,68,2024-11-18T00:22:09Z,3350000,False,237.0,-6.0,1,left,MISS C. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
347,PT11M03.00S,2024-11-18T00:20:53.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,53,68,2024-11-18T00:22:09Z,3360000,False,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,346.0,6.0,5.0,1.0,,
348,PT10M51.00S,2024-11-18T00:21:05.9Z,3,REGULAR,3pt,Jump Shot,[],202699,64.99671484888306,48.77450980392157,1610612765,53,68,2024-11-18T00:23:02Z,3370000,False,-6.0,277.0,1,right,MISS T. Harris 27' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
349,PT10M49.00S,2024-11-18T00:21:07.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,53,68,2024-11-18T00:23:02Z,3380000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,348.0,5.0,3.0,2.0,,
350,PT10M39.00S,2024-11-18T00:21:15.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,34.510512483574246,47.794117647058826,1610612764,56,68,2024-11-18T00:21:20Z,3390000,False,11.0,272.0,1,left,J. Poole 27' 3PT  (19 PTS) (K. Kuzma 1 AST),"[1629673, 1628398]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.21,Made,19.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
352,PT10M19.00S,2024-11-18T00:21:38.5Z,3,REGULAR,foul,personal,[],1641731,,,1610612765,56,68,2024-11-18T00:21:51Z,3410000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1630595]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2534.0,1.0,0.0,Cunningham,1630595.0,,,,,,
354,PT10M14.00S,2024-11-18T00:22:08.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,67.09921156373193,56.61764705882353,1610612765,56,71,2024-11-18T00:22:15Z,3430000,False,33.0,257.0,1,right,C. Cunningham 25' 3PT pullup (17 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.89,Made,17.0,,,,,,,,,,,,,,,,,
355,PT10M00.00S,2024-11-18T00:22:23.9Z,3,REGULAR,3pt,Jump Shot,[],1641731,24.26084099868594,88.72549019607843,1610612764,56,71,2024-11-18T00:23:53Z,3440000,False,-194.0,176.0,1,left,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
356,PT09M58.00S,2024-11-18T00:22:25.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,56,71,2024-11-18T00:23:53Z,3450000,False,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,355.0,7.0,6.0,1.0,,
357,PT09M39.00S,2024-11-18T00:22:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,80.89684625492772,36.76470588235294,1610612765,56,71,2024-11-18T00:24:38Z,3460000,False,-66.0,127.0,1,right,MISS T. Harris 14' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,14.33,Missed,,,,,,,,,,,,,,,,,,
358,PT09M37.00S,2024-11-18T00:22:46.3Z,3,REGULAR,rebound,offensive,[],202699,,,1610612765,56,71,2024-11-18T00:24:38Z,3470000,False,,,0,,T. Harris REBOUND (Off:2 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,357.0,8.0,6.0,2.0,,
359,PT09M35.00S,2024-11-18T00:22:47.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202699,92.72339027595268,49.754901960784316,1610612765,56,73,2024-11-18T00:24:44Z,3480000,False,-1.0,16.0,1,right,T. Harris putback DUNK (10 PTS),[202699],1610612765.0,DET,putback,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.59,Made,10.0,,,,,,,,,,,,,,,,,
360,PT09M35.00S,2024-11-18T00:22:50.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,56,73,2024-11-18T00:22:50Z,3490000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M21.00S,2024-11-18T00:25:58.5Z,3,REGULAR,2pt,Jump Shot,[],1641731,21.107095926412615,53.431372549019606,1610612764,58,73,2024-11-18T00:26:02Z,3500000,False,-17.0,146.0,1,left,B. Coulibaly 14' pullup Jump Shot (12 PTS),[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,14.69,Made,12.0,,,,,,,,,,,,,,,,,
363,PT08M58.00S,2024-11-18T00:26:35.2Z,3,REGULAR,2pt,Jump Shot,[],1627736,78.0059132720105,35.53921568627451,1610612765,58,73,2024-11-18T00:27:24Z,3520000,False,-72.0,154.0,1,right,MISS M. Beasley 17' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,17.03,Missed,,,,,,,,,,,,,,,,,,
364,PT08M54.00S,2024-11-18T00:26:39.2Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,58,73,2024-11-18T00:38:14Z,3530000,False,,,0,,C. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,363.0,3.0,3.0,0.0,,
365,PT08M46.00S,2024-11-18T00:26:45.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,34.510512483574246,58.08823529411765,1610612764,61,73,2024-11-18T00:26:52Z,3540000,False,-40.0,272.0,1,left,J. Poole 27' 3PT step back (22 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.49,Made,22.0,,,,,,,,,,,,,,,,,
366,PT08M31.00S,2024-11-18T00:27:02.4Z,3,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612765,61,73,2024-11-18T00:27:10Z,3550000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1641731, 1630595]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628172.0,2.0,0.0,Cunningham,1630595.0,,,,,,
368,PT08M31.00S,2024-11-18T00:27:30.4Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,61,74,2024-11-18T00:27:30Z,3570000,False,,,0,,C. Cunningham Free Throw 1 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
369,PT08M31.00S,2024-11-18T00:27:45.2Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,61,75,2024-11-18T00:27:45Z,3580000,False,,,0,,C. Cunningham Free Throw 2 of 2 (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
370,PT08M16.00S,2024-11-18T00:28:04.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,2.578843626806833,2.941176470588235,1610612764,61,75,2024-11-18T00:28:34Z,3590000,False,235.0,-28.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
371,PT08M13.00S,2024-11-18T00:28:07.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,61,75,2024-11-18T00:28:34Z,3600000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,370.0,4.0,3.0,1.0,,
372,PT08M04.00S,2024-11-18T00:28:14.0Z,3,REGULAR,turnover,lost ball,[],1631093,,,1610612765,61,75,2024-11-18T00:28:18Z,3610000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 1642267]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Carrington,1642267.0,,,,,,,,,,,
373,PT08M04.00S,2024-11-18T00:28:14.0Z,3,REGULAR,steal,,[],1642267,,,1610612764,61,75,2024-11-18T00:28:15Z,3620000,False,,,0,,C. Carrington STEAL (2 STL),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
443,PT07M57.00S,2024-11-18T00:28:21.0Z,3,REGULAR,turnover,out-of-bounds,[],1642259,,,1610612764,61,75,2024-11-18T00:46:51Z,3640000,False,,,0,,A. Sarr lost ball out-of-bounds TURNOVER (2 TO),[1642259],1610612764.0,WAS,lost ball,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,2534.0,,,,,,,,,,
378,PT07M41.00S,2024-11-18T00:28:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612765,61,75,2024-11-18T00:28:53Z,3670000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Harris 2 FT),"[1628398, 202699]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627963.0,2.0,0.0,Harris,202699.0,,,,,,
380,PT07M41.00S,2024-11-18T00:29:20.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202699,,,1610612765,61,76,2024-11-18T00:39:01Z,3690000,False,,,0,,T. Harris Free Throw 1 of 2 (11 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
381,PT07M41.00S,2024-11-18T00:29:35.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202699,,,1610612765,61,77,2024-11-18T00:39:01Z,3700000,False,,,0,,T. Harris Free Throw 2 of 2 (12 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
382,PT07M29.00S,2024-11-18T00:29:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,7.30946123521682,42.15686274509804,1610612764,61,77,2024-11-18T00:31:50Z,3710000,False,39.0,16.0,1,left,MISS A. Sarr alley-oop Layup - blocked,"[1642259, 1630595]",1610612764.0,WAS,alley-oop,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
391,PT07M29.00S,2024-11-18T00:29:50.8Z,3,REGULAR,block,,[],1630595,,,1610612764,61,77,2024-11-18T00:30:48Z,3715000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M27.00S,2024-11-18T00:29:52.8Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612765,61,77,2024-11-18T00:31:50Z,3720000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,382.0,2.0,2.0,0.0,,
384,PT07M22.00S,2024-11-18T00:29:56.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,74.85216819973719,89.2156862745098,1610612765,61,80,2024-11-18T00:32:09Z,3730000,False,196.0,184.0,1,right,J. Ivey 26' 3PT running (17 PTS) (C. Cunningham 6 AST),"[1631093, 1630595]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.88,Made,17.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
386,PT07M05.00S,2024-11-18T00:30:16.5Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,61,80,2024-11-18T00:30:29Z,3750000,False,,,0,,J. Poole step out-of-bounds TURNOVER (2 TO),[1629673],1610612764.0,WAS,step,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,2.0,,,1628172.0,,,,,,,,,,
387,PT06M52.00S,2024-11-18T00:30:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,93.24901445466492,53.18627450980392,1610612765,61,82,2024-11-18T00:32:48Z,3760000,False,16.0,11.0,1,right,J. Ivey cutting Layup (19 PTS) (J. Duren 1 AST),"[1631093, 1631105]",1610612765.0,DET,cutting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.93,Made,19.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
389,PT06M52.00S,2024-11-18T00:30:46.5Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612765,61,82,2024-11-18T00:31:02Z,3780000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Ivey 1 FT),"[1629673, 1631093]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,2.0,0.0,Ivey,1631093.0,,,,,,
392,PT06M52.00S,2024-11-18T00:30:57.2Z,3,REGULAR,substitution,out,[],1629673,,,1610612765,61,82,2024-11-18T00:31:36Z,3800000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M52.00S,2024-11-18T00:30:57.2Z,3,REGULAR,substitution,in,[],1627763,,,1610612765,61,82,2024-11-18T00:31:36Z,3810000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M52.00S,2024-11-18T00:31:14.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631093,,,1610612765,61,83,2024-11-18T00:31:14Z,3820000,False,,,0,,J. Ivey Free Throw 1 of 1 (20 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
395,PT06M37.00S,2024-11-18T00:31:33.7Z,3,REGULAR,2pt,Jump Shot,[],1641731,11.645860709592641,18.872549019607842,1610612764,61,83,2024-11-18T00:33:23Z,3830000,False,156.0,57.0,1,left,MISS B. Coulibaly 16' step back Shot,[1641731],1610612764.0,WAS,step back,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,16.57,Missed,,,,,,,,,,,,,,,,,,
396,PT06M35.00S,2024-11-18T00:31:35.7Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,61,83,2024-11-18T00:33:23Z,3840000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,395.0,5.0,4.0,1.0,,
397,PT06M25.00S,2024-11-18T00:31:45.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,90.67017082785809,48.751531862745104,1610612765,61,83,2024-11-18T00:33:55Z,3850000,False,-6.0,35.0,1,right,MISS J. Duren driving Hook,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
398,PT06M23.00S,2024-11-18T00:31:47.8Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,61,83,2024-11-18T00:33:55Z,3860000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,397.0,6.0,4.0,2.0,,
418,PT06M21.00S,2024-11-18T00:31:47.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,92.59198423127464,48.03921568627451,1610612765,61,83,2024-11-18T00:35:09Z,3865000,False,-10.0,17.0,1,right,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
419,PT06M21.00S,2024-11-18T00:31:47.7Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,61,83,2024-11-18T00:34:05Z,3867500,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,418.0,7.0,4.0,3.0,,
402,PT06M19.00S,2024-11-18T00:31:56.9Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,61,83,2024-11-18T00:32:02Z,3900000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M19.00S,2024-11-18T00:31:56.9Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,61,83,2024-11-18T00:32:02Z,3910000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M16.00S,2024-11-18T00:32:22.3Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,61,83,2024-11-18T00:35:29Z,3920000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1641731]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Coulibaly,1641731.0,,,,,,,,,,,
405,PT06M16.00S,2024-11-18T00:32:22.3Z,3,REGULAR,steal,,[],1641731,,,1610612764,61,83,2024-11-18T00:32:24Z,3930000,False,,,0,,B. Coulibaly STEAL (3 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
406,PT06M10.00S,2024-11-18T00:32:27.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641731,31.750985545335087,27.941176470588236,1610612764,64,83,2024-11-18T00:35:41Z,3940000,False,110.0,246.0,1,left,B. Coulibaly 26' 3PT running pullup (15 PTS),[1641731],1610612764.0,WAS,running pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.96,Made,15.0,,,,,,,,,,,,,,,,,
410,PT05M53.00S,2024-11-18T00:32:45.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612765,64,83,2024-11-18T00:32:50Z,3980000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Duren 2 FT),"[1642259, 1631105]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,1.0,0.0,Duren,1631105.0,,,,,,
412,PT05M53.00S,2024-11-18T00:33:25.6Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,64,83,2024-11-18T00:48:17Z,4000000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT05M53.00S,2024-11-18T00:33:25.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,64,83,2024-11-18T00:34:10Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,412.0,,,,,
414,PT05M53.00S,2024-11-18T00:33:26.8Z,3,REGULAR,substitution,out,[],1642259,,,1610612765,64,83,2024-11-18T00:33:30Z,4020000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M53.00S,2024-11-18T00:33:26.8Z,3,REGULAR,substitution,in,[],202685,,,1610612765,64,83,2024-11-18T00:33:30Z,4030000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M53.00S,2024-11-18T00:33:25.6Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,64,83,2024-11-18T00:48:17Z,4040000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT05M51.00S,2024-11-18T00:33:27.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,64,83,2024-11-18T00:34:10Z,4050000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:7),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,416.0,8.0,7.0,1.0,,
420,PT05M34.00S,2024-11-18T00:34:14.3Z,3,REGULAR,turnover,lost ball,[],1641731,,,1610612764,64,83,2024-11-18T00:37:03Z,4060000,False,,,0,,B. Coulibaly lost ball TURNOVER (2 TO),"[1641731, 1630595]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left,,,,,,,2.0,Cunningham,1630595.0,,,,,,,,,,,
421,PT05M34.00S,2024-11-18T00:34:14.3Z,3,REGULAR,steal,,[],1630595,,,1610612765,64,83,2024-11-18T00:34:16Z,4070000,False,,,0,,C. Cunningham STEAL (4 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
423,PT05M19.00S,2024-11-18T00:34:43.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,93.38042049934296,46.07843137254902,1610612765,64,85,2024-11-18T00:34:47Z,4090000,False,-20.0,10.0,1,right,J. Duren cutting DUNK (8 PTS) (C. Cunningham 7 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.19,Made,8.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
425,PT05M10.00S,2024-11-18T00:34:56.2Z,3,REGULAR,2pt,Jump Shot,[],202685,24.26084099868594,64.95098039215686,1610612764,64,85,2024-11-18T00:39:33Z,4110000,False,-75.0,176.0,1,left,MISS J. Valančiūnas 19' Jump Shot,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left Center,19.09,Missed,,,,,,,,,,,,,,,,,,
426,PT05M08.00S,2024-11-18T00:34:58.2Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,64,85,2024-11-18T00:39:33Z,4120000,False,,,0,,T. Harris REBOUND (Off:2 Def:7),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,425.0,9.0,7.0,2.0,,
427,PT04M59.00S,2024-11-18T00:35:03.5Z,3,REGULAR,3pt,Jump Shot,[],1630595,96.27135348226018,2.2058823529411766,1610612765,64,85,2024-11-18T00:35:10Z,4130000,False,-239.0,-17.0,1,right,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
428,PT04M57.00S,2024-11-18T00:35:05.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,64,85,2024-11-18T00:35:10Z,4140000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:8),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,427.0,9.0,8.0,1.0,,
