actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
461,PT06M59.00S,2025-03-25T00:39:20.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,65.65374507227332,67.40196078431373,1610612764,64,67,2025-03-25T00:39:24Z,4530000,False,87.0,270.0,1,right,J. Poole 28' 3PT pullup (18 PTS) (A. Sarr 1 AST),"[1629673, 1642259]",1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,28.41,Made,,,,,18.0,A. Sarr,1642259.0,1.0,,,,,,,
463,PT06M40.00S,2025-03-25T00:39:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,9.543363994743759,46.568627450980394,1610612761,64,67,2025-03-25T00:39:55Z,4550000,False,17.0,37.0,1,left,MISS O. Agbaji cutting Layup,[1630534],1610612761.0,TOR,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,4.1,Missed,,,,,,,,,,,,,,,
464,PT06M37.00S,2025-03-25T00:39:43.3Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,64,67,2025-03-25T00:39:44Z,4560000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,463.0,5.0,5.0,0.0,,,,,,,,,,,
465,PT06M34.00S,2025-03-25T00:39:46.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,94.95729303547962,56.127450980392155,1610612764,66,67,2025-03-25T00:39:51Z,4570000,False,31.0,-5.0,1,right,J. Poole running Layup (20 PTS) (A. Sarr 2 AST),"[1629673, 1642259]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,3.1,Made,,,,,20.0,A. Sarr,1642259.0,2.0,,,,,,,
467,PT06M33.00S,2025-03-25T00:39:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,66,67,2025-03-25T00:39:50Z,4590000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT06M15.00S,2025-03-25T00:42:58.4Z,3,REGULAR,turnover,bad pass,[],1630534,,,1610612761,66,67,2025-03-25T00:47:01Z,4600000,False,,,0,,O. Agbaji bad pass TURNOVER (2 TO),"[1630534, 1642259]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.0,Sarr,1642259.0,,,,,,,,,,,,,,,,,
469,PT06M15.00S,2025-03-25T00:42:58.4Z,3,REGULAR,steal,,[],1642259,,,1610612764,66,67,2025-03-25T00:43:01Z,4610000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT06M01.00S,2025-03-25T00:43:12.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,95.0886990801577,3.1862745098039214,1610612764,69,67,2025-03-25T00:43:16Z,4620000,False,-234.0,-6.0,1,right,J. Poole 3PT step back (23 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,23.42,Made,,,,,23.0,,,,,,,,,,
471,PT05M46.00S,2025-03-25T00:43:26.8Z,3,REGULAR,3pt,Jump Shot,[],1642347,32.40801576872536,35.049019607843135,1610612761,69,67,2025-03-25T00:43:32Z,4630000,False,75.0,252.0,1,left,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,26.3,Missed,,,,,,,,,,,,,,,
472,PT05M44.00S,2025-03-25T00:43:28.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,69,67,2025-03-25T00:43:32Z,4640000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,471.0,,,,,,,,,,,,,,
474,PT05M35.00S,2025-03-25T00:43:49.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,59.477660972404735,21.568627450980394,1610612764,69,67,2025-03-25T00:43:53Z,4660000,False,-142.0,328.0,1,right,MISS J. Poole 35' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,35.79,Missed,,,,,,,,,,,,,,,
475,PT05M31.00S,2025-03-25T00:43:53.4Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,69,67,2025-03-25T00:43:53Z,4670000,False,,,0,,J. Shead REBOUND (Off:0 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,474.0,2.0,2.0,0.0,,,,,,,,,,,
476,PT05M29.00S,2025-03-25T00:43:57.5Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612761,69,67,2025-03-25T00:44:04Z,4680000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Mogbo 2 FT),"[203114, 1642367]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Mogbo,1642367.0
478,PT05M29.00S,2025-03-25T00:44:25.9Z,3,REGULAR,substitution,out,[],1642267,,,1610612761,69,67,2025-03-25T00:44:29Z,4700000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M29.00S,2025-03-25T00:44:25.9Z,3,REGULAR,substitution,in,[],1641732,,,1610612761,69,67,2025-03-25T00:44:29Z,4710000,False,,,0,,SUB in: C. Jones,[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M29.00S,2025-03-25T00:44:32.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642367,,,1610612761,69,68,2025-03-25T00:44:43Z,4720000,False,,,0,,J. Mogbo Free Throw 1 of 2 (1 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
548,PT05M29.00S,2025-03-25T00:44:34.7Z,3,REGULAR,substitution,out,[],1642419,,,1610612761,69,68,2025-03-25T00:52:44Z,4725000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M29.00S,2025-03-25T00:44:34.7Z,3,REGULAR,substitution,in,[],1630658,,,1610612761,69,68,2025-03-25T00:52:44Z,4727500,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M29.00S,2025-03-25T00:44:32.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642367,,,1610612761,69,68,2025-03-25T00:44:43Z,4730000,False,,,0,,MISS J. Mogbo Free Throw 2 of 2,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
482,PT05M25.00S,2025-03-25T00:44:36.0Z,3,REGULAR,rebound,offensive,[],1642367,,,1610612761,69,68,2025-03-25T00:44:43Z,4740000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,481.0,5.0,3.0,2.0,,,,,,,,,,,
483,PT05M24.00S,2025-03-25T00:44:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,7.046649145860711,51.9607843137255,1610612761,69,68,2025-03-25T00:48:22Z,4750000,False,-10.0,14.0,1,left,MISS J. Mogbo driving Layup,[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,1.68,Missed,,,,,,,,,,,,,,,
484,PT05M22.00S,2025-03-25T00:44:44.2Z,3,REGULAR,rebound,offensive,[],1642367,,,1610612761,69,68,2025-03-25T00:44:44Z,4760000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,483.0,6.0,3.0,3.0,,,,,,,,,,,
485,PT05M22.00S,2025-03-25T00:44:44.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,7.440867279894875,53.92156862745098,1610612761,69,70,2025-03-25T00:44:49Z,4770000,False,-20.0,17.0,1,left,J. Mogbo tip Layup (3 PTS),[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,2.62,Made,,,,,3.0,,,,,,,,,,
486,PT05M08.00S,2025-03-25T00:44:58.7Z,3,REGULAR,3pt,Jump Shot,[],203114,72.48685939553219,11.519607843137255,1610612764,69,70,2025-03-25T00:45:29Z,4780000,False,-192.0,206.0,1,right,MISS K. Middleton 28' pullup 3PT,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,28.19,Missed,,,,,,,,,,,,,,,
487,PT05M06.00S,2025-03-25T00:45:00.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,69,70,2025-03-25T00:51:02Z,4790000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,486.0,,,,,,,,,,,,,,
490,PT05M06.00S,2025-03-25T00:45:50.2Z,3,REGULAR,jumpball,recovered,[],1630658,,,1610612761,69,70,2025-03-25T00:51:15Z,4800000,False,,,0,,Jump Ball O. Agbaji vs. C. Jones: Tip to C. Castleton,"[1630658, 1630534, 1641732]",1610612761.0,TOR,heldball,C. Castleton,1630658.0,Castleton,C. Castleton,Agbaji,1630534.0,Jones,1641732.0,,,,,,,,,,,,,,,,,,,,,,
495,PT04M50.00S,2025-03-25T00:46:00.1Z,3,REGULAR,foul,offensive,[],1631115,,,1610612761,69,70,2025-03-25T00:51:02Z,4850000,False,,,0,,O. Robinson offensive FOUL (3 PF),"[1631115, 1629673]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Poole,1629673.0
497,PT04M50.00S,2025-03-25T00:46:00.1Z,3,REGULAR,turnover,offensive foul,[],1631115,,,1610612761,69,70,2025-03-25T00:46:00Z,4870000,False,,,0,,O. Robinson offensive foul TURNOVER (1 TO),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,,,200832.0,,,,
498,PT04M50.00S,2025-03-25T00:46:10.9Z,3,REGULAR,substitution,out,[],1630534,,,1610612764,69,70,2025-03-25T00:46:21Z,4880000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT04M50.00S,2025-03-25T00:46:10.9Z,3,REGULAR,substitution,in,[],1630639,,,1610612764,69,70,2025-03-25T00:46:21Z,4890000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M37.00S,2025-03-25T00:46:42.0Z,3,REGULAR,substitution,out,[],1630551,,,1610612764,69,70,2025-03-25T00:46:45Z,4910000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M37.00S,2025-03-25T00:46:42.0Z,3,REGULAR,substitution,in,[],1642358,,,1610612764,69,70,2025-03-25T00:46:45Z,4920000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M28.00S,2025-03-25T00:47:01.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,67.09921156373193,52.20588235294118,1610612764,69,70,2025-03-25T00:47:06Z,4930000,False,11.0,257.0,1,right,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,25.7,Missed,,,,,,,,,,,,,,,
504,PT04M24.00S,2025-03-25T00:47:05.9Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,69,70,2025-03-25T00:47:06Z,4940000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,503.0,7.0,4.0,3.0,,,,,,,,,,,
505,PT04M19.00S,2025-03-25T00:47:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630639,23.209592641261498,11.029411764705882,1610612761,69,70,2025-03-25T00:47:16Z,4950000,False,195.0,166.0,1,left,MISS A. Lawson 25' 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
506,PT04M15.00S,2025-03-25T00:47:14.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,69,70,2025-03-25T00:47:16Z,4960000,False,,,0,,A. Sarr REBOUND (Off:0 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,505.0,4.0,4.0,0.0,,,,,,,,,,,
507,PT04M07.00S,2025-03-25T00:47:22.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,92.85479632063075,52.94117647058824,1610612764,69,70,2025-03-25T00:47:26Z,4970000,False,15.0,15.0,1,right,MISS A. Sarr cutting DUNK,[1642259],1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,2.08,Missed,,,,,,,,,,,,,,,
508,PT04M05.00S,2025-03-25T00:47:24.0Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,69,70,2025-03-25T00:47:26Z,4980000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:5),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,507.0,8.0,5.0,3.0,,,,,,,,,,,
509,PT04M00.00S,2025-03-25T00:47:29.8Z,3,REGULAR,turnover,lost ball,[],1630658,,,1610612761,69,70,2025-03-25T00:47:34Z,4990000,False,,,0,,C. Castleton lost ball TURNOVER (1 TO),"[1630658, 203114]",1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,1.0,Middleton,203114.0,,,,,,,,,,,,,,,,,
510,PT04M00.00S,2025-03-25T00:47:29.8Z,3,REGULAR,steal,,[],203114,,,1610612764,69,70,2025-03-25T00:47:31Z,5000000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT03M42.00S,2025-03-25T00:47:47.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,71.17279894875165,19.852941176470587,1610612764,69,70,2025-03-25T00:47:56Z,5010000,False,-151.0,218.0,1,right,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,26.54,Missed,,,,,,,,,,,,,,,
512,PT03M38.00S,2025-03-25T00:47:51.7Z,3,REGULAR,rebound,offensive,[],1642358,,,1610612764,69,70,2025-03-25T00:47:56Z,5020000,False,,,0,,A. Johnson REBOUND (Off:1 Def:4),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,511.0,5.0,4.0,1.0,,,,,,,,,,,
513,PT03M34.00S,2025-03-25T00:47:54.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642358,81.02825229960578,95.58823529411765,1610612764,72,70,2025-03-25T00:47:59Z,5030000,False,228.0,126.0,1,right,A. Johnson 26' 3PT  (5 PTS) (K. Middleton 5 AST),"[1642358, 203114]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.03,Made,,,,,5.0,K. Middleton,203114.0,5.0,,,,,,,
515,PT03M33.00S,2025-03-25T00:48:00.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,72,70,2025-03-25T00:48:00Z,5050000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,out,[],1629673,,,1610612761,72,70,2025-03-25T00:49:29Z,5060000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,out,[],1642259,,,1610612761,72,70,2025-03-25T00:49:29Z,5070000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,out,[],203114,,,1610612761,72,70,2025-03-25T00:49:29Z,5080000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,in,[],203935,,,1610612761,72,70,2025-03-25T00:49:29Z,5090000,False,,,0,,SUB in: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,in,[],1641774,,,1610612761,72,70,2025-03-25T00:49:29Z,5100000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT03M33.00S,2025-03-25T00:48:55.5Z,3,REGULAR,substitution,in,[],1630550,,,1610612761,72,70,2025-03-25T00:49:29Z,5110000,False,,,0,,SUB in: J. Thor,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT03M24.00S,2025-03-25T00:49:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630658,4.02431011826544,95.83333333333334,1610612761,72,70,2025-03-25T00:49:48Z,5120000,False,-229.0,-15.0,1,left,MISS C. Castleton 3PT,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Left Corner 3,24+ Left,,,,22.97,Missed,,,,,,,,,,,,,,,
523,PT03M20.00S,2025-03-25T00:49:48.0Z,3,REGULAR,rebound,defensive,[],203935,,,1610612764,72,70,2025-03-25T00:49:48Z,5130000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,522.0,1.0,1.0,0.0,,,,,,,,,,,
524,PT03M05.00S,2025-03-25T00:50:04.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,93.64323258869908,63.23529411764706,1610612764,72,70,2025-03-25T00:54:48Z,5140000,False,66.0,7.0,1,right,MISS A. Johnson 6' driving Layup,[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.66,Missed,,,,,,,,,,,,,,,
525,PT03M03.00S,2025-03-25T00:50:06.0Z,3,REGULAR,rebound,defensive,[],1630658,,,1610612761,72,70,2025-03-25T00:50:07Z,5150000,False,,,0,,C. Castleton REBOUND (Off:1 Def:2),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,524.0,3.0,2.0,1.0,,,,,,,,,,,
526,PT02M55.00S,2025-03-25T00:50:14.3Z,3,REGULAR,3pt,Jump Shot,[],1642347,18.478975032851512,94.36274509803921,1610612761,72,73,2025-03-25T00:50:18Z,5160000,False,-222.0,121.0,1,left,J. Shead 25' 3PT  (14 PTS) (J. Mogbo 2 AST),"[1642347, 1642367]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,25.28,Made,,,,,14.0,J. Mogbo,1642367.0,2.0,,,,,,,
528,PT02M36.00S,2025-03-25T00:50:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630550,95.48291721419186,2.696078431372549,1610612764,72,73,2025-03-25T00:50:37Z,5180000,False,-237.0,-10.0,1,right,MISS J. Thor 3PT,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,,,,23.67,Missed,,,,,,,,,,,,,,,
529,PT02M32.00S,2025-03-25T00:50:36.9Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,72,73,2025-03-25T00:50:37Z,5190000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:6),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,,,,,,528.0,9.0,6.0,3.0,,,,,,,,,,,
530,PT02M29.00S,2025-03-25T00:50:41.2Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612761,72,73,2025-03-25T00:50:49Z,5200000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Mogbo 2 FT),"[203935, 1642367]",1610612764.0,WAS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Mogbo,1642367.0
532,PT02M29.00S,2025-03-25T00:51:09.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642367,,,1610612761,72,73,2025-03-25T00:55:46Z,5220000,False,,,0,,MISS J. Mogbo Free Throw 1 of 2,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
533,PT02M29.00S,2025-03-25T00:51:09.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,72,73,2025-03-25T00:55:46Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,
534,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,out,[],1630658,,,1610612761,72,73,2025-03-25T00:51:23Z,5240000,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,out,[],1631115,,,1610612761,72,73,2025-03-25T00:51:23Z,5250000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,out,[],1642347,,,1610612761,72,73,2025-03-25T00:51:23Z,5260000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,72,73,2025-03-25T00:51:23Z,5270000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,in,[],1627751,,,1610612761,72,73,2025-03-25T00:51:23Z,5280000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M29.00S,2025-03-25T00:51:10.5Z,3,REGULAR,substitution,in,[],1630193,,,1610612761,72,73,2025-03-25T00:51:23Z,5290000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M29.00S,2025-03-25T00:51:09.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642367,,,1610612761,72,74,2025-03-25T00:55:46Z,5300000,False,,,0,,J. Mogbo Free Throw 2 of 2 (4 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
541,PT02M18.00S,2025-03-25T00:51:51.7Z,3,REGULAR,foul,personal,[],1630567,,,1610612764,72,74,2025-03-25T00:52:00Z,5310000,False,,,0,,S. Barnes personal FOUL (3 PF),"[1630567, 1630550]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Thor,1630550.0
543,PT02M18.00S,2025-03-25T00:51:58.9Z,3,REGULAR,substitution,out,[],1642367,,,1610612764,72,74,2025-03-25T00:52:02Z,5330000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT02M18.00S,2025-03-25T00:51:58.9Z,3,REGULAR,substitution,in,[],1630658,,,1610612764,72,74,2025-03-25T00:52:02Z,5340000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT02M09.00S,2025-03-25T00:52:25.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,87.07293035479631,37.00980392156863,1610612764,74,74,2025-03-25T00:56:50Z,5350000,False,-65.0,69.0,1,right,M. Smart 9' fadeaway Jump Shot (6 PTS),[203935],1610612764.0,WAS,fadeaway,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Left,,,,9.48,Made,,,,,6.0,,,,,,,,,,
546,PT01M55.00S,2025-03-25T00:52:39.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,11.383048620236531,40.68627450980392,1610612761,74,74,2025-03-25T00:52:48Z,5360000,False,47.0,55.0,1,left,MISS A. Lawson 7' driving finger roll Layup,[1630639],1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.17,Missed,,,,,,,,,,,,,,,
547,PT01M53.00S,2025-03-25T00:52:41.7Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,74,74,2025-03-25T00:52:48Z,5370000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,546.0,8.0,5.0,3.0,,,,,,,,,,,
