actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
360,PT11M27.00S,2022-03-17T02:20:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.06636005256242,42.64705882352941,1610612762,54,51,2022-03-17T02:23:00Z,3430000,-37.0,22.0,1,right,MISS D. Mitchell driving finger roll Layup,[1628378],1610612762.0,UTA,driving finger roll,,,Mitchell,D. Mitchell,,,,,4.29,Missed,,,,,,,,,,,,,,,,,,,
361,PT11M25.00S,2022-03-17T02:21:00.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,54,51,2022-03-17T02:21:04Z,3440000,,,0,,R. Gobert REBOUND (Off:6 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,360.0,15.0,9.0,6.0,,,,,,,,,,,,,,,
364,PT11M23.00S,2022-03-17T02:21:01.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,93.64323258869908,51.470588235294116,1610612762,56,51,2022-03-17T02:21:28Z,3470000,7.0,7.0,1,right,R. Gobert putback DUNK (9 PTS),[203497],1610612762.0,UTA,putback,,,Gobert,R. Gobert,,,,,1.04,Made,,,,,,,,,,9.0,,,,,,,,,
365,PT11M16.00S,2022-03-17T02:21:09.4Z,3,REGULAR,3pt,Jump Shot,[],202696,32.802233902759525,60.78431372549019,1610612741,56,51,2022-03-17T02:21:15Z,3480000,-54.0,256.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
366,PT11M16.00S,2022-03-17T02:21:09.4Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,56,51,2022-03-17T02:21:15Z,3490000,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
367,PT11M11.00S,2022-03-17T02:21:14.5Z,3,REGULAR,turnover,lost ball,[],201144,,,1610612762,56,51,2022-03-17T02:21:20Z,3500000,,,0,,M. Conley lost ball TURNOVER (2 TO),"[201144, 1629750]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,2.0,Green,1629750.0,,,
368,PT11M11.00S,2022-03-17T02:21:14.5Z,3,REGULAR,steal,,[],1629750,,,1610612741,56,51,2022-03-17T02:21:16Z,3510000,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT11M07.00S,2022-03-17T02:21:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,6.258212877792378,45.588235294117645,1610612741,56,53,2022-03-17T02:21:26Z,3520000,22.0,6.0,1,left,Z. LaVine driving Layup (12 PTS) (J. Green 1 AST),"[203897, 1629750]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,2.3,Made,,,,,,,,,,12.0,J. Green,1629750.0,1.0,,,,,,
371,PT10M52.00S,2022-03-17T02:21:33.0Z,3,REGULAR,3pt,Jump Shot,[],1627823,90.75229960578186,2.941176470588235,1610612762,56,53,2022-03-17T02:21:38Z,3540000,-235.0,34.0,1,right,MISS J. Hernangomez 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,23.78,Missed,,,,,,,,,,,,,,,,,,,
372,PT10M49.00S,2022-03-17T02:21:36.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,56,53,2022-03-17T02:21:38Z,3550000,,,0,,N. Vucevic REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,371.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
373,PT10M41.00S,2022-03-17T02:21:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,18.873193166885677,5.88235294117647,1610612741,56,53,2022-03-17T02:21:49Z,3560000,221.0,125.0,1,left,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
374,PT10M38.00S,2022-03-17T02:21:46.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,56,53,2022-03-17T02:21:50Z,3570000,,,0,,R. Gobert REBOUND (Off:6 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,373.0,16.0,10.0,6.0,,,,,,,,,,,,,,,
375,PT10M27.00S,2022-03-17T02:21:57.2Z,3,REGULAR,2pt,Jump Shot,[],201144,92.59198423127464,12.009803921568627,1610612762,56,53,2022-03-17T02:22:05Z,3580000,-190.0,17.0,1,right,MISS M. Conley 19' pullup Shot,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,19.08,Missed,,,,,,,,,,,,,,,,,,,
376,PT10M26.00S,2022-03-17T02:21:58.2Z,3,REGULAR,rebound,offensive,[],1627823,,,1610612762,56,53,2022-03-17T02:22:29Z,3590000,,,0,,J. Hernangomez REBOUND (Off:1 Def:3),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,375.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
377,PT10M26.00S,2022-03-17T02:22:06.7Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612762,56,53,2022-03-17T02:22:25Z,3600000,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Hernangomez 2 FT),"[1630245, 1627823]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,201245.0,3.0,0.0,Hernangomez,1627823.0,,,,,,,,,,
379,PT10M26.00S,2022-03-17T02:22:34.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627823,,,1610612762,57,53,2022-03-17T02:22:34Z,3620000,,,0,,J. Hernangomez Free Throw 1 of 2 (1 PTS),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
380,PT10M26.00S,2022-03-17T02:22:46.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627823,,,1610612762,58,53,2022-03-17T02:22:46Z,3630000,,,0,,J. Hernangomez Free Throw 2 of 2 (2 PTS),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
381,PT10M14.00S,2022-03-17T02:23:00.8Z,3,REGULAR,3pt,Jump Shot,[],203897,25.04927726675427,83.08823529411765,1610612741,58,56,2022-03-17T02:23:08Z,3640000,-165.0,183.0,1,left,Z. LaVine 24' 3PT step back (15 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,24.67,Made,,,,,,,,,,15.0,D. DeRozan,201942.0,3.0,,,,,,
383,PT09M46.00S,2022-03-17T02:23:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,89.17542706964521,38.72549019607843,1610612762,58,56,2022-03-17T02:23:34Z,3660000,-56.0,49.0,1,right,MISS M. Conley 7' driving floating bank Shot,[201144],1610612762.0,UTA,driving floating bank,,,Conley,M. Conley,,,,,7.49,Missed,,,,,,,,,,,,,,,,,,,
384,PT09M44.00S,2022-03-17T02:23:30.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,58,56,2022-03-17T02:27:24Z,3670000,,,0,,N. Vucevic REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,383.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
385,PT09M41.00S,2022-03-17T02:23:36.0Z,3,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,58,56,2022-03-17T02:23:45Z,3680000,,,0,,Z. LaVine step out-of-bounds TURNOVER (1 TO),[203897],1610612741.0,CHI,step,,,LaVine,Z. LaVine,,,,,,,,,,,201245.0,,,,,,,,,1.0,,,,,
386,PT09M27.00S,2022-03-17T02:23:58.1Z,3,REGULAR,turnover,traveling,[],1626220,,,1610612762,58,56,2022-03-17T02:24:09Z,3690000,,,0,,R. O'Neale traveling TURNOVER (2 TO),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,2002.0,,,,,,,,,2.0,,,,,
387,PT09M13.00S,2022-03-17T02:24:25.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629750,5.338370565045992,95.34313725490196,1610612741,58,56,2022-03-17T02:24:31Z,3700000,-227.0,-2.0,1,left,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
388,PT09M10.00S,2022-03-17T02:24:28.2Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,58,56,2022-03-17T02:24:31Z,3710000,,,0,,N. Vucevic REBOUND (Off:1 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,387.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
389,PT09M04.00S,2022-03-17T02:24:34.4Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,58,56,2022-03-17T02:24:38Z,3720000,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 203497]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,1.0,Gobert,203497.0,,,
390,PT09M04.00S,2022-03-17T02:24:34.4Z,3,REGULAR,steal,,[],203497,,,1610612762,58,56,2022-03-17T02:24:36Z,3730000,,,0,,R. Gobert STEAL (1 STL),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT09M00.00S,2022-03-17T02:24:38.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,72.35545335085413,84.55882352941177,1610612762,58,56,2022-03-17T03:01:17Z,3740000,173.0,207.0,1,right,MISS D. Mitchell 27' running 3PT,[1628378],1610612762.0,UTA,running,,,Mitchell,D. Mitchell,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
392,PT08M55.00S,2022-03-17T02:24:43.1Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,58,56,2022-03-17T02:24:46Z,3750000,,,0,,J. Green REBOUND (Off:0 Def:4),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,391.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
393,PT08M52.00S,2022-03-17T02:24:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.389618922470433,45.09803921568628,1610612741,58,58,2022-03-17T02:24:57Z,3760000,25.0,8.0,1,left,A. Dosunmu running Layup (7 PTS) (J. Green 2 AST),"[1630245, 1629750]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,2.57,Made,,,,,,,,,,7.0,J. Green,1629750.0,2.0,,,,,,
395,PT08M36.00S,2022-03-17T02:25:04.6Z,3,REGULAR,foul,offensive,[],203497,,,1610612762,58,58,2022-03-17T02:25:11Z,3780000,,,0,,R. Gobert offensive FOUL (3 PF),"[203497, 201942]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,2002.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,,
397,PT08M36.00S,2022-03-17T02:25:04.6Z,3,REGULAR,turnover,offensive foul,[],203497,,,1610612762,58,58,2022-03-17T02:25:04Z,3800000,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,2002.0,,,,,,,,,1.0,,,,,
469,PT08M27.00S,2022-03-17T02:25:32.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,20.105124835742444,39.97395833333333,1610612741,58,58,2022-03-17T02:36:48Z,3815000,50.0,136.0,1,left,MISS D. DeRozan 14' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,14.54,Missed,,,,,,,,,,,,,,,,,,,
470,PT08M27.00S,2022-03-17T02:25:32.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,58,58,2022-03-17T02:36:48Z,3822500,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,,,
400,PT08M27.00S,2022-03-17T02:26:00.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,58,58,2022-03-17T02:36:48Z,3830000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M27.00S,2022-03-17T02:26:02.0Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612762,58,58,2022-03-17T02:36:48Z,3840000,,,0,,,[],1610612762.0,UTA,overturned,,,,,,,,,,,,,,,2002.0,,,,,,,,,,,,,,No Foul on R. Gobert
406,PT08M20.00S,2022-03-17T02:29:09.6Z,3,REGULAR,jumpball,recovered,[],201144,,,1610612762,58,58,2022-03-17T02:29:09Z,3890000,,,0,,Jump Ball R. Gobert vs. N. Vucevic: Tip to M. Conley,"[201144, 203497, 202696]",1610612762.0,UTA,challenge,M. Conley,201144.0,Conley,M. Conley,Gobert,203497.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,
410,PT08M11.00S,2022-03-17T02:29:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.11760840998686,53.67647058823529,1610612762,60,58,2022-03-17T02:29:29Z,3930000,18.0,12.0,1,right,D. Mitchell driving Layup (10 PTS) (M. Conley 5 AST),"[1628378, 201144]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.21,Made,,,,,,,,,,10.0,M. Conley,201144.0,5.0,,,,,,
411,PT07M58.00S,2022-03-17T02:29:30.9Z,3,REGULAR,3pt,Jump Shot,[],203897,26.49474375821288,18.872549019607842,1610612741,60,61,2022-03-17T02:29:38Z,3940000,156.0,197.0,1,left,Z. LaVine 25' 3PT  (18 PTS) (D. DeRozan 4 AST),"[203897, 201942]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,25.07,Made,,,,,,,,,,18.0,D. DeRozan,201942.0,4.0,,,,,,
413,PT07M43.00S,2022-03-17T02:29:47.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,71.04139290407359,23.774509803921568,1610612762,63,61,2022-03-17T03:01:03Z,3960000,-131.0,220.0,1,right,D. Mitchell 25' 3PT pullup (13 PTS) (R. Gobert 2 AST),"[1628378, 203497]",1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.58,Made,,,,,,,,,,13.0,R. Gobert,203497.0,2.0,,,,,,
416,PT07M25.00S,2022-03-17T02:30:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,16.113666228646515,40.19607843137255,1610612741,63,63,2022-03-17T02:30:10Z,3990000,49.0,99.0,1,left,N. Vucevic 11' floating Jump Shot (10 PTS) (Z. LaVine 4 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,11.05,Made,,,,,,,,,,10.0,Z. LaVine,203897.0,4.0,,,,,,
418,PT07M07.00S,2022-03-17T02:30:22.3Z,3,REGULAR,3pt,Jump Shot,[],1627823,92.9862023653088,96.32352941176471,1610612762,63,63,2022-03-17T02:30:29Z,4010000,232.0,13.0,1,right,MISS J. Hernangomez 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
419,PT07M04.00S,2022-03-17T02:30:25.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,63,63,2022-03-17T02:30:29Z,4020000,,,0,,N. Vucevic REBOUND (Off:1 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,418.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
420,PT06M48.00S,2022-03-17T02:30:42.7Z,3,REGULAR,3pt,Jump Shot,[],202696,8.09789750328515,3.1862745098039214,1610612741,63,63,2022-03-17T02:30:46Z,4030000,234.0,24.0,1,left,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
421,PT06M45.00S,2022-03-17T02:30:45.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,63,63,2022-03-17T02:30:46Z,4040000,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,420.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
422,PT06M36.00S,2022-03-17T02:30:53.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,70.77858081471747,73.52941176470588,1610612762,66,63,2022-03-17T02:30:58Z,4050000,118.0,222.0,1,right,D. Mitchell 25' 3PT step back (16 PTS) (R. O'Neale 2 AST),"[1628378, 1626220]",1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,25.14,Made,,,,,,,,,,16.0,R. O'Neale,1626220.0,2.0,,,,,,
424,PT06M19.00S,2022-03-17T02:31:11.4Z,3,REGULAR,2pt,Jump Shot,[],201942,11.383048620236531,31.372549019607842,1610612741,66,63,2022-03-17T02:37:33Z,4070000,93.0,55.0,1,left,MISS D. DeRozan 10' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,10.79,Missed,,,,,,,,,,,,,,,,,,,
425,PT06M16.00S,2022-03-17T02:31:14.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,66,63,2022-03-17T02:31:22Z,4080000,,,0,,R. Gobert REBOUND (Off:6 Def:11),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,424.0,17.0,11.0,6.0,,,,,,,,,,,,,,,
426,PT06M04.00S,2022-03-17T02:31:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.24901445466492,53.431372549019606,1610612762,66,63,2022-03-17T02:31:31Z,4090000,17.0,11.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 203897]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.04,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0,
531,PT06M04.00S,2022-03-17T02:31:26.0Z,3,REGULAR,block,,[],203897,,,1610612762,66,63,2022-03-17T02:51:41Z,4095000,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M03.00S,2022-03-17T02:31:27.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,66,63,2022-03-17T02:31:31Z,4100000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,426.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
428,PT05M58.00S,2022-03-17T02:31:32.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,8.754927726675426,95.58823529411765,1610612741,66,66,2022-03-17T02:40:57Z,4110000,-228.0,30.0,1,left,A. Dosunmu 3PT pullup (10 PTS) (Z. LaVine 5 AST),"[1630245, 203897]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,22.98,Made,,,,,,,,,,10.0,Z. LaVine,203897.0,5.0,,,,,,
431,PT05M56.00S,2022-03-17T02:31:40.3Z,3,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612762,66,66,2022-03-17T02:31:51Z,4140000,,,0,,D. Mitchell technical FOUL (1 Tech),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,201245.0,3.0,1.0,,,,,,,,,,,,
432,PT05M56.00S,2022-03-17T02:32:04.8Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612762,66,66,2022-03-17T02:32:04Z,4150000,,,0,,MISS Z. LaVine technical Free Throw 1 of 1,[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
433,PT05M56.00S,2022-03-17T02:32:04.8Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612762,66,66,2022-03-17T02:32:04Z,4160000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,,
434,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,out,[],201144,,,1610612762,66,66,2022-03-17T02:32:17Z,4170000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,out,[],203497,,,1610612762,66,66,2022-03-17T02:32:17Z,4180000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,out,[],201942,,,1610612762,66,66,2022-03-17T02:32:17Z,4190000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,out,[],1629750,,,1610612762,66,66,2022-03-17T02:32:17Z,4200000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,in,[],203903,,,1610612762,66,66,2022-03-17T02:32:17Z,4210000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,in,[],202355,,,1610612762,66,66,2022-03-17T02:32:17Z,4220000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,in,[],1627936,,,1610612762,66,66,2022-03-17T02:32:17Z,4230000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M56.00S,2022-03-17T02:32:05.6Z,3,REGULAR,substitution,in,[],1627884,,,1610612762,66,66,2022-03-17T02:32:17Z,4240000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M42.00S,2022-03-17T02:32:50.0Z,3,REGULAR,foul,personal,[],1630245,,,1610612762,66,66,2022-03-17T02:32:59Z,4250000,,,0,,A. Dosunmu personal FOUL (4 PF),"[1630245, 203903]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,2530.0,4.0,0.0,Clarkson,203903.0,,,,,,,,,,
445,PT05M34.00S,2022-03-17T02:33:18.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,88.51839684625493,47.05882352941176,1610612762,66,66,2022-03-17T03:00:36Z,4270000,-15.0,55.0,1,right,MISS D. Mitchell driving floating Shot - blocked,"[1628378, 1627936]",1610612762.0,UTA,driving floating,,,Mitchell,D. Mitchell,,,,,5.73,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0,
446,PT05M34.00S,2022-03-17T02:33:18.6Z,3,REGULAR,block,,[],1627936,,,1610612762,66,66,2022-03-17T02:33:21Z,4280000,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M32.00S,2022-03-17T02:33:20.6Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,66,66,2022-03-17T02:33:24Z,4290000,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,445.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
448,PT05M32.00S,2022-03-17T02:33:24.9Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,66,66,2022-03-17T02:33:37Z,4300000,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (2 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,,,,,,,201245.0,,,,,,,,,2.0,,,,,
449,PT05M26.00S,2022-03-17T02:33:50.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,85.23324572930355,49.01960784313725,1610612762,68,66,2022-03-17T02:43:01Z,4310000,-5.0,86.0,1,right,J. Clarkson 8' fadeaway bank Jump Shot (17 PTS),[203903],1610612762.0,UTA,fadeaway bank,,,Clarkson,J. Clarkson,,,,,8.64,Made,,,,,,,,,,17.0,,,,,,,,,
450,PT05M20.00S,2022-03-17T02:33:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.1268068331143235,45.09803921568628,1610612741,68,68,2022-03-17T02:43:50Z,4320000,25.0,5.0,1,left,A. Dosunmu driving Layup (12 PTS) (A. Caruso 1 AST),"[1630245, 1627936]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,2.5,Made,,,,,,,,,,12.0,A. Caruso,1627936.0,1.0,,,,,,
452,PT05M20.00S,2022-03-17T02:34:00.8Z,3,REGULAR,foul,personal,['1freethrow'],203903,,,1610612741,68,68,2022-03-17T02:34:07Z,4340000,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[203903, 1630245]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,,,,,,,201245.0,1.0,0.0,Dosunmu,1630245.0,,,,,,,,,,
454,PT05M20.00S,2022-03-17T02:34:10.8Z,3,REGULAR,substitution,out,[],1627823,,,1610612741,68,68,2022-03-17T02:35:40Z,4360000,,,0,,SUB out: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M20.00S,2022-03-17T02:34:10.8Z,3,REGULAR,substitution,in,[],200752,,,1610612741,68,68,2022-03-17T02:35:40Z,4370000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M20.00S,2022-03-17T02:34:29.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630245,,,1610612741,68,69,2022-03-17T02:34:29Z,4380000,,,0,,A. Dosunmu Free Throw 1 of 1 (13 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
