actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
445,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,in,[],1627742,,,1610612740,70,65,2021-11-27T03:43:05Z,4410000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,in,[],1626195,,,1610612740,70,65,2021-11-27T03:43:05Z,4420000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M38.00S,2021-11-27T03:43:31.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630184,,,1610612740,70,66,2021-11-27T03:43:31Z,4430000,,,0,,K. Lewis Jr. Free Throw 1 of 2 (9 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
448,PT02M38.00S,2021-11-27T03:43:48.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630184,,,1610612740,70,67,2021-11-27T03:43:48Z,4440000,,,0,,K. Lewis Jr. Free Throw 2 of 2 (10 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
449,PT02M28.00S,2021-11-27T03:44:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202066,,,1610612762,70,67,2021-11-27T03:44:23Z,4450000,,,0,,G. Temple shooting personal FOUL (1 PF) (Conley 2 FT),"[202066, 201144]",1610612740.0,NOP,shooting,,,Temple,G. Temple,,,,,,,,,,,,,,,202041.0,1.0,0.0,Conley,201144.0,,,,,,
451,PT02M28.00S,2021-11-27T03:44:34.0Z,3,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,71,67,2021-11-27T03:44:34Z,4470000,,,0,,M. Conley Free Throw 1 of 2 (5 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
452,PT02M28.00S,2021-11-27T03:44:54.1Z,3,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,72,67,2021-11-27T03:44:54Z,4480000,,,0,,M. Conley Free Throw 2 of 2 (6 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
453,PT02M17.00S,2021-11-27T03:45:10.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200752,,,1610612740,72,67,2021-11-27T03:45:31Z,4490000,,,0,,R. Gay personal FOUL (1 PF) (Ingram 2 FT),"[200752, 1627742]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,202041.0,1.0,0.0,Ingram,1627742.0,,,,,,
455,PT02M17.00S,2021-11-27T03:45:36.0Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,72,68,2021-11-27T03:45:36Z,4510000,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
456,PT02M17.00S,2021-11-27T03:45:51.3Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,72,69,2021-11-27T03:45:51Z,4520000,,,0,,B. Ingram Free Throw 2 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
457,PT01M57.00S,2021-11-27T03:46:18.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630184,,,1610612762,72,69,2021-11-27T03:46:25Z,4530000,,,0,,K. Lewis Jr. personal FOUL (1 PF) (Gobert 2 FT),"[1630184, 203497]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,203593.0,1.0,0.0,Gobert,203497.0,,,,,,
459,PT01M57.00S,2021-11-27T03:46:44.5Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,73,69,2021-11-27T03:47:03Z,4550000,,,0,,R. Gobert Free Throw 1 of 2 (8 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
460,PT01M57.00S,2021-11-27T03:46:44.5Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,73,69,2021-11-27T03:47:03Z,4560000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
461,PT01M55.00S,2021-11-27T03:46:46.5Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,73,69,2021-11-27T03:47:03Z,4570000,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,460.0,1.0,1.0,0.0,,,,,,,,,,,
462,PT01M36.00S,2021-11-27T03:47:21.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,4.418528252299605,4.6568627450980395,1610612740,73,69,2021-11-27T03:47:26Z,4580000,227.0,-11.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
463,PT01M33.00S,2021-11-27T03:47:24.4Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,73,69,2021-11-27T03:47:26Z,4590000,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,462.0,4.0,4.0,0.0,,,,,,,,,,,
464,PT01M23.00S,2021-11-27T03:47:33.9Z,3,REGULAR,3pt,Jump Shot,[],200752,85.3646517739816,2.696078431372549,1610612762,73,69,2021-11-27T03:47:40Z,4600000,-237.0,85.0,1,right,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
465,PT01M19.00S,2021-11-27T03:47:37.9Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,73,69,2021-11-27T03:47:40Z,4610000,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,464.0,6.0,3.0,3.0,,,,,,,,,,,
466,PT01M19.00S,2021-11-27T03:47:37.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,94.40999984741211,50.0,1610612762,73,69,2021-11-27T03:47:37Z,4620000,0.0,0.0,1,right,MISS R. Gobert tip Layup,[203497],1610612762.0,UTA,tip,,,Gobert,R. Gobert,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
467,PT01M19.00S,2021-11-27T03:47:38.6Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,73,69,2021-11-27T03:47:38Z,4630000,,,0,,W. Hernangomez REBOUND (Off:1 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,466.0,5.0,4.0,1.0,,,,,,,,,,,
468,PT01M14.00S,2021-11-27T03:47:43.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202066,4.5499342969776615,96.56862745098039,1610612740,73,72,2021-11-27T03:47:50Z,4640000,-233.0,-10.0,1,left,G. Temple 3PT  (3 PTS) (K. Lewis Jr. 1 AST),"[202066, 1630184]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,23.3,Made,3.0,K. Lewis Jr.,1630184.0,1.0,,,,,,,,,,,,,,,
470,PT00M58.30S,2021-11-27T03:47:59.5Z,3,REGULAR,2pt,Jump Shot,[],203903,85.62746386333771,32.59803921568628,1610612762,73,72,2021-11-27T03:48:07Z,4660000,-87.0,83.0,1,right,MISS J. Clarkson 12' turnaround Shot,[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,12.0,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M55.90S,2021-11-27T03:48:01.9Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,73,72,2021-11-27T03:48:07Z,4670000,,,0,,W. Hernangomez REBOUND (Off:1 Def:5),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,470.0,6.0,5.0,1.0,,,,,,,,,,,
472,PT00M44.20S,2021-11-27T03:48:13.6Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.552562417871222,55.63725490196079,1610612740,73,72,2021-11-27T03:48:19Z,4680000,-28.0,159.0,1,left,MISS B. Ingram 16' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,16.2,Missed,,,,,,,,,,,,,,,,,,,
473,PT00M41.60S,2021-11-27T03:48:16.2Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,73,72,2021-11-27T03:48:19Z,4690000,,,0,,R. Gay REBOUND (Off:1 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,
474,PT00M29.70S,2021-11-27T03:48:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,86.94152431011827,49.754901960784316,1610612762,73,72,2021-11-27T03:48:33Z,4700000,-1.0,70.0,1,right,MISS J. Clarkson 7' driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
475,PT00M28.00S,2021-11-27T03:48:29.8Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,73,72,2021-11-27T03:48:33Z,4710000,,,0,,G. Temple REBOUND (Off:0 Def:2),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,474.0,2.0,2.0,0.0,,,,,,,,,,,
476,PT00M24.00S,2021-11-27T03:48:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,5.732588699080158,44.85294117647059,1610612740,73,72,2021-11-27T03:48:40Z,4720000,26.0,1.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M22.30S,2021-11-27T03:48:35.5Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,73,72,2021-11-27T03:48:35Z,4730000,,,0,,R. Gay REBOUND (Off:1 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,476.0,3.0,2.0,1.0,,,,,,,,,,,
478,PT00M03.10S,2021-11-27T03:48:55.5Z,3,REGULAR,2pt,Jump Shot,[],201144,86.67871222076215,67.15686274509804,1610612762,75,72,2021-11-27T03:49:00Z,4740000,86.0,73.0,1,right,M. Conley 11' turnaround bank Jump Shot (8 PTS),[201144],1610612762.0,UTA,turnaround bank,,,Conley,M. Conley,,,,,11.25,Made,8.0,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2021-11-27T03:49:01.8Z,3,REGULAR,3pt,Jump Shot,[],1629638,57.90078843626807,6.862745098039216,1610612740,75,72,2021-11-27T03:49:07Z,4750000,216.0,492.0,1,left,MISS N. Alexander-Walker 53' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,53.7,Missed,,,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2021-11-27T03:49:04.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,75,72,2021-11-27T03:49:04Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,479.0,,,,,,,,,,,,,,
481,PT00M00.00S,2021-11-27T03:49:05.0Z,3,REGULAR,period,end,[],0,,,1610612740,75,72,2021-11-27T03:49:05Z,4770000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2021-11-27T03:51:12.8Z,4,REGULAR,substitution,out,['startperiod'],1630184,,,1610612740,75,72,2021-11-27T03:51:53Z,4780000,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2021-11-27T03:51:12.8Z,4,REGULAR,substitution,in,['startperiod'],203107,,,1610612740,75,72,2021-11-27T03:51:53Z,4790000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2021-11-27T03:51:52.1Z,4,REGULAR,period,start,[],0,,,1610612740,75,72,2021-11-27T03:51:53Z,4800000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M44.00S,2021-11-27T03:52:07.2Z,4,REGULAR,3pt,Jump Shot,[],202066,4.418528252299605,96.56862745098039,1610612740,75,72,2021-11-27T03:52:18Z,4810000,-233.0,-11.0,1,left,MISS G. Temple 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
486,PT11M44.00S,2021-11-27T03:52:07.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,75,72,2021-11-27T03:52:18Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,
487,PT11M44.00S,2021-11-27T03:52:16.7Z,4,REGULAR,foul,personal,[],200752,,,1610612740,75,72,2021-11-27T03:52:25Z,4830000,,,0,,R. Gay loose ball personal FOUL (2 PF),"[200752, 1629638]",1610612762.0,UTA,loose ball,,,Gay,R. Gay,,,,,,,,,,,,,,,202041.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,
489,PT11M33.00S,2021-11-27T03:52:39.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626195,8.886333771353483,39.21568627450981,1610612740,75,74,2021-11-27T03:52:48Z,4850000,54.0,31.0,1,left,W. Hernangomez 6' fadeaway Jump Shot (11 PTS) (T. Satoransky 2 AST),"[1626195, 203107]",1610612740.0,NOP,fadeaway,,,Hernangomez,W. Hernangomez,,,,,6.22,Made,11.0,T. Satoransky,203107.0,2.0,,,,,,,,,,,,,,,
491,PT11M24.00S,2021-11-27T03:52:48.4Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612762,75,74,2021-11-27T03:54:39Z,4870000,,,0,,M. Conley bad pass TURNOVER (3 TO),"[201144, 202066]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,3.0,Temple,202066.0,
492,PT11M24.00S,2021-11-27T03:52:48.4Z,4,REGULAR,steal,,[],202066,,,1610612740,75,74,2021-11-27T03:52:51Z,4880000,,,0,,G. Temple STEAL (1 STL),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M08.00S,2021-11-27T03:53:03.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629638,9.674770039421814,64.4607843137255,1610612740,75,74,2021-11-27T03:53:09Z,4890000,-72.0,38.0,1,left,MISS N. Alexander-Walker 8' floating Shot,[1629638],1610612740.0,NOP,floating,,,Alexander-Walker,N. Alexander-Walker,,,,,8.19,Missed,,,,,,,,,,,,,,,,,,,
494,PT11M08.00S,2021-11-27T03:53:03.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,75,74,2021-11-27T03:53:09Z,4900000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,
495,PT11M08.00S,2021-11-27T03:53:09.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,75,74,2021-11-27T03:53:09Z,4910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT10M44.00S,2021-11-27T03:53:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,86.67871222076215,43.13725490196079,1610612762,77,74,2021-11-27T03:53:41Z,4920000,-34.0,73.0,1,right,R. Gay 8' turnaround Jump Shot (6 PTS),[200752],1610612762.0,UTA,turnaround,,,Gay,R. Gay,,,,,8.04,Made,6.0,,,,,,,,,,,,,,,,,,
497,PT10M30.00S,2021-11-27T03:53:51.0Z,4,REGULAR,2pt,Jump Shot,[],1627742,16.113666228646515,12.5,1610612740,77,76,2021-11-27T03:53:57Z,4930000,188.0,99.0,1,left,B. Ingram 21' Jump Shot (17 PTS) (W. Hernangomez 3 AST),"[1627742, 1626195]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,21.2,Made,17.0,W. Hernangomez,1626195.0,3.0,,,,,,,,,,,,,,,
499,PT10M16.00S,2021-11-27T03:54:07.5Z,4,REGULAR,foul,personal,[],203107,,,1610612762,77,76,2021-11-27T03:54:17Z,4950000,,,0,,T. Satoransky personal FOUL (1 PF),"[203107, 201144]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1204.0,1.0,0.0,Conley,201144.0,,,,,,
501,PT10M16.00S,2021-11-27T03:54:18.1Z,4,REGULAR,substitution,out,[],202066,,,1610612762,77,76,2021-11-27T03:54:24Z,4970000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M16.00S,2021-11-27T03:54:18.1Z,4,REGULAR,substitution,in,[],1628404,,,1610612762,77,76,2021-11-27T03:54:24Z,4980000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M07.00S,2021-11-27T03:54:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,81.42247043363994,45.588235294117645,1610612762,79,76,2021-11-27T03:54:49Z,4990000,-22.0,122.0,1,right,J. Ingles 12' turnaround fadeaway Jump Shot (12 PTS) (M. Conley 5 AST),"[204060, 201144]",1610612762.0,UTA,turnaround fadeaway,,,Ingles,J. Ingles,,,,,12.41,Made,12.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,,
505,PT09M47.00S,2021-11-27T03:55:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,9.149145860709593,50.49019607843137,1610612740,79,76,2021-11-27T03:55:06Z,5010000,-2.0,34.0,1,left,MISS W. Hernangomez Layup - blocked,"[1626195, 203497]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,3.36,Missed,,,,,,,,,,,,,,Gobert,203497.0,,,,
506,PT09M47.00S,2021-11-27T03:55:01.3Z,4,REGULAR,block,,[],203497,,,1610612740,79,76,2021-11-27T03:55:03Z,5020000,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M43.00S,2021-11-27T03:55:05.3Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,79,76,2021-11-27T03:55:06Z,5030000,,,0,,W. Hernangomez REBOUND (Off:2 Def:5),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,505.0,7.0,5.0,2.0,,,,,,,,,,,
508,PT09M42.00S,2021-11-27T03:55:05.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,7.703679369250986,50.245098039215684,1610612740,79,76,2021-11-27T03:59:58Z,5040000,-1.0,20.0,1,left,MISS W. Hernangomez putback Layup,[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,,
509,PT09M42.00S,2021-11-27T03:55:05.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,79,76,2021-11-27T03:55:15Z,5050000,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,508.0,7.0,4.0,3.0,,,,,,,,,,,
510,PT09M37.00S,2021-11-27T03:55:11.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203903,67.49342969776609,49.01960784313725,1610612762,79,76,2021-11-27T03:55:29Z,5060000,-5.0,253.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
511,PT09M34.00S,2021-11-27T03:55:13.5Z,4,REGULAR,rebound,defensive,[],203107,,,1610612740,79,76,2021-11-27T03:55:13Z,5070000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,510.0,1.0,1.0,0.0,,,,,,,,,,,
512,PT09M29.00S,2021-11-27T03:55:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,5.206964520367937,44.85294117647059,1610612740,79,78,2021-11-27T03:55:27Z,5080000,26.0,-4.0,1,left,J. Hart cutting Layup (6 PTS) (W. Hernangomez 4 AST),"[1628404, 1626195]",1610612740.0,NOP,cutting,,,Hart,J. Hart,,,,,2.6,Made,6.0,W. Hernangomez,1626195.0,4.0,,,,,,,,,,,,,,,
514,PT09M13.00S,2021-11-27T03:55:35.4Z,4,REGULAR,3pt,Jump Shot,[],200752,88.91261498028909,94.36274509803921,1610612762,82,78,2021-11-27T03:55:41Z,5100000,222.0,52.0,1,right,R. Gay 3PT  (9 PTS) (J. Ingles 1 AST),"[200752, 204060]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,22.77,Made,9.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,,
516,PT08M52.00S,2021-11-27T03:55:55.2Z,4,REGULAR,2pt,Jump Shot,[],1627742,12.040078843626807,72.30392156862744,1610612740,82,80,2021-11-27T03:56:01Z,5120000,-112.0,61.0,1,left,B. Ingram 12' fadeaway Jump Shot (19 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,12.7,Made,19.0,,,,,,,,,,,,,,,,,,
517,PT08M33.00S,2021-11-27T03:56:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,90.48948751642575,59.80392156862745,1610612762,82,80,2021-11-27T03:56:28Z,5130000,49.0,37.0,1,right,MISS J. Clarkson 6' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,6.13,Missed,,,,,,,,,,,,,,,,,,,
518,PT08M31.00S,2021-11-27T03:56:17.1Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,82,80,2021-11-27T03:56:20Z,5140000,,,0,,W. Hernangomez REBOUND (Off:2 Def:6),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,517.0,8.0,6.0,2.0,,,,,,,,,,,
519,PT08M26.00S,2021-11-27T03:56:21.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,4.28712220762155,2.941176470588235,1610612740,82,80,2021-11-27T03:56:28Z,5150000,235.0,-12.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
520,PT08M24.00S,2021-11-27T03:56:23.7Z,4,REGULAR,rebound,defensive,[],204060,,,1610612762,82,80,2021-11-27T03:56:28Z,5160000,,,0,,J. Ingles REBOUND (Off:0 Def:5),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,519.0,5.0,5.0,0.0,,,,,,,,,,,
521,PT08M11.00S,2021-11-27T03:56:43.9Z,4,REGULAR,foul,offensive,[],203497,,,1610612762,82,80,2021-11-27T03:57:04Z,5170000,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 203107]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,202041.0,2.0,0.0,Satoransky,203107.0,,,,,,
523,PT08M11.00S,2021-11-27T03:56:43.9Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612762,82,80,2021-11-27T03:56:43Z,5190000,,,0,,R. Gobert offensive foul TURNOVER (2 TO),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,202041.0,,,,,,,2.0,,,
524,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,out,[],200752,,,1610612740,82,80,2021-11-27T03:56:59Z,5200000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,out,[],201144,,,1610612740,82,80,2021-11-27T03:56:59Z,5210000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,out,[],203497,,,1610612740,82,80,2021-11-27T03:56:59Z,5220000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,in,[],202355,,,1610612740,82,80,2021-11-27T03:56:59Z,5230000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,in,[],1628378,,,1610612740,82,80,2021-11-27T03:56:59Z,5240000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M11.00S,2021-11-27T03:56:50.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612740,82,80,2021-11-27T03:56:59Z,5250000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M58.00S,2021-11-27T03:57:22.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,10.726018396846255,19.11764705882353,1610612740,82,80,2021-11-27T03:57:27Z,5260000,154.0,48.0,1,left,MISS B. Ingram 16' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,16.18,Missed,,,,,,,,,,,,,,,,,,,
531,PT07M55.00S,2021-11-27T03:57:25.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612762,82,80,2021-11-27T03:57:27Z,5270000,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,530.0,4.0,4.0,0.0,,,,,,,,,,,
