actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
281,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,56,36,2022-02-05T02:49:42Z,2780000,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,56,36,2022-02-05T02:49:42Z,2790000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,in,[],202355,,,1610612751,56,36,2022-02-05T02:49:42Z,2800000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,in,[],201949,,,1610612751,56,36,2022-02-05T02:49:42Z,2810000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M08.00S,2022-02-05T02:49:27.8Z,2,REGULAR,substitution,in,[],201933,,,1610612751,56,36,2022-02-05T02:49:42Z,2820000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M04.00S,2022-02-05T02:49:52.1Z,2,REGULAR,3pt,Jump Shot,[],202681,11.12023653088042,95.09803921568627,1610612751,56,39,2022-02-05T02:49:57Z,2830000,-225.0,52.0,1,left,K. Irving 3PT  (6 PTS) (J. Johnson 1 AST),"[202681, 201949]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.14,Made,,,,,6.0,J. Johnson,201949.0,1.0,,,,,,,,,,,
288,PT04M49.00S,2022-02-05T02:50:06.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202355,92.46057818659659,56.372549019607845,1610612762,58,39,2022-02-05T02:50:12Z,2850000,32.0,18.0,1,right,H. Whiteside DUNK (6 PTS) (B. Bogdanovic 1 AST),"[202355, 202711]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,3.68,Made,,,,,6.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,
290,PT04M29.00S,2022-02-05T02:50:26.3Z,2,REGULAR,3pt,Jump Shot,[],201988,19.267411300919843,7.107843137254902,1610612751,58,42,2022-02-05T02:50:30Z,2870000,214.0,129.0,1,left,P. Mills 25' 3PT  (9 PTS) (B. Griffin 3 AST),"[201988, 201933]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.01,Made,,,,,9.0,B. Griffin,201933.0,3.0,,,,,,,,,,,
292,PT04M13.00S,2022-02-05T02:50:46.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,58,42,2022-02-05T02:50:46Z,2890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,out,[],1630235,,,1610612762,58,42,2022-02-05T02:51:02Z,2900000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,out,[],1628378,,,1610612762,58,42,2022-02-05T02:51:02Z,2910000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,out,[],202681,,,1610612762,58,42,2022-02-05T02:51:02Z,2920000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,out,[],1630556,,,1610612762,58,42,2022-02-05T02:51:02Z,2930000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,in,[],200752,,,1610612762,58,42,2022-02-05T02:51:02Z,2940000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,in,[],201144,,,1610612762,58,42,2022-02-05T02:51:02Z,2950000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,in,[],1628971,,,1610612762,58,42,2022-02-05T02:51:02Z,2960000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M13.00S,2022-02-05T02:50:47.3Z,2,REGULAR,substitution,in,[],1628975,,,1610612762,58,42,2022-02-05T02:51:02Z,2970000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M10.00S,2022-02-05T02:51:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,91.01511169513797,54.65686274509803,1610612762,60,42,2022-02-05T02:51:16Z,2980000,23.0,32.0,1,right,B. Bogdanovic Layup (10 PTS) (R. O'Neale 3 AST),"[202711, 1626220]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,3.96,Made,,,,,10.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,
303,PT03M51.00S,2022-02-05T02:51:30.1Z,2,REGULAR,2pt,Jump Shot,[],201988,25.57490144546649,54.41176470588235,1610612751,60,42,2022-02-05T02:51:33Z,3000000,-22.0,188.0,1,left,MISS P. Mills 18' pullup Shot,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,18.92,Missed,,,,,,,,,,,,,,,,,,,
304,PT03M50.00S,2022-02-05T02:51:31.1Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,60,42,2022-02-05T02:51:33Z,3010000,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
305,PT03M37.00S,2022-02-05T02:51:44.8Z,2,REGULAR,3pt,Jump Shot,[],201144,74.06373193166885,83.08823529411765,1610612762,63,42,2022-02-05T02:51:49Z,3020000,165.0,191.0,1,right,M. Conley 25' 3PT step back (7 PTS),[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,25.29,Made,,,,,7.0,,,,,,,,,,,,,,
306,PT03M23.00S,2022-02-05T02:51:58.9Z,2,REGULAR,2pt,Jump Shot,[],201988,25.04927726675427,45.83333333333333,1610612751,63,44,2022-02-05T02:52:04Z,3030000,21.0,183.0,1,left,P. Mills 18' pullup Jump Shot (11 PTS) (B. Brown 2 AST),"[201988, 1628971]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,18.42,Made,,,,,11.0,B. Brown,1628971.0,2.0,,,,,,,,,,,
308,PT03M10.00S,2022-02-05T02:52:11.6Z,2,REGULAR,3pt,Jump Shot,[],200752,67.7562417871222,65.68627450980392,1610612762,66,44,2022-02-05T02:52:16Z,3050000,78.0,251.0,1,right,R. Gay 26' 3PT  (5 PTS) (R. O'Neale 4 AST),"[200752, 1626220]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,26.26,Made,,,,,5.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,
310,PT03M09.00S,2022-02-05T02:52:17.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,66,44,2022-02-05T02:52:17Z,3070000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M09.00S,2022-02-05T02:54:54.6Z,2,REGULAR,substitution,out,[],201988,,,1610612751,66,44,2022-02-05T02:55:03Z,3080000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M09.00S,2022-02-05T02:54:54.6Z,2,REGULAR,substitution,in,[],202681,,,1610612751,66,44,2022-02-05T02:55:03Z,3090000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M58.00S,2022-02-05T02:55:18.4Z,2,REGULAR,3pt,Jump Shot,[],201933,17.16491458607096,94.11764705882352,1610612751,66,44,2022-02-05T02:55:24Z,3100000,-221.0,109.0,1,left,MISS B. Griffin 24' 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
314,PT02M55.00S,2022-02-05T02:55:21.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,66,44,2022-02-05T02:55:24Z,3110000,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
315,PT02M51.00S,2022-02-05T02:55:25.3Z,2,REGULAR,turnover,bad pass,[],201144,,,1610612762,66,44,2022-02-05T02:55:29Z,3120000,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 201933]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,1.0,Griffin,201933.0,
316,PT02M51.00S,2022-02-05T02:55:25.3Z,2,REGULAR,steal,,[],201933,,,1610612751,66,44,2022-02-05T02:55:26Z,3130000,,,0,,B. Griffin STEAL (1 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M47.00S,2022-02-05T02:55:29.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",202681,29.517082785808146,55.90533088235294,1610612751,66,44,2022-02-05T03:02:18Z,3140000,-30.0,225.0,1,left,MISS K. Irving 22' running pullup Shot,[202681],1610612751.0,BKN,running pullup,,,Irving,K. Irving,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
318,PT02M45.00S,2022-02-05T02:55:31.0Z,2,REGULAR,rebound,offensive,[],202681,,,1610612751,66,44,2022-02-05T02:55:38Z,3150000,,,0,,K. Irving REBOUND (Off:1 Def:1),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,317.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
319,PT02M43.00S,2022-02-05T02:55:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,6.521024967148489,43.872549019607845,1610612751,66,46,2022-02-05T02:55:40Z,3160000,31.0,9.0,1,left,B. Brown Layup (2 PTS) (K. Irving 5 AST),"[1628971, 202681]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,3.18,Made,,,,,2.0,K. Irving,202681.0,5.0,,,,,,,,,,,
322,PT02M31.00S,2022-02-05T02:55:56.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,66,46,2022-02-05T02:55:56Z,3190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M15.00S,2022-02-05T02:56:11.1Z,2,REGULAR,turnover,bad pass,[],200752,,,1610612762,66,46,2022-02-05T02:56:15Z,3200000,,,0,,R. Gay bad pass TURNOVER (1 TO),"[200752, 1628971]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,1.0,Brown,1628971.0,
324,PT02M15.00S,2022-02-05T02:56:11.1Z,2,REGULAR,steal,,[],1628971,,,1610612751,66,46,2022-02-05T02:56:21Z,3210000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M09.00S,2022-02-05T02:56:17.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,5.995400788436268,44.36274509803921,1610612751,66,46,2022-02-05T02:56:23Z,3220000,28.0,4.0,1,left,MISS B. Brown driving Layup,[1628971],1610612751.0,BKN,driving,,,Brown,B. Brown,,,,,2.85,Missed,,,,,,,,,,,,,,,,,,,
326,PT02M08.00S,2022-02-05T02:56:18.5Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,66,46,2022-02-05T02:56:23Z,3230000,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,325.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
327,PT01M48.00S,2022-02-05T02:56:41.4Z,2,REGULAR,foul,personal,['2freethrow'],201949,,,1610612762,66,46,2022-02-05T02:56:50Z,3240000,,,0,,J. Johnson shooting personal FOUL (2 PF) (Conley 2 FT),"[201949, 201144]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,2534.0,2.0,0.0,Conley,201144.0,,,,,,
329,PT01M48.00S,2022-02-05T02:57:10.3Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,67,46,2022-02-05T02:58:49Z,3260000,,,0,,M. Conley Free Throw 1 of 2 (8 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
332,PT01M48.00S,2022-02-05T02:57:10.3Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,68,46,2022-02-05T02:58:49Z,3265000,,,0,,M. Conley Free Throw 2 of 2 (9 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
330,PT01M48.00S,2022-02-05T02:57:11.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612751,68,46,2022-02-05T02:58:50Z,3270000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M48.00S,2022-02-05T02:57:11.1Z,2,REGULAR,substitution,in,[],201988,,,1610612751,68,46,2022-02-05T02:58:50Z,3280000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M24.00S,2022-02-05T02:57:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201949,9.017739816031538,37.745098039215684,1610612751,68,46,2022-02-05T02:58:16Z,3282500,61.0,32.0,1,left,MISS J. Johnson 6' driving Layup - blocked,"[201949, 202355]",1610612751.0,BKN,driving,,,Johnson,J. Johnson,,,,,6.93,Missed,,,,,,,,,,,,,,Whiteside,202355.0,,,,
334,PT01M24.00S,2022-02-05T02:57:56.5Z,2,REGULAR,block,,[],202355,,,1610612751,68,46,2022-02-05T02:57:58Z,3283750,,,0,,H. Whiteside BLOCK (2 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M24.00S,2022-02-05T02:57:56.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,68,46,2022-02-05T02:58:16Z,3284375,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,,
336,PT01M24.00S,2022-02-05T02:57:59.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,68,46,2022-02-05T02:58:07Z,3285000,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,
337,PT01M04.00S,2022-02-05T02:58:29.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202711,91.80354796320631,59.068627450980394,1610612762,68,46,2022-02-05T03:03:16Z,3340000,45.0,25.0,1,right,MISS B. Bogdanovic driving bank Hook,[202711],1610612762.0,UTA,driving bank,,,Bogdanovic,B. Bogdanovic,,,,,5.15,Missed,,,,,,,,,,,,,,,,,,,
338,PT01M03.00S,2022-02-05T02:58:30.1Z,2,REGULAR,rebound,defensive,[],201933,,,1610612751,68,46,2022-02-05T02:58:36Z,3350000,,,0,,B. Griffin REBOUND (Off:0 Def:4),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
339,PT01M03.00S,2022-02-05T02:58:32.3Z,2,REGULAR,foul,personal,[],202355,,,1610612751,68,46,2022-02-05T02:58:50Z,3360000,,,0,,H. Whiteside personal FOUL (1 PF),"[202355, 201933]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1204.0,1.0,0.0,Griffin,201933.0,,,,,,
341,PT00M49.90S,2022-02-05T02:59:01.8Z,2,REGULAR,3pt,Jump Shot,[],201988,5.863994743758213,4.166666666666666,1610612751,68,46,2022-02-05T02:59:09Z,3380000,229.0,3.0,1,left,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
342,PT00M44.90S,2022-02-05T02:59:06.8Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,68,46,2022-02-05T02:59:09Z,3390000,,,0,,R. Gay REBOUND (Off:0 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
343,PT00M41.80S,2022-02-05T02:59:09.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],200752,69.33311432325887,67.40196078431373,1610612762,68,46,2022-02-05T02:59:19Z,3400000,87.0,236.0,1,right,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M38.20S,2022-02-05T02:59:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,68,46,2022-02-05T02:59:19Z,3410000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,,
345,PT00M38.20S,2022-02-05T02:59:16.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,68,46,2022-02-05T02:59:16Z,3420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M38.20S,2022-02-05T02:59:20.4Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,68,46,2022-02-05T02:59:25Z,3430000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M38.20S,2022-02-05T02:59:20.4Z,2,REGULAR,substitution,in,[],1630235,,,1610612751,68,46,2022-02-05T02:59:25Z,3440000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M33.10S,2022-02-05T02:59:39.4Z,2,REGULAR,2pt,Jump Shot,[],202681,22.026938239159,21.323529411764707,1610612751,68,46,2022-02-05T02:59:47Z,3450000,143.0,155.0,1,left,MISS K. Irving 21' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,21.09,Missed,,,,,,,,,,,,,,,,,,,
349,PT00M29.80S,2022-02-05T02:59:46.3Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612751,68,46,2022-02-05T02:59:46Z,3460000,,,0,,B. Brown REBOUND (Off:1 Def:0),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,348.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
350,PT00M29.80S,2022-02-05T02:59:47.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202355,,,1610612751,68,46,2022-02-05T02:59:54Z,3470000,,,0,,H. Whiteside personal FOUL (2 PF) (Brown 2 FT),"[202355, 1628971]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Brown,1628971.0,,,,,,
352,PT00M29.80S,2022-02-05T03:00:11.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628971,,,1610612751,68,47,2022-02-05T03:00:58Z,3490000,,,0,,B. Brown Free Throw 1 of 2 (3 PTS),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
353,PT00M29.80S,2022-02-05T03:00:12.3Z,2,REGULAR,substitution,out,[],1630235,,,1610612751,68,47,2022-02-05T03:00:14Z,3500000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M29.80S,2022-02-05T03:00:12.3Z,2,REGULAR,substitution,in,[],1628378,,,1610612751,68,47,2022-02-05T03:00:14Z,3510000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M29.80S,2022-02-05T03:00:11.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628971,,,1610612751,68,47,2022-02-05T03:00:58Z,3520000,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
356,PT00M28.00S,2022-02-05T03:00:12.8Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,68,47,2022-02-05T03:00:58Z,3530000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:7),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,355.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
357,PT00M05.70S,2022-02-05T03:00:54.2Z,2,REGULAR,3pt,Jump Shot,[],202711,90.48948751642575,94.85294117647058,1610612762,68,47,2022-02-05T03:05:56Z,3540000,224.0,37.0,1,right,MISS B. Bogdanovic pullup 3PT,[202711],1610612762.0,UTA,pullup,,,Bogdanovic,B. Bogdanovic,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
358,PT00M01.10S,2022-02-05T03:00:58.8Z,2,REGULAR,rebound,defensive,[],201949,,,1610612751,68,47,2022-02-05T03:00:58Z,3550000,,,0,,J. Johnson REBOUND (Off:2 Def:2),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,357.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
359,PT00M00.20S,2022-02-05T03:00:59.7Z,2,REGULAR,turnover,bad pass,[],201949,,,1610612751,68,47,2022-02-05T03:01:04Z,3560000,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[201949, 201144]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0,
360,PT00M00.20S,2022-02-05T03:00:59.7Z,2,REGULAR,steal,,[],201144,,,1610612762,68,47,2022-02-05T03:01:01Z,3570000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M00.00S,2022-02-05T03:01:03.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,67.88764783180025,51.225490196078425,1610612762,68,47,2022-02-05T03:01:08Z,3580000,6.0,249.0,1,right,MISS M. Conley 24' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
362,PT00M00.00S,2022-02-05T03:01:05.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,68,47,2022-02-05T03:01:05Z,3590000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,,,
363,PT00M00.00S,2022-02-05T03:01:07.2Z,2,REGULAR,period,end,[],0,,,1610612762,68,47,2022-02-05T03:01:07Z,3600000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,out,['startperiod'],200752,,,1610612762,68,47,2022-02-05T03:16:10Z,3610000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,out,['startperiod'],202355,,,1610612762,68,47,2022-02-05T03:16:10Z,3620000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612762,68,47,2022-02-05T03:16:10Z,3630000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612762,68,47,2022-02-05T03:16:10Z,3640000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,in,['startperiod'],1628962,,,1610612762,68,47,2022-02-05T03:16:10Z,3650000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-02-05T03:15:19.4Z,3,REGULAR,substitution,in,['startperiod'],1630556,,,1610612762,68,47,2022-02-05T03:16:10Z,3660000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-02-05T03:16:21.2Z,3,REGULAR,period,start,[],0,,,1610612762,68,47,2022-02-05T03:16:21Z,3670000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M39.00S,2022-02-05T03:16:42.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,29.38567674113009,14.215686274509803,1610612762,68,47,2022-02-05T03:16:47Z,3680000,179.0,224.0,1,left,MISS R. O'Neale 28' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,28.64,Missed,,,,,,,,,,,,,,,,,,,
