actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT10M21.00S,2021-11-23T03:23:33.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,93.9060446780552,47.549019607843135,1610612762,68,57,2021-11-23T03:23:39Z,3510000,-12.0,5.0,1,right,R. Gobert DUNK (14 PTS) (B. Bogdanovic 3 AST),"[203497, 202711]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,1.32,Made,,,,,,,,14.0,B. Bogdanovic,202711.0,3.0,,,,,,,,
361,PT10M05.00S,2021-11-23T03:23:49.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,13.091327201051248,96.81372549019608,1610612763,68,60,2021-11-23T03:25:45Z,3530000,-234.0,71.0,1,left,D. Bane 24' 3PT pullup (18 PTS) (J. Morant 2 AST),"[1630217, 1629630]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,24.45,Made,,,,,,,,18.0,J. Morant,1629630.0,2.0,,,,,,,,
363,PT09M52.00S,2021-11-23T03:24:02.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.19776609724047,47.05882352941176,1610612762,70,60,2021-11-23T03:24:07Z,3550000,-15.0,21.0,1,right,R. Gobert alley-oop DUNK (16 PTS) (D. Mitchell 5 AST),"[203497, 1628378]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,2.55,Made,,,,,,,,16.0,D. Mitchell,1628378.0,5.0,,,,,,,,
365,PT09M34.00S,2021-11-23T03:24:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,11.777266754270697,49.754901960784316,1610612763,70,62,2021-11-23T03:24:25Z,3570000,1.0,58.0,1,left,J. Jackson Jr. turnaround bank Jump Shot (12 PTS) (K. Anderson 3 AST),"[1628991, 203937]",1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,5.82,Made,,,,,,,,12.0,K. Anderson,203937.0,3.0,,,,,,,,
367,PT09M18.00S,2021-11-23T03:24:36.2Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612762,70,62,2021-11-23T03:24:40Z,3590000,,,0,,M. Conley bad pass TURNOVER (3 TO),"[201144, 203500]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,3.0,Adams,203500.0,,,,,,,,,,,,
368,PT09M18.00S,2021-11-23T03:24:36.2Z,3,REGULAR,steal,,[],203500,,,1610612763,70,62,2021-11-23T03:24:38Z,3600000,,,0,,S. Adams STEAL (2 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M18.00S,2021-11-23T03:24:43.7Z,3,REGULAR,foul,personal,[],202711,,,1610612763,70,62,2021-11-23T03:24:58Z,3610000,,,0,,B. Bogdanovic personal FOUL (1 PF),"[202711, 1629630]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Morant,1629630.0,,,
371,PT09M00.00S,2021-11-23T03:25:10.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203937,26.49474375821288,20.34313725490196,1610612763,70,65,2021-11-23T03:25:15Z,3630000,148.0,197.0,1,left,K. Anderson 24' 3PT  (7 PTS) (D. Bane 3 AST),"[203937, 1630217]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,24.63,Made,,,,,,,,7.0,D. Bane,1630217.0,3.0,,,,,,,,
373,PT08M45.00S,2021-11-23T03:25:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,93.51182654402102,35.78431372549019,1610612762,70,65,2021-11-23T03:25:39Z,3650000,-71.0,8.0,1,right,MISS M. Conley 7' floating Shot,[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,7.16,Missed,,,,,,,,,,,,,,,,,,,
374,PT08M43.00S,2021-11-23T03:25:36.6Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,70,65,2021-11-23T03:25:39Z,3660000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,373.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
375,PT08M36.00S,2021-11-23T03:25:43.0Z,3,REGULAR,3pt,Jump Shot,[],1628991,28.728646517739815,22.54901960784314,1610612763,70,68,2021-11-23T03:25:47Z,3670000,137.0,218.0,1,left,J. Jackson Jr. 25' 3PT  (15 PTS) (D. Bane 4 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.72,Made,,,,,,,,15.0,D. Bane,1630217.0,4.0,,,,,,,,
377,PT08M15.00S,2021-11-23T03:26:04.0Z,3,REGULAR,2pt,Jump Shot,[],1628378,77.87450722733246,51.225490196078425,1610612762,70,68,2021-11-23T03:26:08Z,3690000,6.0,155.0,1,right,MISS D. Mitchell 15' pullup Shot,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,15.56,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M14.00S,2021-11-23T03:26:05.0Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,70,68,2021-11-23T03:26:08Z,3700000,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,377.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
379,PT08M01.00S,2021-11-23T03:26:19.3Z,3,REGULAR,3pt,Jump Shot,[],1629630,29.6484888304862,29.166666666666668,1610612763,70,68,2021-11-23T03:26:24Z,3710000,104.0,226.0,1,left,MISS J. Morant 24' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
380,PT07M57.00S,2021-11-23T03:26:23.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,70,68,2021-11-23T03:26:24Z,3720000,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,379.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
381,PT07M43.00S,2021-11-23T03:26:36.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,74.19513797634691,88.72549019607843,1610612762,73,68,2021-11-23T03:26:42Z,3730000,194.0,190.0,1,right,R. O'Neale 27' 3PT  (9 PTS) (M. Conley 6 AST),"[1626220, 201144]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,27.13,Made,,,,,,,,9.0,M. Conley,201144.0,6.0,,,,,,,,
383,PT07M19.00S,2021-11-23T03:27:00.8Z,3,REGULAR,2pt,Jump Shot,[],203937,22.815374507227332,58.08823529411765,1610612763,73,68,2021-11-23T03:27:05Z,3750000,-40.0,162.0,1,left,MISS K. Anderson 16' pullup Shot,[203937],1610612763.0,MEM,pullup,,,Anderson,K. Anderson,,,,,16.7,Missed,,,,,,,,,,,,,,,,,,,
384,PT07M17.00S,2021-11-23T03:27:02.8Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,73,68,2021-11-23T03:27:05Z,3760000,,,0,,D. Mitchell REBOUND (Off:2 Def:1),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,383.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
385,PT07M11.00S,2021-11-23T03:27:11.8Z,3,REGULAR,foul,personal,['2freethrow'],203500,,,1610612762,73,68,2021-11-23T03:27:22Z,3770000,,,0,,S. Adams shooting personal FOUL (2 PF) (Mitchell 2 FT),"[203500, 1628378]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Mitchell,1628378.0,,,
387,PT07M11.00S,2021-11-23T03:27:47.7Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,74,68,2021-11-23T03:31:21Z,3790000,,,0,,D. Mitchell Free Throw 1 of 2 (15 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
388,PT07M11.00S,2021-11-23T03:27:48.8Z,3,REGULAR,substitution,out,[],201144,,,1610612762,74,68,2021-11-23T03:27:55Z,3800000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M11.00S,2021-11-23T03:27:48.8Z,3,REGULAR,substitution,out,[],203497,,,1610612762,74,68,2021-11-23T03:27:55Z,3810000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M11.00S,2021-11-23T03:27:48.8Z,3,REGULAR,substitution,in,[],204060,,,1610612762,74,68,2021-11-23T03:27:55Z,3820000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M11.00S,2021-11-23T03:27:48.8Z,3,REGULAR,substitution,in,[],202355,,,1610612762,74,68,2021-11-23T03:27:55Z,3830000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M11.00S,2021-11-23T03:28:03.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,74,68,2021-11-23T03:28:03Z,3840000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M11.00S,2021-11-23T03:27:47.7Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,74,68,2021-11-23T03:31:21Z,3850000,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M10.00S,2021-11-23T03:27:48.7Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,74,68,2021-11-23T03:31:21Z,3860000,,,0,,K. Anderson REBOUND (Off:1 Def:6),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,393.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
395,PT06M55.00S,2021-11-23T03:31:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.732588699080158,55.392156862745104,1610612763,74,70,2021-11-23T03:31:42Z,3870000,-27.0,1.0,1,left,J. Jackson Jr. driving Layup (17 PTS) (J. Morant 3 AST),"[1628991, 1629630]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,2.7,Made,,,,,,,,17.0,J. Morant,1629630.0,3.0,,,,,,,,
397,PT06M30.00S,2021-11-23T03:32:03.2Z,3,REGULAR,turnover,out-of-bounds,[],202711,,,1610612762,74,70,2021-11-23T03:32:15Z,3890000,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (2 TO),[202711],1610612762.0,UTA,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,2.0,,,,,,,203592.0,,,,,,,
398,PT06M30.00S,2021-11-23T03:32:06.3Z,3,REGULAR,substitution,out,[],203937,,,1610612763,74,70,2021-11-23T03:32:16Z,3900000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M30.00S,2021-11-23T03:32:06.3Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,74,70,2021-11-23T03:32:16Z,3910000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M30.00S,2021-11-23T03:32:06.3Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,74,70,2021-11-23T03:32:16Z,3920000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M30.00S,2021-11-23T03:32:06.3Z,3,REGULAR,substitution,in,[],1630533,,,1610612763,74,70,2021-11-23T03:32:16Z,3930000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M21.00S,2021-11-23T03:32:31.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629630,28.203022339027594,76.9607843137255,1610612763,74,70,2021-11-23T03:32:36Z,3940000,-135.0,213.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
403,PT06M18.00S,2021-11-23T03:32:34.4Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,74,70,2021-11-23T03:32:36Z,3950000,,,0,,H. Whiteside REBOUND (Off:2 Def:2),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,402.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
404,PT06M09.00S,2021-11-23T03:32:43.2Z,3,REGULAR,3pt,Jump Shot,[],202711,74.19513797634691,92.8921568627451,1610612762,77,70,2021-11-23T03:33:56Z,3960000,214.0,190.0,1,right,B. Bogdanovic 28' 3PT  (11 PTS) (J. Ingles 1 AST),"[202711, 204060]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,28.66,Made,,,,,,,,11.0,J. Ingles,204060.0,1.0,,,,,,,,
406,PT06M09.00S,2021-11-23T03:32:47.9Z,3,REGULAR,foul,personal,['1freethrow'],1629634,,,1610612762,77,70,2021-11-23T03:32:55Z,3980000,,,0,,B. Clarke shooting personal FOUL (3 PF) (Bogdanovic 1 FT),"[1629634, 202711]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Bogdanovic,202711.0,,,
408,PT06M09.00S,2021-11-23T03:33:19.3Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612762,78,70,2021-11-23T03:33:19Z,4000000,,,0,,B. Bogdanovic Free Throw 1 of 1 (12 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
409,PT05M58.00S,2021-11-23T03:33:32.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,13.354139290407357,39.21568627450981,1610612763,78,70,2021-11-23T03:33:43Z,4010000,54.0,73.0,1,left,MISS D. Bane 9' driving Hook,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,9.07,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M53.00S,2021-11-23T03:33:36.2Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,78,70,2021-11-23T03:33:36Z,4020000,,,0,,S. Adams REBOUND (Off:3 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,409.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
411,PT05M52.00S,2021-11-23T03:33:40.6Z,3,REGULAR,foul,personal,['2freethrow'],202355,,,1610612763,78,70,2021-11-23T03:33:47Z,4030000,,,0,,H. Whiteside shooting personal FOUL (2 PF) (Morant 2 FT),"[202355, 1629630]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Morant,1629630.0,,,
413,PT05M52.00S,2021-11-23T03:34:08.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629630,,,1610612763,78,70,2021-11-23T03:34:08Z,4050000,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
414,PT05M52.00S,2021-11-23T03:34:08.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,78,70,2021-11-23T03:34:08Z,4060000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,,
415,PT05M52.00S,2021-11-23T03:34:19.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629630,,,1610612763,78,71,2021-11-23T03:34:19Z,4070000,,,0,,J. Morant Free Throw 2 of 2 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
416,PT05M44.00S,2021-11-23T03:34:33.2Z,3,REGULAR,3pt,Jump Shot,[],202711,84.83902759526939,2.450980392156863,1610612762,78,71,2021-11-23T03:34:38Z,4080000,-238.0,90.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
417,PT05M41.00S,2021-11-23T03:34:36.2Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,78,71,2021-11-23T03:34:38Z,4090000,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,416.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
418,PT05M35.00S,2021-11-23T03:34:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.258212877792378,54.65686274509803,1610612763,78,71,2021-11-23T03:34:46Z,4100000,-23.0,6.0,1,left,MISS J. Morant driving Layup - blocked,"[1629630, 202355]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,2.41,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
419,PT05M35.00S,2021-11-23T03:34:41.2Z,3,REGULAR,block,,[],202355,,,1610612763,78,71,2021-11-23T03:34:43Z,4110000,,,0,,H. Whiteside BLOCK (2 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M32.00S,2021-11-23T03:34:44.2Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,78,71,2021-11-23T03:34:46Z,4120000,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,418.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
421,PT05M31.00S,2021-11-23T03:34:45.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629634,9.149145860709593,55.63725490196079,1610612763,78,73,2021-11-23T03:34:50Z,4130000,-28.0,34.0,1,left,B. Clarke turnaround Hook (8 PTS),[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,4.38,Made,,,,,,,,8.0,,,,,,,,,,,
422,PT05M27.00S,2021-11-23T03:34:49.8Z,3,REGULAR,3pt,Jump Shot,[],1626220,87.72996057818659,2.696078431372549,1610612762,78,73,2021-11-23T03:34:59Z,4140000,-237.0,63.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.47,Missed,,,,,,,,,,,,,,,,,,,
423,PT05M21.00S,2021-11-23T03:34:55.8Z,3,REGULAR,rebound,offensive,[],202355,,,1610612762,78,73,2021-11-23T03:34:59Z,4150000,,,0,,H. Whiteside REBOUND (Off:3 Def:2),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,422.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
424,PT05M21.00S,2021-11-23T03:34:54.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,94.40999984741211,50.0,1610612762,80,73,2021-11-23T03:34:54Z,4160000,0.0,0.0,1,right,H. Whiteside tip Layup (10 PTS),[202355],1610612762.0,UTA,tip,,,Whiteside,H. Whiteside,,,,,0.0,Made,,,,,,,,10.0,,,,,,,,,,,
425,PT05M01.00S,2021-11-23T03:35:19.2Z,3,REGULAR,foul,personal,['2freethrow'],202355,,,1610612763,80,73,2021-11-23T03:35:23Z,4170000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Clarke 2 FT),"[202355, 1629634]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Clarke,1629634.0,,,
427,PT05M01.00S,2021-11-23T03:35:41.6Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,80,74,2021-11-23T03:35:41Z,4190000,,,0,,B. Clarke Free Throw 1 of 2 (9 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
428,PT05M01.00S,2021-11-23T03:35:54.2Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,80,75,2021-11-23T03:35:54Z,4200000,,,0,,B. Clarke Free Throw 2 of 2 (10 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
429,PT04M49.00S,2021-11-23T03:36:08.0Z,3,REGULAR,turnover,bad pass,[],202355,,,1610612762,80,75,2021-11-23T03:36:15Z,4210000,,,0,,H. Whiteside bad pass TURNOVER (1 TO),"[202355, 203500]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,1.0,Adams,203500.0,,,,,,,,,,,,
430,PT04M49.00S,2021-11-23T03:36:08.0Z,3,REGULAR,steal,,[],203500,,,1610612763,80,75,2021-11-23T03:36:09Z,4220000,,,0,,S. Adams STEAL (3 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M44.00S,2021-11-23T03:36:13.5Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,16.770696452036795,9.068627450980392,1610612763,80,77,2021-11-23T03:36:19Z,4230000,205.0,105.0,1,left,D. Bane 23' Jump Shot (20 PTS) (J. Morant 4 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,23.01,Made,,,,,,,,20.0,J. Morant,1629630.0,4.0,,,,,,,,
433,PT04M25.00S,2021-11-23T03:36:32.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202711,92.32917214191852,50.49019607843137,1610612762,80,77,2021-11-23T03:36:54Z,4250000,2.0,20.0,1,right,MISS B. Bogdanovic cutting DUNK - blocked,"[202711, 1629634]",1610612762.0,UTA,cutting,,,Bogdanovic,B. Bogdanovic,,,,,1.98,Missed,,,,,,,,,,,,,,,,,Clarke,1629634.0,
434,PT04M25.00S,2021-11-23T03:36:32.5Z,3,REGULAR,block,,[],1629634,,,1610612762,80,77,2021-11-23T03:36:34Z,4260000,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M23.00S,2021-11-23T03:36:34.5Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,80,77,2021-11-23T03:36:38Z,4270000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,433.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
436,PT04M21.00S,2021-11-23T03:36:37.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,31.09395532194481,46.07843137254902,1610612763,80,80,2021-11-23T03:37:03Z,4280000,20.0,240.0,1,left,D. Bane 24' 3PT running pullup (23 PTS),[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,24.06,Made,,,,,,,,23.0,,,,,,,,,,,
437,PT04M19.00S,2021-11-23T03:36:42.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,80,80,2021-11-23T03:36:42Z,4290000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M19.00S,2021-11-23T03:39:13.4Z,3,REGULAR,substitution,out,[],1626220,,,1610612762,80,80,2021-11-23T03:39:35Z,4300000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M19.00S,2021-11-23T03:39:13.4Z,3,REGULAR,substitution,out,[],202711,,,1610612762,80,80,2021-11-23T03:39:35Z,4310000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M19.00S,2021-11-23T03:39:13.4Z,3,REGULAR,substitution,in,[],200752,,,1610612762,80,80,2021-11-23T03:39:35Z,4320000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M19.00S,2021-11-23T03:39:13.4Z,3,REGULAR,substitution,in,[],203903,,,1610612762,80,80,2021-11-23T03:39:35Z,4330000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M04.00S,2021-11-23T03:40:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202355,91.93495400788436,56.61764705882353,1610612762,80,80,2021-11-23T03:40:16Z,4340000,33.0,23.0,1,right,MISS H. Whiteside driving floating bank Shot,[202355],1610612762.0,UTA,driving floating bank,,,Whiteside,H. Whiteside,,,,,4.05,Missed,,,,,,,,,,,,,,,,,,,
443,PT04M01.00S,2021-11-23T03:40:05.7Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,80,80,2021-11-23T03:40:08Z,4350000,,,0,,B. Clarke REBOUND (Off:2 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,442.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
444,PT03M55.00S,2021-11-23T03:40:11.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629630,14.011169513797633,48.529411764705884,1610612763,80,82,2021-11-23T03:40:18Z,4360000,7.0,79.0,1,left,J. Morant 7' driving Hook (15 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,7.95,Made,,,,,,,,15.0,,,,,,,,,,,
445,PT03M41.00S,2021-11-23T03:40:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612762,80,82,2021-11-23T03:40:36Z,4370000,,,0,,B. Clarke shooting personal FOUL (4 PF) (Whiteside 2 FT),"[1629634, 202355]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Whiteside,202355.0,,,
447,PT03M41.00S,2021-11-23T03:40:58.2Z,3,REGULAR,freethrow,1 of 2,[],202355,,,1610612762,81,82,2021-11-23T03:40:58Z,4390000,,,0,,H. Whiteside Free Throw 1 of 2 (11 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
