actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
189,PT11M43.00S,2022-02-15T02:45:00.6Z,2,REGULAR,3pt,Jump Shot,[],203903,71.56701708278581,21.07843137254902,1610612762,39,24,2022-02-15T02:45:05Z,1860000,-145.0,215.0,1,right,J. Clarkson 25' 3PT  (3 PTS) (R. Gobert 1 AST),"[203903, 203497]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.89,Made,,,,,,,,,,3.0,R. Gobert,203497.0,1.0,,,,,,
191,PT11M17.00S,2022-02-15T02:45:26.0Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,39,24,2022-02-15T02:45:29Z,1880000,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 201144]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,,
192,PT11M17.00S,2022-02-15T02:45:26.0Z,2,REGULAR,steal,,[],201144,,,1610612762,39,24,2022-02-15T02:45:27Z,1890000,,,0,,M. Conley STEAL (4 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M13.00S,2022-02-15T02:45:30.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627863,91.93495400788436,51.71568627450981,1610612762,41,24,2022-02-15T02:45:36Z,1900000,9.0,23.0,1,right,D. House Jr. alley-oop DUNK (5 PTS) (M. Conley 4 AST),"[1627863, 201144]",1610612762.0,UTA,alley-oop,,,House Jr.,D. House Jr.,,,,,2.48,Made,,,,,,,,,,5.0,M. Conley,201144.0,4.0,,,,,,
195,PT10M58.00S,2022-02-15T02:45:45.4Z,2,REGULAR,2pt,Jump Shot,[],203471,12.565703022339028,21.813725490196077,1610612745,41,24,2022-02-15T02:45:52Z,1920000,141.0,66.0,1,left,MISS D. Schroder 15' turnaround Shot,[203471],1610612745.0,HOU,turnaround,,,Schroder,D. Schroder,,,,,15.54,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M55.00S,2022-02-15T02:45:48.4Z,2,REGULAR,rebound,defensive,[],1629672,,,1610612762,41,24,2022-02-15T02:45:52Z,1930000,,,0,,E. Paschall REBOUND (Off:0 Def:1),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
197,PT10M50.00S,2022-02-15T02:45:54.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629672,94.30026281208936,53.67647058823529,1610612762,43,24,2022-02-15T02:46:33Z,1940000,18.0,1.0,1,right,E. Paschall running Layup (2 PTS),[1629672],1610612762.0,UTA,running,,,Paschall,E. Paschall,,,,,1.84,Made,,,,,,,,,,2.0,,,,,,,,,
198,PT10M50.00S,2022-02-15T02:45:56.9Z,2,REGULAR,foul,personal,['1freethrow'],201569,,,1610612762,43,24,2022-02-15T02:46:06Z,1950000,,,0,,E. Gordon shooting personal FOUL (1 PF) (Paschall 1 FT),"[201569, 1629672]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,,,,,,,2715.0,1.0,0.0,Paschall,1629672.0,,,,,,,,,,
200,PT10M50.00S,2022-02-15T02:46:24.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629672,,,1610612762,44,24,2022-02-15T02:46:24Z,1970000,,,0,,E. Paschall Free Throw 1 of 1 (3 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
201,PT10M27.00S,2022-02-15T02:46:49.6Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,44,24,2022-02-15T02:46:53Z,1980000,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 203903]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,2.0,Clarkson,203903.0,,,
202,PT10M27.00S,2022-02-15T02:46:49.6Z,2,REGULAR,steal,,[],203903,,,1610612762,44,24,2022-02-15T02:46:51Z,1990000,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M21.00S,2022-02-15T02:46:55.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,73.27529566360053,17.15686274509804,1610612762,47,24,2022-02-15T02:47:02Z,2000000,-164.0,199.0,1,right,J. Clarkson 25' 3PT  (6 PTS) (M. Conley 5 AST),"[203903, 201144]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.78,Made,,,,,,,,,,6.0,M. Conley,201144.0,5.0,,,,,,
205,PT10M19.00S,2022-02-15T02:47:00.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,47,24,2022-02-15T02:47:00Z,2020000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M08.00S,2022-02-15T02:50:06.5Z,2,REGULAR,3pt,Jump Shot,[],201569,33.327858081471746,27.450980392156865,1610612745,47,27,2022-02-15T02:50:12Z,2030000,113.0,261.0,1,left,E. Gordon 28' 3PT  (3 PTS) (D. Schroder 1 AST),"[201569, 203471]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,28.41,Made,,,,,,,,,,3.0,D. Schroder,203471.0,1.0,,,,,,
208,PT09M49.00S,2022-02-15T02:50:27.2Z,2,REGULAR,violation,kicked ball,[],203471,,,1610612762,47,27,2022-02-15T02:50:38Z,2050000,,,0,,D. Schroder kicked ball VIOLATION,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,1628954.0,,,,,,,,,,,,,,
209,PT09M43.00S,2022-02-15T02:50:48.4Z,2,REGULAR,3pt,Jump Shot,[],201144,68.28186596583443,69.6078431372549,1610612762,47,27,2022-02-15T02:50:55Z,2060000,98.0,246.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M40.00S,2022-02-15T02:50:51.4Z,2,REGULAR,rebound,offensive,[],1627863,,,1610612762,47,27,2022-02-15T02:50:55Z,2070000,,,0,,D. House Jr. REBOUND (Off:1 Def:0),[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
211,PT09M28.00S,2022-02-15T02:51:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,91.5407358738502,56.127450980392155,1610612762,47,27,2022-02-15T02:51:08Z,2080000,31.0,27.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,4.08,Missed,,,,,,,,,,,,,,,,,,,
212,PT09M26.00S,2022-02-15T02:51:05.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,27,2022-02-15T02:51:08Z,2090000,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
213,PT09M19.00S,2022-02-15T02:51:12.1Z,2,REGULAR,3pt,Jump Shot,[],1629726,32.14520367936925,50.73529411764706,1610612745,47,27,2022-02-15T02:51:17Z,2100000,-4.0,250.0,1,left,MISS G. Mathews 24' pullup 3PT,[1629726],1610612745.0,HOU,pullup,,,Mathews,G. Mathews,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
214,PT09M17.00S,2022-02-15T02:51:14.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,47,27,2022-02-15T02:51:17Z,2110000,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
215,PT09M00.00S,2022-02-15T02:51:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629672,91.5407358738502,53.67647058823529,1610612762,47,27,2022-02-15T02:51:35Z,2120000,18.0,27.0,1,right,MISS E. Paschall driving Layup,[1629672],1610612762.0,UTA,driving,,,Paschall,E. Paschall,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
216,PT08M59.00S,2022-02-15T02:51:31.9Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,27,2022-02-15T02:51:35Z,2130000,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
217,PT08M46.00S,2022-02-15T02:51:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,8.09789750328515,43.13725490196079,1610612745,47,27,2022-02-15T02:51:49Z,2140000,34.0,24.0,1,left,MISS E. Gordon Layup,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,4.16,Missed,,,,,,,,,,,,,,,,,,,
218,PT08M43.00S,2022-02-15T02:51:48.1Z,2,REGULAR,rebound,offensive,[],201569,,,1610612745,47,27,2022-02-15T02:51:49Z,2150000,,,0,,E. Gordon REBOUND (Off:1 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
219,PT08M43.00S,2022-02-15T02:51:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201569,5.590000152587891,50.0,1610612745,47,27,2022-02-15T02:51:47Z,2160000,0.0,0.0,1,left,MISS E. Gordon tip Layup,[201569],1610612745.0,HOU,tip,,,Gordon,E. Gordon,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
220,PT08M42.00S,2022-02-15T02:51:48.4Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,47,27,2022-02-15T02:51:48Z,2170000,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
221,PT08M34.00S,2022-02-15T02:51:56.4Z,2,REGULAR,3pt,Jump Shot,[],1629672,91.5407358738502,93.87254901960785,1610612762,50,27,2022-02-15T02:52:01Z,2180000,219.0,27.0,1,right,E. Paschall 3PT  (6 PTS) (M. Conley 6 AST),"[1629672, 201144]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,22.11,Made,,,,,,,,,,6.0,M. Conley,201144.0,6.0,,,,,,
223,PT08M19.00S,2022-02-15T02:52:11.8Z,2,REGULAR,2pt,Jump Shot,[],203471,18.873193166885677,75.24509803921569,1610612745,50,29,2022-02-15T02:52:17Z,2200000,-126.0,125.0,1,left,D. Schroder 17' pullup Jump Shot (2 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,17.76,Made,,,,,,,,,,2.0,,,,,,,,,
224,PT08M07.00S,2022-02-15T02:52:26.2Z,2,REGULAR,foul,personal,[],203471,,,1610612762,50,29,2022-02-15T02:52:33Z,2210000,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 203903]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,201246.0,1.0,0.0,Clarkson,203903.0,,,,,,,,,,
226,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,out,[],201144,,,1610612762,50,29,2022-02-15T02:52:44Z,2230000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,out,[],203497,,,1610612762,50,29,2022-02-15T02:52:44Z,2240000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,out,[],1629726,,,1610612762,50,29,2022-02-15T02:52:44Z,2250000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,in,[],1628962,,,1610612762,50,29,2022-02-15T02:52:44Z,2260000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,in,[],1630235,,,1610612762,50,29,2022-02-15T02:52:44Z,2270000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M07.00S,2022-02-15T02:52:36.2Z,2,REGULAR,substitution,in,[],1630528,,,1610612762,50,29,2022-02-15T02:52:44Z,2280000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M57.00S,2022-02-15T02:53:04.8Z,2,REGULAR,3pt,Jump Shot,[],1627863,92.32917214191852,96.56862745098039,1610612762,53,29,2022-02-15T02:53:11Z,2290000,233.0,20.0,1,right,D. House Jr. 3PT  (8 PTS) (T. Forrest 2 AST),"[1627863, 1630235]",1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,23.36,Made,,,,,,,,,,8.0,T. Forrest,1630235.0,2.0,,,,,,
234,PT07M41.00S,2022-02-15T02:53:19.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,9.411957950065702,42.40196078431372,1610612745,53,29,2022-02-15T02:53:23Z,2310000,38.0,36.0,1,left,MISS E. Gordon driving floating Shot,[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,5.23,Missed,,,,,,,,,,,,,,,,,,,
235,PT07M39.00S,2022-02-15T02:53:21.9Z,2,REGULAR,rebound,defensive,[],1628962,,,1610612762,53,29,2022-02-15T02:53:23Z,2320000,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
236,PT07M29.00S,2022-02-15T02:53:31.9Z,2,REGULAR,3pt,Jump Shot,[],1627863,72.22404730617609,17.15686274509804,1610612762,53,29,2022-02-15T02:53:37Z,2330000,-164.0,209.0,1,right,MISS D. House Jr. 26' 3PT,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M26.00S,2022-02-15T02:53:34.9Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,53,29,2022-02-15T02:53:37Z,2340000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
238,PT07M20.00S,2022-02-15T02:53:42.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.178055190538765,56.127450980392155,1610612745,53,29,2022-02-15T02:53:49Z,2350000,-31.0,15.0,1,left,MISS K. Martin Jr. driving Layup,[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,3.41,Missed,,,,,,,,,,,,,,,,,,,
239,PT07M20.00S,2022-02-15T02:53:42.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,53,29,2022-02-15T02:54:01Z,2360000,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
240,PT07M20.00S,2022-02-15T02:53:48.9Z,2,REGULAR,foul,personal,['2freethrow'],1628962,,,1610612745,53,29,2022-02-15T02:53:57Z,2370000,,,0,,U. Azubuike shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628962, 1630578]",1610612762.0,UTA,shooting,,,Azubuike,U. Azubuike,,,,,,,,,,,201246.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,,
242,PT07M20.00S,2022-02-15T02:54:19.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,53,30,2022-02-15T02:54:19Z,2390000,,,0,,A. Sengun Free Throw 1 of 2 (1 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
243,PT07M20.00S,2022-02-15T02:54:19.6Z,2,REGULAR,substitution,out,[],1629672,,,1610612745,53,30,2022-02-15T02:54:27Z,2400000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M20.00S,2022-02-15T02:54:19.6Z,2,REGULAR,substitution,out,[],1627863,,,1610612745,53,30,2022-02-15T02:54:27Z,2410000,,,0,,SUB out: D. House Jr.,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M20.00S,2022-02-15T02:54:19.6Z,2,REGULAR,substitution,in,[],1626220,,,1610612745,53,30,2022-02-15T02:54:27Z,2420000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M20.00S,2022-02-15T02:54:19.6Z,2,REGULAR,substitution,in,[],202711,,,1610612745,53,30,2022-02-15T02:54:27Z,2430000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M20.00S,2022-02-15T02:54:46.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,53,31,2022-02-15T02:54:46Z,2440000,,,0,,A. Sengun Free Throw 2 of 2 (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
248,PT07M01.00S,2022-02-15T02:55:08.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203903,86.94152431011827,50.245098039215684,1610612762,53,31,2022-02-15T02:55:14Z,2450000,1.0,70.0,1,right,MISS J. Clarkson 7' driving Hook,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M59.00S,2022-02-15T02:55:10.2Z,2,REGULAR,rebound,defensive,[],203471,,,1610612745,53,31,2022-02-15T02:55:14Z,2460000,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
250,PT06M53.00S,2022-02-15T02:55:15.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201569,5.863994743758213,44.6078431372549,1610612745,53,33,2022-02-15T02:55:21Z,2470000,27.0,3.0,1,left,E. Gordon driving Layup (5 PTS) (D. Schroder 2 AST),"[201569, 203471]",1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,2.71,Made,,,,,,,,,,5.0,D. Schroder,203471.0,2.0,,,,,,
252,PT06M53.00S,2022-02-15T02:55:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,53,33,2022-02-15T02:55:18Z,2490000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M53.00S,2022-02-15T02:57:43.2Z,2,REGULAR,substitution,out,[],1630235,,,1610612762,53,33,2022-02-15T02:58:14Z,2500000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M53.00S,2022-02-15T02:57:43.2Z,2,REGULAR,substitution,out,[],201569,,,1610612762,53,33,2022-02-15T02:58:14Z,2510000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M53.00S,2022-02-15T02:57:43.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612762,53,33,2022-02-15T02:58:14Z,2520000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M53.00S,2022-02-15T02:57:43.2Z,2,REGULAR,substitution,in,[],1629645,,,1610612762,53,33,2022-02-15T02:58:14Z,2530000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M43.00S,2022-02-15T02:58:28.0Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612762,53,33,2022-02-15T02:58:36Z,2540000,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (1 TO),[1628378],1610612762.0,UTA,lost ball,,,Mitchell,D. Mitchell,,,,,,,,,,,1628954.0,,,,,,,,,1.0,,,,,
259,PT06M28.00S,2022-02-15T02:58:47.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,9.806176084099869,50.0,1610612745,53,35,2022-02-15T02:58:56Z,2560000,0.0,40.0,1,left,A. Sengun turnaround Hook (4 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,3.97,Made,,,,,,,,,,4.0,,,,,,,,,
260,PT06M14.00S,2022-02-15T02:59:03.6Z,2,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612762,53,35,2022-02-15T02:59:07Z,2570000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1630231, 203903]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,201246.0,1.0,0.0,Clarkson,203903.0,,,,,,,,,,
262,PT06M14.00S,2022-02-15T02:59:27.2Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,54,35,2022-02-15T02:59:27Z,2590000,,,0,,J. Clarkson Free Throw 1 of 2 (7 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
263,PT06M14.00S,2022-02-15T02:59:28.3Z,2,REGULAR,substitution,out,[],1630231,,,1610612762,54,35,2022-02-15T02:59:33Z,2600000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M14.00S,2022-02-15T02:59:28.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612762,54,35,2022-02-15T02:59:33Z,2610000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M14.00S,2022-02-15T02:59:52.8Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,55,35,2022-02-15T02:59:52Z,2620000,,,0,,J. Clarkson Free Throw 2 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
266,PT06M03.00S,2022-02-15T03:00:05.8Z,2,REGULAR,3pt,Jump Shot,[],1629645,28.203022339027594,23.284313725490197,1610612745,55,35,2022-02-15T03:00:11Z,2630000,134.0,213.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
267,PT05M59.00S,2022-02-15T03:00:09.8Z,2,REGULAR,rebound,defensive,[],202711,,,1610612762,55,35,2022-02-15T03:00:11Z,2640000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,266.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
268,PT05M46.00S,2022-02-15T03:00:21.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628962,92.72339027595268,46.568627450980394,1610612762,57,35,2022-02-15T03:00:33Z,2650000,-17.0,16.0,1,right,U. Azubuike cutting DUNK (2 PTS) (D. Mitchell 5 AST),"[1628962, 1628378]",1610612762.0,UTA,cutting,,,Azubuike,U. Azubuike,,,,,2.34,Made,,,,,,,,,,2.0,D. Mitchell,1628378.0,5.0,,,,,,
270,PT05M27.00S,2022-02-15T03:00:42.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.886333771353483,46.07843137254902,1610612745,57,37,2022-02-15T03:00:47Z,2670000,20.0,31.0,1,left,A. Sengun turnaround Hook (6 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,3.67,Made,,,,,,,,,,6.0,,,,,,,,,
271,PT05M18.00S,2022-02-15T03:00:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.46057818659659,54.166666666666664,1610612762,59,37,2022-02-15T03:00:59Z,2680000,21.0,18.0,1,right,D. Mitchell driving Layup (11 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.78,Made,,,,,,,,,,11.0,,,,,,,,,
272,PT05M18.00S,2022-02-15T03:00:55.5Z,2,REGULAR,foul,personal,['1freethrow'],203471,,,1610612762,59,37,2022-02-15T03:01:05Z,2690000,,,0,,D. Schroder shooting personal FOUL (2 PF) (Mitchell 1 FT),"[203471, 1628378]",1610612745.0,HOU,shooting,,,Schroder,D. Schroder,,,,,,,,,,,1628954.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,,
274,PT05M18.00S,2022-02-15T03:01:06.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612762,59,37,2022-02-15T03:02:30Z,2710000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M18.00S,2022-02-15T03:01:06.1Z,2,REGULAR,substitution,in,[],1626174,,,1610612762,59,37,2022-02-15T03:02:30Z,2720000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M18.00S,2022-02-15T03:01:36.3Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612762,60,37,2022-02-15T03:01:36Z,2730000,,,0,,D. Mitchell Free Throw 1 of 1 (12 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
