actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
357,PT00M49.20S,2021-12-18T03:06:35.6Z,2,REGULAR,rebound,offensive,[],202711,,,1610612762,70,56,2021-12-18T03:06:35Z,3560000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,356.0,3.0,1.0,2.0,,,,,,,,,,,
358,PT00M36.10S,2021-12-18T03:06:48.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,71.43561103810775,2.696078431372549,1610612762,73,56,2021-12-18T03:06:54Z,3570000,-237.0,216.0,1,right,D. Mitchell 32' 3PT step back (16 PTS) (M. Conley 3 AST),"[1628378, 201144]",1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,32.03,Made,16.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,,
360,PT00M28.40S,2021-12-18T03:07:08.1Z,2,REGULAR,3pt,Jump Shot,[],1629022,18.873193166885677,4.411764705882353,1610612759,73,59,2021-12-18T03:07:12Z,3590000,228.0,125.0,1,left,L. Walker IV 25' 3PT  (11 PTS) (D. Vassell 1 AST),"[1629022, 1630170]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.99,Made,11.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,,
362,PT00M03.70S,2021-12-18T03:07:37.9Z,2,REGULAR,3pt,Jump Shot,[],1628378,73.53810775295663,6.61764705882353,1610612762,73,59,2021-12-18T03:07:46Z,3610000,-217.0,196.0,1,right,MISS D. Mitchell 29' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,29.25,Missed,,,,,,,,,,,,,,,,,,,
363,PT00M00.80S,2021-12-18T03:07:40.8Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612759,73,59,2021-12-18T03:07:46Z,3620000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,362.0,1.0,1.0,0.0,,,,,,,,,,,
364,PT00M00.00S,2021-12-18T03:07:43.3Z,2,REGULAR,period,end,[],0,,,1610612759,73,59,2021-12-18T03:07:43Z,3630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612759,73,59,2021-12-18T03:22:55Z,3640000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612759,73,59,2021-12-18T03:22:55Z,3650000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,73,59,2021-12-18T03:22:55Z,3660000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612759,73,59,2021-12-18T03:22:55Z,3670000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,73,59,2021-12-18T03:22:55Z,3680000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2021-12-18T03:20:17.1Z,3,REGULAR,substitution,in,['startperiod'],1629640,,,1610612759,73,59,2021-12-18T03:22:55Z,3690000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2021-12-18T03:23:09.1Z,3,REGULAR,period,start,[],0,,,1610612762,73,59,2021-12-18T03:23:09Z,3700000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M48.00S,2021-12-18T03:23:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,10.463206307490145,46.568627450980394,1610612762,75,59,2021-12-18T03:23:27Z,3710000,17.0,46.0,1,left,R. O'Neale driving floating Jump Shot (9 PTS) (M. Conley 4 AST),"[1626220, 201144]",1610612762.0,UTA,driving floating,,,O'Neale,R. O'Neale,,,,,4.9,Made,9.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,,
374,PT11M28.00S,2021-12-18T03:23:39.4Z,3,REGULAR,3pt,Jump Shot,[],1627749,75.24638633377135,12.990196078431374,1610612759,75,59,2021-12-18T03:23:45Z,3730000,-185.0,180.0,1,right,MISS D. Murray 25' pullup 3PT,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
375,PT11M24.00S,2021-12-18T03:23:43.4Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,75,59,2021-12-18T03:23:45Z,3740000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:2),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,374.0,4.0,2.0,2.0,,,,,,,,,,,
376,PT11M21.00S,2021-12-18T03:23:47.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,32.802233902759525,54.166666666666664,1610612762,75,59,2021-12-18T03:23:54Z,3750000,-21.0,256.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
377,PT11M18.00S,2021-12-18T03:23:50.1Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,75,59,2021-12-18T03:23:54Z,3760000,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,376.0,2.0,2.0,0.0,,,,,,,,,,,
378,PT11M06.00S,2021-12-18T03:24:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,92.59198423127464,54.166666666666664,1610612759,75,61,2021-12-18T03:24:06Z,3770000,21.0,17.0,1,right,K. Johnson driving bank Jump Shot (10 PTS),[1629640],1610612759.0,SAS,driving bank,,,Johnson,K. Johnson,,,,,2.69,Made,10.0,,,,,,,,,,,,,,,,,,
379,PT10M50.00S,2021-12-18T03:24:18.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,7.30946123521682,42.64705882352941,1610612762,75,61,2021-12-18T03:24:23Z,3780000,37.0,16.0,1,left,MISS B. Bogdanovic driving bank Shot,[202711],1610612762.0,UTA,driving bank,,,Bogdanovic,B. Bogdanovic,,,,,4.02,Missed,,,,,,,,,,,,,,,,,,,
380,PT10M47.00S,2021-12-18T03:24:21.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,75,61,2021-12-18T03:24:23Z,3790000,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,379.0,3.0,1.0,2.0,,,,,,,,,,,
381,PT10M43.00S,2021-12-18T03:24:25.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628401,83.52496714848883,38.48039215686275,1610612759,75,63,2021-12-18T03:27:47Z,3800000,-58.0,102.0,1,right,D. White 11' driving floating Jump Shot (7 PTS),[1628401],1610612759.0,SAS,driving floating,,,White,D. White,,,,,11.75,Made,7.0,,,,,,,,,,,,,,,,,,
382,PT10M24.00S,2021-12-18T03:24:44.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,15.719448094612352,35.78431372549019,1610612762,75,63,2021-12-18T03:24:50Z,3810000,71.0,95.0,1,left,MISS M. Conley 11' floating Shot,[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,11.89,Missed,,,,,,,,,,,,,,,,,,,
383,PT10M22.00S,2021-12-18T03:24:46.8Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,75,63,2021-12-18T03:24:50Z,3820000,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,382.0,9.0,5.0,4.0,,,,,,,,,,,
384,PT10M22.00S,2021-12-18T03:24:48.2Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612762,75,63,2021-12-18T03:24:55Z,3830000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Gobert 2 FT),"[1627751, 203497]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,201638.0,2.0,0.0,Gobert,203497.0,,,,,,
386,PT10M22.00S,2021-12-18T03:25:15.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612762,76,63,2021-12-18T03:25:34Z,3850000,,,0,,R. Gobert Free Throw 1 of 2 (12 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
387,PT10M22.00S,2021-12-18T03:25:15.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612762,76,63,2021-12-18T03:25:34Z,3860000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
388,PT10M20.00S,2021-12-18T03:25:17.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,76,63,2021-12-18T03:25:34Z,3870000,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,387.0,2.0,1.0,1.0,,,,,,,,,,,
389,PT10M09.00S,2021-12-18T03:25:45.1Z,3,REGULAR,2pt,Jump Shot,[],1628401,85.3646517739816,66.17647058823529,1610612759,76,63,2021-12-18T03:25:50Z,3880000,81.0,85.0,1,right,MISS D. White 11' pullup Shot,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,11.74,Missed,,,,,,,,,,,,,,,,,,,
390,PT10M06.00S,2021-12-18T03:25:48.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,76,63,2021-12-18T03:25:50Z,3890000,,,0,,R. Gobert REBOUND (Off:4 Def:6),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,389.0,10.0,6.0,4.0,,,,,,,,,,,
391,PT09M55.00S,2021-12-18T03:25:58.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.521024967148489,51.71568627450981,1610612762,78,63,2021-12-18T03:29:26Z,3900000,-9.0,9.0,1,left,R. Gobert cutting DUNK (14 PTS) (M. Conley 5 AST),"[203497, 201144]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,1.23,Made,14.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,,
393,PT09M44.00S,2021-12-18T03:26:09.7Z,3,REGULAR,3pt,Jump Shot,[],1629640,70.12155059132719,73.2843137254902,1610612759,78,66,2021-12-18T03:26:15Z,3920000,116.0,228.0,1,right,K. Johnson 25' 3PT  (13 PTS) (J. Poeltl 3 AST),"[1629640, 1627751]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.64,Made,13.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,,
395,PT09M28.00S,2021-12-18T03:26:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,8.09789750328515,40.44117647058824,1610612762,78,66,2021-12-18T03:26:31Z,3940000,48.0,24.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,5.33,Missed,,,,,,,,,,,,,,,,,,,
396,PT09M26.00S,2021-12-18T03:26:27.5Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,78,66,2021-12-18T03:26:31Z,3950000,,,0,,D. Murray REBOUND (Off:3 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,395.0,6.0,3.0,3.0,,,,,,,,,,,
397,PT09M24.00S,2021-12-18T03:26:33.8Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612759,78,66,2021-12-18T03:26:42Z,3960000,,,0,,R. O'Neale shooting personal FOUL (1 PF) (White 2 FT),"[1626220, 1628401]",1610612762.0,UTA,shooting,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,201638.0,1.0,0.0,White,1628401.0,,,,,,
399,PT09M24.00S,2021-12-18T03:27:06.8Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,78,67,2021-12-18T03:27:06Z,3980000,,,0,,D. White Free Throw 1 of 2 (8 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
400,PT09M24.00S,2021-12-18T03:27:24.2Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,78,68,2021-12-18T03:27:24Z,3990000,,,0,,D. White Free Throw 2 of 2 (9 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
401,PT09M18.00S,2021-12-18T03:27:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.915243101182654,42.64705882352941,1610612762,80,68,2021-12-18T03:27:41Z,4000000,37.0,13.0,1,left,D. Mitchell driving Layup (18 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.89,Made,18.0,,,,,,,,,,,,,,,,,,
402,PT09M07.00S,2021-12-18T03:27:47.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,75.64060446780552,12.5,1610612759,80,71,2021-12-18T03:27:52Z,4010000,-188.0,176.0,1,right,D. Murray 25' 3PT  (8 PTS) (K. Johnson 2 AST),"[1627749, 1629640]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,25.75,Made,8.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,,
404,PT08M53.00S,2021-12-18T03:27:59.9Z,3,REGULAR,2pt,Jump Shot,[],1628378,20.97568988173456,71.07843137254902,1610612762,80,71,2021-12-18T03:28:04Z,4030000,-105.0,145.0,1,left,MISS D. Mitchell 17' step back Shot,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,17.9,Missed,,,,,,,,,,,,,,,,,,,
405,PT08M51.00S,2021-12-18T03:28:01.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,80,71,2021-12-18T03:28:04Z,4040000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,404.0,3.0,2.0,1.0,,,,,,,,,,,
406,PT08M46.00S,2021-12-18T03:28:07.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203926,72.09264126149803,87.00980392156863,1610612759,80,71,2021-12-18T03:28:14Z,4050000,185.0,210.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,27.97,Missed,,,,,,,,,,,,,,,,,,,
407,PT08M44.00S,2021-12-18T03:28:09.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,80,71,2021-12-18T03:28:14Z,4060000,,,0,,R. Gobert REBOUND (Off:4 Def:7),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,406.0,11.0,7.0,4.0,,,,,,,,,,,
408,PT08M38.00S,2021-12-18T03:28:16.6Z,3,REGULAR,3pt,Jump Shot,[],201144,23.73521681997372,11.519607843137255,1610612762,80,71,2021-12-18T03:28:22Z,4070000,192.0,171.0,1,left,MISS M. Conley 25' step back 3PT,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
409,PT08M33.00S,2021-12-18T03:28:21.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,80,71,2021-12-18T03:28:22Z,4080000,,,0,,D. Murray REBOUND (Off:3 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,408.0,7.0,4.0,3.0,,,,,,,,,,,
410,PT08M26.00S,2021-12-18T03:28:27.2Z,3,REGULAR,3pt,Jump Shot,[],203926,66.17936925098554,46.81372549019608,1610612759,80,71,2021-12-18T03:28:33Z,4090000,-16.0,265.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
411,PT08M26.00S,2021-12-18T03:28:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,80,71,2021-12-18T03:28:33Z,4100000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,
412,PT08M26.00S,2021-12-18T03:28:31.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,80,71,2021-12-18T03:28:31Z,4110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M11.00S,2021-12-18T03:28:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,7.178055190538765,43.38235294117647,1610612762,82,71,2021-12-18T03:29:03Z,4120000,33.0,15.0,1,left,B. Bogdanovic driving Layup (9 PTS) (D. Mitchell 3 AST),"[202711, 1628378]",1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,3.63,Made,9.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,,
415,PT07M59.00S,2021-12-18T03:29:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,91.27792378449409,64.2156862745098,1610612759,82,73,2021-12-18T03:29:11Z,4140000,71.0,29.0,1,right,D. White 7' floating Jump Shot (11 PTS),[1628401],1610612759.0,SAS,floating,,,White,D. White,,,,,7.7,Made,11.0,,,,,,,,,,,,,,,,,,
416,PT07M43.00S,2021-12-18T03:29:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,6.1268068331143235,54.90196078431373,1610612762,84,73,2021-12-18T03:29:28Z,4150000,-25.0,5.0,1,left,R. O'Neale Layup (11 PTS) (R. Gobert 1 AST),"[1626220, 203497]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,2.5,Made,11.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,,
418,PT07M31.00S,2021-12-18T03:29:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.46057818659659,53.92156862745098,1610612759,84,75,2021-12-18T03:33:34Z,4170000,20.0,18.0,1,right,J. Poeltl cutting Layup (6 PTS) (D. Murray 3 AST),"[1627751, 1627749]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,2.69,Made,6.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,,
420,PT07M16.00S,2021-12-18T03:29:50.2Z,3,REGULAR,3pt,Jump Shot,[],201144,6.258212877792378,1.2254901960784315,1610612762,84,75,2021-12-18T03:29:55Z,4190000,244.0,6.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.4,Missed,,,,,,,,,,,,,,,,,,,
421,PT07M13.00S,2021-12-18T03:29:53.2Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,84,75,2021-12-18T03:29:55Z,4200000,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,420.0,4.0,3.0,1.0,,,,,,,,,,,
422,PT07M05.00S,2021-12-18T03:30:02.0Z,3,REGULAR,3pt,Jump Shot,[],203926,68.67608409986859,71.56862745098039,1610612759,84,75,2021-12-18T03:30:06Z,4210000,108.0,242.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
423,PT07M02.00S,2021-12-18T03:30:05.0Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,84,75,2021-12-18T03:30:06Z,4220000,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,422.0,3.0,3.0,0.0,,,,,,,,,,,
424,PT06M55.00S,2021-12-18T03:30:11.5Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.40801576872536,42.40196078431372,1610612762,84,75,2021-12-18T03:30:16Z,4230000,38.0,252.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
425,PT06M52.00S,2021-12-18T03:30:14.5Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,84,75,2021-12-18T03:30:16Z,4240000,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,424.0,5.0,4.0,1.0,,,,,,,,,,,
426,PT06M39.00S,2021-12-18T03:30:27.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,88.25558475689881,41.17647058823529,1610612759,84,77,2021-12-18T03:30:34Z,4250000,-44.0,58.0,1,right,J. Poeltl 7' turnaround Hook (8 PTS) (D. Murray 4 AST),"[1627751, 1627749]",1610612759.0,SAS,turnaround,,,Poeltl,J. Poeltl,,,,,7.28,Made,8.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,,
427,PT06M39.00S,2021-12-18T03:30:31.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,84,77,2021-12-18T03:30:31Z,4260000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,out,[],201144,,,1610612762,84,77,2021-12-18T03:33:22Z,4270000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,out,[],203497,,,1610612762,84,77,2021-12-18T03:33:22Z,4280000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,out,[],203926,,,1610612762,84,77,2021-12-18T03:33:22Z,4290000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,in,[],204060,,,1610612762,84,77,2021-12-18T03:33:22Z,4300000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,in,[],202355,,,1610612762,84,77,2021-12-18T03:33:22Z,4310000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M39.00S,2021-12-18T03:33:18.1Z,3,REGULAR,substitution,in,[],1629022,,,1610612762,84,77,2021-12-18T03:33:22Z,4320000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M22.00S,2021-12-18T03:33:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.915243101182654,44.6078431372549,1610612762,86,77,2021-12-18T03:33:58Z,4330000,27.0,13.0,1,left,B. Bogdanovic driving Layup (11 PTS),[202711],1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,2.98,Made,11.0,,,,,,,,,,,,,,,,,,
435,PT06M11.00S,2021-12-18T03:34:03.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,89.04402102496715,45.34313725490196,1610612759,86,79,2021-12-18T03:34:09Z,4340000,-23.0,50.0,1,right,K. Johnson Hook (15 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,5.56,Made,15.0,,,,,,,,,,,,,,,,,,
436,PT06M00.00S,2021-12-18T03:34:14.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,25.969119579500656,16.42156862745098,1610612762,86,79,2021-12-18T03:34:21Z,4350000,168.0,192.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
437,PT05M57.00S,2021-12-18T03:34:18.0Z,3,REGULAR,rebound,offensive,[],1626220,,,1610612762,86,79,2021-12-18T03:34:18Z,4360000,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,436.0,4.0,3.0,1.0,,,,,,,,,,,
438,PT05M56.00S,2021-12-18T03:34:19.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202711,28.86005256241787,74.26470588235294,1610612762,89,79,2021-12-18T03:34:26Z,4370000,-121.0,219.0,1,left,B. Bogdanovic 25' 3PT  (14 PTS) (R. O'Neale 3 AST),"[202711, 1626220]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.02,Made,14.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,,
440,PT05M42.00S,2021-12-18T03:34:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.72339027595268,43.627450980392155,1610612759,89,81,2021-12-18T03:34:37Z,4390000,-32.0,16.0,1,right,J. Poeltl cutting Layup (10 PTS) (D. Murray 5 AST),"[1627751, 1627749]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,3.56,Made,10.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,,
442,PT05M29.00S,2021-12-18T03:34:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202355,8.360709592641262,40.931372549019606,1610612762,91,81,2021-12-18T03:34:51Z,4410000,45.0,26.0,1,left,H. Whiteside floating Jump Shot (8 PTS) (B. Bogdanovic 2 AST),"[202355, 202711]",1610612762.0,UTA,floating,,,Whiteside,H. Whiteside,,,,,5.23,Made,8.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,,
