actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
625,PT05M43.00S,2021-11-03T03:08:16.1Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,101,100,2021-11-03T03:08:46Z,6090000,,,0,,D. Fox Free Throw 1 of 2 (8 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
626,PT05M43.00S,2021-11-03T03:08:19.4Z,4,REGULAR,substitution,out,[],202355,,,1610612758,101,100,2021-11-03T03:08:21Z,6100000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M43.00S,2021-11-03T03:08:19.4Z,4,REGULAR,substitution,in,[],203497,,,1610612758,101,100,2021-11-03T03:08:21Z,6110000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M43.00S,2021-11-03T03:08:16.1Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,101,100,2021-11-03T03:08:46Z,6120000,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
629,PT05M43.00S,2021-11-03T03:08:16.1Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,101,100,2021-11-03T03:08:46Z,6130000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,628.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
630,PT05M18.00S,2021-11-03T03:09:03.3Z,4,REGULAR,3pt,Jump Shot,[],1626220,11.251642575558476,94.6078431372549,1610612762,101,100,2021-11-03T03:13:18Z,6140000,-223.0,53.0,1,left,MISS R. O'Neale pullup 3PT - blocked,"[1626220, 1630169]",1610612762.0,UTA,pullup,,,O'Neale,R. O'Neale,,,,,22.93,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,,
631,PT05M18.00S,2021-11-03T03:09:03.3Z,4,REGULAR,block,,[],1630169,,,1610612762,101,100,2021-11-03T03:09:05Z,6150000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M16.00S,2021-11-03T03:09:05.3Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,101,100,2021-11-03T03:09:07Z,6160000,,,0,,R. Holmes REBOUND (Off:1 Def:6),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,630.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
633,PT05M03.00S,2021-11-03T03:09:18.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,91.40932982917214,55.88235294117647,1610612758,101,100,2021-11-03T03:09:23Z,6170000,29.0,28.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,4.08,Missed,,,,,,,,,,,,,,,,,,,
634,PT05M02.00S,2021-11-03T03:09:19.5Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,101,100,2021-11-03T03:09:23Z,6180000,,,0,,R. Holmes REBOUND (Off:2 Def:6),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,633.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
635,PT05M02.00S,2021-11-03T03:09:21.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,94.40999984741211,50.0,1610612758,101,102,2021-11-03T03:09:21Z,6190000,0.0,0.0,1,right,R. Holmes tip Layup (8 PTS),[1626158],1610612758.0,SAC,tip,,,Holmes,R. Holmes,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
636,PT05M02.00S,2021-11-03T03:09:24.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,101,102,2021-11-03T03:09:24Z,6200000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M02.00S,2021-11-03T03:12:18.9Z,4,REGULAR,substitution,out,[],204060,,,1610612762,101,102,2021-11-03T03:12:21Z,6210000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M02.00S,2021-11-03T03:12:18.9Z,4,REGULAR,substitution,in,[],201144,,,1610612762,101,102,2021-11-03T03:12:21Z,6220000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M53.00S,2021-11-03T03:12:30.2Z,4,REGULAR,foul,personal,[],1630169,,,1610612762,101,102,2021-11-03T03:12:37Z,6230000,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 203497]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Gobert,203497.0,
647,PT04M43.00S,2021-11-03T03:12:58.6Z,4,REGULAR,3pt,Jump Shot,[],201144,31.882391590013142,52.94117647058824,1610612762,104,102,2021-11-03T03:13:03Z,6250000,-15.0,247.0,1,left,M. Conley 24' 3PT  (28 PTS) (R. O'Neale 2 AST),"[201144, 1626220]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.76,Made,,,,,28.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,
649,PT04M26.00S,2021-11-03T03:13:16.1Z,4,REGULAR,2pt,Jump Shot,[],1626158,78.79434954007884,49.26470588235294,1610612758,104,104,2021-11-03T03:13:21Z,6270000,-4.0,147.0,1,right,R. Holmes 14' floating Jump Shot (10 PTS) (T. Haliburton 3 AST),"[1626158, 1630169]",1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,14.68,Made,,,,,10.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,
651,PT04M05.00S,2021-11-03T03:13:37.2Z,4,REGULAR,3pt,Jump Shot,[],202711,10.463206307490145,2.450980392156863,1610612762,107,104,2021-11-03T03:13:43Z,6290000,238.0,46.0,1,left,B. Bogdanovic 24' 3PT step back (20 PTS) (R. Gobert 1 AST),"[202711, 203497]",1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,24.21,Made,,,,,20.0,R. Gobert,203497.0,1.0,,,,,,,,,,,
653,PT03M40.00S,2021-11-03T03:14:04.7Z,4,REGULAR,turnover,out-of-bounds,[],203084,,,1610612758,107,104,2021-11-03T03:14:13Z,6310000,,,0,,H. Barnes lost ball out-of-bounds TURNOVER (2 TO),[203084],1610612758.0,SAC,lost ball,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,2.0,,,1193.0,,,,,
654,PT03M30.00S,2021-11-03T03:14:26.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,12.828515111695138,39.46078431372549,1610612762,107,104,2021-11-03T03:14:31Z,6320000,53.0,68.0,1,left,MISS M. Conley 8' driving bank Shot,[201144],1610612762.0,UTA,driving bank,,,Conley,M. Conley,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
655,PT03M28.00S,2021-11-03T03:14:28.2Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612758,107,104,2021-11-03T03:14:31Z,6330000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,654.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
656,PT03M17.00S,2021-11-03T03:14:41.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,107,104,2021-11-03T03:14:47Z,6340000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT03M10.00S,2021-11-03T03:15:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.19776609724047,53.18627450980392,1610612758,107,104,2021-11-03T03:40:57Z,6355000,16.0,21.0,1,right,MISS B. Hield driving Layup,[1627741],1610612758.0,SAC,driving,,,Hield,B. Hield,,,,,2.62,Missed,,,,,,,,,,,,,,,,,,,
750,PT03M10.00S,2021-11-03T03:15:50.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,107,104,2021-11-03T03:41:44Z,6362500,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,749.0,,,,,,,,,,,,,,,,,,
659,PT03M10.00S,2021-11-03T03:16:59.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612758,107,104,2021-11-03T03:41:44Z,6370000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M10.00S,2021-11-03T03:17:01.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,107,104,2021-11-03T03:41:44Z,6380000,,,0,,,[],1610612762.0,UTA,overturned,,,,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,No Foul on R. Gobert
661,PT03M10.00S,2021-11-03T03:21:11.3Z,4,REGULAR,turnover,jumpball violation,[],1626158,,,1610612758,107,104,2021-11-03T03:21:11Z,6390000,,,0,,R. Holmes jumpball violation TURNOVER (3 TO),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,3.0,,,,,,,,
662,PT03M10.00S,2021-11-03T03:21:17.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612762,107,104,2021-11-03T03:21:24Z,6400000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M10.00S,2021-11-03T03:21:17.7Z,4,REGULAR,substitution,in,[],1630558,,,1610612762,107,104,2021-11-03T03:21:24Z,6410000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M10.00S,2021-11-03T03:21:50.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,107,104,2021-11-03T03:21:50Z,6460000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M09.00S,2021-11-03T03:23:25.7Z,4,REGULAR,foul,personal,[],1630558,,,1610612762,107,104,2021-11-03T03:23:31Z,6470000,,,0,,D. Mitchell personal FOUL (4 PF),"[1630558, 1628378]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1193.0,4.0,0.0,Mitchell,1628378.0,
671,PT03M00.00S,2021-11-03T03:24:05.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,5.995400788436268,45.588235294117645,1610612762,109,104,2021-11-03T03:24:13Z,6490000,22.0,4.0,1,left,D. Mitchell driving Layup (34 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.24,Made,,,,,34.0,,,,,,,,,,,,,,
672,PT02M46.00S,2021-11-03T03:24:20.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,86.94152431011827,49.50980392156863,1610612758,109,104,2021-11-03T03:25:48Z,6500000,-2.0,70.0,1,right,MISS R. Holmes 7' Hook,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
673,PT02M44.00S,2021-11-03T03:24:22.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,109,104,2021-11-03T03:24:25Z,6510000,,,0,,R. Gobert REBOUND (Off:0 Def:16),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,672.0,16.0,16.0,0.0,,,,,,,,,,,,,,,
674,PT02M27.00S,2021-11-03T03:24:39.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612762,109,104,2021-11-03T03:24:47Z,6520000,,,0,,D. Fox shooting personal FOUL (4 PF) (Gobert 2 FT),"[1628368, 203497]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Gobert,203497.0,
676,PT02M27.00S,2021-11-03T03:25:10.0Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,110,104,2021-11-03T03:25:10Z,6540000,,,0,,R. Gobert Free Throw 1 of 2 (7 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
677,PT02M27.00S,2021-11-03T03:25:11.2Z,4,REGULAR,substitution,out,[],1630558,,,1610612762,110,104,2021-11-03T03:25:15Z,6550000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT02M27.00S,2021-11-03T03:25:11.2Z,4,REGULAR,substitution,in,[],1627741,,,1610612762,110,104,2021-11-03T03:25:15Z,6560000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT02M27.00S,2021-11-03T03:25:29.9Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,111,104,2021-11-03T03:25:29Z,6570000,,,0,,R. Gobert Free Throw 2 of 2 (8 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
680,PT02M22.00S,2021-11-03T03:25:41.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612758,111,104,2021-11-03T03:25:46Z,6580000,,,0,,B. Bogdanovic personal FOUL (2 PF) (Barnes 2 FT),"[202711, 203084]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Barnes,203084.0,
682,PT02M22.00S,2021-11-03T03:26:05.7Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,111,105,2021-11-03T03:26:26Z,6600000,,,0,,H. Barnes Free Throw 1 of 2 (20 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
683,PT02M22.00S,2021-11-03T03:26:05.7Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,111,105,2021-11-03T03:26:26Z,6610000,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
684,PT02M20.00S,2021-11-03T03:26:07.7Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,111,105,2021-11-03T03:26:26Z,6620000,,,0,,R. O'Neale REBOUND (Off:2 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,683.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
685,PT02M07.00S,2021-11-03T03:26:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.732588699080158,39.705882352941174,1610612762,111,105,2021-11-03T03:26:44Z,6630000,51.0,1.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,5.15,Missed,,,,,,,,,,,,,,,,,,,
686,PT02M05.00S,2021-11-03T03:26:39.7Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,111,105,2021-11-03T03:26:44Z,6640000,,,0,,R. Holmes REBOUND (Off:2 Def:7),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,685.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
687,PT02M02.00S,2021-11-03T03:26:43.3Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,80.50262812089356,49.754901960784316,1610612758,111,107,2021-11-03T03:27:02Z,6650000,-1.0,131.0,1,right,D. Fox 13' running pullup Jump Shot (10 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,13.08,Made,,,,,10.0,,,,,,,,,,,,,,
688,PT01M37.00S,2021-11-03T03:27:12.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,9.017739816031538,59.80392156862745,1610612762,113,107,2021-11-03T03:27:17Z,6660000,-49.0,32.0,1,left,M. Conley driving bank Jump Shot (30 PTS),[201144],1610612762.0,UTA,driving bank,,,Conley,M. Conley,,,,,5.87,Made,,,,,30.0,,,,,,,,,,,,,,
689,PT01M27.00S,2021-11-03T03:27:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,79.97700394218134,58.08823529411765,1610612758,113,107,2021-11-03T03:27:31Z,6670000,40.0,136.0,1,right,MISS R. Holmes 14' floating Shot,[1626158],1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,14.16,Missed,,,,,,,,,,,,,,,,,,,
690,PT01M24.00S,2021-11-03T03:27:28.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,113,107,2021-11-03T03:27:31Z,6680000,,,0,,R. Gobert REBOUND (Off:0 Def:17),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,689.0,17.0,17.0,0.0,,,,,,,,,,,,,,,
691,PT01M05.00S,2021-11-03T03:27:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.652431011826544,41.42156862745098,1610612762,113,107,2021-11-03T03:28:10Z,6690000,43.0,10.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,4.41,Missed,,,,,,,,,,,,,,,,,,,
692,PT01M05.00S,2021-11-03T03:27:49.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612762,113,107,2021-11-03T03:27:49Z,6700000,,,0,,R. Gobert REBOUND (Off:1 Def:17),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,691.0,18.0,17.0,1.0,,,,,,,,,,,,,,,
693,PT01M05.00S,2021-11-03T03:27:50.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612762,113,107,2021-11-03T03:28:09Z,6710000,,,0,,D. Fox shooting personal FOUL (5 PF) (Gobert 2 FT),"[1628368, 203497]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,1193.0,5.0,0.0,Gobert,203497.0,
695,PT01M05.00S,2021-11-03T03:28:21.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612762,114,107,2021-11-03T03:28:21Z,6730000,,,0,,R. Gobert Free Throw 1 of 2 (9 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
696,PT01M05.00S,2021-11-03T03:28:43.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612762,115,107,2021-11-03T03:28:43Z,6740000,,,0,,R. Gobert Free Throw 2 of 2 (10 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
697,PT00M56.60S,2021-11-03T03:28:55.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612758,115,107,2021-11-03T03:29:01Z,6750000,,,0,,R. Gobert shooting personal FOUL (4 PF) (Fox 2 FT),"[203497, 1628368]",1610612762.0,UTA,shooting,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,1662.0,4.0,1.0,Fox,1628368.0,
699,PT00M56.60S,2021-11-03T03:29:19.6Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,115,108,2021-11-03T03:29:50Z,6770000,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
700,PT00M56.60S,2021-11-03T03:29:20.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612758,115,108,2021-11-03T03:29:23Z,6780000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M56.60S,2021-11-03T03:29:20.2Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,115,108,2021-11-03T03:29:23Z,6790000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M56.60S,2021-11-03T03:29:19.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,115,108,2021-11-03T03:29:50Z,6800000,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
703,PT00M55.10S,2021-11-03T03:29:21.1Z,4,REGULAR,rebound,defensive,[],201144,,,1610612762,115,108,2021-11-03T03:29:50Z,6810000,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,702.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
704,PT00M38.10S,2021-11-03T03:30:05.9Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612762,115,108,2021-11-03T03:30:10Z,6820000,,,0,,M. Conley bad pass TURNOVER (4 TO),"[201144, 1628368]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,4.0,Fox,1628368.0,,,,,,
705,PT00M38.10S,2021-11-03T03:30:05.9Z,4,REGULAR,steal,,[],1628368,,,1610612758,115,108,2021-11-03T03:30:07Z,6830000,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M34.90S,2021-11-03T03:30:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612758,115,108,2021-11-03T03:30:16Z,6840000,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Fox 2 FT),"[1628378, 1628368]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Fox,1628368.0,
708,PT00M34.90S,2021-11-03T03:30:35.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612758,115,109,2021-11-03T03:30:35Z,6860000,,,0,,D. Fox Free Throw 1 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
709,PT00M34.90S,2021-11-03T03:30:49.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628368,,,1610612758,115,110,2021-11-03T03:30:49Z,6870000,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
710,PT00M29.70S,2021-11-03T03:31:02.0Z,4,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612762,115,110,2021-11-03T03:31:11Z,6880000,,,0,,R. O'Neale step out-of-bounds TURNOVER (1 TO),[1626220],1610612762.0,UTA,step,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,1.0,,,1662.0,,,,,
711,PT00M29.70S,2021-11-03T03:31:11.7Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,115,110,2021-11-03T03:31:14Z,6890000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M29.70S,2021-11-03T03:31:11.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,115,110,2021-11-03T03:31:14Z,6900000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M23.40S,2021-11-03T03:31:29.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,66.70499342969777,31.862745098039213,1610612758,115,113,2021-11-03T03:31:35Z,6910000,-91.0,260.0,1,right,H. Barnes 27' 3PT  (23 PTS) (D. Fox 9 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,27.58,Made,,,,,23.0,D. Fox,1628368.0,9.0,,,,,,,,,,,
715,PT00M14.50S,2021-11-03T03:31:49.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612762,115,113,2021-11-03T03:31:54Z,6930000,,,0,,D. Fox personal FOUL (6 PF) (Mitchell 2 FT),"[1628368, 1628378]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,1193.0,6.0,0.0,Mitchell,1628378.0,
717,PT00M14.50S,2021-11-03T03:32:17.2Z,4,REGULAR,substitution,out,[],1628368,,,1610612762,115,113,2021-11-03T03:32:20Z,6950000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M14.50S,2021-11-03T03:32:17.2Z,4,REGULAR,substitution,in,[],203458,,,1610612762,115,113,2021-11-03T03:32:20Z,6960000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M14.50S,2021-11-03T03:32:55.9Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,116,113,2021-11-03T03:32:55Z,6970000,,,0,,D. Mitchell Free Throw 1 of 2 (35 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,35.0,,,,,,,,,,,,,,
720,PT00M14.50S,2021-11-03T03:33:38.4Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,117,113,2021-11-03T03:33:38Z,6980000,,,0,,D. Mitchell Free Throw 2 of 2 (36 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,36.0,,,,,,,,,,,,,,
721,PT00M14.50S,2021-11-03T03:33:42.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,117,113,2021-11-03T03:33:42Z,6990000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M14.50S,2021-11-03T03:34:49.0Z,4,REGULAR,substitution,out,[],203458,,,1610612758,117,113,2021-11-03T03:35:08Z,7000000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M14.50S,2021-11-03T03:34:49.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,117,113,2021-11-03T03:35:08Z,7010000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
