actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
267,PT06M33.00S,2021-12-26T04:31:31.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612742,46,43,2021-12-26T04:31:39Z,2670000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M33.00S,2021-12-26T04:31:31.7Z,2,REGULAR,substitution,in,[],203939,,,1610612742,46,43,2021-12-26T04:31:39Z,2680000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M33.00S,2021-12-26T04:31:32.9Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,46,43,2021-12-26T04:38:07Z,2682500,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
262,PT06M33.00S,2021-12-26T04:31:32.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,46,43,2021-12-26T04:38:07Z,2683750,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,
269,PT06M33.00S,2021-12-26T04:31:32.9Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,46,43,2021-12-26T04:38:07Z,2684375,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
270,PT06M29.00S,2021-12-26T04:31:36.9Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,46,43,2021-12-26T04:38:07Z,2684687,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,269.0,2.0,1.0,1.0,,,,,,,,,,,
271,PT06M23.00S,2021-12-26T04:32:07.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627737,10.463206307490145,36.51960784313725,1610612742,46,43,2021-12-26T04:34:16Z,2685000,67.0,46.0,1,left,MISS M. Chriss 8' floating Shot - blocked,"[1627737, 202355]",1610612742.0,DAL,floating,,,Chriss,M. Chriss,,,,,8.15,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
272,PT06M23.00S,2021-12-26T04:32:07.6Z,2,REGULAR,block,,[],202355,,,1610612742,46,43,2021-12-26T04:32:10Z,2687500,,,0,,H. Whiteside BLOCK (2 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M23.00S,2021-12-26T04:32:07.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,46,43,2021-12-26T04:33:45Z,2688750,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,
274,PT06M23.00S,2021-12-26T04:32:12.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,46,43,2021-12-26T04:32:12Z,2740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M20.00S,2021-12-26T04:32:23.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628373,8.492115637319317,96.07843137254902,1610612742,46,43,2021-12-26T04:32:28Z,2750000,-230.0,27.0,1,left,MISS F. Ntilikina pullup 3PT,[1628373],1610612742.0,DAL,pullup,,,Ntilikina,F. Ntilikina,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
276,PT06M17.00S,2021-12-26T04:32:26.3Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,46,43,2021-12-26T04:32:28Z,2760000,,,0,,H. Whiteside REBOUND (Off:1 Def:1),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,,
277,PT06M11.00S,2021-12-26T04:32:37.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628373,,,1610612762,46,43,2021-12-26T04:32:45Z,2770000,,,0,,F. Ntilikina personal FOUL (2 PF) (Whiteside 2 FT),"[1628373, 202355]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,203592.0,2.0,0.0,Whiteside,202355.0,,,,,,
279,PT06M11.00S,2021-12-26T04:33:02.5Z,2,REGULAR,freethrow,1 of 2,[],202355,,,1610612762,47,43,2021-12-26T04:33:22Z,2790000,,,0,,H. Whiteside Free Throw 1 of 2 (1 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
280,PT06M11.00S,2021-12-26T04:33:03.2Z,2,REGULAR,substitution,out,[],1628373,,,1610612762,47,43,2021-12-26T04:33:06Z,2800000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M11.00S,2021-12-26T04:33:03.2Z,2,REGULAR,substitution,in,[],202688,,,1610612762,47,43,2021-12-26T04:33:06Z,2810000,,,0,,SUB in: B. Knight,[202688],1610612742.0,DAL,,,,Knight,B. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M11.00S,2021-12-26T04:33:02.5Z,2,REGULAR,freethrow,2 of 2,[],202355,,,1610612762,47,43,2021-12-26T04:33:22Z,2820000,,,0,,MISS H. Whiteside Free Throw 2 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT06M09.00S,2021-12-26T04:33:04.5Z,2,REGULAR,rebound,defensive,[],1627737,,,1610612742,47,43,2021-12-26T04:33:22Z,2830000,,,0,,M. Chriss REBOUND (Off:0 Def:3),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,282.0,3.0,3.0,0.0,,,,,,,,,,,
284,PT05M58.00S,2021-12-26T04:33:38.7Z,2,REGULAR,foul,technical,['1freethrow'],202355,,,1610612742,47,43,2021-12-26T04:33:50Z,2840000,,,0,,H. Whiteside defensive-3-second technical FOUL (1 Tech),[202355],1610612762.0,UTA,defensive-3-second,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,203592.0,1.0,1.0,,,,,,,,
285,PT05M58.00S,2021-12-26T04:33:59.0Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612742,47,44,2021-12-26T04:33:59Z,2850000,,,0,,J. Brunson technical Free Throw 1 of 1 (11 PTS),[1628973],1610612742.0,DAL,technical,,,Brunson,J. Brunson,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
286,PT05M46.00S,2021-12-26T04:34:31.9Z,2,REGULAR,foul,personal,['2freethrow'],202355,,,1610612742,47,44,2021-12-26T04:34:56Z,2860000,,,0,,H. Whiteside shooting personal FOUL (2 PF) (Pinson 2 FT),"[202355, 1629033]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,203592.0,2.0,1.0,Pinson,1629033.0,,,,,,
288,PT05M46.00S,2021-12-26T04:34:54.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,47,44,2021-12-26T04:34:54Z,2880000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M46.00S,2021-12-26T04:34:58.5Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612742,47,44,2021-12-26T04:36:22Z,2890000,,,0,,,[],1610612762.0,UTA,support,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
290,PT05M46.00S,2021-12-26T04:36:38.2Z,2,REGULAR,substitution,out,[],1628973,,,1610612742,47,44,2021-12-26T04:37:40Z,2900000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M46.00S,2021-12-26T04:36:38.2Z,2,REGULAR,substitution,in,[],1628994,,,1610612742,47,44,2021-12-26T04:37:40Z,2910000,,,0,,SUB in: G. King,[1628994],1610612742.0,DAL,,,,King,G. King,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M46.00S,2021-12-26T04:38:22.8Z,2,REGULAR,freethrow,1 of 2,[],1629033,,,1610612742,47,45,2021-12-26T04:38:22Z,2920000,,,0,,T. Pinson Free Throw 1 of 2 (1 PTS),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
293,PT05M46.00S,2021-12-26T04:38:36.0Z,2,REGULAR,freethrow,2 of 2,[],1629033,,,1610612742,47,46,2021-12-26T04:38:36Z,2930000,,,0,,T. Pinson Free Throw 2 of 2 (2 PTS),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
294,PT05M32.00S,2021-12-26T04:38:55.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628994,,,1610612762,47,46,2021-12-26T04:39:14Z,2940000,,,0,,G. King personal FOUL (1 PF) (Bogdanovic 2 FT),"[1628994, 202711]",1610612742.0,DAL,,,,King,G. King,,,,,,,,,,,,,,,1146.0,1.0,0.0,Bogdanovic,202711.0,,,,,,
296,PT05M32.00S,2021-12-26T04:39:35.4Z,2,REGULAR,freethrow,1 of 2,[],202711,,,1610612762,48,46,2021-12-26T04:39:53Z,2960000,,,0,,B. Bogdanovic Free Throw 1 of 2 (8 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
297,PT05M32.00S,2021-12-26T04:39:35.4Z,2,REGULAR,freethrow,2 of 2,[],202711,,,1610612762,48,46,2021-12-26T04:39:53Z,2970000,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
298,PT05M30.00S,2021-12-26T04:39:37.4Z,2,REGULAR,rebound,defensive,[],1628994,,,1610612742,48,46,2021-12-26T04:39:53Z,2980000,,,0,,G. King REBOUND (Off:0 Def:3),[1628994],1610612742.0,DAL,,,,King,G. King,,,,,,,,,,,297.0,3.0,3.0,0.0,,,,,,,,,,,
299,PT05M22.00S,2021-12-26T04:40:01.1Z,2,REGULAR,3pt,Jump Shot,[],1628994,30.831143232588698,37.5,1610612742,48,46,2021-12-26T04:40:08Z,2990000,62.0,237.0,1,left,MISS G. King 24' 3PT,[1628994],1610612742.0,DAL,,,,King,G. King,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
300,PT05M18.00S,2021-12-26T04:40:05.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612762,48,46,2021-12-26T04:40:08Z,3000000,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,
301,PT05M10.00S,2021-12-26T04:40:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,87.20433639947439,43.38235294117647,1610612762,48,46,2021-12-26T04:40:16Z,3010000,-33.0,68.0,1,right,MISS D. Mitchell 7' floating Shot,[1628378],1610612762.0,UTA,floating,,,Mitchell,D. Mitchell,,,,,7.54,Missed,,,,,,,,,,,,,,,,,,,
302,PT05M07.00S,2021-12-26T04:40:14.6Z,2,REGULAR,rebound,offensive,[],202355,,,1610612762,48,46,2021-12-26T04:40:16Z,3020000,,,0,,H. Whiteside REBOUND (Off:2 Def:1),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,301.0,3.0,1.0,2.0,,,,,,,,,,,
303,PT05M07.00S,2021-12-26T04:40:15.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,94.40999984741211,50.0,1610612762,50,46,2021-12-26T04:40:15Z,3030000,0.0,0.0,1,right,H. Whiteside tip Layup (3 PTS),[202355],1610612762.0,UTA,tip,,,Whiteside,H. Whiteside,,,,,0.0,Made,3.0,,,,,,,,,,,,,,,,,,
304,PT04M51.00S,2021-12-26T04:40:30.7Z,2,REGULAR,turnover,lost ball,[],1627737,,,1610612742,50,46,2021-12-26T04:40:35Z,3040000,,,0,,M. Chriss lost ball TURNOVER (1 TO),"[1627737, 1628378]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,
305,PT04M51.00S,2021-12-26T04:40:30.7Z,2,REGULAR,steal,,[],1628378,,,1610612762,50,46,2021-12-26T04:40:32Z,3050000,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M40.00S,2021-12-26T04:40:42.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,87.99277266754271,65.68627450980392,1610612762,52,46,2021-12-26T04:40:48Z,3060000,78.0,60.0,1,right,B. Bogdanovic 9' turnaround bank Jump Shot (10 PTS) (R. O'Neale 1 AST),"[202711, 1626220]",1610612762.0,UTA,turnaround bank,,,Bogdanovic,B. Bogdanovic,,,,,9.9,Made,10.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,,
308,PT04M26.00S,2021-12-26T04:40:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628994,6.652431011826544,43.872549019607845,1610612742,52,46,2021-12-26T04:41:00Z,3080000,31.0,10.0,1,left,MISS G. King driving Layup - blocked,"[1628994, 202355]",1610612742.0,DAL,driving,,,King,G. King,,,,,3.22,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
309,PT04M26.00S,2021-12-26T04:40:55.3Z,2,REGULAR,block,,[],202355,,,1610612742,52,46,2021-12-26T04:40:57Z,3090000,,,0,,H. Whiteside BLOCK (3 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M24.00S,2021-12-26T04:40:57.3Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,52,46,2021-12-26T04:41:00Z,3100000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,
311,PT04M19.00S,2021-12-26T04:41:03.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203903,93.9060446780552,44.85294117647059,1610612762,52,46,2021-12-26T04:41:10Z,3110000,-26.0,5.0,1,right,MISS J. Clarkson driving reverse Layup,[203903],1610612762.0,UTA,driving reverse,,,Clarkson,J. Clarkson,,,,,2.61,Missed,,,,,,,,,,,,,,,,,,,
312,PT04M17.00S,2021-12-26T04:41:05.2Z,2,REGULAR,rebound,defensive,[],1629033,,,1610612742,52,46,2021-12-26T04:41:10Z,3120000,,,0,,T. Pinson REBOUND (Off:0 Def:2),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,311.0,2.0,2.0,0.0,,,,,,,,,,,
313,PT04M14.00S,2021-12-26T04:41:12.7Z,2,REGULAR,foul,personal,['2freethrow'],202711,,,1610612742,52,46,2021-12-26T04:41:17Z,3130000,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Chriss 2 FT),"[202711, 1627737]",1610612762.0,UTA,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1146.0,2.0,0.0,Chriss,1627737.0,,,,,,
315,PT04M14.00S,2021-12-26T04:41:35.5Z,2,REGULAR,freethrow,1 of 2,[],1627737,,,1610612742,52,47,2021-12-26T04:41:35Z,3150000,,,0,,M. Chriss Free Throw 1 of 2 (3 PTS),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
316,PT04M14.00S,2021-12-26T04:41:36.0Z,2,REGULAR,substitution,out,[],203903,,,1610612742,52,47,2021-12-26T04:41:51Z,3160000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT04M14.00S,2021-12-26T04:41:36.0Z,2,REGULAR,substitution,out,[],202355,,,1610612742,52,47,2021-12-26T04:41:51Z,3170000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT04M14.00S,2021-12-26T04:41:36.0Z,2,REGULAR,substitution,in,[],203497,,,1610612742,52,47,2021-12-26T04:41:51Z,3180000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT04M14.00S,2021-12-26T04:41:36.0Z,2,REGULAR,substitution,in,[],201144,,,1610612742,52,47,2021-12-26T04:41:51Z,3190000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT04M14.00S,2021-12-26T04:41:58.9Z,2,REGULAR,freethrow,2 of 2,[],1627737,,,1610612742,52,48,2021-12-26T04:41:58Z,3200000,,,0,,M. Chriss Free Throw 2 of 2 (4 PTS),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
321,PT04M00.00S,2021-12-26T04:42:15.0Z,2,REGULAR,2pt,Layup,[],1628378,86.67871222076215,65.93137254901961,1610612762,54,48,2021-12-26T04:42:20Z,3210000,80.0,73.0,1,right,D. Mitchell 10' driving Layup (12 PTS) (M. Conley 2 AST),"[1628378, 201144]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,10.79,Made,12.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,,
323,PT03M45.00S,2021-12-26T04:42:30.0Z,2,REGULAR,turnover,bad pass,[],1628994,,,1610612742,54,48,2021-12-26T04:42:36Z,3230000,,,0,,G. King bad pass TURNOVER (1 TO),"[1628994, 1628378]",1610612742.0,DAL,,,,King,G. King,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,
324,PT03M45.00S,2021-12-26T04:42:30.0Z,2,REGULAR,steal,,[],1628378,,,1610612762,54,48,2021-12-26T04:42:31Z,3240000,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M41.00S,2021-12-26T04:42:33.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202711,93.38042049934296,50.0,1610612762,56,48,2021-12-26T04:42:46Z,3250000,0.0,10.0,1,right,B. Bogdanovic running DUNK (12 PTS) (D. Mitchell 2 AST),"[202711, 1628378]",1610612762.0,UTA,running,,,Bogdanovic,B. Bogdanovic,,,,,0.97,Made,12.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,,
327,PT03M28.00S,2021-12-26T04:42:46.4Z,2,REGULAR,3pt,Jump Shot,[],202688,26.62614980289093,17.647058823529413,1610612742,56,51,2021-12-26T04:42:52Z,3270000,162.0,198.0,1,left,B. Knight 25' 3PT pullup (7 PTS),[202688],1610612742.0,DAL,pullup,,,Knight,B. Knight,,,,,25.55,Made,7.0,,,,,,,,,,,,,,,,,,
328,PT03M11.00S,2021-12-26T04:43:03.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,74.58935611038108,81.86274509803921,1610612762,56,51,2021-12-26T04:43:09Z,3280000,159.0,186.0,1,right,MISS D. Mitchell 24' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,,
329,PT03M08.00S,2021-12-26T04:43:06.7Z,2,REGULAR,rebound,defensive,[],1629033,,,1610612742,56,51,2021-12-26T04:43:09Z,3290000,,,0,,T. Pinson REBOUND (Off:0 Def:3),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,328.0,3.0,3.0,0.0,,,,,,,,,,,
330,PT03M01.00S,2021-12-26T04:43:13.5Z,2,REGULAR,3pt,Jump Shot,[],1629033,27.94021024967148,76.22549019607843,1610612742,56,54,2021-12-26T04:43:19Z,3300000,-131.0,210.0,1,left,T. Pinson 24' 3PT pullup (5 PTS),[1629033],1610612742.0,DAL,pullup,,,Pinson,T. Pinson,,,,,24.76,Made,5.0,,,,,,,,,,,,,,,,,,
331,PT02M43.00S,2021-12-26T04:43:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.46057818659659,54.41176470588235,1610612762,58,54,2021-12-26T04:44:06Z,3310000,22.0,18.0,1,right,D. Mitchell driving finger roll Layup (14 PTS) (R. O'Neale 2 AST),"[1628378, 1626220]",1610612762.0,UTA,driving finger roll,,,Mitchell,D. Mitchell,,,,,2.88,Made,14.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,,
332,PT02M43.00S,2021-12-26T04:43:38.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202688,,,1610612762,58,54,2021-12-26T04:43:44Z,3320000,,,0,,B. Knight shooting personal FOUL (1 PF) (Mitchell 1 FT),"[202688, 1628378]",1610612742.0,DAL,shooting,,,Knight,B. Knight,,,,,,,,,,,,,,,1146.0,1.0,0.0,Mitchell,1628378.0,,,,,,
335,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,out,[],1627737,,,1610612762,58,54,2021-12-26T04:44:17Z,3340000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,out,[],202688,,,1610612762,58,54,2021-12-26T04:44:17Z,3350000,,,0,,SUB out: B. Knight,[202688],1610612742.0,DAL,,,,Knight,B. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,out,[],1628994,,,1610612762,58,54,2021-12-26T04:44:17Z,3360000,,,0,,SUB out: G. King,[1628994],1610612742.0,DAL,,,,King,G. King,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,in,[],204001,,,1610612762,58,54,2021-12-26T04:44:17Z,3370000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,in,[],1628373,,,1610612762,58,54,2021-12-26T04:44:17Z,3380000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M43.00S,2021-12-26T04:44:03.4Z,2,REGULAR,substitution,in,[],1628973,,,1610612762,58,54,2021-12-26T04:44:17Z,3390000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT02M43.00S,2021-12-26T04:44:20.7Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612762,59,54,2021-12-26T04:44:20Z,3400000,,,0,,D. Mitchell Free Throw 1 of 1 (15 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
342,PT02M29.00S,2021-12-26T04:44:38.6Z,2,REGULAR,2pt,Jump Shot,[],203939,22.28975032851511,50.73529411764706,1610612742,59,56,2021-12-26T04:44:44Z,3410000,-4.0,157.0,1,left,D. Powell 15' pullup Jump Shot (4 PTS) (T. Pinson 1 AST),"[203939, 1629033]",1610612742.0,DAL,pullup,,,Powell,D. Powell,,,,,15.7,Made,4.0,T. Pinson,1629033.0,1.0,,,,,,,,,,,,,,,
344,PT02M13.00S,2021-12-26T04:44:53.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,91.67214191852825,45.83333333333333,1610612762,61,56,2021-12-26T04:45:00Z,3430000,-21.0,26.0,1,right,D. Mitchell driving DUNK (17 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.31,Made,17.0,,,,,,,,,,,,,,,,,,
345,PT01M55.00S,2021-12-26T04:45:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,10.33180026281209,53.92156862745098,1610612742,61,56,2021-12-26T04:45:46Z,3440000,-20.0,45.0,1,left,MISS K. Porzingis turnaround Shot,[204001],1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,4.87,Missed,,,,,,,,,,,,,,,,,,,
346,PT01M53.00S,2021-12-26T04:45:13.2Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,61,56,2021-12-26T04:45:16Z,3450000,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,345.0,2.0,2.0,0.0,,,,,,,,,,,
347,PT01M50.00S,2021-12-26T04:45:17.8Z,2,REGULAR,turnover,lost ball,[],202711,,,1610612762,61,56,2021-12-26T04:45:21Z,3460000,,,0,,B. Bogdanovic lost ball TURNOVER (2 TO),"[202711, 1628973]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,2.0,Brunson,1628973.0,,,
348,PT01M50.00S,2021-12-26T04:45:17.8Z,2,REGULAR,steal,,[],1628973,,,1610612742,61,56,2021-12-26T04:45:19Z,3470000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M47.00S,2021-12-26T04:45:21.8Z,2,REGULAR,foul,personal,[],201144,,,1610612742,61,56,2021-12-26T04:45:28Z,3480000,,,0,,M. Conley take personal FOUL (1 PF),"[201144, 1628973]",1610612762.0,UTA,take,,,Conley,M. Conley,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Brunson,1628973.0,,,,,,
351,PT01M39.00S,2021-12-26T04:46:10.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,28.991458607095925,25.49019607843137,1610612742,61,56,2021-12-26T04:46:15Z,3500000,123.0,220.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
