actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
537,PT08M03.00S,2021-11-12T03:56:30.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,87,94,2021-11-12T03:56:30Z,5280000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,out,[],1629672,,,1610612762,87,94,2021-11-12T03:59:01Z,5290000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,out,[],204060,,,1610612762,87,94,2021-11-12T03:59:01Z,5300000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,in,[],202711,,,1610612762,87,94,2021-11-12T03:59:01Z,5310000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,in,[],1626220,,,1610612762,87,94,2021-11-12T03:59:01Z,5320000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,out,[],1627763,,,1610612762,87,94,2021-11-12T03:59:14Z,5330000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,in,[],203200,,,1610612762,87,94,2021-11-12T03:59:14Z,5340000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612762,87,94,2021-11-12T03:59:20Z,5360000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M03.00S,2021-11-12T03:58:54.2Z,4,REGULAR,substitution,out,[],201144,,,1610612762,87,94,2021-11-12T03:59:32Z,5370000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M57.00S,2021-11-12T03:59:39.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,87,94,2021-11-12T03:59:39Z,5380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M48.00S,2021-11-12T04:00:03.1Z,4,REGULAR,3pt,Jump Shot,[],203903,27.414586070959263,22.058823529411764,1610612762,87,94,2021-11-12T04:00:07Z,5390000,140.0,205.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,
549,PT07M44.00S,2021-11-12T04:00:07.1Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,87,94,2021-11-12T04:00:07Z,5400000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,548.0,4.0,4.0,0.0,,,,,,,,,,,,,,
550,PT07M30.00S,2021-11-12T04:00:20.5Z,4,REGULAR,2pt,Jump Shot,[],1629103,74.45795006570303,25.49019607843137,1610612754,87,96,2021-11-12T04:00:28Z,5410000,-123.0,188.0,1,right,K. Martin 22' pullup Jump Shot (12 PTS),[1629103],1610612754.0,IND,pullup,,,Martin,K. Martin,,,,,22.41,Made,,,,,12.0,,,,,,,,,,,,,
551,PT07M18.00S,2021-11-12T04:00:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.966491458607096,54.166666666666664,1610612762,89,96,2021-11-12T04:00:39Z,5420000,-21.0,22.0,1,left,D. Mitchell driving Layup (26 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.06,Made,,,,,26.0,,,,,,,,,,,,,
552,PT07M00.00S,2021-11-12T04:00:50.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,81.94809461235218,61.029411764705884,1610612754,89,96,2021-11-12T04:37:48Z,5430000,55.0,117.0,1,right,MISS C. Duarte 12' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,12.95,Missed,,,,,,,,,,,,,,,,,,
553,PT06M59.00S,2021-11-12T04:00:51.4Z,4,REGULAR,rebound,offensive,[],204456,,,1610612754,89,96,2021-11-12T04:00:54Z,5440000,,,0,,T. McConnell REBOUND (Off:4 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,552.0,7.0,3.0,4.0,,,,,,,,,,,,,,
555,PT06M55.00S,2021-11-12T04:00:55.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",204456,92.59198423127464,57.107843137254896,1610612754,89,98,2021-11-12T04:01:00Z,5460000,36.0,17.0,1,right,T. McConnell turnaround Jump Shot (17 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,3.94,Made,,,,,17.0,,,,,,,,,,,,,
556,PT06M37.00S,2021-11-12T04:01:13.3Z,4,REGULAR,3pt,Jump Shot,[],203903,25.312089356110377,12.990196078431374,1610612762,89,98,2021-11-12T04:01:17Z,5470000,185.0,185.0,1,left,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,
557,PT06M35.00S,2021-11-12T04:01:15.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,89,98,2021-11-12T04:01:17Z,5480000,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,556.0,7.0,4.0,3.0,,,,,,,,,,,,,,
558,PT06M17.00S,2021-11-12T04:01:33.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.75229960578186,44.6078431372549,1610612754,89,98,2021-11-12T04:01:39Z,5490000,-27.0,34.0,1,right,MISS D. Sabonis driving Layup - blocked,"[1627734, 203497]",1610612754.0,IND,driving,,,Sabonis,D. Sabonis,,,,,4.37,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
559,PT06M17.00S,2021-11-12T04:01:33.1Z,4,REGULAR,block,,[],203497,,,1610612754,89,98,2021-11-12T04:01:35Z,5500000,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M15.00S,2021-11-12T04:01:35.1Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,89,98,2021-11-12T04:01:39Z,5510000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,558.0,2.0,2.0,0.0,,,,,,,,,,,,,,
561,PT06M12.00S,2021-11-12T04:01:41.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,89,98,2021-11-12T04:01:41Z,5520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M12.00S,2021-11-12T04:01:43.7Z,4,REGULAR,substitution,out,[],203903,,,1610612762,89,98,2021-11-12T04:01:50Z,5530000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M12.00S,2021-11-12T04:01:43.7Z,4,REGULAR,substitution,in,[],204060,,,1610612762,89,98,2021-11-12T04:01:50Z,5540000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M08.00S,2021-11-12T04:02:06.6Z,4,REGULAR,turnover,out-of-bounds,[],204060,,,1610612762,89,98,2021-11-12T04:02:12Z,5550000,,,0,,J. Ingles bad pass out-of-bounds TURNOVER (2 TO),[204060],1610612762.0,UTA,bad pass,,,Ingles,J. Ingles,,,,,,,,,,,,,,,2530.0,,,,,2.0,,,,
565,PT05M52.00S,2021-11-12T04:02:29.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629103,66.83639947437582,35.049019607843135,1610612754,89,98,2021-11-12T04:02:34Z,5560000,-75.0,259.0,1,right,MISS K. Martin 26' 3PT,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,
566,PT05M49.00S,2021-11-12T04:02:32.6Z,4,REGULAR,rebound,offensive,[],204456,,,1610612754,89,98,2021-11-12T04:02:34Z,5570000,,,0,,T. McConnell REBOUND (Off:5 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,565.0,8.0,3.0,5.0,,,,,,,,,,,,,,
567,PT05M39.00S,2021-11-12T04:02:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630537,92.59198423127464,45.09803921568628,1610612754,89,100,2021-11-12T04:02:47Z,5580000,-25.0,17.0,1,right,C. Duarte cutting Layup (8 PTS) (T. McConnell 5 AST),"[1630537, 204456]",1610612754.0,IND,cutting,,,Duarte,C. Duarte,,,,,2.99,Made,,,,,8.0,T. McConnell,204456.0,5.0,,,,,,,,,,
569,PT05M32.00S,2021-11-12T04:02:50.3Z,4,REGULAR,3pt,Jump Shot,[],204060,22.28975032851511,10.784313725490197,1610612762,89,100,2021-11-12T04:02:55Z,5600000,196.0,157.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,
570,PT05M28.00S,2021-11-12T04:02:54.3Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,89,100,2021-11-12T04:02:55Z,5610000,,,0,,C. Duarte REBOUND (Off:0 Def:5),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,
571,PT05M15.00S,2021-11-12T04:03:08.9Z,4,REGULAR,foul,offensive,[],1627734,,,1610612754,89,100,2021-11-12T04:03:18Z,5620000,,,0,,D. Sabonis offensive FOUL (4 PF),"[1627734, 202711]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,204059.0,4.0,0.0,Bogdanovic,202711.0,,,,,
573,PT05M15.00S,2021-11-12T04:03:08.9Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612754,89,100,2021-11-12T04:03:08Z,5640000,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,
574,PT05M15.00S,2021-11-12T04:03:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,89,100,2021-11-12T04:23:21Z,5650000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,out,[],202711,,,1610612762,89,100,2021-11-12T04:04:48Z,5660000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,out,[],203200,,,1610612762,89,100,2021-11-12T04:04:48Z,5670000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,out,[],1627734,,,1610612762,89,100,2021-11-12T04:04:48Z,5680000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,in,[],201144,,,1610612762,89,100,2021-11-12T04:04:48Z,5690000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,in,[],1627763,,,1610612762,89,100,2021-11-12T04:04:48Z,5700000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M15.00S,2021-11-12T04:04:27.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612762,89,100,2021-11-12T04:04:48Z,5710000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M07.00S,2021-11-12T04:04:53.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201144,27.677398160315374,75.98039215686273,1610612762,92,100,2021-11-12T04:04:58Z,5720000,-130.0,208.0,1,left,M. Conley 24' 3PT  (6 PTS) (J. Ingles 4 AST),"[201144, 204060]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.5,Made,,,,,6.0,J. Ingles,204060.0,4.0,,,,,,,,,,
583,PT04M50.00S,2021-11-12T04:05:10.0Z,4,REGULAR,2pt,Jump Shot,[],204456,92.46057818659659,77.94117647058823,1610612754,92,102,2021-11-12T04:05:15Z,5740000,140.0,18.0,1,right,T. McConnell 14' pullup Jump Shot (19 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,14.09,Made,,,,,19.0,,,,,,,,,,,,,
584,PT04M35.00S,2021-11-12T04:05:27.4Z,4,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612762,92,102,2021-11-12T04:05:33Z,5750000,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (3 TO),[1626220],1610612762.0,UTA,bad pass,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,1626300.0,,,,,3.0,,,,
585,PT04M21.00S,2021-11-12T04:05:47.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629103,78.26872536136662,62.5,1610612754,92,102,2021-11-12T04:05:54Z,5760000,62.0,152.0,1,right,MISS K. Martin 16' fadeaway Shot,[1629103],1610612754.0,IND,fadeaway,,,Martin,K. Martin,,,,,16.42,Missed,,,,,,,,,,,,,,,,,,
586,PT04M18.00S,2021-11-12T04:05:50.2Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612762,92,102,2021-11-12T04:05:54Z,5770000,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,585.0,5.0,5.0,0.0,,,,,,,,,,,,,,
587,PT04M17.00S,2021-11-12T04:05:54.1Z,4,REGULAR,foul,personal,[],1629103,,,1610612762,92,102,2021-11-12T04:06:04Z,5780000,,,0,,K. Martin take personal FOUL (2 PF),"[1629103, 1628378]",1610612754.0,IND,take,,,Martin,K. Martin,,,,,,,,,,,,,,,204059.0,2.0,0.0,Mitchell,1628378.0,,,,,
589,PT04M07.00S,2021-11-12T04:06:27.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.915243101182654,52.450980392156865,1610612762,92,102,2021-11-12T04:06:31Z,5800000,-12.0,13.0,1,left,MISS R. Gobert cutting Layup - blocked,"[203497, 1626167]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,1.75,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
687,PT04M07.00S,2021-11-12T04:06:27.3Z,4,REGULAR,block,,[],1626167,,,1610612762,92,102,2021-11-12T04:25:11Z,5805000,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M05.00S,2021-11-12T04:06:29.3Z,4,REGULAR,rebound,defensive,[],1629103,,,1610612754,92,102,2021-11-12T04:25:18Z,5810000,,,0,,K. Martin REBOUND (Off:0 Def:3),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,589.0,3.0,3.0,0.0,,,,,,,,,,,,,,
617,PT04M01.00S,2021-11-12T04:07:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,84.1819973718791,49.754901960784316,1610612754,92,104,2021-11-12T04:16:11Z,5815000,-1.0,96.0,1,right,T. McConnell 9' Jump Shot (21 PTS) (M. Brogdon 4 AST),"[204456, 1627763]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,9.62,Made,,,,,21.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,
591,PT04M01.00S,2021-11-12T04:07:48.0Z,4,REGULAR,instantreplay,altercationrequest,[],0,,,1610612762,92,104,2021-11-12T04:16:11Z,5820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M01.00S,2021-11-12T04:12:49.7Z,4,REGULAR,foul,technical,[],1626167,,,1610612762,92,104,2021-11-12T04:21:27Z,5830000,,,0,,M. Turner technical FOUL (1 Tech),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,2530.0,1.0,1.0,,,,,,,
657,PT04M01.00S,2021-11-12T04:13:07.8Z,4,REGULAR,foul,technical,[],203497,,,1610612762,92,104,2021-11-12T04:21:09Z,5835000,,,0,,R. Gobert technical FOUL (2 Tech),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,2530.0,2.0,2.0,,,,,,,
593,PT04M01.00S,2021-11-12T04:13:25.9Z,4,REGULAR,ejection,other,[],1626167,,,1610612762,92,104,2021-11-12T04:16:11Z,5840000,,,0,,Ejection M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,2530.0,,,,,,,,,
594,PT04M01.00S,2021-11-12T04:13:28.8Z,4,REGULAR,ejection,other,[],203497,,,1610612762,92,104,2021-11-12T04:16:11Z,5850000,,,0,,Ejection R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,2530.0,,,,,,,,,
596,PT04M01.00S,2021-11-12T04:13:33.5Z,4,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612762,92,104,2021-11-12T04:16:11Z,5870000,,,0,,D. Mitchell technical FOUL (1 Tech),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1626300.0,3.0,1.0,,,,,,,
597,PT04M01.00S,2021-11-12T04:13:44.7Z,4,REGULAR,foul,technical,['1freethrow'],204060,,,1610612762,92,104,2021-11-12T04:16:11Z,5880000,,,0,,J. Ingles technical FOUL (1 Tech),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,,,,
598,PT04M01.00S,2021-11-12T04:13:56.1Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612762,92,104,2021-11-12T04:16:11Z,5890000,,,0,,MISS M. Brogdon technical Free Throw 1 of 1,[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT04M01.00S,2021-11-12T04:13:56.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,92,104,2021-11-12T04:13:56Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,
600,PT04M01.00S,2021-11-12T04:14:05.7Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612754,92,105,2021-11-12T04:14:05Z,5910000,,,0,,M. Brogdon technical Free Throw 1 of 1 (29 PTS),[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
601,PT04M01.00S,2021-11-12T04:14:07.1Z,4,REGULAR,ejection,other,[],1628378,,,1610612754,92,105,2021-11-12T04:14:23Z,5920000,,,0,,Ejection D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2530.0,,,,,,,,,
602,PT04M01.00S,2021-11-12T04:14:10.0Z,4,REGULAR,ejection,other,[],204060,,,1610612754,92,105,2021-11-12T04:14:52Z,5930000,,,0,,Ejection J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,2530.0,,,,,,,,,
603,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,out,[],204060,,,1610612754,92,105,2021-11-12T04:14:27Z,5940000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,out,[],203497,,,1610612754,92,105,2021-11-12T04:14:27Z,5950000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612754,92,105,2021-11-12T04:14:27Z,5960000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,92,105,2021-11-12T04:14:27Z,5970000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,in,[],202711,,,1610612754,92,105,2021-11-12T04:14:27Z,5980000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,in,[],202355,,,1610612754,92,105,2021-11-12T04:14:27Z,5990000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,in,[],203903,,,1610612754,92,105,2021-11-12T04:14:27Z,6000000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M01.00S,2021-11-12T04:14:14.2Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,92,105,2021-11-12T04:14:27Z,6010000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M46.00S,2021-11-12T04:14:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,15.982260183968464,52.450980392156865,1610612762,94,105,2021-11-12T04:38:20Z,6020000,-12.0,98.0,1,left,J. Clarkson 9' turnaround fadeaway Jump Shot (11 PTS),[203903],1610612762.0,UTA,turnaround fadeaway,,,Clarkson,J. Clarkson,,,,,9.85,Made,,,,,11.0,,,,,,,,,,,,,
612,PT03M43.00S,2021-11-12T04:15:02.1Z,4,REGULAR,foul,technical,['1freethrow'],202355,,,1610612754,94,105,2021-11-12T04:15:13Z,6030000,,,0,,H. Whiteside technical FOUL (1 Tech),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,2530.0,1.0,1.0,,,,,,,
613,PT03M43.00S,2021-11-12T04:15:14.2Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612754,94,106,2021-11-12T04:15:14Z,6040000,,,0,,M. Brogdon technical Free Throw 1 of 1 (30 PTS),[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
614,PT03M26.00S,2021-11-12T04:15:50.5Z,4,REGULAR,3pt,Jump Shot,[],1627763,69.72733245729303,70.58823529411765,1610612754,94,106,2021-11-12T04:15:56Z,6050000,103.0,232.0,1,right,MISS M. Brogdon 25' step back 3PT,[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,
615,PT03M24.00S,2021-11-12T04:15:52.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,94,106,2021-11-12T04:15:56Z,6060000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,
616,PT03M24.00S,2021-11-12T04:15:55.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,94,106,2021-11-12T04:15:55Z,6070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M10.00S,2021-11-12T04:16:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,7.5722733245729295,43.38235294117647,1610612762,94,106,2021-11-12T04:16:56Z,6080000,33.0,19.0,1,left,MISS J. Clarkson driving reverse Layup,[203903],1610612762.0,UTA,driving reverse,,,Clarkson,J. Clarkson,,,,,3.8,Missed,,,,,,,,,,,,,,,,,,
620,PT03M10.00S,2021-11-12T04:16:16.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,94,106,2021-11-12T04:16:56Z,6090000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,
621,PT03M10.00S,2021-11-12T04:16:21.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,94,106,2021-11-12T04:16:21Z,6100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M53.00S,2021-11-12T04:16:41.5Z,4,REGULAR,2pt,Jump Shot,[],1629103,83.39356110381078,29.411764705882355,1610612754,94,106,2021-11-12T04:16:49Z,6110000,-103.0,104.0,1,right,MISS K. Martin 14' driving floating Shot,[1629103],1610612754.0,IND,driving floating,,,Martin,K. Martin,,,,,14.6,Missed,,,,,,,,,,,,,,,,,,
623,PT02M51.00S,2021-11-12T04:16:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,94,106,2021-11-12T04:16:52Z,6120000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,
