actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
359,PT09M27.00S,2022-02-10T04:26:34.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,71.30420499342969,13.725490196078432,1610612744,55,54,2022-02-10T04:26:39Z,3550000,-181.0,217.0,1,right,J. Poole 28' 3PT  (16 PTS) (A. Wiggins 4 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.3,Made,,,,,16.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,
361,PT09M13.00S,2022-02-10T04:26:50.5Z,3,REGULAR,violation,kicked ball,[],203490,,,1610612762,55,54,2022-02-10T04:26:57Z,3570000,,,0,,O. Porter Jr. kicked ball VIOLATION,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,2002.0,,,,,,,,,,
362,PT09M11.00S,2022-02-10T04:27:12.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,10.5946123521682,3.9215686274509802,1610612762,55,54,2022-02-10T04:28:40Z,3580000,230.0,47.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,23.52,Missed,,,,,,,,,,,,,,,,,,,
363,PT09M06.00S,2022-02-10T04:27:17.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,54,2022-02-10T04:27:19Z,3590000,,,0,,K. Looney REBOUND (Off:0 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,362.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
364,PT09M01.00S,2022-02-10T04:27:21.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,66.83639947437582,22.058823529411764,1610612744,55,57,2022-02-10T04:27:29Z,3600000,-140.0,259.0,1,right,S. Curry 29' 3PT step back (13 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,29.44,Made,,,,,13.0,,,,,,,,,,,,,,
365,PT09M00.00S,2022-02-10T04:27:26.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,55,57,2022-02-10T04:27:26Z,3610000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M48.00S,2022-02-10T04:31:07.5Z,3,REGULAR,3pt,Jump Shot,[],201144,24.392247043363994,16.42156862745098,1610612762,55,57,2022-02-10T04:31:13Z,3620000,168.0,177.0,1,left,MISS M. Conley 24' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,24.38,Missed,,,,,,,,,,,,,,,,,,,
367,PT08M45.00S,2022-02-10T04:31:10.5Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612762,55,57,2022-02-10T04:31:13Z,3630000,,,0,,D. Mitchell REBOUND (Off:1 Def:8),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,366.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
368,PT08M42.00S,2022-02-10T04:31:13.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201144,10.726018396846255,2.2058823529411766,1610612762,58,57,2022-02-10T04:31:35Z,3640000,239.0,48.0,1,left,M. Conley 24' 3PT  (6 PTS) (R. O'Neale 3 AST),"[201144, 1626220]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.38,Made,,,,,6.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,
370,PT08M25.00S,2022-02-10T04:31:35.1Z,3,REGULAR,foul,personal,['2freethrow'],1628962,,,1610612744,58,57,2022-02-10T04:31:45Z,3660000,,,0,,U. Azubuike shooting personal FOUL (3 PF) (Curry 2 FT),"[1628962, 201939]",1610612762.0,UTA,shooting,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,201640.0,3.0,0.0,Curry,201939.0,,,,,,
372,PT08M25.00S,2022-02-10T04:32:02.4Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,58,57,2022-02-10T04:32:02Z,3680000,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M25.00S,2022-02-10T04:32:02.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,58,57,2022-02-10T04:32:02Z,3690000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,,
374,PT08M25.00S,2022-02-10T04:32:16.7Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,58,58,2022-02-10T04:32:16Z,3700000,,,0,,S. Curry Free Throw 2 of 2 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
375,PT08M11.00S,2022-02-10T04:32:37.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,58,58,2022-02-10T04:32:37Z,3710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M04.00S,2022-02-10T04:32:57.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628962,5.338370565045992,44.6078431372549,1610612762,60,58,2022-02-10T04:33:04Z,3720000,27.0,-2.0,1,left,U. Azubuike alley-oop DUNK (6 PTS) (R. O'Neale 4 AST),"[1628962, 1626220]",1610612762.0,UTA,alley-oop,,,Azubuike,U. Azubuike,,,,,2.71,Made,,,,,6.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,
378,PT07M49.00S,2022-02-10T04:33:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,91.80354796320631,55.14705882352941,1610612744,60,58,2022-02-10T04:33:18Z,3740000,26.0,25.0,1,right,MISS K. Looney driving floating bank Shot,[1626172],1610612744.0,GSW,driving floating bank,,,Looney,K. Looney,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M48.00S,2022-02-10T04:33:13.1Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612762,60,58,2022-02-10T04:33:18Z,3750000,,,0,,U. Azubuike REBOUND (Off:0 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,378.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
380,PT07M39.00S,2022-02-10T04:33:22.8Z,3,REGULAR,3pt,Jump Shot,[],202711,6.915243101182654,3.9215686274509802,1610612762,60,58,2022-02-10T04:33:27Z,3760000,230.0,13.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M36.00S,2022-02-10T04:33:25.8Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,60,58,2022-02-10T04:33:27Z,3770000,,,0,,J. Poole REBOUND (Off:2 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,380.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
382,PT07M25.00S,2022-02-10T04:33:38.6Z,3,REGULAR,foul,personal,[],201144,,,1610612744,60,58,2022-02-10T04:33:45Z,3780000,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1629673]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Poole,1629673.0,,,,,,
384,PT07M25.00S,2022-02-10T04:33:47.6Z,3,REGULAR,substitution,out,[],201144,,,1610612744,60,58,2022-02-10T04:33:51Z,3800000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M25.00S,2022-02-10T04:33:47.6Z,3,REGULAR,substitution,in,[],1630235,,,1610612744,60,58,2022-02-10T04:33:51Z,3810000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M10.00S,2022-02-10T04:34:14.3Z,3,REGULAR,3pt,Jump Shot,[],203490,68.41327201051249,12.254901960784313,1610612744,60,58,2022-02-10T04:34:48Z,3820000,-189.0,244.0,1,right,MISS O. Porter Jr. 30' fadeaway 3PT,[203490],1610612744.0,GSW,fadeaway,,,Porter Jr.,O. Porter Jr.,,,,,30.88,Missed,,,,,,,,,,,,,,,,,,,
387,PT07M07.00S,2022-02-10T04:34:17.0Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612762,60,58,2022-02-10T04:34:17Z,3830000,,,0,,U. Azubuike REBOUND (Off:0 Def:3),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
388,PT06M55.00S,2022-02-10T04:34:28.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,6.258212877792378,2.696078431372549,1610612762,63,58,2022-02-10T04:34:33Z,3840000,237.0,6.0,1,left,D. Mitchell 3PT  (8 PTS) (T. Forrest 3 AST),"[1628378, 1630235]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,23.66,Made,,,,,8.0,T. Forrest,1630235.0,3.0,,,,,,,,,,,
390,PT06M41.00S,2022-02-10T04:34:42.9Z,3,REGULAR,2pt,Jump Shot,[],1629673,78.66294349540078,52.20588235294118,1610612744,63,58,2022-02-10T04:34:47Z,3860000,11.0,148.0,1,right,MISS J. Poole 14' pullup Shot,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,14.85,Missed,,,,,,,,,,,,,,,,,,,
391,PT06M39.00S,2022-02-10T04:34:44.9Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,63,58,2022-02-10T04:34:47Z,3870000,,,0,,D. Mitchell REBOUND (Off:1 Def:9),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,390.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
392,PT06M33.00S,2022-02-10T04:34:50.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.802233902759525,40.68627450980392,1610612762,66,58,2022-02-10T04:34:56Z,3880000,47.0,256.0,1,left,D. Mitchell 26' 3PT step back (11 PTS),[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,26.0,Made,,,,,11.0,,,,,,,,,,,,,,
393,PT06M31.00S,2022-02-10T04:34:57.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,66,58,2022-02-10T04:34:57Z,3890000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,out,[],1628962,,,1610612744,66,58,2022-02-10T04:38:01Z,3900000,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,in,[],202355,,,1610612744,66,58,2022-02-10T04:38:01Z,3910000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,out,[],1629673,,,1610612744,66,58,2022-02-10T04:38:18Z,3920000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,out,[],203490,,,1610612744,66,58,2022-02-10T04:38:18Z,3930000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,in,[],1627814,,,1610612744,66,58,2022-02-10T04:38:18Z,3940000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M31.00S,2022-02-10T04:37:41.0Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,66,58,2022-02-10T04:38:18Z,3950000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M09.00S,2022-02-10T04:38:39.0Z,3,REGULAR,3pt,Jump Shot,[],203952,67.49342969776609,52.94117647058824,1610612744,66,58,2022-02-10T04:38:43Z,3960000,15.0,253.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
401,PT06M06.00S,2022-02-10T04:38:42.0Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,66,58,2022-02-10T04:38:43Z,3970000,,,0,,H. Whiteside REBOUND (Off:2 Def:5),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,400.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
402,PT05M48.00S,2022-02-10T04:38:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630235,28.728646517739815,24.754901960784316,1610612762,66,58,2022-02-10T04:39:03Z,3980000,126.0,218.0,1,left,MISS T. Forrest 25' 3PT,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
403,PT05M46.00S,2022-02-10T04:39:01.0Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,66,58,2022-02-10T04:39:03Z,3990000,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,402.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
404,PT05M33.00S,2022-02-10T04:39:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.67214191852825,44.85294117647059,1610612744,66,60,2022-02-10T04:39:20Z,4000000,-26.0,26.0,1,right,A. Wiggins driving Layup (12 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,3.64,Made,,,,,12.0,,,,,,,,,,,,,,
405,PT05M20.00S,2022-02-10T04:39:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,5.995400788436268,42.40196078431372,1610612762,68,60,2022-02-10T04:39:40Z,4010000,38.0,4.0,1,left,T. Forrest driving Layup (8 PTS),[1630235],1610612762.0,UTA,driving,,,Forrest,T. Forrest,,,,,3.82,Made,,,,,8.0,,,,,,,,,,,,,,
406,PT05M20.00S,2022-02-10T04:39:33.7Z,3,REGULAR,foul,personal,['1freethrow'],201939,,,1610612762,68,60,2022-02-10T04:39:48Z,4020000,,,0,,S. Curry shooting personal FOUL (1 PF) (Forrest 1 FT),"[201939, 1630235]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,2002.0,1.0,0.0,Forrest,1630235.0,,,,,,
408,PT05M20.00S,2022-02-10T04:40:03.5Z,3,REGULAR,freethrow,1 of 1,[],1630235,,,1610612762,69,60,2022-02-10T04:40:03Z,4040000,,,0,,T. Forrest Free Throw 1 of 1 (9 PTS),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
409,PT05M14.00S,2022-02-10T04:40:15.4Z,3,REGULAR,foul,personal,[],1626220,,,1610612744,69,60,2022-02-10T04:40:20Z,4050000,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 203952]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Wiggins,203952.0,,,,,,
411,PT04M59.00S,2022-02-10T04:40:47.5Z,3,REGULAR,3pt,Jump Shot,[],1627814,67.23061760840999,44.11764705882353,1610612744,69,60,2022-02-10T04:40:52Z,4070000,-29.0,256.0,1,right,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
412,PT04M56.00S,2022-02-10T04:40:50.5Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,69,60,2022-02-10T04:40:52Z,4080000,,,0,,H. Whiteside REBOUND (Off:2 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,411.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
413,PT04M42.00S,2022-02-10T04:41:04.0Z,3,REGULAR,3pt,Jump Shot,[],1628378,34.37910643889619,55.14705882352941,1610612762,69,60,2022-02-10T04:41:11Z,4090000,-26.0,271.0,1,left,MISS D. Mitchell 27' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
414,PT04M39.00S,2022-02-10T04:41:07.0Z,3,REGULAR,rebound,offensive,[],202355,,,1610612762,69,60,2022-02-10T04:41:11Z,4100000,,,0,,H. Whiteside REBOUND (Off:3 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,413.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
415,PT04M38.00S,2022-02-10T04:41:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,10.200394218134035,49.50980392156863,1610612762,69,60,2022-02-10T04:41:45Z,4110000,2.0,43.0,1,left,MISS H. Whiteside Layup - blocked,"[202355, 1626172]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,4.35,Missed,,,,,,,,,,,,,,Looney,1626172.0,,,,
416,PT04M38.00S,2022-02-10T04:41:08.4Z,3,REGULAR,block,,[],1626172,,,1610612762,69,60,2022-02-10T04:41:14Z,4120000,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M38.00S,2022-02-10T04:41:08.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,69,60,2022-02-10T04:41:45Z,4130000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,415.0,,,,,,,,,,,,,,,,,,
417,PT04M35.00S,2022-02-10T04:41:43.9Z,3,REGULAR,jumpball,recovered,[],202711,,,1610612762,69,60,2022-02-10T04:41:43Z,4140000,,,0,,Jump Ball H. Whiteside vs. K. Looney: Tip to B. Bogdanovic,"[202711, 202355, 1626172]",1610612762.0,UTA,heldball,B. Bogdanovic,202711.0,Bogdanovic,B. Bogdanovic,Whiteside,202355.0,Looney,1626172.0,,,,,,,,,,,,,,,,,,,,,
421,PT04M24.00S,2022-02-10T04:42:11.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,69,60,2022-02-10T04:42:11Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M24.00S,2022-02-10T04:42:26.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,69,60,2022-02-10T04:42:41Z,4180000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,
423,PT04M15.00S,2022-02-10T04:42:55.2Z,3,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,69,60,2022-02-10T04:43:01Z,4190000,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (2 TO),[203952],1610612744.0,GSW,bad pass,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,2002.0,,,,,,,2.0,,,
424,PT04M15.00S,2022-02-10T04:43:00.6Z,3,REGULAR,substitution,out,[],202711,,,1610612762,69,60,2022-02-10T04:43:03Z,4200000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M15.00S,2022-02-10T04:43:00.6Z,3,REGULAR,substitution,in,[],203903,,,1610612762,69,60,2022-02-10T04:43:03Z,4210000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M00.00S,2022-02-10T04:43:21.9Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612762,69,60,2022-02-10T04:43:27Z,4220000,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 203952]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,
427,PT04M00.00S,2022-02-10T04:43:21.9Z,3,REGULAR,steal,,[],203952,,,1610612744,69,60,2022-02-10T04:43:23Z,4230000,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M52.00S,2022-02-10T04:43:30.1Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,69,60,2022-02-10T04:43:36Z,4240000,,,0,,S. Curry bad pass TURNOVER (4 TO),"[201939, 202355]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,4.0,Whiteside,202355.0,
429,PT03M52.00S,2022-02-10T04:43:30.1Z,3,REGULAR,steal,,[],202355,,,1610612762,69,60,2022-02-10T04:43:32Z,4250000,,,0,,H. Whiteside STEAL (2 STL),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M35.00S,2022-02-10T04:43:45.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,30.305519053876477,29.65686274509804,1610612762,69,60,2022-02-10T04:43:51Z,4260000,102.0,232.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
431,PT03M32.00S,2022-02-10T04:43:48.9Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,69,60,2022-02-10T04:43:51Z,4270000,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
432,PT03M22.00S,2022-02-10T04:43:58.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.46057818659659,54.90196078431373,1610612744,69,60,2022-02-10T04:44:03Z,4280000,25.0,18.0,1,right,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
433,PT03M21.00S,2022-02-10T04:43:59.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,69,60,2022-02-10T04:44:03Z,4290000,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,432.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
434,PT03M14.00S,2022-02-10T04:44:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,8.09789750328515,42.40196078431372,1610612762,71,60,2022-02-10T04:46:10Z,4300000,38.0,24.0,1,left,T. Forrest driving finger roll Layup (11 PTS) (R. O'Neale 5 AST),"[1630235, 1626220]",1610612762.0,UTA,driving finger roll,,,Forrest,T. Forrest,,,,,4.47,Made,,,,,11.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,,
437,PT02M59.00S,2022-02-10T04:44:29.2Z,3,REGULAR,foul,personal,['2freethrow'],1630235,,,1610612744,71,60,2022-02-10T04:44:37Z,4330000,,,0,,T. Forrest shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1630235, 203952]",1610612762.0,UTA,shooting,,,Forrest,T. Forrest,,,,,,,,,,,,,,,201640.0,1.0,0.0,Wiggins,203952.0,,,,,,
439,PT02M59.00S,2022-02-10T04:45:05.8Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,71,60,2022-02-10T04:45:05Z,4350000,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
440,PT02M59.00S,2022-02-10T04:45:05.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,71,60,2022-02-10T04:45:05Z,4360000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,,
441,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,out,[],1626220,,,1610612744,71,60,2022-02-10T04:45:21Z,4370000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,out,[],1628378,,,1610612744,71,60,2022-02-10T04:45:21Z,4380000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,71,60,2022-02-10T04:45:21Z,4390000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,71,60,2022-02-10T04:45:21Z,4400000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,out,[],201939,,,1610612744,71,60,2022-02-10T04:45:21Z,4410000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,in,[],201144,,,1610612744,71,60,2022-02-10T04:45:21Z,4420000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,in,[],1629672,,,1610612744,71,60,2022-02-10T04:45:21Z,4430000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M59.00S,2022-02-10T04:45:06.5Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,71,60,2022-02-10T04:45:21Z,4440000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
