actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT11M39.00S,2026-03-08T02:57:43.8Z,3,REGULAR,foul,personal,[],1630198,,,1610612744,67,54,2026-03-08T02:58:06Z,3400000,False,,,0,,I. Joe loose ball personal FOUL (3 PF),"[1630198, 1641764]",1610612760.0,OKC,loose ball,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Podziemski,1641764.0,,
352,PT11M32.00S,2026-03-08T02:58:15.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641764,74.45795006570303,57.59803921568627,1610612744,67,56,2026-03-08T02:58:18Z,3420000,False,38.0,188.0,1,right,B. Podziemski 19' pullup Jump Shot (12 PTS),[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,,,,19.14,Made,12.0,,,,,,,,,,,,,,
353,PT11M10.00S,2026-03-08T02:58:37.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,5.601182654402102,50.245098039215684,1610612760,69,56,2026-03-08T02:58:40Z,3430000,False,-1.0,0.0,1,left,L. Dort DUNK (8 PTS) (I. Joe 2 AST),"[1629652, 1630198]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,0.12,Made,8.0,I. Joe,1630198.0,2.0,,,,,,,,,,,
355,PT10M52.00S,2026-03-08T02:58:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.9862023653088,47.794117647058826,1610612744,69,58,2026-03-08T02:59:07Z,3450000,False,-11.0,13.0,1,right,D. Green cutting Layup (8 PTS) (B. Podziemski 6 AST),"[203110, 1641764]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,1.73,Made,8.0,B. Podziemski,1641764.0,6.0,,,,,,,,,,,
357,PT10M38.00S,2026-03-08T02:59:11.2Z,3,REGULAR,turnover,out-of-bounds,[],1641717,,,1610612760,69,58,2026-03-08T02:59:27Z,3470000,False,,,0,,C. Wallace bad pass out-of-bounds TURNOVER (2 TO),[1641717],1610612760.0,OKC,bad pass,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,202053.0,,,,,,
358,PT10M23.00S,2026-03-08T02:59:31.8Z,3,REGULAR,turnover,bad pass,[],1630611,,,1610612744,69,58,2026-03-08T02:59:34Z,3480000,False,,,0,,G. Santos bad pass TURNOVER (1 TO),"[1630611, 1628983]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,
359,PT10M23.00S,2026-03-08T02:59:31.8Z,3,REGULAR,steal,,[],1628983,,,1610612760,69,58,2026-03-08T02:59:33Z,3490000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
360,PT10M13.00S,2026-03-08T02:59:41.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,20.97568988173456,57.107843137254896,1610612760,71,58,2026-03-08T02:59:47Z,3500000,False,-36.0,145.0,1,left,S. Gilgeous-Alexander 14' pullup Jump Shot (14 PTS) (L. Dort 1 AST),"[1628983, 1629652]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,14.9,Made,14.0,L. Dort,1629652.0,1.0,,,,,,,,,,,
362,PT10M00.00S,2026-03-08T02:59:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,92.19776609724047,53.18627450980392,1610612744,71,60,2026-03-08T02:59:59Z,3520000,False,16.0,21.0,1,right,A. Horford Layup (4 PTS) (D. Green 4 AST),"[201143, 203110]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,2.62,Made,4.0,D. Green,203110.0,4.0,,,,,,,,,,,
364,PT09M44.00S,2026-03-08T03:00:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,5.338370565045992,51.225490196078425,1610612760,73,60,2026-03-08T03:00:14Z,3540000,False,-6.0,-2.0,1,left,C. Wallace driving Layup (7 PTS) (S. Gilgeous-Alexander 5 AST),"[1641717, 1628983]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,0.65,Made,7.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,
366,PT09M31.00S,2026-03-08T03:00:23.3Z,3,REGULAR,3pt,Jump Shot,[],203110,96.13994743758212,95.58823529411765,1610612744,73,63,2026-03-08T03:00:28Z,3560000,False,228.0,-16.0,1,right,D. Green 3PT  (11 PTS) (G. Santos 2 AST),"[203110, 1630611]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,22.85,Made,11.0,G. Santos,1630611.0,2.0,,,,,,,,,,,
368,PT09M16.00S,2026-03-08T03:00:38.2Z,3,REGULAR,3pt,Jump Shot,[],1631119,30.962549277266753,60.29411764705882,1610612760,73,63,2026-03-08T03:00:41Z,3580000,False,-51.0,239.0,1,left,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,24.4,Missed,,,,,,,,,,,,,,,
369,PT09M14.00S,2026-03-08T03:00:40.2Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,73,63,2026-03-08T03:00:41Z,3590000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,368.0,3.0,3.0,0.0,,,,,,,
370,PT08M56.00S,2026-03-08T03:00:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,92.32917214191852,46.07843137254902,1610612744,73,65,2026-03-08T03:01:03Z,3600000,False,-20.0,20.0,1,right,P. Spencer driving Layup (7 PTS),[1630311],1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,,,,2.77,Made,7.0,,,,,,,,,,,,,,
371,PT08M56.00S,2026-03-08T03:01:03.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,73,65,2026-03-08T03:01:03Z,3610000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M56.00S,2026-03-08T03:01:04.0Z,3,REGULAR,substitution,out,[],1641764,,,1610612760,73,65,2026-03-08T03:04:05Z,3620000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M56.00S,2026-03-08T03:01:04.0Z,3,REGULAR,substitution,out,[],1630611,,,1610612760,73,65,2026-03-08T03:04:05Z,3630000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M56.00S,2026-03-08T03:01:04.0Z,3,REGULAR,substitution,in,[],1627780,,,1610612760,73,65,2026-03-08T03:04:05Z,3640000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M56.00S,2026-03-08T03:01:04.0Z,3,REGULAR,substitution,in,[],1643018,,,1610612760,73,65,2026-03-08T03:04:05Z,3650000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M33.00S,2026-03-08T03:04:52.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,28.203022339027594,22.30392156862745,1610612760,73,65,2026-03-08T03:04:58Z,3660000,False,138.0,213.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,25.37,Missed,,,,,,,,,,,,,,,
377,PT08M33.00S,2026-03-08T03:04:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,73,65,2026-03-08T03:04:58Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,376.0,,,,,,,,,,
378,PT08M33.00S,2026-03-08T03:04:56.5Z,3,REGULAR,foul,personal,[],1643018,,,1610612760,73,65,2026-03-08T03:05:03Z,3680000,False,,,0,,L. Cryer loose ball personal FOUL (2 PF),"[1643018, 1628983]",1610612744.0,GSW,loose ball,,,Cryer,L. Cryer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
380,PT08M25.00S,2026-03-08T03:05:25.3Z,3,REGULAR,turnover,traveling,[],1628983,,,1610612760,73,65,2026-03-08T03:05:30Z,3700000,False,,,0,,S. Gilgeous-Alexander traveling TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,3.0,,,,,,,,,,,,,202049.0,,,,,,
381,PT08M12.00S,2026-03-08T03:05:46.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201143,93.38042049934296,50.73529411764706,1610612744,73,65,2026-03-08T03:05:49Z,3710000,False,4.0,10.0,1,right,MISS A. Horford cutting Layup,[201143],1610612744.0,GSW,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,1.04,Missed,,,,,,,,,,,,,,,
382,PT08M11.00S,2026-03-08T03:05:47.2Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,73,65,2026-03-08T03:05:49Z,3720000,False,,,0,,J. Williams REBOUND (Off:0 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,381.0,7.0,7.0,0.0,,,,,,,
383,PT08M00.00S,2026-03-08T03:05:59.1Z,3,REGULAR,turnover,bad pass,[],1631119,,,1610612760,73,65,2026-03-08T03:06:02Z,3730000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1627780]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,1.0,Payton II,1627780.0,,,,,,,,,,,,,,,,,
384,PT08M00.00S,2026-03-08T03:05:59.1Z,3,REGULAR,steal,,[],1627780,,,1610612744,73,65,2026-03-08T03:06:00Z,3740000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
385,PT07M44.00S,2026-03-08T03:06:14.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630311,87.20433639947439,61.274509803921575,1610612744,73,67,2026-03-08T03:06:23Z,3750000,False,56.0,68.0,1,right,P. Spencer 8' turnaround fadeaway Jump Shot (9 PTS),[1630311],1610612744.0,GSW,turnaround fadeaway,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Right,,,,8.82,Made,9.0,,,,,,,,,,,,,,
386,PT07M29.00S,2026-03-08T03:06:33.0Z,3,REGULAR,foul,offensive,[],1631119,,,1610612760,73,67,2026-03-08T03:06:48Z,3760000,False,,,0,,J. Williams offensive FOUL (2 PF),"[1631119, 203110]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202049.0,2.0,0.0,Green,203110.0,,
388,PT07M29.00S,2026-03-08T03:06:33.0Z,3,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,73,67,2026-03-08T03:06:33Z,3780000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,202049.0,,,,,,
389,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,out,[],1641717,,,1610612744,73,67,2026-03-08T03:07:08Z,3790000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,out,[],201143,,,1610612744,73,67,2026-03-08T03:07:08Z,3800000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,out,[],1630311,,,1610612744,73,67,2026-03-08T03:07:08Z,3810000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612744,73,67,2026-03-08T03:07:08Z,3820000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,73,67,2026-03-08T03:07:08Z,3830000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M29.00S,2026-03-08T03:06:48.0Z,3,REGULAR,substitution,in,[],204001,,,1610612744,73,67,2026-03-08T03:07:08Z,3840000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M07.00S,2026-03-08T03:07:19.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,80.3712220762155,39.705882352941174,1610612744,73,67,2026-03-08T03:07:33Z,3850000,False,-51.0,132.0,1,right,MISS B. Podziemski 14' driving floating bank Shot,[1641764],1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,14.17,Missed,,,,,,,,,,,,,,,
396,PT07M05.00S,2026-03-08T03:07:21.0Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,73,67,2026-03-08T03:07:27Z,3860000,False,,,0,,G. Payton II REBOUND (Off:3 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,395.0,7.0,4.0,3.0,,,,,,,
397,PT07M05.00S,2026-03-08T03:07:22.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,73,67,2026-03-08T03:07:30Z,3870000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201638.0,,,,,,
398,PT06M50.00S,2026-03-08T03:07:49.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,5.601182654402102,47.794117647058826,1610612760,75,67,2026-03-08T03:07:52Z,3880000,False,11.0,0.0,1,left,S. Gilgeous-Alexander driving Layup (16 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.1,Made,16.0,,,,,,,,,,,,,,
399,PT06M29.00S,2026-03-08T03:08:09.3Z,3,REGULAR,3pt,Jump Shot,[],1641764,66.04796320630749,50.0,1610612744,75,70,2026-03-08T03:08:14Z,3890000,False,0.0,267.0,1,right,B. Podziemski 26' 3PT  (15 PTS) (K. Porziņģis 2 AST),"[1641764, 204001]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,26.66,Made,15.0,K. Porziņģis,204001.0,2.0,,,,,,,,,,,
401,PT06M13.00S,2026-03-08T03:08:25.9Z,3,REGULAR,3pt,Jump Shot,[],1629652,3.892904073587385,95.34313725490196,1610612760,75,70,2026-03-08T03:08:29Z,3910000,False,-227.0,-16.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,22.73,Missed,,,,,,,,,,,,,,,
402,PT06M11.00S,2026-03-08T03:08:27.9Z,3,REGULAR,rebound,offensive,[],1631119,,,1610612760,75,70,2026-03-08T03:08:29Z,3920000,False,,,0,,J. Williams REBOUND (Off:1 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,401.0,8.0,7.0,1.0,,,,,,,
403,PT06M07.00S,2026-03-08T03:08:33.0Z,3,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,75,70,2026-03-08T03:08:38Z,3930000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,202049.0,,,,,,
404,PT06M07.00S,2026-03-08T03:08:35.4Z,3,REGULAR,substitution,out,[],1643018,,,1610612744,75,70,2026-03-08T03:08:49Z,3940000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M07.00S,2026-03-08T03:08:35.4Z,3,REGULAR,substitution,in,[],1642502,,,1610612744,75,70,2026-03-08T03:08:49Z,3950000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M48.00S,2026-03-08T03:09:16.0Z,3,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612744,75,70,2026-03-08T03:09:27Z,3960000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Podziemski 2 FT),"[1631119, 1641764]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Podziemski,1641764.0,,
408,PT05M48.00S,2026-03-08T03:09:47.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641764,,,1610612744,75,71,2026-03-08T03:09:47Z,3980000,False,,,0,,B. Podziemski Free Throw 1 of 2 (16 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
409,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,out,[],1631119,,,1610612744,75,71,2026-03-08T03:10:04Z,3990000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,out,[],1630198,,,1610612744,75,71,2026-03-08T03:10:04Z,4000000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,out,[],203110,,,1610612744,75,71,2026-03-08T03:10:04Z,4010000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,in,[],1642272,,,1610612744,75,71,2026-03-08T03:10:04Z,4020000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,in,[],1629026,,,1610612744,75,71,2026-03-08T03:10:04Z,4030000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M48.00S,2026-03-08T03:09:48.4Z,3,REGULAR,substitution,in,[],1630611,,,1610612744,75,71,2026-03-08T03:10:04Z,4040000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M48.00S,2026-03-08T03:10:18.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641764,,,1610612744,75,72,2026-03-08T03:10:18Z,4050000,False,,,0,,B. Podziemski Free Throw 2 of 2 (17 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
416,PT05M37.00S,2026-03-08T03:10:33.8Z,3,REGULAR,3pt,Jump Shot,[],1629652,25.969119579500656,82.84313725490196,1610612760,75,72,2026-03-08T03:10:40Z,4060000,False,-164.0,192.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,25.23,Missed,,,,,,,,,,,,,,,
417,PT05M32.00S,2026-03-08T03:10:38.8Z,3,REGULAR,rebound,defensive,[],204001,,,1610612744,75,72,2026-03-08T03:11:43Z,4070000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:2),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,416.0,3.0,2.0,1.0,,,,,,,
418,PT05M32.00S,2026-03-08T03:10:39.9Z,3,REGULAR,foul,personal,[],1628983,,,1610612744,75,72,2026-03-08T03:10:50Z,4080000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1630611]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Santos,1630611.0,,
421,PT05M23.00S,2026-03-08T03:11:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630611,88.38699080157687,59.068627450980394,1610612744,75,72,2026-03-08T03:12:51Z,4110000,False,45.0,57.0,1,right,MISS G. Santos 7' driving floating bank Shot,[1630611],1610612744.0,GSW,driving floating bank,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Missed,,,,,,,,,,,,,,,
422,PT05M21.00S,2026-03-08T03:12:00.9Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,75,72,2026-03-08T03:12:01Z,4120000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,421.0,4.0,3.0,1.0,,,,,,,
423,PT05M21.00S,2026-03-08T03:12:01.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641764,92.59198423127464,45.09803921568628,1610612744,75,72,2026-03-08T03:12:07Z,4130000,False,-25.0,17.0,1,right,MISS B. Podziemski putback Layup,[1641764],1610612744.0,GSW,putback,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,2.99,Missed,,,,,,,,,,,,,,,
424,PT05M20.00S,2026-03-08T03:12:02.6Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,75,72,2026-03-08T03:12:02Z,4140000,False,,,0,,G. Payton II REBOUND (Off:4 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,423.0,8.0,4.0,4.0,,,,,,,
425,PT05M19.00S,2026-03-08T03:12:04.5Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612744,75,72,2026-03-08T03:12:25Z,4150000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Santos 2 FT),"[1629652, 1630611]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Santos,1630611.0,,
427,PT05M19.00S,2026-03-08T03:12:29.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630611,,,1610612744,75,73,2026-03-08T03:12:29Z,4170000,False,,,0,,G. Santos Free Throw 1 of 2 (15 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
428,PT05M19.00S,2026-03-08T03:12:49.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630611,,,1610612744,75,74,2026-03-08T03:12:49Z,4180000,False,,,0,,G. Santos Free Throw 2 of 2 (16 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
429,PT05M06.00S,2026-03-08T03:13:04.4Z,3,REGULAR,3pt,Jump Shot,[],1642272,32.013797634691194,20.34313725490196,1610612760,75,74,2026-03-08T03:13:09Z,4190000,False,148.0,248.0,1,left,MISS J. McCain 28' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,,28.93,Missed,,,,,,,,,,,,,,,
430,PT05M02.00S,2026-03-08T03:13:08.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612744,75,74,2026-03-08T03:13:09Z,4200000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:3),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,429.0,4.0,3.0,1.0,,,,,,,
431,PT04M50.00S,2026-03-08T03:13:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,92.46057818659659,35.53921568627451,1610612744,75,74,2026-03-08T03:13:26Z,4210000,False,-72.0,18.0,1,right,MISS K. Porziņģis 7' bank Shot,[204001],1610612744.0,GSW,bank,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,7.46,Missed,,,,,,,,,,,,,,,
432,PT04M48.00S,2026-03-08T03:13:22.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,75,74,2026-03-08T03:13:26Z,4220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,431.0,3.0,3.0,0.0,,,,,,,
433,PT04M44.00S,2026-03-08T03:13:26.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,14.14257555847569,95.58823529411765,1610612760,75,74,2026-03-08T03:14:11Z,4230000,False,-228.0,80.0,1,left,MISS A. Wiggins 24' running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,24.17,Missed,,,,,,,,,,,,,,,
