actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
253,PT06M11.00S,2025-11-13T03:32:05.4Z,2,REGULAR,steal,,[],1642349,,,1610612760,47,26,2025-11-13T03:32:08Z,2570000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
254,PT06M06.00S,2025-11-13T03:32:11.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630198,4.681340341655716,52.20588235294118,1610612760,49,26,2025-11-13T04:38:10Z,2580000,False,-11.0,-8.0,1,left,I. Joe running reverse Layup (2 PTS) (A. Mitchell 2 AST),"[1630198, 1642349]",1610612760.0,OKC,running reverse,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,2.0,A. Mitchell,1642349.0,2.0,,,,,,,,
256,PT05M41.00S,2025-11-13T03:32:35.6Z,2,REGULAR,3pt,Jump Shot,[],1629029,65.78515111695138,63.23529411764706,1610612747,49,26,2025-11-13T03:32:42Z,2600000,False,66.0,269.0,1,right,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
257,PT05M38.00S,2025-11-13T03:32:38.6Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,49,26,2025-11-13T03:32:42Z,2610000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,256.0,3.0,1.0,2.0,,,,,,,,,,,,
258,PT05M35.00S,2025-11-13T03:32:42.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,89.70105124835742,3.1862745098039214,1610612747,49,26,2025-11-13T03:48:06Z,2620000,False,-234.0,44.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
259,PT05M32.00S,2025-11-13T03:32:45.3Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,49,26,2025-11-13T03:32:49Z,2630000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,,,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,
260,PT05M23.00S,2025-11-13T03:32:58.5Z,2,REGULAR,foul,personal,[],1629028,,,1610612760,49,26,2025-11-13T03:33:07Z,2640000,False,,,0,,D. Ayton personal FOUL (2 PF),"[1629028, 1631096]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Holmgren,1631096.0
262,PT05M23.00S,2025-11-13T03:33:07.9Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,49,26,2025-11-13T03:33:17Z,2660000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M23.00S,2025-11-13T03:33:07.9Z,2,REGULAR,substitution,out,[],1630559,,,1610612760,49,26,2025-11-13T03:33:17Z,2670000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M23.00S,2025-11-13T03:33:07.9Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,49,26,2025-11-13T03:33:17Z,2680000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M23.00S,2025-11-13T03:33:07.9Z,2,REGULAR,substitution,in,[],203935,,,1610612760,49,26,2025-11-13T03:33:17Z,2690000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M09.00S,2025-11-13T03:33:39.0Z,2,REGULAR,3pt,Jump Shot,[],1631119,31.225361366622867,57.84313725490197,1610612760,49,26,2025-11-13T03:33:43Z,2700000,False,-39.0,241.0,1,left,MISS J. Williams 24' step back 3PT,[1631119],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
267,PT05M06.00S,2025-11-13T03:33:42.0Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,49,26,2025-11-13T03:33:43Z,2710000,False,,,0,,L. Dončić REBOUND (Off:1 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,266.0,5.0,4.0,1.0,,,,,,,,,,,,
268,PT05M01.00S,2025-11-13T03:33:46.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629028,93.9060446780552,50.245098039215684,1610612747,49,26,2025-11-13T03:49:34Z,2720000,False,1.0,5.0,1,right,MISS D. Ayton running alley-oop DUNK,[1629028],1610612747.0,LAL,running alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
269,PT04M59.00S,2025-11-13T03:33:48.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,49,26,2025-11-13T03:33:48Z,2730000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,
270,PT04M50.00S,2025-11-13T03:33:57.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,51.9607843137255,1610612760,51,26,2025-11-13T03:50:07Z,2740000,False,-10.0,9.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (12 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,12.0,,,,,,,,,,,
271,PT04M47.00S,2025-11-13T03:34:02.7Z,2,REGULAR,turnover,out-of-bounds,[],203935,,,1610612747,51,26,2025-11-13T03:34:15Z,2750000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (1 TO),[203935],1610612747.0,LAL,bad pass,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
272,PT04M47.00S,2025-11-13T03:34:31.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,51,26,2025-11-13T03:34:31Z,2760000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M37.00S,2025-11-13T03:38:06.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,5.075558475689881,48.529411764705884,1610612760,53,26,2025-11-13T03:38:11Z,2770000,False,7.0,-5.0,1,left,C. Holmgren cutting DUNK (9 PTS) (J. Williams 2 AST),"[1631096, 1631119]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,9.0,J. Williams,1631119.0,2.0,,,,,,,,
275,PT04M15.00S,2025-11-13T03:38:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.77463863337714,38.48039215686275,1610612747,53,26,2025-11-13T03:38:40Z,2790000,False,-58.0,6.0,1,right,MISS L. Dončić driving Layup - blocked,"[1629029, 1641717]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,Wallace,1641717.0,,,,,,,,,,,,,,,,
276,PT04M15.00S,2025-11-13T03:38:31.5Z,2,REGULAR,block,,[],1641717,,,1610612747,53,26,2025-11-13T03:38:34Z,2800000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M15.00S,2025-11-13T03:38:31.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,53,26,2025-11-13T03:38:40Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,275.0,,,,,,,,,,,,,,,
279,PT04M12.00S,2025-11-13T03:38:47.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203935,69.99014454664915,26.96078431372549,1610612747,53,29,2025-11-13T03:38:51Z,2830000,False,-115.0,230.0,1,right,M. Smart 25' 3PT pullup (5 PTS) (L. Dončić 4 AST),"[203935, 1629029]",1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,,,5.0,L. Dončić,1629029.0,4.0,,,,,,,,
281,PT03M58.00S,2025-11-13T03:39:00.8Z,2,REGULAR,3pt,Jump Shot,[],1630198,29.25427069645204,79.65686274509804,1610612760,56,29,2025-11-13T03:39:05Z,2850000,False,-148.0,222.0,1,left,I. Joe 26' 3PT  (5 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,5.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,
283,PT03M37.00S,2025-11-13T03:39:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.19776609724047,45.34313725490196,1610612747,56,29,2025-11-13T03:53:35Z,2870000,False,-23.0,21.0,1,right,MISS R. Hachimura driving Layup,[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
285,PT03M36.00S,2025-11-13T03:39:23.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,56,29,2025-11-13T04:02:04Z,2890000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,283.0,4.0,4.0,0.0,,,,,,,,,,,,
286,PT03M30.00S,2025-11-13T03:39:29.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,24.392247043363994,14.705882352941178,1610612760,56,29,2025-11-13T03:54:37Z,2900000,False,176.0,177.0,1,left,MISS I. Joe 24' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
287,PT03M30.00S,2025-11-13T03:39:29.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,56,29,2025-11-13T03:39:36Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,286.0,,,,,,,,,,,,,,,
289,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,56,29,2025-11-13T03:39:55Z,2930000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,56,29,2025-11-13T03:39:55Z,2940000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,out,[],1631222,,,1610612760,56,29,2025-11-13T03:39:55Z,2950000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,in,[],1627936,,,1610612760,56,29,2025-11-13T03:39:55Z,2960000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,in,[],1628392,,,1610612760,56,29,2025-11-13T03:39:55Z,2970000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M28.00S,2025-11-13T03:39:36.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612760,56,29,2025-11-13T03:39:55Z,2980000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M22.00S,2025-11-13T03:40:06.2Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612760,56,29,2025-11-13T03:40:13Z,2990000,False,,,0,,D. Ayton shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1629028, 1628392]",1610612747.0,LAL,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Hartenstein,1628392.0
297,PT03M22.00S,2025-11-13T03:40:27.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612760,56,29,2025-11-13T03:40:27Z,3010000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT03M22.00S,2025-11-13T03:40:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,56,29,2025-11-13T03:40:27Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,
299,PT03M22.00S,2025-11-13T03:40:32.5Z,2,REGULAR,substitution,out,[],1629028,,,1610612760,56,29,2025-11-13T03:40:37Z,3030000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M22.00S,2025-11-13T03:40:32.5Z,2,REGULAR,substitution,in,[],1629637,,,1610612760,56,29,2025-11-13T03:40:37Z,3040000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M22.00S,2025-11-13T03:40:51.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612760,57,29,2025-11-13T03:40:51Z,3050000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (7 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
302,PT03M09.00S,2025-11-13T03:41:13.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612747,57,29,2025-11-13T03:41:22Z,3060000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Dončić 2 FT),"[1641717, 1629029]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Dončić,1629029.0
304,PT03M09.00S,2025-11-13T03:41:42.2Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,57,30,2025-11-13T03:41:42Z,3080000,False,,,0,,L. Dončić Free Throw 1 of 2 (9 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
305,PT03M09.00S,2025-11-13T03:41:42.2Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,57,30,2025-11-13T03:42:09Z,3090000,False,,,0,,MISS L. Dončić Free Throw 2 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT03M07.00S,2025-11-13T03:41:44.2Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,57,30,2025-11-13T03:42:09Z,3100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,305.0,3.0,3.0,0.0,,,,,,,,,,,,
307,PT02M55.00S,2025-11-13T03:42:18.2Z,2,REGULAR,2pt,Jump Shot,[],1628983,8.886333771353483,68.38235294117648,1610612760,59,30,2025-11-13T03:42:23Z,3110000,False,-92.0,31.0,1,left,S. Gilgeous-Alexander 9' step back Jump Shot (14 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.7,Made,,,,,,,14.0,,,,,,,,,,,
308,PT02M41.00S,2025-11-13T03:42:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.85479632063075,46.568627450980394,1610612747,59,32,2025-11-13T03:56:08Z,3120000,False,-17.0,15.0,1,right,R. Hachimura driving Layup (6 PTS),[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,6.0,,,,,,,,,,,
309,PT02M27.00S,2025-11-13T03:42:46.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,9.674770039421814,50.98039215686274,1610612760,61,32,2025-11-13T03:42:51Z,3130000,False,-5.0,38.0,1,left,A. Caruso floating Jump Shot (10 PTS) (S. Gilgeous-Alexander 4 AST),"[1627936, 1628983]",1610612760.0,OKC,floating,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,
311,PT02M18.00S,2025-11-13T03:42:55.7Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612747,61,32,2025-11-13T03:43:00Z,3150000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 1628983]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,
312,PT02M18.00S,2025-11-13T03:42:55.7Z,2,REGULAR,steal,,[],1628983,,,1610612760,61,32,2025-11-13T03:42:57Z,3160000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
313,PT02M10.00S,2025-11-13T03:43:04.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,1.5275952693823915,95.09803921568627,1610612760,64,32,2025-11-13T03:43:09Z,3170000,False,-225.0,-38.0,1,left,I. Joe 3PT  (8 PTS) (S. Gilgeous-Alexander 5 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.87,Made,,,,,,,8.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,
315,PT01M45.00S,2025-11-13T03:43:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,93.24901445466492,54.65686274509803,1610612747,64,34,2025-11-13T03:43:33Z,3190000,False,23.0,11.0,1,right,A. Reaves driving Layup (8 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,8.0,,,,,,,,,,,
316,PT01M35.00S,2025-11-13T03:43:41.9Z,2,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612760,64,34,2025-11-13T03:43:48Z,3200000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630559, 1628983]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Gilgeous-Alexander,1628983.0
318,PT01M35.00S,2025-11-13T03:44:17.7Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,65,34,2025-11-13T03:44:17Z,3220000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
319,PT01M35.00S,2025-11-13T03:44:20.0Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,65,34,2025-11-13T03:44:24Z,3230000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M35.00S,2025-11-13T03:44:20.0Z,2,REGULAR,substitution,in,[],1642349,,,1610612760,65,34,2025-11-13T03:44:24Z,3240000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M35.00S,2025-11-13T03:44:43.7Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,66,34,2025-11-13T03:44:43Z,3250000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
322,PT01M17.00S,2025-11-13T03:45:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.27792378449409,50.0,1610612747,66,36,2025-11-13T03:58:27Z,3260000,False,0.0,29.0,1,right,L. Dončić driving floating Jump Shot (11 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,11.0,,,,,,,,,,,
323,PT01M03.00S,2025-11-13T03:45:17.6Z,2,REGULAR,2pt,Jump Shot,[],1628392,6.521024967148489,32.59803921568628,1610612760,68,36,2025-11-13T03:45:21Z,3270000,False,87.0,9.0,1,left,I. Hartenstein 8' floating Jump Shot (9 PTS) (I. Joe 3 AST),"[1628392, 1630198]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,8.74,Made,,,,,,,9.0,I. Joe,1630198.0,3.0,,,,,,,,
325,PT00M50.90S,2025-11-13T03:45:30.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,94.56307490144546,64.95098039215686,1610612747,68,36,2025-11-13T03:59:31Z,3290000,False,75.0,-1.0,1,right,MISS R. Hachimura 7' driving floating Shot,[1629060],1610612747.0,LAL,driving floating,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
326,PT00M50.30S,2025-11-13T03:45:30.7Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,68,36,2025-11-13T04:04:32Z,3300000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,325.0,2.0,1.0,1.0,,,,,,,,,,,,
327,PT00M50.30S,2025-11-13T03:45:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,93.9060446780552,49.754901960784316,1610612747,68,38,2025-11-13T04:04:39Z,3310000,False,-1.0,5.0,1,right,J. Hayes tip Layup (2 PTS),[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,2.0,,,,,,,,,,,
328,PT00M31.70S,2025-11-13T03:45:53.5Z,2,REGULAR,3pt,Jump Shot,[],1628983,28.465834428383708,24.019607843137255,1610612760,68,38,2025-11-13T03:45:58Z,3320000,False,130.0,215.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
329,PT00M28.20S,2025-11-13T03:45:57.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,68,38,2025-11-13T03:45:58Z,3330000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,328.0,4.0,4.0,0.0,,,,,,,,,,,,
330,PT00M12.50S,2025-11-13T03:46:12.7Z,2,REGULAR,3pt,Jump Shot,[],1629029,70.64717477003943,18.137254901960784,1610612747,68,38,2025-11-13T04:00:49Z,3340000,False,-159.0,223.0,1,right,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
331,PT00M09.10S,2025-11-13T03:46:16.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,68,38,2025-11-13T03:46:16Z,3350000,False,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,330.0,4.0,4.0,0.0,,,,,,,,,,,,
332,PT00M02.30S,2025-11-13T03:46:25.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612760,68,38,2025-11-13T03:46:51Z,3360000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203935, 1628983]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Gilgeous-Alexander,1628983.0
334,PT00M02.30S,2025-11-13T03:46:52.1Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,69,38,2025-11-13T03:46:52Z,3380000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
335,PT00M02.30S,2025-11-13T03:46:52.5Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,69,38,2025-11-13T03:46:54Z,3390000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M02.30S,2025-11-13T03:46:52.5Z,2,REGULAR,substitution,in,[],1631172,,,1610612760,69,38,2025-11-13T03:46:54Z,3400000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
