actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
502,PT00M14.60S,2026-03-30T01:36:44.7Z,3,REGULAR,rebound,offensive,[],1630631,,,1610612752,84,76,2026-03-30T01:37:14Z,4930000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,501.0,2.0,1.0,1.0,,
503,PT00M01.80S,2026-03-30T01:37:24.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,19.92444152431012,31.862745098039213,1610612752,84,78,2026-03-30T01:37:28Z,4940000,False,91.0,135.0,1,left,J. Brunson 16' pullup Jump Shot (25 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.25,Made,25.0,,,,,,,,,,,,,,,,,
504,PT00M00.20S,2026-03-30T01:37:37.2Z,3,REGULAR,heave,,[],0,,,1610612760,84,78,2026-03-30T01:38:36Z,4950000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,71.56,,,,,,,,,,,,,,,,,,,
505,PT00M00.10S,2026-03-30T01:37:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,84,78,2026-03-30T01:38:02Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,504.0,,,,,
506,PT00M00.00S,2026-03-30T01:37:49.7Z,3,REGULAR,period,end,[],0,,,1610612760,84,78,2026-03-30T01:37:49Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,84,78,2026-03-30T01:40:58Z,4980000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,84,78,2026-03-30T01:40:58Z,4990000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1642272,,,1610612760,84,78,2026-03-30T01:40:58Z,5000000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612760,84,78,2026-03-30T01:40:58Z,5010000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612760,84,78,2026-03-30T01:40:58Z,5020000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,out,['startperiod'],1629011,,,1610612760,84,78,2026-03-30T01:40:58Z,5030000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,84,78,2026-03-30T01:40:58Z,5040000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,84,78,2026-03-30T01:40:58Z,5050000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1627936,,,1610612760,84,78,2026-03-30T01:40:58Z,5060000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612760,84,78,2026-03-30T01:40:58Z,5070000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612760,84,78,2026-03-30T01:40:58Z,5080000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-30T01:37:55.0Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612760,84,78,2026-03-30T01:40:58Z,5090000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-30T01:41:19.2Z,4,REGULAR,period,start,[],0,,,1610612760,84,78,2026-03-30T01:41:19Z,5100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M43.00S,2026-03-30T01:41:35.8Z,4,REGULAR,3pt,Jump Shot,[],1627936,95.0886990801577,96.81372549019608,1610612760,87,78,2026-03-30T01:41:41Z,5110000,False,234.0,-6.0,1,right,A. Caruso 3PT  (3 PTS) (A. Mitchell 3 AST),"[1627936, 1642349]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.42,Made,3.0,A. Mitchell,1642349.0,3.0,,,,,,,,,,,,,,
522,PT11M13.00S,2026-03-30T01:42:05.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,30.56833114323259,70.83333333333334,1610612752,87,78,2026-03-30T01:42:10Z,5130000,False,-104.0,235.0,1,left,MISS O. Anunoby 25' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
523,PT11M10.00S,2026-03-30T01:42:08.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,87,78,2026-03-30T01:42:08Z,5140000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,522.0,7.0,5.0,2.0,,
524,PT10M50.00S,2026-03-30T01:42:27.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,89.96386333771353,41.66666666666667,1610612760,87,78,2026-03-30T01:42:35Z,5150000,False,-42.0,42.0,1,right,MISS A. Mitchell driving bank Shot,[1642349],1610612760.0,OKC,driving bank,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
525,PT10M47.00S,2026-03-30T01:42:30.9Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,87,78,2026-03-30T01:42:35Z,5160000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,524.0,12.0,8.0,4.0,,
526,PT10M47.00S,2026-03-30T01:42:31.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.40999984741211,50.0,1610612760,89,78,2026-03-30T01:42:31Z,5170000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (6 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
527,PT10M39.00S,2026-03-30T01:42:41.8Z,4,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612752,89,78,2026-03-30T01:43:03Z,5180000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Bridges 2 FT),"[1642349, 1628969]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,
529,PT10M39.00S,2026-03-30T01:43:14.0Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,89,78,2026-03-30T01:43:14Z,5200000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT10M39.00S,2026-03-30T01:43:14.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,89,78,2026-03-30T01:43:14Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,529.0,,,,,
531,PT10M39.00S,2026-03-30T01:43:33.1Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,89,79,2026-03-30T01:43:33Z,5220000,False,,,0,,M. Bridges Free Throw 2 of 2 (15 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
532,PT10M26.00S,2026-03-30T01:43:48.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,74.72076215505913,12.745098039215685,1610612760,89,79,2026-03-30T01:43:58Z,5230000,False,-186.0,185.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
533,PT10M24.00S,2026-03-30T01:43:50.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,89,79,2026-03-30T01:44:09Z,5240000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,532.0,,,,,
536,PT10M05.00S,2026-03-30T01:45:00.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,14.011169513797633,43.872549019607845,1610612752,89,79,2026-03-30T01:45:49Z,5270000,False,31.0,79.0,1,left,MISS J. Alvarado 8' driving floating Shot,[1630631],1610612752.0,NYK,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,,,,,,,,,,,,,,,,,,
537,PT10M03.00S,2026-03-30T01:45:02.8Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,89,79,2026-03-30T01:45:49Z,5280000,False,,,0,,K. Towns REBOUND (Off:4 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,536.0,13.0,9.0,4.0,,
538,PT10M02.00S,2026-03-30T01:45:03.4Z,4,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612752,89,79,2026-03-30T01:45:19Z,5290000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Towns 2 FT),"[1630198, 1626157]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
540,PT10M02.00S,2026-03-30T01:45:38.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,89,80,2026-03-30T01:45:38Z,5310000,False,,,0,,K. Towns Free Throw 1 of 2 (7 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
541,PT10M02.00S,2026-03-30T01:46:00.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,89,81,2026-03-30T01:46:00Z,5320000,False,,,0,,K. Towns Free Throw 2 of 2 (8 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
542,PT09M43.00S,2026-03-30T01:46:22.3Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.96780551905388,62.745098039215684,1610612760,92,81,2026-03-30T01:46:27Z,5330000,False,64.0,258.0,1,right,I. Joe 26' 3PT  (3 PTS) (A. Mitchell 4 AST),"[1630198, 1642349]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.57,Made,3.0,A. Mitchell,1642349.0,4.0,,,,,,,,,,,,,,
544,PT09M32.00S,2026-03-30T01:46:35.6Z,4,REGULAR,foul,personal,[],1631096,,,1610612752,92,81,2026-03-30T01:46:41Z,5350000,False,,,0,,C. Holmgren personal FOUL (3 PF),"[1631096, 1626157]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,3.0,0.0,Towns,1626157.0,,,,,,,,,
546,PT09M25.00S,2026-03-30T01:47:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,10.463206307490145,39.950980392156865,1610612752,92,83,2026-03-30T01:47:05Z,5370000,False,50.0,46.0,1,left,J. Alvarado 6' driving floating Jump Shot (8 PTS),[1630631],1610612752.0,NYK,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,8.0,,,,,,,,,,,,,,,,,
547,PT09M13.00S,2026-03-30T01:47:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,90.3580814717477,58.57843137254902,1610612760,92,83,2026-03-30T01:52:00Z,5385000,False,43.0,38.0,1,right,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
548,PT09M12.00S,2026-03-30T01:47:16.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,92,83,2026-03-30T01:52:00Z,5392500,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,547.0,,,,,
550,PT09M12.00S,2026-03-30T01:47:25.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,92,83,2026-03-30T01:52:00Z,5410000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M12.00S,2026-03-30T01:49:50.1Z,4,REGULAR,substitution,out,[],1631096,,,1610612752,92,83,2026-03-30T01:50:51Z,5430000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M12.00S,2026-03-30T01:49:50.1Z,4,REGULAR,substitution,in,[],1631114,,,1610612752,92,83,2026-03-30T01:50:51Z,5440000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M05.00S,2026-03-30T01:51:15.2Z,4,REGULAR,foul,personal,[],1630198,,,1610612752,92,83,2026-03-30T01:51:20Z,5450000,False,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 1630631]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,2.0,0.0,Alvarado,1630631.0,,,,,,,,,
556,PT08M56.00S,2026-03-30T01:51:36.6Z,4,REGULAR,3pt,Jump Shot,[],1628384,32.013797634691194,59.80392156862745,1610612752,92,86,2026-03-30T01:51:41Z,5470000,False,-49.0,248.0,1,left,O. Anunoby 25' 3PT  (10 PTS) (J. Alvarado 3 AST),"[1628384, 1630631]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.32,Made,10.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
558,PT08M33.00S,2026-03-30T01:51:59.6Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612760,92,86,2026-03-30T01:54:47Z,5490000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1628969]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,,
559,PT08M33.00S,2026-03-30T01:51:59.6Z,4,REGULAR,steal,,[],1628969,,,1610612752,92,86,2026-03-30T01:52:02Z,5500000,False,,,0,,M. Bridges STEAL (4 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
560,PT08M27.00S,2026-03-30T01:52:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,4.812746386333772,47.794117647058826,1610612752,92,86,2026-03-30T01:52:14Z,5510000,False,11.0,-7.0,1,left,MISS K. Towns running Layup,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
561,PT08M27.00S,2026-03-30T01:52:06.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,92,86,2026-03-30T01:52:14Z,5520000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,560.0,,,,,
563,PT08M13.00S,2026-03-30T01:52:26.8Z,4,REGULAR,2pt,Jump Shot,[],1631114,78.26872536136662,26.96078431372549,1610612760,92,86,2026-03-30T01:52:30Z,5540000,False,-115.0,152.0,1,right,MISS J. Williams 19' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,19.06,Missed,,,,,,,,,,,,,,,,,,
564,PT08M10.00S,2026-03-30T01:52:29.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,92,86,2026-03-30T01:52:30Z,5550000,False,,,0,,K. Towns REBOUND (Off:4 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,563.0,14.0,10.0,4.0,,
565,PT07M58.00S,2026-03-30T01:52:43.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,12.959921156373195,44.85294117647059,1610612752,92,86,2026-03-30T01:56:05Z,5560000,False,26.0,69.0,1,left,MISS J. Alvarado 7' pullup Shot,[1630631],1610612752.0,NYK,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
566,PT07M57.00S,2026-03-30T01:52:44.5Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,92,86,2026-03-30T01:56:05Z,5570000,False,,,0,,K. Towns REBOUND (Off:5 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,565.0,15.0,10.0,5.0,,
567,PT07M57.00S,2026-03-30T01:52:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,8.229303547963205,46.32352941176471,1610612752,92,86,2026-03-30T01:56:17Z,5580000,False,18.0,25.0,1,left,MISS K. Towns tip Layup,[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
568,PT07M56.00S,2026-03-30T01:52:47.9Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,92,86,2026-03-30T01:56:17Z,5590000,False,,,0,,K. Towns REBOUND (Off:6 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,567.0,16.0,10.0,6.0,,
569,PT07M56.00S,2026-03-30T01:52:50.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.258212877792378,45.588235294117645,1610612752,92,86,2026-03-30T01:56:37Z,5600000,False,22.0,6.0,1,left,MISS K. Towns tip Layup,[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
570,PT07M52.00S,2026-03-30T01:52:54.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,92,86,2026-03-30T01:56:37Z,5610000,False,,,0,,K. Towns REBOUND (Off:7 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,569.0,17.0,10.0,7.0,,
571,PT07M51.00S,2026-03-30T01:52:54.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,5.590000152587891,50.0,1610612752,92,88,2026-03-30T01:56:41Z,5620000,False,0.0,0.0,1,left,K. Towns putback Layup (10 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
572,PT07M29.00S,2026-03-30T01:53:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630198,70.90998685939553,19.362745098039216,1610612760,92,88,2026-03-30T01:53:16Z,5630000,False,-153.0,221.0,1,right,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
573,PT07M26.00S,2026-03-30T01:53:13.5Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612752,92,88,2026-03-30T01:53:16Z,5640000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:2),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,572.0,3.0,2.0,1.0,,
574,PT07M11.00S,2026-03-30T01:53:28.7Z,4,REGULAR,turnover,bad pass,[],1630631,,,1610612752,92,88,2026-03-30T01:53:34Z,5650000,False,,,0,,J. Alvarado bad pass TURNOVER (4 TO),"[1630631, 1630198]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Joe,1630198.0,,,,,,
575,PT07M11.00S,2026-03-30T01:53:28.7Z,4,REGULAR,steal,,[],1630198,,,1610612760,92,88,2026-03-30T01:53:30Z,5660000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT06M58.00S,2026-03-30T01:53:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,92.9862023653088,47.30392156862745,1610612760,92,88,2026-03-30T01:53:45Z,5670000,False,-13.0,13.0,1,right,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
577,PT06M56.00S,2026-03-30T01:53:44.0Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,92,88,2026-03-30T01:53:44Z,5680000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,576.0,13.0,8.0,5.0,,
578,PT06M55.00S,2026-03-30T01:53:45.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627936,94.69448094612353,95.34313725490196,1610612760,92,88,2026-03-30T01:53:48Z,5690000,False,227.0,-3.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
579,PT06M52.00S,2026-03-30T01:53:48.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,92,88,2026-03-30T01:53:48Z,5700000,False,,,0,,K. Towns REBOUND (Off:7 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,578.0,18.0,11.0,7.0,,
580,PT06M33.00S,2026-03-30T01:54:08.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,6.389618922470433,41.911764705882355,1610612752,92,90,2026-03-30T01:54:15Z,5710000,False,40.0,8.0,1,left,K. Towns bank Jump Shot (12 PTS) (J. Alvarado 4 AST),"[1626157, 1630631]",1610612752.0,NYK,bank,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.11,Made,12.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,,,,
582,PT06M33.00S,2026-03-30T01:54:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642349,,,1610612752,92,90,2026-03-30T01:54:22Z,5730000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Towns 1 FT),"[1642349, 1626157]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
584,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,out,[],1630198,,,1610612752,92,90,2026-03-30T01:54:47Z,5750000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,92,90,2026-03-30T01:54:47Z,5760000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,out,[],203903,,,1610612752,92,90,2026-03-30T01:54:47Z,5770000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,out,[],1630631,,,1610612752,92,90,2026-03-30T01:54:47Z,5780000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
